Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2999,-1.99E-03,0.00E+00,1.60E-03,2.83E-02, null
3000,-2.34E-03,1.09E-11,1.68E-03,1.35E-02, null
3001,-1.99E-03,0.00E+00,2.37E-03,2.86E-02, null
3002,-1.93E-03,0.00E+00,1.85E-03,3.29E-02, null
3003,-2.12E-03,0.00E+00,1.93E-03,2.22E-02, null
3004,-2.05E-03,-3.64E-12,2.78E-03,3.47E-02, null
3005,-2.30E-03,0.00E+00,1.73E-03,1.48E-02, null
3006,5.50E-05,0.00E+00,3.00E-03,2.53E-01, null
3007,-5.22E-06,0.00E+00,3.11E-03,2.50E-01, null
3008,4.28E-04,0.00E+00,4.15E-03,1.39E-01, null
3009,5.15E-04,0.00E+00,4.18E-03,1.35E-01, null
3010,4.41E-04,-7.28E-12,4.11E-03,1.43E-01, null
3011,1.52E-04,0.00E+00,3.64E-03,2.07E-01, null
3012,1.62E-04,8.19E-12,3.65E-03,2.07E-01, null
3013,1.66E-04,8.64E-12,3.64E-03,2.08E-01, null
3014,-1.02E-04,-1.82E-12,4.42E-03,8.41E-02, null
3015,7.18E-06,0.00E+00,4.42E-03,8.51E-02, null
3016,-4.02E-05,0.00E+00,4.32E-03,1.06E-01, null
3017,-1.91E-05,1.82E-12,4.57E-03,5.78E-02, null
3018,-1.63E-04,-1.82E-12,4.57E-03,5.24E-02, null
3019,-1.27E-04,1.82E-12,4.47E-03,7.45E-02, null
3020,6.90E-04,0.00E+00,4.37E-03,1.27E-01, null
3021,7.09E-04,0.00E+00,4.29E-03,1.32E-01, null
3022,6.32E-04,-3.64E-12,4.30E-03,1.29E-01, null
3023,-1.51E-04,0.00E+00,4.42E-03,8.34E-02, null
3024,-8.81E-06,1.82E-12,4.55E-03,6.19E-02, null
3025,1.82E-04,0.00E+00,3.62E-03,2.07E-01, null
3026,1.82E-04,-5.91E-12,3.64E-03,2.06E-01, null
3027,-3.42E-04,5.46E-12,3.27E-03,2.31E-01, null
3028,-2.88E-04,0.00E+00,2.94E-03,2.52E-01, null
3029,-4.11E-04,7.28E-12,3.27E-03,2.28E-01, null
3030,-4.14E-04,0.00E+00,3.30E-03,2.26E-01, null
3031,5.30E-04,-7.28E-12,3.76E-03,1.73E-01, null
3032,4.34E-04,0.00E+00,3.78E-03,1.78E-01, null
3033,5.49E-04,3.64E-12,3.68E-03,1.76E-01, null
3034,1.73E-04,9.09E-13,3.65E-03,2.06E-01, null
3035,6.36E-04,7.73E-12,4.02E-03,1.43E-01, null
3036,6.41E-04,0.00E+00,4.02E-03,1.43E-01, null
3037,6.38E-04,7.28E-12,4.01E-03,1.43E-01, null
3038,2.66E-04,0.00E+00,4.38E-03,1.03E-01, null
3039,3.08E-04,0.00E+00,4.33E-03,1.13E-01, null
3040,2.43E-04,3.64E-12,4.30E-03,1.15E-01, null
3041,1.52E-04,0.00E+00,3.63E-03,2.09E-01, null
3042,3.42E-05,0.00E+00,3.30E-03,2.35E-01, null
3043,-7.61E-05,0.00E+00,3.32E-03,2.39E-01, null
3044,3.54E-04,0.00E+00,4.50E-03,9.39E-02, null
3045,4.08E-04,0.00E+00,4.44E-03,1.05E-01, null
3046,4.48E-04,0.00E+00,4.51E-03,1.00E-01, null
3047,-4.04E-04,1.46E-11,2.84E-03,2.52E-01, null
3048,-1.72E-04,0.00E+00,3.99E-03,1.64E-01, null
3049,-1.77E-04,0.00E+00,3.91E-03,1.74E-01, null
3050,-3.15E-06,-3.64E-12,3.87E-03,1.83E-01, null
3051,-7.46E-06,0.00E+00,3.85E-03,1.86E-01, null
3052,2.38E-04,0.00E+00,3.26E-03,2.19E-01, null
3053,-1.30E-04,3.64E-12,4.39E-03,8.99E-02, null
3054,-1.61E-06,-9.09E-13,4.57E-03,5.90E-02, null
3055,5.46E-04,-3.64E-12,4.33E-03,1.24E-01, null
3056,4.51E-04,0.00E+00,4.33E-03,1.20E-01, null
3057,1.37E-04,-1.82E-12,4.47E-03,8.22E-02, null
3058,1.77E-04,0.00E+00,4.49E-03,8.09E-02, null
3059,2.10E-04,-3.64E-12,4.34E-03,1.06E-01, null
3060,3.76E-05,-9.09E-13,4.55E-03,6.44E-02, null
3061,6.30E-04,4.55E-13,4.00E-03,1.44E-01, null
3062,7.45E-04,-2.27E-13,4.04E-03,1.34E-01, null
3063,8.43E-04,0.00E+00,3.84E-03,1.27E-01, null
3064,9.22E-04,0.00E+00,4.03E-03,1.25E-01, null
3065,2.62E-04,0.00E+00,3.88E-03,1.80E-01, null
3066,5.09E-05,0.00E+00,3.86E-03,1.84E-01, null
3067,4.99E-04,3.64E-12,3.55E-03,1.85E-01, null
3068,1.04E-04,-3.64E-12,4.04E-03,1.56E-01, null
3069,5.76E-05,-3.64E-12,4.09E-03,1.47E-01, null
3070,2.35E-05,0.00E+00,3.91E-03,1.77E-01, null
3071,-1.01E-05,0.00E+00,4.26E-03,1.19E-01, null
3072,1.44E-04,0.00E+00,4.27E-03,1.20E-01, null
3073,2.20E-06,-1.82E-12,4.18E-03,1.32E-01, null
3074,1.10E-04,0.00E+00,4.14E-03,1.40E-01, null
3075,6.82E-04,0.00E+00,4.50E-03,1.22E-01, null
3076,5.94E-04,3.64E-12,4.40E-03,1.20E-01, null
3077,1.31E-05,-2.73E-12,3.86E-03,1.85E-01, null
3078,-5.71E-05,0.00E+00,4.26E-03,1.18E-01, null
3079,-1.74E-04,1.82E-12,4.32E-03,1.03E-01, null
3080,-1.32E-04,1.82E-12,4.23E-03,1.21E-01, null
3081,8.43E-04,-3.64E-12,3.35E-03,1.35E-01, null
3082,7.57E-04,-3.64E-12,3.35E-03,1.53E-01, null
3083,8.42E-04,0.00E+00,3.00E-03,1.48E-01, null
3084,5.44E-04,0.00E+00,4.52E-03,1.08E-01, null
3085,-3.66E-04,1.82E-12,3.34E-03,2.25E-01, null
3086,1.41E-04,1.82E-12,4.50E-03,7.72E-02, null
3087,-5.63E-05,-3.64E-12,4.03E-03,1.56E-01, null
3088,7.67E-04,0.00E+00,4.48E-03,1.31E-01, null
3089,8.43E-05,0.00E+00,4.34E-03,1.03E-01, null
3090,-2.32E-04,0.00E+00,4.21E-03,1.23E-01, null
3091,5.46E-04,-7.28E-12,3.38E-03,1.81E-01, null
3092,6.37E-04,0.00E+00,3.54E-03,1.65E-01, null
3093,-1.53E-04,0.00E+00,3.68E-03,2.04E-01, null
3094,-1.27E-04,0.00E+00,3.52E-03,2.24E-01, null
3095,4.82E-04,3.64E-12,4.42E-03,1.10E-01, null
3096,3.97E-04,3.64E-12,4.10E-03,1.45E-01, null
3097,3.48E-04,-1.82E-12,4.20E-03,1.30E-01, null
3098,2.76E-04,0.00E+00,4.10E-03,1.44E-01, null
3099,6.14E-04,0.00E+00,4.02E-03,1.43E-01, null
3100,9.39E-04,0.00E+00,4.08E-03,1.28E-01, null
3101,7.33E-04,0.00E+00,3.78E-03,1.43E-01, null
3102,8.44E-04,-7.28E-12,4.28E-03,1.36E-01, null
3103,6.43E-04,0.00E+00,4.02E-03,1.42E-01, null
3104,6.35E-04,4.55E-13,4.03E-03,1.42E-01, null
3105,8.31E-04,0.00E+00,3.81E-03,1.28E-01, null
3106,7.87E-04,-3.64E-12,3.42E-03,1.44E-01, null
3107,9.36E-04,0.00E+00,4.09E-03,1.29E-01, null
3108,3.82E-04,0.00E+00,4.03E-03,1.54E-01, null
3109,-1.98E-04,0.00E+00,4.11E-03,1.41E-01, null
3110,4.66E-04,0.00E+00,3.27E-03,2.00E-01, null
3111,8.09E-04,-3.64E-12,3.75E-03,1.32E-01, null
3112,4.03E-04,0.00E+00,3.36E-03,2.03E-01, null
3113,1.95E-04,0.00E+00,3.06E-03,2.37E-01, null
3114,4.08E-04,-1.82E-12,2.90E-03,2.18E-01, null
3115,-5.09E-04,-5.46E-12,4.30E-03,1.02E-01, null
3116,-4.36E-04,-1.82E-12,4.34E-03,9.57E-02, null
3117,-4.53E-04,0.00E+00,4.28E-03,1.07E-01, null
3118,-5.97E-04,-1.82E-12,4.49E-03,7.65E-02, null
3119,-5.53E-04,3.64E-12,4.49E-03,7.37E-02, null
3120,-5.42E-04,1.82E-12,4.40E-03,8.67E-02, null
3121,-7.66E-04,3.64E-12,4.34E-03,9.35E-02, null
3122,-7.37E-04,0.00E+00,4.29E-03,9.74E-02, null
3123,-7.71E-04,0.00E+00,4.28E-03,9.83E-02, null
3124,-2.99E-04,0.00E+00,4.41E-03,8.06E-02, null
3125,-2.75E-04,-1.82E-12,4.29E-03,1.05E-01, null
3126,-6.93E-04,0.00E+00,4.19E-03,1.08E-01, null
3127,-6.01E-04,1.82E-12,4.46E-03,7.94E-02, null
3128,-6.04E-04,0.00E+00,4.29E-03,9.92E-02, null
3129,-3.82E-04,-3.64E-12,4.44E-03,7.70E-02, null
3130,-4.07E-04,0.00E+00,4.53E-03,6.06E-02, null
3131,-6.36E-04,-3.64E-12,4.48E-03,7.89E-02, null
3132,-3.25E-04,0.00E+00,4.46E-03,7.19E-02, null
3133,-3.42E-04,-3.64E-12,4.38E-03,8.73E-02, null
3134,-1.91E-04,-3.64E-12,4.54E-03,5.87E-02, null
3135,-3.46E-04,-3.64E-12,4.55E-03,5.46E-02, null
3136,-2.19E-04,1.82E-12,4.56E-03,5.30E-02, null
3137,-2.63E-04,-3.64E-12,4.01E-03,1.56E-01, null
3138,-4.05E-04,1.09E-11,3.74E-03,1.85E-01, null
3139,-3.12E-04,1.82E-12,3.83E-03,1.77E-01, null
3140,-3.42E-04,0.00E+00,3.69E-03,1.94E-01, null
3141,-8.03E-04,0.00E+00,4.19E-03,1.04E-01, null
3142,-4.91E-04,-5.46E-12,4.23E-03,1.14E-01, null
3143,-4.49E-04,3.64E-12,4.05E-03,1.41E-01, null
3144,-3.62E-04,3.64E-12,4.12E-03,1.35E-01, null
3145,-5.94E-04,-1.82E-12,3.59E-03,1.77E-01, null
3146,-7.73E-04,0.00E+00,3.46E-03,1.69E-01, null
3147,-5.36E-04,0.00E+00,3.33E-03,2.08E-01, null
3148,-4.47E-04,0.00E+00,3.82E-03,1.71E-01, null
3149,-5.63E-04,0.00E+00,3.96E-03,1.46E-01, null
3150,-6.90E-04,0.00E+00,3.96E-03,1.36E-01, null
3151,-6.42E-04,0.00E+00,3.87E-03,1.51E-01, null
3152,-8.05E-04,-7.28E-12,3.91E-03,1.30E-01, null
3153,-7.81E-04,0.00E+00,3.73E-03,1.51E-01, null
3154,-9.28E-04,0.00E+00,3.90E-03,1.18E-01, null
3155,-9.11E-04,-7.28E-12,3.73E-03,1.37E-01, null
3156,-7.93E-04,0.00E+00,3.38E-03,1.71E-01, null
3157,-4.52E-04,0.00E+00,3.25E-03,2.24E-01, null
3158,-6.43E-04,1.82E-12,4.17E-03,1.14E-01, null
3159,-6.77E-04,-5.46E-12,4.13E-03,1.17E-01, null
3160,-6.14E-04,-3.64E-12,4.11E-03,1.22E-01, null
3161,-4.81E-04,0.00E+00,3.73E-03,1.79E-01, null
3162,-4.19E-04,0.00E+00,3.69E-03,1.89E-01, null
3163,-8.60E-04,0.00E+00,4.02E-03,1.16E-01, null
3164,-6.52E-04,0.00E+00,3.69E-03,1.67E-01, null
3165,-7.69E-04,0.00E+00,4.48E-03,8.70E-02, null
3166,-8.30E-04,3.64E-12,3.53E-03,1.59E-01, null
3167,-8.29E-04,-7.28E-12,3.44E-03,1.63E-01, null
3168,-4.38E-04,0.00E+00,3.28E-03,2.24E-01, null
3169,-9.07E-04,0.00E+00,3.32E-03,1.57E-01, null
3170,7.38E-04,0.00E+00,4.82E-03,0.00E+00,3.49E+00
3171,6.26E-04,0.00E+00,4.84E-03,0.00E+00,3.11E+00
3172,6.23E-04,0.00E+00,4.82E-03,2.18E-02, null
3173,7.35E-04,3.64E-12,4.80E-03,2.47E-02, null
3174,5.60E-04,0.00E+00,4.85E-03,0.00E+00,2.88E+00
3175,5.58E-04,0.00E+00,4.82E-03,2.02E-02, null
3176,4.65E-04,3.64E-12,4.86E-03,0.00E+00,2.52E+00
3177,4.63E-04,1.82E-12,4.83E-03,1.76E-02, null
3178,3.54E-04,3.64E-12,4.87E-03,0.00E+00,2.11E+00
3179,3.52E-04,0.00E+00,4.84E-03,1.45E-02, null
3180,2.82E-04,0.00E+00,4.87E-03,0.00E+00,1.83E+00
3181,2.80E-04,0.00E+00,4.85E-03,1.25E-02, null
3182,1.29E-04,3.64E-12,4.88E-03,0.00E+00,1.24E+00
3183,1.28E-04,0.00E+00,4.85E-03,8.20E-03, null
3184,4.30E-05,3.64E-12,4.88E-03,0.00E+00,9.30E-01
3185,4.28E-05,3.64E-12,4.86E-03,6.12E-03, null
3186,-8.26E-05,0.00E+00,4.88E-03,0.00E+00,5.83E-01
3187,-8.21E-05,0.00E+00,4.86E-03,3.94E-03, null
3188,-1.40E-04,-3.64E-12,4.88E-03,0.00E+00,5.44E-01
3189,-1.40E-04,-3.64E-12,4.85E-03,3.75E-03, null
3190,6.19E-04,0.00E+00,4.78E-03,4.40E-02, null
3191,7.30E-04,3.64E-12,4.77E-03,4.97E-02, null
3192,5.54E-04,3.64E-12,4.79E-03,4.07E-02, null
3193,4.60E-04,1.82E-12,4.80E-03,3.55E-02, null
3194,3.50E-04,0.00E+00,4.81E-03,2.94E-02, null
3195,2.78E-04,0.00E+00,4.82E-03,2.53E-02, null
3196,1.27E-04,0.00E+00,4.82E-03,1.67E-02, null
3197,4.25E-05,3.64E-12,4.83E-03,1.26E-02, null
3198,-8.16E-05,3.64E-12,4.83E-03,8.24E-03, null
3199,-1.39E-04,3.64E-12,4.82E-03,7.80E-03, null
3200,6.14E-04,0.00E+00,4.75E-03,6.52E-02, null
3201,7.24E-04,0.00E+00,4.73E-03,7.36E-02, null
3202,5.50E-04,-7.28E-12,4.76E-03,6.02E-02, null
3203,4.57E-04,0.00E+00,4.77E-03,5.26E-02, null
3204,3.47E-04,0.00E+00,4.78E-03,4.37E-02, null
3205,2.76E-04,0.00E+00,4.78E-03,3.77E-02, null
3206,1.26E-04,3.64E-12,4.79E-03,2.54E-02, null
3207,4.22E-05,3.64E-12,4.79E-03,1.95E-02, null
3208,-8.10E-05,0.00E+00,4.79E-03,1.33E-02, null
3209,-1.38E-04,1.82E-12,4.79E-03,1.26E-02, null
3210,6.08E-04,0.00E+00,4.71E-03,8.35E-02, null
3211,7.17E-04,0.00E+00,4.69E-03,9.42E-02, null
3212,5.45E-04,0.00E+00,4.71E-03,7.73E-02, null
3213,4.53E-04,-1.82E-12,4.72E-03,6.77E-02, null
3214,3.44E-04,-3.64E-12,4.73E-03,5.65E-02, null
3215,2.74E-04,0.00E+00,4.74E-03,4.90E-02, null
3216,1.25E-04,0.00E+00,4.75E-03,3.41E-02, null
3217,4.18E-05,3.64E-12,4.75E-03,2.70E-02, null
3218,-8.04E-05,0.00E+00,4.75E-03,1.99E-02, null
3219,-1.36E-04,3.64E-12,4.75E-03,1.90E-02, null
3220,6.01E-04,1.82E-12,4.65E-03,1.01E-01, null
3221,7.09E-04,0.00E+00,4.64E-03,1.13E-01, null
3222,5.38E-04,3.64E-12,4.66E-03,9.40E-02, null
3223,4.47E-04,0.00E+00,4.67E-03,8.41E-02, null
3224,3.40E-04,3.64E-12,4.68E-03,7.25E-02, null
3225,2.70E-04,0.00E+00,4.69E-03,6.42E-02, null
3226,1.23E-04,0.00E+00,4.70E-03,4.90E-02, null
3227,4.14E-05,0.00E+00,4.70E-03,4.27E-02, null
3228,-7.97E-05,3.64E-12,4.70E-03,3.56E-02, null
3229,-1.35E-04,-1.82E-12,4.70E-03,3.42E-02, null
3230,5.23E-04,-1.82E-12,4.62E-03,9.64E-02, null
3231,6.71E-04,0.00E+00,4.59E-03,1.13E-01, null
3232,-9.37E-06,1.82E-12,4.58E-03,5.62E-02, null
3233,3.66E-04,-3.64E-12,4.60E-03,8.35E-02, null
3234,1.19E-05,0.00E+00,4.58E-03,5.75E-02, null
3235,-1.05E-04,1.82E-12,4.65E-03,4.10E-02, null
3236,7.28E-04,0.00E+00,4.56E-03,1.21E-01, null
3237,3.12E-04,-3.64E-12,4.65E-03,7.32E-02, null
3238,1.38E-04,-3.64E-12,4.56E-03,6.95E-02, null
3239,2.23E-04,0.00E+00,4.56E-03,7.42E-02, null
3240,-2.76E-04,9.09E-13,4.87E-03,0.00E+00,7.36E-01
3241,-3.00E-04,-4.55E-12,4.87E-03,0.00E+00,8.11E-01
3242,-2.74E-04,0.00E+00,4.85E-03,4.83E-03, null
3243,-2.99E-04,7.28E-12,4.85E-03,5.23E-03, null
3244,-3.11E-04,-3.64E-12,4.87E-03,0.00E+00,8.46E-01
3245,-3.10E-04,6.37E-12,4.85E-03,5.46E-03, null
3246,-5.20E-04,9.09E-13,4.85E-03,0.00E+00,1.64E+00
3247,-5.17E-04,-4.55E-12,4.83E-03,1.14E-02, null
3248,-5.38E-04,9.09E-13,4.85E-03,0.00E+00,1.71E+00
3249,-5.35E-04,-5.46E-12,4.83E-03,1.18E-02, null
3250,-7.30E-04,5.46E-12,4.83E-03,0.00E+00,2.32E+00
3251,-7.26E-04,1.82E-12,4.80E-03,1.57E-02, null
3252,-7.65E-04,5.46E-12,4.82E-03,0.00E+00,2.42E+00
3253,-7.61E-04,3.64E-12,4.80E-03,1.65E-02, null
3254,-2.73E-04,0.00E+00,4.82E-03,9.83E-03, null
3255,-2.97E-04,3.64E-12,4.82E-03,1.06E-02, null
3256,-3.08E-04,4.55E-12,4.82E-03,1.10E-02, null
3257,-5.14E-04,4.55E-12,4.80E-03,2.28E-02, null
3258,-5.31E-04,4.55E-12,4.80E-03,2.37E-02, null
3259,-7.21E-04,-3.64E-12,4.77E-03,3.15E-02, null
3260,-7.56E-04,-5.46E-12,4.77E-03,3.30E-02, null
3261,-9.40E-04,7.28E-12,4.76E-03,2.01E-02, null
3262,-9.34E-04,1.46E-11,4.73E-03,4.06E-02, null
3263,-2.71E-04,4.55E-13,4.78E-03,1.52E-02, null
3264,-2.95E-04,-4.55E-12,4.78E-03,1.63E-02, null
3265,-3.05E-04,-4.55E-12,4.78E-03,1.69E-02, null
3266,-5.10E-04,-2.73E-12,4.76E-03,3.36E-02, null
3267,-5.27E-04,-2.73E-12,4.76E-03,3.48E-02, null
3268,-7.16E-04,0.00E+00,4.74E-03,4.63E-02, null
3269,-7.51E-04,0.00E+00,4.73E-03,4.86E-02, null
3270,-9.27E-04,7.28E-12,4.70E-03,5.99E-02, null
3271,-2.92E-04,0.00E+00,4.74E-03,2.27E-02, null
3272,-2.68E-04,-4.55E-13,4.74E-03,2.15E-02, null
3273,-3.03E-04,0.00E+00,4.74E-03,2.33E-02, null
3274,-5.05E-04,0.00E+00,4.72E-03,4.30E-02, null
3275,-5.22E-04,9.09E-13,4.72E-03,4.45E-02, null
3276,-7.09E-04,0.00E+00,4.69E-03,5.88E-02, null
3277,-7.44E-04,-1.82E-12,4.69E-03,6.17E-02, null
3278,-9.18E-04,0.00E+00,4.65E-03,7.62E-02, null
3279,-2.89E-04,0.00E+00,4.69E-03,3.67E-02, null
3280,-2.65E-04,9.09E-13,4.69E-03,3.56E-02, null
3281,-2.99E-04,9.09E-13,4.69E-03,3.72E-02, null
3282,-4.99E-04,-9.09E-13,4.67E-03,5.33E-02, null
3283,-5.17E-04,0.00E+00,4.67E-03,5.50E-02, null
3284,-7.02E-04,0.00E+00,4.64E-03,7.21E-02, null
3285,-7.36E-04,0.00E+00,4.64E-03,7.51E-02, null
3286,-9.08E-04,-7.28E-12,4.60E-03,9.04E-02, null
3287,-3.05E-04,0.00E+00,4.67E-03,3.94E-02, null
3288,-4.87E-04,0.00E+00,4.65E-03,5.38E-02, null
3289,-1.87E-04,0.00E+00,4.61E-03,4.65E-02, null
3290,-2.75E-04,-4.55E-13,4.67E-03,3.92E-02, null
3291,-5.31E-04,9.09E-13,4.62E-03,6.02E-02, null
3292,-6.63E-04,-9.09E-13,4.58E-03,7.32E-02, null
3293,-5.92E-04,1.82E-12,4.52E-03,7.35E-02, null
3294,-8.34E-04,3.64E-12,4.53E-03,8.79E-02, null
3295,-7.28E-04,0.00E+00,4.60E-03,7.67E-02, null
3296,-1.42E-03,0.00E+00,4.48E-03,1.27E-01, null
3297,-1.50E-03,1.82E-12,4.45E-03,1.29E-01, null
3298,-1.43E-03,3.64E-12,4.53E-03,1.03E-01, null
3299,-1.52E-03,0.00E+00,4.50E-03,1.05E-01, null
3300,-1.03E-03,3.64E-12,4.01E-03,1.09E-01, null
3301,-1.15E-03,1.82E-12,4.37E-03,1.16E-01, null
3302,-1.30E-03,0.00E+00,4.35E-03,1.26E-01, null
3303,-1.27E-03,4.09E-12,4.51E-03,1.19E-01, null
3304,-9.43E-04,-3.64E-12,4.43E-03,1.00E-01, null
3305,-1.07E-03,0.00E+00,4.40E-03,1.09E-01, null
3306,-9.41E-04,7.28E-12,4.48E-03,9.71E-02, null
3307,-1.03E-03,7.28E-12,4.58E-03,1.01E-01, null
3308,-1.12E-03,0.00E+00,4.43E-03,1.12E-01, null
3309,-1.11E-03,0.00E+00,4.56E-03,1.08E-01, null
3310,-1.25E-03,4.55E-13,4.52E-03,1.17E-01, null
3311,-1.12E-03,0.00E+00,4.36E-03,1.13E-01, null
3312,-1.24E-03,0.00E+00,4.22E-03,1.15E-01, null
3313,-1.19E-03,0.00E+00,4.20E-03,1.11E-01, null
3314,-1.54E-03,5.68E-14,4.29E-03,1.39E-01, null
3315,-1.54E-03,2.73E-12,4.29E-03,1.39E-01, null
3316,-1.54E-03,-8.53E-13,4.30E-03,1.39E-01, null
3317,-1.40E-03,0.00E+00,4.21E-03,1.25E-01, null
3318,-1.35E-03,1.82E-12,4.16E-03,1.18E-01, null
3319,-9.78E-04,0.00E+00,4.29E-03,1.02E-01, null
3320,-1.00E-03,3.64E-12,4.21E-03,1.05E-01, null
3321,-1.13E-03,1.82E-12,4.38E-03,1.14E-01, null
3322,-1.14E-03,-1.09E-11,4.40E-03,1.15E-01, null
3323,-1.36E-03,0.00E+00,4.35E-03,1.31E-01, null
3324,-1.35E-03,0.00E+00,4.42E-03,1.27E-01, null
3325,-1.53E-03,1.09E-11,3.81E-03,9.45E-02, null
3326,-1.51E-03,0.00E+00,3.80E-03,9.34E-02, null
3327,-1.54E-03,-1.82E-12,3.78E-03,9.22E-02, null
3328,-1.43E-03,0.00E+00,4.40E-03,1.32E-01, null
3329,-1.28E-03,-2.73E-12,4.52E-03,1.19E-01, null
3330,-1.54E-03,-4.49E-12,4.29E-03,1.39E-01, null
3331,-1.54E-03,0.00E+00,4.29E-03,1.39E-01, null
3332,-1.27E-03,0.00E+00,4.52E-03,1.19E-01, null
3333,-8.90E-04,0.00E+00,4.44E-03,9.58E-02, null
3334,-9.11E-04,3.64E-12,4.39E-03,9.78E-02, null
3335,-1.45E-03,-3.64E-12,4.16E-03,1.25E-01, null
3336,-9.69E-04,0.00E+00,4.19E-03,1.05E-01, null
3337,-1.04E-03,-3.64E-12,4.16E-03,1.05E-01, null
3338,-1.45E-03,-3.64E-12,4.12E-03,1.23E-01, null
3339,-1.20E-03,0.00E+00,4.14E-03,1.10E-01, null
3340,-1.40E-03,3.64E-12,4.08E-03,1.16E-01, null
3341,-1.25E-03,0.00E+00,4.19E-03,1.14E-01, null
3342,-1.31E-03,-3.64E-12,4.01E-03,1.07E-01, null
3343,-1.22E-03,0.00E+00,4.00E-03,1.05E-01, null
3344,-1.38E-03,-3.64E-12,3.98E-03,1.06E-01, null
3345,-1.54E-03,0.00E+00,4.01E-03,1.16E-01, null
3346,-1.39E-03,-3.64E-12,3.55E-03,8.93E-02, null
3347,-1.28E-03,3.64E-12,3.63E-03,9.77E-02, null
3348,-1.31E-03,-7.28E-12,3.54E-03,9.58E-02, null
3349,-1.12E-03,-3.64E-12,4.04E-03,1.07E-01, null
3350,-1.13E-03,3.64E-12,3.98E-03,1.07E-01, null
3351,-9.07E-04,-1.82E-12,4.24E-03,1.02E-01, null
3352,-1.29E-03,3.64E-12,3.91E-03,1.01E-01, null
3353,-1.22E-03,1.46E-11,3.78E-03,1.02E-01, null
3354,-1.32E-03,-3.64E-12,3.97E-03,1.04E-01, null
3355,-1.63E-03,0.00E+00,3.58E-03,7.88E-02, null
3356,-1.61E-03,-3.64E-12,3.40E-03,7.18E-02, null
3357,-1.17E-03,0.00E+00,3.62E-03,1.07E-01, null
3358,-1.24E-03,0.00E+00,3.52E-03,1.03E-01, null
3359,-1.00E-03,0.00E+00,3.48E-03,1.36E-01, null
3360,-1.04E-03,0.00E+00,3.79E-03,1.17E-01, null
3361,-1.32E-03,7.28E-12,3.78E-03,9.61E-02, null
3362,-1.54E-03,0.00E+00,3.83E-03,9.62E-02, null
3363,-1.55E-03,1.09E-11,3.81E-03,9.44E-02, null
3364,-1.07E-03,7.28E-12,3.23E-03,1.37E-01, null
3365,-1.37E-03,1.82E-12,3.24E-03,9.16E-02, null
3366,-1.49E-03,-1.82E-12,3.23E-03,8.00E-02, null
3367,-1.67E-03,-1.82E-12,3.28E-03,6.53E-02, null
3368,-1.32E-03,0.00E+00,3.15E-03,1.02E-01, null
3369,-1.07E-03,7.28E-12,3.14E-03,1.39E-01, null
3370,-1.62E-03,-3.64E-12,3.34E-03,6.96E-02, null
3371,-2.01E-03,0.00E+00,4.45E-03,0.00E+00,3.52E+00
3372,-2.03E-03,-2.27E-13,4.44E-03,0.00E+00,3.50E+00
3373,-2.00E-03,0.00E+00,4.42E-03,2.47E-02, null
3374,-2.02E-03,6.82E-13,4.42E-03,2.46E-02, null
3375,-2.01E-03,0.00E+00,4.45E-03,0.00E+00,3.52E+00
3376,-2.00E-03,0.00E+00,4.43E-03,2.47E-02, null
3377,-2.19E-03,0.00E+00,4.36E-03,0.00E+00,3.37E+00
3378,-2.18E-03,-1.82E-12,4.34E-03,2.39E-02, null
3379,-2.21E-03,0.00E+00,4.35E-03,0.00E+00,3.34E+00
3380,-2.20E-03,-5.46E-12,4.33E-03,2.37E-02, null
3381,-2.00E-03,-4.55E-13,4.45E-03,0.00E+00,3.53E+00
3382,-1.81E-03,3.64E-12,4.53E-03,0.00E+00,3.65E+00
3383,-1.99E-03,6.82E-13,4.43E-03,2.48E-02, null
3384,-1.80E-03,0.00E+00,4.51E-03,2.56E-02, null
3385,-1.99E-03,0.00E+00,4.40E-03,5.17E-02, null
3386,-2.01E-03,2.27E-13,4.39E-03,5.15E-02, null
3387,-1.99E-03,0.00E+00,4.40E-03,5.17E-02, null
3388,-2.16E-03,0.00E+00,4.31E-03,5.01E-02, null
3389,-2.18E-03,3.64E-12,4.30E-03,4.99E-02, null
3390,-1.98E-03,2.27E-13,4.40E-03,5.17E-02, null
3391,-1.79E-03,0.00E+00,4.48E-03,5.31E-02, null
3392,-1.97E-03,0.00E+00,4.36E-03,7.99E-02, null
3393,-1.99E-03,6.82E-13,4.36E-03,7.97E-02, null
3394,-1.78E-03,0.00E+00,4.45E-03,8.12E-02, null
3395,-1.74E-03,0.00E+00,4.50E-03,5.32E-02, null
3396,-1.73E-03,3.64E-12,4.47E-03,8.12E-02, null
3397,-1.97E-03,-2.27E-13,4.37E-03,7.99E-02, null
3398,-2.15E-03,0.00E+00,4.28E-03,7.80E-02, null
3399,-2.17E-03,-3.64E-12,4.27E-03,7.77E-02, null
3400,-1.96E-03,-9.09E-13,4.37E-03,7.99E-02, null
3401,-1.60E-03,-3.64E-12,4.55E-03,5.33E-02, null
3402,-1.59E-03,-7.28E-12,4.52E-03,8.08E-02, null
3403,-1.97E-03,0.00E+00,4.32E-03,1.07E-01, null
3404,-1.96E-03,-6.82E-12,4.33E-03,1.08E-01, null
3405,-1.71E-03,0.00E+00,4.43E-03,1.08E-01, null
