Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
435,-1.22E-03,5.46E-12,-9.55E-03,0.00E+00
436,-1.18E-03,1.82E-12,-9.56E-03,5.74E-02
437,-1.22E-03,0.00E+00,-1.01E-02,0.00E+00
438,-1.22E-03,-1.00E-11,-9.84E-03,0.00E+00
439,-9.78E-04,0.00E+00,-9.94E-03,3.22E-01
440,-1.22E-03,5.46E-12,-9.54E-03,0.00E+00
441,-1.22E-03,-9.09E-13,-9.83E-03,0.00E+00
442,-1.22E-03,5.46E-12,-1.07E-02,0.00E+00
443,-1.22E-03,9.09E-13,-1.10E-02,0.00E+00
444,-9.78E-04,-5.68E-14,-9.94E-03,3.23E-01
445,-1.18E-03,-9.09E-13,-9.52E-03,5.96E-02
446,-8.08E-04,0.00E+00,-9.05E-03,4.60E-01
447,-8.92E-04,0.00E+00,-7.64E-03,3.68E-01
448,-6.49E-04,-5.46E-12,-7.90E-03,5.80E-01
449,-6.72E-04,0.00E+00,-7.49E-03,5.30E-01
450,-9.23E-04,1.46E-11,-8.81E-03,3.44E-01
451,-7.39E-04,0.00E+00,-8.65E-03,5.00E-01
452,-9.30E-04,0.00E+00,-9.03E-03,3.73E-01
453,-9.11E-04,0.00E+00,-9.13E-03,3.92E-01
454,-9.41E-04,0.00E+00,-8.53E-03,3.70E-01
455,-9.66E-04,0.00E+00,-7.88E-03,3.28E-01
456,-9.61E-04,0.00E+00,-7.93E-03,3.32E-01
457,-9.29E-04,3.64E-12,-8.04E-03,3.67E-01
458,-8.59E-04,-3.64E-12,-8.18E-03,4.23E-01
459,-8.69E-04,3.64E-12,-8.22E-03,4.15E-01
460,-8.84E-04,0.00E+00,-8.19E-03,4.01E-01
461,-8.65E-04,0.00E+00,-9.34E-03,4.35E-01
462,-9.45E-04,9.09E-13,-8.46E-03,3.67E-01
463,-4.89E-04,0.00E+00,-9.26E-03,6.20E-01
464,-9.63E-04,-7.28E-12,-8.52E-03,3.52E-01
465,-9.64E-04,0.00E+00,-8.54E-03,3.51E-01
466,-1.18E-03,4.55E-13,-8.05E-03,6.57E-02
467,-1.00E-03,0.00E+00,-7.91E-03,2.86E-01
468,-1.18E-03,4.55E-13,-7.82E-03,6.33E-02
469,-1.23E-03,1.00E-11,-8.97E-03,0.00E+00
470,-1.19E-03,9.09E-13,-8.98E-03,5.19E-02
471,-1.21E-03,1.09E-11,-8.96E-03,1.17E-02
472,-9.76E-04,-6.37E-12,-8.52E-03,3.35E-01
473,-1.22E-03,1.09E-11,-8.96E-03,0.00E+00
474,-1.22E-03,0.00E+00,-9.26E-03,0.00E+00
475,-1.23E-03,1.36E-11,-9.25E-03,0.00E+00
476,-1.18E-03,0.00E+00,-9.23E-03,5.47E-02
477,-9.27E-04,1.09E-11,-8.21E-03,3.49E-01
478,-1.22E-03,0.00E+00,-8.09E-03,6.11E-03
479,-1.18E-03,0.00E+00,-9.27E-03,5.65E-02
480,-1.11E-03,0.00E+00,-8.61E-03,1.50E-01
481,-1.23E-03,0.00E+00,-8.08E-03,0.00E+00
482,-1.23E-03,-9.09E-13,-7.80E-03,0.00E+00
483,-1.23E-03,1.00E-11,-8.38E-03,0.00E+00
484,-1.12E-03,0.00E+00,-8.44E-03,1.45E-01
485,-1.22E-03,1.00E-11,-8.38E-03,1.01E-02
486,-1.23E-03,0.00E+00,-8.09E-03,0.00E+00
487,-1.22E-03,0.00E+00,-8.67E-03,0.00E+00
488,-1.22E-03,0.00E+00,-8.67E-03,1.10E-02
489,-1.23E-03,0.00E+00,-7.79E-03,0.00E+00
490,-1.21E-03,-9.09E-13,-7.79E-03,1.87E-02
491,-1.23E-03,-4.55E-12,-8.37E-03,0.00E+00
492,-1.22E-03,3.64E-12,-8.67E-03,0.00E+00
493,3.52E-05,3.64E-12,-6.98E-03,7.12E-01
494,2.78E-05,0.00E+00,-6.90E-03,7.11E-01
495,-1.52E-04,3.64E-12,-6.99E-03,6.99E-01
496,5.82E-04,7.28E-12,-5.77E-03,6.21E-01
497,5.57E-04,0.00E+00,-5.86E-03,6.25E-01
498,4.51E-04,0.00E+00,-5.84E-03,6.58E-01
499,2.57E-04,0.00E+00,-7.17E-03,7.00E-01
500,1.65E-04,0.00E+00,-7.30E-03,7.04E-01
501,5.61E-04,0.00E+00,-6.72E-03,6.24E-01
502,4.16E-04,3.64E-12,-6.60E-03,6.71E-01
503,2.86E-04,3.64E-12,-6.83E-03,6.77E-01
504,6.10E-04,0.00E+00,-7.12E-03,5.90E-01
505,5.68E-04,-1.09E-11,-7.10E-03,6.10E-01
506,5.99E-04,1.82E-12,-6.98E-03,6.11E-01
507,2.97E-04,7.28E-12,-6.46E-03,6.99E-01
508,5.79E-04,0.00E+00,-6.27E-03,6.24E-01
509,-1.02E-04,-7.28E-12,-6.43E-03,7.17E-01
510,1.89E-04,-3.64E-12,-6.47E-03,7.16E-01
511,2.12E-05,0.00E+00,-6.27E-03,7.20E-01
512,2.33E-04,-3.64E-12,-6.38E-03,7.17E-01
513,8.74E-05,3.64E-12,-6.90E-03,7.10E-01
514,5.72E-04,0.00E+00,-7.18E-03,6.13E-01
515,-1.89E-04,0.00E+00,-6.05E-03,7.15E-01
516,-7.20E-05,-1.46E-11,-6.03E-03,7.23E-01
517,-1.69E-04,3.64E-12,-5.93E-03,7.29E-01
518,6.73E-04,-3.64E-12,-7.20E-03,5.48E-01
519,4.58E-05,0.00E+00,-6.82E-03,7.15E-01
520,6.19E-04,7.28E-12,-6.25E-03,6.11E-01
521,-3.59E-04,-5.46E-12,-6.69E-03,6.95E-01
522,-2.74E-04,-9.09E-13,-6.76E-03,6.98E-01
523,-8.25E-05,0.00E+00,-7.46E-03,6.92E-01
524,1.93E-04,0.00E+00,-6.05E-03,7.18E-01
525,-7.82E-05,7.28E-12,-5.71E-03,7.28E-01
526,-2.36E-04,0.00E+00,-5.69E-03,7.13E-01
527,-3.37E-04,-3.64E-12,-7.16E-03,6.82E-01
528,2.52E-04,0.00E+00,-6.54E-03,7.09E-01
529,1.18E-04,7.28E-12,-5.86E-03,7.18E-01
530,5.89E-04,-1.46E-11,-6.77E-03,6.17E-01
531,6.21E-04,0.00E+00,-6.24E-03,6.11E-01
532,6.03E-04,-7.28E-12,-6.23E-03,6.16E-01
533,-1.83E-04,1.46E-11,-6.17E-03,7.25E-01
534,-3.73E-04,-5.46E-12,-6.73E-03,6.92E-01
535,-3.78E-04,0.00E+00,-7.07E-03,6.82E-01
536,-6.24E-04,0.00E+00,-7.36E-03,5.62E-01
537,-5.38E-04,7.28E-12,-7.38E-03,6.14E-01
538,-4.54E-04,0.00E+00,-7.22E-03,6.57E-01
539,-8.97E-04,-3.64E-12,-7.05E-03,3.93E-01
540,-8.66E-04,1.09E-11,-6.99E-03,4.19E-01
541,-6.66E-04,0.00E+00,-7.06E-03,5.28E-01
542,-6.47E-04,-1.46E-11,-6.88E-03,5.64E-01
543,-4.43E-04,-1.46E-11,-7.07E-03,6.60E-01
544,-4.08E-04,7.28E-12,-6.37E-03,6.59E-01
545,-4.03E-04,1.09E-11,-7.11E-03,6.72E-01
546,-5.58E-04,7.28E-12,-6.25E-03,6.25E-01
547,-5.74E-04,0.00E+00,-6.40E-03,6.12E-01
548,-5.60E-04,-7.28E-12,-6.06E-03,6.18E-01
549,-3.11E-04,-7.28E-12,-6.09E-03,6.95E-01
550,-3.94E-04,1.82E-12,-6.73E-03,6.85E-01
551,-4.44E-04,0.00E+00,-7.42E-03,6.37E-01
552,-4.01E-04,0.00E+00,-5.71E-03,6.64E-01
553,-7.67E-04,0.00E+00,-5.86E-03,4.88E-01
554,-4.46E-04,0.00E+00,-5.90E-03,6.64E-01
555,-8.14E-04,0.00E+00,-5.89E-03,4.66E-01
556,-4.54E-04,0.00E+00,-6.71E-03,6.50E-01
557,-3.87E-04,-5.46E-12,-6.71E-03,6.88E-01
558,-7.98E-04,-7.28E-12,-6.72E-03,4.62E-01
559,-7.33E-04,0.00E+00,-6.55E-03,5.10E-01
560,6.55E-04,2.18E-11,-5.34E-03,5.80E-01
561,4.95E-04,0.00E+00,-5.37E-03,6.46E-01
562,5.03E-04,1.82E-12,-5.22E-03,6.72E-01
563,2.62E-04,7.28E-12,-5.36E-03,7.16E-01
564,2.10E-04,7.28E-12,-5.11E-03,7.23E-01
565,4.03E-04,3.64E-12,-5.18E-03,7.09E-01
566,-2.13E-04,7.28E-12,-5.05E-03,7.26E-01
567,-2.15E-04,-1.46E-11,-5.20E-03,7.12E-01
568,-9.47E-05,0.00E+00,-5.15E-03,7.28E-01
569,-2.56E-04,0.00E+00,-4.30E-03,7.15E-01
570,-1.24E-04,-7.28E-12,-4.36E-03,7.27E-01
571,-1.49E-04,7.28E-12,-4.23E-03,7.35E-01
572,3.06E-04,1.46E-11,-5.46E-03,6.89E-01
573,3.05E-04,-3.64E-12,-4.30E-03,7.23E-01
574,2.14E-04,7.28E-12,-4.34E-03,7.37E-01
575,3.08E-04,0.00E+00,-4.43E-03,7.20E-01
576,5.70E-04,0.00E+00,-4.45E-03,6.28E-01
577,5.15E-04,0.00E+00,-4.22E-03,6.48E-01
578,-2.25E-04,0.00E+00,-4.47E-03,7.26E-01
579,-8.43E-06,-7.28E-12,-4.75E-03,7.32E-01
580,1.55E-04,0.00E+00,-4.67E-03,7.34E-01
581,4.38E-04,3.64E-12,-5.64E-03,6.67E-01
582,1.82E-04,7.28E-12,-5.53E-03,7.18E-01
583,4.85E-04,7.28E-12,-4.81E-03,6.54E-01
584,3.06E-04,-7.28E-12,-4.75E-03,7.09E-01
585,4.39E-04,0.00E+00,-5.14E-03,6.98E-01
586,3.71E-04,3.64E-12,-5.07E-03,7.15E-01
587,-2.19E-04,1.46E-11,-4.72E-03,7.06E-01
588,1.70E-04,7.28E-12,-4.85E-03,7.35E-01
589,5.61E-04,-7.28E-12,-4.65E-03,6.29E-01
590,1.83E-04,-3.64E-12,-4.24E-03,7.43E-01
591,-3.61E-06,-3.64E-12,-5.30E-03,7.22E-01
592,6.47E-04,0.00E+00,-5.41E-03,5.97E-01
593,-1.74E-04,3.64E-12,-5.39E-03,7.29E-01
594,-2.58E-04,0.00E+00,-4.13E-03,7.26E-01
595,2.46E-04,-1.46E-11,-4.25E-03,7.35E-01
596,3.78E-04,0.00E+00,-3.94E-03,7.20E-01
597,3.90E-04,1.82E-12,-3.89E-03,7.11E-01
598,5.82E-04,0.00E+00,-4.06E-03,6.04E-01
599,3.59E-04,1.82E-12,-3.89E-03,7.24E-01
600,-6.67E-04,0.00E+00,-4.34E-03,5.85E-01
601,-6.11E-04,0.00E+00,-4.39E-03,6.03E-01
602,-3.50E-04,7.28E-12,-4.24E-03,6.85E-01
603,-5.94E-04,1.46E-11,-4.15E-03,6.13E-01
604,-3.60E-04,7.28E-12,-4.75E-03,6.85E-01
605,-4.85E-04,7.28E-12,-5.58E-03,6.53E-01
606,-3.54E-04,3.64E-12,-5.30E-03,6.85E-01
607,-6.55E-04,0.00E+00,-4.47E-03,5.92E-01
608,-6.15E-04,7.28E-12,-5.47E-03,6.09E-01
609,-6.30E-04,2.73E-12,-5.03E-03,6.18E-01
610,-6.12E-04,0.00E+00,-5.03E-03,6.24E-01
611,-6.28E-04,0.00E+00,-5.04E-03,6.19E-01
612,-6.29E-04,2.73E-12,-5.07E-03,6.19E-01
613,-5.78E-04,0.00E+00,-4.67E-03,6.19E-01
614,-2.79E-04,7.28E-12,-5.16E-03,7.03E-01
615,-3.64E-04,-7.28E-12,-4.41E-03,6.84E-01
616,-8.05E-04,0.00E+00,-5.82E-03,4.75E-01
617,-9.17E-04,-3.64E-12,-6.99E-03,3.68E-01
618,-8.75E-04,1.46E-11,-6.74E-03,3.89E-01
619,-9.44E-04,3.64E-12,-7.41E-03,3.29E-01
620,-8.42E-04,1.82E-12,-5.90E-03,4.41E-01
621,-8.43E-04,0.00E+00,-5.86E-03,4.44E-01
622,-9.56E-04,-3.64E-12,-7.30E-03,3.18E-01
623,-7.88E-04,0.00E+00,-5.97E-03,4.84E-01
624,-8.94E-04,0.00E+00,-6.61E-03,3.74E-01
625,-9.44E-04,-7.28E-12,-6.22E-03,3.21E-01
626,-7.90E-04,0.00E+00,-6.30E-03,4.52E-01
627,-9.58E-04,0.00E+00,-6.36E-03,3.09E-01
628,-1.23E-03,0.00E+00,-7.51E-03,0.00E+00
629,-1.23E-03,9.09E-13,-7.22E-03,0.00E+00
630,-1.02E-03,3.64E-12,-7.36E-03,2.40E-01
631,-8.63E-04,1.27E-11,-5.88E-03,4.15E-01
632,-1.21E-03,0.00E+00,-7.51E-03,1.80E-02
633,-1.23E-03,1.82E-12,-6.35E-03,0.00E+00
634,-1.23E-03,0.00E+00,-6.63E-03,0.00E+00
635,-1.21E-03,1.82E-12,-6.35E-03,1.58E-02
636,-1.21E-03,0.00E+00,-6.63E-03,1.57E-02
637,-1.22E-03,-8.19E-12,-6.05E-03,7.42E-03
638,-1.03E-03,7.28E-12,-6.51E-03,2.10E-01
639,-1.23E-03,0.00E+00,-6.64E-03,0.00E+00
640,-1.22E-03,0.00E+00,-6.64E-03,1.15E-02
641,-1.23E-03,-6.82E-12,-6.93E-03,0.00E+00
642,-9.51E-04,-3.64E-12,-7.03E-03,3.28E-01
643,-1.22E-03,-6.82E-12,-6.92E-03,1.16E-02
644,-1.23E-03,0.00E+00,-6.05E-03,0.00E+00
645,-1.23E-03,-9.09E-12,-6.05E-03,0.00E+00
646,-1.23E-03,4.55E-13,-6.92E-03,0.00E+00
647,-1.23E-03,0.00E+00,-6.34E-03,0.00E+00
648,-1.01E-03,-7.28E-12,-6.22E-03,2.44E-01
649,-1.02E-03,0.00E+00,-7.28E-03,2.48E-01
650,-1.23E-03,0.00E+00,-7.21E-03,0.00E+00
651,-6.95E-04,-4.55E-12,-3.95E-03,5.95E-01
652,-6.81E-04,0.00E+00,-4.00E-03,6.05E-01
653,-6.75E-04,9.09E-12,-3.96E-03,6.09E-01
654,-8.29E-04,3.64E-12,-4.72E-03,4.46E-01
655,-9.21E-04,-3.64E-12,-4.81E-03,3.69E-01
656,-9.61E-04,-3.64E-12,-5.20E-03,3.05E-01
657,-6.42E-04,0.00E+00,-5.04E-03,6.08E-01
658,-7.26E-04,0.00E+00,-4.38E-03,5.31E-01
659,-9.87E-04,3.64E-12,-4.30E-03,2.88E-01
660,-9.36E-04,7.28E-12,-4.10E-03,3.53E-01
661,-8.68E-04,-3.64E-12,-4.38E-03,3.95E-01
662,-8.00E-04,3.64E-12,-4.27E-03,4.70E-01
663,-9.70E-04,3.64E-12,-5.38E-03,3.06E-01
664,-8.31E-04,0.00E+00,-5.56E-03,4.38E-01
665,-8.60E-04,0.00E+00,-5.32E-03,3.91E-01
666,-7.62E-04,-1.46E-11,-4.46E-03,5.00E-01
667,-9.50E-04,3.64E-12,-5.26E-03,3.14E-01
668,-6.36E-04,0.00E+00,-5.05E-03,6.13E-01
669,-9.56E-04,0.00E+00,-5.64E-03,3.33E-01
670,-9.66E-04,0.00E+00,-4.56E-03,3.14E-01
671,-9.93E-04,0.00E+00,-4.39E-03,2.67E-01
672,-9.27E-04,3.64E-12,-4.72E-03,3.62E-01
673,-1.23E-03,1.09E-11,-5.47E-03,0.00E+00
674,-1.22E-03,9.09E-13,-5.48E-03,1.23E-02
675,-1.20E-03,3.18E-12,-5.45E-03,3.42E-02
676,-1.22E-03,-7.28E-12,-5.76E-03,1.18E-02
677,-1.23E-03,-9.09E-13,-5.76E-03,0.00E+00
678,-1.23E-03,5.46E-12,-4.88E-03,0.00E+00
679,-1.23E-03,0.00E+00,-4.89E-03,0.00E+00
680,-1.19E-03,-1.82E-12,-4.87E-03,4.16E-02
681,-1.01E-03,7.28E-12,-5.28E-03,2.44E-01
682,-1.20E-03,9.09E-13,-5.19E-03,3.58E-02
683,-1.22E-03,7.28E-12,-4.30E-03,0.00E+00
684,-1.23E-03,0.00E+00,-4.59E-03,0.00E+00
685,-1.05E-03,0.00E+00,-4.36E-03,2.02E-01
686,-1.19E-03,-1.82E-12,-4.93E-03,3.76E-02
687,-1.22E-03,4.55E-12,-4.60E-03,0.00E+00
688,-1.19E-03,-1.82E-12,-4.61E-03,4.39E-02
689,-1.23E-03,7.28E-12,-5.76E-03,0.00E+00
690,-1.21E-03,-5.46E-12,-4.30E-03,1.97E-02
691,-1.22E-03,1.27E-11,-4.02E-03,0.00E+00
692,-1.21E-03,-1.82E-12,-4.02E-03,2.10E-02
693,-1.23E-03,1.09E-11,-5.46E-03,0.00E+00
694,-1.23E-03,0.00E+00,-5.18E-03,0.00E+00
695,-1.23E-03,4.55E-12,-5.17E-03,0.00E+00
696,-1.22E-03,1.18E-11,-4.01E-03,0.00E+00
697,-1.22E-03,5.46E-12,-4.59E-03,9.69E-03
698,-1.32E-04,7.28E-12,-3.92E-03,7.36E-01
699,5.25E-05,0.00E+00,-4.01E-03,7.52E-01
700,5.73E-05,7.28E-12,-3.68E-03,7.64E-01
701,-2.30E-05,0.00E+00,-2.63E-03,7.72E-01
702,-4.35E-05,3.64E-12,-2.63E-03,7.73E-01
703,-5.13E-05,-9.09E-13,-2.62E-03,7.73E-01
704,1.67E-04,0.00E+00,-2.78E-03,7.55E-01
705,2.06E-04,0.00E+00,-2.64E-03,7.50E-01
706,2.98E-04,0.00E+00,-2.72E-03,7.29E-01
707,3.01E-04,0.00E+00,-3.55E-03,7.20E-01
708,9.94E-05,-3.64E-12,-3.56E-03,7.58E-01
709,3.39E-04,0.00E+00,-3.40E-03,7.13E-01
710,4.56E-05,3.64E-12,-3.36E-03,7.67E-01
711,1.80E-04,-7.28E-12,-3.16E-03,7.41E-01
712,6.82E-05,0.00E+00,-3.12E-03,7.59E-01
713,-8.16E-05,0.00E+00,-3.05E-03,7.59E-01
714,-2.34E-05,0.00E+00,-3.16E-03,7.54E-01
715,-2.63E-04,7.28E-12,-3.84E-03,7.23E-01
716,-2.74E-06,0.00E+00,-3.62E-03,7.59E-01
717,5.93E-04,0.00E+00,-3.35E-03,6.41E-01
718,5.25E-04,1.09E-11,-3.45E-03,6.50E-01
719,4.74E-04,7.28E-12,-3.26E-03,6.87E-01
720,-5.36E-05,3.64E-12,-2.63E-03,7.72E-01
721,-3.64E-05,0.00E+00,-2.69E-03,7.73E-01
722,7.55E-04,0.00E+00,-3.74E-03,5.37E-01
723,7.48E-04,0.00E+00,-3.73E-03,5.43E-01
724,6.13E-04,-9.09E-13,-3.79E-03,6.08E-01
725,4.51E-04,0.00E+00,-2.63E-03,6.87E-01
726,3.69E-04,0.00E+00,-2.88E-03,7.26E-01
727,2.53E-04,0.00E+00,-3.03E-03,7.39E-01
728,3.67E-04,0.00E+00,-3.85E-03,7.23E-01
729,4.84E-05,0.00E+00,-3.03E-03,7.66E-01
730,-2.16E-05,3.64E-12,-2.60E-03,7.71E-01
731,-6.34E-05,0.00E+00,-2.60E-03,7.72E-01
732,4.52E-04,0.00E+00,-3.07E-03,7.04E-01
733,-1.09E-04,0.00E+00,-3.48E-03,7.56E-01
734,-2.90E-04,3.64E-12,-3.56E-03,7.36E-01
735,5.29E-04,1.09E-11,-2.61E-03,6.55E-01
736,5.68E-04,3.64E-12,-2.56E-03,6.31E-01
737,4.43E-04,-3.64E-12,-2.54E-03,6.86E-01
738,-2.78E-04,-7.28E-12,-3.37E-03,7.36E-01
739,-3.05E-04,7.28E-12,-3.02E-03,7.33E-01
740,-2.77E-04,-3.64E-12,-3.21E-03,7.46E-01
741,5.07E-04,0.00E+00,-3.59E-03,6.43E-01
742,3.49E-04,0.00E+00,-3.87E-03,7.24E-01
743,2.82E-04,0.00E+00,-3.81E-03,7.37E-01
744,6.54E-04,7.28E-12,-3.47E-03,6.03E-01
745,5.20E-04,0.00E+00,-2.67E-03,6.62E-01
746,4.49E-04,0.00E+00,-2.95E-03,6.97E-01
747,2.03E-04,0.00E+00,-2.43E-03,7.44E-01
748,7.39E-04,0.00E+00,-3.77E-03,5.48E-01
749,3.94E-04,0.00E+00,-2.35E-03,6.71E-01
750,6.45E-04,0.00E+00,-2.39E-03,5.62E-01
751,3.27E-04,-1.09E-11,-3.90E-03,7.28E-01
752,-3.04E-04,3.64E-12,-2.83E-03,7.40E-01
753,-9.32E-05,-3.64E-12,-2.64E-03,7.68E-01
754,2.46E-04,-7.28E-12,-2.31E-03,7.37E-01
755,5.18E-05,0.00E+00,-2.26E-03,7.52E-01
756,-1.77E-04,-7.28E-12,-2.23E-03,7.57E-01
757,-6.12E-04,0.00E+00,-2.55E-03,6.16E-01
758,-6.50E-04,7.28E-12,-2.66E-03,5.87E-01
759,-4.52E-04,0.00E+00,-2.69E-03,6.85E-01
760,-5.94E-04,0.00E+00,-3.01E-03,6.38E-01
761,-5.66E-04,7.28E-12,-2.98E-03,6.51E-01
762,-5.03E-04,0.00E+00,-3.08E-03,6.73E-01
763,-6.52E-04,4.55E-13,-3.77E-03,6.15E-01
764,-5.91E-04,5.46E-12,-3.60E-03,6.32E-01
765,-6.18E-04,-9.09E-13,-3.58E-03,6.21E-01
766,-3.74E-04,3.64E-12,-2.51E-03,7.21E-01
767,-4.88E-04,0.00E+00,-2.33E-03,6.73E-01
768,-3.67E-04,0.00E+00,-2.29E-03,7.19E-01
769,-3.88E-04,0.00E+00,-3.33E-03,7.05E-01
770,-4.06E-04,-7.28E-12,-4.02E-03,6.88E-01
771,-6.01E-04,5.46E-12,-3.56E-03,6.27E-01
772,-6.16E-04,0.00E+00,-3.57E-03,6.21E-01
773,-6.16E-04,4.55E-12,-3.55E-03,6.24E-01
774,-3.42E-04,0.00E+00,-3.92E-03,6.95E-01
775,-5.08E-04,0.00E+00,-2.90E-03,6.73E-01
776,-6.02E-04,7.28E-12,-2.98E-03,6.31E-01
777,-6.04E-04,0.00E+00,-2.94E-03,6.29E-01
778,-6.73E-04,0.00E+00,-3.94E-03,6.08E-01
779,-6.15E-04,7.28E-12,-3.26E-03,6.11E-01
780,-3.56E-04,0.00E+00,-2.74E-03,7.20E-01
781,-3.42E-04,-7.28E-12,-2.68E-03,7.26E-01
782,-3.11E-04,0.00E+00,-2.72E-03,7.27E-01
783,5.42E-04,0.00E+00,-2.11E-03,6.02E-01
784,4.68E-04,-3.64E-12,-2.16E-03,6.37E-01
785,3.13E-04,7.28E-12,-1.89E-03,7.05E-01
786,2.58E-04,0.00E+00,-1.97E-03,7.32E-01
787,6.24E-04,0.00E+00,-1.79E-03,4.99E-01
788,7.81E-04,0.00E+00,-1.60E-03,3.05E-01
789,5.40E-04,7.28E-12,-1.71E-03,5.55E-01
790,5.67E-04,-3.64E-12,-2.19E-03,5.93E-01
791,-2.22E-04,-7.28E-12,-1.94E-03,7.47E-01
792,-2.78E-04,0.00E+00,-1.83E-03,7.31E-01
793,-1.92E-04,-7.28E-12,-1.85E-03,7.42E-01
794,1.14E-04,0.00E+00,-2.13E-03,7.47E-01
795,1.97E-05,-7.28E-12,-1.98E-03,7.58E-01
796,2.12E-04,0.00E+00,-1.87E-03,7.37E-01
797,4.64E-04,7.28E-12,-1.46E-03,5.95E-01
798,7.92E-04,-6.37E-12,-1.56E-03,2.89E-01
799,6.19E-04,-7.28E-12,-1.29E-03,4.39E-01
800,-8.93E-05,-7.28E-12,-2.11E-03,7.63E-01
801,6.93E-04,-7.28E-12,-1.86E-03,4.65E-01
802,4.44E-04,-3.64E-12,-1.84E-03,6.13E-01
803,2.71E-04,0.00E+00,-1.03E-03,6.29E-01
804,2.30E-05,1.46E-11,-1.03E-03,7.43E-01
805,4.45E-04,7.28E-12,-9.12E-04,5.77E-01
806,2.42E-04,0.00E+00,-8.81E-04,6.75E-01
807,2.94E-04,0.00E+00,-1.82E-03,7.15E-01
808,4.19E-04,7.28E-12,-1.31E-03,5.51E-01
809,5.81E-04,-1.46E-11,-1.15E-03,4.55E-01
810,-1.55E-04,-3.64E-12,-1.72E-03,7.40E-01
811,2.16E-04,-3.64E-12,-1.72E-03,7.35E-01
812,-8.23E-06,0.00E+00,-1.45E-03,7.44E-01
813,-1.97E-04,0.00E+00,-1.40E-03,7.31E-01
814,-1.05E-04,1.46E-11,-1.19E-03,7.35E-01
815,7.64E-05,0.00E+00,-1.28E-03,7.47E-01
816,3.58E-04,0.00E+00,-1.55E-03,6.83E-01
817,2.19E-04,-7.28E-12,-1.47E-03,7.23E-01
818,5.95E-04,-3.64E-12,-2.00E-03,5.48E-01
819,-2.63E-04,0.00E+00,-1.74E-03,7.34E-01
820,3.75E-04,-1.46E-11,-7.46E-04,6.13E-01
821,-4.98E-05,0.00E+00,-6.42E-04,7.23E-01
822,2.95E-04,0.00E+00,-3.08E-04,6.50E-01
823,1.35E-04,0.00E+00,-3.89E-04,6.85E-01
824,-4.13E-04,0.00E+00,-1.07E-03,6.31E-01
825,-3.92E-04,0.00E+00,-1.00E-03,6.29E-01
826,-4.69E-04,0.00E+00,-1.01E-03,6.01E-01
827,-1.30E-04,-3.64E-12,-6.93E-04,7.48E-01
828,-2.19E-04,-1.46E-11,-6.02E-04,7.14E-01
829,-1.48E-04,1.46E-11,-5.82E-04,7.43E-01
830,-4.70E-04,0.00E+00,-9.58E-04,5.98E-01
831,6.84E-04,3.64E-12,-6.40E-04,3.19E-01
832,6.88E-04,-3.64E-12,-5.62E-04,3.04E-01
833,-5.48E-04,-7.28E-12,-1.47E-03,5.62E-01
834,-5.58E-04,0.00E+00,-1.44E-03,5.48E-01
835,-5.13E-04,-7.28E-12,-1.45E-03,5.84E-01
836,-4.60E-04,0.00E+00,-2.22E-03,6.78E-01
837,-5.09E-04,0.00E+00,-1.25E-03,5.86E-01
838,-3.35E-04,-3.64E-12,-2.02E-03,7.25E-01
839,-5.40E-04,-1.82E-12,-1.89E-03,5.96E-01
840,-6.39E-04,0.00E+00,-1.93E-03,5.45E-01
841,-6.58E-04,-1.82E-12,-1.88E-03,5.25E-01
842,-6.02E-04,1.82E-12,-1.71E-03,5.53E-01
843,-5.22E-04,-3.64E-12,-1.50E-03,5.82E-01
844,-7.34E-04,0.00E+00,-4.06E-04,3.88E-01
845,-6.44E-04,-9.09E-13,-6.05E-04,4.62E-01
846,-5.90E-04,0.00E+00,-4.45E-04,4.76E-01
847,-9.11E-04,-7.28E-12,-3.78E-03,3.81E-01
848,-9.22E-04,-7.28E-12,-3.98E-03,3.66E-01
849,-6.92E-04,-4.55E-12,-3.94E-03,5.97E-01
850,-8.93E-04,-8.19E-12,-3.16E-03,3.87E-01
851,-8.83E-04,9.09E-13,-3.15E-03,3.96E-01
852,-9.09E-04,-9.09E-13,-3.15E-03,3.74E-01
853,-6.33E-04,0.00E+00,-3.56E-03,6.10E-01
854,-7.63E-04,9.09E-13,-3.35E-03,4.99E-01
855,-9.39E-04,0.00E+00,-3.42E-03,3.35E-01
856,-8.97E-04,-9.09E-13,-3.18E-03,3.84E-01
857,-9.28E-04,-1.82E-12,-2.75E-03,3.48E-01
858,-8.54E-04,0.00E+00,-2.65E-03,4.15E-01
859,-8.26E-04,0.00E+00,-2.79E-03,4.48E-01
860,-8.87E-04,3.64E-12,-2.83E-03,3.95E-01
861,-8.34E-04,0.00E+00,-2.84E-03,4.43E-01
862,-8.68E-04,0.00E+00,-2.44E-03,3.79E-01
863,-8.63E-04,0.00E+00,-2.51E-03,3.93E-01
864,-8.26E-04,0.00E+00,-2.48E-03,4.25E-01
865,-6.44E-04,5.46E-12,-3.59E-03,6.00E-01
866,-8.98E-04,0.00E+00,-3.14E-03,3.83E-01
867,-9.57E-04,0.00E+00,-3.57E-03,3.19E-01
868,-7.78E-04,0.00E+00,-2.54E-03,4.71E-01
869,-8.76E-04,-8.19E-12,-3.16E-03,4.02E-01
870,-6.27E-04,0.00E+00,-2.42E-03,5.92E-01
