Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
5836,-8.71E-04,5.05E-03,-1.42E-03,4.49E-01
5837,3.76E-04,-3.19E-03,-4.20E-03,1.71E-01
5838,-1.35E-03,-2.82E-03,-4.27E-03,3.09E-01
5839,-9.15E-04,4.99E-03,-1.58E-03,4.40E-01
5840,-3.93E-04,-5.12E-03,-1.24E-03,4.03E-01
5841,4.43E-03,-1.38E-03,-2.56E-03,9.53E-02
5842,-9.37E-04,-3.05E-03,-4.22E-03,2.92E-01
5843,-2.19E-03,-2.27E-03,-4.25E-03,3.44E-01
5844,-2.99E-03,-1.30E-03,-4.17E-03,3.10E-01
5845,-2.39E-03,2.21E-03,4.19E-03,3.33E+00
5846,-2.66E-03,2.05E-03,4.11E-03,3.13E+00
5847,-2.64E-03,-2.01E-03,-4.12E-03,3.52E-01
5848,-3.17E-03,-1.90E-03,3.79E-03,2.57E+00
5849,2.85E-03,-4.37E-03,8.86E-04,1.07E-01
5850,-2.90E-03,1.54E-03,-4.16E-03,3.20E-01
5851,1.93E-03,4.00E-03,2.90E-03,1.42E+00
5852,-3.20E-03,7.36E-04,-4.16E-03,2.72E-01
5853,-3.14E-03,2.69E-04,-4.26E-03,2.29E-01
5854,-3.18E-03,-5.36E-04,-4.20E-03,2.54E-01
5855,3.03E-03,4.35E-03,3.79E-04,2.88E-02
5856,2.05E-03,-3.98E-03,2.81E-03,1.32E+00
5857,2.37E-03,4.22E-03,2.19E-03,7.46E-01
5858,2.43E-03,4.33E-03,1.89E-03,5.31E-01
5859,3.25E-03,4.20E-03,-1.11E-04,1.78E-02
5860,2.52E-04,3.24E-03,-4.19E-03,1.75E-01
5861,1.60E-03,3.70E-03,3.46E-03,2.03E+00
5862,-5.97E-04,3.29E-03,-4.12E-03,2.75E-01
5863,-9.02E-04,3.20E-03,-4.13E-03,2.88E-01
5864,-1.29E-03,3.09E-03,-4.12E-03,3.05E-01
5865,3.32E-03,4.13E-03,-2.91E-04,2.24E-02
5866,3.76E-03,-3.47E-03,-1.33E-03,3.61E-02
5867,-1.60E-03,2.88E-03,-4.16E-03,3.13E-01
5868,1.16E-03,2.34E-03,4.62E-03,4.37E+00
5869,1.94E-03,3.78E-03,3.19E-03,1.70E+00
5870,6.25E-04,3.26E-03,-4.15E-03,1.46E-01
5871,3.21E-03,3.52E-04,-4.20E-03,1.03E-01
5872,3.25E-03,5.32E-04,-4.16E-03,1.07E-01
5873,3.98E-03,-2.73E-03,-2.16E-03,4.49E-02
5874,2.44E-03,2.25E-03,-4.14E-03,1.23E-01
5875,3.27E-03,-6.75E-04,-4.11E-03,1.09E-01
5876,3.28E-03,-1.40E-04,-4.16E-03,9.82E-02
5877,2.67E-03,-1.78E-03,-4.22E-03,1.19E-01
5878,2.48E-03,-2.10E-03,-4.18E-03,1.11E-01
5879,1.15E-03,1.00E-03,5.08E-03,6.24E+00
5880,1.71E-03,-2.84E-03,-4.13E-03,9.34E-02
5881,2.20E-03,-2.27E-03,-4.25E-03,1.04E-01
5882,1.16E-03,7.73E-04,5.12E-03,6.36E+00
5883,2.17E-03,-2.41E-03,-4.18E-03,9.98E-02
5884,3.60E-03,3.82E-03,-8.42E-04,3.07E-02
5885,1.15E-03,5.41E-04,5.15E-03,6.43E+00
5886,3.66E-03,3.68E-03,-1.13E-03,3.26E-02
5887,5.01E-04,-3.26E-03,-4.13E-03,1.68E-01
5888,-1.83E-03,-2.66E-03,-4.19E-03,3.33E-01
5889,4.53E-03,-2.87E-04,-2.73E-03,1.13E-01
5890,4.23E-03,-2.16E-03,-2.33E-03,5.96E-02
5891,1.14E-03,1.94E-04,5.17E-03,6.49E+00
5892,-1.13E-03,-3.01E-03,-4.20E-03,3.02E-01
5893,1.14E-03,-1.52E-05,5.18E-03,6.54E+00
5894,-2.11E-03,-2.43E-03,-4.21E-03,3.43E-01
5895,4.54E-03,-5.79E-05,-2.73E-03,1.14E-01
5896,-3.00E-03,-1.11E-03,-4.22E-03,2.91E-01
5897,4.05E-03,2.96E-03,-1.74E-03,3.39E-02
5898,4.53E-03,1.66E-04,-2.75E-03,1.14E-01
5899,-2.99E-03,-1.47E-03,-4.12E-03,3.27E-01
5900,-2.72E-03,-1.87E-03,-4.14E-03,3.46E-01
5901,-4.87E-03,1.54E-03,1.43E-03,1.20E+00
5902,1.23E-03,1.86E-03,4.81E-03,5.14E+00
5903,-2.52E-03,-2.13E-03,-4.13E-03,3.53E-01
5904,-2.13E-03,2.59E-03,-4.11E-03,3.32E-01
5905,-4.98E-03,1.83E-03,2.33E-04,9.20E-01
5906,-2.20E-03,2.45E-03,-4.16E-03,3.33E-01
5907,2.82E-03,-4.42E-03,6.90E-04,7.25E-02
5908,-4.75E-03,-2.29E-03,-4.42E-04,7.64E-01
5909,2.75E-03,-4.39E-03,1.06E-03,1.48E-01
5910,-4.79E-03,-2.23E-03,-2.95E-04,8.05E-01
5911,4.18E-03,2.38E-03,-2.24E-03,6.01E-02
5912,-4.83E-03,-2.16E-03,-1.61E-04,8.39E-01
5913,-4.65E-03,-2.45E-03,-6.54E-04,7.01E-01
5914,-4.93E-03,-1.86E-03,5.19E-04,9.92E-01
5915,2.36E-03,-4.20E-03,2.17E-03,7.18E-01
5916,-4.91E-03,-1.85E-03,6.92E-04,1.02E+00
5917,1.94E-03,4.11E-03,2.75E-03,1.26E+00
5918,-4.75E-03,1.41E-03,1.89E-03,1.33E+00
5919,2.62E-03,4.39E-03,1.44E-03,2.83E-01
5920,-4.91E-03,-1.51E-03,1.29E-03,1.16E+00
5921,2.71E-03,4.41E-03,1.19E-03,1.84E-01
5922,2.76E-03,4.42E-03,1.03E-03,1.40E-01
5923,1.50E-03,3.62E-03,3.58E-03,2.17E+00
5924,1.11E-03,4.69E-03,2.23E-03,9.21E-01
5925,1.01E-03,5.06E-03,1.26E-03,3.21E-01
5926,1.67E-03,3.78E-03,3.34E-03,1.89E+00
5927,1.10E-03,4.61E-03,2.40E-03,1.07E+00
5928,3.41E-03,-4.02E-03,-3.77E-04,2.15E-02
5929,3.75E-03,-3.42E-03,-1.50E-03,3.73E-02
5930,-7.41E-04,3.20E-03,-4.17E-03,2.79E-01
5931,1.02E-03,5.13E-03,9.23E-04,2.06E-01
5932,3.57E-03,-3.85E-03,-6.90E-04,2.75E-02
5933,1.50E-03,3.14E-03,4.01E-03,2.78E+00
5934,1.06E-04,-3.81E-03,3.66E-03,2.44E+00
5935,1.15E-03,2.22E-03,4.68E-03,4.59E+00
5936,1.73E-04,-3.92E-03,3.55E-03,2.29E+00
5937,1.08E-03,2.48E-03,4.57E-03,4.19E+00
5938,6.36E-04,-4.37E-03,2.91E-03,1.54E+00
5939,3.37E-03,4.08E-03,-4.59E-04,2.69E-02
5940,7.97E-04,-4.42E-03,2.79E-03,1.40E+00
5941,9.17E-04,-4.56E-03,2.51E-03,1.13E+00
5942,-4.16E-03,1.62E-03,2.87E-03,1.73E+00
5943,4.05E-03,-2.58E-03,-2.23E-03,4.76E-02
5944,3.91E-03,-2.88E-03,-2.12E-03,4.38E-02
5945,1.64E-03,-3.49E-03,3.63E-03,2.27E+00
5946,-4.42E-03,1.49E-03,2.52E-03,1.56E+00
5947,-4.55E-03,2.53E-03,-1.03E-03,5.73E-01
5948,-4.45E-03,2.67E-03,-1.10E-03,5.31E-01
5949,8.14E-04,-5.12E-03,1.04E-03,2.04E-01
5950,-4.19E-03,2.99E-03,-1.28E-03,4.05E-01
5951,4.34E-03,-1.54E-03,-2.61E-03,8.99E-02
5952,1.10E-03,1.19E-03,5.05E-03,6.07E+00
5953,6.50E-04,4.26E-03,3.10E-03,1.78E+00
5954,4.03E-03,2.84E-03,-1.97E-03,4.10E-02
5955,4.11E-03,2.61E-03,-2.11E-03,4.87E-02
5956,3.96E-04,5.30E-03,8.59E-05,2.83E-01
5957,-7.38E-04,-5.05E-03,-1.38E-03,4.46E-01
5958,-4.39E-03,-1.54E-03,2.53E-03,1.58E+00
5959,1.09E-03,-2.12E-03,4.73E-03,5.10E+00
5960,-6.40E-04,3.26E-03,4.14E-03,3.27E+00
5961,-1.64E-04,-3.56E-03,3.91E-03,2.88E+00
5962,-1.19E-04,-5.22E-03,-8.46E-04,3.76E-01
5963,1.11E-03,-1.01E-03,5.08E-03,6.55E+00
5964,-4.03E-03,-1.64E-03,3.02E-03,1.82E+00
5965,4.51E-03,-4.63E-04,-2.74E-03,1.12E-01
5966,1.15E-03,-6.96E-04,5.13E-03,6.57E+00
5967,1.14E-03,-4.02E-04,5.16E-03,6.55E+00
5968,-3.24E-03,-3.84E-03,-1.65E-03,1.73E-01
5969,4.49E-03,5.94E-04,-2.75E-03,1.17E-01
5970,-3.66E-03,-3.43E-03,-1.68E-03,2.69E-01
5971,-3.83E-03,3.25E-03,-1.71E-03,2.82E-01
5972,4.51E-03,3.75E-04,-2.76E-03,1.14E-01
5973,1.11E-03,-2.26E-04,5.18E-03,6.48E+00
5974,-7.37E-04,3.14E-03,4.21E-03,3.42E+00
5975,-4.93E-03,1.50E-03,1.25E-03,1.15E+00
5976,-4.98E-03,1.46E-03,1.07E-03,1.11E+00
5977,-5.03E-03,1.44E-03,8.84E-04,1.07E+00
5978,-3.52E-04,-3.40E-03,4.04E-03,3.13E+00
5979,-1.81E-03,-2.64E-03,4.21E-03,3.43E+00
5980,-1.70E-03,-2.78E-03,4.17E-03,3.30E+00
5981,-8.92E-04,3.03E-03,4.27E-03,3.54E+00
5982,-1.60E-03,-2.72E-03,4.25E-03,3.53E+00
5983,-4.83E-03,2.17E-03,-3.70E-04,7.60E-01
5984,-1.01E-03,-2.72E-03,4.43E-03,4.20E+00
5985,-3.93E-03,-1.65E-03,3.14E-03,1.90E+00
5986,5.89E-04,-5.25E-03,-1.99E-04,2.52E-01
5987,-4.90E-03,-2.01E-03,-1.05E-04,8.63E-01
5988,-2.24E-04,5.23E-03,-9.37E-04,3.81E-01
5989,-3.54E-04,5.19E-03,-1.07E-03,3.95E-01
5990,-4.92E-03,-1.70E-03,9.60E-04,1.09E+00
5991,-3.09E-03,3.90E-03,-1.86E-03,2.04E-01
5992,-4.71E-03,1.31E-03,2.05E-03,1.39E+00
5993,-2.69E-03,4.14E-03,-1.95E-03,2.88E-01
5994,-4.94E-03,-1.57E-03,1.08E-03,1.11E+00
5995,-4.90E-03,-1.38E-03,1.45E-03,1.21E+00
5996,-1.64E-03,2.51E-03,4.38E-03,3.72E+00
5997,-4.47E-03,-2.59E-03,-1.14E-03,5.86E-01
5998,-2.53E-03,4.23E-03,-1.98E-03,3.18E-01
5999,1.05E-03,4.77E-03,2.09E-03,8.17E-01
6000,-3.17E-03,1.97E-03,3.77E-03,2.55E+00
6001,1.12E-03,4.53E-03,2.55E-03,1.19E+00
6002,-3.64E-03,1.74E-03,3.44E-03,2.17E+00
6003,3.17E-03,1.58E-04,-4.25E-03,1.02E-01
6004,-1.42E-03,4.81E-03,-1.76E-03,4.60E-01
6005,-1.27E-03,4.85E-03,-1.74E-03,4.57E-01
6006,-1.08E-03,4.92E-03,-1.70E-03,4.49E-01
6007,-4.25E-03,1.52E-03,2.78E-03,1.69E+00
6008,1.03E-03,5.16E-03,7.55E-04,1.74E-01
6009,1.30E-04,-3.69E-03,3.79E-03,2.63E+00
6010,-2.04E-03,-4.52E-03,-1.83E-03,3.87E-01
6011,-2.30E-03,-4.33E-03,-1.97E-03,3.25E-01
6012,4.31E-04,-4.06E-03,3.37E-03,2.03E+00
6013,6.91E-04,-4.24E-03,3.09E-03,1.72E+00
6014,1.19E-03,-4.88E-03,1.65E-03,4.19E-01
6015,1.02E-03,-5.08E-03,1.04E-03,1.80E-01
6016,-9.18E-04,-4.92E-03,-1.69E-03,4.37E-01
6017,-4.64E-03,2.39E-03,-9.47E-04,6.16E-01
6018,-1.14E-03,-4.86E-03,-1.75E-03,4.44E-01
6019,-1.74E-03,-4.66E-03,-1.80E-03,4.24E-01
6020,-4.24E-03,-2.85E-03,-1.38E-03,4.91E-01
6021,-2.93E-03,-1.95E-03,3.96E-03,2.82E+00
6022,2.56E-04,-3.22E-03,-4.19E-03,1.88E-01
6023,7.88E-04,5.25E-03,2.60E-04,1.97E-01
6024,-2.80E-03,-2.05E-03,4.00E-03,2.89E+00
6025,-2.56E-03,-2.08E-03,4.15E-03,3.25E+00
6026,9.89E-04,-5.14E-03,7.26E-04,1.53E-01
6027,-2.29E-03,-2.21E-03,4.23E-03,3.49E+00
6028,-2.11E-03,-2.29E-03,4.28E-03,3.63E+00
6029,4.45E-04,5.30E-03,-7.72E-05,2.72E-01
6030,-3.10E-03,1.33E-03,-4.09E-03,3.16E-01
6031,-2.11E-03,4.46E-03,-1.97E-03,3.92E-01
6032,-3.21E-03,3.87E-04,-4.20E-03,2.46E-01
6033,2.53E-04,-5.25E-03,-5.65E-04,3.15E-01
6034,-3.24E-03,2.87E-05,-4.19E-03,2.40E-01
6035,2.08E-04,5.29E-03,-4.21E-04,3.21E-01
6036,-3.23E-03,-1.94E-04,-4.20E-03,2.44E-01
6037,-3.16E-03,-8.47E-04,-4.17E-03,2.77E-01
6038,-4.04E-03,3.12E-03,-1.46E-03,3.42E-01
6039,-3.94E-03,3.18E-03,-1.58E-03,3.12E-01
6040,-2.60E-03,1.97E-03,-4.18E-03,3.35E-01
6041,-2.92E-03,-3.97E-03,-1.94E-03,2.10E-01
6042,-2.79E-03,1.85E-03,-4.11E-03,3.36E-01
6043,-3.14E-03,-3.90E-03,-1.70E-03,1.77E-01
6044,-4.65E-05,3.28E-03,-4.17E-03,2.13E-01
6045,-3.56E-03,-3.47E-03,-1.80E-03,2.53E-01
6046,-3.80E-03,-3.22E-03,-1.77E-03,3.33E-01
6047,-3.90E-03,-3.13E-03,-1.73E-03,3.65E-01
6048,-1.11E-03,3.20E-03,-4.09E-03,3.00E-01
6049,1.72E-03,2.71E-03,-4.22E-03,1.07E-01
6050,1.41E-03,2.94E-03,-4.19E-03,1.06E-01
6051,-1.44E-03,-2.64E-03,4.35E-03,3.91E+00
6052,-1.20E-03,-2.65E-03,4.42E-03,4.16E+00
6053,-8.34E-04,-2.77E-03,4.43E-03,4.22E+00
6054,3.18E-03,8.63E-04,-4.16E-03,1.19E-01
6055,3.06E-03,1.02E-03,-4.21E-03,1.25E-01
6056,-3.71E-03,3.33E-03,-1.83E-03,2.56E-01
6057,2.96E-03,1.15E-03,-4.25E-03,1.30E-01
6058,-1.73E-03,2.79E-03,-4.17E-03,3.17E-01
6059,-3.22E-03,3.76E-03,-1.91E-03,1.89E-01
6060,2.86E-03,1.27E-03,-4.28E-03,1.34E-01
6061,2.84E-03,1.42E-03,-4.25E-03,1.35E-01
6062,-2.84E-03,4.05E-03,-1.95E-03,2.54E-01
6063,2.78E-03,1.61E-03,-4.22E-03,1.35E-01
6064,2.72E-03,1.81E-03,-4.18E-03,1.33E-01
6065,2.58E-03,2.11E-03,-4.13E-03,1.26E-01
6066,-3.95E-04,5.15E-03,-1.24E-03,3.88E-01
6067,-1.40E-03,2.54E-03,4.44E-03,3.90E+00
6068,3.36E-03,-4.19E-04,-4.07E-03,1.01E-01
6069,-1.99E-03,2.39E-03,4.30E-03,3.56E+00
6070,-1.06E-04,-5.18E-03,-1.03E-03,3.64E-01
6071,2.92E-03,-1.67E-03,-4.09E-03,1.19E-01
6072,-3.33E-03,1.87E-03,3.68E-03,2.43E+00
6073,-3.53E-03,1.80E-03,3.52E-03,2.25E+00
6074,3.05E-03,-1.36E-03,-4.11E-03,1.20E-01
6075,3.10E-03,-1.18E-03,-4.13E-03,1.20E-01
6076,-1.57E-03,4.73E-03,-1.85E-03,4.49E-01
6077,3.19E-03,-8.27E-04,-4.14E-03,1.13E-01
6078,1.19E-03,-3.03E-03,-4.17E-03,1.02E-01
6079,1.40E-03,-2.99E-03,-4.14E-03,9.76E-02
6080,-4.98E-04,-5.08E-03,-1.39E-03,4.10E-01
6081,-2.38E-03,4.30E-03,-2.02E-03,3.45E-01
6082,-2.12E-03,2.29E-03,4.29E-03,3.56E+00
6083,-5.75E-04,-3.20E-03,-4.18E-03,2.75E-01
6084,-2.22E-03,2.18E-03,4.30E-03,3.57E+00
6085,-1.48E-05,-3.36E-03,-4.08E-03,2.38E-01
6086,-3.86E-03,-1.58E-03,3.27E-03,2.01E+00
6087,-2.76E-03,1.87E-03,4.13E-03,3.17E+00
6088,-2.35E-03,2.35E-03,-4.14E-03,3.36E-01
6089,-2.92E-03,1.86E-03,4.02E-03,2.97E+00
6090,1.89E-03,-2.77E-03,-4.09E-03,9.42E-02
6091,-1.51E-03,-2.88E-03,-4.18E-03,3.18E-01
6092,-3.66E-03,-1.56E-03,3.50E-03,2.24E+00
6093,-3.52E-03,-1.61E-03,3.61E-03,2.37E+00
6094,-3.28E-03,-1.76E-03,3.76E-03,2.56E+00
6095,-6.74E-04,-3.17E-03,-4.18E-03,2.82E-01
6096,-1.32E-03,-4.79E-03,-1.81E-03,4.41E-01
6097,-1.52E-03,-4.71E-03,-1.86E-03,4.28E-01
6098,-2.86E-03,-1.78E-03,-4.09E-03,3.44E-01
6099,-3.05E-03,-1.87E-03,3.90E-03,2.73E+00
6100,-1.87E-03,2.77E-03,-4.12E-03,3.22E-01
6101,-1.96E-03,-2.46E-03,4.26E-03,3.56E+00
6102,3.30E-03,-4.13E-03,-7.48E-05,1.81E-02
6103,-3.04E-03,1.51E-03,-4.08E-03,3.25E-01
6104,3.19E-03,-4.21E-03,1.76E-05,2.25E-02
6105,-3.16E-03,1.15E-03,-4.10E-03,3.04E-01
6106,2.98E-03,-4.36E-03,2.21E-04,3.29E-02
6107,2.89E-03,-4.41E-03,3.81E-04,4.20E-02
6108,-3.33E-03,5.53E-04,-4.09E-03,2.75E-01
6109,-3.24E-03,2.17E-04,-4.19E-03,2.42E-01
6110,2.63E-03,-4.41E-03,1.27E-03,2.11E-01
6111,2.58E-03,-4.32E-03,1.62E-03,3.58E-01
6112,2.25E-03,-4.18E-03,2.34E-03,8.59E-01
6113,-3.27E-03,-7.15E-04,-4.11E-03,2.80E-01
6114,2.13E-03,-4.15E-03,2.50E-03,1.01E+00
6115,-4.10E-03,3.09E-03,-1.34E-03,3.64E-01
6116,9.10E-04,-5.13E-03,8.93E-04,1.70E-01
6117,-2.96E-03,1.70E-03,-4.06E-03,3.35E-01
6118,2.12E-03,4.22E-03,2.43E-03,9.76E-01
6119,1.48E-04,3.34E-03,-4.13E-03,1.97E-01
6120,-2.23E-04,3.35E-03,-4.11E-03,2.43E-01
6121,2.46E-03,4.39E-03,1.70E-03,4.12E-01
6122,-4.23E-04,3.42E-03,-4.04E-03,2.70E-01
6123,2.82E-03,4.42E-03,8.47E-04,9.44E-02
6124,2.88E-03,4.41E-03,6.87E-04,6.49E-02
6125,1.94E-03,2.63E-03,-4.18E-03,1.11E-01
6126,1.56E-03,2.83E-03,-4.21E-03,1.05E-01
6127,3.09E-03,4.32E-03,-9.41E-08,1.91E-02
6128,3.24E-04,3.35E-03,-4.11E-03,1.81E-01
6129,1.24E-03,3.04E-03,-4.17E-03,1.10E-01
6130,4.98E-04,3.36E-03,-4.08E-03,1.67E-01
6131,1.41E-03,3.27E-03,3.94E-03,2.69E+00
6132,1.39E-03,3.42E-03,3.82E-03,2.51E+00
6133,3.29E-03,7.07E-04,-4.10E-03,1.12E-01
6134,1.96E-03,-3.86E-03,3.04E-03,1.55E+00
6135,-5.00E-03,1.78E-03,6.03E-05,8.88E-01
6136,3.86E-03,-3.13E-03,-1.82E-03,3.88E-02
6137,3.79E-03,-3.26E-03,-1.74E-03,3.88E-02
6138,3.67E-03,-3.65E-03,-1.10E-03,3.38E-02
6139,-4.96E-03,-1.83E-03,3.25E-04,9.50E-01
6140,3.68E-03,-3.69E-03,-9.28E-04,3.15E-02
6141,3.36E-03,-5.59E-04,-4.06E-03,1.05E-01
6142,-4.79E-03,1.45E-03,1.76E-03,1.28E+00
6143,3.39E-03,-2.65E-04,-4.07E-03,9.65E-02
6144,2.63E-03,-1.94E-03,-4.17E-03,1.15E-01
6145,2.79E-03,-1.82E-03,-4.11E-03,1.17E-01
6146,1.75E-03,-3.84E-03,3.19E-03,1.74E+00
6147,3.14E-03,-1.00E-03,-4.14E-03,1.17E-01
6148,1.64E-03,-3.65E-03,3.47E-03,2.06E+00
6149,2.36E-03,-2.32E-03,-4.13E-03,1.04E-01
6150,1.24E-03,2.72E-03,4.38E-03,3.61E+00
6151,1.03E-03,-3.05E-03,-4.20E-03,1.09E-01
6152,1.28E-03,3.00E-03,4.18E-03,3.13E+00
6153,1.57E-03,-2.96E-03,-4.10E-03,9.65E-02
6154,1.60E-03,-3.35E-03,3.77E-03,2.49E+00
6155,1.13E-03,2.09E-03,4.74E-03,4.86E+00
6156,3.42E-03,4.01E-03,-6.43E-04,2.98E-02
6157,2.11E-03,-2.58E-03,-4.11E-03,9.67E-02
6158,-2.65E-03,-4.16E-03,-1.92E-03,2.57E-01
6159,-4.92E-04,-3.28E-03,-4.12E-03,2.75E-01
6160,-2.06E-04,-3.39E-03,-4.06E-03,2.59E-01
6161,9.04E-04,-3.15E-03,-4.15E-03,1.24E-01
6162,6.73E-04,-3.30E-03,-4.08E-03,1.57E-01
6163,-4.50E-03,-1.54E-03,2.34E-03,1.49E+00
6164,3.75E-03,3.50E-03,-1.38E-03,3.32E-02
6165,-1.74E-03,-2.84E-03,-4.11E-03,3.28E-01
6166,3.84E-03,3.38E-03,-1.43E-03,3.26E-02
6167,-1.31E-03,-2.96E-03,-4.19E-03,3.10E-01
6168,-8.40E-04,-3.22E-03,-4.11E-03,2.95E-01
6169,4.24E-03,-1.99E-03,-2.46E-03,6.94E-02
6170,1.54E-03,-3.08E-03,4.02E-03,2.91E+00
6171,-2.02E-03,-2.60E-03,-4.14E-03,3.41E-01
6172,1.51E-03,-2.94E-03,4.14E-03,3.14E+00
6173,3.87E-03,3.22E-03,-1.67E-03,3.46E-02
6174,4.04E-03,2.75E-03,-2.07E-03,4.57E-02
6175,-3.01E-03,-1.66E-03,-4.03E-03,3.44E-01
6176,-2.29E-03,-2.37E-03,-4.14E-03,3.49E-01
6177,4.27E-03,-1.84E-03,-2.54E-03,7.69E-02
6178,-2.47E-03,-2.29E-03,-4.08E-03,3.55E-01
6179,1.43E-03,-2.82E-03,4.24E-03,3.37E+00
6180,1.10E-03,1.48E-03,4.97E-03,5.79E+00
6181,-2.03E-03,2.76E-03,-4.05E-03,3.27E-01
6182,1.10E-03,1.63E-03,4.93E-03,5.56E+00
6183,8.65E-04,5.23E-03,4.13E-04,1.83E-01
6184,2.81E-03,-4.45E-03,5.21E-04,5.23E-02
6185,1.31E-03,-2.72E-03,4.35E-03,3.66E+00
6186,1.19E-03,-2.61E-03,4.45E-03,3.98E+00
6187,4.44E-03,-1.09E-03,-2.68E-03,1.03E-01
6188,1.11E-03,3.70E-04,5.17E-03,6.45E+00
6189,2.00E-03,-4.11E-03,2.66E-03,1.16E+00
6190,4.43E-03,-9.36E-04,-2.74E-03,1.06E-01
6191,1.95E-03,4.22E-03,2.58E-03,1.11E+00
6192,1.08E-03,-2.49E-03,4.55E-03,4.31E+00
6193,4.43E-03,-7.41E-04,-2.81E-03,1.08E-01
6194,2.21E-03,4.27E-03,2.26E-03,8.21E-01
6195,2.27E-03,4.32E-03,2.09E-03,6.86E-01
6196,1.03E-03,-1.79E-03,4.88E-03,5.80E+00
6197,1.09E-03,-1.56E-03,4.94E-03,6.09E+00
6198,2.50E-03,4.42E-03,1.55E-03,3.35E-01
6199,2.58E-03,4.46E-03,1.28E-03,2.23E-01
6200,1.07E-03,-1.34E-03,5.01E-03,6.41E+00
6201,4.13E-03,2.22E-03,-2.48E-03,7.60E-02
6202,4.24E-03,1.87E-03,-2.58E-03,9.17E-02
6203,2.86E-03,4.45E-03,5.16E-04,4.45E-02
6204,1.92E-03,-3.95E-03,2.94E-03,1.45E+00
6205,4.32E-03,1.68E-03,-2.57E-03,9.86E-02
6206,2.96E-03,4.41E-03,1.54E-04,2.12E-02
6207,-4.12E-03,-2.95E-03,-1.53E-03,4.39E-01
6208,4.32E-03,1.41E-03,-2.73E-03,1.10E-01
6209,-4.72E-03,-2.32E-03,-6.13E-04,7.31E-01
6210,1.35E-03,3.56E-03,3.70E-03,2.33E+00
6211,4.38E-03,1.04E-03,-2.80E-03,1.16E-01
6212,1.75E-03,3.87E-03,3.18E-03,1.72E+00
6213,4.48E-03,9.27E-04,-2.68E-03,1.16E-01
6214,3.73E-03,-3.37E-03,-1.65E-03,3.86E-02
6215,3.28E-05,-5.23E-03,-7.91E-04,3.52E-01
6216,3.65E-03,-3.61E-03,-1.28E-03,3.61E-02
6217,3.29E-03,-4.13E-03,-2.83E-04,2.29E-02
6218,3.56E-03,-3.82E-03,-8.74E-04,3.11E-02
6219,-5.03E-03,1.59E-03,5.38E-04,9.96E-01
6220,3.43E-03,-3.97E-03,-6.81E-04,2.92E-02
6221,3.39E-03,-4.02E-03,-5.37E-04,2.70E-02
6222,-5.01E-03,1.70E-03,3.68E-04,9.55E-01
6223,-4.95E-03,1.89E-03,-2.20E-04,8.24E-01
6224,1.07E-03,2.66E-03,4.47E-03,3.88E+00
6225,1.25E-03,2.86E-03,4.29E-03,3.36E+00
6226,-4.79E-03,2.22E-03,-5.53E-04,7.14E-01
6227,1.34E-03,3.13E-03,4.07E-03,2.90E+00
6228,-4.57E-03,1.32E-03,2.36E-03,1.51E+00
6229,4.10E-03,-2.43E-03,-2.31E-03,5.23E-02
6230,3.79E-03,-3.02E-03,-2.12E-03,4.45E-02
6231,-4.81E-03,-1.34E-03,1.76E-03,1.29E+00
6232,-4.73E-03,-1.43E-03,1.91E-03,1.34E+00
6233,3.46E-03,3.94E-03,-8.14E-04,3.17E-02
6234,3.51E-03,3.86E-03,-9.60E-04,3.30E-02
6235,-4.59E-03,-1.44E-03,2.22E-03,1.45E+00
6236,3.55E-03,3.79E-03,-1.08E-03,3.33E-02
6237,3.64E-03,3.64E-03,-1.32E-03,3.42E-02
6238,1.13E-03,5.08E-03,1.06E-03,2.33E-01
6239,-4.62E-03,-2.40E-03,-9.44E-04,6.55E-01
6240,1.57E-03,-3.22E-03,3.90E-03,2.70E+00
6241,1.13E-03,4.96E-03,1.55E-03,4.51E-01
6242,1.12E-03,4.89E-03,1.75E-03,5.74E-01
6243,3.93E-03,3.09E-03,-1.78E-03,3.58E-02
6244,1.09E-03,4.83E-03,1.94E-03,7.04E-01
6245,4.24E-03,-1.70E-03,-2.68E-03,8.57E-02
6246,-4.74E-03,2.27E-03,-7.02E-04,6.77E-01
6247,1.02E-03,4.40E-03,2.80E-03,1.44E+00
6248,1.02E-03,1.36E-03,5.03E-03,5.92E+00
6249,8.93E-04,4.36E-03,2.90E-03,1.53E+00
6250,9.07E-04,-4.48E-03,2.66E-03,1.26E+00
6251,1.10E-03,1.80E-03,4.87E-03,5.38E+00
6252,6.57E-04,4.07E-03,3.35E-03,2.00E+00
6253,1.11E-03,1.95E-03,4.81E-03,5.10E+00
6254,3.99E-03,2.96E-03,-1.87E-03,3.77E-02
6255,6.02E-04,3.96E-03,3.49E-03,2.16E+00
6256,5.33E-04,3.86E-03,3.61E-03,2.31E+00
6257,3.98E-04,3.67E-03,3.82E-03,2.62E+00
6258,2.41E-04,3.57E-03,3.92E-03,2.80E+00
6259,5.47E-05,3.52E-03,3.97E-03,2.93E+00
6260,4.38E-03,-1.22E-03,-2.71E-03,1.01E-01
6261,4.09E-03,2.52E-03,-2.25E-03,5.66E-02
6262,9.35E-04,-2.25E-03,4.70E-03,4.98E+00
6263,9.30E-04,-2.02E-03,4.81E-03,5.45E+00
6264,-9.15E-05,3.47E-03,4.02E-03,3.02E+00
