Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2998,3.11E-04,1.46E-11,-4.70E-03,4.63E-01, null
2999,3.85E-04,-7.28E-12,-4.56E-03,4.53E-01, null
3000,4.84E-04,-3.64E-12,-4.87E-03,4.38E-01, null
3001,4.79E-04,0.00E+00,-5.72E-03,4.30E-01, null
3002,4.94E-04,-7.28E-12,-4.74E-03,4.37E-01, null
3003,3.47E-04,-7.28E-12,-4.39E-03,4.56E-01, null
3004,4.70E-04,3.64E-12,-4.04E-03,4.19E-01, null
3005,-1.56E-03,0.00E+00,-2.90E-03,4.36E-02, null
3006,-1.74E-03,0.00E+00,-3.08E-03,5.14E-02, null
3007,-1.59E-03,7.28E-12,-3.08E-03,4.52E-02, null
3008,-1.73E-03,0.00E+00,-3.34E-03,5.26E-02, null
3009,-1.87E-03,0.00E+00,-2.82E-03,5.21E-02, null
3010,-1.77E-03,7.28E-12,-3.94E-03,4.88E-02, null
3011,-1.69E-03,0.00E+00,-3.99E-03,4.46E-02, null
3012,-1.67E-03,-3.64E-12,-3.92E-03,4.36E-02, null
3013,-1.84E-03,1.82E-12,-4.05E-03,4.50E-02, null
3014,-1.70E-03,0.00E+00,-4.23E-03,3.77E-02, null
3015,-2.02E-03,0.00E+00,-3.93E-03,5.45E-02, null
3016,-1.92E-03,7.28E-12,-3.79E-03,5.90E-02, null
3017,-1.53E-03,-1.46E-11,-4.03E-03,3.83E-02, null
3018,-1.49E-03,-1.46E-11,-3.83E-03,3.69E-02, null
3019,-1.75E-03,0.00E+00,-3.98E-03,4.71E-02, null
3020,-1.40E-03,-7.28E-12,-4.04E-03,2.74E-02, null
3021,-1.36E-03,7.28E-12,-3.85E-03,3.22E-02, null
3022,-1.48E-03,-7.28E-12,-3.69E-03,3.73E-02, null
3023,-1.84E-03,7.28E-12,-3.59E-03,5.87E-02, null
3024,-1.75E-03,-1.82E-12,-3.84E-03,4.97E-02, null
3025,-1.87E-03,0.00E+00,-3.44E-03,6.16E-02, null
3026,-1.69E-03,0.00E+00,-3.52E-03,5.10E-02, null
3027,-1.36E-03,0.00E+00,-3.71E-03,3.52E-02, null
3028,-1.51E-03,7.28E-12,-3.52E-03,4.16E-02, null
3029,-1.81E-03,-6.37E-12,-2.36E-03,4.12E-02, null
3030,-1.54E-03,-3.64E-12,-3.31E-03,4.35E-02, null
3031,-1.40E-03,0.00E+00,-3.24E-03,4.21E-02, null
3032,-1.14E-03,-1.82E-12,-3.40E-03,9.35E-02, null
3033,-1.09E-03,1.82E-12,-3.39E-03,1.03E-01, null
3034,-1.16E-03,1.82E-12,-3.32E-03,8.73E-02, null
3035,-1.42E-03,0.00E+00,-3.05E-03,4.36E-02, null
3036,-1.41E-03,0.00E+00,-2.83E-03,4.86E-02, null
3037,-1.81E-03,0.00E+00,-2.33E-03,4.10E-02, null
3038,-1.82E-03,7.28E-12,-2.32E-03,4.11E-02, null
3039,-1.41E-03,0.00E+00,-3.17E-03,4.29E-02, null
3040,-1.40E-03,-7.28E-12,-2.67E-03,5.23E-02, null
3041,-1.34E-03,7.28E-12,-3.15E-03,4.67E-02, null
3042,-1.27E-03,1.46E-11,-2.45E-03,6.78E-02, null
3043,-1.19E-03,0.00E+00,-4.10E-03,5.53E-02, null
3044,-9.45E-04,0.00E+00,-3.91E-03,1.96E-01, null
3045,-8.04E-04,7.28E-12,-3.95E-03,2.70E-01, null
3046,-6.19E-04,-7.28E-12,-3.89E-03,3.59E-01, null
3047,-1.11E-03,0.00E+00,-3.84E-03,9.54E-02, null
3048,-9.75E-04,0.00E+00,-2.82E-03,1.62E-01, null
3049,-9.45E-04,9.09E-13,-2.81E-03,1.70E-01, null
3050,-1.08E-03,1.82E-12,-3.35E-03,1.04E-01, null
3051,-9.76E-04,-9.09E-13,-2.99E-03,1.54E-01, null
3052,-3.86E-04,5.46E-12,-2.72E-03,4.08E-01, null
3053,-7.53E-04,9.09E-13,-2.80E-03,2.51E-01, null
3054,-9.16E-04,0.00E+00,-2.75E-03,1.81E-01, null
3055,-7.37E-04,0.00E+00,-2.07E-03,2.49E-01, null
3056,-9.33E-04,-1.46E-11,-2.82E-03,1.73E-01, null
3057,-9.25E-04,0.00E+00,-2.83E-03,1.77E-01, null
3058,-1.04E-03,-1.09E-11,-3.40E-03,1.25E-01, null
3059,-1.07E-03,0.00E+00,-3.37E-03,1.11E-01, null
3060,-1.09E-03,7.28E-12,-3.73E-03,1.07E-01, null
3061,-8.77E-04,0.00E+00,-3.33E-03,2.07E-01, null
3062,-6.19E-04,0.00E+00,-3.28E-03,3.35E-01, null
3063,-5.90E-04,0.00E+00,-3.24E-03,3.48E-01, null
3064,-9.61E-04,0.00E+00,-3.74E-03,1.71E-01, null
3065,-9.40E-04,-1.36E-11,-2.83E-03,1.70E-01, null
3066,-7.37E-04,1.46E-11,-3.67E-03,2.76E-01, null
3067,-6.03E-04,-3.64E-12,-3.32E-03,3.43E-01, null
3068,-5.65E-04,0.00E+00,-3.28E-03,3.54E-01, null
3069,-4.52E-04,1.82E-12,-2.94E-03,3.93E-01, null
3070,-3.80E-04,0.00E+00,-2.75E-03,4.11E-01, null
3071,-9.37E-04,-7.28E-12,-2.20E-03,1.87E-01, null
3072,-1.12E-03,-9.09E-13,-3.71E-04,1.43E-01, null
3073,-1.11E-03,-7.28E-12,-3.85E-04,1.46E-01, null
3074,-1.15E-03,9.09E-13,-3.91E-04,1.38E-01, null
3075,-1.44E-03,0.00E+00,-1.38E-03,5.89E-02, null
3076,-1.40E-03,0.00E+00,-1.71E-03,5.98E-02, null
3077,-1.10E-03,0.00E+00,-1.28E-03,1.37E-01, null
3078,-1.90E-03,0.00E+00,-1.64E-03,2.64E-02, null
3079,-1.51E-03,1.46E-11,-1.93E-03,4.38E-02, null
3080,-1.92E-03,-1.82E-12,-1.61E-03,2.62E-02, null
3081,-1.27E-03,-1.46E-11,-1.06E-03,1.11E-01, null
3082,-8.95E-04,-1.46E-11,-1.17E-03,1.82E-01, null
3083,-1.36E-03,1.46E-11,-2.12E-03,5.69E-02, null
3084,-1.28E-03,0.00E+00,-3.54E-04,1.19E-01, null
3085,-1.13E-03,-7.28E-12,-3.56E-04,1.42E-01, null
3086,-9.32E-04,0.00E+00,-2.00E-03,1.99E-01, null
3087,-8.24E-04,-7.28E-12,-1.74E-03,2.25E-01, null
3088,-5.17E-04,7.28E-12,-1.31E-03,2.98E-01, null
3089,-3.82E-04,0.00E+00,-7.55E-04,3.00E-01, null
3090,-2.06E-04,0.00E+00,-1.13E-03,3.74E-01, null
3091,-7.02E-04,0.00E+00,-1.97E-03,2.56E-01, null
3092,-1.11E-03,-7.28E-12,-3.63E-04,1.46E-01, null
3093,-3.72E-04,0.00E+00,-4.51E-04,3.11E-01, null
3094,-2.27E-04,0.00E+00,-1.43E-03,3.70E-01, null
3095,-2.00E-04,-2.73E-12,-4.15E-03,4.79E-01, null
3096,-2.37E-04,0.00E+00,-4.17E-03,4.78E-01, null
3097,1.11E-04,-1.46E-11,-3.94E-03,4.78E-01, null
3098,-2.21E-04,1.82E-12,-3.73E-03,4.63E-01, null
3099,2.03E-04,1.46E-11,-3.79E-03,4.63E-01, null
3100,-2.72E-04,-1.27E-11,-3.73E-03,4.60E-01, null
3101,-3.08E-04,0.00E+00,-3.76E-03,4.54E-01, null
3102,3.35E-05,0.00E+00,-3.45E-03,4.70E-01, null
3103,-3.05E-04,1.82E-12,-3.72E-03,4.48E-01, null
3104,-6.23E-05,-7.28E-12,-3.31E-03,4.54E-01, null
3105,3.04E-05,7.28E-12,-3.31E-03,4.55E-01, null
3106,-2.67E-05,0.00E+00,-3.26E-03,4.54E-01, null
3107,-2.75E-04,0.00E+00,-3.71E-03,4.57E-01, null
3108,-3.70E-04,3.64E-12,-2.77E-03,4.15E-01, null
3109,-3.61E-04,0.00E+00,-2.74E-03,4.14E-01, null
3110,-1.96E-04,-1.82E-12,-2.74E-03,4.27E-01, null
3111,-3.46E-04,0.00E+00,-2.72E-03,4.15E-01, null
3112,-2.83E-04,0.00E+00,-2.88E-03,4.30E-01, null
3113,4.74E-05,-1.09E-11,-3.24E-03,4.54E-01, null
3114,1.81E-04,1.46E-11,-2.78E-03,4.39E-01, null
3115,1.24E-04,1.46E-11,-2.73E-03,4.38E-01, null
3116,1.36E-04,0.00E+00,-2.47E-03,4.31E-01, null
3117,-1.20E-04,-1.46E-11,-3.24E-03,4.41E-01, null
3118,3.45E-05,1.46E-11,-2.14E-03,3.92E-01, null
3119,1.63E-04,1.46E-11,-2.74E-03,4.35E-01, null
3120,1.97E-04,0.00E+00,-2.71E-03,4.32E-01, null
3121,7.61E-05,1.46E-11,-2.09E-03,4.00E-01, null
3122,-9.02E-05,0.00E+00,-1.45E-03,3.77E-01, null
3123,-2.01E-04,0.00E+00,-5.73E-04,3.15E-01, null
3124,1.24E-04,0.00E+00,-7.88E-04,3.00E-01, null
3125,3.62E-04,0.00E+00,-2.19E-04,2.64E-01, null
3126,2.07E-03,7.28E-12,6.67E-04,5.71E-02, null
3127,1.72E-03,0.00E+00,2.56E-04,5.28E-02, null
3128,1.44E-03,0.00E+00,5.83E-04,8.84E-02, null
3129,9.03E-04,-1.05E-11,1.08E-03,2.08E-01, null
3130,8.86E-04,-4.55E-13,1.04E-03,2.10E-01, null
3131,1.10E-03,0.00E+00,3.16E-04,1.50E-01, null
3132,1.42E-03,-2.18E-11,4.10E-04,8.48E-02, null
3133,9.22E-04,3.18E-12,1.10E-03,2.05E-01, null
3134,1.53E-03,7.28E-12,9.27E-04,9.06E-02, null
3135,6.74E-04,0.00E+00,1.08E-04,2.29E-01, null
3136,8.95E-04,-4.55E-13,1.09E-03,2.09E-01, null
3137,-1.26E-04,-2.05E-12,1.23E-03,3.46E-01, null
3138,1.12E-04,1.14E-13,1.20E-03,3.14E-01, null
3139,4.86E-04,0.00E+00,6.21E-04,2.53E-01, null
3140,8.88E-04,0.00E+00,1.09E-03,2.10E-01, null
3141,8.92E-04,-1.09E-11,1.10E-03,2.09E-01, null
3142,8.83E-04,4.55E-13,1.10E-03,2.11E-01, null
3143,-1.27E-04,-2.05E-12,1.24E-03,3.46E-01, null
3144,2.02E-03,0.00E+00,9.02E-04,6.35E-02, null
3145,1.60E-03,-1.46E-11,1.44E-03,9.52E-02, null
3146,1.79E-03,0.00E+00,1.37E-03,8.45E-02, null
3147,2.17E-03,-7.28E-12,6.38E-04,5.34E-02, null
3148,2.36E-03,3.64E-12,5.02E-04,4.83E-02, null
3149,2.17E-03,7.28E-12,4.36E-04,4.75E-02, null
3150,2.46E-03,-1.46E-11,1.38E-03,7.41E-02, null
3151,2.49E-03,0.00E+00,1.23E-03,6.88E-02, null
3152,2.30E-03,0.00E+00,1.06E-03,6.57E-02, null
3153,2.30E-03,7.28E-12,7.12E-04,5.50E-02, null
3154,2.18E-03,0.00E+00,7.04E-04,5.59E-02, null
3155,2.61E-03,-7.28E-12,1.76E-04,4.22E-02, null
3156,2.39E-03,-7.28E-12,1.76E-04,4.07E-02, null
3157,2.24E-03,0.00E+00,-1.47E-04,3.38E-02, null
3158,2.70E-03,7.28E-12,3.46E-04,4.56E-02, null
3159,2.82E-03,2.91E-11,-3.04E-04,4.25E-02, null
3160,2.53E-03,7.28E-12,-1.65E-04,3.78E-02, null
3161,2.35E-03,0.00E+00,1.37E-03,7.53E-02, null
3162,2.85E-03,1.46E-11,7.20E-04,5.33E-02, null
3163,2.74E-03,0.00E+00,7.57E-05,4.28E-02, null
3164,1.75E-03,0.00E+00,2.61E-03,7.82E-02, null
3165,1.64E-03,-1.46E-11,2.20E-03,9.12E-02, null
3166,1.32E-03,1.46E-11,2.26E-03,1.20E-01, null
3167,-1.22E-04,0.00E+00,1.24E-03,3.46E-01, null
3168,1.20E-03,-1.09E-11,2.90E-03,1.22E-01, null
3169,8.89E-04,-1.46E-11,2.67E-03,1.86E-01, null
3170,1.00E-03,0.00E+00,2.48E-03,1.71E-01, null
3171,9.15E-04,0.00E+00,2.93E-03,1.76E-01, null
3172,1.86E-03,0.00E+00,2.71E-03,7.21E-02, null
3173,1.86E-03,0.00E+00,2.81E-03,6.78E-02, null
3174,1.76E-03,0.00E+00,2.75E-03,7.57E-02, null
3175,1.23E-03,7.28E-12,3.03E-03,1.08E-01, null
3176,9.18E-04,0.00E+00,3.11E-03,1.65E-01, null
3177,1.36E-03,-3.64E-12,2.83E-03,9.52E-02, null
3178,6.47E-04,3.64E-12,2.93E-03,2.45E-01, null
3179,1.32E-03,0.00E+00,2.98E-03,9.52E-02, null
3180,2.06E-03,0.00E+00,2.42E-03,7.49E-02, null
3181,2.22E-03,-7.28E-12,2.09E-03,8.00E-02, null
3182,5.59E-04,1.09E-11,2.85E-03,2.69E-01, null
3183,5.14E-04,1.82E-12,2.60E-03,2.92E-01, null
3184,4.81E-04,0.00E+00,2.85E-03,2.85E-01, null
3185,7.02E-04,0.00E+00,1.79E-03,2.44E-01, null
3186,1.03E-03,0.00E+00,2.12E-03,1.60E-01, null
3187,5.39E-04,0.00E+00,2.23E-03,2.95E-01, null
3188,4.49E-04,-1.46E-11,1.75E-03,2.93E-01, null
3189,4.63E-04,0.00E+00,2.23E-03,3.10E-01, null
3190,1.11E-03,0.00E+00,1.74E-03,1.53E-01, null
3191,1.74E-03,-1.46E-11,1.63E-03,8.59E-02, null
3192,1.46E-03,-1.46E-11,2.00E-03,1.03E-01, null
3193,4.88E-04,0.00E+00,2.28E-03,3.05E-01, null
3194,5.85E-04,0.00E+00,2.35E-03,2.84E-01, null
3195,5.04E-04,0.00E+00,2.32E-03,3.03E-01, null
3196,2.42E-03,-1.09E-11,2.76E-03,5.42E-02, null
3197,2.28E-03,-1.82E-12,2.98E-03,4.99E-02, null
3198,2.29E-03,-3.64E-12,3.13E-03,4.50E-02, null
3199,2.58E-03,-7.28E-12,3.03E-03,4.10E-02, null
3200,2.21E-03,1.09E-11,3.13E-03,4.66E-02, null
3201,2.12E-03,0.00E+00,2.71E-03,6.56E-02, null
3202,2.32E-03,-7.28E-12,2.16E-03,7.61E-02, null
3203,2.34E-03,1.46E-11,2.73E-03,5.86E-02, null
3204,2.36E-03,-1.46E-11,2.66E-03,6.08E-02, null
3205,2.40E-03,1.46E-11,1.45E-03,7.50E-02, null
3206,2.88E-03,1.46E-11,1.83E-03,6.84E-02, null
3207,2.81E-03,-3.64E-12,1.82E-03,7.09E-02, null
3208,2.86E-03,0.00E+00,1.77E-03,6.97E-02, null
3209,2.33E-03,-1.46E-11,2.04E-03,7.86E-02, null
3210,2.68E-03,3.64E-12,1.90E-03,7.28E-02, null
3211,2.27E-03,1.46E-11,1.95E-03,7.91E-02, null
3212,2.68E-03,-3.64E-12,1.63E-03,7.22E-02, null
3213,3.22E-03,3.64E-12,1.16E-03,5.76E-02, null
3214,3.34E-03,1.46E-11,4.44E-04,4.98E-02, null
3215,3.16E-03,7.28E-12,1.13E-03,5.82E-02, null
3216,3.15E-03,0.00E+00,4.71E-04,4.83E-02, null
3217,3.22E-03,7.28E-12,1.20E-03,5.81E-02, null
3218,3.16E-03,7.28E-12,1.22E-03,5.95E-02, null
3219,3.36E-03,1.46E-11,-2.57E-04,5.29E-02, null
3220,3.02E-03,0.00E+00,-2.12E-04,4.60E-02, null
3221,3.28E-03,-7.28E-12,3.43E-04,4.90E-02, null
3222,2.81E-03,0.00E+00,2.35E-04,4.37E-02, null
3223,3.11E-03,0.00E+00,1.43E-04,4.74E-02, null
3224,3.37E-03,0.00E+00,1.59E-04,5.06E-02, null
3225,4.23E-03,-7.28E-12,1.62E-04,6.79E-02, null
3226,4.09E-03,0.00E+00,1.06E-04,6.54E-02, null
3227,3.99E-03,0.00E+00,3.13E-04,6.16E-02, null
3228,3.84E-03,0.00E+00,2.04E-04,5.98E-02, null
3229,3.72E-03,0.00E+00,-2.59E-05,5.94E-02, null
3230,3.89E-03,0.00E+00,-1.14E-05,6.22E-02, null
3231,3.87E-03,0.00E+00,6.83E-04,5.68E-02, null
3232,3.76E-03,0.00E+00,6.87E-04,5.49E-02, null
3233,3.51E-03,-7.28E-12,2.81E-04,5.24E-02, null
3234,3.86E-03,-2.55E-11,7.41E-04,5.64E-02, null
3235,4.01E-03,1.46E-11,-2.66E-04,6.72E-02, null
3236,4.17E-03,0.00E+00,-4.45E-05,6.89E-02, null
3237,3.93E-03,-1.27E-11,1.33E-03,5.29E-02, null
3238,3.91E-03,0.00E+00,1.35E-03,5.26E-02, null
3239,3.89E-03,1.82E-12,1.33E-03,5.25E-02, null
3240,3.80E-03,7.28E-12,-2.23E-04,6.28E-02, null
3241,4.29E-03,0.00E+00,4.67E-05,7.03E-02, null
3242,4.01E-03,0.00E+00,-4.58E-04,6.91E-02, null
3243,3.83E-03,0.00E+00,7.72E-04,5.59E-02, null
3244,3.89E-03,0.00E+00,7.82E-04,5.66E-02, null
3245,3.55E-03,0.00E+00,9.63E-04,5.11E-02, null
3246,3.65E-03,0.00E+00,1.29E-03,5.01E-02, null
3247,3.89E-03,-1.82E-12,1.37E-03,5.17E-02, null
3248,3.61E-03,0.00E+00,-4.84E-04,6.15E-02, null
3249,3.59E-03,-7.28E-12,-1.88E-04,5.79E-02, null
3250,2.67E-03,1.46E-11,2.89E-03,4.01E-02, null
3251,3.31E-03,-7.28E-12,2.24E-03,2.25E-02, null
3252,3.43E-03,0.00E+00,2.00E-03,3.16E-02, null
3253,3.15E-03,0.00E+00,2.01E-03,4.97E-02, null
3254,2.81E-03,1.46E-11,2.38E-03,5.19E-02, null
3255,2.49E-03,0.00E+00,2.62E-03,5.72E-02, null
3256,2.48E-03,0.00E+00,2.21E-03,6.89E-02, null
3257,2.77E-03,-7.28E-12,2.59E-03,4.46E-02, null
3258,3.02E-03,9.09E-13,2.92E-03,3.50E-02, null
3259,2.94E-03,1.82E-11,1.81E-03,6.61E-02, null
3260,3.07E-03,-1.46E-11,2.27E-03,4.09E-02, null
3261,2.87E-03,0.00E+00,1.89E-03,6.75E-02, null
3262,3.05E-03,0.00E+00,2.91E-03,3.42E-02, null
3263,3.03E-03,1.73E-11,2.93E-03,3.56E-02, null
3264,3.03E-03,0.00E+00,2.53E-03,2.96E-02, null
3265,3.33E-03,0.00E+00,2.65E-03,1.61E-02, null
3266,3.29E-03,7.28E-12,2.49E-03,1.32E-02, null
3267,3.06E-03,-1.82E-12,1.47E-03,6.17E-02, null
3268,3.23E-03,7.28E-12,1.31E-03,5.73E-02, null
3269,3.39E-03,0.00E+00,1.82E-03,4.65E-02, null
3270,3.72E-03,-3.64E-12,2.27E-03,1.76E-02, null
3271,4.02E-03,0.00E+00,2.61E-03,7.25E-02, null
3272,4.13E-03,-7.28E-12,2.55E-03,8.03E-02, null
3273,3.83E-03,1.82E-12,2.28E-03,2.80E-02, null
3274,3.05E-03,0.00E+00,2.94E-03,3.65E-02, null
3275,3.97E-03,-7.28E-12,2.87E-03,9.96E-02, null
3276,3.76E-03,0.00E+00,2.75E-03,5.98E-02, null
3277,3.79E-03,7.28E-12,3.04E-03,1.01E-01, null
3278,3.52E-03,3.64E-12,3.01E-03,6.84E-02, null
3279,3.94E-03,0.00E+00,3.07E-03,1.22E-01, null
3280,3.77E-03,-1.82E-12,2.23E-03,2.15E-02, null
3281,3.77E-03,-3.64E-12,2.29E-03,2.20E-02, null
3282,3.80E-03,7.28E-12,2.21E-03,2.40E-02, null
3283,3.76E-03,0.00E+00,2.20E-03,2.14E-02, null
3284,4.23E-03,0.00E+00,2.42E-03,7.80E-02, null
3285,4.33E-03,0.00E+00,2.11E-03,7.35E-02, null
3286,3.92E-03,-1.82E-12,1.38E-03,5.18E-02, null
3287,3.94E-03,-7.28E-12,1.79E-03,4.36E-02, null
3288,4.08E-03,0.00E+00,1.83E-03,4.98E-02, null
3289,3.42E-03,-3.64E-12,2.95E-03,5.55E-02, null
3290,3.54E-03,-7.28E-12,2.76E-03,3.72E-02, null
3291,3.46E-03,0.00E+00,3.09E-03,7.62E-02, null
3292,5.69E-04,7.28E-12,3.78E-03,2.43E-01, null
3293,6.58E-04,0.00E+00,3.48E-03,2.24E-01, null
3294,6.94E-04,-7.28E-12,3.78E-03,2.16E-01, null
3295,7.38E-04,0.00E+00,3.50E-03,2.06E-01, null
3296,1.04E-03,1.82E-12,3.46E-03,1.35E-01, null
3297,1.12E-03,-1.82E-12,3.54E-03,1.14E-01, null
3298,9.10E-04,7.28E-12,3.76E-03,1.56E-01, null
3299,7.66E-04,0.00E+00,3.43E-03,2.01E-01, null
3300,1.00E-03,7.28E-12,3.80E-03,1.34E-01, null
3301,6.72E-04,0.00E+00,3.39E-03,2.25E-01, null
3302,5.28E-04,7.28E-12,2.92E-03,2.75E-01, null
3303,8.03E-04,3.64E-12,3.29E-03,1.94E-01, null
3304,1.14E-03,-1.09E-11,3.44E-03,1.12E-01, null
3305,1.15E-03,0.00E+00,3.82E-03,1.06E-01, null
3306,1.31E-03,-7.28E-12,3.81E-03,7.84E-02, null
3307,1.17E-03,-1.09E-11,3.48E-03,1.05E-01, null
3308,1.16E-03,0.00E+00,3.46E-03,1.08E-01, null
3309,1.35E-03,0.00E+00,3.05E-03,9.02E-02, null
3310,1.27E-03,0.00E+00,3.09E-03,9.85E-02, null
3311,1.19E-03,1.82E-12,3.45E-03,1.05E-01, null
3312,1.30E-03,-1.82E-12,3.48E-03,9.00E-02, null
3313,1.47E-03,3.64E-12,3.64E-03,6.34E-02, null
3314,1.57E-03,0.00E+00,3.49E-03,5.47E-02, null
3315,1.84E-03,-7.28E-12,3.21E-03,5.22E-02, null
3316,1.79E-03,7.28E-12,3.29E-03,5.05E-02, null
3317,1.75E-03,0.00E+00,3.24E-03,5.59E-02, null
3318,1.48E-03,0.00E+00,3.30E-03,6.98E-02, null
3319,1.76E-03,0.00E+00,2.85E-03,7.16E-02, null
3320,1.68E-03,3.64E-12,3.40E-03,5.25E-02, null
3321,1.63E-03,0.00E+00,3.55E-03,4.94E-02, null
3322,1.43E-03,0.00E+00,3.87E-03,6.74E-02, null
3323,1.66E-03,0.00E+00,3.81E-03,4.94E-02, null
3324,8.37E-04,7.28E-12,3.90E-03,1.70E-01, null
3325,9.76E-04,0.00E+00,3.95E-03,1.42E-01, null
3326,6.26E-04,-7.28E-12,3.93E-03,2.27E-01, null
3327,6.01E-04,0.00E+00,4.18E-03,2.12E-01, null
3328,7.00E-04,0.00E+00,4.08E-03,2.01E-01, null
3329,1.27E-03,0.00E+00,3.87E-03,8.29E-02, null
3330,6.31E-04,0.00E+00,4.32E-03,1.99E-01, null
3331,7.58E-04,0.00E+00,4.20E-03,1.82E-01, null
3332,9.81E-04,-3.64E-12,4.28E-03,1.50E-01, null
3333,1.14E-03,-3.64E-12,4.15E-03,1.20E-01, null
3334,9.34E-04,-7.28E-12,4.13E-03,1.56E-01, null
3335,1.24E-03,0.00E+00,4.04E-03,9.84E-02, null
3336,1.20E-03,3.64E-12,4.14E-03,1.10E-01, null
3337,1.19E-03,-7.28E-12,4.19E-03,1.16E-01, null
3338,9.80E-04,3.64E-12,4.36E-03,1.54E-01, null
3339,1.03E-03,-3.64E-12,4.35E-03,1.49E-01, null
3340,6.29E-04,0.00E+00,4.45E-03,1.91E-01, null
3341,7.22E-04,0.00E+00,4.45E-03,1.83E-01, null
3342,8.83E-04,0.00E+00,4.37E-03,1.64E-01, null
3343,1.31E-03,7.28E-12,4.38E-03,1.35E-01, null
3344,1.12E-03,1.09E-11,4.51E-03,1.60E-01, null
3345,7.03E-04,3.64E-12,4.66E-03,1.74E-01, null
3346,6.72E-04,-1.82E-12,4.66E-03,1.75E-01, null
3347,9.27E-04,0.00E+00,4.54E-03,1.69E-01, null
3348,8.59E-04,0.00E+00,4.52E-03,1.71E-01, null
3349,9.47E-04,-3.64E-12,4.44E-03,1.61E-01, null
3350,1.29E-03,-3.64E-12,4.45E-03,1.48E-01, null
3351,1.12E-03,-3.64E-12,4.58E-03,1.70E-01, null
3352,1.23E-03,-7.28E-12,4.62E-03,1.82E-01, null
3353,1.02E-03,0.00E+00,4.55E-03,1.67E-01, null
3354,1.52E-03,0.00E+00,4.04E-03,7.43E-02, null
3355,1.28E-03,0.00E+00,4.16E-03,1.04E-01, null
3356,1.61E-03,0.00E+00,3.91E-03,5.62E-02, null
3357,1.60E-03,3.64E-12,4.22E-03,1.09E-01, null
3358,1.48E-03,0.00E+00,4.16E-03,9.07E-02, null
3359,1.39E-03,0.00E+00,4.31E-03,1.21E-01, null
3360,1.74E-03,0.00E+00,4.24E-03,1.21E-01, null
3361,1.64E-03,-7.28E-12,4.00E-03,6.66E-02, null
3362,1.35E-03,0.00E+00,4.42E-03,1.44E-01, null
3363,1.43E-03,0.00E+00,4.40E-03,1.43E-01, null
3364,1.70E-03,0.00E+00,4.34E-03,1.49E-01, null
3365,1.56E-03,0.00E+00,4.54E-03,1.94E-01, null
3366,1.50E-03,0.00E+00,4.56E-03,1.94E-01, null
3367,1.33E-03,-7.28E-12,4.58E-03,1.80E-01, null
3368,1.55E-03,0.00E+00,4.58E-03,2.05E-01, null
3369,2.06E-03,-4.55E-13,3.53E-03,3.86E-02, null
3370,2.06E-03,1.27E-11,3.54E-03,3.87E-02, null
3371,2.06E-03,0.00E+00,3.55E-03,3.88E-02, null
3372,2.01E-03,-9.09E-13,3.54E-03,3.92E-02, null
3373,2.06E-03,1.32E-11,3.54E-03,3.87E-02, null
3374,1.91E-03,3.64E-12,3.95E-03,6.54E-02, null
3375,1.84E-03,0.00E+00,3.73E-03,4.16E-02, null
3376,2.07E-03,1.32E-11,3.54E-03,3.87E-02, null
3377,2.26E-03,7.28E-12,3.17E-03,4.39E-02, null
3378,2.68E-03,0.00E+00,3.33E-03,4.94E-02, null
3379,2.42E-03,0.00E+00,3.40E-03,4.46E-02, null
3380,2.62E-03,0.00E+00,3.30E-03,4.59E-02, null
3381,2.69E-03,0.00E+00,3.32E-03,4.88E-02, null
3382,2.07E-03,0.00E+00,3.55E-03,3.90E-02, null
3383,2.08E-03,0.00E+00,3.60E-03,4.35E-02, null
3384,2.40E-03,0.00E+00,3.62E-03,6.24E-02, null
3385,2.38E-03,0.00E+00,3.72E-03,7.14E-02, null
3386,2.02E-03,-1.82E-12,3.98E-03,8.26E-02, null
3387,2.19E-03,1.09E-11,3.99E-03,1.06E-01, null
3388,2.26E-03,0.00E+00,3.92E-03,9.94E-02, null
3389,1.90E-03,1.82E-12,3.98E-03,7.02E-02, null
3390,1.84E-03,1.82E-12,3.96E-03,6.39E-02, null
3391,1.87E-03,-7.28E-12,4.24E-03,1.41E-01, null
3392,1.78E-03,0.00E+00,4.30E-03,1.44E-01, null
3393,1.87E-03,0.00E+00,4.03E-03,8.07E-02, null
3394,1.93E-03,3.64E-12,4.02E-03,8.68E-02, null
3395,2.05E-03,-7.28E-12,4.24E-03,1.70E-01, null
3396,1.85E-03,3.64E-12,4.47E-03,2.07E-01, null
3397,1.89E-03,0.00E+00,4.42E-03,1.97E-01, null
3398,1.79E-03,3.64E-12,4.48E-03,2.02E-01, null
3399,2.07E-03,0.00E+00,4.39E-03,2.10E-01, null
3400,2.10E-03,0.00E+00,4.46E-03,2.29E-01, null
3401,1.91E-03,0.00E+00,4.49E-03,2.18E-01, null
3402,1.66E-03,0.00E+00,4.64E-03,2.24E-01, null
3403,2.04E-03,0.00E+00,4.58E-03,2.28E-01, null
3404,1.85E-03,3.64E-12,4.51E-03,2.18E-01, null
3405,1.95E-03,-1.46E-11,4.63E-03,2.29E-01, null
3406,2.02E-03,0.00E+00,4.67E-03,2.29E-01, null
3407,1.72E-03,0.00E+00,4.62E-03,2.26E-01, null
3408,2.17E-03,0.00E+00,4.05E-03,1.20E-01, null
