Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
808,-2.84E-04,0.00E+00,-1.54E-03,4.73E-01, null
809,-1.10E-04,-7.28E-12,-1.41E-03,4.84E-01, null
810,6.97E-04,0.00E+00,-1.44E-03,2.08E-01, null
811,-8.39E-05,0.00E+00,-9.04E-04,4.62E-01, null
812,-5.10E-06,-7.28E-12,-1.17E-03,4.79E-01, null
813,2.60E-04,7.28E-12,-7.37E-04,3.51E-01, null
814,2.16E-04,0.00E+00,-1.01E-03,4.00E-01, null
815,-3.56E-04,3.64E-12,-1.19E-03,4.80E-01, null
816,-3.56E-04,0.00E+00,-1.05E-03,4.77E-01, null
817,4.41E-04,-1.82E-12,-1.16E-03,3.53E-01, null
818,-1.95E-04,-1.46E-11,-6.96E-04,4.58E-01, null
819,-3.84E-04,0.00E+00,-9.97E-04,4.75E-01, null
820,-4.40E-04,1.46E-11,-5.78E-04,4.41E-01, null
821,4.30E-04,7.28E-12,-7.44E-04,2.81E-01, null
822,-5.16E-04,0.00E+00,-2.30E-03,4.53E-01, null
823,-3.25E-04,7.28E-12,-2.11E-03,4.75E-01, null
824,-5.55E-04,-7.28E-12,-2.00E-03,4.25E-01, null
825,-6.85E-04,7.28E-12,-1.31E-03,3.59E-01, null
826,-7.76E-04,7.28E-12,-9.82E-04,3.09E-01, null
827,-4.88E-04,0.00E+00,-1.16E-03,4.43E-01, null
828,-4.78E-04,0.00E+00,-1.03E-03,4.43E-01, null
829,-3.90E-04,-7.28E-12,-1.89E-03,4.58E-01, null
830,-4.14E-04,-2.18E-11,-1.06E-03,4.69E-01, null
831,-6.48E-04,3.64E-12,-1.52E-03,3.93E-01, null
832,-4.28E-04,0.00E+00,-1.64E-03,4.54E-01, null
833,-5.75E-04,0.00E+00,-1.72E-03,4.22E-01, null
834,-6.21E-04,0.00E+00,-1.40E-03,3.84E-01, null
835,-5.67E-04,0.00E+00,-1.86E-03,4.28E-01, null
836,-7.27E-04,7.28E-12,-1.41E-03,3.40E-01, null
837,-6.81E-04,0.00E+00,-7.48E-04,3.61E-01, null
838,-5.94E-04,0.00E+00,-4.65E-04,4.04E-01, null
839,-8.84E-04,0.00E+00,-2.91E-03,2.99E-01, null
840,-6.82E-04,0.00E+00,-3.02E-03,3.99E-01, null
841,-8.14E-04,-7.28E-12,-2.78E-03,3.45E-01, null
842,-1.01E-03,-7.28E-12,-3.44E-03,2.09E-01, null
843,-8.92E-04,4.32E-12,-3.20E-03,3.09E-01, null
844,-8.50E-04,3.64E-12,-3.43E-03,3.03E-01, null
845,-1.05E-03,-9.09E-13,-2.71E-03,1.76E-01, null
846,-1.04E-03,-2.73E-12,-2.75E-03,1.79E-01, null
847,-8.53E-04,0.00E+00,-2.62E-03,3.26E-01, null
848,-9.80E-04,0.00E+00,-3.90E-03,2.14E-01, null
849,-7.76E-04,-5.46E-12,-3.70E-03,3.45E-01, null
850,-9.81E-04,7.28E-12,-3.75E-03,2.15E-01, null
851,-7.70E-04,-1.82E-12,-3.65E-03,3.50E-01, null
852,-8.90E-04,-1.00E-11,-3.19E-03,3.11E-01, null
853,-8.91E-04,0.00E+00,-3.19E-03,3.10E-01, null
854,-8.94E-04,1.14E-13,-3.19E-03,3.07E-01, null
855,-7.58E-04,7.28E-12,-3.35E-03,3.57E-01, null
856,-1.01E-03,-7.28E-12,-3.02E-03,2.02E-01, null
857,-1.07E-03,3.64E-12,-2.74E-03,1.57E-01, null
858,-1.07E-03,0.00E+00,-2.77E-03,1.58E-01, null
859,-7.95E-04,0.00E+00,-3.61E-03,3.36E-01, null
860,-6.98E-04,0.00E+00,-2.42E-03,4.04E-01, null
861,-7.57E-04,3.64E-12,-2.38E-03,3.81E-01, null
862,-8.82E-04,7.96E-13,-3.19E-03,3.14E-01, null
863,-1.00E-03,0.00E+00,-3.61E-03,2.07E-01, null
864,-9.74E-04,3.64E-12,-2.53E-03,2.38E-01, null
865,-8.59E-04,0.00E+00,-2.50E-03,3.26E-01, null
866,-9.19E-04,0.00E+00,-2.36E-03,2.87E-01, null
867,-7.61E-04,-3.64E-12,-2.50E-03,3.75E-01, null
868,-1.01E-03,-3.64E-12,-2.40E-03,2.17E-01, null
869,-1.38E-03,3.64E-12,-2.58E-03,0.00E+00,7.38E-01
870,-1.27E-03,0.00E+00,-2.64E-03,0.00E+00,1.84E+00
871,-1.37E-03,0.00E+00,-2.56E-03,4.51E-03, null
872,-1.27E-03,-1.82E-12,-2.64E-03,6.45E-04, null
873,-1.26E-03,-1.82E-12,-2.65E-03,0.00E+00,2.10E+00
874,-1.27E-03,9.09E-13,-2.62E-03,1.63E-03, null
875,-1.34E-03,-3.64E-12,-2.48E-03,7.69E-03, null
876,-1.27E-03,-3.64E-12,-2.45E-03,3.67E-02, null
877,-1.34E-03,3.64E-12,-2.40E-03,1.10E-02, null
878,-1.09E-03,0.00E+00,-2.73E-03,1.45E-01, null
879,-1.17E-03,0.00E+00,-2.85E-03,7.15E-02, null
880,-1.26E-03,9.09E-12,-4.13E-03,0.00E+00,3.97E+00
881,-1.26E-03,-4.55E-12,-3.53E-03,0.00E+00,3.79E+00
882,-1.26E-03,0.00E+00,-3.55E-03,0.00E+00,3.79E+00
883,-1.24E-03,9.09E-13,-3.54E-03,1.99E-02, null
884,-1.17E-03,9.09E-13,-2.69E-03,7.31E-02, null
885,-1.09E-03,-9.09E-13,-2.71E-03,1.45E-01, null
886,-1.26E-03,0.00E+00,-2.93E-03,0.00E+00,3.87E+00
887,-1.06E-03,0.00E+00,-3.33E-03,1.68E-01, null
888,-1.07E-03,0.00E+00,-3.21E-03,1.58E-01, null
889,-1.26E-03,0.00E+00,-2.95E-03,0.00E+00,4.01E+00
890,-1.24E-03,0.00E+00,-2.95E-03,1.48E-02, null
891,-1.24E-03,0.00E+00,-3.81E-03,1.88E-02, null
892,-1.24E-03,0.00E+00,-3.84E-03,1.30E-02, null
893,-1.24E-03,-2.73E-12,-3.85E-03,1.55E-02, null
894,-1.26E-03,1.09E-11,-3.84E-03,0.00E+00,3.75E+00
895,-1.26E-03,-9.09E-13,-3.83E-03,0.00E+00,3.76E+00
896,-1.23E-03,-9.09E-13,-3.00E-03,2.22E-02, null
897,-1.23E-03,0.00E+00,-3.25E-03,2.12E-02, null
898,-1.13E-03,3.64E-12,-2.49E-03,1.16E-01, null
899,-1.26E-03,0.00E+00,-3.23E-03,0.00E+00,3.88E+00
900,-1.24E-03,4.55E-12,-2.63E-03,1.76E-02, null
901,-1.26E-03,0.00E+00,-3.25E-03,0.00E+00,3.88E+00
902,-1.24E-03,0.00E+00,-3.51E-03,2.01E-02, null
903,-1.26E-03,-5.46E-12,-3.26E-03,0.00E+00,3.87E+00
904,-1.10E-03,3.64E-12,-2.28E-03,1.53E-01, null
905,-1.13E-03,-3.64E-12,-2.18E-03,1.15E-01, null
906,-9.20E-04,-3.64E-12,-2.26E-03,2.82E-01, null
907,-8.97E-04,3.64E-12,-2.11E-03,2.78E-01, null
908,-8.68E-04,0.00E+00,-1.67E-03,2.79E-01, null
909,-9.25E-04,-1.82E-12,-1.74E-03,2.50E-01, null
910,-8.84E-04,-1.82E-12,-1.75E-03,2.69E-01, null
911,-8.38E-04,0.00E+00,-1.79E-03,2.92E-01, null
912,-7.89E-04,0.00E+00,-2.27E-03,3.57E-01, null
913,-1.04E-03,7.28E-12,-1.07E-03,1.61E-01, null
914,-1.04E-03,0.00E+00,-1.15E-03,1.49E-01, null
915,-9.44E-04,0.00E+00,-1.10E-03,2.08E-01, null
916,-7.80E-04,-7.28E-12,-2.13E-03,3.42E-01, null
917,-9.93E-04,0.00E+00,-2.32E-03,2.33E-01, null
918,-1.01E-03,0.00E+00,-2.03E-03,1.84E-01, null
919,-9.37E-04,7.28E-12,-1.78E-03,2.41E-01, null
920,-9.06E-04,0.00E+00,-1.83E-03,2.67E-01, null
921,-7.04E-04,0.00E+00,-1.99E-03,3.49E-01, null
922,-8.59E-04,0.00E+00,-1.26E-03,2.57E-01, null
923,-9.97E-04,0.00E+00,-1.43E-03,1.78E-01, null
924,-1.02E-03,-3.64E-12,-1.29E-03,1.61E-01, null
925,-9.00E-04,-7.28E-12,-7.76E-04,2.58E-01, null
926,-8.79E-04,7.28E-12,-6.28E-04,2.69E-01, null
927,-1.10E-03,-3.64E-12,-1.40E-03,1.17E-01, null
928,-1.00E-03,0.00E+00,-7.15E-04,2.07E-01, null
929,-1.05E-03,0.00E+00,-1.46E-03,1.39E-01, null
930,-9.52E-04,0.00E+00,-1.66E-03,2.27E-01, null
931,-9.93E-04,7.28E-12,-6.01E-04,2.21E-01, null
932,-1.33E-03,0.00E+00,-1.11E-03,7.61E-02, null
933,-1.34E-03,-7.28E-12,-1.33E-03,6.26E-02, null
934,-1.14E-03,3.64E-12,-1.21E-03,1.08E-01, null
935,-1.20E-03,-3.64E-12,-2.33E-03,7.28E-02, null
936,-1.25E-03,3.64E-12,-2.27E-03,5.07E-02, null
937,-1.19E-03,7.28E-12,-2.25E-03,7.99E-02, null
938,-1.47E-03,-9.09E-13,-2.25E-03,2.17E-02, null
939,-1.44E-03,0.00E+00,-2.25E-03,1.22E-02, null
940,-1.35E-03,-9.09E-13,-2.06E-03,1.34E-02, null
941,-1.33E-03,4.55E-13,-2.07E-03,6.52E-03, null
942,-1.46E-03,-9.09E-13,-2.27E-03,1.92E-02, null
943,-1.22E-03,3.64E-12,-2.21E-03,6.03E-02, null
944,-1.35E-03,0.00E+00,-2.05E-03,1.36E-02, null
945,-1.36E-03,-1.82E-12,-1.73E-03,4.41E-02, null
946,-1.38E-03,9.09E-13,-1.76E-03,4.40E-02, null
947,-1.34E-03,9.09E-13,-1.74E-03,3.70E-02, null
948,-1.34E-03,-9.09E-13,-2.05E-03,8.91E-03, null
949,-1.05E-03,0.00E+00,-1.68E-03,1.59E-01, null
950,-1.22E-03,0.00E+00,-1.58E-03,3.55E-02, null
951,-1.34E-03,-9.09E-13,-2.04E-03,1.14E-02, null
952,-1.37E-03,4.55E-13,-2.03E-03,1.71E-02, null
953,-1.10E-03,-7.28E-12,-1.93E-03,1.28E-01, null
954,-1.20E-03,-7.28E-12,-1.85E-03,4.08E-02, null
955,-1.32E-03,-1.82E-12,-1.69E-03,3.00E-02, null
956,-1.22E-03,0.00E+00,-1.63E-03,3.32E-02, null
957,-1.46E-03,0.00E+00,-1.48E-03,7.43E-02, null
958,-1.26E-03,-3.64E-12,-1.60E-03,2.75E-02, null
959,-9.65E-04,1.82E-12,-1.76E-03,2.23E-01, null
960,-1.24E-03,0.00E+00,-1.54E-03,3.47E-02, null
961,-1.36E-03,7.28E-12,-5.33E-04,1.05E-01, null
962,-1.26E-03,-3.64E-12,-6.15E-04,1.24E-01, null
963,-1.27E-03,0.00E+00,-5.07E-04,1.28E-01, null
964,-1.51E-03,0.00E+00,-1.46E-03,9.00E-02, null
965,-1.33E-03,0.00E+00,-9.97E-04,8.65E-02, null
966,-1.26E-03,0.00E+00,-1.04E-03,8.55E-02, null
967,-1.25E-03,3.64E-12,-9.64E-04,9.44E-02, null
968,-1.47E-03,0.00E+00,-1.25E-03,9.27E-02, null
969,-1.51E-03,0.00E+00,-1.44E-03,8.98E-02, null
970,-1.35E-03,0.00E+00,-6.31E-04,1.04E-01, null
971,-1.50E-03,1.82E-12,-2.52E-03,0.00E+00,8.35E-01
972,-1.49E-03,2.73E-12,-2.50E-03,5.90E-03, null
973,-1.52E-03,2.73E-12,-2.51E-03,0.00E+00,8.68E-01
974,-1.50E-03,3.64E-12,-2.49E-03,6.07E-03, null
975,-1.49E-03,0.00E+00,-2.46E-03,1.14E-02, null
976,-1.47E-03,2.73E-12,-2.47E-03,1.05E-02, null
977,-1.47E-03,-9.09E-13,-2.45E-03,1.03E-02, null
978,-1.53E-03,-3.64E-12,-2.50E-03,0.00E+00,8.43E-01
979,-1.52E-03,-3.64E-12,-2.48E-03,5.93E-03, null
980,-1.65E-03,7.28E-12,-2.42E-03,0.00E+00,6.27E-01
981,-1.64E-03,0.00E+00,-2.40E-03,4.57E-03, null
982,-1.78E-03,-1.82E-12,-2.33E-03,0.00E+00,2.36E-01
983,-1.76E-03,9.09E-13,-2.31E-03,1.79E-03, null
984,-1.79E-03,-9.09E-12,-2.32E-03,0.00E+00,1.97E-01
985,-1.78E-03,-6.37E-12,-2.30E-03,1.50E-03, null
986,-1.50E-03,-4.55E-12,-2.45E-03,1.12E-02, null
987,-1.62E-03,7.28E-12,-2.37E-03,9.60E-03, null
988,-1.75E-03,-1.82E-12,-2.28E-03,4.34E-03, null
989,-1.76E-03,5.46E-12,-2.27E-03,3.81E-03, null
990,-1.72E-03,-4.55E-12,-2.26E-03,8.51E-03, null
991,-1.60E-03,-3.64E-12,-2.34E-03,1.46E-02, null
992,-1.74E-03,0.00E+00,-2.24E-03,7.83E-03, null
993,-1.76E-03,0.00E+00,-2.23E-03,6.94E-03, null
994,-1.73E-03,-2.73E-12,-2.20E-03,1.36E-02, null
995,-1.71E-03,0.00E+00,-2.21E-03,1.49E-02, null
996,-1.50E-03,-4.55E-12,-2.45E-03,1.17E-02, null
997,-1.70E-03,3.64E-12,-2.23E-03,1.48E-02, null
998,-1.69E-03,-3.64E-12,-1.98E-03,3.39E-02, null
999,-1.66E-03,1.82E-12,-2.01E-03,3.43E-02, null
1000,-1.64E-03,0.00E+00,-1.95E-03,3.97E-02, null
1001,-1.48E-03,0.00E+00,-2.26E-03,2.11E-02, null
1002,-1.72E-03,0.00E+00,-2.01E-03,2.82E-02, null
1003,-1.73E-03,-2.73E-12,-2.19E-03,1.50E-02, null
1004,-1.81E-03,0.00E+00,-2.07E-03,1.47E-02, null
1005,-1.56E-03,-9.09E-13,-1.52E-03,8.56E-02, null
1006,-1.65E-03,5.46E-12,-1.66E-03,7.30E-02, null
1007,-1.48E-03,0.00E+00,-1.70E-03,5.53E-02, null
1008,-1.68E-03,-1.82E-12,-1.61E-03,8.19E-02, null
1009,-1.66E-03,5.46E-12,-1.64E-03,7.62E-02, null
1010,-1.69E-03,0.00E+00,-2.19E-03,1.78E-02, null
1011,-1.58E-03,0.00E+00,-2.08E-03,3.51E-02, null
1012,-1.53E-03,3.64E-12,-2.02E-03,4.01E-02, null
1013,-1.81E-03,0.00E+00,-1.58E-03,7.88E-02, null
1014,-1.70E-03,0.00E+00,-1.68E-03,6.75E-02, null
1015,-1.90E-03,-5.46E-12,-1.55E-03,7.93E-02, null
1016,-1.85E-03,0.00E+00,-1.74E-03,4.55E-02, null
1017,-1.69E-03,0.00E+00,-1.22E-03,1.24E-01, null
1018,-1.75E-03,-3.64E-12,-1.06E-03,1.44E-01, null
1019,-1.60E-03,7.28E-12,-1.15E-03,1.22E-01, null
1020,-1.48E-03,9.09E-13,-2.23E-03,2.29E-02, null
1021,-1.37E-03,-9.09E-13,-2.05E-03,1.50E-02, null
1022,-1.68E-03,5.46E-12,-1.65E-03,7.41E-02, null
1023,-1.86E-03,-1.82E-12,-2.02E-03,1.46E-02, null
1024,-1.51E-03,3.64E-12,-1.89E-03,5.03E-02, null
1025,-1.89E-03,9.09E-13,-1.51E-03,8.68E-02, null
1026,-1.78E-03,0.00E+00,-1.36E-03,1.23E-01, null
1027,-1.78E-03,0.00E+00,-1.89E-03,3.25E-02, null
1028,-1.73E-03,1.82E-12,-1.94E-03,3.31E-02, null
1029,-1.75E-03,0.00E+00,-1.88E-03,3.64E-02, null
1030,-1.80E-03,0.00E+00,-1.85E-03,3.52E-02, null
1031,-1.83E-03,-1.82E-12,-1.93E-03,2.49E-02, null
1032,-1.56E-03,7.28E-12,-1.86E-03,5.37E-02, null
1033,-1.66E-03,-1.82E-12,-1.67E-03,7.21E-02, null
1034,-1.60E-03,0.00E+00,-1.04E-03,1.19E-01, null
1035,-1.53E-03,0.00E+00,-8.75E-04,1.07E-01, null
1036,-1.66E-03,3.64E-12,-7.55E-04,1.15E-01, null
1037,-1.89E-03,0.00E+00,-1.01E-03,1.63E-01, null
1038,-1.85E-03,0.00E+00,-9.77E-04,1.61E-01, null
1039,-1.54E-03,9.09E-13,-1.45E-03,9.38E-02, null
1040,-1.52E-03,-2.73E-12,-1.45E-03,9.18E-02, null
1041,-1.53E-03,9.09E-13,-1.42E-03,9.48E-02, null
1042,-1.45E-03,3.64E-12,-1.07E-03,9.17E-02, null
1043,-1.83E-03,-3.64E-12,-1.14E-03,1.46E-01, null
1044,-1.78E-03,-3.64E-12,-8.64E-04,1.40E-01, null
1045,-1.72E-03,0.00E+00,-7.06E-04,1.23E-01, null
1046,-1.75E-03,-3.64E-12,-6.00E-04,1.16E-01, null
1047,-1.91E-03,-1.82E-12,-7.90E-04,1.67E-01, null
1048,-1.93E-03,-7.28E-12,-6.37E-04,1.68E-01, null
1049,-1.51E-03,0.00E+00,-6.37E-04,9.09E-02, null
1050,-1.81E-03,-1.82E-12,-2.30E-03,0.00E+00,1.59E-01
1051,-1.80E-03,9.09E-13,-2.28E-03,1.21E-03, null
1052,-1.93E-03,0.00E+00,-2.21E-03,0.00E+00,1.98E-01
1053,-1.91E-03,3.64E-12,-2.19E-03,1.19E-03, null
1054,-1.99E-03,-3.64E-12,-2.15E-03,0.00E+00,2.53E-01
1055,-1.97E-03,-3.64E-12,-2.13E-03,1.52E-03, null
1056,-2.04E-03,0.00E+00,-2.10E-03,0.00E+00,2.82E-01
1057,-2.02E-03,-3.64E-12,-2.09E-03,1.69E-03, null
1058,-2.11E-03,0.00E+00,-2.03E-03,0.00E+00,2.56E-01
1059,-2.09E-03,-3.64E-12,-2.02E-03,1.50E-03, null
1060,-2.18E-03,3.64E-12,-1.96E-03,0.00E+00,2.03E-01
1061,-2.16E-03,-3.64E-12,-1.95E-03,1.14E-03, null
1062,-1.78E-03,-1.82E-12,-2.26E-03,3.24E-03, null
1063,-1.89E-03,0.00E+00,-2.16E-03,2.00E-03, null
1064,-1.95E-03,0.00E+00,-2.11E-03,2.47E-03, null
1065,-2.00E-03,-3.64E-12,-2.06E-03,2.73E-03, null
1066,-2.07E-03,-3.64E-12,-2.00E-03,2.34E-03, null
1067,-2.14E-03,-3.64E-12,-1.93E-03,1.67E-03, null
1068,-2.21E-03,0.00E+00,-1.88E-03,8.09E-04, null
1069,-2.19E-03,-3.64E-12,-1.86E-03,1.23E-03, null
1070,-1.87E-03,0.00E+00,-2.14E-03,3.12E-03, null
1071,-1.93E-03,-1.82E-12,-2.08E-03,3.07E-03, null
1072,-1.98E-03,0.00E+00,-2.04E-03,3.06E-03, null
1073,-2.04E-03,0.00E+00,-1.97E-03,2.40E-03, null
1074,-2.11E-03,3.64E-12,-1.90E-03,1.81E-03, null
1075,-2.16E-03,-3.64E-12,-1.84E-03,2.24E-03, null
1076,-1.84E-03,0.00E+00,-2.10E-03,6.36E-03, null
1077,-1.90E-03,0.00E+00,-2.05E-03,4.97E-03, null
1078,-1.95E-03,0.00E+00,-2.01E-03,3.95E-03, null
1079,-2.01E-03,0.00E+00,-1.94E-03,3.35E-03, null
1080,-2.08E-03,0.00E+00,-1.87E-03,4.04E-03, null
1081,-2.13E-03,0.00E+00,-1.81E-03,5.63E-03, null
1082,-2.21E-03,-3.64E-12,-1.72E-03,8.97E-03, null
1083,-2.24E-03,3.64E-12,-1.75E-03,4.21E-03, null
1084,-1.91E-03,-3.64E-12,-1.97E-03,1.37E-02, null
1085,-1.98E-03,0.00E+00,-1.91E-03,1.30E-02, null
1086,-2.04E-03,3.64E-12,-1.84E-03,1.39E-02, null
1087,-2.09E-03,3.64E-12,-1.78E-03,1.45E-02, null
1088,-2.17E-03,0.00E+00,-1.69E-03,2.11E-02, null
1089,-2.14E-03,0.00E+00,-1.66E-03,2.84E-02, null
1090,-2.19E-03,5.46E-12,-1.66E-03,2.38E-02, null
1091,-2.01E-03,3.64E-12,-1.65E-03,4.07E-02, null
1092,-1.96E-03,0.00E+00,-1.75E-03,3.05E-02, null
1093,-2.04E-03,-3.64E-12,-1.74E-03,2.66E-02, null
1094,-2.07E-03,0.00E+00,-1.57E-03,5.08E-02, null
1095,-2.11E-03,-3.64E-12,-1.51E-03,5.59E-02, null
1096,-2.16E-03,0.00E+00,-1.63E-03,3.32E-02, null
1097,-2.21E-03,0.00E+00,-1.63E-03,2.63E-02, null
1098,-1.96E-03,-3.64E-12,-1.83E-03,2.01E-02, null
1099,-1.89E-03,-3.64E-12,-1.79E-03,3.04E-02, null
1100,-1.95E-03,0.00E+00,-1.66E-03,4.61E-02, null
1101,-1.91E-03,1.82E-12,-1.90E-03,1.87E-02, null
1102,-2.21E-03,0.00E+00,-1.52E-03,4.32E-02, null
1103,-1.92E-03,0.00E+00,-1.55E-03,7.73E-02, null
1104,-1.91E-03,-5.46E-12,-1.53E-03,8.18E-02, null
1105,-2.14E-03,0.00E+00,-1.10E-03,1.51E-01, null
1106,-2.11E-03,5.46E-12,-1.13E-03,1.47E-01, null
1107,-2.13E-03,1.82E-12,-9.87E-04,1.69E-01, null
1108,-2.24E-03,1.82E-12,-7.77E-04,1.95E-01, null
1109,-2.16E-03,0.00E+00,-7.06E-04,2.02E-01, null
1110,-2.12E-03,0.00E+00,-8.33E-04,1.92E-01, null
1111,-1.92E-03,0.00E+00,-1.49E-03,8.82E-02, null
1112,-1.91E-03,-3.64E-12,-1.32E-03,1.20E-01, null
1113,-2.15E-03,0.00E+00,-1.45E-03,6.27E-02, null
1114,-1.94E-03,-9.09E-13,-1.53E-03,7.80E-02, null
1115,-2.15E-03,1.82E-12,-8.91E-04,1.83E-01, null
1116,-2.29E-03,-5.46E-12,-1.05E-03,1.37E-01, null
1117,-2.25E-03,1.46E-11,-9.33E-04,1.71E-01, null
1118,-2.04E-03,3.64E-12,-1.40E-03,8.95E-02, null
1119,-2.07E-03,0.00E+00,-1.34E-03,9.71E-02, null
1120,-1.99E-03,0.00E+00,-1.31E-03,1.16E-01, null
1121,-2.01E-03,0.00E+00,-1.25E-03,1.28E-01, null
1122,-2.20E-03,0.00E+00,-1.35E-03,7.74E-02, null
1123,-2.11E-03,-3.64E-12,-8.63E-04,1.90E-01, null
1124,-2.31E-03,5.46E-12,-7.42E-04,1.97E-01, null
1125,-2.08E-03,0.00E+00,-9.01E-04,1.85E-01, null
1126,-2.04E-03,0.00E+00,-7.70E-04,1.82E-01, null
1127,-1.98E-03,-3.64E-12,-6.27E-04,1.78E-01, null
1128,-2.32E-03,-1.82E-12,-7.18E-04,2.00E-01, null
1129,-2.29E-03,-1.82E-12,-7.09E-04,1.99E-01, null
1130,-2.05E-03,0.00E+00,-1.07E-03,1.54E-01, null
1131,-2.18E-03,1.82E-12,-1.13E-03,1.37E-01, null
1132,-2.13E-03,0.00E+00,-1.26E-03,1.09E-01, null
1133,-2.24E-03,0.00E+00,-1.27E-03,8.96E-02, null
1134,-2.23E-03,0.00E+00,-1.09E-03,1.38E-01, null
1135,-1.92E-03,0.00E+00,-1.14E-03,1.40E-01, null
1136,-2.18E-03,0.00E+00,-5.53E-04,2.12E-01, null
1137,-2.23E-03,-3.64E-12,-1.90E-03,0.00E+00,1.52E-01
1138,-2.31E-03,-1.82E-12,-1.80E-03,0.00E+00,8.89E-02
1139,-2.29E-03,0.00E+00,-1.79E-03,5.84E-04, null
1140,-2.34E-03,0.00E+00,-1.77E-03,0.00E+00,8.73E-02
1141,-2.32E-03,-1.82E-12,-1.76E-03,7.02E-04, null
1142,-2.36E-03,-1.82E-12,-1.74E-03,0.00E+00,1.01E-01
1143,-2.34E-03,0.00E+00,-1.72E-03,9.00E-04, null
1144,-2.44E-03,0.00E+00,-1.63E-03,0.00E+00,1.86E-01
1145,-2.42E-03,0.00E+00,-1.61E-03,1.66E-03, null
1146,-2.49E-03,0.00E+00,-1.55E-03,0.00E+00,2.64E-01
1147,-2.47E-03,3.64E-12,-1.54E-03,2.27E-03, null
1148,-2.57E-03,-3.64E-12,-1.40E-03,0.00E+00,4.16E-01
1149,-2.62E-03,0.00E+00,-1.31E-03,0.00E+00,5.20E-01
1150,-2.55E-03,-3.64E-12,-1.39E-03,3.40E-03, null
1151,-2.60E-03,0.00E+00,-1.30E-03,4.19E-03, null
1152,-2.53E-03,-3.64E-12,-1.48E-03,0.00E+00,3.25E-01
1153,-2.51E-03,0.00E+00,-1.47E-03,2.71E-03, null
1154,-2.27E-03,0.00E+00,-1.77E-03,1.70E-03, null
1155,-2.29E-03,0.00E+00,-1.74E-03,2.13E-03, null
1156,-2.32E-03,0.00E+00,-1.71E-03,2.65E-03, null
1157,-2.39E-03,3.64E-12,-1.60E-03,4.46E-03, null
1158,-2.44E-03,3.64E-12,-1.52E-03,5.85E-03, null
1159,-2.53E-03,0.00E+00,-1.38E-03,8.45E-03, null
1160,-2.57E-03,-3.64E-12,-1.29E-03,1.02E-02, null
1161,-2.48E-03,3.64E-12,-1.45E-03,6.89E-03, null
1162,-2.26E-03,0.00E+00,-1.72E-03,4.99E-03, null
1163,-2.29E-03,0.00E+00,-1.69E-03,5.91E-03, null
1164,-2.36E-03,-3.64E-12,-1.58E-03,9.04E-03, null
1165,-2.41E-03,0.00E+00,-1.50E-03,1.14E-02, null
1166,-2.49E-03,-3.64E-12,-1.36E-03,1.59E-02, null
1167,-2.54E-03,3.64E-12,-1.27E-03,1.89E-02, null
1168,-2.45E-03,0.00E+00,-1.44E-03,1.32E-02, null
1169,-2.23E-03,3.64E-12,-1.69E-03,1.01E-02, null
1170,-2.25E-03,-3.64E-12,-1.66E-03,1.15E-02, null
1171,-2.33E-03,-3.64E-12,-1.55E-03,1.62E-02, null
1172,-2.59E-03,0.00E+00,-1.05E-03,4.39E-02, null
1173,-2.57E-03,0.00E+00,-1.11E-03,3.99E-02, null
1174,-2.61E-03,0.00E+00,-1.13E-03,2.47E-02, null
1175,-2.63E-03,0.00E+00,-1.07E-03,2.74E-02, null
1176,-2.50E-03,0.00E+00,-1.25E-03,3.12E-02, null
1177,-2.38E-03,-3.64E-12,-1.48E-03,1.98E-02, null
1178,-2.46E-03,3.64E-12,-1.34E-03,2.67E-02, null
1179,-2.42E-03,0.00E+00,-1.41E-03,2.26E-02, null
1180,-2.29E-03,0.00E+00,-1.53E-03,3.35E-02, null
1181,-2.55E-03,3.64E-12,-1.03E-03,8.14E-02, null
1182,-2.52E-03,0.00E+00,-1.09E-03,7.65E-02, null
1183,-2.46E-03,0.00E+00,-1.23E-03,6.06E-02, null
1184,-2.33E-03,3.64E-12,-1.45E-03,3.95E-02, null
1185,-2.41E-03,-3.64E-12,-1.31E-03,5.21E-02, null
1186,-2.37E-03,0.00E+00,-1.39E-03,4.50E-02, null
1187,-2.36E-03,9.09E-13,-8.15E-04,1.69E-01, null
1188,-2.33E-03,3.64E-12,-7.34E-04,1.94E-01, null
1189,-2.40E-03,9.09E-13,-6.95E-04,1.84E-01, null
1190,-2.43E-03,-7.28E-12,-9.03E-04,1.35E-01, null
1191,-2.51E-03,0.00E+00,-6.95E-04,1.56E-01, null
1192,-2.59E-03,-4.55E-13,-8.81E-04,1.05E-01, null
1193,-2.60E-03,0.00E+00,-8.65E-04,1.06E-01, null
1194,-2.61E-03,2.96E-12,-8.75E-04,1.03E-01, null
1195,-2.60E-03,0.00E+00,-8.77E-04,1.03E-01, null
1196,-2.60E-03,0.00E+00,-8.79E-04,1.02E-01, null
1197,-2.41E-03,0.00E+00,-9.55E-04,1.27E-01, null
1198,-2.42E-03,0.00E+00,-9.29E-04,1.31E-01, null
1199,-2.47E-03,1.82E-12,-9.75E-04,1.12E-01, null
1200,-2.30E-03,3.64E-12,-1.35E-03,6.29E-02, null
1201,-2.39E-03,0.00E+00,-1.24E-03,7.14E-02, null
1202,-2.31E-03,-1.82E-12,-1.10E-03,1.21E-01, null
