Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3250,-1.88E-03,7.28E-12,-5.43E-03,1.47E-02, null
3251,-1.77E-03,0.00E+00,-5.36E-03,1.62E-02, null
3252,-2.13E-03,-1.82E-12,-4.68E-03,1.70E-02, null
3253,-2.15E-03,0.00E+00,-4.97E-03,1.54E-02, null
3254,-1.61E-03,-1.82E-12,-4.85E-03,1.63E-02, null
3255,-2.20E-03,-7.28E-12,-5.08E-03,1.42E-02, null
3256,-2.31E-03,-3.64E-12,-4.20E-03,1.93E-02, null
3257,-2.10E-03,1.27E-11,-4.67E-03,1.71E-02, null
3258,-2.39E-03,1.46E-11,-4.44E-03,1.74E-02, null
3259,-2.11E-03,1.27E-11,-4.65E-03,1.72E-02, null
3260,-1.85E-03,8.64E-12,-4.95E-03,1.70E-02, null
3261,-2.32E-03,0.00E+00,-5.08E-03,1.33E-02, null
3262,-1.62E-03,-1.82E-12,-4.92E-03,1.65E-02, null
3263,-1.88E-03,0.00E+00,-4.30E-03,1.84E-02, null
3264,-1.89E-03,6.37E-12,-4.28E-03,1.85E-02, null
3265,-2.35E-03,7.28E-12,-4.09E-03,1.99E-02, null
3266,-1.87E-03,-9.09E-13,-4.28E-03,1.81E-02, null
3267,-2.26E-03,0.00E+00,-4.07E-03,2.01E-02, null
3268,-1.59E-03,-3.64E-12,-4.43E-03,1.46E-02, null
3269,-1.50E-03,7.28E-12,-4.20E-03,1.39E-02, null
3270,-1.59E-03,0.00E+00,-4.94E-03,1.64E-02, null
3271,-1.52E-03,0.00E+00,-5.02E-03,1.60E-02, null
3272,-8.86E-04,0.00E+00,-4.00E-03,1.07E-01, null
3273,-8.85E-04,0.00E+00,-4.17E-03,1.10E-01, null
3274,-9.96E-04,0.00E+00,-4.01E-03,8.25E-02, null
3275,-1.36E-03,-7.28E-12,-4.81E-03,1.27E-02, null
3276,-9.85E-04,0.00E+00,-4.86E-03,8.74E-02, null
3277,-1.25E-03,-1.41E-11,-4.42E-03,2.47E-02, null
3278,-1.21E-03,0.00E+00,-4.46E-03,3.31E-02, null
3279,-1.26E-03,0.00E+00,-4.40E-03,2.45E-02, null
3280,-1.23E-03,0.00E+00,-4.39E-03,2.97E-02, null
3281,-1.39E-03,0.00E+00,-4.08E-03,1.67E-02, null
3282,-1.51E-03,3.64E-12,-5.58E-03,1.70E-02, null
3283,-1.55E-03,0.00E+00,-5.57E-03,1.69E-02, null
3284,-1.51E-03,-1.82E-12,-5.55E-03,1.69E-02, null
3285,-1.60E-03,3.64E-12,-5.93E-03,1.24E-02, null
3286,-1.25E-03,-3.64E-12,-5.93E-03,1.55E-02, null
3287,-1.24E-03,-1.41E-11,-4.41E-03,2.59E-02, null
3288,-9.05E-04,0.00E+00,-4.51E-03,1.02E-01, null
3289,-1.53E-03,3.64E-12,-5.60E-03,1.69E-02, null
3290,-1.48E-03,0.00E+00,-5.68E-03,1.69E-02, null
3291,-1.69E-03,0.00E+00,-5.72E-03,1.47E-02, null
3292,-9.48E-04,0.00E+00,-5.89E-03,4.05E-02, null
3293,-9.64E-04,-7.28E-12,-5.75E-03,3.67E-02, null
3294,-7.84E-04,3.64E-12,-5.92E-03,1.31E-01, null
3295,-7.30E-04,3.64E-12,-5.81E-03,1.66E-01, null
3296,-1.43E-03,0.00E+00,-5.39E-03,1.66E-02, null
3297,-1.32E-03,-7.28E-12,-5.36E-03,1.58E-02, null
3298,-1.44E-03,-5.46E-12,-5.15E-03,1.58E-02, null
3299,-1.40E-03,0.00E+00,-5.16E-03,1.53E-02, null
3300,-1.58E-03,-1.82E-12,-4.91E-03,1.58E-02, null
3301,-1.24E-03,-5.46E-12,-5.67E-03,1.60E-02, null
3302,-1.24E-03,0.00E+00,-5.66E-03,1.60E-02, null
3303,-1.23E-03,-5.46E-12,-5.66E-03,1.60E-02, null
3304,-1.31E-03,0.00E+00,-5.69E-03,1.60E-02, null
3305,-1.43E-03,-1.82E-12,-5.77E-03,1.68E-02, null
3306,-1.25E-03,1.82E-12,-5.69E-03,1.60E-02, null
3307,-1.34E-03,-3.64E-12,-5.93E-03,1.61E-02, null
3308,-7.64E-04,1.46E-11,-4.47E-03,1.46E-01, null
3309,-8.77E-04,3.64E-12,-4.79E-03,1.12E-01, null
3310,-1.43E-03,0.00E+00,-5.12E-03,1.57E-02, null
3311,-1.43E-03,0.00E+00,-5.09E-03,1.52E-02, null
3312,-1.53E-03,0.00E+00,-5.91E-03,1.36E-02, null
3313,-1.04E-03,0.00E+00,-5.80E-03,2.49E-02, null
3314,-1.23E-03,9.09E-13,-5.68E-03,1.60E-02, null
3315,-1.20E-03,9.09E-13,-5.67E-03,1.61E-02, null
3316,-1.49E-03,0.00E+00,-5.14E-03,1.60E-02, null
3317,-1.44E-03,0.00E+00,-5.74E-03,1.69E-02, null
3318,-1.45E-03,-5.46E-12,-5.75E-03,1.67E-02, null
3319,-1.25E-03,1.82E-12,-5.64E-03,1.60E-02, null
3320,-1.23E-03,0.00E+00,-5.65E-03,1.60E-02, null
3321,-1.66E-03,-3.64E-12,-5.33E-03,1.68E-02, null
3322,-1.63E-03,0.00E+00,-5.66E-03,1.56E-02, null
3323,-1.25E-03,-1.41E-11,-4.41E-03,2.55E-02, null
3324,-1.25E-03,0.00E+00,-4.41E-03,2.49E-02, null
3325,-9.06E-04,0.00E+00,-5.54E-03,7.39E-02, null
3326,-8.13E-04,-1.82E-12,-5.58E-03,1.25E-01, null
3327,-8.73E-04,1.82E-12,-5.47E-03,8.75E-02, null
3328,-1.00E-03,0.00E+00,-5.01E-03,6.72E-02, null
3329,-8.35E-04,1.09E-11,-4.91E-03,1.31E-01, null
3330,-8.93E-04,0.00E+00,-4.87E-03,1.04E-01, null
3331,-9.54E-04,3.64E-12,-5.37E-03,6.89E-02, null
3332,-1.15E-03,0.00E+00,-5.23E-03,2.03E-02, null
3333,-1.12E-03,0.00E+00,-5.15E-03,2.53E-02, null
3334,-1.55E-03,-3.64E-12,-5.28E-03,1.68E-02, null
3335,-9.10E-04,0.00E+00,-5.46E-03,7.95E-02, null
3336,-8.75E-04,-9.09E-12,-5.45E-03,8.79E-02, null
3337,-1.56E-03,-7.28E-12,-4.65E-03,1.40E-02, null
3338,-1.19E-03,0.00E+00,-5.17E-03,1.92E-02, null
3339,-1.18E-03,0.00E+00,-5.10E-03,2.01E-02, null
3340,-1.16E-03,0.00E+00,-5.41E-03,1.88E-02, null
3341,-8.40E-04,1.82E-12,-5.46E-03,1.08E-01, null
3342,-1.26E-03,0.00E+00,-4.41E-03,2.44E-02, null
3343,-8.41E-04,3.64E-12,-5.41E-03,1.06E-01, null
3344,-6.38E-04,3.64E-12,-4.21E-03,2.23E-01, null
3345,-4.38E-04,-7.28E-12,-4.39E-03,3.05E-01, null
3346,-4.44E-04,-7.28E-12,-4.24E-03,3.09E-01, null
3347,-7.20E-04,0.00E+00,-3.84E-03,1.75E-01, null
3348,-5.96E-04,0.00E+00,-6.93E-03,2.59E-01, null
3349,-5.25E-04,-1.82E-12,-7.06E-03,3.02E-01, null
3350,-5.50E-04,0.00E+00,-6.83E-03,2.88E-01, null
3351,-2.95E-04,0.00E+00,-6.99E-03,4.42E-01, null
3352,-3.15E-04,7.28E-12,-7.29E-03,4.51E-01, null
3353,-1.09E-04,-1.82E-12,-7.35E-03,4.92E-01, null
3354,-3.07E-04,0.00E+00,-7.11E-03,4.47E-01, null
3355,-6.97E-05,-1.82E-12,-7.30E-03,4.97E-01, null
3356,-8.43E-04,-1.32E-11,-6.97E-03,0.00E+00,5.19E+00
3357,-8.42E-04,0.00E+00,-6.98E-03,0.00E+00,5.19E+00
3358,-8.35E-04,0.00E+00,-6.97E-03,7.13E-03, null
3359,-8.42E-04,-7.28E-12,-7.55E-03,0.00E+00,5.23E+00
3360,-8.27E-04,0.00E+00,-7.55E-03,1.78E-02, null
3361,-8.29E-04,-6.37E-12,-7.54E-03,1.49E-02, null
3362,-3.77E-04,0.00E+00,-6.20E-03,3.97E-01, null
3363,-4.25E-04,-3.64E-12,-6.16E-03,3.63E-01, null
3364,-3.50E-04,0.00E+00,-6.17E-03,4.05E-01, null
3365,-8.43E-04,5.91E-12,-6.67E-03,0.00E+00,5.04E+00
3366,-8.43E-04,4.55E-13,-6.69E-03,0.00E+00,5.14E+00
3367,-8.03E-04,0.00E+00,-6.65E-03,4.39E-02, null
3368,-8.43E-04,4.55E-13,-6.69E-03,0.00E+00,5.14E+00
3369,-7.93E-04,0.00E+00,-6.71E-03,5.33E-02, null
3370,-8.42E-04,0.00E+00,-7.26E-03,0.00E+00,5.47E+00
3371,-8.42E-04,-1.82E-12,-7.26E-03,0.00E+00,5.47E+00
3372,-8.30E-04,4.55E-13,-7.26E-03,1.44E-02, null
3373,-5.63E-04,0.00E+00,-7.31E-03,2.66E-01, null
3374,-5.96E-04,0.00E+00,-7.10E-03,2.58E-01, null
3375,-3.37E-05,-9.09E-12,-7.33E-03,5.04E-01, null
3376,-6.23E-04,0.00E+00,-7.07E-03,2.24E-01, null
3377,-6.04E-04,0.00E+00,-7.05E-03,2.44E-01, null
3378,3.42E-04,1.09E-11,-7.59E-03,4.11E-01, null
3379,-1.70E-06,-9.09E-12,-7.32E-03,5.00E-01, null
3380,-7.43E-06,0.00E+00,-7.39E-03,5.07E-01, null
3381,5.88E-05,0.00E+00,-7.56E-03,4.85E-01, null
3382,-5.85E-04,1.82E-12,-6.84E-03,2.65E-01, null
3383,-5.84E-04,1.82E-12,-6.80E-03,2.68E-01, null
3384,-6.07E-04,-9.09E-12,-6.82E-03,2.42E-01, null
3385,6.29E-05,6.82E-12,-6.20E-03,4.98E-01, null
3386,5.28E-05,0.00E+00,-6.19E-03,5.00E-01, null
3387,1.48E-04,0.00E+00,-5.94E-03,4.37E-01, null
3388,-1.52E-05,7.28E-12,-5.90E-03,4.83E-01, null
3389,-5.65E-04,0.00E+00,-7.47E-03,2.70E-01, null
3390,-4.10E-04,-7.28E-12,-7.47E-03,3.96E-01, null
3391,-3.04E-04,-3.64E-12,-7.47E-03,4.49E-01, null
3392,-7.93E-04,4.55E-13,-6.94E-03,5.38E-02, null
3393,-7.72E-04,0.00E+00,-6.20E-03,1.13E-01, null
3394,-6.19E-04,0.00E+00,-6.53E-03,2.37E-01, null
3395,-4.93E-04,0.00E+00,-6.65E-03,3.19E-01, null
3396,-5.80E-04,-1.82E-12,-6.49E-03,2.65E-01, null
3397,-4.09E-04,-7.28E-12,-6.51E-03,3.82E-01, null
3398,-3.00E-04,0.00E+00,-6.69E-03,4.40E-01, null
3399,-2.82E-04,0.00E+00,-6.63E-03,4.56E-01, null
3400,-6.45E-04,0.00E+00,-6.28E-03,2.05E-01, null
3401,-6.39E-04,0.00E+00,-6.11E-03,2.14E-01, null
3402,3.13E-04,7.28E-12,-7.29E-03,4.07E-01, null
3403,-4.42E-04,-7.28E-12,-7.22E-03,3.65E-01, null
3404,-6.37E-04,3.64E-12,-6.49E-03,2.22E-01, null
3405,-8.03E-04,0.00E+00,-6.42E-03,4.38E-02, null
3406,1.61E-04,0.00E+00,-7.18E-03,4.65E-01, null
3407,-1.55E-05,0.00E+00,-7.28E-03,5.09E-01, null
3408,3.82E-05,7.28E-12,-7.10E-03,5.04E-01, null
3409,-8.43E-04,9.09E-13,-7.55E-03,0.00E+00,5.22E+00
3410,-2.51E-04,0.00E+00,-6.71E-03,4.69E-01, null
3411,-2.11E-04,0.00E+00,-6.66E-03,4.81E-01, null
3412,-3.99E-04,0.00E+00,-7.38E-03,4.02E-01, null
3413,-1.32E-04,3.64E-12,-7.08E-03,4.83E-01, null
3414,-3.25E-04,3.64E-12,-7.41E-03,4.46E-01, null
3415,-6.13E-04,0.00E+00,-6.32E-03,2.26E-01, null
3416,-4.32E-04,0.00E+00,-6.41E-03,3.65E-01, null
3417,-6.38E-04,0.00E+00,-6.41E-03,2.17E-01, null
3418,-6.77E-04,0.00E+00,-6.33E-03,1.68E-01, null
3419,-4.76E-05,0.00E+00,-6.81E-03,4.82E-01, null
3420,-3.10E-04,0.00E+00,-6.26E-03,4.37E-01, null
3421,-2.07E-04,0.00E+00,-6.41E-03,4.77E-01, null
3422,5.18E-05,6.37E-12,-6.20E-03,5.00E-01, null
3423,1.19E-05,-4.55E-13,-6.20E-03,4.91E-01, null
3424,-7.86E-04,0.00E+00,-6.06E-03,1.21E-01, null
3425,2.32E-05,0.00E+00,-6.73E-03,5.02E-01, null
3426,8.57E-05,0.00E+00,-6.71E-03,5.02E-01, null
3427,6.61E-05,0.00E+00,-6.50E-03,4.86E-01, null
3428,1.57E-04,0.00E+00,-6.48E-03,4.89E-01, null
3429,-3.02E-04,0.00E+00,-6.45E-03,4.42E-01, null
3430,-6.73E-04,3.64E-12,-5.93E-03,2.03E-01, null
3431,-5.68E-04,7.28E-12,-6.02E-03,2.59E-01, null
3432,-6.23E-04,-3.64E-12,-5.84E-03,2.36E-01, null
3433,6.08E-05,1.09E-11,-6.80E-03,5.03E-01, null
3434,4.05E-05,7.28E-12,-6.91E-03,5.08E-01, null
3435,-1.69E-04,-7.28E-12,-6.46E-03,4.87E-01, null
3436,5.25E-05,6.82E-12,-6.21E-03,5.00E-01, null
3437,5.51E-05,6.82E-12,-6.20E-03,5.00E-01, null
3438,5.85E-05,0.00E+00,-6.21E-03,5.00E-01, null
3439,-6.85E-04,-7.28E-12,-5.86E-03,1.90E-01, null
3440,4.97E-05,6.82E-12,-6.20E-03,5.00E-01, null
3441,-2.78E-04,-3.64E-12,-6.11E-03,4.27E-01, null
3442,-8.44E-05,-7.28E-12,-5.99E-03,4.71E-01, null
3443,-1.87E-04,-7.28E-12,-5.88E-03,4.41E-01, null
3444,3.75E-04,-1.09E-11,-6.03E-03,4.09E-01, null
3445,-3.77E-04,-7.28E-12,-5.86E-03,3.84E-01, null
3446,-3.71E-04,0.00E+00,-6.11E-03,3.99E-01, null
3447,8.40E-04,-7.28E-12,-6.95E-03,0.00E+00,5.00E+00
3448,6.40E-04,-9.09E-13,-6.81E-03,2.08E-01, null
3449,8.09E-04,-5.46E-12,-6.98E-03,3.18E-02, null
3450,6.27E-04,2.73E-12,-6.84E-03,2.21E-01, null
3451,6.06E-04,-3.18E-12,-6.54E-03,2.51E-01, null
3452,6.24E-04,4.55E-13,-6.53E-03,2.37E-01, null
3453,6.31E-04,-3.64E-12,-6.53E-03,2.32E-01, null
3454,6.13E-04,-7.28E-12,-7.46E-03,2.05E-01, null
3455,6.15E-04,-7.28E-12,-7.35E-03,2.06E-01, null
3456,7.21E-04,0.00E+00,-7.43E-03,1.07E-01, null
3457,6.32E-04,-3.64E-12,-6.53E-03,2.30E-01, null
3458,6.78E-04,4.55E-13,-6.41E-03,1.86E-01, null
3459,6.46E-04,3.18E-12,-6.52E-03,2.16E-01, null
3460,3.36E-04,3.64E-12,-6.97E-03,4.23E-01, null
3461,3.63E-04,-3.64E-12,-6.99E-03,4.14E-01, null
3462,2.98E-04,0.00E+00,-7.01E-03,4.38E-01, null
3463,4.40E-04,-3.64E-12,-7.01E-03,3.54E-01, null
3464,3.76E-04,0.00E+00,-6.94E-03,4.09E-01, null
3465,6.36E-04,0.00E+00,-6.53E-03,2.26E-01, null
3466,6.20E-04,0.00E+00,-7.14E-03,2.04E-01, null
3467,4.62E-04,0.00E+00,-7.27E-03,3.21E-01, null
3468,6.14E-04,0.00E+00,-7.66E-03,2.24E-01, null
3469,3.81E-04,1.82E-12,-7.60E-03,3.87E-01, null
3470,7.32E-04,4.55E-12,-6.26E-03,1.30E-01, null
3471,2.37E-04,0.00E+00,-6.91E-03,4.57E-01, null
3472,8.36E-04,0.00E+00,-7.49E-03,0.00E+00,5.18E+00
3473,8.43E-04,1.18E-12,-7.21E-03,0.00E+00,5.10E+00
3474,5.00E-04,3.64E-12,-6.34E-03,3.22E-01, null
3475,4.61E-04,0.00E+00,-6.35E-03,3.59E-01, null
3476,7.55E-04,7.28E-12,-7.52E-03,7.30E-02, null
3477,6.35E-04,-1.82E-12,-6.79E-03,2.13E-01, null
3478,6.23E-04,0.00E+00,-6.80E-03,2.25E-01, null
3479,8.40E-04,-9.09E-13,-6.65E-03,0.00E+00,5.37E+00
3480,8.42E-04,0.00E+00,-6.62E-03,0.00E+00,5.02E+00
3481,7.06E-04,0.00E+00,-6.57E-03,1.51E-01, null
3482,6.30E-04,0.00E+00,-6.62E-03,2.30E-01, null
3483,6.11E-04,2.73E-12,-6.80E-03,2.37E-01, null
3484,6.92E-04,9.09E-13,-6.27E-03,1.65E-01, null
3485,8.43E-04,1.42E-14,-7.21E-03,0.00E+00,5.09E+00
3486,8.41E-04,-1.82E-12,-6.97E-03,0.00E+00,4.99E+00
3487,8.40E-04,0.00E+00,-7.65E-03,0.00E+00,5.30E+00
3488,4.65E-04,0.00E+00,-7.40E-03,3.16E-01, null
3489,8.43E-04,-1.34E-11,-7.21E-03,0.00E+00,5.10E+00
3490,8.42E-04,1.18E-12,-7.21E-03,2.93E-04, null
3491,3.54E-04,7.28E-12,-7.05E-03,4.20E-01, null
3492,8.42E-04,1.18E-12,-7.21E-03,2.43E-04, null
3493,8.41E-04,0.00E+00,-6.67E-03,0.00E+00,5.36E+00
3494,4.28E-04,1.82E-12,-6.45E-03,3.81E-01, null
3495,3.88E-04,0.00E+00,-6.59E-03,4.07E-01, null
3496,2.20E-04,-3.64E-12,-6.37E-03,4.79E-01, null
3497,6.79E-05,0.00E+00,-6.21E-03,4.99E-01, null
3498,5.99E-05,6.82E-12,-6.20E-03,4.99E-01, null
3499,3.66E-04,-3.64E-12,-6.08E-03,4.19E-01, null
3500,3.33E-04,1.82E-12,-6.15E-03,4.39E-01, null
3501,4.05E-04,-7.28E-12,-6.08E-03,3.94E-01, null
3502,8.69E-04,-4.55E-13,-6.02E-03,6.59E-02, null
3503,2.13E-04,0.00E+00,-6.71E-03,4.64E-01, null
3504,3.92E-04,0.00E+00,-6.67E-03,4.03E-01, null
3505,4.79E-04,0.00E+00,-6.31E-03,3.43E-01, null
3506,3.51E-04,0.00E+00,-6.63E-03,4.20E-01, null
3507,2.94E-04,0.00E+00,-6.57E-03,4.45E-01, null
3508,3.91E-04,-1.82E-12,-6.32E-03,3.99E-01, null
3509,2.56E-04,0.00E+00,-6.28E-03,4.63E-01, null
3510,7.28E-04,-9.09E-13,-6.24E-03,1.34E-01, null
3511,6.29E-04,-3.64E-12,-6.02E-03,2.19E-01, null
3512,5.25E-04,3.64E-12,-6.24E-03,3.09E-01, null
3513,4.65E-04,0.00E+00,-6.05E-03,3.50E-01, null
3514,6.58E-04,-7.28E-12,-7.05E-03,1.83E-01, null
3515,-1.80E-04,7.28E-12,-5.58E-03,4.34E-01, null
3516,-2.85E-04,0.00E+00,-5.75E-03,4.16E-01, null
3517,-4.26E-04,0.00E+00,-5.56E-03,3.74E-01, null
3518,-4.28E-04,3.18E-12,-5.58E-03,3.74E-01, null
3519,1.06E-04,0.00E+00,-5.73E-03,4.54E-01, null
3520,-8.42E-05,0.00E+00,-5.75E-03,4.66E-01, null
3521,7.33E-05,-7.28E-12,-5.58E-03,4.33E-01, null
3522,3.61E-04,-7.28E-12,-5.84E-03,3.85E-01, null
3523,2.05E-04,-7.28E-12,-5.56E-03,4.14E-01, null
3524,2.66E-04,0.00E+00,-5.50E-03,3.99E-01, null
3525,-1.02E-04,-1.36E-12,-5.26E-03,4.57E-01, null
3526,-6.82E-04,0.00E+00,-5.80E-03,1.94E-01, null
3527,-4.63E-04,4.55E-13,-5.59E-03,3.52E-01, null
3528,1.69E-04,0.00E+00,-5.62E-03,4.31E-01, null
3529,-4.39E-04,0.00E+00,-5.56E-03,3.67E-01, null
3530,2.59E-04,7.28E-12,-5.64E-03,4.17E-01, null
3531,-1.06E-04,-1.36E-12,-5.25E-03,4.57E-01, null
3532,-4.95E-04,7.28E-12,-5.28E-03,2.98E-01, null
3533,-1.07E-04,-1.36E-12,-5.25E-03,4.57E-01, null
3534,-5.75E-04,0.00E+00,-5.21E-03,2.65E-01, null
3535,-1.10E-04,-1.36E-12,-5.25E-03,4.56E-01, null
3536,-4.32E-04,-1.09E-11,-5.55E-03,3.71E-01, null
3537,-5.66E-04,-7.28E-12,-5.37E-03,2.73E-01, null
3538,-4.91E-04,0.00E+00,-4.91E-03,3.02E-01, null
3539,-1.05E-04,-1.36E-12,-5.25E-03,4.57E-01, null
3540,-3.07E-04,7.28E-12,-4.83E-03,3.62E-01, null
3541,-1.05E-04,0.00E+00,-5.25E-03,4.57E-01, null
3542,3.02E-04,0.00E+00,-5.06E-03,3.94E-01, null
3543,-6.74E-05,0.00E+00,-5.23E-03,4.52E-01, null
3544,2.79E-04,0.00E+00,-5.05E-03,3.98E-01, null
3545,-4.25E-04,0.00E+00,-4.82E-03,3.22E-01, null
3546,-4.00E-04,0.00E+00,-4.57E-03,3.41E-01, null
3547,-5.64E-04,-7.28E-12,-4.70E-03,2.70E-01, null
3548,-3.56E-04,0.00E+00,-4.36E-03,3.32E-01, null
3549,-1.85E-04,3.64E-12,-4.27E-03,3.76E-01, null
3550,2.94E-04,-6.37E-12,-5.04E-03,3.96E-01, null
3551,2.73E-04,-9.09E-13,-5.02E-03,4.00E-01, null
3552,-3.66E-05,7.28E-12,-4.79E-03,4.13E-01, null
3553,-2.85E-04,7.28E-12,-4.48E-03,3.62E-01, null
3554,3.16E-04,0.00E+00,-5.00E-03,3.87E-01, null
3555,7.97E-05,0.00E+00,-4.60E-03,4.01E-01, null
3556,-4.82E-04,0.00E+00,-3.86E-03,2.40E-01, null
3557,-1.67E-05,2.18E-11,-4.12E-03,3.93E-01, null
3558,3.91E-04,0.00E+00,-4.57E-03,3.24E-01, null
3559,7.28E-05,7.28E-12,-4.23E-03,4.05E-01, null
3560,9.07E-05,0.00E+00,-4.10E-03,3.86E-01, null
3561,4.89E-04,7.28E-12,-5.74E-03,3.25E-01, null
3562,5.82E-04,0.00E+00,-5.69E-03,2.57E-01, null
3563,4.70E-04,-3.64E-12,-5.54E-03,3.17E-01, null
3564,4.40E-04,-3.64E-12,-5.94E-03,3.73E-01, null
3565,5.77E-04,0.00E+00,-5.84E-03,2.67E-01, null
3566,6.69E-04,3.64E-12,-5.78E-03,2.05E-01, null
3567,4.94E-04,1.09E-11,-5.43E-03,2.96E-01, null
3568,7.17E-04,0.00E+00,-5.92E-03,1.62E-01, null
3569,4.98E-04,0.00E+00,-4.67E-03,2.78E-01, null
3570,3.11E-04,0.00E+00,-5.04E-03,3.89E-01, null
3571,6.59E-04,0.00E+00,-5.10E-03,1.87E-01, null
3572,7.05E-04,-1.14E-13,-5.10E-03,1.60E-01, null
3573,3.78E-04,0.00E+00,-4.27E-03,3.21E-01, null
3574,-2.24E-03,-1.46E-11,-3.49E-03,2.25E-02, null
3575,-2.08E-03,0.00E+00,-3.62E-03,2.15E-02, null
3576,-2.01E-03,-7.28E-12,-3.48E-03,2.14E-02, null
3577,-1.96E-03,-1.82E-12,-2.90E-03,1.91E-02, null
3578,-1.90E-03,0.00E+00,-2.84E-03,1.85E-02, null
3579,-2.09E-03,0.00E+00,-4.02E-03,1.93E-02, null
3580,-1.74E-03,1.46E-11,-3.86E-03,1.80E-02, null
3581,-1.89E-03,3.64E-12,-3.71E-03,1.98E-02, null
3582,-2.35E-03,0.00E+00,-3.16E-03,2.43E-02, null
3583,-2.42E-03,0.00E+00,-3.89E-03,2.09E-02, null
3584,-1.88E-03,0.00E+00,-4.24E-03,1.85E-02, null
3585,-1.71E-03,0.00E+00,-3.96E-03,1.73E-02, null
3586,-1.85E-03,0.00E+00,-2.89E-03,1.82E-02, null
3587,-1.84E-03,5.46E-12,-2.91E-03,1.81E-02, null
3588,-1.81E-03,0.00E+00,-2.91E-03,1.74E-02, null
3589,-1.83E-03,5.46E-12,-2.89E-03,1.79E-02, null
3590,-1.59E-03,0.00E+00,-3.26E-03,2.12E-02, null
3591,-1.52E-03,0.00E+00,-2.79E-03,3.77E-02, null
3592,-1.80E-03,0.00E+00,-2.75E-03,1.75E-02, null
3593,-1.33E-03,1.82E-12,-3.66E-03,3.50E-02, null
3594,-1.42E-03,-5.46E-12,-3.63E-03,3.11E-02, null
3595,-1.84E-03,5.46E-12,-2.88E-03,1.81E-02, null
3596,-1.32E-03,-5.46E-12,-3.64E-03,3.63E-02, null
3597,-1.71E-03,1.46E-11,-2.16E-03,2.28E-02, null
3598,-1.24E-03,-1.46E-11,-3.27E-03,4.39E-02, null
3599,-1.13E-03,-1.82E-12,-2.70E-03,8.16E-02, null
3600,-1.13E-03,1.82E-12,-2.66E-03,8.22E-02, null
3601,-1.57E-03,0.00E+00,-2.10E-03,2.66E-02, null
3602,-1.70E-03,0.00E+00,-2.04E-03,2.37E-02, null
3603,-1.32E-03,0.00E+00,-3.67E-03,3.57E-02, null
3604,-1.29E-03,-5.46E-12,-3.66E-03,4.12E-02, null
3605,-1.62E-03,7.28E-12,-3.89E-03,1.53E-02, null
3606,-9.83E-04,9.09E-13,-2.89E-03,1.17E-01, null
3607,-6.97E-04,0.00E+00,-3.31E-03,1.85E-01, null
3608,-1.10E-03,1.82E-12,-2.68E-03,8.65E-02, null
3609,-7.00E-04,-2.91E-11,-2.86E-03,1.65E-01, null
3610,-7.54E-04,0.00E+00,-3.34E-03,1.71E-01, null
3611,-1.14E-03,-9.09E-13,-3.57E-03,7.78E-02, null
3612,-6.92E-04,0.00E+00,-3.42E-03,1.89E-01, null
3613,-7.06E-04,0.00E+00,-3.37E-03,1.79E-01, null
3614,-1.10E-03,1.09E-11,-2.64E-03,8.96E-02, null
3615,-7.04E-04,0.00E+00,-2.42E-03,1.84E-01, null
3616,-6.50E-04,0.00E+00,-1.99E-03,2.00E-01, null
3617,-1.43E-03,-1.46E-11,-2.06E-03,5.41E-02, null
3618,-1.78E-03,2.91E-11,-9.25E-04,2.48E-02, null
3619,-2.02E-03,0.00E+00,-8.50E-04,2.15E-02, null
3620,-1.72E-03,-2.91E-11,-9.01E-04,2.59E-02, null
3621,-1.72E-03,3.64E-12,-8.50E-04,2.65E-02, null
3622,-1.68E-03,2.55E-11,-8.89E-04,2.96E-02, null
3623,-2.04E-03,0.00E+00,-1.56E-03,1.94E-02, null
3624,-2.46E-03,0.00E+00,-6.03E-04,1.87E-02, null
3625,-1.59E-03,7.28E-12,-1.99E-03,2.67E-02, null
3626,-1.70E-03,0.00E+00,-9.40E-04,2.65E-02, null
3627,-1.23E-03,0.00E+00,-5.40E-05,9.25E-02, null
3628,-1.20E-03,9.09E-12,-7.92E-05,9.49E-02, null
3629,-2.09E-03,2.91E-11,1.55E-04,2.65E-02, null
3630,-1.16E-03,0.00E+00,-1.23E-03,9.40E-02, null
3631,-8.41E-04,0.00E+00,-1.52E-03,1.57E-01, null
3632,-7.34E-04,-1.46E-11,-1.12E-03,1.69E-01, null
3633,-1.07E-04,-6.37E-12,-1.68E-04,2.31E-01, null
3634,-1.28E-04,0.00E+00,-1.64E-04,2.29E-01, null
3635,-9.84E-04,0.00E+00,-9.66E-04,1.20E-01, null
3636,-1.06E-04,5.68E-14,-1.67E-04,2.32E-01, null
3637,-5.30E-04,1.46E-11,-1.57E-03,2.15E-01, null
3638,-3.09E-04,0.00E+00,-1.18E-03,2.09E-01, null
3639,-4.13E-04,0.00E+00,-2.34E-03,2.14E-01, null
3640,4.95E-05,0.00E+00,-3.46E-03,3.58E-01, null
3641,5.77E-05,-2.09E-11,-3.45E-03,3.59E-01, null
3642,5.95E-05,0.00E+00,-3.45E-03,3.59E-01, null
3643,-6.69E-04,0.00E+00,-3.36E-03,1.88E-01, null
3644,5.36E-05,0.00E+00,-3.45E-03,3.58E-01, null
3645,5.80E-05,9.09E-13,-3.48E-03,3.62E-01, null
