Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1639,-5.00E-04,3.64E-12,-1.44E-02,1.39E-01
1640,-4.70E-04,0.00E+00,-1.42E-02,1.45E-01
1641,-1.79E-04,1.46E-11,-1.41E-02,1.46E-01
1642,-3.64E-04,0.00E+00,-1.37E-02,1.60E-01
1643,-3.24E-04,-1.09E-11,-1.38E-02,1.58E-01
1644,-3.70E-04,7.28E-12,-1.32E-02,1.74E-01
1645,-2.87E-04,0.00E+00,-1.33E-02,1.70E-01
1646,-3.74E-05,4.55E-12,-1.49E-02,1.28E-01
1647,2.07E-04,0.00E+00,-1.45E-02,1.32E-01
1648,-4.09E-04,-1.82E-12,-1.39E-02,1.54E-01
1649,-1.22E-05,7.28E-12,-1.38E-02,1.53E-01
1650,-2.28E-06,1.46E-11,-1.36E-02,1.60E-01
1651,-3.93E-04,0.00E+00,-1.38E-02,1.58E-01
1652,-6.36E-04,7.28E-12,-1.36E-02,1.61E-01
1653,-4.92E-04,0.00E+00,-1.32E-02,1.70E-01
1654,-4.33E-04,-7.28E-12,-1.33E-02,1.71E-01
1655,-7.27E-04,1.82E-12,-1.34E-02,1.60E-01
1656,-7.75E-05,-7.28E-12,-1.43E-02,1.39E-01
1657,-7.35E-06,0.00E+00,-1.41E-02,1.46E-01
1658,2.30E-04,0.00E+00,-1.35E-02,1.67E-01
1659,-1.18E-04,-1.46E-11,-1.35E-02,1.65E-01
1660,-6.40E-06,5.00E-12,-1.31E-02,1.75E-01
1661,-1.59E-06,-2.16E-12,-1.32E-02,1.75E-01
1662,-1.90E-04,0.00E+00,-1.30E-02,1.78E-01
1663,-3.68E-05,0.00E+00,-1.28E-02,1.81E-01
1664,-3.86E-04,0.00E+00,-1.29E-02,1.79E-01
1665,-3.50E-04,-7.28E-12,-1.26E-02,1.83E-01
1666,-5.50E-04,-3.64E-12,-1.30E-02,1.69E-01
1667,-6.52E-06,-1.14E-13,-1.31E-02,1.75E-01
1668,-9.85E-06,-2.27E-12,-1.31E-02,1.75E-01
1669,-3.23E-04,0.00E+00,-1.38E-02,1.56E-01
1670,-3.68E-04,7.28E-12,-1.31E-02,1.75E-01
1671,-3.75E-04,0.00E+00,-1.38E-02,1.57E-01
1672,-5.46E-06,5.00E-12,-1.31E-02,1.75E-01
1673,4.91E-05,0.00E+00,-1.29E-02,1.81E-01
1674,-5.96E-04,-7.28E-12,-1.29E-02,1.69E-01
1675,4.05E-04,0.00E+00,-1.42E-02,1.42E-01
1676,2.24E-04,1.82E-12,-1.45E-02,1.32E-01
1677,4.14E-04,7.28E-12,-1.48E-02,1.29E-01
1678,3.23E-04,7.28E-12,-1.49E-02,1.28E-01
1679,-2.46E-05,0.00E+00,-1.49E-02,1.28E-01
1680,2.12E-04,0.00E+00,-1.46E-02,1.32E-01
1681,2.09E-04,0.00E+00,-1.45E-02,1.32E-01
1682,3.09E-04,7.28E-12,-1.38E-02,1.55E-01
1683,2.67E-04,-1.46E-11,-1.39E-02,1.52E-01
1684,-1.46E-06,-2.16E-12,-1.31E-02,1.75E-01
1685,2.38E-04,0.00E+00,-1.29E-02,1.80E-01
1686,-5.77E-04,0.00E+00,-1.17E-02,1.77E-01
1687,-5.48E-04,1.82E-12,-1.18E-02,1.86E-01
1688,-5.75E-04,7.28E-12,-1.20E-02,1.84E-01
1689,-3.13E-04,7.28E-12,-1.23E-02,1.88E-01
1690,-5.57E-04,0.00E+00,-1.22E-02,1.83E-01
1691,-3.73E-04,0.00E+00,-1.24E-02,1.87E-01
1692,-6.94E-04,-3.64E-12,-1.24E-02,1.62E-01
1693,-3.99E-04,0.00E+00,-1.26E-02,1.85E-01
1694,-2.35E-04,0.00E+00,-1.16E-02,1.96E-01
1695,-4.81E-04,0.00E+00,-1.16E-02,1.85E-01
1696,-4.54E-04,0.00E+00,-1.17E-02,1.88E-01
1697,1.01E-04,0.00E+00,-1.20E-02,1.96E-01
1698,1.00E-04,0.00E+00,-1.20E-02,1.96E-01
1699,-6.02E-04,-7.28E-12,-1.28E-02,1.71E-01
1700,-6.63E-04,0.00E+00,-1.15E-02,1.69E-01
1701,-5.02E-04,0.00E+00,-1.14E-02,1.80E-01
1702,-3.51E-04,0.00E+00,-1.10E-02,1.98E-01
1703,-2.95E-04,0.00E+00,-1.11E-02,1.99E-01
1704,-3.84E-04,0.00E+00,-1.11E-02,1.97E-01
1705,-5.14E-04,0.00E+00,-1.11E-02,1.83E-01
1706,9.57E-05,-2.27E-13,-1.20E-02,1.96E-01
1707,-3.50E-04,-7.28E-12,-1.21E-02,1.87E-01
1708,-1.24E-04,0.00E+00,-1.16E-02,1.99E-01
1709,8.95E-05,-4.55E-13,-1.20E-02,1.96E-01
1710,1.02E-04,6.59E-12,-1.20E-02,1.96E-01
1711,-9.15E-05,0.00E+00,-1.24E-02,1.88E-01
1712,-2.07E-04,3.64E-12,-1.25E-02,1.87E-01
1713,-8.44E-05,0.00E+00,-1.16E-02,2.00E-01
1714,7.86E-06,7.28E-12,-1.25E-02,1.88E-01
1715,9.91E-05,-4.55E-13,-1.20E-02,1.96E-01
1716,-6.34E-04,0.00E+00,-1.20E-02,1.80E-01
1717,-5.98E-04,0.00E+00,-1.20E-02,1.83E-01
1718,-4.16E-04,0.00E+00,-1.10E-02,1.93E-01
1719,-4.28E-04,0.00E+00,-1.18E-02,1.89E-01
1720,-5.88E-06,3.64E-12,-1.26E-02,1.85E-01
1721,-8.27E-05,0.00E+00,-1.15E-02,2.00E-01
1722,-1.50E-04,7.28E-12,-1.15E-02,1.99E-01
1723,-1.13E-04,3.64E-12,-1.16E-02,1.98E-01
1724,5.20E-05,-1.46E-11,-1.12E-02,1.99E-01
1725,-3.82E-05,0.00E+00,-1.16E-02,1.99E-01
1726,2.75E-04,-1.82E-12,-1.23E-02,1.90E-01
1727,3.04E-04,0.00E+00,-1.25E-02,1.85E-01
1728,1.69E-04,7.28E-12,-1.27E-02,1.83E-01
1729,-1.32E-03,8.19E-12,-9.51E-03,0.00E+00
1730,-1.32E-03,0.00E+00,-9.52E-03,0.00E+00
1731,-1.30E-03,-5.46E-12,-9.52E-03,5.37E-03
1732,-8.79E-04,-1.82E-12,-1.06E-02,1.18E-01
1733,-6.61E-04,0.00E+00,-1.05E-02,1.66E-01
1734,-6.32E-04,0.00E+00,-1.06E-02,1.68E-01
1735,-1.32E-03,-9.09E-13,-1.04E-02,0.00E+00
1736,-1.30E-03,0.00E+00,-1.04E-02,3.95E-03
1737,-1.30E-03,-9.09E-13,-1.04E-02,6.28E-03
1738,-9.55E-04,0.00E+00,-9.80E-03,9.73E-02
1739,-9.60E-04,0.00E+00,-9.61E-03,9.70E-02
1740,-1.30E-03,0.00E+00,-9.79E-03,5.70E-03
1741,-1.30E-03,-1.27E-11,-9.82E-03,3.29E-03
1742,-1.30E-03,-9.09E-13,-1.01E-02,5.93E-03
1743,-1.04E-03,-7.28E-12,-1.02E-02,8.01E-02
1744,-1.32E-03,0.00E+00,-1.04E-02,0.00E+00
1745,-1.32E-03,0.00E+00,-9.81E-03,0.00E+00
1746,-1.32E-03,0.00E+00,-1.07E-02,0.00E+00
1747,-1.22E-03,9.09E-13,-1.07E-02,2.79E-02
1748,-1.22E-03,0.00E+00,-1.05E-02,2.66E-02
1749,-1.05E-03,-7.28E-12,-1.03E-02,7.82E-02
1750,-8.67E-04,-7.28E-12,-1.04E-02,1.19E-01
1751,-8.85E-04,0.00E+00,-1.02E-02,1.15E-01
1752,-6.57E-04,0.00E+00,-1.00E-02,1.64E-01
1753,-6.03E-04,0.00E+00,-1.01E-02,1.76E-01
1754,-1.32E-03,9.09E-13,-9.82E-03,0.00E+00
1755,-1.30E-03,-9.09E-13,-9.85E-03,5.59E-03
1756,-9.68E-04,1.09E-11,-1.06E-02,9.85E-02
1757,-6.41E-04,-1.82E-12,-9.96E-03,1.68E-01
1758,-6.20E-04,0.00E+00,-9.99E-03,1.71E-01
1759,-1.00E-03,1.82E-12,-1.08E-02,9.15E-02
1760,-5.95E-04,-1.82E-12,-1.00E-02,1.76E-01
1761,-9.74E-04,1.46E-11,-9.42E-03,9.53E-02
1762,-1.32E-03,0.00E+00,-1.01E-02,0.00E+00
1763,-9.88E-04,1.46E-11,-1.01E-02,8.99E-02
1764,-9.62E-04,0.00E+00,-1.07E-02,9.91E-02
1765,-1.32E-03,-9.09E-13,-1.01E-02,0.00E+00
1766,-1.31E-03,5.46E-12,-1.07E-02,3.56E-03
1767,-1.32E-03,9.09E-13,-1.07E-02,0.00E+00
1768,-1.14E-03,7.28E-12,-1.10E-02,5.37E-02
1769,-1.11E-03,7.28E-12,-1.09E-02,6.61E-02
1770,-5.99E-04,0.00E+00,-9.97E-03,1.76E-01
1771,-9.85E-04,0.00E+00,-1.09E-02,9.79E-02
1772,-7.75E-04,7.28E-12,-1.11E-02,1.52E-01
1773,-1.31E-03,9.09E-13,-1.10E-02,0.00E+00
1774,-1.32E-03,-9.09E-13,-1.10E-02,0.00E+00
1775,-1.29E-03,3.64E-12,-1.10E-02,6.13E-03
1776,-1.08E-03,-7.28E-12,-1.09E-02,7.10E-02
1777,-6.85E-04,-7.28E-12,-9.35E-03,1.56E-01
1778,-6.72E-04,0.00E+00,-1.07E-02,1.66E-01
1779,-7.23E-04,1.46E-11,-1.09E-02,1.55E-01
1780,-9.30E-04,0.00E+00,-1.07E-02,1.07E-01
1781,-7.22E-04,-7.28E-12,-9.64E-03,1.49E-01
1782,-5.53E-04,0.00E+00,-9.38E-03,1.85E-01
1783,-5.49E-04,-1.46E-11,-9.61E-03,1.81E-01
1784,-1.32E-03,-3.64E-12,-8.62E-03,0.00E+00
1785,-1.32E-03,0.00E+00,-8.63E-03,0.00E+00
1786,-1.30E-03,0.00E+00,-8.62E-03,6.16E-03
1787,-1.10E-03,1.09E-11,-7.94E-03,5.63E-02
1788,-1.07E-03,0.00E+00,-8.10E-03,7.02E-02
1789,-1.29E-03,0.00E+00,-8.02E-03,8.48E-03
1790,-1.08E-03,2.73E-12,-8.80E-03,7.78E-02
1791,-1.10E-03,9.09E-13,-8.76E-03,7.32E-02
1792,-1.26E-03,2.73E-12,-8.94E-03,1.63E-02
1793,-1.30E-03,-3.64E-12,-8.92E-03,3.42E-03
1794,-1.06E-03,0.00E+00,-7.55E-03,6.90E-02
1795,-1.07E-03,0.00E+00,-7.75E-03,6.72E-02
1796,-1.13E-03,7.28E-12,-7.55E-03,5.01E-02
1797,-1.05E-03,1.09E-11,-7.87E-03,7.09E-02
1798,-1.03E-03,0.00E+00,-7.93E-03,7.71E-02
1799,-1.01E-03,0.00E+00,-9.07E-03,9.35E-02
1800,-1.26E-03,-2.73E-12,-9.19E-03,1.72E-02
1801,-1.32E-03,6.37E-12,-8.33E-03,0.00E+00
1802,-1.30E-03,6.37E-12,-8.34E-03,5.86E-03
1803,-1.10E-03,1.09E-11,-7.86E-03,5.64E-02
1804,-1.29E-03,-4.55E-13,-7.75E-03,8.16E-03
1805,-1.32E-03,2.73E-12,-9.21E-03,0.00E+00
1806,-1.32E-03,0.00E+00,-9.22E-03,0.00E+00
1807,-1.01E-03,0.00E+00,-8.21E-03,8.55E-02
1808,-7.77E-04,-7.28E-12,-8.07E-03,1.34E-01
1809,-1.11E-03,0.00E+00,-8.23E-03,6.07E-02
1810,-1.32E-03,7.28E-12,-8.04E-03,0.00E+00
1811,-9.11E-04,0.00E+00,-7.78E-03,1.11E-01
1812,-1.30E-03,0.00E+00,-9.23E-03,5.07E-03
1813,-1.07E-03,0.00E+00,-8.32E-03,7.53E-02
1814,-1.04E-03,0.00E+00,-8.55E-03,8.28E-02
1815,-8.89E-04,0.00E+00,-8.44E-03,1.24E-01
1816,-8.33E-04,9.09E-13,-8.70E-03,1.42E-01
1817,-7.35E-04,7.28E-12,-8.38E-03,1.57E-01
1818,-7.96E-04,9.09E-13,-8.69E-03,1.50E-01
1819,-9.67E-04,-3.64E-12,-9.11E-03,1.07E-01
1820,-8.00E-04,3.64E-12,-9.15E-03,1.40E-01
1821,-9.20E-04,0.00E+00,-9.04E-03,1.17E-01
1822,-9.68E-04,0.00E+00,-9.03E-03,1.07E-01
1823,-1.32E-03,0.00E+00,-8.03E-03,0.00E+00
1824,-1.32E-03,9.09E-13,-7.74E-03,0.00E+00
1825,-1.32E-03,9.09E-13,-7.73E-03,0.00E+00
1826,-1.32E-03,-4.55E-12,-8.92E-03,0.00E+00
1827,-1.32E-03,0.00E+00,-8.32E-03,0.00E+00
1828,-8.42E-04,1.82E-12,-8.78E-03,1.40E-01
1829,-7.18E-04,0.00E+00,-7.75E-03,1.59E-01
1830,-1.30E-03,6.37E-12,-8.33E-03,3.59E-03
1831,-6.61E-04,4.55E-13,-8.84E-03,1.75E-01
1832,-5.72E-04,4.55E-12,-8.92E-03,1.90E-01
1833,-1.06E-03,3.64E-12,-8.25E-03,7.45E-02
1834,-5.46E-04,-7.28E-12,-8.10E-03,1.85E-01
1835,-8.05E-04,-5.46E-12,-8.73E-03,1.48E-01
1836,-7.61E-04,0.00E+00,-8.28E-03,1.50E-01
1837,-8.41E-04,0.00E+00,-8.35E-03,1.33E-01
1838,-5.89E-04,0.00E+00,-9.20E-03,1.79E-01
1839,-5.67E-04,0.00E+00,-8.95E-03,1.91E-01
1840,-8.07E-04,9.09E-13,-8.71E-03,1.48E-01
1841,-1.10E-03,0.00E+00,-8.74E-03,7.38E-02
1842,-1.32E-03,0.00E+00,-8.92E-03,0.00E+00
1843,-1.11E-03,-1.09E-11,-8.75E-03,7.06E-02
1844,-5.63E-04,0.00E+00,-9.28E-03,1.78E-01
1845,-8.21E-04,-5.46E-12,-8.72E-03,1.44E-01
1846,-7.69E-04,-7.28E-12,-7.63E-03,1.48E-01
1847,-7.48E-04,-3.64E-12,-7.68E-03,1.51E-01
1848,-1.22E-04,1.46E-11,-9.70E-03,2.10E-01
1849,1.84E-04,7.28E-12,-9.68E-03,2.10E-01
1850,-2.84E-05,-7.28E-12,-9.90E-03,2.14E-01
1851,-5.60E-04,-1.82E-12,-9.94E-03,1.80E-01
1852,-5.76E-04,1.46E-11,-9.99E-03,1.78E-01
1853,-5.10E-04,0.00E+00,-9.98E-03,1.83E-01
1854,-4.57E-04,0.00E+00,-1.04E-02,1.93E-01
1855,-3.66E-04,0.00E+00,-1.03E-02,1.98E-01
1856,-2.79E-04,7.28E-12,-1.03E-02,2.06E-01
1857,-4.48E-04,0.00E+00,-1.09E-02,1.92E-01
1858,-5.26E-04,-7.28E-12,-1.06E-02,1.83E-01
1859,-3.31E-04,-3.64E-12,-1.09E-02,2.00E-01
1860,-1.80E-05,3.64E-12,-1.09E-02,2.08E-01
1861,-2.14E-05,-1.09E-11,-1.08E-02,2.09E-01
1862,-3.97E-04,0.00E+00,-9.56E-03,1.98E-01
1863,-3.08E-04,0.00E+00,-1.02E-02,2.05E-01
1864,-2.56E-04,-7.28E-12,-1.06E-02,2.02E-01
1865,2.00E-04,0.00E+00,-1.02E-02,2.09E-01
1866,-5.68E-05,0.00E+00,-1.04E-02,2.08E-01
1867,8.61E-06,0.00E+00,-1.01E-02,2.13E-01
1868,-2.06E-04,7.28E-12,-1.01E-02,2.10E-01
1869,-3.89E-05,0.00E+00,-9.41E-03,2.20E-01
1870,7.35E-05,0.00E+00,-9.44E-03,2.18E-01
1871,1.35E-04,7.28E-12,-1.05E-02,2.06E-01
1872,4.76E-05,3.64E-12,-1.08E-02,2.09E-01
1873,1.76E-05,3.64E-12,-1.09E-02,2.08E-01
1874,1.79E-04,1.46E-11,-1.01E-02,2.10E-01
1875,-5.18E-04,0.00E+00,-8.55E-03,1.91E-01
1876,-5.37E-04,0.00E+00,-8.26E-03,1.91E-01
1877,-3.62E-06,3.64E-12,-9.37E-03,2.20E-01
1878,-5.13E-04,0.00E+00,-8.66E-03,1.86E-01
1879,-3.92E-04,0.00E+00,-8.68E-03,2.01E-01
1880,-5.60E-04,4.55E-12,-8.91E-03,1.92E-01
1881,-7.03E-05,0.00E+00,-8.47E-03,2.19E-01
1882,-1.47E-04,-7.28E-12,-8.50E-03,2.19E-01
1883,-1.19E-04,0.00E+00,-8.42E-03,2.20E-01
1884,-2.16E-04,0.00E+00,-9.26E-03,2.13E-01
1885,-4.19E-04,0.00E+00,-9.22E-03,1.97E-01
1886,-1.96E-04,1.46E-11,-7.96E-03,2.16E-01
1887,1.50E-04,-1.36E-11,-8.12E-03,2.24E-01
1888,9.09E-06,-1.82E-12,-7.69E-03,2.27E-01
1889,-2.58E-04,-3.64E-12,-8.43E-03,2.10E-01
1890,-2.63E-04,0.00E+00,-9.11E-03,2.11E-01
1891,-1.50E-04,-1.46E-11,-9.16E-03,2.14E-01
1892,3.14E-05,-1.82E-12,-7.66E-03,2.26E-01
1893,-1.85E-05,1.27E-11,-7.68E-03,2.26E-01
1894,-3.24E-04,7.28E-12,-8.92E-03,2.07E-01
1895,-5.62E-04,4.55E-12,-8.92E-03,1.92E-01
1896,-1.48E-04,0.00E+00,-8.28E-03,2.21E-01
1897,1.28E-04,9.09E-13,-8.15E-03,2.24E-01
1898,9.30E-05,0.00E+00,-8.93E-03,2.21E-01
1899,6.47E-05,5.46E-12,-8.92E-03,2.20E-01
1900,3.95E-05,3.64E-12,-8.42E-03,2.18E-01
1901,1.99E-05,5.46E-12,-8.88E-03,2.18E-01
1902,4.84E-05,-1.82E-12,-8.80E-03,2.22E-01
1903,9.69E-05,5.46E-12,-8.91E-03,2.21E-01
1904,-6.76E-04,0.00E+00,-7.63E-03,1.66E-01
1905,-5.88E-04,3.64E-12,-7.74E-03,1.76E-01
1906,-3.79E-04,0.00E+00,-8.04E-03,2.07E-01
1907,-3.92E-04,0.00E+00,-8.19E-03,2.02E-01
1908,-2.82E-04,0.00E+00,-7.85E-03,2.14E-01
1909,-4.21E-04,-7.28E-12,-7.66E-03,2.00E-01
1910,2.48E-04,-9.09E-13,-7.78E-03,2.18E-01
1911,8.05E-05,-1.82E-12,-7.63E-03,2.25E-01
1912,4.64E-04,7.28E-12,-7.90E-03,2.08E-01
1913,2.32E-04,4.55E-13,-8.07E-03,2.20E-01
1914,3.43E-04,0.00E+00,-9.17E-03,2.10E-01
1915,1.54E-04,-1.36E-11,-8.13E-03,2.24E-01
1916,1.65E-04,0.00E+00,-8.14E-03,2.23E-01
1917,1.62E-04,-1.36E-11,-8.12E-03,2.23E-01
1918,1.25E-04,3.64E-12,-8.89E-03,2.20E-01
1919,1.64E-04,0.00E+00,-8.97E-03,2.19E-01
1920,1.40E-04,0.00E+00,-9.29E-03,2.17E-01
1921,1.57E-04,0.00E+00,-8.11E-03,2.24E-01
1922,-3.33E-03,0.00E+00,-4.40E-03,0.00E+00
1923,-3.33E-03,-3.41E-13,-4.41E-03,0.00E+00
1924,-3.31E-03,-1.71E-12,-4.39E-03,9.80E-04
1925,-3.32E-03,0.00E+00,-4.38E-03,9.83E-04
1926,-3.18E-03,3.64E-12,-4.51E-03,0.00E+00
1927,-3.14E-03,-3.64E-12,-4.54E-03,0.00E+00
1928,-3.17E-03,0.00E+00,-4.49E-03,8.98E-04
1929,-3.13E-03,0.00E+00,-4.52E-03,8.80E-04
1930,-3.33E-03,0.00E+00,-4.40E-03,0.00E+00
1931,-3.32E-03,0.00E+00,-4.38E-03,9.83E-04
1932,-3.34E-03,0.00E+00,-4.40E-03,0.00E+00
1933,-3.32E-03,-1.71E-12,-4.38E-03,9.85E-04
1934,-3.47E-03,3.64E-12,-4.29E-03,0.00E+00
1935,-3.46E-03,0.00E+00,-4.27E-03,1.07E-03
1936,-3.53E-03,-3.64E-12,-4.25E-03,0.00E+00
1937,-3.51E-03,-3.64E-12,-4.23E-03,1.11E-03
1938,-3.29E-03,-1.14E-13,-4.36E-03,2.21E-03
1939,-3.30E-03,0.00E+00,-4.36E-03,2.21E-03
1940,-3.30E-03,0.00E+00,-4.36E-03,2.21E-03
1941,-3.15E-03,5.46E-12,-4.47E-03,2.03E-03
1942,-3.30E-03,0.00E+00,-4.36E-03,2.22E-03
1943,-3.44E-03,0.00E+00,-4.25E-03,2.41E-03
1944,-3.27E-03,0.00E+00,-4.33E-03,3.74E-03
1945,-3.28E-03,7.05E-12,-4.33E-03,3.75E-03
1946,-3.28E-03,7.05E-12,-4.33E-03,3.75E-03
1947,-3.13E-03,0.00E+00,-4.44E-03,3.46E-03
1948,-3.28E-03,-2.27E-13,-4.33E-03,3.76E-03
1949,-3.42E-03,0.00E+00,-4.22E-03,4.08E-03
1950,-3.25E-03,0.00E+00,-4.30E-03,5.69E-03
1951,-3.25E-03,9.09E-13,-4.30E-03,5.70E-03
1952,-3.25E-03,9.09E-13,-4.30E-03,5.70E-03
1953,-3.11E-03,-1.82E-12,-4.40E-03,5.27E-03
1954,-3.25E-03,9.09E-13,-4.29E-03,5.71E-03
1955,-3.39E-03,-3.64E-12,-4.19E-03,6.18E-03
1956,-3.22E-03,1.14E-13,-4.26E-03,9.58E-03
1957,-3.22E-03,0.00E+00,-4.26E-03,9.61E-03
1958,-3.22E-03,0.00E+00,-4.25E-03,9.61E-03
1959,-3.08E-03,1.82E-12,-4.36E-03,8.43E-03
1960,-3.22E-03,1.14E-13,-4.25E-03,9.69E-03
1961,-3.04E-03,0.00E+00,-4.22E-03,1.30E-02
1962,-3.05E-03,0.00E+00,-4.33E-03,9.84E-03
1963,-2.45E-03,0.00E+00,-4.95E-03,0.00E+00
1964,-2.29E-03,4.55E-13,-5.03E-03,0.00E+00
1965,-2.44E-03,0.00E+00,-4.93E-03,6.59E-04
1966,-2.28E-03,0.00E+00,-5.00E-03,6.87E-04
1967,-2.46E-03,0.00E+00,-4.94E-03,0.00E+00
1968,-2.45E-03,9.09E-13,-4.92E-03,6.59E-04
1969,-2.63E-03,0.00E+00,-4.85E-03,0.00E+00
1970,-2.62E-03,-3.64E-12,-4.83E-03,6.91E-04
1971,-2.67E-03,0.00E+00,-4.83E-03,0.00E+00
1972,-2.66E-03,0.00E+00,-4.81E-03,7.02E-04
1973,-2.77E-03,1.82E-12,-4.77E-03,0.00E+00
1974,-2.76E-03,0.00E+00,-4.75E-03,7.37E-04
1975,-2.85E-03,3.64E-12,-4.73E-03,0.00E+00
1976,-2.84E-03,1.82E-12,-4.71E-03,7.62E-04
1977,-2.89E-03,-1.82E-12,-4.71E-03,0.00E+00
1978,-2.87E-03,1.82E-12,-4.68E-03,7.74E-04
1979,-3.00E-03,3.64E-12,-4.64E-03,0.00E+00
1980,-2.98E-03,0.00E+00,-4.62E-03,8.19E-04
1981,-3.05E-03,3.64E-12,-4.60E-03,0.00E+00
1982,-3.03E-03,3.64E-12,-4.58E-03,8.40E-04
1983,-2.42E-03,0.00E+00,-4.90E-03,1.50E-03
1984,-2.26E-03,4.55E-13,-4.97E-03,1.55E-03
1985,-2.44E-03,-9.09E-13,-4.89E-03,1.50E-03
1986,-2.61E-03,-3.64E-12,-4.80E-03,1.57E-03
1987,-2.64E-03,3.64E-12,-4.78E-03,1.59E-03
1988,-2.75E-03,0.00E+00,-4.73E-03,1.67E-03
1989,-2.82E-03,-3.64E-12,-4.68E-03,1.73E-03
1990,-2.86E-03,1.82E-12,-4.66E-03,1.76E-03
1991,-2.97E-03,0.00E+00,-4.59E-03,1.85E-03
1992,-3.02E-03,0.00E+00,-4.56E-03,1.90E-03
1993,-3.11E-03,0.00E+00,-4.49E-03,1.99E-03
1994,-2.42E-03,-9.09E-13,-4.86E-03,2.57E-03
1995,-2.41E-03,0.00E+00,-4.87E-03,2.57E-03
1996,-2.59E-03,-7.28E-12,-4.77E-03,2.69E-03
1997,-2.63E-03,7.28E-12,-4.75E-03,2.73E-03
1998,-2.73E-03,0.00E+00,-4.69E-03,2.86E-03
1999,-2.81E-03,0.00E+00,-4.65E-03,2.96E-03
2000,-2.84E-03,0.00E+00,-4.63E-03,3.01E-03
2001,-2.95E-03,0.00E+00,-4.56E-03,3.17E-03
2002,-3.00E-03,-3.64E-12,-4.53E-03,3.24E-03
2003,-3.09E-03,0.00E+00,-4.46E-03,3.39E-03
2004,-2.40E-03,1.82E-12,-4.82E-03,3.94E-03
2005,-2.39E-03,0.00E+00,-4.83E-03,3.94E-03
2006,-2.57E-03,0.00E+00,-4.73E-03,4.13E-03
2007,-2.61E-03,0.00E+00,-4.71E-03,4.19E-03
2008,-2.71E-03,0.00E+00,-4.66E-03,4.39E-03
2009,-2.78E-03,0.00E+00,-4.61E-03,4.55E-03
2010,-2.82E-03,0.00E+00,-4.59E-03,4.61E-03
2011,-2.92E-03,0.00E+00,-4.52E-03,4.85E-03
2012,-2.97E-03,0.00E+00,-4.49E-03,4.96E-03
2013,-3.07E-03,1.82E-12,-4.43E-03,5.18E-03
2014,-2.38E-03,0.00E+00,-4.77E-03,6.58E-03
2015,-2.36E-03,9.09E-13,-4.78E-03,6.51E-03
2016,-2.54E-03,3.64E-12,-4.69E-03,7.09E-03
2017,-2.58E-03,0.00E+00,-4.67E-03,7.07E-03
2018,-2.68E-03,0.00E+00,-4.61E-03,7.78E-03
2019,-2.76E-03,-3.64E-12,-4.57E-03,8.22E-03
2020,-2.79E-03,-3.64E-12,-4.55E-03,8.23E-03
2021,-2.90E-03,3.64E-12,-4.48E-03,7.80E-03
2022,-2.95E-03,0.00E+00,-4.45E-03,7.83E-03
2023,-3.04E-03,-1.82E-12,-4.39E-03,8.49E-03
2024,-2.40E-03,0.00E+00,-4.42E-03,1.78E-02
2025,-2.46E-03,0.00E+00,-4.46E-03,1.55E-02
2026,-2.41E-03,0.00E+00,-4.46E-03,1.63E-02
2027,-2.73E-03,-3.64E-12,-4.55E-03,9.03E-03
2028,-2.73E-03,1.82E-12,-4.50E-03,1.05E-02
2029,-2.54E-03,3.64E-12,-4.50E-03,1.27E-02
2030,-2.63E-03,1.82E-12,-4.44E-03,1.35E-02
2031,-2.43E-03,-3.64E-12,-4.29E-03,2.21E-02
2032,-2.57E-03,3.64E-12,-4.26E-03,2.16E-02
2033,-2.53E-03,0.00E+00,-4.19E-03,2.51E-02
2034,-2.46E-03,0.00E+00,-4.42E-03,1.70E-02
2035,-2.73E-03,0.00E+00,-4.39E-03,1.37E-02
2036,-2.85E-03,0.00E+00,-4.35E-03,1.22E-02
2037,-2.80E-03,1.82E-12,-4.48E-03,9.72E-03
2038,-2.88E-03,0.00E+00,-4.40E-03,9.99E-03
2039,-2.37E-03,0.00E+00,-4.62E-03,1.07E-02
2040,-2.37E-03,4.09E-12,-4.63E-03,1.06E-02
2041,-2.39E-03,0.00E+00,-4.63E-03,1.02E-02
2042,-2.95E-03,0.00E+00,-4.29E-03,1.25E-02
2043,-2.66E-03,0.00E+00,-4.38E-03,1.52E-02
2044,-2.96E-03,-1.82E-12,-4.36E-03,1.02E-02
2045,-2.68E-03,0.00E+00,-4.42E-03,1.35E-02
2046,-2.33E-03,1.09E-11,-4.36E-03,2.06E-02
2047,-2.37E-03,4.09E-12,-4.62E-03,1.08E-02
2048,-2.56E-03,1.82E-12,-4.62E-03,8.96E-03
2049,-2.31E-03,3.64E-12,-4.20E-03,2.76E-02
2050,-2.68E-03,-3.64E-12,-4.14E-03,2.50E-02
2051,-2.37E-03,0.00E+00,-4.68E-03,9.29E-03
2052,-2.38E-03,0.00E+00,-4.59E-03,1.17E-02
2053,-2.93E-03,-3.64E-12,-4.13E-03,2.02E-02
2054,-2.88E-03,-1.82E-12,-4.20E-03,1.84E-02
2055,-2.87E-03,-1.82E-12,-4.10E-03,2.30E-02
2056,-2.70E-03,1.82E-12,-4.22E-03,2.12E-02
2057,-2.76E-03,-1.82E-12,-4.21E-03,2.04E-02
2058,-2.72E-03,-1.82E-12,-4.14E-03,2.45E-02
2059,-2.34E-03,3.64E-12,-4.11E-03,3.13E-02
