Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
959,3.55E-03,1.82E-12,-1.82E-03,0.00E+00,1.63E-01
960,3.53E-03,0.00E+00,-1.81E-03,1.35E-03, null
961,3.50E-03,0.00E+00,-1.91E-03,0.00E+00,1.53E-01
962,3.48E-03,7.28E-12,-1.90E-03,1.28E-03, null
963,3.45E-03,1.82E-12,-2.01E-03,0.00E+00,1.48E-01
964,3.42E-03,-1.82E-12,-1.99E-03,1.23E-03, null
965,3.42E-03,3.64E-12,-2.05E-03,0.00E+00,1.44E-01
966,3.39E-03,0.00E+00,-2.04E-03,1.20E-03, null
967,3.39E-03,0.00E+00,-2.10E-03,0.00E+00,1.42E-01
968,3.37E-03,0.00E+00,-2.09E-03,1.18E-03, null
969,3.33E-03,3.64E-12,-2.20E-03,0.00E+00,1.37E-01
970,3.31E-03,-3.64E-12,-2.18E-03,1.13E-03, null
971,3.27E-03,3.64E-12,-2.28E-03,0.00E+00,1.34E-01
972,3.25E-03,-3.64E-12,-2.27E-03,1.09E-03, null
973,3.70E-03,3.64E-12,-1.31E-03,5.44E-03, null
974,3.67E-03,-1.82E-12,-1.41E-03,4.57E-03, null
975,3.65E-03,-1.82E-12,-1.46E-03,4.03E-03, null
976,3.63E-03,-1.82E-12,-1.50E-03,3.86E-03, null
977,3.59E-03,0.00E+00,-1.60E-03,3.45E-03, null
978,3.54E-03,0.00E+00,-1.70E-03,3.23E-03, null
979,3.52E-03,0.00E+00,-1.74E-03,3.11E-03, null
980,3.50E-03,0.00E+00,-1.79E-03,3.04E-03, null
981,3.45E-03,0.00E+00,-1.88E-03,2.87E-03, null
982,3.39E-03,-3.64E-12,-1.98E-03,2.75E-03, null
983,3.37E-03,0.00E+00,-2.02E-03,2.68E-03, null
984,3.34E-03,0.00E+00,-2.07E-03,2.62E-03, null
985,3.28E-03,3.64E-12,-2.16E-03,2.51E-03, null
986,3.59E-03,0.00E+00,-1.49E-03,7.04E-03, null
987,3.61E-03,0.00E+00,-1.44E-03,7.62E-03, null
988,3.55E-03,3.64E-12,-1.58E-03,5.94E-03, null
989,3.51E-03,-1.82E-12,-1.68E-03,5.51E-03, null
990,3.48E-03,0.00E+00,-1.73E-03,5.27E-03, null
991,3.46E-03,-3.64E-12,-1.77E-03,5.14E-03, null
992,3.41E-03,3.64E-12,-1.86E-03,4.84E-03, null
993,3.36E-03,-1.82E-12,-1.96E-03,4.64E-03, null
994,3.33E-03,3.64E-12,-2.00E-03,4.51E-03, null
995,3.30E-03,1.82E-12,-2.05E-03,4.42E-03, null
996,3.50E-03,0.00E+00,-1.56E-03,9.58E-03, null
997,3.46E-03,0.00E+00,-1.66E-03,8.57E-03, null
998,3.44E-03,0.00E+00,-1.70E-03,8.07E-03, null
999,3.42E-03,0.00E+00,-1.75E-03,7.84E-03, null
1000,3.37E-03,7.28E-12,-1.84E-03,7.32E-03, null
1001,3.32E-03,0.00E+00,-1.93E-03,7.00E-03, null
1002,3.29E-03,-1.46E-11,-1.98E-03,6.81E-03, null
1003,3.26E-03,3.64E-12,-2.03E-03,6.66E-03, null
1004,3.37E-03,0.00E+00,-1.72E-03,1.18E-02, null
1005,3.39E-03,-3.64E-12,-1.68E-03,1.16E-02, null
1006,3.32E-03,3.64E-12,-1.81E-03,1.21E-02, null
1007,3.64E-03,0.00E+00,-1.40E-03,6.95E-03, null
1008,3.58E-03,0.00E+00,-1.48E-03,8.14E-03, null
1009,3.43E-03,1.82E-12,-1.64E-03,1.09E-02, null
1010,3.62E-03,-1.82E-12,-1.14E-03,1.56E-02, null
1011,3.58E-03,3.64E-12,-1.19E-03,1.59E-02, null
1012,3.62E-03,0.00E+00,-1.23E-03,1.25E-02, null
1013,3.68E-03,1.09E-11,-1.04E-03,1.48E-02, null
1014,3.75E-03,0.00E+00,-1.13E-03,6.98E-03, null
1015,3.78E-03,0.00E+00,-8.55E-04,1.71E-02, null
1016,3.70E-03,0.00E+00,-9.86E-04,1.60E-02, null
1017,3.62E-03,7.28E-12,-8.17E-04,3.07E-02, null
1018,3.62E-03,0.00E+00,-1.03E-03,2.01E-02, null
1019,3.57E-03,0.00E+00,-1.15E-03,1.82E-02, null
1020,3.49E-03,7.28E-12,-9.94E-04,3.05E-02, null
1021,3.54E-03,-1.82E-12,-1.24E-03,1.67E-02, null
1022,3.48E-03,3.64E-12,-1.32E-03,1.72E-02, null
1023,3.41E-03,3.64E-12,-1.30E-03,2.23E-02, null
1024,3.76E-03,0.00E+00,-1.21E-03,4.00E-03, null
1025,3.56E-03,3.64E-12,-8.53E-04,3.36E-02, null
1026,3.36E-03,0.00E+00,-1.48E-03,1.72E-02, null
1027,3.40E-03,0.00E+00,-1.42E-03,1.75E-02, null
1028,3.56E-03,0.00E+00,-1.40E-03,1.14E-02, null
1029,3.74E-03,0.00E+00,-1.03E-03,9.88E-03, null
1030,3.33E-03,1.82E-12,-1.67E-03,1.40E-02, null
1031,3.36E-03,0.00E+00,-1.51E-03,1.65E-02, null
1032,3.40E-03,0.00E+00,-1.50E-03,1.50E-02, null
1033,3.44E-03,0.00E+00,-6.92E-04,4.55E-02, null
1034,3.73E-03,1.82E-12,-6.69E-04,2.85E-02, null
1035,3.66E-03,1.82E-12,-6.76E-04,3.40E-02, null
1036,3.59E-03,-7.28E-12,-7.92E-04,3.43E-02, null
1037,3.50E-03,0.00E+00,-1.16E-03,2.12E-02, null
1038,3.51E-03,0.00E+00,-7.91E-04,3.82E-02, null
1039,3.43E-03,3.64E-12,-8.27E-04,4.02E-02, null
1040,3.71E-03,-5.46E-12,-5.90E-04,3.33E-02, null
1041,3.79E-03,3.64E-12,-1.17E-03,3.37E-03, null
1042,3.77E-03,0.00E+00,-1.21E-03,2.99E-03, null
1043,3.83E-03,0.00E+00,-1.13E-03,0.00E+00,3.83E-01
1044,3.85E-03,3.64E-12,-1.03E-03,0.00E+00,4.52E-01
1045,3.81E-03,-1.82E-12,-1.13E-03,2.33E-03, null
1046,3.74E-03,-5.46E-12,-6.12E-04,3.04E-02, null
1047,3.81E-03,0.00E+00,-8.05E-04,1.64E-02, null
1048,3.81E-03,0.00E+00,-9.13E-04,1.07E-02, null
1049,3.91E-03,0.00E+00,-8.69E-04,4.46E-03, null
1050,3.93E-03,1.82E-12,-9.15E-04,0.00E+00,4.62E-01
1051,3.87E-03,-7.28E-12,-7.26E-04,1.51E-02, null
1052,3.96E-03,1.82E-12,-8.75E-04,0.00E+00,4.65E-01
1053,3.95E-03,0.00E+00,-8.52E-04,1.96E-03, null
1054,3.98E-03,0.00E+00,-7.26E-04,6.17E-03, null
1055,3.99E-03,1.82E-12,-8.33E-04,0.00E+00,4.59E-01
1056,4.06E-03,0.00E+00,-7.22E-04,0.00E+00,4.44E-01
1057,3.81E-03,0.00E+00,-1.18E-03,0.00E+00,3.52E-01
1058,3.80E-03,0.00E+00,-1.22E-03,0.00E+00,3.26E-01
1059,-8.10E-04,-7.28E-12,-1.13E-02,1.65E-02, null
1060,-8.10E-04,0.00E+00,-1.16E-02,1.74E-02, null
1061,-6.04E-04,-7.28E-12,-1.16E-02,2.20E-01, null
1062,-5.47E-04,0.00E+00,-1.15E-02,2.89E-01, null
1063,-7.30E-04,0.00E+00,-1.13E-02,1.02E-01, null
1064,-8.24E-04,7.28E-12,-1.13E-02,0.00E+00,5.69E+00
1065,-5.02E-04,-1.82E-12,-1.18E-02,3.17E-01, null
1066,-8.09E-04,-1.82E-12,-1.19E-02,1.83E-02, null
1067,-6.60E-04,-9.09E-13,-1.18E-02,1.63E-01, null
1068,-5.24E-04,3.64E-12,-1.14E-02,3.05E-01, null
1069,-5.51E-04,7.28E-12,-1.14E-02,2.79E-01, null
1070,-6.07E-04,7.28E-12,-1.28E-02,2.19E-01, null
1071,-6.03E-04,-4.55E-13,-1.28E-02,2.23E-01, null
1072,-6.12E-04,0.00E+00,-1.28E-02,2.14E-01, null
1073,-4.97E-04,0.00E+00,-1.18E-02,3.20E-01, null
1074,-6.08E-04,0.00E+00,-1.28E-02,2.19E-01, null
1075,-6.12E-04,0.00E+00,-1.28E-02,2.14E-01, null
1076,-7.91E-04,-3.64E-12,-1.31E-02,3.69E-02, null
1077,-8.25E-04,1.82E-12,-1.31E-02,0.00E+00,7.01E+00
1078,-6.78E-04,7.28E-12,-1.32E-02,1.41E-01, null
1079,-7.90E-04,-1.82E-12,-1.33E-02,3.82E-02, null
1080,-6.04E-04,7.28E-12,-1.28E-02,2.21E-01, null
1081,-6.45E-04,-9.09E-13,-1.35E-02,1.80E-01, null
1082,-8.23E-04,1.27E-11,-1.34E-02,0.00E+00,7.24E+00
1083,-5.78E-04,0.00E+00,-1.32E-02,2.41E-01, null
1084,-8.22E-04,5.46E-12,-1.43E-02,0.00E+00,1.02E+01
1085,-8.22E-04,0.00E+00,-1.46E-02,0.00E+00,1.31E+01
1086,-7.19E-04,9.09E-13,-1.43E-02,1.39E-01, null
1087,-7.17E-04,9.09E-13,-1.45E-02,1.41E-01, null
1088,-6.12E-04,0.00E+00,-1.44E-02,2.68E-01, null
1089,-8.24E-04,-7.28E-12,-1.43E-02,0.00E+00,9.95E+00
1090,-6.90E-04,7.28E-12,-1.47E-02,1.87E-01, null
1091,-6.30E-04,3.64E-12,-1.47E-02,2.66E-01, null
1092,-7.83E-04,-1.82E-12,-1.46E-02,6.37E-02, null
1093,-5.35E-04,0.00E+00,-1.49E-02,3.00E-01, null
1094,-5.63E-04,-1.27E-11,-1.49E-02,2.73E-01, null
1095,-5.66E-04,0.00E+00,-1.48E-02,2.90E-01, null
1096,-8.26E-04,0.00E+00,-1.48E-02,0.00E+00,1.49E+01
1097,-8.26E-04,-1.82E-12,-1.46E-02,0.00E+00,1.36E+01
1098,-7.82E-04,0.00E+00,-1.48E-02,6.54E-02, null
1099,-8.23E-04,1.27E-11,-1.49E-02,0.00E+00,1.47E+01
1100,-5.92E-04,-1.82E-12,-1.43E-02,2.86E-01, null
1101,-8.24E-04,3.64E-12,-1.40E-02,0.00E+00,9.04E+00
1102,-6.21E-04,0.00E+00,-1.41E-02,2.23E-01, null
1103,-5.91E-04,1.82E-12,-1.44E-02,2.90E-01, null
1104,-5.98E-04,-1.82E-12,-1.45E-02,2.90E-01, null
1105,-5.40E-04,0.00E+00,-1.38E-02,2.87E-01, null
1106,-5.25E-04,0.00E+00,-1.35E-02,2.97E-01, null
1107,-6.42E-04,-9.09E-13,-1.36E-02,1.83E-01, null
1108,-7.41E-04,0.00E+00,-1.37E-02,8.68E-02, null
1109,-8.25E-04,-5.46E-12,-1.28E-02,0.00E+00,6.49E+00
1110,-8.25E-04,1.82E-12,-1.28E-02,0.00E+00,6.51E+00
1111,-8.23E-04,0.00E+00,-1.37E-02,0.00E+00,7.78E+00
1112,-5.18E-04,0.00E+00,-1.35E-02,2.98E-01, null
1113,-5.33E-04,0.00E+00,-1.35E-02,2.86E-01, null
1114,-7.97E-04,0.00E+00,-1.13E-02,2.73E-02, null
1115,-5.61E-04,0.00E+00,-1.40E-02,2.82E-01, null
1116,-5.85E-04,0.00E+00,-1.39E-02,2.38E-01, null
1117,-7.39E-04,1.82E-12,-1.39E-02,8.92E-02, null
1118,-8.25E-04,3.64E-12,-1.25E-02,0.00E+00,6.21E+00
1119,-8.22E-04,-1.09E-11,-1.40E-02,0.00E+00,9.03E+00
1120,-5.62E-04,0.00E+00,-1.41E-02,2.75E-01, null
1121,-5.60E-04,-1.09E-11,-1.42E-02,2.80E-01, null
1122,-8.22E-04,1.82E-12,-1.37E-02,0.00E+00,7.89E+00
1123,-5.44E-04,-7.28E-12,-1.14E-02,2.91E-01, null
1124,-8.24E-04,0.00E+00,-1.22E-02,0.00E+00,6.03E+00
1125,-8.24E-04,0.00E+00,-1.25E-02,0.00E+00,6.19E+00
1126,-7.89E-04,1.82E-12,-1.22E-02,3.39E-02, null
1127,-7.87E-04,0.00E+00,-1.25E-02,3.54E-02, null
1128,-5.23E-04,0.00E+00,-1.35E-02,2.98E-01, null
1129,-5.41E-04,-9.09E-13,-1.35E-02,2.80E-01, null
1130,-5.07E-04,7.28E-12,-1.25E-02,2.77E-01, null
1131,-5.24E-04,0.00E+00,-1.23E-02,2.89E-01, null
1132,-5.32E-04,0.00E+00,-1.21E-02,2.77E-01, null
1133,-8.04E-04,1.82E-12,-1.22E-02,1.85E-02, null
1134,-8.25E-04,-5.46E-12,-1.16E-02,0.00E+00,6.11E+00
1135,-8.25E-04,-1.82E-12,-1.19E-02,0.00E+00,5.89E+00
1136,-4.91E-04,0.00E+00,-1.18E-02,3.29E-01, null
1137,-8.05E-04,0.00E+00,-1.19E-02,1.77E-02, null
1138,-8.24E-04,-1.82E-12,-1.22E-02,0.00E+00,6.01E+00
1139,-8.23E-04,0.00E+00,-1.16E-02,0.00E+00,6.15E+00
1140,-8.24E-04,-5.46E-12,-1.16E-02,0.00E+00,6.12E+00
1141,-8.25E-04,1.82E-12,-1.31E-02,0.00E+00,7.07E+00
1142,-8.25E-04,-1.82E-12,-1.34E-02,0.00E+00,7.24E+00
1143,-6.19E-04,0.00E+00,-1.11E-02,1.93E-01, null
1144,-3.87E-04,7.28E-12,-1.44E-02,3.20E-01, null
1145,-2.64E-04,0.00E+00,-1.42E-02,3.41E-01, null
1146,-4.04E-04,0.00E+00,-1.41E-02,3.11E-01, null
1147,-3.82E-04,-3.64E-12,-1.45E-02,3.24E-01, null
1148,-2.38E-04,3.64E-12,-1.45E-02,3.22E-01, null
1149,-3.57E-04,0.00E+00,-1.32E-02,3.61E-01, null
1150,-6.56E-05,0.00E+00,-1.39E-02,3.67E-01, null
1151,-1.87E-04,0.00E+00,-1.37E-02,3.75E-01, null
1152,7.49E-05,0.00E+00,-1.37E-02,3.74E-01, null
1153,-4.84E-04,0.00E+00,-1.35E-02,3.09E-01, null
1154,-4.24E-04,0.00E+00,-1.38E-02,3.21E-01, null
1155,-2.97E-04,-7.28E-12,-1.33E-02,3.78E-01, null
1156,1.08E-04,0.00E+00,-1.44E-02,3.30E-01, null
1157,-7.57E-05,0.00E+00,-1.45E-02,3.22E-01, null
1158,-1.80E-04,0.00E+00,-1.42E-02,3.45E-01, null
1159,-5.47E-04,0.00E+00,-1.44E-02,2.99E-01, null
1160,-6.46E-05,0.00E+00,-1.46E-02,3.14E-01, null
1161,8.77E-05,-1.46E-11,-1.41E-02,3.49E-01, null
1162,-2.63E-04,3.64E-12,-1.34E-02,3.85E-01, null
1163,-2.12E-04,0.00E+00,-1.33E-02,3.89E-01, null
1164,-5.06E-04,-7.28E-12,-1.31E-02,2.85E-01, null
1165,2.77E-06,-7.28E-12,-1.31E-02,4.01E-01, null
1166,-1.80E-04,7.28E-12,-1.29E-02,4.02E-01, null
1167,1.88E-04,0.00E+00,-1.28E-02,4.11E-01, null
1168,-2.44E-04,-1.09E-11,-1.32E-02,3.92E-01, null
1169,-4.85E-04,-7.28E-12,-1.46E-02,3.04E-01, null
1170,-3.56E-04,-1.46E-11,-1.47E-02,3.10E-01, null
1171,-9.03E-06,0.00E+00,-1.35E-02,3.88E-01, null
1172,-1.77E-04,0.00E+00,-1.36E-02,3.81E-01, null
1173,1.06E-04,-3.64E-12,-1.36E-02,3.80E-01, null
1174,-1.64E-04,-7.28E-12,-1.41E-02,3.50E-01, null
1175,-6.20E-05,0.00E+00,-1.49E-02,3.00E-01, null
1176,-4.26E-06,0.00E+00,-1.49E-02,3.00E-01, null
1177,-2.00E-05,7.28E-12,-1.48E-02,3.03E-01, null
1178,-2.60E-04,0.00E+00,-1.49E-02,3.00E-01, null
1179,-1.61E-04,1.46E-11,-1.47E-02,3.09E-01, null
1180,-5.22E-04,1.82E-12,-1.48E-02,3.03E-01, null
1181,-4.83E-04,0.00E+00,-1.49E-02,3.00E-01, null
1182,7.60E-05,0.00E+00,-1.33E-02,3.94E-01, null
1183,-3.62E-04,0.00E+00,-1.30E-02,3.54E-01, null
1184,-2.22E-04,0.00E+00,-1.41E-02,3.48E-01, null
1185,-4.88E-04,0.00E+00,-1.39E-02,3.00E-01, null
1186,-1.82E-04,-7.28E-12,-1.39E-02,3.64E-01, null
1187,3.06E-04,3.41E-13,-1.46E-02,3.13E-01, null
1188,1.21E-04,-7.28E-12,-1.45E-02,3.21E-01, null
1189,3.98E-05,1.82E-12,-1.49E-02,3.00E-01, null
1190,-2.97E-04,-1.82E-12,-1.23E-02,4.13E-01, null
1191,-3.65E-04,7.28E-12,-1.25E-02,3.41E-01, null
1192,-2.64E-04,0.00E+00,-1.23E-02,4.27E-01, null
1193,-2.58E-04,0.00E+00,-1.23E-02,4.28E-01, null
1194,-4.53E-04,-1.82E-12,-1.18E-02,3.45E-01, null
1195,-2.44E-04,-7.28E-12,-1.15E-02,4.26E-01, null
1196,-2.18E-04,-7.28E-12,-1.18E-02,4.37E-01, null
1197,-1.26E-04,0.00E+00,-1.25E-02,4.26E-01, null
1198,-2.19E-04,0.00E+00,-1.28E-02,4.07E-01, null
1199,1.49E-04,0.00E+00,-1.27E-02,4.13E-01, null
1200,-2.68E-04,9.09E-12,-1.22E-02,4.28E-01, null
1201,-3.13E-04,0.00E+00,-1.22E-02,4.10E-01, null
1202,-2.17E-04,7.28E-12,-1.19E-02,4.34E-01, null
1203,-3.56E-04,0.00E+00,-1.20E-02,3.79E-01, null
1204,-4.55E-04,1.82E-12,-1.11E-02,3.58E-01, null
1205,-4.82E-04,-3.64E-12,-1.18E-02,3.29E-01, null
1206,-4.62E-04,9.09E-12,-1.18E-02,3.41E-01, null
1207,-2.82E-04,0.00E+00,-1.12E-02,4.35E-01, null
1208,-3.22E-04,0.00E+00,-1.13E-02,4.15E-01, null
1209,-1.42E-04,0.00E+00,-1.13E-02,4.64E-01, null
1210,-4.73E-04,-5.46E-12,-1.14E-02,3.30E-01, null
1211,-4.86E-04,-1.82E-12,-1.14E-02,3.33E-01, null
1212,-7.46E-05,-7.28E-12,-1.16E-02,4.45E-01, null
1213,6.67E-05,0.00E+00,-1.17E-02,4.46E-01, null
1214,-4.31E-04,1.82E-12,-1.11E-02,3.74E-01, null
1215,-5.87E-04,0.00E+00,-1.28E-02,2.30E-01, null
1216,2.13E-05,0.00E+00,-1.22E-02,4.29E-01, null
1217,7.87E-05,0.00E+00,-1.20E-02,4.33E-01, null
1218,-3.56E-05,-7.28E-12,-1.21E-02,4.31E-01, null
1219,-1.04E-04,0.00E+00,-1.14E-02,4.71E-01, null
1220,-8.55E-06,0.00E+00,-1.14E-02,4.72E-01, null
1221,-7.64E-05,0.00E+00,-1.24E-02,4.28E-01, null
1222,-1.30E-04,-7.28E-12,-1.28E-02,4.03E-01, null
1223,1.95E-04,3.64E-12,-1.25E-02,4.16E-01, null
1224,-1.33E-04,0.00E+00,-1.19E-02,4.36E-01, null
1225,-8.09E-05,0.00E+00,-1.13E-02,4.75E-01, null
1226,-2.85E-04,1.46E-11,-1.29E-02,3.69E-01, null
1227,2.63E-04,3.64E-12,-1.20E-02,4.27E-01, null
1228,3.12E-05,0.00E+00,-1.13E-02,4.70E-01, null
1229,-5.57E-04,-3.64E-12,-7.95E-03,2.62E-01, null
1230,-3.48E-04,7.28E-12,-8.26E-03,3.99E-01, null
1231,-8.17E-04,0.00E+00,-8.05E-03,8.98E-03, null
1232,-6.14E-04,0.00E+00,-8.50E-03,2.37E-01, null
1233,-6.18E-04,-5.46E-12,-8.49E-03,2.32E-01, null
1234,-6.29E-04,-5.46E-12,-8.49E-03,2.22E-01, null
1235,-8.17E-04,0.00E+00,-8.33E-03,9.44E-03, null
1236,-8.27E-04,-4.55E-12,-8.63E-03,0.00E+00,5.14E+00
1237,-8.12E-04,0.00E+00,-8.64E-03,1.51E-02, null
1238,-7.37E-04,4.55E-13,-8.57E-03,1.04E-01, null
1239,-8.27E-04,0.00E+00,-8.64E-03,0.00E+00,5.14E+00
1240,-6.03E-04,9.09E-13,-8.77E-03,2.34E-01, null
1241,-6.16E-04,0.00E+00,-8.63E-03,2.31E-01, null
1242,-7.14E-04,0.00E+00,-1.09E-02,1.29E-01, null
1243,-8.27E-04,-1.82E-12,-1.07E-02,0.00E+00,5.33E+00
1244,-8.05E-04,-1.82E-12,-1.07E-02,2.11E-02, null
1245,-7.03E-04,6.37E-12,-1.09E-02,1.39E-01, null
1246,-8.26E-04,-9.09E-12,-1.01E-02,0.00E+00,5.68E+00
1247,-8.00E-04,0.00E+00,-1.01E-02,3.88E-02, null
1248,-5.57E-04,0.00E+00,-1.00E-02,2.82E-01, null
1249,-5.64E-04,-4.55E-13,-1.00E-02,2.80E-01, null
1250,-6.01E-04,1.82E-12,-8.79E-03,2.35E-01, null
1251,-6.19E-04,1.82E-12,-8.78E-03,2.19E-01, null
1252,-7.98E-04,9.09E-13,-1.04E-02,4.08E-02, null
1253,-8.26E-04,0.00E+00,-1.04E-02,0.00E+00,5.74E+00
1254,-7.98E-04,0.00E+00,-1.04E-02,2.87E-02, null
1255,-8.26E-04,0.00E+00,-1.01E-02,0.00E+00,5.68E+00
1256,-5.58E-04,1.82E-12,-8.44E-03,2.73E-01, null
1257,-6.19E-04,0.00E+00,-8.47E-03,2.30E-01, null
1258,-7.39E-04,-9.09E-13,-8.40E-03,1.01E-01, null
1259,-6.20E-04,7.28E-12,-1.10E-02,1.91E-01, null
1260,-7.04E-04,0.00E+00,-1.09E-02,1.37E-01, null
1261,-7.98E-04,3.64E-12,-1.10E-02,2.60E-02, null
1262,-6.39E-04,-3.64E-12,-1.03E-02,2.31E-01, null
1263,-6.08E-04,1.46E-11,-7.59E-03,2.30E-01, null
1264,-5.73E-04,0.00E+00,-7.81E-03,2.53E-01, null
1265,-8.14E-04,2.73E-12,-7.73E-03,1.31E-02, null
1266,-4.98E-04,-1.09E-11,-9.38E-03,3.32E-01, null
1267,-5.26E-04,0.00E+00,-9.31E-03,3.12E-01, null
1268,-5.72E-04,-3.64E-12,-9.36E-03,2.64E-01, null
1269,-5.13E-04,0.00E+00,-1.05E-02,2.81E-01, null
1270,-6.44E-04,7.28E-12,-1.03E-02,2.17E-01, null
1271,-7.89E-04,0.00E+00,-9.80E-03,4.03E-02, null
1272,-8.26E-04,-9.09E-13,-9.82E-03,0.00E+00,5.88E+00
1273,-5.53E-04,0.00E+00,-9.98E-03,2.87E-01, null
1274,-5.51E-04,-4.55E-13,-1.00E-02,2.87E-01, null
1275,-5.33E-04,-7.28E-12,-9.72E-03,2.84E-01, null
1276,-6.97E-04,7.28E-12,-1.03E-02,1.68E-01, null
1277,-8.27E-04,0.00E+00,-1.10E-02,0.00E+00,5.47E+00
1278,-6.98E-04,0.00E+00,-1.11E-02,1.11E-01, null
1279,-6.03E-04,0.00E+00,-8.80E-03,2.35E-01, null
1280,-5.43E-04,0.00E+00,-9.10E-03,2.71E-01, null
1281,-8.13E-04,0.00E+00,-8.94E-03,1.39E-02, null
1282,-5.54E-04,-7.28E-12,-1.06E-02,2.61E-01, null
1283,-5.74E-04,7.28E-12,-1.08E-02,2.38E-01, null
1284,-7.96E-04,0.00E+00,-1.07E-02,3.03E-02, null
1285,-8.25E-04,9.09E-13,-1.10E-02,0.00E+00,5.49E+00
1286,-7.10E-04,-7.73E-12,-1.09E-02,1.32E-01, null
1287,-8.26E-04,-1.27E-11,-1.04E-02,0.00E+00,5.73E+00
1288,-8.26E-04,9.09E-13,-1.07E-02,0.00E+00,5.33E+00
1289,-8.26E-04,-1.00E-11,-8.93E-03,0.00E+00,5.33E+00
1290,-8.26E-04,0.00E+00,-9.22E-03,0.00E+00,5.42E+00
1291,-8.12E-04,0.00E+00,-9.22E-03,1.48E-02, null
1292,-8.27E-04,0.00E+00,-1.10E-02,0.00E+00,5.51E+00
1293,-5.91E-04,3.64E-12,-9.68E-03,2.29E-01, null
1294,-5.58E-04,0.00E+00,-7.89E-03,2.61E-01, null
1295,-5.95E-04,-3.64E-12,-7.91E-03,2.27E-01, null
1296,-8.19E-04,2.73E-12,-7.75E-03,6.72E-03, null
1297,-8.27E-04,0.00E+00,-7.75E-03,0.00E+00,5.41E+00
1298,-8.27E-04,-9.09E-13,-8.35E-03,0.00E+00,5.80E+00
1299,-8.27E-04,4.55E-12,-8.34E-03,0.00E+00,5.83E+00
1300,-8.26E-04,0.00E+00,-9.52E-03,0.00E+00,5.84E+00
1301,-8.27E-04,-9.09E-12,-9.51E-03,0.00E+00,5.83E+00
1302,-7.91E-04,0.00E+00,-9.54E-03,3.82E-02, null
1303,-8.27E-04,0.00E+00,-8.92E-03,0.00E+00,5.32E+00
1304,-8.27E-04,-3.64E-12,-8.05E-03,0.00E+00,5.85E+00
1305,-6.13E-04,1.82E-12,-8.79E-03,2.24E-01, null
1306,-8.27E-04,-3.64E-12,-8.04E-03,0.00E+00,5.85E+00
1307,-6.31E-04,0.00E+00,-8.47E-03,2.20E-01, null
1308,-8.27E-04,2.73E-12,-7.74E-03,0.00E+00,5.40E+00
1309,-5.36E-04,3.64E-12,-9.50E-03,3.06E-01, null
1310,-5.25E-04,3.64E-12,-9.65E-03,2.97E-01, null
1311,-8.27E-04,-9.09E-13,-1.13E-02,0.00E+00,5.68E+00
1312,-5.82E-04,0.00E+00,-1.09E-02,2.31E-01, null
1313,-8.27E-04,9.09E-13,-9.23E-03,0.00E+00,5.42E+00
1314,-8.25E-04,8.19E-12,-9.81E-03,0.00E+00,5.88E+00
1315,4.55E-05,0.00E+00,-1.06E-02,4.53E-01, null
1316,-1.06E-05,0.00E+00,-1.03E-02,4.67E-01, null
1317,-2.51E-04,0.00E+00,-1.07E-02,4.42E-01, null
1318,-2.86E-04,1.46E-11,-1.07E-02,4.36E-01, null
1319,-3.15E-04,0.00E+00,-1.07E-02,4.17E-01, null
1320,-4.54E-04,0.00E+00,-1.10E-02,3.58E-01, null
1321,-4.44E-04,-1.27E-11,-1.11E-02,3.66E-01, null
1322,-4.33E-04,1.82E-12,-1.10E-02,3.72E-01, null
1323,-5.44E-04,6.82E-12,-1.00E-02,2.93E-01, null
1324,-4.34E-04,-7.28E-12,-1.02E-02,3.61E-01, null
1325,-3.25E-04,-7.28E-12,-1.02E-02,4.23E-01, null
1326,-5.32E-04,0.00E+00,-9.99E-03,2.97E-01, null
1327,-2.63E-04,0.00E+00,-9.82E-03,4.16E-01, null
1328,-2.26E-04,0.00E+00,-9.90E-03,4.51E-01, null
1329,-2.62E-05,0.00E+00,-1.02E-02,4.67E-01, null
1330,-1.22E-04,0.00E+00,-1.02E-02,4.62E-01, null
1331,-2.35E-05,-7.28E-12,-1.01E-02,4.73E-01, null
1332,-2.43E-04,9.09E-13,-9.43E-03,4.47E-01, null
1333,-2.43E-04,0.00E+00,-1.10E-02,4.38E-01, null
1334,-1.38E-04,0.00E+00,-1.03E-02,4.62E-01, null
1335,-3.61E-04,0.00E+00,-1.07E-02,3.89E-01, null
1336,-4.55E-04,0.00E+00,-1.10E-02,3.57E-01, null
1337,-5.29E-04,0.00E+00,-1.04E-02,2.93E-01, null
1338,-4.03E-04,0.00E+00,-1.04E-02,3.69E-01, null
1339,-3.24E-04,0.00E+00,-1.03E-02,4.26E-01, null
1340,-1.76E-04,-7.28E-12,-1.11E-02,4.54E-01, null
1341,-2.88E-04,0.00E+00,-1.06E-02,4.42E-01, null
1342,1.88E-04,1.82E-11,-9.94E-03,4.50E-01, null
1343,4.38E-05,-7.28E-12,-9.88E-03,4.62E-01, null
1344,-2.66E-04,0.00E+00,-9.74E-03,4.25E-01, null
1345,-1.59E-04,0.00E+00,-9.82E-03,4.59E-01, null
1346,-1.61E-04,0.00E+00,-9.74E-03,4.57E-01, null
1347,7.13E-05,0.00E+00,-1.11E-02,4.57E-01, null
1348,-1.94E-04,-5.46E-12,-9.45E-03,4.67E-01, null
