Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
5648,4.80E-03,3.08E-03,-9.86E-04,1.72E-02
5649,4.84E-03,2.96E-03,-1.14E-03,1.81E-02
5650,5.05E-03,2.35E-03,-1.56E-03,3.07E-02
5651,2.22E-03,-1.65E-03,-5.07E-03,7.03E-02
5652,2.36E-03,-1.52E-03,-5.05E-03,6.86E-02
5653,1.47E-03,-2.22E-03,-5.12E-03,6.60E-02
5654,1.02E-03,-2.48E-03,-5.11E-03,5.53E-02
5655,-6.42E-04,-2.53E-03,-5.15E-03,2.01E-02
5656,4.72E-03,-3.25E-03,-7.03E-04,3.20E-02
5657,4.53E-03,-3.56E-03,-2.51E-04,4.10E-02
5658,4.44E-03,-3.69E-03,1.52E-05,4.79E-02
5659,4.32E-03,-3.82E-03,2.51E-04,5.58E-02
5660,-2.00E-03,-1.76E-03,-5.12E-03,5.84E-02
5661,-1.03E-03,1.57E-03,5.47E-03,1.29E+00
5662,-4.75E-03,3.09E-03,1.19E-03,2.90E-01
5663,-1.22E-03,1.57E-03,5.43E-03,1.34E+00
5664,-2.94E-04,1.58E-03,5.56E-03,1.15E+00
5665,-1.41E-03,1.58E-03,5.38E-03,1.36E+00
5666,-4.68E-03,3.38E-03,3.97E-04,2.21E-01
5667,-1.60E-03,1.58E-03,5.33E-03,1.36E+00
5668,-1.78E-03,1.58E-03,5.27E-03,1.35E+00
5669,-4.55E-03,3.58E-03,-3.50E-05,1.68E-01
5670,-1.96E-03,1.58E-03,5.21E-03,1.33E+00
5671,-4.39E-03,3.77E-03,-2.59E-04,1.31E-01
5672,-2.13E-03,1.58E-03,5.14E-03,1.29E+00
5673,-4.23E-03,3.92E-03,-4.51E-04,9.71E-02
5674,-2.31E-03,1.58E-03,5.06E-03,1.24E+00
5675,-4.01E-03,4.12E-03,-6.42E-04,6.14E-02
5676,-2.48E-03,1.58E-03,4.98E-03,1.18E+00
5677,-3.76E-03,4.32E-03,-8.34E-04,4.97E-02
5678,-2.65E-03,1.58E-03,4.89E-03,1.12E+00
5679,-3.32E-03,4.63E-03,-1.04E-03,8.42E-02
5680,-2.82E-03,1.58E-03,4.80E-03,1.06E+00
5681,-3.16E-03,4.74E-03,-1.05E-03,9.87E-02
5682,-2.98E-03,1.58E-03,4.70E-03,1.00E+00
5683,-2.87E-03,4.91E-03,-1.11E-03,1.18E-01
5684,3.07E-04,-2.67E-03,-5.11E-03,3.32E-02
5685,-3.14E-03,1.58E-03,4.59E-03,9.44E-01
5686,-3.30E-03,1.58E-03,4.48E-03,8.88E-01
5687,-3.45E-03,1.58E-03,4.37E-03,8.38E-01
5688,-2.17E-03,5.28E-03,-9.96E-04,1.50E-01
5689,-3.60E-03,1.58E-03,4.25E-03,7.88E-01
5690,-1.86E-03,5.39E-03,-1.05E-03,1.47E-01
5691,-3.74E-03,1.58E-03,4.12E-03,7.42E-01
5692,-1.28E-03,5.61E-03,-6.57E-04,1.53E-01
5693,-8.34E-04,-2.50E-03,-5.14E-03,2.25E-02
5694,-3.88E-03,1.59E-03,3.99E-03,7.01E-01
5695,-9.91E-04,5.68E-03,-5.41E-04,1.40E-01
5696,-4.02E-03,1.59E-03,3.85E-03,6.58E-01
5697,-8.51E-04,5.71E-03,-4.48E-04,1.33E-01
5698,-1.79E-03,-2.13E-03,-5.06E-03,4.57E-02
5699,-4.15E-03,1.59E-03,3.71E-03,6.19E-01
5700,-4.27E-03,1.58E-03,3.56E-03,5.85E-01
5701,-3.64E-04,5.78E-03,2.09E-04,9.80E-02
5702,-4.39E-03,1.58E-03,3.42E-03,5.54E-01
5703,-4.50E-03,1.58E-03,3.27E-03,5.25E-01
5704,1.75E-04,5.61E-03,1.42E-03,1.36E-01
5705,-4.61E-03,1.58E-03,3.11E-03,4.97E-01
5706,-4.71E-03,1.58E-03,2.96E-03,4.72E-01
5707,3.67E-04,5.48E-03,1.84E-03,1.89E-01
5708,-4.81E-03,1.58E-03,2.79E-03,4.46E-01
5709,-4.91E-03,1.58E-03,2.62E-03,4.21E-01
5710,-4.99E-03,1.58E-03,2.45E-03,4.00E-01
5711,3.11E-04,4.95E-03,2.99E-03,4.01E-01
5712,-5.07E-03,1.58E-03,2.28E-03,3.81E-01
5713,-5.15E-03,1.58E-03,2.11E-03,3.64E-01
5714,-1.44E-04,4.54E-03,3.60E-03,5.66E-01
5715,-5.22E-03,1.58E-03,1.93E-03,3.47E-01
5716,-5.28E-03,1.58E-03,1.75E-03,3.33E-01
5717,-5.34E-03,1.58E-03,1.56E-03,3.19E-01
5718,-1.25E-03,3.82E-03,4.17E-03,7.62E-01
5719,-5.39E-03,1.58E-03,1.38E-03,3.07E-01
5720,-5.43E-03,1.58E-03,1.20E-03,2.95E-01
5721,-2.42E-03,3.29E-03,4.11E-03,7.38E-01
5722,-5.47E-03,1.58E-03,1.01E-03,2.83E-01
5723,-5.50E-03,1.58E-03,8.27E-04,2.71E-01
5724,-2.98E-03,3.10E-03,3.88E-03,6.56E-01
5725,-5.53E-03,1.58E-03,6.38E-04,2.60E-01
5726,-3.14E-03,3.05E-03,3.78E-03,6.28E-01
5727,-5.55E-03,1.58E-03,4.47E-04,2.48E-01
5728,-5.56E-03,1.58E-03,2.56E-04,2.38E-01
5729,-3.92E-03,2.85E-03,3.17E-03,4.93E-01
5730,-5.56E-03,1.58E-03,6.54E-05,2.29E-01
5731,-5.56E-03,1.58E-03,-1.24E-04,2.21E-01
5732,-4.30E-03,2.90E-03,2.57E-03,4.06E-01
5733,-5.56E-03,1.58E-03,-3.13E-04,2.10E-01
5734,-4.40E-03,2.83E-03,2.49E-03,3.99E-01
5735,-5.54E-03,1.58E-03,-5.02E-04,2.01E-01
5736,-4.63E-03,2.68E-03,2.21E-03,3.73E-01
5737,-5.52E-03,1.58E-03,-6.91E-04,1.92E-01
5738,-5.49E-03,1.58E-03,-8.80E-04,1.84E-01
5739,-5.46E-03,1.58E-03,-1.07E-03,1.76E-01
5740,-5.42E-03,1.58E-03,-1.26E-03,1.69E-01
5741,-1.04E-03,2.63E-03,-5.05E-03,3.35E-02
5742,-5.37E-03,1.58E-03,-1.44E-03,1.62E-01
5743,-1.43E-03,2.33E-03,-5.10E-03,4.97E-02
5744,-5.32E-03,1.58E-03,-1.63E-03,1.55E-01
5745,-1.72E-03,2.13E-03,-5.10E-03,5.86E-02
5746,-5.26E-03,1.58E-03,-1.81E-03,1.48E-01
5747,-4.88E-04,2.74E-03,-5.08E-03,1.38E-02
5748,-5.20E-03,1.58E-03,-1.99E-03,1.42E-01
5749,-5.13E-03,1.58E-03,-2.16E-03,1.36E-01
5750,6.50E-04,2.60E-03,-5.13E-03,3.55E-02
5751,-5.05E-03,1.58E-03,-2.33E-03,1.29E-01
5752,5.75E-04,2.71E-03,-5.08E-03,2.91E-02
5753,-4.97E-03,1.58E-03,-2.51E-03,1.24E-01
5754,7.99E-04,2.58E-03,-5.12E-03,4.04E-02
5755,-4.88E-03,1.58E-03,-2.67E-03,1.18E-01
5756,-4.79E-03,1.58E-03,-2.84E-03,1.13E-01
5757,1.49E-03,2.43E-03,-5.03E-03,5.50E-02
5758,-4.68E-03,1.58E-03,-3.00E-03,1.08E-01
5759,-4.58E-03,1.58E-03,-3.16E-03,1.03E-01
5760,-4.47E-03,1.58E-03,-3.32E-03,9.81E-02
5761,2.53E-03,1.20E-03,-5.06E-03,7.14E-02
5762,-4.35E-03,1.58E-03,-3.47E-03,9.38E-02
5763,-4.23E-03,1.58E-03,-3.62E-03,9.00E-02
5764,-4.10E-03,1.58E-03,-3.76E-03,8.60E-02
5765,2.64E-03,2.19E-04,-5.14E-03,7.36E-02
5766,2.68E-03,3.79E-04,-5.11E-03,7.16E-02
5767,-3.97E-03,1.58E-03,-3.90E-03,8.23E-02
5768,2.68E-03,5.67E-04,-5.09E-03,7.10E-02
5769,-3.84E-03,1.58E-03,-4.03E-03,7.93E-02
5770,-3.70E-03,1.58E-03,-4.16E-03,7.63E-02
5771,2.75E-03,-5.00E-04,-5.06E-03,6.59E-02
5772,-3.55E-03,1.58E-03,-4.28E-03,7.37E-02
5773,-3.40E-03,1.58E-03,-4.40E-03,7.16E-02
5774,2.63E-03,-1.06E-03,-5.03E-03,6.67E-02
5775,-3.25E-03,1.58E-03,-4.52E-03,6.97E-02
5776,-3.09E-03,1.58E-03,-4.63E-03,6.79E-02
5777,2.48E-03,-1.40E-03,-5.03E-03,6.69E-02
5778,-2.93E-03,1.58E-03,-4.73E-03,6.64E-02
5779,-2.76E-03,1.58E-03,-4.83E-03,6.56E-02
5780,2.09E-03,-1.99E-03,-5.00E-03,6.34E-02
5781,-2.60E-03,1.59E-03,-4.92E-03,6.58E-02
5782,1.66E-03,-2.19E-03,-5.08E-03,6.44E-02
5783,-2.43E-03,1.59E-03,-5.00E-03,6.67E-02
5784,-2.26E-03,1.58E-03,-5.09E-03,6.91E-02
5785,1.21E-03,-2.41E-03,-5.11E-03,5.95E-02
5786,-5.43E-04,-2.66E-03,-5.09E-03,1.03E-02
5787,-4.56E-03,-2.89E-03,2.05E-03,3.39E-01
5788,-4.52E-03,-2.84E-03,2.20E-03,3.54E-01
5789,-1.17E-03,-2.46E-03,-5.09E-03,2.83E-02
5790,-2.02E-03,-1.90E-03,-5.06E-03,5.29E-02
5791,-3.40E-03,-2.97E-03,3.60E-03,5.63E-01
5792,-2.80E-03,-3.15E-03,3.95E-03,6.59E-01
5793,-9.78E-04,-4.09E-03,3.95E-03,6.64E-01
5794,2.61E-04,-5.43E-03,1.94E-03,2.14E-01
5795,-4.69E-03,-3.34E-03,4.84E-04,1.93E-01
5796,1.72E-04,-5.64E-03,1.18E-03,1.18E-01
5797,-3.35E-03,-4.61E-03,-9.16E-04,9.93E-02
5798,-3.61E-03,-4.40E-03,-9.63E-04,7.48E-02
5799,-3.75E-03,-4.30E-03,-8.82E-04,6.53E-02
5800,-4.52E-03,-3.58E-03,2.88E-05,1.37E-01
5801,7.19E-04,1.55E-03,5.53E-03,1.36E+00
5802,9.17E-04,1.54E-03,5.50E-03,1.40E+00
5803,3.29E-03,4.06E-03,2.49E-03,2.23E-01
5804,1.29E-03,1.33E-03,5.48E-03,1.44E+00
5805,1.52E-03,5.72E-04,5.55E-03,1.49E+00
5806,1.65E-03,4.07E-04,5.53E-03,1.50E+00
5807,1.68E-03,2.22E-04,5.53E-03,1.51E+00
5808,6.04E-04,-1.71E-03,5.49E-03,1.32E+00
5809,4.08E-04,-1.71E-03,5.50E-03,1.29E+00
5810,2.12E-04,-1.71E-03,5.51E-03,1.25E+00
5811,1.78E-05,-1.71E-03,5.52E-03,1.23E+00
5812,-1.76E-04,-1.72E-03,5.51E-03,1.22E+00
5813,-3.68E-04,-1.72E-03,5.50E-03,1.22E+00
5814,-5.59E-04,-1.72E-03,5.49E-03,1.24E+00
5815,-7.49E-04,-1.72E-03,5.46E-03,1.26E+00
5816,3.89E-03,-4.08E-03,1.23E-03,1.01E-01
5817,3.79E-03,-4.11E-03,1.41E-03,1.14E-01
5818,3.69E-03,-4.14E-03,1.60E-03,1.30E-01
5819,3.55E-03,-4.12E-03,1.94E-03,1.65E-01
5820,3.46E-03,-4.07E-03,2.18E-03,1.91E-01
5821,3.32E-03,-4.03E-03,2.46E-03,2.32E-01
5822,3.24E-03,-3.91E-03,2.74E-03,2.84E-01
5823,3.15E-03,-3.87E-03,2.89E-03,3.16E-01
5824,3.03E-03,-3.82E-03,3.08E-03,3.61E-01
5825,2.97E-03,-3.72E-03,3.26E-03,4.05E-01
5826,2.90E-03,-3.64E-03,3.41E-03,4.46E-01
5827,2.84E-03,-3.56E-03,3.55E-03,4.91E-01
5828,2.77E-03,-3.47E-03,3.69E-03,5.40E-01
5829,2.71E-03,-3.36E-03,3.83E-03,5.92E-01
5830,2.55E-03,-2.80E-03,4.36E-03,8.23E-01
5831,2.48E-03,-2.57E-03,4.54E-03,9.10E-01
5832,2.22E-03,-1.87E-03,4.99E-03,1.19E+00
5833,2.22E-03,-1.65E-03,5.07E-03,1.24E+00
5834,2.21E-03,-1.44E-03,5.14E-03,1.29E+00
5835,2.16E-03,-1.23E-03,5.21E-03,1.34E+00
5836,2.08E-03,-9.22E-04,5.31E-03,1.40E+00
5837,2.10E-03,-5.31E-04,5.36E-03,1.44E+00
5838,2.11E-03,-3.00E-04,5.37E-03,1.45E+00
5839,-4.65E-03,-2.80E-03,1.96E-03,3.31E-01
5840,2.09E-03,-7.13E-05,5.39E-03,1.46E+00
5841,2.10E-03,1.77E-04,5.38E-03,1.47E+00
5842,2.10E-03,5.47E-04,5.36E-03,1.45E+00
5843,-4.48E-03,-2.78E-03,2.36E-03,3.68E-01
5844,-4.32E-03,-2.80E-03,2.62E-03,3.96E-01
5845,2.11E-03,1.08E-03,5.27E-03,1.39E+00
5846,-3.80E-03,-2.80E-03,3.33E-03,5.04E-01
5847,2.12E-03,1.29E-03,5.22E-03,1.36E+00
5848,-3.54E-03,-2.87E-03,3.54E-03,5.50E-01
5849,2.11E-03,1.51E-03,5.17E-03,1.32E+00
5850,-3.28E-03,-3.01E-03,3.68E-03,5.80E-01
5851,2.16E-03,1.70E-03,5.09E-03,1.27E+00
5852,-2.62E-03,-3.23E-03,4.00E-03,6.76E-01
5853,2.38E-03,2.26E-03,4.77E-03,1.07E+00
5854,-1.51E-03,5.52E-03,-8.82E-04,1.49E-01
5855,-2.20E-03,-3.42E-03,4.09E-03,7.13E-01
5856,-1.17E-03,-3.87E-03,4.12E-03,7.19E-01
5857,2.53E-03,2.91E-03,4.32E-03,8.23E-01
5858,2.59E-03,3.06E-03,4.18E-03,7.57E-01
5859,-5.00E-04,-4.34E-03,3.77E-03,6.01E-01
5860,2.69E-03,3.29E-03,3.93E-03,6.46E-01
5861,-2.55E-04,-4.57E-03,3.51E-03,5.23E-01
5862,2.75E-03,3.41E-03,3.79E-03,5.86E-01
5863,-4.57E-05,-4.76E-03,3.26E-03,4.57E-01
5864,2.85E-03,3.60E-03,3.52E-03,4.92E-01
5865,1.61E-04,-5.03E-03,2.82E-03,3.62E-01
5866,2.99E-03,3.72E-03,3.27E-03,4.08E-01
5867,3.90E-04,-5.14E-03,2.59E-03,3.12E-01
5868,4.51E-04,-5.22E-03,2.41E-03,2.81E-01
5869,4.17E-04,-5.38E-03,2.04E-03,2.26E-01
5870,-9.37E-04,-1.72E-03,5.43E-03,1.29E+00
5871,3.17E-03,3.92E-03,2.85E-03,2.93E-01
5872,3.18E-03,4.01E-03,2.70E-03,2.64E-01
5873,3.46E-03,4.10E-03,2.19E-03,1.71E-01
5874,1.56E-04,-5.68E-03,9.70E-04,9.65E-02
5875,1.00E-04,-5.71E-03,7.62E-04,7.95E-02
5876,3.52E-03,4.15E-03,1.99E-03,1.48E-01
5877,-4.62E-03,-3.46E-03,1.43E-04,1.56E-01
5878,-2.56E-05,-5.73E-03,6.33E-04,7.34E-02
5879,3.62E-03,4.21E-03,1.64E-03,1.12E-01
5880,2.04E-04,4.87E-03,3.13E-03,4.39E-01
5881,-7.67E-04,-5.71E-03,-2.74E-04,1.12E-01
5882,-1.23E-03,-5.61E-03,-4.94E-04,1.42E-01
5883,3.83E-03,4.20E-03,1.09E-03,7.35E-02
5884,4.05E-03,4.09E-03,6.57E-04,5.05E-02
5885,-5.67E-04,4.20E-03,3.94E-03,6.84E-01
5886,-3.02E-03,-4.80E-03,-1.06E-03,1.16E-01
5887,4.16E-03,4.02E-03,2.29E-04,3.56E-02
5888,4.42E-03,3.72E-03,-3.04E-04,2.15E-02
5889,-3.88E-03,-4.19E-03,-8.25E-04,5.89E-02
5890,-4.03E-03,-4.09E-03,-5.15E-04,6.31E-02
5891,4.73E-03,3.23E-03,-8.22E-04,1.67E-02
5892,-4.39E-03,-3.74E-03,-2.49E-04,1.02E-01
5893,4.95E-03,2.70E-03,-1.31E-03,2.27E-02
5894,6.04E-04,1.72E-03,5.49E-03,1.36E+00
5895,5.13E-03,1.95E-03,-1.83E-03,4.01E-02
5896,5.18E-03,1.66E-03,-1.96E-03,4.71E-02
5897,5.23E-03,1.45E-03,-2.01E-03,5.21E-02
5898,5.26E-03,1.22E-03,-2.07E-03,5.67E-02
5899,5.29E-03,9.87E-04,-2.13E-03,6.03E-02
5900,5.32E-03,6.36E-04,-2.16E-03,6.49E-02
5901,1.78E-03,8.83E-05,5.50E-03,1.51E+00
5902,5.34E-03,9.14E-05,-2.21E-03,6.75E-02
5903,8.01E-04,-1.70E-03,5.46E-03,1.37E+00
5904,-8.39E-04,2.64E-03,-5.08E-03,2.73E-02
5905,5.28E-03,-1.11E-03,-2.07E-03,5.77E-02
5906,5.24E-03,-1.40E-03,-2.00E-03,5.28E-02
5907,5.21E-03,-1.59E-03,-1.93E-03,4.93E-02
5908,5.17E-03,-1.78E-03,-1.87E-03,4.51E-02
5909,5.11E-03,-2.00E-03,-1.80E-03,4.07E-02
5910,5.09E-03,-2.16E-03,-1.65E-03,3.82E-02
5911,3.87E-03,-4.16E-03,1.00E-03,8.88E-02
5912,4.97E-03,-2.48E-03,-1.56E-03,3.17E-02
5913,4.94E-03,-2.62E-03,-1.44E-03,3.00E-02
5914,4.90E-03,-2.76E-03,-1.31E-03,2.90E-02
5915,4.86E-03,-2.88E-03,-1.19E-03,2.86E-02
5916,5.36E-03,-2.06E-04,-2.15E-03,6.87E-02
5917,5.34E-03,-5.11E-04,-2.14E-03,6.66E-02
5918,2.64E-03,7.91E-04,-5.08E-03,7.14E-02
5919,4.61E-03,-3.41E-03,-6.11E-04,3.36E-02
5920,5.32E-03,-8.11E-04,-2.10E-03,6.32E-02
5921,4.57E-03,-3.50E-03,-4.25E-04,3.71E-02
5922,2.61E-03,-3.16E-03,4.07E-03,6.89E-01
5923,4.07E-03,-4.02E-03,7.20E-04,7.41E-02
5924,2.51E-03,-2.95E-03,4.28E-03,7.83E-01
5925,2.37E-03,-2.49E-03,4.64E-03,9.71E-01
5926,2.33E-03,-2.21E-03,4.80E-03,1.07E+00
5927,2.28E-03,-2.00E-03,4.91E-03,1.14E+00
5928,8.35E-04,-2.55E-03,-5.11E-03,5.00E-02
5929,-4.64E-03,3.46E-03,7.53E-05,1.89E-01
5930,-3.50E-03,4.49E-03,-1.06E-03,6.66E-02
5931,2.09E-03,7.14E-04,5.34E-03,1.45E+00
5932,2.10E-03,9.02E-04,5.31E-03,1.42E+00
5933,2.21E-03,2.25E-03,4.85E-03,1.12E+00
5934,-6.23E-04,5.76E-03,-2.50E-04,1.21E-01
5935,-5.72E-04,5.77E-03,-3.46E-05,1.18E-01
5936,2.28E-03,2.43E-03,4.73E-03,1.05E+00
5937,2.42E-03,2.68E-03,4.52E-03,9.27E-01
5938,-2.20E-05,5.75E-03,6.78E-04,7.42E-02
5939,4.32E-05,5.73E-03,8.37E-04,7.96E-02
5940,9.27E-05,5.70E-03,1.03E-03,9.37E-02
5941,3.03E-03,3.81E-03,3.13E-03,3.65E-01
5942,1.37E-04,5.66E-03,1.23E-03,1.13E-01
5943,3.09E-03,3.89E-03,2.98E-03,3.25E-01
5944,3.77E-04,5.54E-03,1.67E-03,1.63E-01
5945,4.11E-04,5.24E-03,2.43E-03,2.87E-01
5946,3.83E-04,5.17E-03,2.59E-03,3.17E-01
5947,3.62E-04,5.10E-03,2.72E-03,3.44E-01
5948,3.70E-03,4.20E-03,1.48E-03,9.79E-02
5949,3.76E-03,4.21E-03,1.30E-03,8.60E-02
5950,1.29E-04,4.78E-03,3.27E-03,4.76E-01
5951,4.11E-03,4.05E-03,4.92E-04,4.35E-02
5952,4.16E-03,4.01E-03,3.70E-04,3.89E-02
5953,4.17E-03,4.01E-03,5.32E-05,3.09E-02
5954,-7.22E-04,4.11E-03,4.02E-03,7.12E-01
5955,-8.52E-04,4.02E-03,4.08E-03,7.32E-01
5956,4.61E-03,3.42E-03,-7.50E-04,1.55E-02
5957,-9.67E-04,3.93E-03,4.15E-03,7.57E-01
5958,4.86E-03,2.86E-03,-1.31E-03,1.90E-02
5959,-1.51E-03,3.66E-03,4.22E-03,7.78E-01
5960,-1.70E-03,3.63E-03,4.18E-03,7.66E-01
5961,4.95E-03,2.62E-03,-1.45E-03,2.38E-02
5962,-1.88E-03,3.58E-03,4.14E-03,7.60E-01
5963,4.97E-03,2.52E-03,-1.55E-03,2.59E-02
5964,5.10E-03,2.20E-03,-1.62E-03,3.42E-02
5965,5.11E-03,2.09E-03,-1.73E-03,3.64E-02
5966,-2.80E-03,3.13E-03,3.98E-03,6.90E-01
5967,-3.30E-03,2.97E-03,3.71E-03,6.08E-01
5968,-3.46E-03,2.90E-03,3.62E-03,5.86E-01
5969,-3.70E-03,2.83E-03,3.43E-03,5.41E-01
5970,5.32E-03,4.70E-04,-2.21E-03,6.57E-02
5971,5.31E-03,2.66E-04,-2.26E-03,6.68E-02
5972,-3.80E-03,2.86E-03,3.30E-03,5.14E-01
5973,-4.13E-03,2.81E-03,2.92E-03,4.54E-01
5974,-4.74E-03,2.70E-03,1.92E-03,3.48E-01
5975,-2.01E-03,1.87E-03,-5.09E-03,6.54E-02
5976,4.82E-03,-2.99E-03,-1.07E-03,2.83E-02
5977,-1.31E-03,2.45E-03,-5.07E-03,4.39E-02
5978,4.72E-03,-3.21E-03,-8.73E-04,2.93E-02
5979,4.43E-03,-3.69E-03,-1.56E-04,4.34E-02
5980,-3.55E-05,2.77E-03,-5.08E-03,6.46E-03
5981,4.35E-03,-3.79E-03,8.98E-05,5.03E-02
5982,1.46E-04,2.75E-03,-5.09E-03,1.36E-02
5983,4.23E-03,-3.91E-03,3.88E-04,6.07E-02
5984,2.24E-03,-1.85E-03,-4.99E-03,6.39E-02
5985,4.14E-03,-3.98E-03,5.49E-04,6.71E-02
5986,-4.74E-03,3.05E-03,1.34E-03,3.00E-01
5987,1.27E-03,2.56E-03,-5.03E-03,4.89E-02
5988,-4.82E-03,3.09E-03,8.53E-04,2.66E-01
5989,-4.79E-03,3.18E-03,6.96E-04,2.52E-01
5990,-4.74E-03,3.27E-03,5.35E-04,2.36E-01
5991,-4.73E-03,3.34E-03,2.01E-04,2.06E-01
5992,2.14E-03,1.90E-03,-5.03E-03,6.75E-02
5993,-4.34E-03,3.81E-03,-4.05E-04,1.15E-01
5994,-4.17E-03,3.96E-03,-6.23E-04,8.11E-02
5995,-3.93E-03,4.17E-03,-8.18E-04,5.17E-02
5996,-3.67E-03,4.37E-03,-1.01E-03,5.32E-02
5997,-3.03E-03,4.79E-03,-1.18E-03,1.04E-01
5998,1.89E-03,-2.14E-03,-5.02E-03,6.25E-02
5999,-2.03E-03,5.31E-03,-1.13E-03,1.43E-01
6000,-1.36E-03,5.57E-03,-8.07E-04,1.48E-01
6001,6.66E-04,-2.64E-03,-5.09E-03,4.34E-02
6002,-1.10E-03,5.65E-03,-6.88E-04,1.41E-01
6003,-7.24E-04,5.74E-03,-3.90E-04,1.26E-01
6004,-7.76E-05,-2.72E-03,-5.09E-03,1.86E-02
6005,-3.55E-04,5.78E-03,5.82E-06,9.92E-02
6006,-1.70E-04,5.79E-03,1.61E-04,8.31E-02
6007,-9.78E-05,5.78E-03,3.70E-04,7.61E-02
6008,-1.56E-03,-2.34E-03,-5.04E-03,3.71E-02
6009,-1.42E-03,-2.40E-03,-5.05E-03,3.35E-02
6010,-6.69E-05,5.77E-03,5.30E-04,7.37E-02
6011,3.51E-04,5.59E-03,1.49E-03,1.39E-01
6012,-1.12E-03,-1.72E-03,5.40E-03,1.31E+00
6013,4.44E-04,5.31E-03,2.28E-03,2.58E-01
6014,-1.31E-03,-1.72E-03,5.36E-03,1.32E+00
6015,-1.49E-03,-1.72E-03,5.31E-03,1.33E+00
6016,-1.67E-03,-1.72E-03,5.26E-03,1.31E+00
6017,4.42E-04,5.03E-03,2.84E-03,3.65E-01
6018,-1.85E-03,-1.72E-03,5.20E-03,1.27E+00
6019,-2.02E-03,-1.72E-03,5.13E-03,1.24E+00
6020,8.20E-05,4.68E-03,3.41E-03,5.12E-01
6021,-2.20E-03,-1.72E-03,5.06E-03,1.20E+00
6022,-1.47E-04,4.43E-03,3.72E-03,6.05E-01
6023,-2.37E-03,-1.72E-03,4.98E-03,1.16E+00
6024,-2.47E-04,4.33E-03,3.83E-03,6.38E-01
6025,-2.54E-03,-1.72E-03,4.89E-03,1.10E+00
6026,-2.71E-03,-1.72E-03,4.80E-03,1.04E+00
6027,-2.87E-03,-1.72E-03,4.71E-03,9.93E-01
6028,-3.03E-03,-1.72E-03,4.61E-03,9.36E-01
6029,-1.07E-03,3.82E-03,4.22E-03,7.81E-01
6030,-1.32E-03,3.68E-03,4.27E-03,7.93E-01
6031,-3.18E-03,-1.72E-03,4.50E-03,8.84E-01
6032,-3.33E-03,-1.72E-03,4.39E-03,8.32E-01
6033,-3.48E-03,-1.72E-03,4.28E-03,7.83E-01
6034,-3.62E-03,-1.72E-03,4.15E-03,7.37E-01
6035,-2.13E-03,3.42E-03,4.16E-03,7.67E-01
6036,-2.22E-03,3.30E-03,4.21E-03,7.80E-01
6037,-3.76E-03,-1.72E-03,4.03E-03,6.94E-01
6038,-2.61E-03,3.19E-03,4.07E-03,7.18E-01
6039,-3.90E-03,-1.73E-03,3.90E-03,6.52E-01
6040,-2.14E-03,1.72E-03,-5.09E-03,6.76E-02
6041,-4.03E-03,-1.73E-03,3.76E-03,6.14E-01
6042,-4.16E-03,-1.73E-03,3.62E-03,5.77E-01
6043,-4.28E-03,-1.73E-03,3.47E-03,5.43E-01
6044,-4.40E-03,-1.72E-03,3.32E-03,5.12E-01
6045,-4.51E-03,-1.72E-03,3.17E-03,4.83E-01
6046,-4.06E-03,2.74E-03,3.09E-03,4.80E-01
6047,-4.61E-03,-1.72E-03,3.02E-03,4.58E-01
6048,-4.71E-03,-1.72E-03,2.86E-03,4.35E-01
6049,-4.81E-03,-1.73E-03,2.70E-03,4.13E-01
6050,-4.73E-03,2.62E-03,2.08E-03,3.62E-01
6051,-4.90E-03,-1.73E-03,2.53E-03,3.92E-01
6052,-4.77E-03,2.78E-03,1.74E-03,3.34E-01
6053,-4.98E-03,-1.73E-03,2.36E-03,3.73E-01
6054,-5.06E-03,-1.73E-03,2.19E-03,3.53E-01
6055,-5.13E-03,-1.72E-03,2.01E-03,3.35E-01
6056,-1.25E-03,2.61E-03,-5.01E-03,3.94E-02
6057,-5.20E-03,-1.72E-03,1.84E-03,3.19E-01
6058,-5.26E-03,-1.73E-03,1.65E-03,3.04E-01
6059,-1.63E-03,2.34E-03,-5.03E-03,5.17E-02
6060,-5.31E-03,-1.73E-03,1.47E-03,2.91E-01
6061,-5.36E-03,-1.73E-03,1.29E-03,2.77E-01
6062,-6.84E-04,2.81E-03,-5.01E-03,2.01E-02
6063,-5.40E-03,-1.73E-03,1.11E-03,2.64E-01
6064,-5.43E-03,-1.72E-03,9.20E-04,2.53E-01
6065,-1.90E-04,2.77E-03,-5.08E-03,4.21E-03
6066,-5.46E-03,-1.72E-03,7.33E-04,2.43E-01
6067,5.05E-04,2.89E-03,-4.99E-03,2.38E-02
6068,-5.49E-03,-1.72E-03,5.45E-04,2.31E-01
6069,-5.50E-03,-1.72E-03,3.55E-04,2.20E-01
6070,1.41E-03,2.56E-03,-4.99E-03,5.00E-02
6071,-5.51E-03,-1.72E-03,1.65E-04,2.09E-01
6072,1.13E-03,2.63E-03,-5.03E-03,4.52E-02
6073,-5.51E-03,-1.72E-03,-2.44E-05,1.99E-01
6074,-5.51E-03,-1.72E-03,-2.14E-04,1.90E-01
6075,-5.50E-03,-1.72E-03,-4.02E-04,1.81E-01
6076,2.55E-03,1.43E-03,-4.99E-03,6.76E-02
6077,-5.48E-03,-1.72E-03,-5.90E-04,1.73E-01
6078,2.37E-03,1.58E-03,-5.03E-03,7.00E-02
