Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1016,-1.54E-03,0.00E+00,-2.10E-03,6.36E-02, null
1017,-1.48E-03,7.28E-12,-2.08E-03,6.27E-02, null
1018,-1.51E-03,0.00E+00,-2.06E-03,6.57E-02, null
1019,-1.73E-03,0.00E+00,-1.92E-03,8.44E-02, null
1020,-1.47E-03,-3.64E-12,-2.04E-03,6.30E-02, null
1021,-1.68E-03,-3.64E-12,-1.91E-03,8.06E-02, null
1022,-1.41E-03,-3.64E-12,-2.11E-03,5.49E-02, null
1023,-1.49E-03,0.00E+00,-2.18E-03,5.76E-02, null
1024,-1.50E-03,-1.82E-12,-1.20E-03,5.60E-02, null
1025,-1.71E-03,-1.09E-11,-2.19E-03,6.51E-02, null
1026,-1.73E-03,1.82E-12,-2.00E-03,7.89E-02, null
1027,-1.71E-03,0.00E+00,-2.33E-03,5.25E-02, null
1028,-1.70E-03,0.00E+00,-2.39E-03,4.68E-02, null
1029,-1.40E-03,7.28E-12,-1.82E-03,6.31E-02, null
1030,-1.54E-03,0.00E+00,-1.63E-03,7.66E-02, null
1031,-1.54E-03,0.00E+00,-1.58E-03,7.60E-02, null
1032,-1.65E-03,0.00E+00,-1.55E-03,8.54E-02, null
1033,-1.85E-03,7.28E-12,-1.36E-03,9.43E-02, null
1034,-1.58E-03,0.00E+00,-1.23E-03,6.19E-02, null
1035,-1.57E-03,-5.46E-12,-1.15E-03,5.69E-02, null
1036,-1.85E-03,0.00E+00,-1.08E-03,7.91E-02, null
1037,-1.30E-03,7.28E-12,-1.98E-03,4.99E-02, null
1038,-1.59E-03,0.00E+00,-1.57E-03,8.11E-02, null
1039,-1.79E-03,-7.28E-12,-9.58E-04,6.26E-02, null
1040,-1.56E-03,0.00E+00,-7.63E-04,3.44E-02, null
1041,-1.66E-03,0.00E+00,-1.76E-03,8.28E-02, null
1042,-1.91E-03,0.00E+00,-6.61E-04,6.24E-02, null
1043,-1.91E-03,-3.64E-12,-5.51E-04,5.73E-02, null
1044,-1.76E-03,0.00E+00,-6.35E-04,3.91E-02, null
1045,-1.53E-03,9.09E-12,-1.19E-03,5.77E-02, null
1046,-1.56E-03,3.64E-12,-6.72E-04,2.96E-02, null
1047,-1.60E-03,1.09E-11,-1.61E-03,8.28E-02, null
1048,-1.64E-03,0.00E+00,-3.11E-03,0.00E+00,2.75E-01
1049,-1.63E-03,0.00E+00,-3.09E-03,2.00E-03, null
1050,-1.80E-03,0.00E+00,-3.03E-03,0.00E+00,1.58E-01
1051,-1.78E-03,0.00E+00,-3.00E-03,1.25E-03, null
1052,-1.94E-03,3.64E-12,-2.93E-03,0.00E+00,1.13E-01
1053,-1.93E-03,-3.64E-12,-2.91E-03,9.37E-04, null
1054,-1.98E-03,5.46E-12,-2.91E-03,0.00E+00,1.03E-01
1055,-1.96E-03,3.64E-12,-2.89E-03,8.66E-04, null
1056,-2.01E-03,-1.82E-12,-2.89E-03,0.00E+00,1.04E-01
1057,-1.99E-03,-3.64E-12,-2.87E-03,8.76E-04, null
1058,-2.14E-03,0.00E+00,-2.79E-03,0.00E+00,1.10E-01
1059,-2.12E-03,0.00E+00,-2.77E-03,9.22E-04, null
1060,-1.62E-03,9.09E-13,-3.06E-03,4.36E-03, null
1061,-1.77E-03,3.64E-12,-2.98E-03,2.90E-03, null
1062,-1.91E-03,-1.82E-12,-2.89E-03,2.28E-03, null
1063,-1.94E-03,-1.82E-12,-2.87E-03,2.14E-03, null
1064,-1.97E-03,-1.82E-12,-2.84E-03,2.17E-03, null
1065,-2.10E-03,0.00E+00,-2.75E-03,2.28E-03, null
1066,-1.60E-03,9.09E-13,-3.03E-03,7.36E-03, null
1067,-1.75E-03,0.00E+00,-2.95E-03,5.07E-03, null
1068,-1.89E-03,0.00E+00,-2.86E-03,4.19E-03, null
1069,-1.92E-03,0.00E+00,-2.84E-03,3.99E-03, null
1070,-1.95E-03,0.00E+00,-2.81E-03,4.05E-03, null
1071,-2.08E-03,0.00E+00,-2.72E-03,4.27E-03, null
1072,-1.58E-03,2.73E-12,-2.99E-03,1.12E-02, null
1073,-1.73E-03,0.00E+00,-2.91E-03,8.07E-03, null
1074,-1.87E-03,0.00E+00,-2.82E-03,6.90E-03, null
1075,-1.90E-03,0.00E+00,-2.80E-03,6.63E-03, null
1076,-1.93E-03,0.00E+00,-2.78E-03,6.73E-03, null
1077,-2.06E-03,0.00E+00,-2.69E-03,7.13E-03, null
1078,-1.84E-03,-1.82E-12,-2.78E-03,1.28E-02, null
1079,-1.87E-03,0.00E+00,-2.76E-03,1.29E-02, null
1080,-1.90E-03,1.82E-12,-2.74E-03,1.31E-02, null
1081,-2.02E-03,0.00E+00,-2.65E-03,1.40E-02, null
1082,-2.16E-03,-9.09E-13,-2.54E-03,1.73E-02, null
1083,-2.19E-03,-9.09E-13,-2.58E-03,8.58E-03, null
1084,-2.17E-03,0.00E+00,-2.52E-03,1.77E-02, null
1085,-2.21E-03,9.09E-13,-2.56E-03,8.76E-03, null
1086,-1.81E-03,0.00E+00,-2.53E-03,3.05E-02, null
1087,-1.74E-03,0.00E+00,-2.41E-03,4.39E-02, null
1088,-1.70E-03,0.00E+00,-2.71E-03,2.01E-02, null
1089,-1.84E-03,0.00E+00,-2.60E-03,2.29E-02, null
1090,-1.86E-03,-1.82E-12,-2.72E-03,1.54E-02, null
1091,-1.92E-03,-3.64E-12,-2.61E-03,1.99E-02, null
1092,-1.99E-03,3.64E-12,-2.53E-03,2.42E-02, null
1093,-1.98E-03,3.64E-12,-2.46E-03,2.96E-02, null
1094,-2.13E-03,0.00E+00,-2.51E-03,2.05E-02, null
1095,-1.94E-03,0.00E+00,-2.51E-03,2.69E-02, null
1096,-1.91E-03,3.64E-12,-2.47E-03,3.20E-02, null
1097,-2.28E-03,-9.09E-13,-2.68E-03,0.00E+00,1.43E-01
1098,-2.26E-03,0.00E+00,-2.66E-03,1.18E-03, null
1099,-2.30E-03,5.46E-12,-2.67E-03,0.00E+00,1.47E-01
1100,-2.28E-03,-5.46E-12,-2.65E-03,1.21E-03, null
1101,-2.31E-03,5.46E-12,-2.66E-03,0.00E+00,1.51E-01
1102,-2.29E-03,-5.46E-12,-2.64E-03,1.24E-03, null
1103,-2.46E-03,7.28E-12,-2.52E-03,0.00E+00,1.98E-01
1104,-2.44E-03,-1.46E-11,-2.50E-03,1.60E-03, null
1105,-2.24E-03,-2.73E-12,-2.64E-03,2.85E-03, null
1106,-2.26E-03,3.64E-12,-2.62E-03,2.92E-03, null
1107,-2.27E-03,3.64E-12,-2.61E-03,2.98E-03, null
1108,-2.42E-03,0.00E+00,-2.48E-03,3.80E-03, null
1109,-2.22E-03,0.00E+00,-2.61E-03,5.22E-03, null
1110,-2.24E-03,0.00E+00,-2.60E-03,5.34E-03, null
1111,-2.25E-03,0.00E+00,-2.59E-03,5.45E-03, null
1112,-2.39E-03,0.00E+00,-2.45E-03,6.82E-03, null
1113,-2.22E-03,9.09E-13,-2.55E-03,8.92E-03, null
1114,-2.36E-03,0.00E+00,-2.42E-03,1.10E-02, null
1115,-2.19E-03,0.00E+00,-2.51E-03,1.81E-02, null
1116,-2.33E-03,0.00E+00,-2.38E-03,2.04E-02, null
1117,-2.00E-03,1.82E-12,-6.81E-04,7.55E-02, null
1118,-2.09E-03,-7.28E-12,-8.38E-04,9.31E-02, null
1119,-2.03E-03,-7.28E-12,-8.27E-04,8.39E-02, null
1120,-2.05E-03,0.00E+00,-1.93E-03,8.73E-02, null
1121,-1.91E-03,-1.82E-12,-1.91E-03,8.71E-02, null
1122,-1.93E-03,0.00E+00,-2.03E-03,7.92E-02, null
1123,-1.80E-03,-5.46E-12,-1.96E-03,8.28E-02, null
1124,-2.10E-03,1.82E-12,-2.06E-03,7.03E-02, null
1125,-2.12E-03,0.00E+00,-1.92E-03,8.53E-02, null
1126,-2.17E-03,0.00E+00,-2.51E-03,1.96E-02, null
1127,-1.96E-03,1.82E-12,-2.38E-03,3.98E-02, null
1128,-2.06E-03,0.00E+00,-2.40E-03,3.14E-02, null
1129,-1.97E-03,7.28E-12,-2.28E-03,5.02E-02, null
1130,-1.94E-03,-3.64E-12,-2.30E-03,4.95E-02, null
1131,-1.82E-03,0.00E+00,-2.34E-03,4.84E-02, null
1132,-2.01E-03,-7.28E-12,-2.31E-03,4.55E-02, null
1133,-2.06E-03,0.00E+00,-2.20E-03,5.57E-02, null
1134,-1.79E-03,-1.82E-12,-1.86E-03,8.90E-02, null
1135,-2.06E-03,0.00E+00,-2.13E-03,6.29E-02, null
1136,-1.95E-03,0.00E+00,-2.23E-03,5.81E-02, null
1137,-1.92E-03,0.00E+00,-2.11E-03,7.20E-02, null
1138,-2.13E-03,0.00E+00,-9.94E-04,1.06E-01, null
1139,-1.93E-03,-7.28E-12,-9.73E-04,8.15E-02, null
1140,-2.24E-03,0.00E+00,-7.09E-04,1.08E-01, null
1141,-2.06E-03,0.00E+00,-1.87E-03,9.18E-02, null
1142,-2.11E-03,0.00E+00,-2.15E-03,5.85E-02, null
1143,-2.18E-03,-2.73E-12,-2.32E-03,3.30E-02, null
1144,-2.19E-03,0.00E+00,-2.42E-03,2.50E-02, null
1145,-2.12E-03,-1.82E-12,-2.17E-03,5.46E-02, null
1146,-1.85E-03,0.00E+00,-2.17E-03,6.64E-02, null
1147,-2.21E-03,-3.64E-12,-2.29E-03,3.37E-02, null
1148,-2.16E-03,0.00E+00,-1.56E-03,1.13E-01, null
1149,-2.19E-03,-3.64E-12,-1.47E-03,1.18E-01, null
1150,-2.07E-03,-3.64E-12,-1.50E-03,1.12E-01, null
1151,-1.94E-03,0.00E+00,-5.86E-04,6.32E-02, null
1152,-2.29E-03,0.00E+00,-6.51E-04,1.13E-01, null
1153,-1.97E-03,0.00E+00,-5.60E-04,6.64E-02, null
1154,-1.97E-03,0.00E+00,-1.59E-03,1.04E-01, null
1155,-1.89E-03,3.64E-12,-1.47E-03,1.01E-01, null
1156,-2.12E-03,3.64E-12,-1.86E-03,9.23E-02, null
1157,-2.12E-03,7.28E-12,-1.67E-03,1.07E-01, null
1158,-2.22E-03,3.64E-12,-1.67E-03,1.07E-01, null
1159,-1.86E-03,-3.64E-12,-1.61E-03,9.73E-02, null
1160,-1.84E-03,0.00E+00,-1.73E-03,9.55E-02, null
1161,-2.09E-03,0.00E+00,-1.25E-03,1.11E-01, null
1162,-2.05E-03,-1.82E-12,-1.25E-03,1.06E-01, null
1163,-2.08E-03,-1.82E-12,-1.29E-03,1.11E-01, null
1164,-2.04E-03,0.00E+00,-1.31E-03,1.08E-01, null
1165,-2.09E-03,0.00E+00,-1.33E-03,1.12E-01, null
1166,-1.91E-03,0.00E+00,-1.74E-03,9.88E-02, null
1167,-2.15E-03,0.00E+00,-2.29E-03,3.78E-02, null
1168,-2.51E-03,0.00E+00,-2.46E-03,0.00E+00,2.20E-01
1169,-2.50E-03,0.00E+00,-2.44E-03,1.78E-03, null
1170,-2.58E-03,0.00E+00,-2.39E-03,0.00E+00,2.49E-01
1171,-2.56E-03,0.00E+00,-2.37E-03,2.00E-03, null
1172,-2.47E-03,-3.64E-12,-2.42E-03,4.19E-03, null
1173,-2.54E-03,-3.64E-12,-2.35E-03,4.67E-03, null
1174,-2.65E-03,0.00E+00,-2.28E-03,2.27E-03, null
1175,-2.62E-03,1.82E-12,-2.26E-03,5.28E-03, null
1176,-2.68E-03,0.00E+00,-2.25E-03,2.38E-03, null
1177,-2.65E-03,-5.46E-12,-2.23E-03,5.51E-03, null
1178,-2.45E-03,3.64E-12,-2.40E-03,7.48E-03, null
1179,-2.52E-03,3.64E-12,-2.33E-03,8.28E-03, null
1180,-2.60E-03,1.82E-12,-2.24E-03,9.29E-03, null
1181,-2.63E-03,0.00E+00,-2.20E-03,9.68E-03, null
1182,-2.42E-03,0.00E+00,-2.37E-03,1.20E-02, null
1183,-2.48E-03,0.00E+00,-2.30E-03,1.31E-02, null
1184,-2.56E-03,-1.82E-12,-2.21E-03,1.46E-02, null
1185,-2.59E-03,1.82E-12,-2.18E-03,1.52E-02, null
1186,-2.38E-03,0.00E+00,-2.33E-03,2.20E-02, null
1187,-2.45E-03,0.00E+00,-2.26E-03,2.44E-02, null
1188,-2.52E-03,0.00E+00,-2.18E-03,2.60E-02, null
1189,-2.55E-03,0.00E+00,-2.14E-03,2.68E-02, null
1190,-2.58E-03,0.00E+00,-1.75E-03,6.93E-02, null
1191,-2.53E-03,-3.64E-12,-1.70E-03,8.13E-02, null
1192,-2.68E-03,0.00E+00,-1.75E-03,5.53E-02, null
1193,-2.67E-03,4.55E-13,-1.74E-03,5.69E-02, null
1194,-2.37E-03,0.00E+00,-2.13E-03,4.01E-02, null
1195,-2.36E-03,-1.82E-12,-2.21E-03,3.38E-02, null
1196,-2.42E-03,-3.64E-12,-2.13E-03,3.69E-02, null
1197,-2.27E-03,0.00E+00,-2.00E-03,6.32E-02, null
1198,-2.38E-03,-3.64E-12,-2.08E-03,4.48E-02, null
1199,-2.30E-03,0.00E+00,-2.13E-03,4.63E-02, null
1200,-2.47E-03,0.00E+00,-1.98E-03,4.63E-02, null
1201,-2.42E-03,0.00E+00,-1.88E-03,6.71E-02, null
1202,-2.39E-03,-3.64E-12,-1.98E-03,5.38E-02, null
1203,-2.53E-03,0.00E+00,-2.10E-03,3.23E-02, null
1204,-2.50E-03,-1.82E-12,-2.12E-03,3.23E-02, null
1205,-2.50E-03,0.00E+00,-1.21E-03,1.26E-01, null
1206,-2.37E-03,1.82E-12,-1.11E-03,1.29E-01, null
1207,-2.54E-03,-3.64E-12,-1.31E-03,1.23E-01, null
1208,-2.34E-03,-7.28E-12,-1.29E-03,1.25E-01, null
1209,-2.31E-03,0.00E+00,-2.18E-03,3.96E-02, null
1210,-2.18E-03,-3.64E-12,-2.16E-03,5.14E-02, null
1211,-2.24E-03,0.00E+00,-2.26E-03,3.54E-02, null
1212,-2.24E-03,0.00E+00,-2.32E-03,3.04E-02, null
1213,-2.59E-03,-3.64E-12,-2.02E-03,3.43E-02, null
1214,-2.58E-03,0.00E+00,-2.11E-03,2.79E-02, null
1215,-2.65E-03,-3.64E-12,-2.02E-03,2.96E-02, null
1216,-2.43E-03,0.00E+00,-2.08E-03,4.06E-02, null
1217,-2.49E-03,-3.64E-12,-1.84E-03,6.74E-02, null
1218,-2.42E-03,0.00E+00,-1.80E-03,8.01E-02, null
1219,-2.69E-03,4.55E-13,-1.73E-03,5.60E-02, null
1220,-2.52E-03,0.00E+00,-1.91E-03,5.10E-02, null
1221,-2.63E-03,0.00E+00,-1.97E-03,3.75E-02, null
1222,-2.64E-03,0.00E+00,-1.51E-03,9.33E-02, null
1223,-2.58E-03,0.00E+00,-1.37E-03,1.13E-01, null
1224,-2.54E-03,-1.82E-12,-1.51E-03,1.01E-01, null
1225,-2.34E-03,0.00E+00,-1.87E-03,7.70E-02, null
1226,-2.14E-03,-1.82E-12,-2.13E-03,5.82E-02, null
1227,-2.57E-03,0.00E+00,-1.63E-03,8.58E-02, null
1228,-2.48E-03,0.00E+00,-1.60E-03,9.63E-02, null
1229,-2.29E-03,-3.64E-12,-1.33E-03,1.24E-01, null
1230,-2.13E-03,-1.82E-12,-1.28E-03,1.14E-01, null
1231,-2.28E-03,0.00E+00,-1.25E-03,1.24E-01, null
1232,-2.43E-03,0.00E+00,-1.52E-03,1.11E-01, null
1233,-2.39E-03,0.00E+00,-1.56E-03,1.09E-01, null
1234,-2.63E-03,3.64E-12,-1.66E-03,7.36E-02, null
1235,-2.42E-03,-3.64E-12,-1.03E-03,1.32E-01, null
1236,-2.61E-03,0.00E+00,-1.85E-03,5.22E-02, null
1237,-2.40E-03,0.00E+00,-9.79E-04,1.31E-01, null
1238,-2.32E-03,-7.28E-12,-6.82E-04,1.17E-01, null
1239,-2.26E-03,-1.82E-12,-9.16E-04,1.13E-01, null
1240,-2.21E-03,0.00E+00,-1.09E-03,1.17E-01, null
1241,-2.35E-03,-3.64E-12,-1.79E-03,8.69E-02, null
1242,-2.35E-03,3.64E-12,-1.02E-03,1.27E-01, null
1243,-2.57E-03,0.00E+00,-1.26E-03,1.25E-01, null
1244,-2.59E-03,0.00E+00,-1.08E-03,1.35E-01, null
1245,-2.68E-03,0.00E+00,-1.14E-03,1.25E-01, null
1246,-2.51E-03,1.82E-12,-1.33E-03,1.22E-01, null
1247,-2.50E-03,-4.55E-13,-7.43E-04,1.35E-01, null
1248,-2.59E-03,9.09E-13,-7.85E-04,1.44E-01, null
1249,-2.59E-03,-9.09E-13,-7.73E-04,1.44E-01, null
1250,-2.60E-03,0.00E+00,-8.12E-04,1.43E-01, null
1251,-2.56E-03,-9.09E-13,-8.23E-04,1.42E-01, null
1252,-2.55E-03,-1.82E-12,-1.33E-03,1.21E-01, null
1253,-2.66E-03,-3.64E-12,-1.04E-03,1.36E-01, null
1254,-2.36E-03,0.00E+00,-1.50E-03,1.15E-01, null
1255,-2.31E-03,-3.64E-12,-1.58E-03,1.11E-01, null
1256,-2.58E-03,3.64E-12,-1.32E-03,1.19E-01, null
1257,-2.49E-03,0.00E+00,-1.01E-03,1.33E-01, null
1258,-2.55E-03,1.82E-12,-1.30E-03,1.23E-01, null
1259,-2.32E-03,0.00E+00,-6.59E-04,1.17E-01, null
1260,-2.60E-03,-7.28E-12,-7.83E-04,1.44E-01, null
1261,-2.33E-03,-7.28E-12,-1.66E-03,1.03E-01, null
1262,-2.44E-03,-3.64E-12,-1.69E-03,9.08E-02, null
1263,-2.61E-03,0.00E+00,-7.72E-04,1.45E-01, null
1264,-2.67E-03,1.82E-12,-2.30E-03,0.00E+00,2.88E-01
1265,-2.70E-03,1.82E-12,-2.26E-03,0.00E+00,3.02E-01
1266,-2.73E-03,-1.82E-12,-2.23E-03,0.00E+00,3.19E-01
1267,-2.71E-03,-1.82E-12,-2.21E-03,2.49E-03, null
1268,-2.80E-03,0.00E+00,-2.14E-03,0.00E+00,3.58E-01
1269,-2.78E-03,0.00E+00,-2.12E-03,2.75E-03, null
1270,-2.87E-03,0.00E+00,-2.03E-03,0.00E+00,4.14E-01
1271,-2.85E-03,0.00E+00,-2.02E-03,3.17E-03, null
1272,-2.90E-03,3.64E-12,-1.99E-03,0.00E+00,4.34E-01
1273,-2.88E-03,3.64E-12,-1.98E-03,3.32E-03, null
1274,-2.92E-03,-3.64E-12,-1.97E-03,0.00E+00,4.45E-01
1275,-2.90E-03,-1.82E-12,-1.96E-03,3.39E-03, null
1276,-3.08E-03,0.00E+00,-1.70E-03,0.00E+00,5.87E-01
1277,-3.10E-03,-5.46E-12,-1.67E-03,0.00E+00,5.99E-01
1278,-3.08E-03,0.00E+00,-1.66E-03,4.47E-03, null
1279,-3.06E-03,0.00E+00,-1.68E-03,4.37E-03, null
1280,-3.00E-03,1.82E-12,-1.84E-03,0.00E+00,5.12E-01
1281,-2.98E-03,1.82E-12,-1.83E-03,3.84E-03, null
1282,-3.01E-03,0.00E+00,-1.82E-03,0.00E+00,5.20E-01
1283,-2.99E-03,9.09E-13,-1.81E-03,3.89E-03, null
1284,-2.68E-03,0.00E+00,-2.19E-03,5.76E-03, null
1285,-2.75E-03,0.00E+00,-2.10E-03,6.34E-03, null
1286,-2.83E-03,0.00E+00,-2.00E-03,7.24E-03, null
1287,-2.86E-03,5.46E-12,-1.96E-03,7.57E-03, null
1288,-2.87E-03,-1.82E-12,-1.94E-03,7.74E-03, null
1289,-3.05E-03,-1.82E-12,-1.65E-03,1.01E-02, null
1290,-3.04E-03,0.00E+00,-1.67E-03,9.88E-03, null
1291,-2.96E-03,-3.64E-12,-1.81E-03,8.71E-03, null
1292,-2.96E-03,0.00E+00,-1.80E-03,8.83E-03, null
1293,-2.66E-03,0.00E+00,-2.17E-03,1.01E-02, null
1294,-2.72E-03,0.00E+00,-2.08E-03,1.11E-02, null
1295,-2.80E-03,-1.82E-12,-1.98E-03,1.25E-02, null
1296,-2.83E-03,1.82E-12,-1.94E-03,1.31E-02, null
1297,-2.84E-03,0.00E+00,-1.92E-03,1.33E-02, null
1298,-3.02E-03,-1.82E-12,-1.63E-03,1.72E-02, null
1299,-3.01E-03,-3.64E-12,-1.65E-03,1.69E-02, null
1300,-2.92E-03,9.09E-13,-1.79E-03,1.49E-02, null
1301,-2.93E-03,0.00E+00,-1.78E-03,1.51E-02, null
1302,-3.08E-03,-9.09E-13,-1.51E-03,1.87E-02, null
1303,-3.11E-03,0.00E+00,-1.52E-03,1.10E-02, null
1304,-2.62E-03,0.00E+00,-2.14E-03,1.59E-02, null
1305,-2.69E-03,0.00E+00,-2.06E-03,1.73E-02, null
1306,-2.76E-03,0.00E+00,-1.96E-03,1.94E-02, null
1307,-2.79E-03,0.00E+00,-1.92E-03,2.02E-02, null
1308,-2.81E-03,1.82E-12,-1.90E-03,2.06E-02, null
1309,-2.98E-03,0.00E+00,-1.61E-03,2.62E-02, null
1310,-2.97E-03,-3.64E-12,-1.63E-03,2.57E-02, null
1311,-3.06E-03,0.00E+00,-1.47E-03,2.88E-02, null
1312,-3.04E-03,-4.55E-12,-1.49E-03,2.83E-02, null
1313,-3.09E-03,0.00E+00,-1.49E-03,1.90E-02, null
1314,-2.89E-03,0.00E+00,-1.77E-03,2.29E-02, null
1315,-2.90E-03,-3.64E-12,-1.75E-03,2.32E-02, null
1316,-2.72E-03,-1.82E-12,-1.93E-03,3.25E-02, null
1317,-2.75E-03,0.00E+00,-1.89E-03,3.33E-02, null
1318,-2.76E-03,0.00E+00,-1.87E-03,3.43E-02, null
1319,-2.94E-03,0.00E+00,-1.58E-03,4.34E-02, null
1320,-2.93E-03,1.82E-12,-1.61E-03,4.24E-02, null
1321,-3.01E-03,-9.09E-13,-1.45E-03,4.75E-02, null
1322,-3.00E-03,1.82E-12,-1.47E-03,4.68E-02, null
1323,-2.85E-03,9.09E-13,-1.74E-03,3.86E-02, null
1324,-2.86E-03,9.09E-13,-1.73E-03,3.87E-02, null
1325,-3.05E-03,3.64E-12,-1.36E-03,4.99E-02, null
1326,-3.10E-03,0.00E+00,-1.38E-03,3.06E-02, null
1327,-2.87E-03,0.00E+00,-1.11E-03,1.06E-01, null
1328,-2.85E-03,-5.46E-12,-1.11E-03,1.11E-01, null
1329,-2.85E-03,9.09E-13,-1.11E-03,1.11E-01, null
1330,-2.91E-03,0.00E+00,-1.48E-03,5.80E-02, null
1331,-2.97E-03,-9.09E-13,-1.42E-03,5.55E-02, null
1332,-2.91E-03,3.64E-12,-8.71E-04,1.22E-01, null
1333,-3.02E-03,-1.82E-12,-9.37E-04,9.76E-02, null
1334,-3.02E-03,0.00E+00,-8.05E-04,1.12E-01, null
1335,-2.83E-03,9.09E-13,-1.72E-03,4.24E-02, null
1336,-2.73E-03,3.64E-12,-1.65E-03,6.00E-02, null
1337,-2.69E-03,-3.64E-12,-1.56E-03,8.03E-02, null
1338,-2.84E-03,1.82E-12,-1.11E-03,1.12E-01, null
1339,-3.09E-03,0.00E+00,-8.47E-04,9.56E-02, null
1340,-3.21E-03,2.73E-12,-8.68E-04,7.01E-02, null
1341,-3.18E-03,9.09E-13,-8.97E-04,7.36E-02, null
1342,-2.83E-03,1.82E-12,-1.47E-03,6.99E-02, null
1343,-2.85E-03,-1.82E-12,-1.33E-03,8.13E-02, null
1344,-2.73E-03,-3.64E-12,-1.37E-03,9.92E-02, null
1345,-3.09E-03,0.00E+00,-1.27E-03,5.23E-02, null
1346,-3.01E-03,3.64E-12,-1.30E-03,6.04E-02, null
1347,-3.09E-03,5.46E-12,-1.25E-03,5.41E-02, null
1348,-3.08E-03,0.00E+00,-1.23E-03,5.76E-02, null
1349,-3.10E-03,4.55E-12,-1.25E-03,5.26E-02, null
1350,-2.85E-03,0.00E+00,-1.48E-03,6.60E-02, null
1351,-2.90E-03,-1.82E-12,-1.35E-03,7.17E-02, null
1352,-2.72E-03,0.00E+00,-1.88E-03,3.80E-02, null
1353,-2.88E-03,0.00E+00,-1.61E-03,4.70E-02, null
1354,-2.87E-03,0.00E+00,-1.53E-03,5.85E-02, null
1355,-2.69E-03,4.55E-13,-1.74E-03,5.46E-02, null
1356,-2.85E-03,-5.46E-12,-1.49E-03,6.49E-02, null
1357,-2.84E-03,0.00E+00,-1.49E-03,6.63E-02, null
1358,-3.01E-03,0.00E+00,-1.04E-03,8.95E-02, null
1359,-3.01E-03,0.00E+00,-1.11E-03,8.25E-02, null
1360,-3.08E-03,0.00E+00,-1.13E-03,6.95E-02, null
1361,-2.83E-03,1.82E-12,-1.50E-03,6.53E-02, null
1362,-2.81E-03,0.00E+00,-1.49E-03,7.07E-02, null
1363,-2.97E-03,0.00E+00,-1.23E-03,7.36E-02, null
1364,-2.91E-03,0.00E+00,-1.31E-03,7.28E-02, null
1365,-2.86E-03,-5.46E-12,-1.12E-03,1.09E-01, null
1366,-2.86E-03,0.00E+00,-1.16E-03,1.03E-01, null
1367,-3.19E-03,0.00E+00,-1.01E-03,6.33E-02, null
1368,-3.06E-03,1.82E-12,-9.87E-04,8.59E-02, null
1369,-3.15E-03,3.64E-12,-1.11E-03,5.93E-02, null
1370,-2.72E-03,3.64E-12,-1.25E-03,1.12E-01, null
1371,-2.69E-03,-3.64E-12,-1.47E-03,9.34E-02, null
1372,-2.99E-03,-3.64E-12,-1.16E-03,7.89E-02, null
1373,-3.01E-03,-3.64E-12,-9.88E-04,9.37E-02, null
1374,-2.94E-03,0.00E+00,-1.34E-03,6.67E-02, null
1375,-3.22E-03,-9.09E-13,-8.88E-04,6.67E-02, null
1376,-3.11E-03,0.00E+00,-7.55E-04,9.93E-02, null
1377,-3.13E-03,0.00E+00,-7.75E-04,9.24E-02, null
1378,-3.14E-03,0.00E+00,-7.39E-04,9.37E-02, null
1379,-3.14E-03,-1.82E-12,-1.15E-03,5.73E-02, null
1380,-2.98E-03,-3.64E-12,-9.72E-04,1.01E-01, null
1381,-2.92E-03,0.00E+00,-7.70E-04,1.31E-01, null
1382,-2.81E-03,-3.64E-12,-8.39E-04,1.38E-01, null
1383,-2.84E-03,3.64E-12,-9.08E-04,1.30E-01, null
1384,-2.76E-03,0.00E+00,-9.29E-04,1.36E-01, null
1385,-2.83E-03,1.36E-12,-1.12E-03,1.11E-01, null
1386,-2.84E-03,-9.09E-13,-6.19E-04,1.48E-01, null
1387,-3.00E-03,0.00E+00,-7.09E-04,1.26E-01, null
1388,-2.86E-03,1.82E-12,-5.81E-04,1.47E-01, null
1389,-2.63E-03,-9.09E-13,-7.94E-04,1.43E-01, null
1390,-2.84E-03,1.82E-12,-5.55E-04,1.51E-01, null
1391,-3.40E-03,0.00E+00,-9.18E-04,0.00E+00,1.03E+00
1392,-3.39E-03,-9.09E-13,-9.35E-04,0.00E+00,1.01E+00
1393,-3.38E-03,0.00E+00,-9.12E-04,7.43E-03, null
1394,-3.37E-03,2.73E-12,-9.29E-04,7.35E-03, null
1395,-3.40E-03,-1.82E-12,-8.98E-04,0.00E+00,1.04E+00
1396,-3.43E-03,0.00E+00,-7.78E-04,0.00E+00,1.11E+00
1397,-3.38E-03,-2.73E-12,-8.92E-04,7.50E-03, null
1398,-3.41E-03,0.00E+00,-7.73E-04,7.96E-03, null
1399,-3.36E-03,0.00E+00,-1.06E-03,0.00E+00,9.42E-01
1400,-3.33E-03,-3.64E-12,-1.05E-03,6.81E-03, null
1401,-3.31E-03,-1.82E-12,-1.21E-03,0.00E+00,8.56E-01
1402,-3.32E-03,-3.64E-12,-1.17E-03,0.00E+00,8.80E-01
1403,-3.28E-03,0.00E+00,-1.20E-03,6.18E-03, null
1404,-3.30E-03,0.00E+00,-1.16E-03,6.36E-03, null
1405,-3.26E-03,0.00E+00,-1.34E-03,0.00E+00,7.84E-01
