Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1771,-2.42E-03,2.45E-03,1.53E-03,1.36E-01
1772,-2.55E-03,2.14E-03,-1.00E-04,5.71E-02
1773,-2.76E-03,2.35E-03,4.30E-04,8.18E-02
1774,-2.68E-03,2.22E-03,1.50E-04,6.21E-02
1775,-2.78E-03,1.85E-03,1.30E-04,9.24E-02
1776,-2.83E-03,1.84E-03,5.46E-04,9.36E-02
1777,-9.94E-04,-3.14E-03,-4.14E-06,8.73E-02
1778,-7.33E-04,-3.19E-03,1.47E-04,6.58E-02
1779,-6.86E-04,-3.16E-03,5.26E-04,6.79E-02
1780,-1.17E-03,-3.11E-03,2.89E-04,1.45E-01
1781,-9.44E-04,-3.20E-03,1.28E-04,7.52E-02
1782,-9.77E-04,-3.15E-03,5.20E-04,1.10E-01
1783,-2.85E-03,-4.82E-04,1.30E-03,1.78E-01
1784,-3.04E-03,-5.91E-04,7.41E-04,1.56E-01
1785,-2.97E-03,-5.39E-04,9.62E-04,1.65E-01
1786,-1.11E-03,-2.57E-03,1.80E-03,1.62E-01
1787,-1.32E-03,-2.29E-03,1.99E-03,1.59E-01
1788,-9.25E-04,-2.02E-03,2.26E-03,1.60E-01
1789,-1.06E-03,-2.14E-03,2.14E-03,1.63E-01
1790,-5.74E-04,-2.32E-03,2.11E-03,1.63E-01
1791,-9.62E-04,-2.45E-03,1.99E-03,1.55E-01
1792,-1.09E-03,-2.32E-03,2.04E-03,1.62E-01
1793,-7.48E-04,-2.25E-03,2.13E-03,1.63E-01
1794,-3.06E-03,-1.10E-03,3.65E-04,1.17E-01
1795,-3.02E-03,-1.11E-03,6.01E-04,1.26E-01
1796,-3.09E-03,-9.17E-04,2.37E-04,1.26E-01
1797,-3.05E-03,-8.93E-04,6.26E-04,1.42E-01
1798,-3.13E-03,-5.81E-04,3.61E-04,1.37E-01
1799,-3.10E-03,-7.09E-04,5.31E-04,1.32E-01
1800,2.54E-03,1.98E-03,3.97E-04,3.29E-02
1801,2.73E-03,1.83E-03,4.89E-04,2.40E-02
1802,3.24E-03,-2.05E-04,-4.05E-04,5.58E-02
1803,3.34E-03,2.95E-04,-1.19E-04,5.42E-02
1804,3.12E-03,5.83E-04,-5.84E-04,3.56E-02
1805,3.24E-03,4.34E-04,-3.44E-04,4.07E-02
1806,3.18E-03,8.66E-05,-5.95E-04,4.97E-02
1807,3.01E-03,3.86E-04,-8.73E-04,4.18E-02
1808,-7.20E-04,-2.65E-03,1.77E-03,1.51E-01
1809,-6.82E-04,-2.49E-03,1.93E-03,1.62E-01
1810,-1.32E-03,-2.98E-03,-3.79E-04,8.26E-02
1811,-1.14E-03,-3.13E-03,-8.08E-05,8.29E-02
1812,-1.48E-03,-2.97E-03,-1.11E-04,1.16E-01
1813,1.52E-03,-1.03E-03,2.70E-03,2.37E-01
1814,1.12E-03,-1.11E-03,2.76E-03,2.40E-01
1815,1.17E-03,-1.33E-03,2.63E-03,2.29E-01
1816,1.41E-03,1.39E-03,2.51E-03,2.26E-01
1817,1.16E-03,1.40E-03,2.60E-03,2.20E-01
1818,1.10E-03,1.19E-03,2.75E-03,2.30E-01
1819,-9.61E-04,2.30E-03,2.11E-03,1.67E-01
1820,-4.77E-04,2.27E-03,2.23E-03,1.74E-01
1821,-8.52E-04,2.02E-03,2.35E-03,1.64E-01
1822,-2.64E-03,2.55E-03,3.07E-04,9.51E-02
1823,-1.47E-03,-1.89E-03,2.17E-03,1.75E-01
1824,-1.28E-03,-1.59E-03,2.43E-03,1.71E-01
1825,-1.38E-03,-1.75E-03,2.31E-03,1.81E-01
1826,-1.36E-03,-2.04E-03,2.14E-03,1.70E-01
1827,-1.14E-03,-1.84E-03,2.33E-03,1.67E-01
1828,-1.18E-03,-2.03E-03,2.22E-03,1.73E-01
1829,2.28E-03,2.09E-03,1.01E-03,6.73E-02
1830,2.46E-03,1.96E-03,8.21E-04,5.74E-02
1831,2.26E-03,2.16E-03,6.94E-04,6.22E-02
1832,2.32E-03,-2.12E-03,5.11E-04,4.38E-02
1833,4.27E-04,-6.70E-04,-3.75E-03,2.12E-01
1834,7.60E-04,-1.31E-04,-3.98E-03,2.41E-01
1835,4.21E-04,-7.01E-04,-4.27E-03,1.89E-01
1836,7.94E-04,-2.57E-04,-4.24E-03,1.94E-01
1837,6.55E-04,-4.98E-04,-3.90E-03,1.91E-01
1838,-8.58E-04,2.55E-03,1.90E-03,1.63E-01
1839,-5.69E-04,2.33E-03,2.11E-03,1.62E-01
1840,-2.70E-03,1.77E-03,-5.23E-04,5.91E-02
1841,-2.67E-03,1.92E-03,-4.02E-04,4.41E-02
1842,-2.10E-03,1.50E-03,1.94E-03,1.81E-01
1843,-2.17E-03,1.23E-03,2.00E-03,1.94E-01
1844,-2.45E-03,1.34E-03,1.70E-03,1.70E-01
1845,-2.96E-03,1.16E-03,9.37E-04,1.27E-01
1846,-1.53E-03,-2.75E-03,-6.15E-04,7.83E-02
1847,-1.39E-03,-2.65E-03,-1.05E-03,5.93E-02
1848,-1.40E-03,-2.90E-03,-5.30E-04,7.34E-02
1849,-9.63E-04,-2.91E-03,-6.74E-04,7.13E-02
1850,-1.06E-03,-2.81E-03,-1.02E-03,5.83E-02
1851,-1.18E-03,-2.81E-03,-8.69E-04,6.59E-02
1852,-1.75E-03,-2.66E-03,-5.73E-04,7.07E-02
1853,-1.91E-03,-2.54E-03,-6.47E-04,5.48E-02
1854,-1.69E-03,-2.46E-03,-1.03E-03,5.37E-02
1855,1.02E-03,-7.07E-04,2.89E-03,2.32E-01
1856,1.28E-03,-5.25E-04,2.86E-03,2.44E-01
1857,1.51E-03,-6.03E-04,2.83E-03,2.42E-01
1858,1.49E-03,-8.31E-04,2.75E-03,2.47E-01
1859,1.88E-03,1.98E-03,1.71E-03,1.58E-01
1860,1.57E-03,1.96E-03,2.00E-03,1.91E-01
1861,1.72E-03,1.69E-03,2.19E-03,1.95E-01
1862,1.74E-03,1.93E-03,1.87E-03,1.81E-01
1863,2.14E-03,1.72E-03,1.82E-03,1.31E-01
1864,2.00E-03,1.58E-03,2.10E-03,1.53E-01
1865,2.16E-03,1.92E-03,1.52E-03,1.20E-01
1866,1.81E-03,2.28E-03,1.32E-03,1.24E-01
1867,2.12E-03,2.11E-03,1.22E-03,1.02E-01
1868,-5.61E-04,6.21E-04,-3.89E-03,1.67E-01
1869,-7.08E-04,-2.93E-04,-3.98E-03,2.31E-01
1870,-7.30E-04,2.74E-04,-3.89E-03,2.30E-01
1871,-6.02E-04,5.66E-04,-4.24E-03,1.84E-01
1872,-1.36E-03,2.00E-03,2.19E-03,1.69E-01
1873,-2.39E-03,1.92E-03,-9.08E-04,3.29E-02
1874,-2.64E-03,1.64E-03,-7.52E-04,6.33E-02
1875,-2.43E-03,2.06E-03,-6.51E-04,3.04E-02
1876,-2.61E-03,-7.11E-04,1.64E-03,1.92E-01
1877,3.19E-03,9.78E-04,1.61E-04,3.99E-02
1878,2.98E-03,1.45E-03,3.45E-04,2.53E-02
1879,3.01E-03,1.37E-03,5.70E-04,3.33E-02
1880,1.37E-03,1.69E-03,2.31E-03,2.15E-01
1881,1.63E-03,1.35E-03,2.48E-03,2.15E-01
1882,1.74E-03,1.50E-03,2.30E-03,1.94E-01
1883,-2.11E-03,2.09E-03,-1.18E-03,2.83E-02
1884,-2.26E-03,2.26E-03,-6.48E-04,2.98E-02
1885,-2.21E-03,2.14E-03,-1.00E-03,2.57E-02
1886,-2.03E-03,2.27E-03,-9.89E-04,3.77E-02
1887,-2.33E-03,-9.46E-04,1.96E-03,2.05E-01
1888,-2.33E-03,-1.20E-03,1.84E-03,1.97E-01
1889,-2.69E-03,-1.06E-03,1.46E-03,1.66E-01
1890,-2.60E-03,-1.24E-03,1.54E-03,1.64E-01
1891,-2.44E-03,-1.31E-03,1.68E-03,1.81E-01
1892,3.01E-03,-1.18E-03,-2.67E-04,3.18E-02
1893,3.28E-03,-7.47E-04,3.75E-05,4.96E-02
1894,2.85E-03,-1.27E-03,-6.69E-04,2.55E-02
1895,3.01E-03,-6.17E-04,-8.35E-04,4.42E-02
1896,3.03E-03,-1.03E-03,-3.91E-04,3.72E-02
1897,2.93E-03,-8.92E-04,-7.82E-04,4.01E-02
1898,3.07E-03,-5.95E-04,-5.60E-04,5.60E-02
1899,2.96E-03,-1.02E-03,-6.71E-04,3.24E-02
1900,-3.84E-04,-3.10E-03,-1.43E-04,5.08E-02
1901,-1.63E-04,-3.16E-03,2.91E-06,3.64E-02
1902,-3.32E-04,-3.16E-03,3.18E-04,4.19E-02
1903,-2.98E-03,1.42E-03,6.59E-05,9.59E-02
1904,-6.70E-04,3.11E-03,9.71E-04,1.09E-01
1905,-3.68E-04,3.18E-03,5.50E-04,5.43E-02
1906,-4.17E-04,3.11E-03,1.00E-03,1.01E-01
1907,-2.67E-04,3.12E-03,7.55E-04,8.18E-02
1908,-6.67E-06,3.01E-03,1.07E-03,1.19E-01
1909,-2.00E-04,2.98E-03,1.17E-03,1.34E-01
1910,-4.41E-04,-3.05E-03,-5.33E-04,5.53E-02
1911,6.96E-04,4.09E-04,-3.66E-03,2.19E-01
1912,4.78E-04,6.58E-04,-4.04E-03,2.20E-01
1913,-2.89E-03,1.31E-03,-4.40E-04,9.77E-02
1914,-3.96E-04,-7.01E-04,-3.75E-03,1.97E-01
1915,1.12E-04,-8.11E-04,-3.70E-03,1.89E-01
1916,-1.96E-03,2.06E-03,1.75E-03,1.66E-01
1917,-1.71E-03,1.86E-03,2.08E-03,1.70E-01
1918,-1.70E-03,1.38E-03,2.29E-03,1.87E-01
1919,-1.93E-03,1.71E-03,2.01E-03,1.74E-01
1920,-1.90E-03,1.45E-03,2.11E-03,1.86E-01
1921,-1.56E-03,1.61E-03,2.26E-03,1.76E-01
1922,-3.09E-03,7.71E-04,-2.55E-04,1.21E-01
1923,-3.02E-03,1.24E-03,1.17E-04,1.12E-01
1924,-2.96E-03,1.19E-03,-2.40E-04,1.12E-01
1925,-3.05E-03,9.64E-04,-2.01E-04,1.17E-01
1926,-5.57E-04,1.42E-03,-2.86E-03,6.52E-03
1927,-8.21E-04,1.05E-03,-3.06E-03,1.33E-02
1928,-4.65E-04,1.28E-03,-3.01E-03,1.00E-02
1929,7.42E-04,-1.33E-03,-2.87E-03,4.10E-02
1930,9.12E-04,-1.16E-03,-2.92E-03,3.91E-02
1931,8.58E-04,-1.02E-03,-3.03E-03,3.30E-02
1932,-4.69E-05,7.87E-04,-3.54E-03,2.38E-01
1933,6.65E-04,5.56E-04,-3.47E-03,1.63E-01
1934,5.30E-04,6.02E-04,-3.77E-03,2.33E-01
1935,2.22E-04,8.39E-04,-3.59E-03,1.71E-01
1936,3.39E-04,8.38E-04,-3.39E-03,1.26E-01
1937,3.61E-04,-1.25E-03,-3.02E-03,2.40E-02
1938,5.90E-04,-8.19E-04,-3.19E-03,5.89E-02
1939,1.92E-04,-9.46E-04,-3.21E-03,7.42E-02
1940,1.46E-03,-4.90E-04,-2.82E-03,3.18E-02
1941,1.15E-03,9.03E-06,-3.10E-03,1.54E-02
1942,1.39E-03,-3.36E-04,-2.93E-03,2.77E-02
1943,1.67E-03,-4.42E-04,-2.69E-03,2.92E-02
1944,1.51E-03,7.46E-05,-2.85E-03,2.80E-02
1945,1.56E-03,-1.09E-04,-2.82E-03,2.64E-02
1946,1.71E-03,-2.13E-04,-2.71E-03,2.49E-02
1947,-4.24E-04,-1.48E-03,-2.84E-03,6.90E-03
1948,-5.12E-05,-1.26E-03,-2.99E-03,1.62E-02
1949,-2.61E-04,-1.40E-03,-2.91E-03,1.12E-02
1950,4.19E-05,-1.75E-03,-2.69E-03,2.57E-02
1951,-4.04E-04,-1.65E-03,-2.70E-03,9.34E-03
1952,-5.46E-05,-1.56E-03,-2.79E-03,2.15E-02
1953,-1.70E-04,-1.71E-03,-2.68E-03,1.99E-02
1954,7.57E-04,-3.96E-04,-3.46E-03,1.49E-01
1955,8.45E-04,-4.32E-05,-3.74E-03,1.73E-01
1956,8.51E-04,-1.69E-04,-3.45E-03,1.59E-01
1957,-1.12E-03,1.43E-03,-2.64E-03,2.19E-02
1958,-7.79E-04,1.59E-03,-2.69E-03,9.06E-03
1959,9.44E-04,-8.83E-04,-3.09E-03,2.73E-02
1960,1.12E-03,-6.38E-04,-3.05E-03,2.79E-02
1961,9.75E-04,-4.72E-04,-3.17E-03,2.56E-02
1962,1.09E-04,-8.59E-04,-3.44E-03,1.33E-01
1963,1.32E-04,-1.37E-03,-2.91E-03,2.46E-02
1964,5.69E-04,-1.62E-03,-2.67E-03,4.03E-02
1965,5.25E-04,-1.39E-03,-2.85E-03,3.91E-02
1966,1.33E-04,-1.56E-03,-2.79E-03,2.88E-02
1967,3.33E-04,-1.66E-03,-2.68E-03,3.68E-02
1968,1.31E-03,7.95E-04,-2.89E-03,3.30E-02
1969,1.65E-03,7.58E-04,-2.65E-03,3.02E-02
1970,1.37E-03,1.08E-03,-2.69E-03,3.55E-02
1971,1.20E-03,-8.66E-04,-2.91E-03,3.62E-02
1972,1.11E-03,-1.10E-03,-2.83E-03,4.06E-02
1973,1.50E-03,-9.32E-04,-2.65E-03,3.45E-02
1974,1.27E-03,-1.18E-03,-2.67E-03,4.11E-02
1975,-8.00E-04,2.58E-04,-3.44E-03,1.84E-01
1976,-8.21E-04,-2.67E-04,-3.45E-03,1.70E-01
1977,-8.15E-04,-1.23E-04,-3.77E-03,2.05E-01
1978,-3.45E-04,7.61E-04,-3.46E-03,1.99E-01
1979,-1.23E-03,1.15E-03,-2.70E-03,2.75E-02
1980,-1.09E-03,8.78E-04,-2.98E-03,2.07E-02
1981,-8.78E-04,1.16E-03,-2.98E-03,1.52E-02
1982,-1.73E-03,1.06E-03,-2.49E-03,2.54E-02
1983,-1.29E-03,7.87E-04,-2.91E-03,2.32E-02
1984,-1.55E-03,6.87E-04,-2.68E-03,2.71E-02
1985,-1.54E-03,8.86E-04,-2.65E-03,2.58E-02
1986,-1.43E-03,1.08E-03,-2.63E-03,2.75E-02
1987,1.55E-04,1.11E-03,-3.14E-03,2.30E-02
1988,3.09E-04,1.67E-03,-2.69E-03,3.42E-02
1989,-4.32E-05,1.41E-03,-2.95E-03,1.48E-02
1990,1.51E-04,1.81E-03,-2.64E-03,2.85E-02
1991,-1.01E-04,1.58E-03,-2.78E-03,1.75E-02
1992,1.08E-03,-1.36E-03,-2.72E-03,3.84E-02
1993,1.22E-03,5.17E-04,-2.99E-03,3.03E-02
1994,1.66E-03,5.06E-04,-2.66E-03,3.19E-02
1995,1.35E-03,-8.32E-04,-2.79E-03,3.71E-02
1996,-1.16E-03,1.17E-04,-3.10E-03,1.28E-02
1997,-1.39E-03,3.98E-04,-2.93E-03,2.15E-02
1998,-1.23E-03,3.30E-04,-3.05E-03,1.80E-02
1999,-1.17E-03,7.27E-04,-3.05E-03,1.85E-02
2000,-8.98E-04,5.98E-04,-3.17E-03,3.21E-02
2001,6.63E-04,1.01E-03,-3.11E-03,2.34E-02
2002,9.80E-04,8.70E-04,-3.07E-03,2.98E-02
2003,9.65E-04,1.41E-03,-2.73E-03,3.92E-02
2004,9.89E-04,1.00E-03,-3.00E-03,3.34E-02
2005,1.15E-03,8.90E-04,-2.96E-03,3.33E-02
2006,7.70E-04,1.38E-03,-2.81E-03,4.12E-02
2007,6.29E-04,1.61E-03,-2.68E-03,3.91E-02
2008,6.09E-04,1.31E-03,-2.93E-03,3.51E-02
2009,3.65E-04,1.43E-03,-2.86E-03,3.28E-02
2010,-1.33E-03,-1.23E-03,-2.61E-03,2.37E-02
2011,-1.14E-03,-9.24E-04,-2.93E-03,2.00E-02
2012,-1.42E-03,-7.34E-04,-2.79E-03,2.48E-02
2013,-7.48E-04,-7.46E-04,-3.16E-03,2.85E-02
2014,-1.43E-03,-2.35E-04,-2.88E-03,2.08E-02
2015,-9.75E-04,-3.95E-04,-3.17E-03,3.61E-02
2016,-8.29E-04,-1.23E-03,-2.91E-03,1.35E-02
2017,-8.90E-04,-1.52E-03,-2.64E-03,1.25E-02
2018,-1.12E-03,-1.31E-03,-2.69E-03,1.99E-02
2019,-8.11E-04,-9.88E-04,-3.07E-03,1.47E-02
2020,-1.03E-03,-1.17E-03,-2.81E-03,1.97E-02
2021,-7.95E-04,-1.40E-03,-2.79E-03,9.75E-03
2022,-5.22E-04,-1.31E-03,-2.97E-03,1.02E-02
2023,-1.69E-03,2.65E-04,-2.70E-03,2.21E-02
2024,-1.38E-03,-2.45E-06,-2.96E-03,1.87E-02
2025,-1.24E-03,-1.20E-04,-3.06E-03,1.40E-02
2026,-1.87E-03,1.44E-04,-2.61E-03,1.99E-02
2027,-1.66E-03,4.73E-04,-2.69E-03,2.40E-02
2028,-1.85E-03,3.97E-04,-2.57E-03,2.41E-02
2029,-6.02E-04,-1.13E-03,-3.04E-03,1.31E-02
2030,-8.20E-04,-1.72E-03,-2.51E-03,1.36E-02
2031,-1.02E-03,-1.62E-03,-2.53E-03,1.75E-02
2032,-7.00E-04,-1.58E-03,-2.69E-03,4.33E-03
2033,-1.15E-03,-2.61E-04,-3.10E-03,1.33E-02
2034,-9.14E-04,-5.89E-04,-3.15E-03,2.81E-02
2035,-1.54E-03,-8.77E-05,-2.83E-03,2.03E-02
2036,-1.49E-03,-4.44E-04,-2.81E-03,2.17E-02
2037,-9.64E-04,-7.60E-04,-3.10E-03,1.47E-02
2038,-6.41E-04,-8.99E-04,-3.16E-03,1.49E-02
2039,-1.45E-03,-9.17E-04,-2.70E-03,2.34E-02
2040,-1.46E-03,-1.34E-03,-2.49E-03,2.18E-02
2041,-1.49E-03,-1.10E-03,-2.61E-03,2.28E-02
2042,1.56E-04,1.27E-03,-3.01E-03,1.86E-02
2043,7.87E-04,1.24E-03,-2.91E-03,3.81E-02
2044,3.79E-04,1.23E-03,-3.05E-03,2.13E-02
2045,6.09E-04,1.16E-03,-3.04E-03,2.88E-02
2046,8.28E-04,1.54E-03,-2.69E-03,3.94E-02
2047,4.93E-04,1.74E-03,-2.61E-03,3.78E-02
2048,1.13E-03,1.39E-03,-2.63E-03,4.17E-02
2049,7.31E-04,7.13E-04,-3.17E-03,6.18E-02
2050,-1.01E-03,4.08E-04,-3.15E-03,3.48E-02
2051,-9.82E-04,7.92E-04,-3.11E-03,1.51E-02
2052,-6.62E-04,7.78E-04,-3.17E-03,6.94E-02
2053,-1.41E-03,5.88E-04,-2.83E-03,2.49E-02
2054,-1.53E-03,3.25E-04,-2.81E-03,2.22E-02
2055,-1.00E-03,-7.29E-05,-3.20E-03,5.33E-02
2056,1.83E-03,3.48E-04,-2.62E-03,2.50E-02
2057,1.82E-03,5.83E-04,-2.55E-03,2.99E-02
2058,1.35E-03,3.47E-04,-2.96E-03,2.77E-02
2059,1.33E-03,6.62E-04,-2.92E-03,3.06E-02
2060,1.10E-03,3.26E-04,-3.12E-03,1.84E-02
2061,1.06E-03,6.11E-04,-3.11E-03,2.52E-02
2062,9.72E-04,-1.58E-03,-2.55E-03,4.17E-02
2063,-2.23E-04,1.83E-03,-2.62E-03,1.77E-02
2064,-3.40E-04,1.55E-03,-2.76E-03,7.90E-03
2065,-4.48E-05,1.76E-03,-2.68E-03,2.18E-02
2066,3.06E-04,1.86E-03,-2.60E-03,3.17E-02
2067,-7.25E-06,1.91E-03,-2.58E-03,2.52E-02
2068,1.75E-04,1.45E-03,-2.91E-03,2.33E-02
2069,-1.22E-04,1.17E-03,-3.11E-03,1.36E-02
2070,2.49E-04,9.67E-04,-3.22E-03,7.84E-02
2071,-1.37E-03,1.33E-03,-2.57E-03,2.49E-02
2072,-1.70E-03,9.16E-04,-2.55E-03,2.57E-02
2073,-1.72E-03,7.10E-04,-2.58E-03,2.61E-02
2074,-1.96E-03,9.44E-04,-2.32E-03,3.04E-02
2075,-1.56E-03,1.20E-03,-2.52E-03,2.63E-02
2076,-1.72E-03,1.24E-03,-2.39E-03,2.64E-02
2077,-9.33E-04,1.24E-03,-2.85E-03,1.81E-02
2078,-9.52E-04,9.45E-04,-3.04E-03,1.59E-02
2079,-1.23E-03,9.99E-04,-2.80E-03,2.63E-02
2080,-7.40E-04,-3.56E-04,-3.70E-03,1.93E-01
2081,-7.95E-04,1.34E-04,-3.71E-03,2.21E-01
2082,-7.32E-04,4.06E-04,-3.64E-03,1.98E-01
2083,-7.51E-04,4.64E-04,-3.36E-03,1.38E-01
2084,1.53E-03,-1.24E-03,-2.50E-03,3.35E-02
2085,1.39E-03,-1.32E-03,-2.57E-03,3.36E-02
2086,1.57E-03,-7.37E-04,-2.68E-03,3.26E-02
2087,1.71E-03,-8.92E-04,-2.52E-03,3.20E-02
2088,1.59E-03,-1.07E-03,-2.54E-03,3.26E-02
2089,1.12E-03,-1.24E-03,-2.74E-03,4.10E-02
2090,1.56E-03,1.10E-03,-2.56E-03,3.24E-02
2091,1.22E-03,1.15E-03,-2.74E-03,4.02E-02
2092,1.65E-03,9.26E-04,-2.59E-03,3.00E-02
2093,2.63E-04,-2.04E-03,-2.45E-03,3.16E-02
2094,4.67E-04,-1.78E-03,-2.59E-03,3.74E-02
2095,5.67E-04,-1.25E-03,-2.98E-03,3.16E-02
2096,7.71E-04,-1.69E-03,-2.56E-03,4.04E-02
2097,8.01E-04,-1.51E-03,-2.71E-03,4.12E-02
2098,3.25E-04,-7.67E-04,-3.49E-03,1.85E-01
2099,1.07E-03,-2.71E-04,-3.15E-03,1.99E-02
2100,1.08E-03,-8.17E-04,-3.03E-03,3.08E-02
2101,1.31E-03,-5.93E-04,-2.93E-03,3.18E-02
2102,1.18E-03,-4.24E-04,-3.06E-03,2.29E-02
2103,-8.43E-04,1.74E-03,-2.55E-03,1.40E-02
2104,-6.04E-04,1.74E-03,-2.62E-03,7.83E-03
2105,-1.23E-03,1.59E-03,-2.50E-03,2.33E-02
2106,-9.97E-04,1.33E-03,-2.76E-03,1.93E-02
2107,7.69E-04,-2.83E-04,-3.77E-03,1.90E-01
2108,5.67E-04,-6.07E-04,-3.47E-03,1.78E-01
2109,-2.83E-04,-1.91E-03,-2.51E-03,2.16E-02
2110,-7.40E-05,-1.83E-03,-2.64E-03,2.25E-02
2111,-4.41E-04,-1.84E-03,-2.58E-03,1.41E-02
2112,-5.92E-04,-1.74E-03,-2.60E-03,8.57E-03
2113,-2.90E-04,-1.21E-03,-3.06E-03,1.14E-02
2114,-5.23E-05,-1.02E-03,-3.17E-03,3.91E-02
2115,1.79E-03,4.45E-05,-2.66E-03,2.32E-02
2116,1.84E-03,-3.04E-04,-2.61E-03,2.43E-02
2117,1.86E-03,-9.19E-05,-2.64E-03,2.15E-02
2118,1.66E-03,2.14E-04,-2.70E-03,3.01E-02
2119,1.71E-03,-6.21E-04,-2.62E-03,2.92E-02
2120,1.36E-03,-1.05E-04,-2.95E-03,2.55E-02
2121,1.31E-03,1.35E-04,-3.00E-03,2.45E-02
2122,7.80E-04,-8.99E-04,-3.11E-03,2.69E-02
2123,6.41E-05,7.75E-04,-3.84E-03,2.32E-01
2124,8.80E-04,-1.36E-03,-2.77E-03,4.36E-02
2125,-4.34E-04,1.09E-03,-3.13E-03,1.45E-02
2126,-2.94E-03,1.39E-03,-2.65E-04,9.12E-02
2127,-3.01E-03,1.04E-03,2.07E-04,1.40E-01
2128,-3.07E-03,6.09E-04,-5.79E-04,1.12E-01
2129,-3.10E-03,6.76E-04,-4.07E-04,1.19E-01
2130,-1.43E-03,1.51E-03,2.41E-03,1.76E-01
2131,-1.36E-03,1.71E-03,2.28E-03,1.60E-01
2132,-1.97E-03,1.28E-03,2.16E-03,1.95E-01
2133,-1.55E-03,1.28E-03,2.45E-03,1.80E-01
2134,-1.53E-03,1.79E-03,2.21E-03,1.79E-01
2135,-1.63E-03,2.08E-03,2.01E-03,1.63E-01
2136,-1.84E-03,1.95E-03,1.95E-03,1.63E-01
2137,-2.26E-03,1.78E-03,1.68E-03,1.55E-01
2138,-2.14E-03,1.93E-03,1.71E-03,1.57E-01
2139,-1.80E-03,2.16E-03,1.83E-03,1.70E-01
2140,-4.28E-04,-7.19E-04,-3.46E-03,1.57E-01
2141,-2.83E-03,1.33E-03,-6.50E-04,8.97E-02
2142,-2.95E-03,1.10E-03,-4.78E-04,1.09E-01
2143,8.11E-04,2.76E-04,-3.50E-03,1.67E-01
2144,-5.96E-04,-3.00E-03,-6.86E-04,5.75E-02
2145,-2.25E-04,-3.13E-03,-4.76E-04,4.23E-02
2146,-3.56E-04,-3.05E-03,-7.23E-04,4.74E-02
2147,-1.31E-04,2.86E-03,1.36E-03,1.53E-01
2148,2.39E-04,2.93E-03,1.25E-03,1.34E-01
2149,-4.31E-04,3.17E-03,7.68E-04,7.75E-02
2150,1.20E-05,3.10E-03,8.15E-04,8.30E-02
2151,-1.76E-04,3.15E-03,5.64E-04,5.33E-02
2152,-7.57E-04,3.17E-03,5.48E-04,7.85E-02
2153,-4.34E-04,3.20E-03,3.48E-04,4.58E-02
2154,-8.80E-04,3.08E-03,1.07E-03,1.41E-01
2155,-2.91E-03,1.56E-03,2.59E-04,9.76E-02
2156,9.61E-06,-3.16E-03,1.47E-04,2.76E-02
2157,2.58E-05,-3.17E-03,-1.19E-04,3.06E-02
2158,-6.51E-04,-3.10E-03,-1.94E-04,6.51E-02
2159,3.17E-03,-6.44E-04,-3.28E-04,5.28E-02
2160,3.18E-03,-4.35E-04,-4.38E-04,5.92E-02
2161,2.81E-03,-1.07E-03,-1.07E-03,2.64E-02
2162,2.94E-03,-7.97E-04,-9.29E-04,3.65E-02
2163,3.13E-03,-8.69E-04,-3.42E-04,4.01E-02
2164,3.00E-03,-4.74E-04,-1.04E-03,3.47E-02
2165,3.05E-03,-4.16E-04,-9.11E-04,3.99E-02
2166,2.71E-03,-1.57E-03,-6.65E-04,1.87E-02
2167,2.93E-03,-1.15E-03,-5.27E-04,3.42E-02
2168,2.86E-03,-1.35E-03,-4.83E-04,2.66E-02
2169,2.80E-03,-1.45E-03,-6.04E-04,2.16E-02
2170,2.80E-03,-1.26E-03,-8.82E-04,2.46E-02
2171,3.29E-03,-5.75E-04,-8.88E-05,5.45E-02
2172,3.21E-03,-9.73E-04,7.87E-05,4.28E-02
2173,2.90E-03,-1.41E-03,-1.93E-04,2.57E-02
2174,3.01E-03,-1.31E-03,-9.70E-05,2.65E-02
2175,-2.30E-03,-1.38E-03,1.78E-03,1.84E-01
2176,-2.25E-03,-1.13E-03,1.98E-03,2.05E-01
2177,-2.39E-03,-7.45E-04,1.98E-03,2.06E-01
2178,-2.22E-03,-8.55E-04,2.13E-03,2.13E-01
2179,-1.88E-03,2.42E-03,-9.57E-04,5.14E-02
2180,-2.29E-03,2.00E-03,-1.07E-03,2.67E-02
2181,-2.31E-03,2.04E-03,-9.13E-04,2.80E-02
2182,-2.32E-03,2.37E-03,-3.58E-04,3.56E-02
2183,-2.09E-03,2.40E-03,-6.56E-04,4.69E-02
2184,-1.94E-03,2.11E-03,-1.42E-03,3.13E-02
2185,-1.96E-03,2.25E-03,-1.19E-03,3.75E-02
2186,-2.16E-03,1.92E-03,-1.36E-03,2.61E-02
2187,1.12E-03,1.79E-03,2.39E-03,2.14E-01
2188,2.90E-03,1.57E-03,4.99E-04,2.48E-02
2189,3.14E-03,1.11E-03,-2.54E-05,2.48E-02
2190,3.32E-03,9.10E-04,3.32E-04,3.99E-02
2191,3.28E-03,7.85E-04,7.78E-05,4.65E-02
2192,-2.51E-03,-8.87E-04,1.76E-03,1.95E-01
2193,-2.51E-03,-6.74E-04,1.82E-03,2.00E-01
2194,-2.72E-03,-6.12E-04,1.47E-03,1.87E-01
2195,-2.64E-03,-5.09E-04,1.71E-03,1.95E-01
2196,-2.53E-03,1.70E-03,-9.62E-04,5.07E-02
