Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1678,-4.13E-03,-3.64E-12,-3.36E-03,9.31E-03
1679,-4.18E-03,2.27E-13,-2.77E-03,9.68E-03
1680,-4.43E-03,-7.28E-12,-2.53E-03,9.46E-03
1681,-3.62E-03,0.00E+00,-2.19E-03,1.10E-02
1682,-3.38E-03,0.00E+00,-2.11E-03,1.13E-02
1683,-3.90E-03,-1.09E-11,-2.23E-03,1.06E-02
1684,-3.24E-03,1.46E-11,-1.51E-03,1.21E-02
1685,-3.22E-03,-7.28E-12,-1.09E-03,1.26E-02
1686,-3.36E-03,3.64E-12,-1.04E-03,1.25E-02
1687,-3.80E-03,1.46E-11,-1.30E-03,1.18E-02
1688,-3.86E-03,0.00E+00,-9.26E-04,1.25E-02
1689,-3.58E-03,0.00E+00,-1.94E-03,1.12E-02
1690,-3.43E-03,-7.28E-12,-1.79E-03,1.16E-02
1691,-4.07E-03,0.00E+00,-2.21E-03,1.03E-02
1692,-3.74E-03,0.00E+00,-1.95E-03,1.10E-02
1693,-4.10E-03,7.28E-12,-1.90E-03,1.05E-02
1694,-3.93E-03,0.00E+00,-1.62E-03,1.11E-02
1695,-3.69E-03,-7.28E-12,-1.66E-03,1.15E-02
1696,-3.76E-03,0.00E+00,-1.46E-03,1.16E-02
1697,-3.64E-03,7.28E-12,-1.41E-03,1.18E-02
1698,-3.58E-03,0.00E+00,-6.76E-04,1.34E-02
1699,-3.15E-03,1.46E-11,-1.78E-03,1.18E-02
1700,-3.88E-03,0.00E+00,-3.37E-04,1.43E-02
1701,-4.60E-03,-1.82E-12,-2.02E-03,9.75E-03
1702,-4.59E-03,-7.28E-12,-1.98E-03,9.80E-03
1703,-4.55E-03,0.00E+00,-2.00E-03,9.83E-03
1704,-4.43E-03,-7.28E-12,-1.57E-03,1.05E-02
1705,-4.32E-03,0.00E+00,-1.51E-03,1.07E-02
1706,-4.37E-03,-7.28E-12,-1.29E-03,1.10E-02
1707,-4.69E-03,0.00E+00,-2.09E-03,9.49E-03
1708,-4.72E-03,0.00E+00,-1.40E-03,1.03E-02
1709,-4.81E-03,0.00E+00,-1.40E-03,1.02E-02
1710,-4.81E-03,0.00E+00,-1.36E-03,1.03E-02
1711,-4.38E-03,-7.28E-12,-7.86E-04,1.20E-02
1712,-4.38E-03,-1.46E-11,-4.43E-04,1.29E-02
1713,-4.55E-03,-7.28E-12,-5.78E-04,1.23E-02
1714,-4.54E-03,0.00E+00,-8.17E-04,1.17E-02
1715,-4.82E-03,0.00E+00,-1.33E-03,1.03E-02
1716,-4.55E-03,1.46E-11,-9.81E-04,1.13E-02
1717,-4.59E-03,0.00E+00,-2.05E-03,9.72E-03
1718,-4.58E-03,0.00E+00,-2.02E-03,9.77E-03
1719,-4.87E-03,0.00E+00,-9.86E-04,1.09E-02
1720,-4.83E-03,1.82E-12,-9.30E-04,1.11E-02
1721,-4.36E-03,1.46E-11,-9.86E-04,1.15E-02
1722,-4.12E-03,1.46E-11,-8.26E-04,1.24E-02
1723,-4.03E-03,-1.46E-11,-1.08E-03,1.19E-02
1724,-4.26E-03,7.28E-12,-1.67E-03,1.06E-02
1725,-4.61E-03,0.00E+00,-1.70E-03,1.01E-02
1726,-4.20E-03,0.00E+00,-1.38E-03,1.11E-02
1727,-4.27E-03,7.28E-12,-1.95E-03,1.02E-02
1728,-4.67E-03,0.00E+00,-6.71E-04,1.18E-02
1729,-4.33E-03,0.00E+00,-2.25E-03,9.87E-03
1730,-4.06E-03,0.00E+00,-3.62E-04,1.39E-02
1731,-4.23E-03,0.00E+00,-5.86E-04,1.28E-02
1732,-5.12E-03,7.28E-12,-3.78E-03,0.00E+00
1733,-5.11E-03,-9.09E-13,-3.79E-03,0.00E+00
1734,-5.10E-03,2.73E-12,-3.76E-03,5.28E-04
1735,-5.09E-03,0.00E+00,-3.78E-03,5.28E-04
1736,-5.35E-03,6.37E-12,-3.45E-03,0.00E+00
1737,-5.34E-03,0.00E+00,-3.47E-03,0.00E+00
1738,-5.32E-03,0.00E+00,-3.45E-03,5.34E-04
1739,-5.32E-03,1.82E-12,-3.44E-03,5.34E-04
1740,-5.00E-03,7.28E-12,-3.94E-03,0.00E+00
1741,-4.99E-03,9.09E-13,-3.95E-03,0.00E+00
1742,-4.98E-03,-6.37E-12,-3.92E-03,5.28E-04
1743,-4.97E-03,9.09E-13,-3.93E-03,5.28E-04
1744,-4.88E-03,-6.37E-12,-4.09E-03,0.00E+00
1745,-4.87E-03,-9.09E-13,-4.10E-03,0.00E+00
1746,-4.85E-03,-9.09E-13,-4.09E-03,5.30E-04
1747,-4.86E-03,5.46E-12,-4.07E-03,5.29E-04
1748,-5.24E-03,0.00E+00,-3.62E-03,0.00E+00
1749,-5.21E-03,-9.09E-13,-3.60E-03,5.31E-04
1750,-5.44E-03,6.37E-12,-3.30E-03,0.00E+00
1751,-5.42E-03,-4.55E-12,-3.29E-03,5.38E-04
1752,-5.23E-03,7.28E-12,-3.63E-03,0.00E+00
1753,-5.21E-03,4.55E-12,-3.62E-03,5.30E-04
1754,-4.75E-03,-9.09E-13,-4.24E-03,0.00E+00
1755,-4.73E-03,0.00E+00,-4.22E-03,5.33E-04
1756,-5.54E-03,-7.28E-12,-3.13E-03,0.00E+00
1757,-5.45E-03,9.09E-13,-3.29E-03,0.00E+00
1758,-5.52E-03,3.64E-12,-3.12E-03,5.44E-04
1759,-5.43E-03,9.09E-13,-3.27E-03,5.39E-04
1760,-5.49E-03,1.82E-12,-3.10E-03,1.17E-03
1761,-5.40E-03,0.00E+00,-3.26E-03,1.16E-03
1762,-5.39E-03,-2.73E-12,-3.27E-03,1.16E-03
1763,-5.30E-03,0.00E+00,-3.42E-03,1.15E-03
1764,-5.29E-03,-2.73E-12,-3.44E-03,1.15E-03
1765,-5.19E-03,0.00E+00,-3.59E-03,1.14E-03
1766,-5.18E-03,0.00E+00,-3.60E-03,1.14E-03
1767,-5.07E-03,9.09E-13,-3.74E-03,1.14E-03
1768,-5.06E-03,-5.46E-12,-3.76E-03,1.14E-03
1769,-4.96E-03,9.09E-13,-3.90E-03,1.14E-03
1770,-4.95E-03,-6.37E-12,-3.91E-03,1.14E-03
1771,-4.83E-03,0.00E+00,-4.05E-03,1.14E-03
1772,-4.82E-03,0.00E+00,-4.07E-03,1.14E-03
1773,-4.70E-03,-9.09E-13,-4.20E-03,1.15E-03
1774,-5.50E-03,-9.09E-13,-3.09E-03,1.17E-03
1775,-5.53E-03,-9.09E-13,-3.10E-03,5.45E-04
1776,-5.37E-03,3.64E-12,-3.24E-03,1.86E-03
1777,-5.46E-03,0.00E+00,-3.08E-03,1.87E-03
1778,-5.27E-03,3.64E-12,-3.40E-03,1.85E-03
1779,-5.36E-03,0.00E+00,-3.25E-03,1.86E-03
1780,-5.16E-03,5.46E-12,-3.56E-03,1.83E-03
1781,-5.26E-03,0.00E+00,-3.42E-03,1.84E-03
1782,-5.04E-03,-6.37E-12,-3.72E-03,1.83E-03
1783,-5.15E-03,0.00E+00,-3.58E-03,1.83E-03
1784,-4.93E-03,3.64E-12,-3.88E-03,1.83E-03
1785,-5.03E-03,0.00E+00,-3.74E-03,1.83E-03
1786,-4.80E-03,-5.46E-12,-4.03E-03,1.84E-03
1787,-4.92E-03,0.00E+00,-3.89E-03,1.83E-03
1788,-4.68E-03,2.73E-12,-4.18E-03,1.85E-03
1789,-4.79E-03,0.00E+00,-4.04E-03,1.84E-03
1790,-5.47E-03,0.00E+00,-3.07E-03,1.87E-03
1791,-5.43E-03,4.55E-12,-3.05E-03,2.66E-03
1792,-5.51E-03,0.00E+00,-2.89E-03,2.69E-03
1793,-5.55E-03,0.00E+00,-2.91E-03,1.89E-03
1794,-5.33E-03,4.55E-12,-3.21E-03,2.64E-03
1795,-5.42E-03,-9.09E-13,-3.06E-03,2.66E-03
1796,-5.23E-03,-9.09E-13,-3.38E-03,2.62E-03
1797,-5.32E-03,-9.09E-13,-3.23E-03,2.64E-03
1798,-5.12E-03,-2.73E-12,-3.54E-03,2.61E-03
1799,-5.22E-03,0.00E+00,-3.39E-03,2.62E-03
1800,-5.01E-03,9.09E-13,-3.70E-03,2.60E-03
1801,-5.11E-03,0.00E+00,-3.55E-03,2.61E-03
1802,-4.89E-03,-9.09E-13,-3.85E-03,2.61E-03
1803,-5.00E-03,0.00E+00,-3.71E-03,2.60E-03
1804,-4.77E-03,3.64E-12,-4.00E-03,2.62E-03
1805,-4.88E-03,0.00E+00,-3.86E-03,2.61E-03
1806,-4.76E-03,0.00E+00,-4.01E-03,2.62E-03
1807,-5.47E-03,-6.37E-12,-2.87E-03,3.90E-03
1808,-5.38E-03,0.00E+00,-3.02E-03,3.87E-03
1809,-5.37E-03,1.82E-12,-3.03E-03,3.86E-03
1810,-5.29E-03,0.00E+00,-3.19E-03,3.73E-03
1811,-5.28E-03,5.46E-12,-3.20E-03,3.71E-03
1812,-5.18E-03,9.09E-13,-3.35E-03,3.69E-03
1813,-5.18E-03,-9.09E-13,-3.36E-03,3.71E-03
1814,-5.08E-03,-9.09E-13,-3.51E-03,3.86E-03
1815,-5.07E-03,4.55E-12,-3.52E-03,3.87E-03
1816,-4.97E-03,9.09E-13,-3.66E-03,3.91E-03
1817,-4.96E-03,-1.82E-12,-3.68E-03,3.92E-03
1818,-4.85E-03,0.00E+00,-3.82E-03,3.84E-03
1819,-4.84E-03,4.55E-12,-3.83E-03,3.84E-03
1820,-4.73E-03,-9.09E-13,-3.97E-03,3.81E-03
1821,-4.72E-03,5.46E-12,-3.98E-03,3.81E-03
1822,-5.47E-03,9.09E-13,-2.85E-03,3.90E-03
1823,-5.52E-03,0.00E+00,-2.88E-03,2.69E-03
1824,-5.44E-03,9.09E-13,-2.81E-03,4.34E-03
1825,-5.27E-03,0.00E+00,-2.90E-03,5.18E-03
1826,-5.20E-03,7.28E-12,-3.03E-03,5.06E-03
1827,-5.37E-03,-9.09E-13,-3.02E-03,3.95E-03
1828,-5.49E-03,9.09E-13,-2.70E-03,4.36E-03
1829,-5.53E-03,-9.09E-13,-2.65E-03,4.25E-03
1830,-5.55E-03,4.55E-12,-2.69E-03,3.92E-03
1831,-5.16E-03,-9.09E-13,-3.30E-03,4.10E-03
1832,-5.23E-03,0.00E+00,-3.19E-03,4.11E-03
1833,-5.14E-03,0.00E+00,-3.15E-03,4.99E-03
1834,-5.11E-03,0.00E+00,-3.20E-03,4.98E-03
1835,-5.13E-03,0.00E+00,-3.21E-03,4.81E-03
1836,-4.94E-03,-1.82E-12,-3.66E-03,4.08E-03
1837,-4.89E-03,-3.64E-12,-3.53E-03,5.09E-03
1838,-4.86E-03,-1.82E-12,-3.56E-03,5.14E-03
1839,-4.82E-03,0.00E+00,-3.52E-03,5.53E-03
1840,-4.90E-03,1.82E-12,-3.56E-03,4.88E-03
1841,-4.71E-03,-1.82E-12,-3.96E-03,3.99E-03
1842,-4.83E-03,-2.73E-12,-3.81E-03,4.02E-03
1843,-5.00E-03,-3.64E-12,-3.36E-03,5.07E-03
1844,-4.84E-03,0.00E+00,-3.36E-03,6.35E-03
1845,-5.45E-03,3.64E-12,-2.55E-03,5.22E-03
1846,-5.48E-03,7.28E-12,-2.54E-03,4.98E-03
1847,-5.29E-03,-7.28E-12,-2.86E-03,5.19E-03
1848,-5.34E-03,0.00E+00,-2.78E-03,5.16E-03
1849,-5.31E-03,3.64E-12,-2.90E-03,4.94E-03
1850,-4.93E-03,-9.09E-13,-3.68E-03,4.09E-03
1851,-5.08E-03,0.00E+00,-3.24E-03,5.00E-03
1852,-5.05E-03,-7.28E-12,-3.37E-03,4.73E-03
1853,-5.19E-03,0.00E+00,-2.67E-03,6.93E-03
1854,-5.24E-03,-3.64E-12,-2.85E-03,5.66E-03
1855,-5.12E-03,1.46E-11,-2.79E-03,6.85E-03
1856,-4.70E-03,3.64E-12,-3.58E-03,6.25E-03
1857,-5.47E-03,7.28E-12,-2.51E-03,5.23E-03
1858,-4.84E-03,-1.82E-12,-3.59E-03,5.14E-03
1859,-5.06E-03,5.46E-12,-3.51E-03,3.95E-03
1860,-4.83E-03,-3.64E-12,-3.24E-03,7.01E-03
1861,-5.09E-03,0.00E+00,-3.00E-03,6.10E-03
1862,-5.14E-03,1.82E-12,-2.92E-03,6.04E-03
1863,-5.03E-03,-3.64E-12,-2.94E-03,6.83E-03
1864,-4.82E-03,0.00E+00,-3.14E-03,7.33E-03
1865,-4.72E-03,0.00E+00,-3.74E-03,5.28E-03
1866,-5.39E-03,1.82E-12,-2.73E-03,5.00E-03
1867,-5.38E-03,-1.82E-12,-2.72E-03,5.16E-03
1868,-5.37E-03,5.46E-12,-2.73E-03,5.13E-03
1869,-5.23E-03,0.00E+00,-3.07E-03,4.72E-03
1870,-5.39E-03,-5.46E-12,-2.55E-03,5.74E-03
1871,-5.37E-03,0.00E+00,-2.34E-03,6.70E-03
1872,-5.35E-03,-1.82E-12,-2.35E-03,6.78E-03
1873,-4.72E-03,-3.64E-12,-3.80E-03,4.92E-03
1874,-4.67E-03,3.64E-12,-3.62E-03,6.25E-03
1875,-5.00E-03,-1.82E-12,-2.83E-03,7.33E-03
1876,-5.02E-03,-3.64E-12,-2.68E-03,7.67E-03
1877,-5.22E-03,7.28E-12,-2.59E-03,6.93E-03
1878,-4.99E-03,0.00E+00,-2.96E-03,6.98E-03
1879,-4.91E-03,0.00E+00,-2.71E-03,8.13E-03
1880,-5.34E-03,0.00E+00,-2.70E-03,5.53E-03
1881,-5.36E-03,-2.27E-12,-2.34E-03,6.77E-03
1882,-5.09E-03,1.82E-12,-3.18E-03,5.28E-03
1883,-4.95E-03,0.00E+00,-3.26E-03,5.92E-03
1884,-4.91E-03,-3.64E-12,-3.13E-03,6.94E-03
1885,-5.01E-03,3.64E-12,-2.99E-03,6.79E-03
1886,-4.95E-03,-3.64E-12,-2.27E-03,8.74E-03
1887,-4.92E-03,0.00E+00,-2.40E-03,8.60E-03
1888,-5.07E-03,0.00E+00,-2.42E-03,8.20E-03
1889,-4.97E-03,-3.64E-12,-2.60E-03,8.13E-03
1890,-4.86E-03,-3.64E-12,-3.09E-03,7.29E-03
1891,-5.35E-03,4.55E-12,-2.33E-03,6.85E-03
1892,-5.21E-03,0.00E+00,-2.50E-03,7.32E-03
1893,-4.91E-03,0.00E+00,-2.29E-03,8.80E-03
1894,-5.15E-03,0.00E+00,-2.32E-03,8.15E-03
1895,-5.14E-03,0.00E+00,-2.57E-03,7.41E-03
1896,-4.89E-03,0.00E+00,-2.60E-03,8.34E-03
1897,-5.82E-03,6.37E-12,-2.58E-03,0.00E+00
1898,-5.81E-03,9.09E-13,-2.60E-03,0.00E+00
1899,-5.79E-03,0.00E+00,-2.59E-03,5.69E-04
1900,-5.79E-03,9.09E-13,-2.57E-03,5.70E-04
1901,-5.64E-03,6.37E-12,-2.95E-03,0.00E+00
1902,-5.55E-03,-9.09E-13,-3.11E-03,0.00E+00
1903,-5.61E-03,-9.09E-13,-2.94E-03,5.51E-04
1904,-5.73E-03,-6.37E-12,-2.78E-03,0.00E+00
1905,-5.64E-03,0.00E+00,-2.94E-03,0.00E+00
1906,-5.70E-03,-1.82E-12,-2.77E-03,5.59E-04
1907,-5.62E-03,0.00E+00,-2.93E-03,5.52E-04
1908,-5.89E-03,6.37E-12,-2.42E-03,0.00E+00
1909,-5.86E-03,0.00E+00,-2.41E-03,5.79E-04
1910,-5.73E-03,-6.37E-12,-2.76E-03,0.00E+00
1911,-5.71E-03,-1.82E-12,-2.75E-03,5.60E-04
1912,-5.83E-03,-4.55E-12,-2.40E-03,1.24E-03
1913,-5.76E-03,-9.09E-13,-2.56E-03,1.22E-03
1914,-5.76E-03,5.46E-12,-2.58E-03,1.22E-03
1915,-5.68E-03,0.00E+00,-2.74E-03,1.20E-03
1916,-5.67E-03,-1.82E-12,-2.75E-03,1.20E-03
1917,-5.59E-03,-9.09E-13,-2.91E-03,1.18E-03
1918,-5.59E-03,6.37E-12,-2.93E-03,1.18E-03
1919,-5.73E-03,-4.55E-12,-2.55E-03,1.95E-03
1920,-5.80E-03,0.00E+00,-2.38E-03,1.98E-03
1921,-5.65E-03,1.82E-12,-2.72E-03,1.92E-03
1922,-5.72E-03,0.00E+00,-2.56E-03,1.95E-03
1923,-5.56E-03,0.00E+00,-2.90E-03,1.90E-03
1924,-5.64E-03,-9.09E-13,-2.74E-03,1.92E-03
1925,-5.61E-03,-5.46E-12,-2.70E-03,2.73E-03
1926,-5.68E-03,0.00E+00,-2.54E-03,2.76E-03
1927,-5.60E-03,0.00E+00,-2.72E-03,2.72E-03
1928,-5.69E-03,9.09E-13,-2.53E-03,2.77E-03
1929,-5.63E-03,0.00E+00,-2.52E-03,4.02E-03
1930,-5.56E-03,0.00E+00,-2.68E-03,3.91E-03
1931,-5.64E-03,0.00E+00,-2.51E-03,4.04E-03
1932,-5.59E-03,0.00E+00,-2.52E-03,4.34E-03
1933,-5.55E-03,-5.46E-12,-2.38E-03,5.26E-03
1934,-5.57E-03,0.00E+00,-2.33E-03,5.30E-03
1935,-5.38E-03,-1.82E-12,-2.32E-03,6.67E-03
1936,-5.31E-03,0.00E+00,-1.82E-03,8.52E-03
1937,-5.20E-03,-3.64E-12,-1.96E-03,8.51E-03
1938,-5.41E-03,0.00E+00,-1.89E-03,7.82E-03
1939,-5.46E-03,-1.82E-12,-2.07E-03,7.15E-03
1940,-5.39E-03,-9.09E-13,-2.04E-03,7.50E-03
1941,-5.47E-03,-1.82E-12,-2.04E-03,7.19E-03
1942,-4.96E-03,-7.28E-12,-6.73E-04,1.13E-02
1943,-4.92E-03,-5.46E-12,-9.33E-04,1.09E-02
1944,-5.09E-03,0.00E+00,-6.04E-04,1.12E-02
1945,-5.27E-03,0.00E+00,-6.66E-04,1.07E-02
1946,-5.07E-03,0.00E+00,-7.96E-04,1.09E-02
1947,-5.64E-03,0.00E+00,-1.52E-03,7.60E-03
1948,-5.52E-03,-1.82E-12,-1.54E-03,8.19E-03
1949,-5.65E-03,-3.64E-12,-1.46E-03,7.64E-03
1950,-5.36E-03,0.00E+00,-2.33E-03,6.79E-03
1951,-5.31E-03,0.00E+00,-1.01E-03,9.99E-03
1952,-5.31E-03,3.64E-12,-8.72E-04,1.03E-02
1953,-5.25E-03,3.64E-12,-1.01E-03,1.01E-02
1954,-4.94E-03,7.28E-12,-1.80E-03,9.42E-03
1955,-4.88E-03,0.00E+00,-1.84E-03,9.47E-03
1956,-4.83E-03,-3.64E-12,-1.74E-03,9.66E-03
1957,-5.46E-03,1.46E-11,-1.27E-03,9.11E-03
1958,-5.53E-03,2.27E-13,-1.00E-03,9.40E-03
1959,-5.40E-03,0.00E+00,-1.20E-03,9.40E-03
1960,-5.52E-03,0.00E+00,-1.00E-03,9.43E-03
1961,-5.48E-03,0.00E+00,-1.29E-03,8.95E-03
1962,-5.45E-03,-1.27E-11,-1.29E-03,9.10E-03
1963,-4.99E-03,7.28E-12,-1.73E-03,9.45E-03
1964,-5.19E-03,0.00E+00,-1.44E-03,9.58E-03
1965,-5.05E-03,3.64E-12,-1.79E-03,9.30E-03
1966,-5.19E-03,-1.73E-12,-1.44E-03,9.58E-03
1967,-5.39E-03,0.00E+00,-2.26E-03,6.88E-03
1968,-5.22E-03,0.00E+00,-2.04E-03,8.24E-03
1969,-5.40E-03,-3.64E-12,-1.56E-03,8.77E-03
1970,-5.44E-03,-9.09E-13,-1.36E-03,9.00E-03
1971,-4.93E-03,3.64E-12,-2.23E-03,8.85E-03
1972,-5.16E-03,-3.64E-12,-2.01E-03,8.56E-03
1973,-5.16E-03,-3.64E-12,-2.10E-03,8.44E-03
1974,-5.60E-03,1.09E-11,-1.70E-03,7.38E-03
1975,-5.50E-03,-1.82E-12,-1.65E-03,8.02E-03
1976,-5.58E-03,0.00E+00,-1.74E-03,7.36E-03
1977,-5.59E-03,3.64E-12,-2.21E-03,5.46E-03
1978,-5.48E-03,0.00E+00,-2.08E-03,6.92E-03
1979,-5.53E-03,0.00E+00,-1.86E-03,7.34E-03
1980,-5.38E-03,0.00E+00,-1.64E-03,8.70E-03
1981,-4.90E-03,-1.82E-12,-2.11E-03,9.07E-03
1982,-5.06E-03,3.64E-12,-1.91E-03,8.93E-03
1983,-5.30E-03,7.28E-12,-1.05E-03,9.94E-03
1984,-5.26E-03,0.00E+00,-1.06E-03,1.00E-02
1985,-5.19E-03,0.00E+00,-1.44E-03,9.58E-03
1986,-5.08E-03,0.00E+00,-1.21E-03,1.01E-02
1987,-5.26E-03,-1.82E-12,-1.69E-03,8.99E-03
1988,-5.18E-03,0.00E+00,-1.80E-03,9.02E-03
1989,-5.14E-03,-3.64E-12,-1.76E-03,9.23E-03
1990,-5.34E-03,0.00E+00,-1.58E-03,8.89E-03
1991,-5.53E-03,0.00E+00,-9.99E-04,9.40E-03
1992,-5.36E-03,0.00E+00,-6.68E-04,1.05E-02
1993,-5.19E-03,0.00E+00,-1.43E-03,9.58E-03
1994,-5.46E-03,0.00E+00,-6.67E-04,1.02E-02
1995,-5.58E-03,3.64E-12,-7.35E-04,9.63E-03
1996,-5.53E-03,0.00E+00,-9.94E-04,9.40E-03
1997,-5.53E-03,-1.09E-11,-1.00E-03,9.40E-03
1998,-4.86E-03,0.00E+00,-1.50E-03,1.00E-02
1999,-4.84E-03,0.00E+00,-1.37E-03,1.02E-02
2000,-5.44E-03,0.00E+00,-1.79E-03,7.95E-03
2001,-4.89E-03,-1.09E-11,-2.25E-03,8.92E-03
2002,-5.18E-03,-1.73E-12,-1.43E-03,9.59E-03
2003,-4.87E-03,0.00E+00,-1.33E-03,1.02E-02
2004,-5.19E-03,2.84E-14,-1.44E-03,9.58E-03
2005,-4.86E-03,0.00E+00,-1.39E-03,1.02E-02
2006,-4.92E-03,-1.82E-12,-1.01E-03,1.08E-02
2007,-5.07E-03,0.00E+00,-1.01E-03,1.05E-02
2008,-4.93E-03,-7.28E-12,-1.74E-03,9.51E-03
2009,-5.61E-03,0.00E+00,-6.88E-04,9.59E-03
2010,-6.30E-03,6.37E-12,-8.77E-04,0.00E+00
2011,-6.30E-03,0.00E+00,-8.93E-04,0.00E+00
2012,-6.28E-03,-9.09E-13,-8.73E-04,7.20E-04
2013,-6.28E-03,0.00E+00,-8.89E-04,7.18E-04
2014,-5.89E-03,-7.28E-12,-2.40E-03,0.00E+00
2015,-5.87E-03,1.82E-12,-2.39E-03,5.80E-04
2016,-6.09E-03,-7.28E-12,-1.86E-03,0.00E+00
2017,-6.03E-03,9.09E-13,-2.03E-03,0.00E+00
2018,-6.01E-03,0.00E+00,-2.02E-03,6.05E-04
2019,-6.06E-03,9.09E-13,-1.85E-03,6.20E-04
2020,-6.27E-03,7.28E-12,-1.09E-03,0.00E+00
2021,-6.24E-03,-9.09E-13,-1.27E-03,0.00E+00
2022,-6.25E-03,-2.73E-12,-1.08E-03,6.95E-04
2023,-6.21E-03,0.00E+00,-1.26E-03,6.75E-04
2024,-6.23E-03,-6.37E-12,-1.28E-03,0.00E+00
2025,-6.19E-03,9.09E-13,-1.46E-03,0.00E+00
2026,-6.21E-03,-5.46E-12,-1.28E-03,6.74E-04
2027,-6.17E-03,0.00E+00,-1.45E-03,6.55E-04
2028,-6.15E-03,-7.28E-12,-1.65E-03,0.00E+00
2029,-6.14E-03,-9.09E-13,-1.67E-03,0.00E+00
2030,-6.12E-03,0.00E+00,-1.66E-03,6.37E-04
2031,-6.12E-03,9.09E-13,-1.65E-03,6.38E-04
2032,-6.19E-03,-7.28E-12,-1.48E-03,0.00E+00
2033,-6.17E-03,-3.64E-12,-1.47E-03,6.54E-04
2034,-6.27E-03,-6.37E-12,-1.07E-03,0.00E+00
2035,-6.25E-03,-1.82E-12,-1.07E-03,6.97E-04
2036,-6.09E-03,-9.09E-13,-1.84E-03,0.00E+00
2037,-6.07E-03,-9.09E-13,-1.83E-03,6.21E-04
2038,-6.03E-03,-6.37E-12,-2.05E-03,0.00E+00
2039,-5.97E-03,9.09E-13,-2.22E-03,0.00E+00
2040,-5.94E-03,0.00E+00,-2.21E-03,5.91E-04
2041,-6.00E-03,-3.64E-12,-2.04E-03,6.03E-04
2042,-5.96E-03,9.09E-13,-2.23E-03,0.00E+00
2043,-5.94E-03,0.00E+00,-2.22E-03,5.90E-04
2044,-6.33E-03,6.37E-12,-6.97E-04,0.00E+00
2045,-6.30E-03,0.00E+00,-6.94E-04,7.42E-04
2046,-6.27E-03,-9.09E-13,-6.90E-04,1.58E-03
2047,-6.25E-03,0.00E+00,-8.69E-04,1.53E-03
2048,-6.24E-03,-1.82E-12,-8.85E-04,1.53E-03
2049,-6.22E-03,-9.09E-13,-1.06E-03,1.48E-03
2050,-6.21E-03,6.37E-12,-1.08E-03,1.48E-03
2051,-6.18E-03,0.00E+00,-1.26E-03,1.44E-03
2052,-6.18E-03,9.09E-13,-1.27E-03,1.44E-03
2053,-6.14E-03,0.00E+00,-1.45E-03,1.40E-03
2054,-6.14E-03,0.00E+00,-1.46E-03,1.39E-03
2055,-6.09E-03,0.00E+00,-1.64E-03,1.36E-03
2056,-6.09E-03,0.00E+00,-1.65E-03,1.36E-03
2057,-6.04E-03,0.00E+00,-1.83E-03,1.33E-03
2058,-6.03E-03,-9.09E-13,-1.84E-03,1.32E-03
2059,-5.98E-03,0.00E+00,-2.01E-03,1.29E-03
2060,-5.97E-03,9.09E-13,-2.03E-03,1.29E-03
2061,-5.91E-03,0.00E+00,-2.20E-03,1.26E-03
2062,-5.91E-03,-2.73E-12,-2.21E-03,1.26E-03
2063,-5.84E-03,9.09E-13,-2.38E-03,1.24E-03
2064,-6.21E-03,4.55E-12,-8.63E-04,2.43E-03
2065,-6.23E-03,0.00E+00,-6.86E-04,2.51E-03
2066,-6.18E-03,9.09E-13,-1.06E-03,2.36E-03
2067,-6.21E-03,-9.09E-13,-8.80E-04,2.43E-03
2068,-6.14E-03,1.82E-12,-1.25E-03,2.29E-03
2069,-6.18E-03,0.00E+00,-1.07E-03,2.35E-03
2070,-6.10E-03,-1.82E-12,-1.44E-03,2.23E-03
2071,-6.14E-03,0.00E+00,-1.26E-03,2.29E-03
2072,-6.05E-03,4.55E-12,-1.63E-03,2.17E-03
2073,-6.10E-03,0.00E+00,-1.45E-03,2.22E-03
2074,-6.00E-03,1.82E-12,-1.81E-03,2.12E-03
2075,-6.05E-03,-9.09E-13,-1.64E-03,2.17E-03
2076,-5.94E-03,-4.55E-12,-2.00E-03,2.06E-03
2077,-6.00E-03,-9.09E-13,-1.83E-03,2.11E-03
2078,-5.88E-03,9.09E-13,-2.18E-03,2.02E-03
2079,-5.94E-03,9.09E-13,-2.02E-03,2.06E-03
2080,-5.81E-03,9.09E-13,-2.37E-03,1.98E-03
2081,-5.87E-03,0.00E+00,-2.20E-03,2.02E-03
2082,-6.17E-03,6.37E-12,-8.57E-04,3.42E-03
2083,-6.19E-03,0.00E+00,-6.81E-04,3.52E-03
2084,-6.14E-03,-4.55E-12,-1.05E-03,3.32E-03
2085,-6.16E-03,0.00E+00,-8.73E-04,3.41E-03
2086,-6.10E-03,-5.46E-12,-1.24E-03,3.23E-03
2087,-6.13E-03,9.09E-13,-1.06E-03,3.31E-03
2088,-6.06E-03,3.64E-12,-1.43E-03,3.14E-03
2089,-6.10E-03,0.00E+00,-1.25E-03,3.22E-03
2090,-6.01E-03,-3.64E-12,-1.62E-03,3.06E-03
2091,-6.06E-03,-9.09E-13,-1.44E-03,3.13E-03
2092,-5.96E-03,-1.82E-12,-1.80E-03,2.99E-03
2093,-6.01E-03,0.00E+00,-1.63E-03,3.05E-03
2094,-5.90E-03,6.37E-12,-1.99E-03,2.91E-03
2095,-5.95E-03,0.00E+00,-1.82E-03,2.98E-03
