Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2749,1.84E-03,-3.56E-03,2.26E-04,5.14E-01
2750,-7.56E-04,3.68E-03,-1.47E-03,8.76E-01
2751,1.19E-03,-2.56E-03,-2.86E-03,4.09E-01
2752,8.95E-04,-2.95E-03,2.57E-03,7.00E+00
2753,2.18E-03,-3.34E-03,-4.09E-04,3.62E-01
2754,-1.03E-03,-2.58E-03,-2.90E-03,2.49E-01
2755,-1.42E-03,-2.48E-03,-2.82E-03,1.95E-01
2756,-3.07E-04,-3.73E-03,-1.43E-03,7.48E-01
2757,3.01E-03,9.47E-04,-2.50E-03,2.75E-01
2758,7.35E-04,-3.72E-03,1.31E-03,2.46E+00
2759,-2.06E-04,-3.79E-03,-1.30E-03,7.57E-01
2760,8.98E-04,-3.05E-03,2.45E-03,6.45E+00
2761,-8.42E-04,-2.62E-03,-2.93E-03,2.80E-01
2762,5.89E-04,-2.79E-03,-2.82E-03,4.20E-01
2763,4.26E-04,4.02E-03,3.39E-05,7.59E-01
2764,1.30E-03,2.53E-03,-2.86E-03,3.85E-01
2765,4.04E-04,1.49E-03,3.72E-03,1.47E+01
2766,3.04E-03,1.29E-03,-2.31E-03,2.84E-01
2767,2.50E-03,-2.89E-03,-1.24E-03,2.38E-01
2768,8.76E-04,3.46E-03,1.88E-03,4.54E+00
2769,8.93E-04,-2.84E-03,2.69E-03,7.56E+00
2770,-1.17E-03,3.49E-03,-1.65E-03,8.19E-01
2771,-3.56E-03,8.25E-04,-1.69E-03,2.78E-01
2772,-2.42E-03,1.41E-03,-2.90E-03,7.65E-02
2773,2.74E-03,2.13E-03,-2.05E-03,2.57E-01
2774,9.83E-04,-3.20E-03,2.22E-03,5.50E+00
2775,-3.86E-03,1.84E-04,-1.14E-03,5.58E-01
2776,3.50E-04,-1.08E-03,3.86E-03,1.38E+01
2777,-1.25E-04,2.58E-03,3.10E-03,1.06E+01
2778,6.09E-04,-3.96E-03,1.80E-04,6.05E-01
2779,-1.09E-03,-1.56E-03,3.54E-03,1.43E+01
2780,-1.33E-04,2.93E-03,-2.77E-03,3.86E-01
2781,1.84E-03,3.59E-03,2.56E-04,4.66E-01
2782,6.67E-04,-3.93E-03,4.78E-04,7.72E-01
2783,5.71E-04,-3.65E-03,1.57E-03,3.32E+00
2784,1.84E-03,2.17E-03,-2.85E-03,3.52E-01
2785,3.07E-03,2.20E-04,-2.59E-03,2.42E-01
2786,2.92E-03,2.59E-04,-2.76E-03,2.48E-01
2787,2.02E-03,3.49E-03,-2.29E-04,3.74E-01
2788,6.34E-05,3.96E-03,-7.95E-04,8.68E-01
2789,-3.14E-04,2.88E-03,-2.81E-03,3.65E-01
2790,6.20E-04,3.98E-03,3.34E-04,8.50E-01
2791,-2.91E-03,-3.38E-04,2.76E-03,7.75E+00
2792,-1.78E-03,-1.08E-03,3.44E-03,1.35E+01
2793,3.89E-04,-1.89E-03,3.52E-03,1.46E+01
2794,1.22E-03,3.42E-03,1.76E-03,3.85E+00
2795,3.04E-03,-1.11E-03,-2.39E-03,2.98E-01
2796,-2.76E-03,-7.23E-04,-2.83E-03,1.20E-01
2797,-2.44E-03,-1.49E-03,-2.82E-03,8.50E-02
2798,-1.05E-03,1.69E-03,3.51E-03,1.41E+01
2799,6.19E-04,-2.35E-03,3.20E-03,1.14E+01
2800,1.44E-03,-3.47E-03,1.42E-03,2.39E+00
2801,-3.74E-03,3.98E-04,-1.43E-03,3.70E-01
2802,1.05E-03,3.41E-03,1.90E-03,4.48E+00
2803,4.47E-04,2.28E-03,3.30E-03,1.25E+01
2804,-2.90E-03,-1.96E-04,-2.78E-03,1.28E-01
2805,-8.07E-04,2.77E-03,-2.82E-03,2.95E-01
2806,-2.87E-03,3.82E-04,-2.80E-03,1.22E-01
2807,-3.88E-03,-4.95E-05,-1.08E-03,5.84E-01
2808,-3.78E-03,-1.74E-04,-1.38E-03,3.78E-01
2809,2.51E-03,2.88E-03,-1.30E-03,2.19E-01
2810,-3.62E-03,-7.07E-04,-1.60E-03,2.88E-01
2811,-3.16E-04,-2.54E-03,3.09E-03,1.05E+01
2812,2.70E-03,1.09E-03,-2.78E-03,2.93E-01
2813,-2.30E-03,1.53E-03,-2.93E-03,6.33E-02
2814,2.68E-03,-2.29E-03,-1.92E-03,2.72E-01
2815,2.68E-03,8.06E-04,-2.89E-03,2.85E-01
2816,-2.69E-03,-1.03E-03,-2.80E-03,1.08E-01
2817,-1.70E-03,-2.26E-03,-2.85E-03,1.27E-01
2818,2.54E-03,2.92E-03,-1.14E-03,2.06E-01
2819,2.28E-03,3.23E-03,-8.00E-04,2.71E-01
2820,2.51E-03,-2.79E-03,-1.42E-03,2.42E-01
2821,2.81E-03,1.09E-04,-2.88E-03,2.48E-01
2822,-4.44E-04,-2.66E-03,-2.98E-03,3.40E-01
2823,2.99E-03,1.48E-03,-2.26E-03,2.84E-01
2824,1.55E-03,-2.45E-03,-2.78E-03,3.84E-01
2825,-2.47E-04,-2.73E-03,-2.94E-03,3.68E-01
2826,-2.12E-03,-2.72E-03,-2.06E-03,4.62E-01
2827,7.38E-04,-3.79E-03,1.10E-03,1.88E+00
2828,1.33E-03,3.54E-03,1.41E-03,2.54E+00
2829,3.21E-04,3.14E-03,2.52E-03,7.32E+00
2830,-3.08E-03,-1.30E-04,2.59E-03,7.09E+00
2831,1.42E-03,3.60E-03,1.14E-03,1.79E+00
2832,-3.59E-03,-8.66E-04,-1.58E-03,3.01E-01
2833,-2.76E-03,-2.04E-03,-2.08E-03,3.44E-01
2834,4.23E-04,-1.43E-03,3.73E-03,1.59E+01
2835,-2.68E-03,5.36E-04,2.96E-03,8.97E+00
2836,1.34E-03,-2.52E-03,-2.82E-03,3.99E-01
2837,2.52E-03,-1.29E-03,-2.85E-03,3.21E-01
2838,2.47E-03,-1.49E-03,-2.79E-03,3.27E-01
2839,-1.72E-03,2.36E-03,-2.78E-03,1.49E-01
2840,2.16E-03,1.89E-03,-2.83E-03,3.33E-01
2841,-5.39E-04,-3.71E-03,-1.42E-03,7.84E-01
2842,-3.47E-03,-1.11E-03,-1.70E-03,2.95E-01
2843,4.76E-04,-2.25E-03,3.29E-03,1.24E+01
2844,2.72E-03,2.41E-03,-1.76E-03,2.32E-01
2845,-1.21E-03,1.63E-03,3.48E-03,1.39E+01
2846,1.40E-03,3.57E-03,1.28E-03,2.13E+00
2847,1.77E-03,3.57E-03,6.51E-04,7.57E-01
2848,4.65E-04,2.84E-03,-2.83E-03,4.06E-01
2849,1.81E-03,3.58E-03,4.47E-04,5.65E-01
2850,-3.91E-03,9.34E-05,-9.47E-04,7.12E-01
2851,4.29E-04,1.44E-04,4.00E-03,9.43E+00
2852,2.02E-03,-3.47E-03,-9.64E-05,4.24E-01
2853,1.54E-03,3.59E-03,1.04E-03,1.50E+00
2854,3.12E-03,8.16E-04,-2.42E-03,2.70E-01
2855,-3.45E-03,1.19E-03,-1.70E-03,3.14E-01
2856,2.24E-03,-3.28E-03,-5.73E-04,3.39E-01
2857,-5.92E-04,2.14E-03,3.37E-03,1.28E+01
2858,-2.87E-03,-3.58E-04,-2.80E-03,1.28E-01
2859,5.94E-04,3.87E-03,9.87E-04,1.90E+00
2860,-2.76E-03,5.17E-04,-2.89E-03,1.28E-01
2861,1.74E-03,-2.28E-03,-2.81E-03,3.74E-01
2862,3.24E-04,4.02E-03,-1.57E-04,7.66E-01
2863,2.26E-03,-1.73E-03,-2.83E-03,3.43E-01
2864,1.74E-03,-3.59E-03,3.85E-04,5.91E-01
2865,-2.66E-03,1.12E-03,-2.81E-03,9.62E-02
2866,-1.25E-03,-3.32E-03,-1.88E-03,6.44E-01
2867,2.10E-03,-3.41E-03,-2.59E-04,3.95E-01
2868,-1.22E-03,-2.54E-03,-2.86E-03,2.20E-01
2869,-6.56E-04,-2.65E-03,-2.95E-03,3.09E-01
2870,5.39E-04,2.41E-03,3.19E-03,1.15E+01
2871,-2.29E-03,2.52E-03,-2.17E-03,3.95E-01
2872,-2.52E-03,-8.36E-04,3.02E-03,9.36E+00
2873,1.23E-04,3.99E-03,-6.40E-04,8.53E-01
2874,7.99E-04,-2.58E-03,2.97E-03,9.35E+00
2875,-2.20E-03,-9.66E-04,3.22E-03,1.11E+01
2876,-1.82E-03,-2.95E-03,-2.02E-03,5.22E-01
2877,2.47E-03,1.57E-03,-2.77E-03,3.09E-01
2878,-7.55E-05,-2.80E-03,-2.88E-03,3.89E-01
2879,-2.45E-04,2.46E-03,3.19E-03,1.12E+01
2880,-1.11E-04,2.71E-03,2.99E-03,9.86E+00
2881,-2.27E-03,-2.63E-03,-2.02E-03,4.65E-01
2882,4.98E-04,3.66E-03,1.64E-03,3.96E+00
2883,-1.45E-03,-1.38E-03,3.49E-03,1.39E+01
2884,2.28E-03,3.26E-03,-6.53E-04,2.72E-01
2885,-1.90E-03,1.20E-03,3.35E-03,1.27E+01
2886,1.70E-03,2.27E-03,-2.87E-03,3.60E-01
2887,-1.91E-03,2.89E-03,-2.07E-03,5.10E-01
2888,-1.75E-03,1.26E-03,3.40E-03,1.34E+01
2889,-9.47E-04,1.85E-03,3.45E-03,1.35E+01
2890,1.60E-04,4.01E-03,-4.60E-04,8.29E-01
2891,3.19E-03,-4.35E-04,-2.41E-03,2.51E-01
2892,-2.74E-03,2.06E-03,-2.12E-03,3.49E-01
2893,3.69E-04,-7.56E-04,3.93E-03,1.13E+01
2894,2.38E-03,-3.14E-03,-7.70E-04,2.75E-01
2895,6.37E-04,-3.90E-03,6.81E-04,1.04E+00
2896,2.72E-03,-4.66E-04,-2.93E-03,2.66E-01
2897,-1.93E-03,-1.12E-03,3.34E-03,1.23E+01
2898,-2.86E-03,1.98E-03,-2.03E-03,3.70E-01
2899,6.01E-04,-3.57E-03,1.73E-03,3.83E+00
2900,-2.19E-03,1.67E-03,-2.94E-03,4.62E-02
2901,1.19E-03,-3.33E-03,1.90E-03,4.10E+00
2902,-1.38E-03,1.57E-03,3.45E-03,1.37E+01
2903,1.85E-03,3.59E-03,6.44E-05,4.39E-01
2904,-3.17E-03,1.65E-03,-1.86E-03,3.67E-01
2905,3.93E-04,-3.08E-03,2.55E-03,7.10E+00
2906,1.33E-03,3.47E-03,1.57E-03,3.05E+00
2907,-2.96E-03,-1.80E-03,-2.03E-03,3.24E-01
2908,3.35E-04,3.25E-03,2.37E-03,6.68E+00
2909,4.21E-04,-1.59E-03,3.67E-03,1.58E+01
2910,1.47E-03,2.47E-03,-2.83E-03,3.75E-01
2911,-1.07E-03,2.66E-03,-2.84E-03,2.45E-01
2912,-9.13E-04,2.69E-03,-2.86E-03,2.65E-01
2913,-3.71E-03,6.16E-04,-1.45E-03,3.58E-01
2914,-9.79E-04,-1.67E-03,3.52E-03,1.41E+01
2915,-1.61E-03,2.44E-03,-2.78E-03,1.72E-01
2916,-1.81E-03,2.24E-03,-2.83E-03,1.13E-01
2917,5.13E-04,3.97E-03,5.09E-04,1.04E+00
2918,5.26E-04,3.83E-03,1.17E-03,2.48E+00
2919,-7.48E-04,2.00E-03,3.42E-03,1.32E+01
2920,-2.09E-03,1.99E-03,-2.82E-03,8.22E-02
2921,4.80E-04,3.95E-04,3.98E-03,1.04E+01
2922,4.74E-04,7.55E-04,3.93E-03,1.14E+01
2923,3.16E-03,-7.21E-04,-2.38E-03,2.72E-01
2924,-2.93E-04,-3.84E-03,-1.10E-03,8.13E-01
2925,-3.11E-03,1.02E-04,2.56E-03,7.04E+00
2926,-3.84E-03,-1.99E-04,-1.17E-03,4.95E-01
2927,-2.00E-03,-2.02E-03,-2.84E-03,8.53E-02
2928,4.42E-04,-8.54E-05,4.00E-03,9.92E+00
2929,2.80E-03,1.95E-03,-2.15E-03,2.67E-01
2930,-2.58E-03,1.23E-03,-2.84E-03,8.85E-02
2931,-3.80E-03,3.49E-04,-1.27E-03,4.66E-01
2932,1.66E-04,-2.79E-03,2.89E-03,8.95E+00
2933,-2.64E-03,-1.20E-03,-2.78E-03,1.05E-01
2934,4.35E-04,1.31E-03,3.79E-03,1.42E+01
2935,-2.54E-03,5.82E-04,3.07E-03,9.77E+00
2936,5.67E-05,2.89E-03,2.81E-03,8.77E+00
2937,-1.81E-03,3.05E-03,-1.93E-03,6.08E-01
2938,-2.36E-03,-9.11E-04,3.13E-03,1.02E+01
2939,-2.01E-03,1.13E-03,3.30E-03,1.22E+01
2940,-2.01E-03,2.74E-03,-2.17E-03,4.29E-01
2941,-1.01E-03,-3.56E-03,-1.55E-03,8.05E-01
2942,4.98E-04,-3.98E-03,4.62E-05,6.09E-01
2943,2.66E-03,6.54E-04,-2.95E-03,2.80E-01
2944,2.14E-03,-1.85E-03,-2.85E-03,3.53E-01
2945,9.26E-04,-2.75E-03,-2.77E-03,4.18E-01
2946,3.06E-03,1.11E-03,-2.37E-03,2.81E-01
2947,3.60E-04,-2.96E-03,2.69E-03,7.82E+00
2948,5.32E-04,-3.96E-03,3.59E-04,7.10E-01
2949,2.51E-03,-2.69E-03,-1.61E-03,2.53E-01
2950,5.69E-04,-3.71E-03,1.40E-03,2.82E+00
2951,-2.81E-03,4.55E-04,2.85E-03,8.35E+00
2952,4.58E-04,9.70E-04,3.88E-03,1.21E+01
2953,2.63E-03,2.74E-03,-1.36E-03,2.07E-01
2954,8.70E-04,-2.72E-03,2.83E-03,8.35E+00
2955,-2.97E-03,1.90E-03,-1.96E-03,3.85E-01
2956,2.52E-03,1.42E-03,-2.81E-03,3.10E-01
2957,2.70E-03,-6.64E-04,-2.91E-03,2.78E-01
2958,1.58E-03,-3.54E-03,1.04E-03,1.37E+00
2959,2.63E-03,-2.55E-03,-1.64E-03,2.47E-01
2960,-3.21E-03,-7.62E-05,2.43E-03,6.50E+00
2961,1.18E-03,-3.25E-03,2.04E-03,4.67E+00
2962,4.84E-04,3.92E-03,8.40E-04,1.60E+00
2963,-5.34E-04,2.37E-03,3.22E-03,1.15E+01
2964,9.30E-04,3.03E-03,2.50E-03,6.97E+00
2965,1.84E-03,-2.08E-03,-2.90E-03,3.76E-01
2966,1.00E-03,3.13E-03,2.34E-03,6.22E+00
2967,7.48E-04,2.66E-03,2.94E-03,9.56E+00
2968,3.18E-03,-1.16E-04,-2.46E-03,2.41E-01
2969,2.69E-03,4.69E-04,-2.95E-03,2.69E-01
2970,3.19E-03,3.07E-04,-2.44E-03,2.49E-01
2971,-6.36E-04,-2.41E-03,3.15E-03,1.07E+01
2972,-4.93E-04,-2.52E-03,3.09E-03,1.04E+01
2973,-2.49E-03,-2.46E-03,-1.97E-03,4.62E-01
2974,-1.30E-05,-3.92E-03,-8.53E-04,7.70E-01
2975,4.63E-04,1.71E-03,3.62E-03,1.53E+01
2976,-3.31E-03,-7.33E-05,2.28E-03,5.96E+00
2977,-3.27E-03,-2.31E-04,2.34E-03,6.13E+00
2978,3.17E-03,6.93E-04,-2.38E-03,2.67E-01
2979,5.55E-04,3.58E-03,1.79E-03,4.47E+00
2980,1.02E-04,-3.95E-03,-6.96E-04,7.40E-01
2981,-3.75E-03,-3.23E-04,-1.43E-03,3.44E-01
2982,-2.09E-03,-1.85E-03,-2.89E-03,5.49E-02
2983,-4.33E-05,-2.65E-03,3.02E-03,9.93E+00
2984,1.68E-03,3.59E-03,7.84E-04,9.43E-01
2985,-2.36E-03,7.84E-04,3.17E-03,1.05E+01
2986,-2.39E-03,-2.56E-03,-1.97E-03,4.82E-01
2987,-2.18E-03,-1.69E-03,-2.92E-03,4.80E-02
2988,-8.61E-05,2.83E-03,2.87E-03,9.06E+00
2989,2.69E-03,2.63E-03,-1.45E-03,2.06E-01
2990,3.14E-03,-9.27E-04,-2.33E-03,2.87E-01
2991,-2.05E-03,9.83E-04,3.33E-03,1.22E+01
2992,2.97E-03,1.77E-03,-2.07E-03,2.73E-01
2993,4.12E-04,-3.99E-03,-1.08E-04,6.21E-01
2994,1.81E-04,4.03E-03,-2.76E-04,8.02E-01
2995,-3.65E-03,8.44E-04,-1.48E-03,3.56E-01
2996,6.46E-04,-3.86E-03,8.92E-04,1.42E+00
2997,-3.27E-03,1.37E-04,2.34E-03,6.21E+00
2998,-1.63E-03,3.20E-03,-1.84E-03,6.88E-01
2999,4.59E-04,-3.32E-03,2.21E-03,5.68E+00
3000,2.75E-03,-2.33E-03,-1.77E-03,2.61E-01
3001,4.16E-04,-3.20E-03,2.39E-03,6.39E+00
3002,2.70E-03,-2.78E-05,-2.98E-03,2.55E-01
3003,1.71E-03,2.17E-03,-2.94E-03,3.69E-01
3004,6.38E-04,2.76E-03,-2.87E-03,4.06E-01
3005,-6.98E-04,-2.06E-03,3.38E-03,1.28E+01
3006,-3.07E-03,1.80E-03,-1.90E-03,3.87E-01
3007,1.96E-05,2.82E-03,-2.88E-03,3.87E-01
3008,2.45E-03,-3.05E-03,-8.86E-04,2.48E-01
3009,-3.28E-03,1.50E-03,-1.80E-03,3.52E-01
3010,-9.11E-04,-3.64E-03,-1.41E-03,8.52E-01
3011,3.25E-03,-2.80E-04,-2.36E-03,2.49E-01
3012,-3.37E-03,1.33E-03,-1.76E-03,3.27E-01
3013,-3.33E-03,-1.31E-03,-1.84E-03,2.97E-01
3014,2.19E-03,3.38E-03,-3.26E-04,3.13E-01
3015,4.46E-04,-2.76E-04,3.99E-03,1.01E+01
3016,1.56E-03,-3.48E-03,1.25E-03,1.85E+00
3017,2.89E-03,-1.98E-03,-1.97E-03,2.92E-01
3018,-7.36E-04,-3.71E-03,-1.35E-03,8.53E-01
3019,-7.74E-04,-1.90E-03,3.45E-03,1.34E+01
3020,1.50E-04,-3.98E-03,-4.84E-04,7.15E-01
3021,-1.93E-03,2.08E-03,-2.87E-03,7.36E-02
3022,-3.41E-03,-1.25E-03,-1.73E-03,3.10E-01
3023,-3.70E-03,-5.98E-04,-1.47E-03,3.33E-01
3024,3.14E-03,9.54E-04,-2.34E-03,2.81E-01
3025,-4.19E-04,3.81E-03,-1.26E-03,8.90E-01
3026,1.04E-03,-2.51E-03,-2.95E-03,4.23E-01
3027,-2.24E-03,9.16E-04,3.22E-03,1.10E+01
3028,-1.45E-03,2.45E-03,-2.86E-03,1.65E-01
3029,-3.88E-03,-2.21E-04,-1.03E-03,5.96E-01
3030,2.25E-04,-3.99E-03,-3.33E-04,6.89E-01
3031,4.69E-04,-6.30E-04,3.95E-03,1.17E+01
3032,2.75E-03,2.93E-04,-2.92E-03,2.57E-01
3033,-1.50E-03,-2.32E-03,-2.91E-03,1.44E-01
3034,1.68E-03,3.55E-03,9.40E-04,1.16E+00
3035,1.84E-04,-2.92E-03,2.75E-03,8.14E+00
3036,-2.46E-03,1.25E-03,-2.93E-03,8.87E-02
3037,-3.05E-03,-3.37E-04,2.60E-03,7.10E+00
3038,-2.69E-03,2.22E-03,-2.03E-03,4.10E-01
3039,2.73E-03,-2.14E-03,-2.02E-03,2.85E-01
3040,5.59E-04,-2.11E-03,3.37E-03,1.32E+01
3041,-1.63E-03,-1.25E-03,3.46E-03,1.37E+01
3042,-2.72E-03,-5.51E-04,2.91E-03,8.63E+00
3043,-1.07E-03,3.59E-03,-1.50E-03,8.96E-01
3044,3.55E-04,3.35E-03,2.22E-03,6.14E+00
3045,4.85E-04,3.77E-03,1.36E-03,3.07E+00
3046,7.19E-04,2.79E-03,2.83E-03,8.79E+00
3047,4.45E-04,3.72E-03,1.51E-03,3.55E+00
3048,1.55E-03,3.53E-03,1.21E-03,1.83E+00
3049,2.74E-03,-2.42E-03,-1.65E-03,2.48E-01
3050,-3.92E-03,-1.41E-04,-8.99E-04,7.34E-01
3051,-1.14E-03,-1.70E-03,3.46E-03,1.36E+01
3052,-2.80E-03,5.44E-05,-2.89E-03,1.37E-01
3053,-2.83E-03,2.14E-04,-2.85E-03,1.32E-01
3054,-6.23E-04,-2.25E-03,3.27E-03,1.18E+01
3055,-1.80E-03,-2.09E-03,-2.92E-03,7.67E-02
3056,-2.64E-03,9.16E-04,-2.90E-03,1.11E-01
3057,7.86E-04,2.53E-03,3.04E-03,1.03E+01
3058,-6.18E-04,3.76E-03,-1.34E-03,9.02E-01
3059,-2.81E-03,-9.81E-05,-2.88E-03,1.35E-01
3060,-3.06E-03,3.12E-04,2.60E-03,7.24E+00
3061,2.83E-03,2.14E-03,-1.91E-03,2.50E-01
3062,-2.76E-03,-4.85E-04,-2.89E-03,1.32E-01
3063,-3.19E-03,-1.67E-03,-1.78E-03,3.79E-01
3064,7.87E-04,-2.42E-03,3.11E-03,1.05E+01
3065,2.32E-03,-1.58E-03,-2.88E-03,3.43E-01
3066,-2.26E-03,-1.54E-03,-2.95E-03,5.92E-02
3067,9.67E-05,2.99E-03,2.71E-03,8.23E+00
3068,5.36E-04,-1.73E-03,3.59E-03,1.53E+01
3069,2.80E-03,2.43E-03,-1.59E-03,2.20E-01
3070,5.56E-04,-1.95E-03,3.47E-03,1.42E+01
3071,-2.20E-03,2.67E-03,-2.07E-03,4.63E-01
3072,1.15E-03,2.50E-03,-2.95E-03,4.00E-01
3073,2.54E-03,-9.01E-04,-2.98E-03,3.07E-01
3074,-2.02E-03,1.27E-03,3.25E-03,1.16E+01
3075,-1.48E-03,3.33E-03,-1.73E-03,7.72E-01
3076,2.84E-03,2.24E-03,-1.79E-03,2.39E-01
3077,5.06E-04,1.87E-03,3.54E-03,1.49E+01
3078,-1.72E-03,1.44E-03,3.35E-03,1.28E+01
3079,1.07E-03,3.31E-03,2.05E-03,5.05E+00
3080,3.91E-04,3.45E-03,2.06E-03,5.56E+00
3081,3.33E-04,4.02E-03,2.06E-04,8.03E-01
3082,-9.19E-04,3.67E-03,-1.40E-03,9.31E-01
3083,2.02E-03,3.49E-03,-2.97E-05,3.81E-01
3084,9.27E-04,-2.63E-03,-2.89E-03,4.20E-01
3085,1.53E-03,2.33E-03,-2.91E-03,3.78E-01
3086,8.02E-04,2.68E-03,-2.90E-03,4.07E-01
3087,2.46E-03,3.09E-03,-8.55E-04,2.20E-01
3088,-3.39E-03,8.03E-05,2.16E-03,5.67E+00
3089,-3.55E-03,-1.00E-03,-1.59E-03,3.04E-01
3090,3.23E-03,-5.83E-04,-2.32E-03,2.69E-01
3091,2.62E-03,9.70E-04,-2.90E-03,2.97E-01
3092,4.03E-04,3.96E-03,6.74E-04,1.30E+00
3093,3.20E-03,9.15E-05,-2.45E-03,2.43E-01
3094,-3.90E-03,3.07E-04,-9.66E-04,7.06E-01
3095,2.99E-03,-1.78E-03,-2.02E-03,3.05E-01
3096,3.45E-04,2.76E-03,-2.92E-03,4.03E-01
3097,-2.63E-03,-2.34E-03,-1.93E-03,4.58E-01
3098,-6.22E-04,2.26E-03,3.29E-03,1.21E+01
3099,1.18E-03,-3.15E-03,2.19E-03,5.29E+00
3100,8.60E-04,2.90E-03,2.68E-03,7.85E+00
3101,4.58E-04,-9.13E-04,3.89E-03,1.32E+01
3102,5.20E-04,5.85E-04,3.95E-03,1.11E+01
3103,-1.14E-03,2.50E-03,-2.95E-03,1.99E-01
3104,-1.30E-03,2.44E-03,-2.94E-03,1.69E-01
3105,2.54E-03,1.19E-03,-2.89E-03,3.10E-01
3106,4.43E-04,2.00E-03,3.47E-03,1.43E+01
3107,-4.54E-04,2.49E-03,3.14E-03,1.08E+01
3108,-2.46E-04,3.92E-03,-9.23E-04,9.19E-01
3109,-2.46E-03,2.44E-03,-2.06E-03,4.33E-01
3110,-4.10E-04,3.88E-03,-1.05E-03,9.48E-01
3111,-2.28E-04,-2.67E-03,2.99E-03,9.74E+00
3112,-1.19E-03,-3.49E-03,-1.59E-03,8.01E-01
3113,1.81E-03,-3.54E-03,5.36E-04,6.79E-01
3114,1.43E-03,3.37E-03,1.70E-03,3.40E+00
3115,-2.62E-03,6.99E-04,-2.98E-03,1.34E-01
3116,3.36E-05,-2.75E-03,2.92E-03,9.29E+00
3117,2.34E-03,1.72E-03,-2.79E-03,3.18E-01
3118,1.03E-04,-2.71E-03,-2.96E-03,4.02E-01
3119,1.34E-04,3.10E-03,2.58E-03,7.59E+00
3120,1.03E-03,-2.97E-03,2.50E-03,6.66E+00
3121,3.10E-03,-1.37E-03,-2.15E-03,3.14E-01
3122,-2.50E-03,7.55E-04,3.07E-03,9.73E+00
3123,-2.12E-03,-1.16E-03,3.22E-03,1.10E+01
3124,-1.16E-03,1.79E-03,3.42E-03,1.33E+01
3125,-2.62E-03,2.37E-03,-1.94E-03,4.81E-01
3126,5.64E-04,-3.78E-03,1.23E-03,2.33E+00
3127,3.18E-03,5.24E-04,-2.41E-03,2.60E-01
3128,2.02E-03,-1.77E-03,-2.99E-03,3.76E-01
3129,2.37E-03,-3.18E-03,-6.11E-04,2.81E-01
3130,2.57E-03,-7.35E-04,-3.01E-03,2.97E-01
3131,3.05E-03,-1.57E-03,-2.09E-03,3.14E-01
3132,4.86E-04,-4.70E-04,3.97E-03,1.08E+01
3133,-1.11E-03,-2.43E-03,-3.00E-03,2.11E-01
3134,-3.17E-03,-2.61E-04,2.47E-03,6.60E+00
3135,-1.55E-03,1.50E-03,3.40E-03,1.33E+01
3136,-2.53E-03,-1.09E-03,-2.92E-03,1.02E-01
3137,7.22E-04,2.42E-03,3.15E-03,1.11E+01
3138,1.06E-03,-2.86E-03,2.61E-03,7.16E+00
3139,-6.67E-04,2.74E-03,-2.89E-03,3.03E-01
3140,5.50E-04,2.14E-03,3.38E-03,1.33E+01
3141,-7.33E-04,-2.51E-03,-3.05E-03,2.88E-01
3142,2.58E-03,2.95E-03,-9.64E-04,1.93E-01
3143,2.36E-03,3.23E-03,-5.28E-04,2.45E-01
3144,2.55E-03,-2.93E-03,-1.01E-03,2.22E-01
3145,1.11E-03,3.20E-03,2.20E-03,5.59E+00
3146,2.64E-03,-2.74E-03,-1.27E-03,2.16E-01
3147,1.23E-03,-2.43E-03,-2.95E-03,4.17E-01
3148,-3.85E-03,4.26E-04,-1.11E-03,5.82E-01
3149,-1.71E-03,-3.06E-03,-1.96E-03,5.70E-01
3150,1.95E-03,3.49E-03,5.59E-04,6.12E-01
3151,-3.95E-03,5.55E-05,-7.59E-04,8.87E-01
3152,-2.86E-03,-5.06E-04,2.78E-03,7.84E+00
3153,-7.95E-04,3.73E-03,-1.32E-03,9.54E-01
3154,1.99E-03,3.50E-03,3.62E-04,4.68E-01
3155,1.33E-03,2.39E-03,-2.97E-03,3.95E-01
3156,-3.96E-04,2.70E-03,-2.97E-03,3.36E-01
3157,1.51E-03,3.47E-03,1.40E-03,2.36E+00
3158,-2.48E-03,-1.29E-03,-2.89E-03,8.84E-02
3159,7.42E-04,-2.69E-03,-2.89E-03,4.24E-01
3160,3.07E-03,1.55E-03,-2.10E-03,2.82E-01
3161,3.12E-03,1.34E-03,-2.17E-03,2.87E-01
3162,1.42E-03,-3.33E-03,1.74E-03,3.44E+00
3163,5.36E-04,-1.09E-03,3.83E-03,1.50E+01
3164,1.23E-03,3.32E-03,1.93E-03,4.45E+00
3165,-3.55E-03,1.05E-03,-1.59E-03,3.30E-01
3166,-1.58E-03,-3.16E-03,-1.90E-03,6.16E-01
3167,-1.41E-03,-3.25E-03,-1.88E-03,6.35E-01
3168,-2.67E-03,-7.61E-04,2.91E-03,8.52E+00
3169,5.55E-04,-2.66E-03,-2.95E-03,4.24E-01
3170,1.79E-03,-3.52E-03,7.17E-04,8.63E-01
3171,-2.31E-03,1.31E-03,-3.03E-03,9.34E-02
3172,2.02E-03,-3.46E-03,2.49E-04,4.87E-01
3173,2.10E-04,-4.00E-03,-1.55E-04,6.76E-01
3174,6.55E-04,-2.20E-03,3.29E-03,1.24E+01
3175,1.92E-03,1.97E-03,-2.94E-03,3.61E-01
3176,1.87E-03,-1.87E-03,-3.02E-03,3.92E-01
3177,-3.73E-03,-1.46E-03,3.44E-04,2.99E+00
