Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
7179,2.35E-03,3.20E-04,7.54E-04,1.94E-01
7180,-1.48E-03,1.42E-03,-3.04E-04,7.14E-02
7181,2.62E-04,1.02E-03,-6.74E-03,1.47E-01
7182,9.72E-04,1.63E-03,-3.99E-04,1.02E-01
7183,1.12E-03,9.78E-04,-1.50E-03,1.16E-01
7184,1.99E-03,7.60E-04,1.18E-03,1.57E-01
7185,4.35E-04,-6.07E-04,-3.69E-03,3.55E-01
7186,-1.16E-03,4.51E-03,1.20E-02,1.84E-01
7187,-1.80E-03,-6.79E-03,3.18E-03,1.32E-01
7188,-1.43E-03,-5.24E-03,2.66E-03,2.68E-01
7189,-1.06E-03,-2.14E-03,9.88E-04,2.10E-01
7190,-5.35E-04,8.20E-04,-5.46E-03,1.88E-01
7191,-1.41E-03,-5.96E-03,3.57E-03,2.50E-01
7192,-1.09E-03,3.98E-03,1.26E-02,8.51E-02
7193,-8.13E-04,-1.67E-03,1.56E-03,2.95E-01
7194,-1.58E-03,1.07E-03,1.25E-03,2.68E-01
7195,-9.55E-04,-4.49E-03,1.04E-02,1.00E-01
7196,-1.59E-03,-6.00E-03,5.31E-03,1.33E-01
7197,-2.31E-04,1.03E-03,-2.35E-03,1.92E-01
7198,7.84E-04,7.86E-04,-1.80E-03,1.20E-01
7199,-9.37E-05,5.20E-03,1.20E-02,1.18E-01
7200,1.26E-03,1.57E-03,8.14E-04,1.63E-01
7201,3.46E-04,1.77E-03,-7.38E-04,1.62E-01
7202,-2.58E-04,-6.72E-03,4.32E-03,1.73E-01
7203,8.63E-04,-2.45E-04,-5.14E-03,2.40E-01
7204,1.02E-07,-2.14E-03,-4.18E-04,1.58E-01
7205,-5.67E-04,-5.64E-04,-2.91E-03,3.24E-01
7206,-7.81E-04,-5.61E-03,5.01E-03,6.34E-02
7207,-6.69E-05,-5.49E-04,-4.29E-03,4.19E-01
7208,-7.46E-04,-6.37E-03,1.57E-03,5.22E-02
7209,-1.10E-03,-5.38E-03,1.01E-02,2.38E-01
7210,-4.13E-04,-6.13E-03,3.18E-03,1.92E-01
7211,-4.54E-04,-7.90E-04,-1.25E-02,2.44E-01
7212,-1.09E-03,-6.47E-03,8.02E-03,2.60E-01
7213,9.82E-04,2.52E-04,-6.10E-03,1.59E-01
7214,7.25E-04,-1.12E-04,-6.74E-03,3.63E-01
7215,-1.11E-04,-5.07E-03,9.66E-03,8.39E-02
7216,-4.22E-04,-3.55E-03,1.88E-03,2.26E-01
7217,-9.67E-05,-5.64E-03,1.11E-02,1.01E-01
7218,7.37E-04,6.52E-04,-1.11E-02,1.84E-01
7219,3.16E-04,-2.82E-04,-1.27E-02,3.92E-01
7220,5.00E-04,4.93E-04,-6.68E-03,3.64E-01
7221,-1.50E-03,-1.01E-04,-1.23E-03,6.81E-02
7222,-9.29E-04,-6.77E-03,5.45E-03,2.58E-01
7223,6.17E-04,2.72E-04,-1.42E-02,3.28E-01
7224,3.54E-05,-5.43E-03,1.04E-02,7.47E-02
7225,-6.39E-04,5.97E-04,-1.47E-02,3.01E-01
7226,-9.92E-04,-6.18E-03,1.10E-02,1.58E-01
7227,-1.16E-03,-5.74E-03,1.24E-02,1.89E-01
7228,-9.82E-04,-5.70E-03,1.30E-02,1.83E-01
7229,-8.67E-04,-3.22E-04,-1.94E-03,2.74E-01
7230,-1.12E-03,-3.90E-03,1.88E-03,2.54E-01
7231,-1.60E-03,4.91E-03,1.14E-02,1.67E-01
7232,-9.40E-04,-2.75E-04,1.50E-03,2.17E-01
7233,-1.13E-03,-4.38E-03,1.22E-02,1.65E-01
7234,-1.64E-03,-6.76E-03,7.10E-03,1.93E-01
7235,3.17E-04,1.59E-03,1.20E-03,1.46E-01
7236,9.23E-04,1.21E-03,-1.36E-03,1.40E-01
7237,-5.45E-04,-6.28E-03,5.88E-03,2.14E-01
7238,-1.82E-03,-5.47E-03,9.60E-03,1.34E-01
7239,1.45E-03,-9.55E-04,-9.50E-04,1.30E-01
7240,-2.30E-04,-5.55E-03,8.89E-03,1.67E-01
7241,9.49E-04,-3.56E-04,-1.11E-02,1.77E-01
7242,9.10E-04,5.07E-05,-1.42E-02,2.91E-01
7243,6.92E-04,1.38E-03,1.77E-04,9.74E-02
7244,5.37E-04,-2.11E-03,4.31E-04,4.94E-02
7245,-5.56E-04,4.28E-05,1.84E-03,2.10E-01
7246,-1.36E-03,1.23E-03,-6.93E-04,6.41E-02
7247,-1.79E-03,8.50E-04,-8.13E-04,4.91E-02
7248,-1.89E-03,7.98E-04,1.01E-03,2.26E-01
7249,1.37E-03,-8.01E-04,-1.50E-03,8.46E-02
7250,1.41E-04,-9.87E-04,1.61E-03,2.15E-01
7251,9.35E-05,-2.16E-03,4.56E-04,1.08E-01
7252,1.45E-03,1.24E-04,-1.46E-03,8.09E-02
7253,4.92E-04,-1.88E-03,5.66E-04,1.06E-01
7254,-1.71E-03,1.09E-03,8.83E-04,2.47E-01
7255,5.41E-04,6.86E-04,1.19E-03,8.45E-02
7256,-7.36E-04,5.90E-03,5.36E-03,1.34E-01
7257,7.28E-04,-1.65E-04,-1.02E-03,1.18E-01
7258,2.12E-04,-3.07E-05,-5.34E-03,4.92E-01
7259,-5.60E-04,-4.60E-04,1.78E-03,2.00E-01
7260,1.15E-03,-1.48E-03,-3.14E-04,9.47E-02
7261,-7.45E-04,-2.48E-03,1.86E-03,2.29E-01
7262,2.19E-03,3.21E-04,-3.27E-04,1.61E-01
7263,-1.84E-03,4.68E-03,1.13E-02,7.32E-02
7264,-2.01E-04,-3.54E-03,1.30E-03,1.10E-01
7265,1.53E-03,-5.90E-04,1.61E-03,2.91E-01
7266,-1.57E-03,1.95E-04,-8.66E-04,1.27E-01
7267,-1.18E-03,-5.36E-03,2.41E-03,2.53E-01
7268,-1.69E-03,-5.17E-03,2.04E-03,2.27E-01
7269,-9.34E-04,-5.01E-03,2.14E-03,2.19E-01
7270,-6.07E-04,-5.77E-03,5.58E-03,1.24E-01
7271,-1.49E-03,-5.23E-03,8.85E-03,1.49E-01
7272,-3.35E-04,-5.44E-03,1.05E-02,2.02E-01
7273,6.40E-04,7.72E-05,-8.25E-03,3.95E-01
7274,5.41E-05,-1.88E-03,-6.25E-04,1.79E-01
7275,9.78E-04,8.98E-04,-1.59E-03,1.27E-01
7276,-1.14E-03,7.50E-03,4.02E-03,1.12E-01
7277,-1.24E-03,-6.37E-03,4.17E-03,2.56E-01
7278,-1.72E-03,-6.55E-03,3.95E-03,1.97E-01
7279,-5.52E-04,-2.87E-03,3.23E-04,1.32E-01
7280,-1.73E-03,9.93E-04,4.68E-04,1.90E-01
7281,-1.79E-03,6.21E-03,6.04E-03,1.61E-01
7282,-1.11E-03,2.56E-03,1.61E-03,2.76E-01
7283,-5.85E-04,4.00E-03,3.74E-04,7.21E-02
7284,-1.16E-03,5.73E-03,7.57E-03,1.80E-01
7285,-6.16E-04,-3.70E-05,-7.43E-03,3.99E-01
7286,-7.17E-04,5.00E-03,1.23E-02,2.55E-01
7287,-2.51E-04,-4.81E-03,1.32E-03,9.69E-02
7288,6.99E-05,-7.44E-04,-9.91E-03,3.38E-01
7289,-9.87E-04,-5.35E-03,1.27E-03,1.44E-01
7290,-1.53E-03,8.38E-04,-9.81E-04,6.29E-02
7291,7.96E-04,6.93E-04,-1.26E-03,1.27E-01
7292,-1.30E-03,6.62E-03,3.45E-03,2.26E-01
7293,-1.02E-03,-3.06E-03,1.56E-03,2.54E-01
7294,1.38E-03,-3.03E-04,1.94E-03,2.38E-01
7295,-1.68E-03,-2.77E-04,4.61E-04,1.21E-01
7296,-9.46E-04,-5.59E-03,1.20E-02,2.44E-01
7297,-2.35E-04,3.20E-04,-8.02E-03,4.55E-01
7298,-1.66E-03,-6.10E-03,3.04E-03,2.38E-01
7299,1.29E-03,-1.10E-03,6.18E-04,1.82E-01
7300,-2.01E-03,4.44E-04,4.75E-04,2.93E-01
7301,-1.20E-03,-5.59E-04,1.10E-03,1.59E-01
7302,1.21E-03,-1.08E-03,-1.08E-03,1.28E-01
7303,1.76E-03,-6.16E-04,-4.67E-04,1.89E-01
7304,1.18E-03,-1.53E-03,6.07E-05,1.02E-01
7305,-3.11E-04,-5.38E-03,1.58E-03,1.15E-01
7306,2.45E-04,1.90E-03,-8.43E-04,1.58E-01
7307,-2.17E-04,2.66E-04,-1.34E-02,3.66E-01
7308,4.45E-04,6.18E-04,-1.32E-02,3.57E-01
7309,-1.43E-03,-1.59E-03,7.63E-04,1.09E-01
7310,-1.23E-03,-8.98E-04,-8.41E-04,7.85E-02
7311,3.17E-04,-1.46E-03,-7.09E-04,1.73E-01
7312,7.52E-05,-1.14E-03,1.07E-03,2.01E-01
7313,-1.02E-03,5.34E-03,7.33E-03,1.19E-01
7314,-2.84E-04,2.52E-04,1.69E-03,2.80E-01
7315,-1.18E-03,1.01E-03,-1.28E-03,7.05E-02
7316,-2.91E-04,-3.79E-04,1.51E-03,3.23E-01
7317,9.26E-04,7.65E-04,-1.44E-03,1.32E-01
7318,-1.42E-03,-8.88E-04,-8.39E-04,6.87E-02
7319,-1.62E-03,8.06E-04,-8.76E-04,6.34E-02
7320,9.65E-05,1.61E-03,1.34E-03,1.71E-01
7321,4.64E-04,1.63E-03,-3.59E-04,1.31E-01
7322,-1.19E-03,-1.60E-03,9.19E-04,1.49E-01
7323,-9.29E-04,-5.69E-03,8.10E-03,2.08E-01
7324,1.94E-03,2.14E-04,1.45E-03,2.49E-01
7325,1.43E-03,8.42E-04,1.19E-03,2.70E-01
7326,-9.88E-04,2.51E-04,-1.07E-03,1.77E-01
7327,-2.58E-04,1.43E-03,-9.42E-04,1.90E-01
7328,-3.21E-04,1.97E-03,8.19E-04,1.88E-01
7329,-1.44E-03,-1.06E-03,-9.21E-04,6.37E-02
7330,1.18E-03,1.20E-03,3.25E-04,1.54E-01
7331,1.21E-03,-2.74E-04,-1.24E-04,1.22E-01
7332,5.31E-04,-1.50E-03,-8.34E-04,1.57E-01
7333,4.40E-05,1.86E-03,-7.03E-04,1.81E-01
7334,-6.55E-04,-1.13E-03,1.42E-03,2.10E-01
7335,-1.31E-04,-1.58E-03,-8.16E-04,2.10E-01
7336,5.28E-05,2.05E-04,-1.15E-03,4.86E-01
7337,8.43E-04,-6.12E-04,-1.53E-03,1.24E-01
7338,6.58E-05,-1.15E-03,-4.89E-04,2.68E-01
7339,-3.02E-04,-4.41E-04,-1.65E-03,4.64E-01
7340,-6.34E-04,-9.38E-04,-6.31E-04,2.49E-01
7341,-1.16E-03,2.79E-04,-7.34E-04,8.51E-02
7342,-1.05E-03,-1.99E-04,-2.74E-05,2.26E-01
7343,-1.04E-03,6.07E-04,-8.02E-04,1.14E-01
7344,1.37E-03,-7.53E-04,-4.66E-04,1.55E-01
7345,7.75E-04,1.34E-03,-1.86E-04,1.05E-01
7346,1.04E-03,1.41E-03,-2.91E-05,1.26E-01
7347,-5.63E-05,1.13E-03,7.45E-04,2.89E-01
7348,8.56E-04,-3.48E-04,6.19E-04,7.60E-02
7349,1.14E-03,-6.88E-05,3.88E-04,9.31E-02
7350,-4.89E-04,2.84E-03,-1.06E-05,6.14E-02
7351,1.29E-03,2.76E-04,-1.74E-03,3.87E-02
7352,-1.63E-03,-5.08E-03,2.81E-03,1.63E-01
7353,1.43E-03,1.47E-03,7.90E-04,1.40E-01
7354,3.28E-04,1.90E-03,-6.37E-04,1.58E-01
7355,-3.82E-04,-5.92E-04,-4.29E-03,3.72E-01
7356,-9.64E-04,-3.66E-03,1.96E-03,2.77E-01
7357,3.00E-04,-1.93E-03,5.56E-04,7.19E-02
7358,-8.35E-04,-5.47E-03,8.34E-03,1.86E-01
7359,1.84E-04,2.00E-03,-6.59E-04,1.56E-01
7360,-9.37E-05,4.99E-03,1.11E-02,9.61E-02
7361,-1.50E-03,-1.04E-03,-1.12E-03,5.58E-02
7362,2.16E-04,-7.29E-04,-3.39E-03,3.35E-01
7363,-3.26E-04,-2.42E-03,1.19E-03,2.05E-01
7364,2.18E-03,-2.88E-04,-4.46E-04,1.43E-01
7365,-8.31E-04,-1.35E-03,1.61E-03,2.63E-01
7366,-1.66E-03,4.28E-03,1.25E-02,8.32E-02
7367,-1.86E-03,5.94E-03,4.54E-03,6.26E-02
7368,6.77E-04,-3.11E-05,-2.78E-03,3.62E-01
7369,-2.00E-03,6.75E-03,3.64E-03,9.88E-02
7370,-3.24E-04,5.93E-03,4.81E-03,1.32E-01
7371,-1.40E-03,5.85E-03,5.60E-03,1.10E-01
7372,-1.25E-04,6.95E-03,5.57E-03,1.05E-01
7373,-2.75E-04,5.09E-03,1.63E-03,1.24E-01
7374,-1.12E-03,4.88E-03,2.97E-03,1.72E-01
7375,-1.97E-03,6.27E-03,2.29E-03,6.23E-02
7376,-3.71E-04,1.48E-04,-4.20E-03,4.71E-01
7377,-2.02E-04,5.12E-03,2.71E-03,1.15E-01
7378,-1.73E-05,6.45E-03,5.42E-03,1.10E-01
7379,-1.51E-03,5.76E-03,1.28E-02,1.15E-01
7380,2.32E-03,-2.74E-04,1.28E-03,1.66E-01
7381,1.69E-03,7.30E-04,1.53E-03,1.92E-01
7382,-2.56E-04,-7.36E-04,-2.55E-03,3.41E-01
7383,7.85E-04,7.09E-04,-5.01E-03,1.46E-01
7384,-8.06E-05,-3.44E-03,1.67E-03,1.13E-01
7385,-1.99E-03,6.82E-03,5.30E-03,1.18E-01
7386,-1.49E-03,-6.80E-03,3.53E-03,2.08E-01
7387,-1.83E-05,-4.69E-03,1.44E-03,5.55E-02
7388,-4.02E-04,3.05E-03,1.01E-04,4.46E-02
7389,-1.99E-03,-6.65E-03,3.75E-03,1.21E-01
7390,-1.04E-03,-9.19E-04,1.41E-03,1.82E-01
7391,1.48E-05,-3.22E-03,7.17E-04,1.54E-02
7392,4.23E-04,-2.13E-03,-3.17E-04,1.22E-01
7393,6.85E-04,7.63E-04,-6.87E-03,1.62E-01
7394,-8.60E-04,6.10E-03,1.22E-02,8.07E-02
7395,-5.81E-04,7.98E-04,-2.66E-03,2.15E-01
7396,4.22E-04,2.19E-03,5.45E-04,5.57E-02
7397,2.57E-03,-3.61E-04,4.21E-04,1.14E-01
7398,-1.42E-03,2.86E-03,7.57E-04,1.49E-01
7399,-1.57E-03,4.55E-03,6.53E-04,5.58E-02
7400,-6.74E-04,4.94E-04,1.91E-03,1.20E-01
7401,-1.78E-03,3.01E-03,1.52E-03,2.10E-01
7402,-1.93E-03,9.92E-04,-5.98E-04,4.13E-02
7403,-3.22E-04,6.80E-03,6.05E-03,1.87E-01
7404,-1.48E-04,8.05E-04,1.90E-03,2.20E-01
7405,1.57E-03,-9.57E-04,1.66E-03,6.31E-02
7406,-1.84E-03,-2.22E-05,9.49E-04,2.87E-01
7407,-1.56E-03,9.92E-04,-9.17E-04,5.21E-02
7408,-1.47E-03,7.16E-03,2.82E-03,8.02E-02
7409,1.78E-03,1.32E-03,-1.24E-04,7.12E-02
7410,-1.73E-03,-1.07E-03,8.25E-04,2.32E-01
7411,-1.32E-03,-5.46E-03,1.13E-02,2.45E-01
7412,-1.60E-03,4.53E-04,9.10E-04,1.68E-01
7413,-5.50E-04,2.02E-03,1.12E-03,2.41E-01
7414,1.10E-03,1.74E-03,3.89E-04,1.27E-01
7415,-6.11E-04,-6.75E-03,7.47E-03,1.90E-01
7416,-2.36E-04,-2.35E-03,1.56E-03,1.70E-01
7417,1.02E-03,-1.56E-03,3.01E-04,1.34E-01
7418,1.57E-03,4.67E-04,1.74E-03,2.61E-01
7419,-1.30E-03,-1.04E-04,1.59E-03,1.87E-01
7420,-3.93E-04,6.91E-04,-3.19E-03,3.22E-01
7421,-5.95E-06,-2.43E-03,3.49E-04,8.08E-02
7422,1.67E-03,-7.03E-04,-9.89E-04,1.18E-01
7423,-1.31E-04,-6.07E-03,3.42E-03,1.26E-01
7424,-7.35E-04,-7.68E-04,-2.20E-03,1.49E-01
7425,7.46E-06,7.14E-04,-6.27E-03,3.57E-01
7426,-2.80E-04,4.66E-04,-1.46E-02,3.10E-01
7427,-6.64E-05,-1.43E-03,1.46E-03,1.84E-01
7428,-1.40E-05,-3.06E-04,-1.09E-02,4.37E-01
7429,2.24E-03,6.89E-04,5.95E-04,1.58E-01
7430,-4.82E-04,4.66E-04,-9.58E-03,3.91E-01
7431,-9.19E-04,-5.81E-03,2.29E-03,1.97E-01
7432,1.05E-03,-1.29E-03,-1.04E-03,1.35E-01
7433,-5.69E-04,-4.36E-03,1.73E-03,1.77E-01
7434,-1.04E-03,5.16E-04,1.68E-03,1.52E-01
7435,-3.08E-04,-3.93E-03,1.58E-03,1.58E-01
7436,-1.51E-03,-7.42E-03,4.78E-03,1.05E-01
7437,-1.54E-03,-6.92E-03,6.59E-03,2.01E-01
7438,1.58E-03,-8.16E-04,-1.07E-03,1.09E-01
7439,9.20E-04,3.61E-04,-7.94E-03,1.83E-01
7440,5.02E-04,-7.81E-04,-3.46E-03,2.25E-01
7441,-5.29E-04,8.27E-04,-5.06E-03,1.77E-01
7442,-3.11E-04,-5.77E-03,7.49E-03,1.79E-01
7443,-7.39E-04,-6.61E-03,8.53E-03,1.92E-01
7444,-7.20E-05,9.93E-04,-6.67E-03,1.81E-01
7445,-2.05E-03,-5.68E-03,8.23E-03,6.41E-02
7446,-8.13E-04,-3.56E-04,-1.26E-02,2.75E-01
7447,-6.06E-04,-5.32E-03,2.25E-03,1.98E-01
7448,-2.92E-04,-7.17E-03,5.71E-03,1.08E-01
7449,-7.82E-04,6.44E-04,-1.39E-02,2.64E-01
7450,-1.12E-03,-7.27E-03,3.50E-03,1.49E-01
7451,9.28E-04,2.02E-04,-1.06E-02,2.22E-01
7452,-1.16E-03,-5.05E-03,1.12E-02,2.41E-01
7453,-1.00E-03,-4.93E-03,8.23E-03,8.37E-02
7454,-3.55E-04,5.50E-03,8.38E-03,1.70E-01
7455,-9.48E-04,-5.26E-03,6.82E-03,8.13E-02
7456,7.79E-04,9.52E-04,-1.23E-03,1.47E-01
7457,1.38E-03,1.64E-03,1.60E-04,7.41E-02
7458,-1.35E-03,1.24E-03,1.20E-03,2.38E-01
7459,7.51E-04,1.51E-03,-1.08E-03,1.49E-01
7460,-1.86E-03,-5.79E-03,1.15E-02,6.30E-02
7461,-2.19E-05,-4.74E-03,1.24E-02,7.74E-02
7462,-1.23E-03,-6.03E-03,1.01E-02,2.40E-01
7463,5.41E-04,3.81E-04,1.93E-03,3.35E-01
7464,2.14E-03,4.80E-04,1.62E-03,6.60E-02
7465,-5.95E-04,9.10E-04,1.91E-03,1.08E-01
7466,-8.56E-04,9.82E-04,1.41E-03,2.12E-01
7467,-1.39E-03,-4.69E-03,1.74E-03,2.19E-01
7468,-1.61E-03,-8.16E-04,1.06E-03,2.24E-01
7469,-1.94E-04,-2.50E-03,7.19E-04,1.12E-01
7470,-4.06E-04,-5.88E-03,4.60E-03,1.09E-01
7471,-1.54E-03,-3.37E-04,-9.41E-04,1.03E-01
7472,-6.14E-04,-7.49E-04,1.75E-03,1.75E-01
7473,-7.59E-05,1.49E-03,1.77E-04,2.17E-01
7474,2.44E-05,-1.99E-03,3.73E-04,1.37E-01
7475,1.50E-03,1.07E-03,-9.05E-04,1.16E-01
7476,-5.15E-04,-2.36E-03,9.66E-04,2.05E-01
7477,-4.57E-04,5.26E-03,9.10E-03,1.78E-01
7478,-1.84E-03,1.07E-03,5.79E-04,2.33E-01
7479,-8.45E-05,3.72E-06,-1.31E-02,3.75E-01
7480,8.27E-05,-1.96E-03,8.36E-04,7.88E-02
7481,-1.32E-03,-1.09E-03,1.50E-03,2.55E-01
7482,-1.42E-04,-7.53E-04,-2.25E-03,3.54E-01
7483,-8.44E-04,-3.22E-03,1.84E-03,2.87E-01
7484,-7.00E-04,3.07E-04,-7.52E-03,3.43E-01
7485,-4.42E-04,3.00E-03,1.00E-03,1.29E-01
7486,-3.02E-04,1.89E-03,-7.33E-04,1.90E-01
7487,1.82E-03,-9.27E-04,-4.42E-05,1.81E-01
7488,-1.84E-03,-5.85E-04,-5.21E-04,1.57E-01
7489,2.18E-05,1.58E-04,-8.95E-03,4.63E-01
7490,2.31E-04,-2.38E-04,-8.37E-03,4.56E-01
7491,-3.61E-04,5.88E-03,1.06E-02,1.81E-01
7492,6.04E-04,-1.17E-03,7.39E-04,4.50E-02
7493,-1.40E-03,5.43E-03,1.27E-02,2.15E-01
7494,3.26E-04,1.02E-03,-2.01E-03,1.54E-01
7495,-1.52E-03,-1.16E-03,6.83E-05,9.68E-02
7496,9.48E-04,-1.27E-03,-1.17E-05,1.19E-01
7497,-6.87E-04,-5.16E-04,-1.88E-03,3.17E-01
7498,1.47E-03,-9.25E-04,-5.77E-04,1.53E-01
7499,-5.05E-05,8.58E-05,-1.91E-03,5.15E-01
7500,-1.51E-04,1.26E-03,-8.28E-04,2.43E-01
7501,-8.92E-04,-6.33E-04,-7.40E-04,2.16E-01
7502,1.12E-03,-1.01E-03,-7.65E-04,1.35E-01
7503,-1.90E-04,-1.05E-03,-1.08E-03,2.66E-01
7504,3.93E-04,-4.79E-04,1.41E-03,1.32E-01
7505,-3.86E-04,8.63E-04,-1.50E-03,2.78E-01
7506,-9.46E-04,3.72E-04,1.12E-04,2.88E-01
7507,-5.06E-04,7.26E-04,-1.11E-03,3.46E-01
7508,-2.72E-04,-7.91E-04,8.36E-04,4.14E-01
7509,-1.40E-03,-3.54E-04,1.04E-03,1.28E-01
7510,8.80E-04,-1.85E-03,-4.58E-04,1.04E-01
7511,2.01E-03,4.77E-05,-7.85E-04,1.31E-01
7512,-1.03E-03,4.54E-03,8.92E-04,1.56E-01
7513,3.19E-04,-6.24E-04,-1.28E-02,3.66E-01
7514,-1.94E-03,-5.04E-03,2.13E-03,1.42E-01
7515,-8.14E-04,5.24E-03,1.21E-02,2.63E-01
7516,-6.30E-04,-9.98E-04,1.55E-03,1.93E-01
7517,2.23E-03,-3.30E-04,-2.60E-04,1.67E-01
7518,2.13E-03,-1.20E-04,-5.05E-04,1.50E-01
7519,8.39E-04,-8.87E-06,-2.74E-03,2.76E-01
7520,-1.81E-03,6.68E-03,5.20E-03,1.95E-01
7521,-9.71E-05,-3.97E-03,1.71E-03,1.11E-01
7522,1.49E-03,-7.96E-04,-1.19E-03,1.04E-01
7523,-3.84E-04,5.69E-03,1.03E-02,2.19E-01
7524,-1.67E-04,-8.82E-04,1.06E-03,3.34E-01
7525,5.95E-05,-7.69E-04,-1.26E-02,3.52E-01
7526,-2.09E-05,-9.49E-04,-1.28E-02,2.43E-01
7527,-5.41E-05,-1.42E-04,-6.06E-03,4.96E-01
7528,1.83E-03,9.10E-04,1.61E-03,4.99E-02
7529,-7.24E-04,-4.71E-06,-2.95E-03,3.81E-01
7530,-1.99E-03,6.45E-03,2.86E-03,8.23E-02
7531,-1.36E-03,5.52E-03,3.54E-03,1.48E-01
7532,-2.24E-03,2.60E-04,-2.20E-04,1.29E-01
7533,-2.32E-04,5.44E-03,2.96E-03,1.05E-01
7534,-1.94E-03,5.54E-03,2.72E-03,1.27E-01
7535,-1.22E-03,5.89E-03,4.65E-03,1.18E-01
7536,-2.05E-03,5.97E-03,6.91E-03,7.27E-02
7537,-2.58E-05,6.12E-03,8.28E-03,9.90E-02
7538,3.21E-04,9.95E-04,-4.70E-03,1.38E-01
7539,1.30E-03,-1.43E-04,2.06E-03,1.67E-01
7540,-1.95E-03,2.02E-03,7.90E-04,1.77E-01
7541,-1.74E-04,9.88E-04,1.93E-03,2.12E-01
7542,-2.33E-04,4.70E-03,1.07E-02,9.05E-02
7543,2.60E-03,7.13E-04,1.07E-03,3.08E-02
7544,-2.84E-04,4.54E-03,2.46E-03,1.15E-01
7545,-3.68E-04,6.57E-03,2.90E-03,1.48E-01
7546,1.82E-03,-1.31E-03,-1.08E-04,5.92E-02
7547,-9.50E-04,9.61E-04,-1.84E-03,1.79E-02
7548,-1.61E-03,-1.27E-03,-8.44E-04,4.43E-02
7549,-1.10E-03,-7.30E-03,6.47E-03,1.26E-01
7550,-3.90E-04,1.45E-03,-1.57E-03,4.83E-02
7551,-9.85E-04,-7.54E-04,-1.92E-03,3.52E-02
7552,-1.68E-03,-6.59E-03,8.73E-03,7.50E-02
7553,-1.56E-03,1.38E-03,-8.32E-04,4.56E-02
7554,9.40E-04,2.46E-04,2.08E-03,2.72E-01
7555,-1.21E-03,-7.56E-03,3.82E-03,7.37E-02
7556,1.54E-03,-3.74E-04,1.38E-03,2.94E-01
7557,-3.98E-05,-1.03E-03,-8.78E-03,1.75E-01
7558,-1.24E-03,-5.95E-04,1.70E-03,1.90E-01
7559,-7.97E-05,-2.70E-03,1.36E-03,1.50E-01
7560,-2.08E-03,-9.72E-04,3.30E-04,1.37E-01
7561,-2.72E-05,-5.65E-03,7.20E-03,6.38E-02
7562,-6.30E-04,-7.79E-04,-6.75E-03,1.69E-01
7563,-3.00E-04,-1.29E-03,-8.34E-04,2.09E-01
7564,7.45E-04,7.15E-04,-1.05E-02,1.76E-01
7565,1.02E-03,-3.19E-04,-1.28E-02,1.47E-01
7566,5.27E-04,-8.77E-04,-8.94E-03,1.84E-01
7567,2.85E-03,9.83E-06,1.16E-03,9.56E-03
7568,-2.05E-03,-5.07E-03,1.12E-02,5.77E-02
7569,8.00E-04,7.03E-04,-7.44E-03,1.23E-01
7570,-2.05E-03,-5.50E-03,1.03E-02,5.68E-02
7571,-1.98E-03,-6.61E-03,3.49E-03,1.23E-01
7572,-9.49E-04,-3.84E-04,-7.19E-03,1.45E-01
7573,-1.95E-03,-4.83E-03,1.08E-02,5.77E-02
7574,-7.69E-04,-5.97E-03,1.27E-02,9.83E-02
7575,1.13E-04,1.05E-03,-9.36E-03,1.69E-01
7576,-2.31E-04,-5.01E-03,8.93E-03,6.98E-02
7577,-8.85E-04,-4.45E-04,-1.47E-02,2.86E-01
7578,-2.26E-03,7.60E-05,4.91E-05,1.68E-01
7579,-1.52E-03,-6.55E-03,6.30E-03,2.38E-01
7580,-6.54E-04,-6.42E-03,5.27E-03,2.30E-01
7581,3.40E-04,-8.77E-04,-1.31E-02,2.44E-01
7582,2.16E-03,-9.65E-04,8.61E-04,8.99E-02
7583,-1.28E-03,6.49E-03,6.51E-03,2.45E-01
7584,-2.00E-03,-5.63E-03,2.41E-03,1.15E-01
7585,1.00E-03,7.83E-04,1.74E-03,3.32E-01
7586,-9.44E-04,-1.35E-03,-1.17E-03,4.86E-02
7587,1.26E-03,9.84E-04,1.54E-03,2.83E-01
7588,8.71E-04,1.41E-04,-3.06E-03,2.50E-01
7589,-1.03E-03,2.20E-03,6.43E-04,2.22E-01
7590,1.23E-04,8.26E-04,1.55E-03,2.04E-01
7591,-5.95E-04,5.92E-03,8.95E-03,2.45E-01
7592,1.38E-03,-2.20E-04,1.74E-03,3.48E-01
7593,-6.91E-04,8.20E-05,-7.95E-03,3.75E-01
7594,-7.52E-04,-5.80E-03,7.79E-03,2.19E-01
7595,-5.23E-04,3.25E-03,9.90E-04,1.24E-01
7596,-1.14E-03,-1.19E-03,2.96E-04,1.26E-01
7597,-1.70E-04,1.20E-03,1.14E-03,2.61E-01
7598,2.42E-03,-7.28E-04,1.33E-03,3.40E-02
7599,5.47E-04,1.29E-03,1.46E-03,2.33E-01
7600,-2.12E-03,4.53E-04,5.02E-04,2.42E-01
7601,-8.20E-04,5.83E-03,1.21E-02,1.89E-01
7602,-3.03E-04,-5.13E-06,-2.09E-03,5.15E-01
7603,-4.14E-04,4.68E-03,1.04E-02,1.01E-01
7604,-2.25E-04,-5.24E-03,9.09E-03,1.27E-01
7605,-2.26E-03,-7.21E-05,-4.16E-05,1.56E-01
7606,-2.26E-03,-5.98E-05,1.18E-04,1.81E-01
