Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
817,-5.16E-04,0.00E+00,-1.29E-02,3.81E-01, null
818,-5.56E-04,0.00E+00,-1.31E-02,3.72E-01, null
819,-8.87E-04,-3.64E-12,-1.37E-02,2.12E-01, null
820,-1.02E-03,1.82E-12,-1.38E-02,7.82E-02, null
821,-9.79E-04,0.00E+00,-1.42E-02,1.22E-01, null
822,-6.82E-04,3.64E-12,-1.13E-02,3.13E-01, null
823,-8.51E-04,1.46E-11,-1.34E-02,2.39E-01, null
824,-9.43E-04,0.00E+00,-1.34E-02,1.53E-01, null
825,-5.13E-04,7.28E-12,-1.19E-02,3.85E-01, null
826,-1.05E-03,2.73E-12,-1.16E-02,4.21E-02, null
827,-1.10E-03,-3.64E-12,-1.15E-02,0.00E+00,4.69E+00
828,-1.05E-03,0.00E+00,-1.44E-02,6.53E-02, null
829,-1.07E-03,0.00E+00,-1.43E-02,3.52E-02, null
830,-1.10E-03,0.00E+00,-1.43E-02,0.00E+00,9.63E+00
831,-8.95E-04,0.00E+00,-1.47E-02,2.86E-01, null
832,-8.91E-04,0.00E+00,-1.46E-02,2.78E-01, null
833,-1.00E-03,-7.28E-12,-1.46E-02,1.28E-01, null
834,-5.56E-04,0.00E+00,-1.37E-02,3.56E-01, null
835,-9.06E-04,0.00E+00,-1.16E-02,1.62E-01, null
836,-1.09E-03,0.00E+00,-1.18E-02,0.00E+00,4.92E+00
837,-1.10E-03,-3.64E-12,-1.16E-02,0.00E+00,4.71E+00
838,-9.35E-04,-3.64E-12,-1.17E-02,1.40E-01, null
839,-9.09E-04,-3.64E-12,-1.19E-02,1.62E-01, null
840,-1.01E-03,-3.64E-12,-1.27E-02,8.10E-02, null
841,-8.73E-04,7.28E-12,-1.28E-02,1.90E-01, null
842,-9.41E-04,3.64E-12,-1.29E-02,1.37E-01, null
843,-9.58E-04,0.00E+00,-1.45E-02,1.84E-01, null
844,-1.09E-03,-7.28E-12,-1.46E-02,0.00E+00,1.20E+01
845,-1.10E-03,0.00E+00,-1.27E-02,0.00E+00,5.71E+00
846,-1.09E-03,0.00E+00,-1.30E-02,0.00E+00,5.90E+00
847,-1.10E-03,0.00E+00,-1.27E-02,0.00E+00,5.66E+00
848,-9.60E-04,7.28E-12,-1.24E-02,1.07E-01, null
849,-9.84E-04,0.00E+00,-1.23E-02,8.49E-02, null
850,-1.09E-03,0.00E+00,-1.24E-02,0.00E+00,5.25E+00
851,-1.10E-03,1.82E-12,-1.21E-02,0.00E+00,4.99E+00
852,-1.06E-03,0.00E+00,-1.27E-02,2.89E-02, null
853,-1.10E-03,-3.64E-12,-1.26E-02,0.00E+00,5.54E+00
854,-4.97E-04,0.00E+00,-1.43E-02,3.28E-01, null
855,-1.10E-03,0.00E+00,-1.43E-02,0.00E+00,9.41E+00
856,-5.11E-04,-7.28E-12,-1.28E-02,3.82E-01, null
857,-1.10E-03,5.46E-12,-1.44E-02,0.00E+00,1.03E+01
858,-9.14E-04,-3.64E-12,-1.37E-02,1.88E-01, null
859,-1.10E-03,-1.82E-12,-1.33E-02,0.00E+00,6.18E+00
860,-1.09E-03,0.00E+00,-1.35E-02,0.00E+00,6.93E+00
861,-1.10E-03,0.00E+00,-1.32E-02,0.00E+00,6.01E+00
862,-1.10E-03,-1.82E-12,-1.32E-02,0.00E+00,5.99E+00
863,-1.04E-03,0.00E+00,-1.21E-02,4.89E-02, null
864,-1.10E-03,0.00E+00,-1.20E-02,0.00E+00,4.92E+00
865,-5.15E-04,0.00E+00,-1.13E-02,4.00E-01, null
866,-1.10E-03,1.82E-12,-1.21E-02,0.00E+00,4.94E+00
867,-1.10E-03,0.00E+00,-1.38E-02,0.00E+00,7.51E+00
868,-1.10E-03,0.00E+00,-1.37E-02,0.00E+00,7.42E+00
869,-1.08E-03,-1.82E-12,-1.49E-02,3.37E-02, null
870,-1.10E-03,0.00E+00,-1.48E-02,0.00E+00,1.35E+01
871,-1.10E-03,1.09E-11,-1.49E-02,0.00E+00,1.39E+01
872,-6.12E-04,0.00E+00,-7.91E-03,3.61E-01, null
873,-6.12E-04,5.68E-12,-7.91E-03,3.62E-01, null
874,-6.09E-04,0.00E+00,-7.91E-03,3.64E-01, null
875,-6.26E-04,-1.36E-12,-7.92E-03,3.53E-01, null
876,-7.54E-04,-7.28E-12,-1.06E-02,2.75E-01, null
877,-6.46E-04,0.00E+00,-1.04E-02,3.35E-01, null
878,-6.09E-04,7.28E-12,-1.06E-02,3.32E-01, null
879,-5.59E-04,0.00E+00,-1.07E-02,3.56E-01, null
880,-5.99E-04,0.00E+00,-7.88E-03,3.69E-01, null
881,-8.38E-04,0.00E+00,-7.78E-03,2.03E-01, null
882,-5.58E-04,1.82E-12,-7.60E-03,3.92E-01, null
883,-8.78E-04,-3.64E-12,-8.01E-03,1.92E-01, null
884,-8.36E-04,0.00E+00,-8.18E-03,2.20E-01, null
885,-6.22E-04,0.00E+00,-7.93E-03,3.55E-01, null
886,-8.91E-04,-3.64E-12,-7.92E-03,1.84E-01, null
887,-7.88E-04,-3.64E-12,-1.09E-02,2.35E-01, null
888,-4.22E-04,-7.28E-12,-1.09E-02,4.05E-01, null
889,-8.43E-04,-3.64E-12,-1.09E-02,2.12E-01, null
890,-5.11E-04,7.28E-12,-9.93E-03,3.93E-01, null
891,-6.19E-04,1.46E-11,-1.00E-02,3.38E-01, null
892,-5.29E-04,0.00E+00,-1.01E-02,3.89E-01, null
893,-8.63E-04,0.00E+00,-1.10E-02,1.92E-01, null
894,-1.00E-03,0.00E+00,-1.08E-02,8.31E-02, null
895,-5.19E-04,0.00E+00,-7.56E-03,4.12E-01, null
896,-7.85E-04,-3.64E-12,-1.03E-02,2.76E-01, null
897,-7.59E-04,-3.64E-12,-1.03E-02,2.90E-01, null
898,-6.08E-04,0.00E+00,-7.92E-03,3.64E-01, null
899,-8.61E-04,0.00E+00,-8.92E-03,1.74E-01, null
900,-5.74E-04,0.00E+00,-9.11E-03,3.69E-01, null
901,-5.54E-04,0.00E+00,-8.80E-03,3.65E-01, null
902,-8.63E-04,0.00E+00,-8.88E-03,1.74E-01, null
903,-5.61E-04,0.00E+00,-8.73E-03,3.62E-01, null
904,-7.87E-04,-1.82E-12,-1.10E-02,2.43E-01, null
905,-8.42E-04,0.00E+00,-1.10E-02,2.11E-01, null
906,-7.85E-04,-3.64E-12,-1.03E-02,2.75E-01, null
907,-8.65E-04,0.00E+00,-1.00E-02,2.10E-01, null
908,-8.43E-04,0.00E+00,-9.92E-03,2.20E-01, null
909,-6.80E-04,0.00E+00,-9.86E-03,3.04E-01, null
910,-7.86E-04,7.28E-12,-9.79E-03,2.47E-01, null
911,-7.89E-04,1.09E-11,-9.70E-03,2.42E-01, null
912,-5.95E-04,0.00E+00,-9.63E-03,3.46E-01, null
913,-6.33E-04,0.00E+00,-9.19E-03,3.43E-01, null
914,-5.27E-04,0.00E+00,-9.20E-03,3.97E-01, null
915,-5.65E-04,0.00E+00,-9.45E-03,3.63E-01, null
916,-5.19E-04,1.46E-11,-9.53E-03,3.82E-01, null
917,-4.65E-04,1.46E-11,-9.50E-03,4.11E-01, null
918,-7.87E-04,-3.64E-12,-1.03E-02,2.75E-01, null
919,-7.89E-04,-7.28E-12,-9.54E-03,2.31E-01, null
920,-1.08E-03,-9.09E-13,-9.54E-03,1.59E-02, null
921,-4.98E-04,-7.28E-12,-1.11E-02,4.00E-01, null
922,-8.24E-04,0.00E+00,-8.71E-03,2.12E-01, null
923,-7.68E-04,0.00E+00,-8.52E-03,2.58E-01, null
924,-1.09E-03,-9.09E-13,-8.66E-03,7.73E-03, null
925,-1.06E-03,0.00E+00,-8.71E-03,2.98E-02, null
926,-1.10E-03,0.00E+00,-8.66E-03,0.00E+00,4.29E+00
927,-1.10E-03,-1.09E-11,-8.37E-03,0.00E+00,4.63E+00
928,-8.00E-04,3.64E-12,-8.49E-03,2.32E-01, null
929,-7.64E-04,0.00E+00,-8.47E-03,2.65E-01, null
930,-1.09E-03,0.00E+00,-8.37E-03,8.61E-03, null
931,-8.06E-04,0.00E+00,-9.40E-03,2.33E-01, null
932,-8.78E-04,1.82E-12,-1.10E-02,1.81E-01, null
933,-1.10E-03,3.64E-12,-1.10E-02,0.00E+00,4.83E+00
934,-9.96E-04,0.00E+00,-1.10E-02,8.60E-02, null
935,-9.26E-04,0.00E+00,-7.97E-03,1.48E-01, null
936,-1.09E-03,9.09E-13,-8.08E-03,1.33E-02, null
937,-1.10E-03,0.00E+00,-8.08E-03,0.00E+00,4.47E+00
938,-1.10E-03,-9.09E-13,-8.67E-03,0.00E+00,4.27E+00
939,-9.06E-04,0.00E+00,-8.93E-03,1.40E-01, null
940,-1.06E-03,9.09E-13,-9.18E-03,3.27E-02, null
941,-1.06E-03,0.00E+00,-8.95E-03,3.12E-02, null
942,-1.08E-03,5.46E-12,-9.81E-03,1.68E-02, null
943,-1.07E-03,6.37E-12,-1.07E-02,2.74E-02, null
944,-1.07E-03,0.00E+00,-1.04E-02,2.59E-02, null
945,-9.90E-04,0.00E+00,-1.04E-02,9.84E-02, null
946,-1.10E-03,-1.09E-11,-1.04E-02,0.00E+00,4.58E+00
947,-1.10E-03,9.09E-13,-1.07E-02,0.00E+00,4.71E+00
948,-8.41E-04,-1.09E-11,-8.24E-03,2.13E-01, null
949,-8.94E-04,0.00E+00,-8.21E-03,1.68E-01, null
950,-9.16E-04,0.00E+00,-1.00E-02,1.64E-01, null
951,-1.06E-03,-9.09E-13,-1.01E-02,3.53E-02, null
952,-1.07E-03,0.00E+00,-9.86E-03,3.35E-02, null
953,-9.94E-04,0.00E+00,-1.02E-02,9.45E-02, null
954,-1.10E-03,5.46E-12,-1.01E-02,0.00E+00,4.71E+00
955,-1.10E-03,6.37E-12,-1.01E-02,0.00E+00,4.70E+00
956,-1.10E-03,5.46E-12,-9.24E-03,0.00E+00,4.26E+00
957,-1.10E-03,0.00E+00,-9.25E-03,0.00E+00,4.27E+00
958,-1.09E-03,-9.09E-13,-9.24E-03,9.98E-03, null
959,-8.27E-04,-7.28E-12,-9.22E-03,2.14E-01, null
960,-1.08E-03,-9.09E-13,-9.27E-03,1.50E-02, null
961,-1.09E-03,5.46E-12,-9.83E-03,1.26E-02, null
962,-1.10E-03,4.55E-12,-9.82E-03,0.00E+00,4.43E+00
963,-9.16E-04,0.00E+00,-8.88E-03,1.34E-01, null
964,-1.10E-03,-7.28E-12,-8.96E-03,0.00E+00,4.24E+00
965,-6.21E-04,-7.28E-12,-8.16E-03,3.55E-01, null
966,-8.02E-04,-3.64E-12,-1.03E-02,2.60E-01, null
967,-1.10E-03,0.00E+00,-8.08E-03,0.00E+00,4.48E+00
968,-1.10E-03,9.09E-13,-9.53E-03,0.00E+00,4.52E+00
969,-1.10E-03,9.09E-13,-1.10E-02,0.00E+00,4.85E+00
970,-1.10E-03,-6.37E-12,-1.07E-02,0.00E+00,4.72E+00
971,-8.66E-04,0.00E+00,-8.99E-03,1.80E-01, null
972,-1.10E-03,5.46E-12,-9.84E-03,0.00E+00,4.43E+00
973,-1.10E-03,0.00E+00,-9.55E-03,0.00E+00,4.53E+00
974,-6.78E-04,0.00E+00,-8.57E-03,3.10E-01, null
975,-1.10E-03,3.64E-12,-8.37E-03,0.00E+00,4.64E+00
976,-1.09E-03,0.00E+00,-7.79E-03,1.34E-02, null
977,-5.98E-04,7.28E-12,-8.24E-03,3.64E-01, null
978,-1.10E-03,0.00E+00,-8.95E-03,0.00E+00,4.24E+00
979,-1.10E-03,0.00E+00,-7.79E-03,0.00E+00,4.44E+00
980,-1.10E-03,0.00E+00,-1.04E-02,0.00E+00,4.59E+00
981,-1.10E-03,1.46E-11,-7.78E-03,0.00E+00,4.43E+00
982,-3.73E-04,0.00E+00,-1.46E-02,3.08E-01, null
983,-2.81E-04,-7.28E-12,-1.47E-02,3.03E-01, null
984,-3.99E-04,0.00E+00,-1.45E-02,3.19E-01, null
985,-4.93E-04,0.00E+00,-1.47E-02,3.09E-01, null
986,-2.58E-04,-7.28E-12,-1.21E-02,4.07E-01, null
987,-2.42E-04,-7.28E-12,-1.23E-02,4.07E-01, null
988,-2.34E-04,0.00E+00,-1.27E-02,3.95E-01, null
989,-1.52E-04,7.28E-12,-1.24E-02,4.05E-01, null
990,-1.88E-04,-7.28E-12,-1.30E-02,3.90E-01, null
991,-3.53E-05,0.00E+00,-1.29E-02,3.96E-01, null
992,-4.42E-04,-3.64E-12,-1.29E-02,3.86E-01, null
993,-2.70E-04,0.00E+00,-1.40E-02,3.37E-01, null
994,-3.02E-04,7.28E-12,-1.36E-02,3.63E-01, null
995,-2.07E-04,0.00E+00,-1.36E-02,3.64E-01, null
996,-2.70E-04,-3.64E-12,-1.36E-02,3.65E-01, null
997,-1.56E-04,0.00E+00,-1.35E-02,3.67E-01, null
998,-2.75E-04,0.00E+00,-1.31E-02,3.82E-01, null
999,-1.98E-04,1.46E-11,-1.31E-02,3.83E-01, null
1000,-3.08E-04,-7.28E-12,-1.15E-02,4.16E-01, null
1001,-2.97E-04,7.28E-12,-1.18E-02,4.08E-01, null
1002,-2.22E-04,-7.28E-12,-1.19E-02,4.14E-01, null
1003,-4.33E-04,0.00E+00,-1.32E-02,3.69E-01, null
1004,-3.42E-04,7.28E-12,-1.20E-02,4.09E-01, null
1005,-3.20E-04,7.28E-12,-1.14E-02,4.20E-01, null
1006,-2.25E-04,0.00E+00,-1.41E-02,3.31E-01, null
1007,-2.94E-04,1.82E-12,-1.41E-02,3.34E-01, null
1008,-4.19E-04,0.00E+00,-1.12E-02,4.14E-01, null
1009,-2.28E-04,-7.28E-12,-1.14E-02,4.33E-01, null
1010,-1.67E-04,-1.46E-11,-1.12E-02,4.35E-01, null
1011,-7.25E-04,-2.61E-12,-1.49E-02,3.00E-01, null
1012,-2.48E-04,-3.64E-12,-1.36E-02,3.64E-01, null
1013,-2.58E-04,0.00E+00,-1.41E-02,3.36E-01, null
1014,-2.35E-04,-3.64E-12,-1.35E-02,3.70E-01, null
1015,-5.48E-05,0.00E+00,-1.49E-02,3.00E-01, null
1016,-3.80E-04,7.28E-12,-1.49E-02,3.00E-01, null
1017,-2.36E-04,1.82E-12,-1.41E-02,3.36E-01, null
1018,-8.51E-05,1.46E-11,-1.31E-02,3.86E-01, null
1019,-1.00E-04,0.00E+00,-1.33E-02,3.76E-01, null
1020,-3.61E-04,-7.28E-12,-9.99E-03,4.23E-01, null
1021,-3.04E-04,3.64E-12,-1.03E-02,4.42E-01, null
1022,-3.50E-04,-1.82E-12,-1.04E-02,4.33E-01, null
1023,-3.30E-04,-9.09E-12,-1.04E-02,4.35E-01, null
1024,-3.38E-04,5.46E-12,-1.05E-02,4.34E-01, null
1025,-4.11E-04,0.00E+00,-7.56E-03,4.35E-01, null
1026,-1.61E-04,-3.64E-12,-7.73E-03,4.78E-01, null
1027,-5.97E-04,-1.36E-12,-7.91E-03,3.67E-01, null
1028,-2.87E-04,-1.09E-11,-7.82E-03,4.66E-01, null
1029,-4.93E-04,0.00E+00,-7.57E-03,4.24E-01, null
1030,-1.96E-04,1.82E-12,-1.04E-02,4.44E-01, null
1031,-3.18E-04,1.82E-11,-1.04E-02,4.37E-01, null
1032,-2.43E-04,0.00E+00,-7.84E-03,4.66E-01, null
1033,-2.85E-04,-1.09E-11,-7.88E-03,4.65E-01, null
1034,-4.83E-04,0.00E+00,-8.16E-03,4.13E-01, null
1035,-2.42E-04,0.00E+00,-8.11E-03,4.65E-01, null
1036,-3.63E-04,0.00E+00,-9.47E-03,4.29E-01, null
1037,-3.97E-04,0.00E+00,-9.21E-03,4.19E-01, null
1038,-4.92E-04,0.00E+00,-9.11E-03,4.00E-01, null
1039,-1.47E-04,0.00E+00,-9.69E-03,4.66E-01, null
1040,-4.32E-04,0.00E+00,-9.55E-03,4.16E-01, null
1041,-1.69E-04,0.00E+00,-7.94E-03,4.73E-01, null
1042,-2.68E-04,0.00E+00,-8.42E-03,4.57E-01, null
1043,-4.84E-04,7.28E-12,-8.24E-03,4.14E-01, null
1044,-2.69E-04,0.00E+00,-8.22E-03,4.61E-01, null
1045,-6.90E-04,3.64E-12,-8.46E-03,2.99E-01, null
1046,-3.71E-04,0.00E+00,-8.63E-03,4.31E-01, null
1047,3.22E-05,1.09E-11,-1.09E-02,4.42E-01, null
1048,-4.50E-04,0.00E+00,-8.80E-03,4.05E-01, null
1049,-1.93E-04,0.00E+00,-9.72E-03,4.59E-01, null
1050,-4.79E-04,0.00E+00,-8.70E-03,4.00E-01, null
1051,-3.29E-04,0.00E+00,-1.10E-02,4.22E-01, null
1052,5.24E-05,-1.82E-12,-1.09E-02,4.46E-01, null
1053,-6.65E-05,7.28E-12,-8.14E-03,4.77E-01, null
1054,-4.72E-04,1.46E-11,-9.58E-03,4.10E-01, null
1055,-1.23E-04,0.00E+00,-1.06E-02,4.43E-01, null
1056,-7.14E-04,-3.64E-12,-7.09E-03,2.78E-01, null
1057,-8.29E-04,1.82E-12,-7.27E-03,2.11E-01, null
1058,-8.41E-04,7.28E-12,-7.07E-03,1.97E-01, null
1059,-8.34E-04,-7.28E-12,-6.97E-03,2.06E-01, null
1060,-5.55E-04,3.64E-12,-6.81E-03,3.92E-01, null
1061,-4.91E-04,7.28E-12,-7.14E-03,4.11E-01, null
1062,-5.63E-04,-7.28E-12,-6.71E-03,3.88E-01, null
1063,-6.38E-04,-7.28E-12,-6.73E-03,3.43E-01, null
1064,-5.04E-04,-1.82E-12,-7.52E-03,4.22E-01, null
1065,-7.75E-04,-3.64E-12,-7.35E-03,2.44E-01, null
1066,-8.18E-04,7.28E-12,-7.37E-03,2.15E-01, null
1067,-8.11E-04,0.00E+00,-7.41E-03,2.21E-01, null
1068,-5.30E-04,-7.28E-12,-5.28E-03,3.87E-01, null
1069,-6.56E-04,0.00E+00,-5.47E-03,3.22E-01, null
1070,-8.17E-04,7.28E-12,-5.34E-03,2.20E-01, null
1071,-8.07E-04,-3.64E-12,-5.50E-03,2.34E-01, null
1072,-4.86E-04,-7.28E-12,-6.31E-03,4.13E-01, null
1073,-7.30E-04,-7.28E-12,-6.44E-03,2.87E-01, null
1074,-6.56E-04,0.00E+00,-6.63E-03,3.40E-01, null
1075,-5.52E-04,-3.64E-12,-6.61E-03,3.96E-01, null
1076,-5.95E-04,3.64E-12,-6.67E-03,3.69E-01, null
1077,-6.14E-04,3.64E-12,-6.00E-03,3.54E-01, null
1078,-5.25E-04,7.28E-12,-6.05E-03,4.07E-01, null
1079,-5.33E-04,-3.64E-12,-5.97E-03,3.97E-01, null
1080,-7.44E-04,0.00E+00,-4.98E-03,2.78E-01, null
1081,-5.55E-04,7.28E-12,-5.18E-03,3.77E-01, null
1082,-8.17E-04,-3.64E-12,-5.25E-03,2.25E-01, null
1083,-1.08E-03,0.00E+00,-7.19E-03,1.88E-02, null
1084,-6.80E-04,0.00E+00,-6.28E-03,2.97E-01, null
1085,-5.14E-04,0.00E+00,-4.90E-03,4.05E-01, null
1086,-7.67E-04,0.00E+00,-4.81E-03,2.68E-01, null
1087,-8.33E-04,-7.28E-12,-6.75E-03,2.08E-01, null
1088,-6.58E-04,0.00E+00,-4.67E-03,3.16E-01, null
1089,-4.21E-04,3.64E-12,-4.84E-03,4.49E-01, null
1090,-4.36E-04,7.28E-12,-4.58E-03,4.36E-01, null
1091,-8.23E-04,0.00E+00,-5.69E-03,2.24E-01, null
1092,-1.06E-03,0.00E+00,-5.48E-03,3.05E-02, null
1093,-8.80E-04,0.00E+00,-7.04E-03,1.65E-01, null
1094,-8.29E-04,7.28E-12,-6.20E-03,2.06E-01, null
1095,-6.34E-04,7.28E-12,-4.13E-03,3.25E-01, null
1096,-8.05E-04,-7.28E-12,-4.23E-03,2.23E-01, null
1097,-6.12E-04,0.00E+00,-4.30E-03,3.43E-01, null
1098,-4.91E-04,0.00E+00,-4.20E-03,4.14E-01, null
1099,-5.45E-04,3.64E-12,-5.90E-03,3.98E-01, null
1100,-1.10E-03,0.00E+00,-7.21E-03,0.00E+00,4.63E+00
1101,-1.10E-03,-1.36E-11,-7.20E-03,0.00E+00,4.62E+00
1102,-8.59E-04,1.09E-11,-7.38E-03,1.84E-01, null
1103,-9.32E-04,0.00E+00,-6.81E-03,1.21E-01, null
1104,-1.08E-03,-4.55E-13,-6.92E-03,1.85E-02, null
1105,-1.10E-03,0.00E+00,-6.91E-03,0.00E+00,4.31E+00
1106,-8.40E-04,0.00E+00,-6.40E-03,2.18E-01, null
1107,-8.37E-04,7.28E-12,-6.54E-03,2.24E-01, null
1108,-7.84E-04,7.28E-12,-4.61E-03,2.51E-01, null
1109,-1.08E-03,-7.28E-12,-4.58E-03,1.57E-02, null
1110,-1.08E-03,0.00E+00,-4.31E-03,1.66E-02, null
1111,-7.79E-04,0.00E+00,-4.41E-03,2.50E-01, null
1112,-5.70E-04,0.00E+00,-4.54E-03,3.67E-01, null
1113,-1.10E-03,0.00E+00,-6.92E-03,0.00E+00,4.33E+00
1114,-5.72E-04,0.00E+00,-4.04E-03,3.64E-01, null
1115,-8.33E-04,7.28E-12,-6.02E-03,2.06E-01, null
1116,-8.78E-04,0.00E+00,-5.30E-03,1.75E-01, null
1117,-1.09E-03,9.09E-13,-5.16E-03,9.94E-03, null
1118,-1.09E-03,0.00E+00,-4.88E-03,1.05E-02, null
1119,-1.10E-03,0.00E+00,-5.74E-03,0.00E+00,4.04E+00
1120,-1.10E-03,8.19E-12,-5.46E-03,0.00E+00,4.54E+00
1121,-1.06E-03,4.55E-13,-5.73E-03,2.96E-02, null
1122,-1.08E-03,4.55E-12,-4.86E-03,1.48E-02, null
1123,-1.10E-03,0.00E+00,-4.59E-03,0.00E+00,4.26E+00
1124,-1.10E-03,-6.37E-12,-4.57E-03,0.00E+00,4.26E+00
1125,-1.10E-03,8.19E-12,-4.29E-03,0.00E+00,4.12E+00
1126,-7.71E-04,3.64E-12,-5.62E-03,2.54E-01, null
1127,-7.16E-04,0.00E+00,-5.64E-03,2.87E-01, null
1128,-1.10E-03,1.82E-12,-6.33E-03,0.00E+00,4.17E+00
1129,-1.10E-03,4.55E-13,-6.62E-03,0.00E+00,4.09E+00
1130,-1.09E-03,1.82E-12,-6.33E-03,1.09E-02, null
1131,-1.09E-03,0.00E+00,-6.60E-03,1.09E-02, null
1132,-1.09E-03,0.00E+00,-6.05E-03,1.10E-02, null
1133,-1.10E-03,0.00E+00,-6.32E-03,0.00E+00,4.18E+00
1134,-1.10E-03,-5.46E-12,-6.04E-03,0.00E+00,4.05E+00
1135,-1.09E-03,0.00E+00,-6.62E-03,9.21E-03, null
1136,-8.30E-04,0.00E+00,-7.48E-03,2.16E-01, null
1137,-9.54E-04,7.28E-12,-5.81E-03,1.22E-01, null
1138,-1.10E-03,0.00E+00,-5.75E-03,0.00E+00,4.03E+00
1139,-8.83E-04,-7.28E-12,-5.86E-03,1.84E-01, null
1140,-1.09E-03,-5.46E-12,-6.03E-03,9.52E-03, null
1141,-1.10E-03,-5.46E-12,-6.03E-03,0.00E+00,4.04E+00
1142,-1.09E-03,0.00E+00,-5.45E-03,6.42E-03, null
1143,-1.09E-03,-7.28E-12,-7.51E-03,1.30E-02, null
1144,-1.09E-03,9.09E-13,-7.50E-03,6.69E-03, null
1145,-1.10E-03,-6.37E-12,-7.50E-03,0.00E+00,4.38E+00
1146,-6.91E-04,0.00E+00,-5.90E-03,3.09E-01, null
1147,-1.10E-03,7.28E-12,-5.45E-03,0.00E+00,4.54E+00
1148,-1.10E-03,9.09E-13,-6.63E-03,0.00E+00,4.09E+00
1149,-1.10E-03,0.00E+00,-4.87E-03,0.00E+00,4.14E+00
1150,-1.10E-03,0.00E+00,-5.16E-03,0.00E+00,4.46E+00
1151,-1.10E-03,9.09E-13,-5.15E-03,0.00E+00,4.46E+00
1152,-1.10E-03,0.00E+00,-7.49E-03,0.00E+00,4.38E+00
1153,-1.10E-03,9.09E-12,-4.28E-03,0.00E+00,4.12E+00
1154,-1.09E-03,-5.46E-12,-4.28E-03,1.18E-02, null
1155,-1.40E-03,0.00E+00,-8.13E-04,3.02E-02, null
1156,-1.46E-03,5.46E-12,-6.92E-04,3.15E-02, null
1157,-1.42E-03,3.64E-12,-6.75E-04,4.11E-02, null
1158,-1.36E-03,0.00E+00,-9.44E-04,2.09E-02, null
1159,-1.42E-03,9.09E-13,-8.55E-04,1.99E-02, null
1160,-1.39E-03,-1.82E-12,-8.37E-04,2.85E-02, null
1161,-1.31E-03,-3.64E-12,-1.07E-03,1.24E-02, null
1162,-1.29E-03,0.00E+00,-1.10E-03,1.20E-02, null
1163,-1.31E-03,-3.64E-12,-1.06E-03,1.39E-02, null
1164,-1.20E-03,0.00E+00,-1.24E-03,2.89E-03, null
1165,-1.29E-03,-3.64E-12,-1.14E-03,5.02E-03, null
1166,-1.27E-03,-1.82E-12,-1.13E-03,9.49E-03, null
1167,-1.11E-03,3.64E-12,-7.30E-04,1.72E-02, null
1168,-1.18E-03,0.00E+00,-7.45E-04,1.40E-02, null
1169,-1.10E-03,7.28E-12,-7.81E-04,2.59E-02, null
1170,-1.19E-03,9.09E-13,-8.62E-04,1.19E-02, null
1171,-1.16E-03,0.00E+00,-1.17E-03,1.41E-02, null
1172,-1.27E-03,-1.82E-12,-1.09E-03,9.22E-03, null
1173,-1.21E-03,-9.09E-13,-9.14E-04,1.32E-02, null
1174,-1.24E-03,-9.09E-13,-9.02E-04,1.72E-02, null
1175,-1.29E-03,0.00E+00,-7.21E-04,3.99E-02, null
1176,-1.23E-03,-2.73E-12,-8.64E-04,2.05E-02, null
1177,-1.38E-03,-1.82E-12,-8.03E-04,3.17E-02, null
1178,-1.22E-03,1.82E-12,-8.87E-04,1.73E-02, null
1179,-1.13E-03,0.00E+00,-1.05E-03,2.21E-02, null
1180,-1.39E-03,1.82E-12,-6.65E-04,4.33E-02, null
1181,-1.38E-03,-1.82E-12,-8.19E-04,2.96E-02, null
1182,-1.43E-03,9.09E-13,-8.35E-04,1.98E-02, null
1183,-1.39E-03,0.00E+00,-9.65E-04,1.35E-02, null
1184,-1.32E-03,-3.64E-12,-1.12E-03,6.30E-03, null
1185,-1.50E-03,0.00E+00,-7.11E-04,2.07E-02, null
1186,-1.52E-03,0.00E+00,-6.72E-04,2.22E-02, null
1187,-1.55E-03,0.00E+00,-6.87E-04,1.28E-02, null
1188,-1.53E-03,0.00E+00,-7.27E-04,1.22E-02, null
1189,-1.46E-03,-9.09E-13,-8.53E-04,1.22E-02, null
1190,-1.45E-03,0.00E+00,-8.74E-04,1.24E-02, null
1191,-1.58E-03,0.00E+00,-7.00E-04,5.53E-03, null
1192,-1.56E-03,0.00E+00,-7.40E-04,5.30E-03, null
1193,-1.49E-03,-9.09E-13,-8.69E-04,5.64E-03, null
1194,-1.48E-03,0.00E+00,-8.90E-04,5.78E-03, null
1195,-1.42E-03,-3.64E-12,-9.83E-04,6.64E-03, null
1196,-1.34E-03,1.82E-12,-1.09E-03,6.42E-03, null
1197,-1.60E-03,0.00E+00,-7.11E-04,0.00E+00,6.68E-01
1198,-1.58E-03,0.00E+00,-7.52E-04,0.00E+00,6.49E-01
1199,-1.51E-03,0.00E+00,-8.83E-04,0.00E+00,7.24E-01
1200,-1.50E-03,0.00E+00,-9.04E-04,0.00E+00,7.52E-01
1201,-1.44E-03,-3.64E-12,-9.99E-04,0.00E+00,9.15E-01
1202,-1.36E-03,0.00E+00,-1.10E-03,0.00E+00,9.36E-01
1203,-1.34E-03,0.00E+00,-1.13E-03,0.00E+00,9.38E-01
1204,-1.22E-03,-3.64E-12,-1.26E-03,0.00E+00,5.58E-01
1205,-1.31E-03,3.64E-12,-1.16E-03,0.00E+00,7.57E-01
