Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1092,1.21E-03,-1.03E-04,-8.19E-04,6.75E-02
1093,1.39E-03,5.94E-05,-4.26E-04,1.17E-01
1094,1.27E-03,-3.56E-04,-5.44E-04,9.91E-02
1095,6.20E-04,5.89E-04,-4.59E-03,1.97E-01
1096,5.50E-04,6.81E-04,-4.19E-03,1.89E-01
1097,-7.42E-05,8.52E-04,-4.14E-03,2.06E-01
1098,-4.87E-04,-6.17E-04,-5.29E-03,2.52E-01
1099,-8.45E-04,7.64E-05,-5.31E-03,2.12E-01
1100,-5.67E-04,-4.86E-04,-4.85E-03,2.90E-01
1101,-7.87E-04,-1.46E-04,-4.66E-03,2.49E-01
1102,-1.41E-05,8.70E-04,-9.57E-03,2.35E-01
1103,-4.43E-04,8.06E-04,-9.79E-03,1.91E-01
1104,-5.64E-04,3.88E-04,1.34E-03,1.19E-01
1105,-4.88E-04,-2.03E-04,1.38E-03,1.09E-01
1106,-4.28E-04,1.67E-04,1.38E-03,1.27E-01
1107,-7.38E-04,1.51E-04,1.27E-03,1.27E-01
1108,-6.90E-04,-5.50E-04,-1.73E-03,2.33E-01
1109,7.38E-04,4.53E-04,-1.42E-02,2.77E-01
1110,2.55E-04,4.19E-04,-1.46E-02,3.10E-01
1111,-7.48E-04,-3.64E-04,-3.63E-03,2.38E-01
1112,-8.76E-04,9.24E-06,-3.30E-03,2.12E-01
1113,-8.85E-04,8.76E-05,-3.49E-03,2.02E-01
1114,1.39E-03,2.72E-04,-4.55E-04,1.01E-01
1115,7.81E-04,-2.40E-04,-8.86E-03,2.46E-01
1116,7.18E-04,-4.69E-04,-8.54E-03,2.34E-01
1117,7.67E-04,2.86E-04,-8.64E-03,2.77E-01
1118,2.54E-04,-5.80E-03,1.94E-03,8.02E-02
1119,3.57E-05,-6.16E-03,1.84E-03,5.58E-02
1120,-1.98E-04,-6.62E-03,2.22E-03,9.84E-02
1121,-1.35E-03,-3.80E-03,1.51E-03,1.41E-01
1122,-1.03E-03,-4.02E-03,1.98E-03,2.04E-01
1123,-1.37E-03,-4.55E-03,1.79E-03,1.18E-01
1124,-3.85E-05,-4.21E-03,6.64E-04,6.29E-02
1125,1.00E-04,-4.68E-03,1.05E-03,8.34E-02
1126,-5.91E-04,6.55E-04,-1.41E-02,2.75E-01
1127,-6.27E-04,-5.74E-03,3.57E-03,1.77E-01
1128,-7.67E-04,6.59E-03,2.17E-03,1.12E-01
1129,-9.33E-04,5.98E-03,1.59E-03,8.29E-02
1130,-1.24E-03,6.06E-03,2.09E-03,1.14E-01
1131,5.09E-04,4.63E-05,-1.45E-02,3.15E-01
1132,-1.08E-03,3.43E-03,5.37E-04,1.35E-01
1133,-4.99E-04,-6.02E-04,-6.94E-03,2.65E-01
1134,2.05E-04,-7.24E-04,-6.84E-03,2.94E-01
1135,-3.73E-05,-7.61E-04,-6.47E-03,2.74E-01
1136,5.80E-04,-6.77E-04,1.21E-03,3.16E-01
1137,3.69E-04,-8.08E-04,1.26E-03,2.73E-01
1138,5.66E-04,-1.05E-03,9.37E-04,2.42E-01
1139,4.32E-04,-1.01E-03,1.07E-03,2.39E-01
1140,3.12E-04,5.11E-03,1.21E-02,1.30E-01
1141,2.86E-04,5.25E-03,1.16E-02,1.40E-01
1142,3.61E-04,5.26E-03,1.19E-02,8.30E-02
1143,-6.44E-04,6.81E-03,7.36E-03,1.94E-01
1144,-1.05E-03,6.55E-03,7.92E-03,1.39E-01
1145,-6.12E-04,6.80E-03,7.80E-03,1.52E-01
1146,3.10E-04,3.81E-03,1.54E-03,1.34E-01
1147,-7.89E-05,3.22E-03,1.86E-03,1.85E-01
1148,1.47E-04,3.71E-03,1.86E-03,1.63E-01
1149,3.99E-04,3.54E-03,1.32E-03,8.53E-02
1150,-5.68E-04,-4.19E-03,1.21E-02,9.38E-02
1151,-1.69E-04,-4.30E-03,1.21E-02,1.16E-01
1152,-4.33E-04,-4.34E-03,1.15E-02,1.06E-01
1153,-7.99E-04,-4.35E-03,1.16E-02,8.62E-02
1154,-1.52E-04,7.19E-03,5.09E-03,1.84E-01
1155,-8.22E-04,5.81E-03,4.06E-03,9.69E-02
1156,-5.86E-04,5.69E-03,4.22E-03,5.85E-02
1157,3.73E-04,-3.03E-03,9.12E-04,9.19E-02
1158,-8.90E-05,-3.21E-03,1.84E-03,2.19E-01
1159,3.26E-04,-3.21E-03,1.40E-03,1.25E-01
1160,3.46E-04,-2.98E-03,1.25E-03,1.42E-01
1161,-9.59E-05,-2.65E-03,1.65E-03,2.34E-01
1162,3.06E-04,-5.38E-03,1.06E-02,1.24E-01
1163,6.38E-05,-4.77E-03,1.09E-02,1.34E-01
1164,3.16E-04,-5.41E-03,1.11E-02,1.07E-01
1165,-4.08E-04,4.60E-03,1.03E-02,1.12E-01
1166,2.80E-04,4.95E-03,1.08E-02,9.30E-02
1167,1.25E-04,4.75E-03,1.07E-02,1.02E-01
1168,2.05E-03,2.76E-05,7.97E-04,3.72E-03
1169,2.02E-03,1.53E-06,8.81E-04,3.13E-03
1170,2.04E-03,1.29E-04,7.89E-04,2.93E-03
1171,1.96E-03,3.55E-05,9.27E-04,4.73E-03
1172,2.00E-03,1.73E-04,8.47E-04,2.42E-03
1173,3.13E-04,-6.14E-03,7.46E-03,1.21E-01
1174,-6.89E-04,-4.09E-04,-3.01E-03,2.50E-01
1175,-5.94E-04,-5.50E-04,-2.68E-03,2.61E-01
1176,-8.18E-04,-1.81E-04,-2.19E-03,2.28E-01
1177,-6.55E-04,-5.52E-04,-2.34E-03,1.97E-01
1178,-1.33E-03,6.04E-03,7.06E-03,1.14E-01
1179,-1.36E-03,6.30E-03,6.82E-03,1.10E-01
1180,-9.58E-04,-5.70E-03,1.23E-02,1.28E-01
1181,-9.42E-04,6.18E-03,9.98E-03,1.27E-01
1182,3.37E-04,6.76E-03,3.54E-03,9.32E-02
1183,-1.22E-03,-5.37E-03,8.81E-03,1.10E-01
1184,-5.25E-04,-4.89E-03,8.95E-03,1.11E-01
1185,-7.37E-04,3.16E-04,-8.67E-03,2.53E-01
1186,-5.64E-04,6.38E-04,-8.69E-03,2.38E-01
1187,-7.77E-04,3.40E-04,-8.13E-03,2.13E-01
1188,-7.71E-04,1.21E-03,-6.21E-04,6.20E-02
1189,-2.15E-04,9.88E-04,-1.20E-03,1.55E-01
1190,-6.80E-04,7.58E-04,-1.21E-03,1.30E-01
1191,-9.39E-04,5.94E-04,-1.05E-03,7.75E-02
1192,-5.26E-04,1.09E-03,-8.92E-04,8.32E-02
1193,5.80E-05,1.52E-03,-4.30E-04,1.92E-01
1194,4.02E-04,1.51E-03,-1.46E-04,1.53E-01
1195,4.15E-04,1.26E-03,-6.94E-04,1.66E-01
1196,3.16E-04,1.48E-03,-4.43E-04,1.68E-01
1197,6.32E-04,1.35E-03,-3.87E-04,1.32E-01
1198,1.19E-03,7.45E-04,6.74E-04,2.37E-01
1199,8.23E-04,9.67E-04,8.20E-04,2.85E-01
1200,-8.49E-04,-1.32E-04,-6.30E-03,1.96E-01
1201,-7.26E-04,-4.19E-04,-6.58E-03,2.28E-01
1202,-4.26E-04,1.75E-03,1.51E-03,2.81E-01
1203,-3.98E-04,2.38E-03,1.67E-03,2.50E-01
1204,-1.05E-03,-7.52E-04,1.04E-03,2.46E-01
1205,-1.15E-03,-1.07E-03,9.60E-04,2.50E-01
1206,-1.10E-03,-1.35E-03,1.13E-03,2.72E-01
1207,-1.02E-03,-9.32E-04,1.12E-03,2.54E-01
1208,1.40E-03,-1.68E-04,9.52E-04,1.45E-01
1209,-1.32E-03,-3.50E-03,1.50E-03,1.78E-01
1210,-1.33E-03,-3.41E-03,1.01E-03,1.59E-01
1211,2.48E-04,-5.67E-03,7.55E-03,1.09E-01
1212,-2.48E-04,8.56E-04,-5.86E-03,1.84E-01
1213,-7.72E-04,3.73E-04,-5.78E-03,2.16E-01
1214,1.26E-03,-7.84E-04,1.36E-04,1.54E-01
1215,1.40E-03,-5.81E-04,-3.55E-05,1.26E-01
1216,1.22E-03,-6.77E-04,-3.60E-04,9.87E-02
1217,-5.26E-04,9.99E-04,1.28E-03,2.94E-01
1218,-7.60E-04,1.47E-03,1.32E-03,3.07E-01
1219,2.86E-04,-6.65E-03,3.08E-03,9.51E-02
1220,2.21E-04,-6.41E-03,2.37E-03,8.29E-02
1221,6.20E-05,-6.74E-03,2.57E-03,8.98E-02
1222,-1.69E-04,4.87E-03,8.73E-04,6.96E-02
1223,-1.90E-04,5.19E-03,1.01E-03,6.77E-02
1224,-9.78E-04,4.98E-03,1.09E-03,1.11E-01
1225,-1.48E-03,3.84E-04,2.42E-04,2.15E-01
1226,-1.44E-03,3.33E-04,4.81E-04,2.40E-01
1227,-1.45E-03,-1.24E-04,4.66E-04,2.50E-01
1228,-1.32E-03,-2.94E-05,6.59E-04,2.19E-01
1229,7.61E-04,-2.15E-04,-5.38E-03,2.63E-01
1230,2.54E-04,-7.62E-04,-5.80E-03,2.47E-01
1231,4.47E-05,-8.71E-04,-5.13E-03,1.90E-01
1232,5.40E-04,-5.84E-04,-5.51E-03,2.60E-01
1233,8.74E-04,1.90E-04,-4.07E-03,1.62E-01
1234,2.39E-04,-6.93E-03,3.79E-03,1.16E-01
1235,3.13E-04,-6.37E-03,3.28E-03,1.24E-01
1236,3.30E-04,4.81E-03,1.93E-03,1.02E-01
1237,3.62E-04,5.47E-03,2.34E-03,9.75E-02
1238,1.48E-04,2.64E-03,2.54E-04,2.75E-02
1239,1.49E-04,-5.57E-03,2.86E-03,1.62E-01
1240,1.19E-03,-5.25E-04,-6.55E-04,8.53E-02
1241,3.33E-04,5.82E-03,2.00E-03,7.40E-02
1242,2.90E-04,5.58E-03,2.65E-03,1.17E-01
1243,6.76E-04,-4.92E-04,-1.42E-02,2.74E-01
1244,8.52E-04,-1.11E-04,-1.42E-02,2.59E-01
1245,1.32E-05,-8.41E-04,-1.42E-02,2.63E-01
1246,6.46E-05,-4.67E-04,-1.45E-02,3.14E-01
1247,3.63E-04,-7.76E-04,-1.42E-02,2.63E-01
1248,7.94E-04,-2.28E-06,-1.01E-02,2.75E-01
1249,-6.67E-04,-4.72E-04,-9.30E-03,2.27E-01
1250,-8.80E-04,-4.43E-05,-8.91E-03,1.62E-01
1251,-4.00E-04,-6.97E-04,-8.67E-03,2.72E-01
1252,3.18E-04,8.35E-04,-1.42E-02,2.71E-01
1253,-2.65E-04,2.94E-03,1.86E-03,1.99E-01
1254,-1.09E-04,2.68E-03,1.71E-03,2.10E-01
1255,3.48E-04,9.34E-04,1.19E-03,2.61E-01
1256,5.65E-04,9.49E-04,1.09E-03,2.89E-01
1257,-1.32E-03,6.42E-03,4.76E-03,1.27E-01
1258,-1.31E-03,6.39E-03,3.98E-03,1.30E-01
1259,1.53E-03,3.53E-04,1.05E-04,1.36E-01
1260,1.38E-03,4.98E-04,-2.98E-04,1.03E-01
1261,5.38E-04,1.38E-03,6.03E-04,1.42E-01
1262,6.48E-04,1.43E-03,5.35E-05,8.80E-02
1263,8.09E-04,1.30E-03,1.87E-04,1.17E-01
1264,-7.69E-04,-5.96E-03,1.15E-02,1.38E-01
1265,-8.20E-04,-6.13E-03,1.09E-02,9.77E-02
1266,-6.83E-04,-6.14E-03,1.13E-02,7.92E-02
1267,-1.07E-03,-5.85E-03,1.13E-02,1.26E-01
1268,1.06E-03,-2.89E-04,1.11E-03,3.01E-01
1269,8.98E-04,-2.79E-04,1.20E-03,3.42E-01
1270,8.66E-04,-5.73E-04,1.12E-03,3.37E-01
1271,7.65E-04,-3.84E-04,1.26E-03,3.41E-01
1272,-1.30E-03,-5.87E-03,7.43E-03,1.08E-01
1273,-1.28E-03,-6.35E-03,7.58E-03,1.38E-01
1274,-1.08E-03,-6.52E-03,7.78E-03,1.51E-01
1275,-1.32E-03,-5.83E-03,7.96E-03,1.14E-01
1276,2.69E-04,-3.45E-03,1.56E-03,1.37E-01
1277,-1.06E-03,-5.64E-03,6.54E-03,9.23E-02
1278,-1.37E-03,-6.15E-03,6.73E-03,9.91E-02
1279,-3.83E-04,-6.29E-03,9.95E-03,1.42E-01
1280,-3.14E-04,-6.15E-03,1.06E-02,1.47E-01
1281,-9.26E-04,-6.18E-03,1.02E-02,1.08E-01
1282,-1.97E-04,4.36E-03,1.19E-02,1.07E-01
1283,2.72E-04,6.04E-03,5.87E-03,1.03E-01
1284,8.21E-04,3.09E-04,-4.79E-03,1.80E-01
1285,8.71E-04,5.50E-05,-5.10E-03,1.76E-01
1286,7.49E-04,-3.13E-04,-9.55E-03,2.53E-01
1287,5.02E-04,-6.83E-04,-9.99E-03,2.19E-01
1288,6.71E-04,-5.88E-04,-9.72E-03,1.65E-01
1289,4.05E-04,7.34E-04,-8.96E-03,2.16E-01
1290,5.26E-04,6.78E-04,-9.65E-03,2.10E-01
1291,6.49E-04,4.49E-04,-9.21E-03,2.62E-01
1292,1.48E-04,-3.28E-03,4.34E-04,3.52E-02
1293,-1.35E-03,-8.28E-04,2.88E-05,1.23E-01
1294,-1.39E-03,-7.55E-04,2.89E-04,1.73E-01
1295,-1.39E-03,-1.36E-03,2.99E-04,1.29E-01
1296,-1.31E-03,-9.55E-04,6.04E-04,1.89E-01
1297,-1.37E-03,-1.28E-03,5.66E-04,1.80E-01
1298,-1.41E-03,-1.20E-03,6.62E-05,8.94E-02
1299,-5.41E-04,-6.04E-04,-1.02E-02,2.24E-01
1300,-4.46E-04,-6.79E-04,-9.51E-03,2.36E-01
1301,-1.25E-04,-8.01E-04,-1.01E-02,2.36E-01
1302,-7.91E-04,-2.23E-04,-9.79E-03,2.36E-01
1303,-6.95E-04,-3.25E-04,-5.43E-03,2.56E-01
1304,-9.82E-04,-6.79E-03,2.48E-03,8.81E-02
1305,-1.38E-03,8.67E-04,1.34E-05,1.04E-01
1306,-1.29E-03,1.03E-03,-1.85E-04,6.65E-02
1307,-1.36E-03,1.43E-03,8.64E-05,9.91E-02
1308,-1.40E-03,1.11E-03,1.03E-04,1.07E-01
1309,-1.13E-03,1.34E-03,-2.76E-04,6.10E-02
1310,1.04E-03,-9.94E-04,4.64E-04,2.28E-01
1311,1.49E-04,5.48E-03,7.68E-03,1.06E-01
1312,2.06E-04,6.38E-03,7.49E-03,1.50E-01
1313,5.72E-05,5.43E-03,7.28E-03,8.91E-02
1314,2.21E-04,-6.18E-03,4.50E-03,1.18E-01
1315,3.29E-04,-6.63E-03,4.99E-03,1.36E-01
1316,3.34E-04,-6.38E-03,4.83E-03,1.23E-01
1317,3.21E-04,-6.33E-03,5.23E-03,1.30E-01
1318,8.95E-05,4.86E-04,1.43E-03,2.25E-01
1319,-2.77E-04,3.38E-04,1.43E-03,1.45E-01
1320,1.24E-04,3.11E-04,1.43E-03,2.42E-01
1321,-2.02E-04,6.83E-04,1.34E-03,1.93E-01
1322,2.04E-05,-7.05E-03,5.27E-03,1.77E-01
1323,2.57E-05,-6.97E-03,5.94E-03,1.69E-01
1324,-3.16E-06,4.81E-03,2.51E-03,1.47E-01
1325,2.30E-04,4.37E-03,1.91E-03,1.37E-01
1326,-5.11E-05,4.22E-03,2.28E-03,1.42E-01
1327,-2.19E-04,-1.92E-03,-3.13E-04,7.62E-02
1328,-4.35E-04,-2.14E-03,-2.52E-04,7.78E-02
1329,-1.23E-03,-6.15E-03,5.51E-03,1.16E-01
1330,-9.32E-04,-5.77E-03,5.05E-03,6.91E-02
1331,-1.36E-03,-6.26E-03,5.27E-03,8.66E-02
1332,1.88E-04,1.15E-03,-1.01E-03,1.29E-01
1333,-1.11E-04,1.43E-03,-7.14E-04,1.27E-01
1334,9.21E-05,7.91E-04,-6.77E-03,2.79E-01
1335,7.82E-04,3.51E-04,-7.26E-03,1.91E-01
1336,3.06E-04,-5.22E-03,1.26E-02,1.13E-01
1337,1.08E-05,-5.19E-03,1.29E-02,2.01E-01
1338,-1.40E-04,-4.80E-03,1.28E-02,2.36E-01
1339,-9.82E-04,-5.29E-03,1.20E-03,9.73E-02
1340,-6.33E-04,-4.99E-03,8.46E-04,6.56E-02
1341,3.70E-04,-7.91E-04,-8.04E-03,2.21E-01
1342,4.36E-04,-6.96E-04,-8.52E-03,2.58E-01
1343,-7.48E-05,-8.20E-04,-8.34E-03,2.50E-01
1344,5.88E-04,5.65E-04,-5.45E-03,2.49E-01
1345,-1.29E-03,-5.49E-04,-5.31E-04,5.86E-02
1346,-1.41E-03,-4.07E-04,-4.19E-04,7.62E-02
1347,2.71E-04,6.81E-03,3.06E-03,8.45E-02
1348,-3.48E-04,-7.12E-03,6.50E-03,1.43E-01
1349,4.47E-04,-1.47E-03,-2.50E-04,1.41E-01
1350,5.06E-04,-1.50E-03,1.45E-04,7.77E-02
1351,-8.68E-04,-6.43E-03,9.12E-03,1.23E-01
1352,1.23E-04,5.75E-03,1.15E-02,1.26E-01
1353,1.86E-06,5.89E-03,1.08E-02,1.79E-01
1354,1.90E-04,5.72E-03,1.11E-02,1.48E-01
1355,-4.10E-04,-6.77E-03,7.77E-03,1.84E-01
1356,-8.29E-04,-6.76E-03,7.59E-03,1.44E-01
1357,-1.23E-04,-6.76E-03,7.46E-03,1.60E-01
1358,1.38E-04,-7.00E-03,4.93E-03,1.51E-01
1359,-1.10E-03,6.93E-03,3.00E-03,9.39E-02
1360,-1.30E-03,6.92E-03,3.72E-03,9.57E-02
1361,-8.74E-04,7.20E-03,3.34E-03,1.22E-01
1362,-3.27E-04,5.21E-03,7.46E-03,8.77E-02
1363,6.65E-05,5.26E-03,7.93E-03,8.11E-02
1364,-8.62E-04,-1.40E-03,-4.09E-04,7.17E-02
1365,-4.03E-04,-1.63E-03,-4.46E-04,9.94E-02
1366,3.50E-04,4.48E-03,1.60E-03,1.11E-01
1367,3.38E-04,3.92E-03,1.21E-03,1.02E-01
1368,2.86E-04,4.57E-03,1.26E-03,8.59E-02
1369,2.88E-04,4.25E-03,1.02E-03,6.50E-02
1370,-3.22E-05,-8.21E-04,-4.13E-03,1.95E-01
1371,-3.33E-04,-7.35E-04,-3.48E-03,2.43E-01
1372,-1.28E-03,-2.80E-03,7.30E-04,1.54E-01
1373,-1.34E-03,-2.12E-03,5.04E-04,1.42E-01
1374,-1.10E-03,-2.81E-03,3.32E-04,1.16E-01
1375,-2.49E-04,2.53E-03,-8.30E-05,6.67E-02
1376,-3.61E-04,2.18E-03,-2.68E-04,6.49E-02
1377,-1.14E-03,-6.98E-03,3.37E-03,1.23E-01
1378,-9.55E-04,-7.24E-03,4.21E-03,1.42E-01
1379,-8.83E-04,-7.25E-03,3.58E-03,1.17E-01
1380,-1.25E-03,-6.68E-03,3.67E-03,1.49E-01
1381,-1.01E-03,4.70E-03,1.06E-02,1.04E-01
1382,-5.70E-04,4.55E-03,1.06E-02,1.07E-01
1383,-7.10E-04,6.52E-04,-1.47E-03,1.59E-01
1384,-5.07E-04,7.74E-04,-1.42E-03,2.25E-01
1385,-5.71E-04,6.93E-04,-1.93E-03,2.09E-01
1386,-8.24E-04,-7.57E-05,-1.20E-02,2.37E-01
1387,-3.14E-04,-7.61E-04,-1.22E-02,2.29E-01
1388,-7.83E-04,3.06E-04,-1.26E-02,2.25E-01
1389,-6.61E-04,-5.00E-04,-1.22E-02,2.30E-01
1390,-7.89E-04,-1.76E-04,-1.25E-02,2.44E-01
1391,-3.66E-04,-7.60E-04,-1.25E-02,2.36E-01
1392,-1.37E-03,-3.22E-04,6.28E-04,2.46E-01
1393,-6.73E-04,-4.95E-04,-1.42E-02,2.73E-01
1394,1.82E-03,2.49E-04,8.13E-04,4.24E-03
1395,1.49E-03,3.40E-04,7.92E-04,1.03E-01
1396,-1.61E-04,-7.81E-04,-7.14E-03,2.50E-01
1397,-7.09E-04,-3.21E-04,-7.56E-03,2.67E-01
1398,-3.13E-04,7.82E-04,-3.21E-03,2.43E-01
1399,2.67E-04,-5.43E-03,1.25E-02,1.11E-01
1400,3.51E-04,-5.17E-03,1.22E-02,9.98E-02
1401,1.28E-03,4.78E-04,8.56E-04,2.19E-01
1402,5.11E-04,7.00E-04,-1.37E-02,2.46E-01
1403,8.19E-04,-5.26E-05,-1.37E-02,2.68E-01
1404,7.80E-04,3.39E-04,-1.37E-02,2.57E-01
1405,8.36E-04,1.18E-04,-1.30E-02,2.62E-01
1406,7.31E-04,4.33E-04,-1.30E-02,2.63E-01
1407,6.43E-04,6.06E-04,-1.34E-02,2.37E-01
1408,-9.16E-04,5.91E-03,4.78E-03,9.87E-02
1409,-1.03E-03,5.75E-03,5.76E-03,7.55E-02
1410,-1.31E-03,6.33E-03,5.20E-03,1.28E-01
1411,-1.32E-03,6.26E-03,5.60E-03,1.06E-01
1412,-7.77E-04,5.73E-03,5.17E-03,6.92E-02
1413,4.22E-04,-4.48E-04,-1.46E-02,3.15E-01
1414,-1.44E-03,9.34E-05,-2.61E-04,1.33E-01
1415,-1.48E-03,5.13E-04,-1.12E-04,1.15E-01
1416,3.47E-04,7.56E-04,-6.30E-03,2.36E-01
1417,-3.31E-04,8.08E-04,-1.39E-02,2.67E-01
1418,9.82E-19,8.97E-04,-1.39E-02,2.62E-01
1419,2.02E-05,-8.39E-04,-1.14E-02,2.35E-01
1420,3.68E-04,-7.67E-04,-1.09E-02,2.19E-01
1421,-4.62E-05,-8.58E-04,-1.08E-02,1.80E-01
1422,-6.33E-04,-5.51E-03,1.13E-03,6.64E-02
1423,4.43E-04,-7.00E-04,-1.17E-02,2.44E-01
1424,-3.32E-04,-7.62E-04,-1.16E-02,2.28E-01
1425,-2.21E-04,-8.43E-04,-1.12E-02,1.92E-01
1426,-2.17E-05,-8.37E-04,-1.17E-02,2.33E-01
1427,1.36E-04,9.11E-04,-1.36E-02,2.29E-01
1428,-5.38E-04,7.26E-04,-1.36E-02,2.48E-01
1429,-1.42E-03,7.37E-04,-1.31E-04,7.65E-02
1430,-1.45E-03,2.43E-05,-5.16E-05,1.80E-01
1431,-1.38E-03,2.20E-04,-4.07E-04,9.52E-02
1432,5.19E-04,-6.48E-04,-1.44E-02,2.78E-01
1433,-1.22E-03,6.02E-03,5.58E-03,1.09E-01
1434,-1.30E-03,6.55E-03,5.66E-03,1.65E-01
1435,-1.39E-03,6.67E-03,5.06E-03,1.14E-01
1436,-1.26E-03,6.02E-03,6.00E-03,1.12E-01
1437,-7.83E-04,5.82E-03,4.45E-03,7.82E-02
1438,3.25E-04,8.19E-04,-1.33E-02,2.35E-01
1439,6.26E-04,6.41E-04,-1.27E-02,2.15E-01
1440,5.02E-04,7.23E-04,-1.30E-02,2.27E-01
1441,8.92E-04,1.35E-04,-1.40E-02,2.50E-01
1442,7.10E-04,-4.34E-04,-1.36E-02,2.58E-01
1443,8.53E-04,-1.07E-04,-1.33E-02,2.40E-01
1444,8.38E-04,-2.52E-04,-1.39E-02,2.40E-01
1445,6.53E-04,6.14E-04,-1.40E-02,2.48E-01
1446,3.09E-04,8.19E-04,-1.39E-02,2.72E-01
1447,1.35E-03,5.50E-04,6.72E-04,1.81E-01
1448,1.11E-03,5.21E-04,9.75E-04,2.92E-01
1449,4.78E-06,-5.62E-03,1.25E-02,1.43E-01
1450,-7.61E-04,-3.89E-04,-7.18E-03,2.11E-01
1451,1.47E-03,1.98E-04,9.56E-04,9.22E-02
1452,1.92E-03,2.05E-04,8.36E-04,4.78E-03
1453,-8.32E-04,-1.83E-04,-1.41E-02,2.71E-01
1454,-5.33E-04,-6.35E-04,-1.39E-02,2.69E-01
1455,-7.57E-04,-4.11E-04,-1.39E-02,2.45E-01
1456,-1.42E-03,-4.90E-04,5.39E-04,2.31E-01
1457,-1.29E-03,-2.44E-04,8.00E-04,2.33E-01
1458,3.36E-05,-8.13E-04,-1.25E-02,2.62E-01
1459,-5.37E-04,-6.77E-04,-1.19E-02,2.02E-01
1460,-7.79E-04,-3.82E-04,-1.19E-02,2.02E-01
1461,-4.29E-04,7.44E-04,-1.28E-02,2.44E-01
1462,-7.37E-04,5.00E-04,-1.28E-02,2.22E-01
1463,-6.15E-04,5.87E-04,-1.22E-02,2.39E-01
1464,-8.26E-04,8.89E-05,-1.28E-02,2.41E-01
1465,-8.28E-04,2.23E-04,-1.22E-02,2.12E-01
1466,-1.91E-04,-8.63E-04,-1.19E-02,1.93E-01
1467,-7.15E-04,5.21E-04,-1.16E-02,2.04E-01
1468,-8.31E-04,2.68E-04,-1.19E-02,2.08E-01
1469,-8.71E-04,-6.63E-05,-1.17E-02,1.98E-01
1470,-2.70E-04,8.75E-04,-1.52E-03,2.33E-01
1471,-6.14E-04,-7.40E-03,4.17E-03,1.38E-01
1472,-1.24E-03,-7.00E-03,4.15E-03,1.26E-01
1473,-3.71E-04,1.91E-03,-3.40E-04,7.57E-02
1474,-9.05E-04,-2.73E-03,3.66E-05,7.38E-02
1475,-1.32E-03,-2.04E-03,8.07E-04,1.79E-01
1476,-1.33E-03,-3.10E-03,8.91E-04,1.49E-01
1477,-1.35E-03,-2.77E-03,1.05E-03,1.76E-01
1478,-6.24E-04,-5.76E-04,-3.36E-03,2.13E-01
1479,-5.88E-04,-6.07E-04,-3.66E-03,2.26E-01
1480,3.52E-04,3.64E-03,1.06E-03,9.23E-02
1481,2.91E-04,3.95E-03,9.39E-04,7.52E-02
1482,-1.70E-04,-1.71E-03,-3.99E-04,1.12E-01
1483,-1.07E-03,-1.30E-03,-3.58E-04,5.57E-02
1484,-6.86E-04,5.12E-03,7.53E-03,6.50E-02
1485,-6.70E-04,7.24E-03,3.03E-03,7.77E-02
1486,-1.08E-03,7.16E-03,3.77E-03,1.25E-01
1487,-1.80E-04,-7.31E-03,4.72E-03,1.49E-01
1488,-2.02E-04,-6.85E-03,7.10E-03,1.91E-01
1489,3.47E-04,5.43E-03,1.11E-02,1.03E-01
1490,-2.25E-04,6.08E-03,1.09E-02,1.41E-01
1491,2.15E-04,5.55E-03,1.18E-02,1.20E-01
1492,2.92E-04,5.52E-03,1.13E-02,1.12E-01
1493,-1.25E-03,-4.56E-04,-6.93E-04,5.14E-02
1494,-1.38E-03,-6.48E-04,-3.33E-04,6.24E-02
1495,8.08E-04,1.14E-04,-5.65E-03,2.36E-01
1496,-1.45E-04,-7.72E-04,-7.98E-03,2.83E-01
1497,-1.08E-04,-7.85E-04,-8.67E-03,2.83E-01
1498,1.23E-04,-8.32E-04,-8.62E-03,2.46E-01
1499,5.63E-04,-6.29E-04,-7.92E-03,2.40E-01
1500,1.57E-04,-7.50E-04,-7.69E-03,2.88E-01
1501,-4.06E-04,-5.13E-03,1.28E-02,2.60E-01
1502,-3.91E-04,1.40E-03,-6.14E-04,1.03E-01
1503,4.87E-05,1.46E-03,-6.61E-04,1.57E-01
1504,-1.51E-04,1.29E-03,-8.84E-04,9.93E-02
1505,3.16E-04,9.81E-04,-1.18E-03,1.39E-01
1506,2.58E-04,1.26E-03,-8.48E-04,1.46E-01
1507,-4.23E-05,1.18E-03,-1.03E-03,9.71E-02
1508,3.97E-04,1.11E-03,-1.01E-03,1.30E-01
1509,-7.66E-04,-5.61E-03,5.23E-03,4.26E-02
1510,-9.28E-06,4.00E-03,2.04E-03,1.80E-01
1511,2.33E-04,4.81E-03,2.25E-03,1.23E-01
1512,-3.25E-04,5.33E-04,1.40E-03,1.40E-01
1513,-4.44E-04,7.89E-04,1.27E-03,2.27E-01
1514,-7.22E-05,9.56E-04,1.29E-03,2.28E-01
1515,2.57E-04,-6.36E-03,5.54E-03,1.56E-01
1516,1.12E-04,6.61E-03,7.21E-03,1.60E-01
1517,-9.18E-04,1.36E-03,-4.22E-04,6.73E-02
1518,-1.15E-03,1.14E-03,-3.58E-04,5.79E-02
1519,-1.47E-03,5.83E-04,8.52E-05,1.37E-01
1520,-7.32E-04,-6.63E-03,2.18E-03,9.81E-02
