Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
5537,-4.11E-03,-1.99E-03,2.41E-03,1.29E+00
5538,-3.41E-03,3.64E-03,-1.38E-03,7.26E-02
5539,-4.90E-04,-3.71E-03,3.55E-03,3.66E+00
5540,-3.15E-03,3.86E-03,-1.40E-03,6.88E-02
5541,-2.79E-03,4.16E-03,-1.32E-03,8.41E-02
5542,3.23E-03,-3.89E-03,1.02E-03,1.98E-01
5543,2.66E-04,-5.11E-03,6.00E-04,2.91E-01
5544,1.82E-03,2.67E-03,4.04E-03,4.77E+00
5545,-1.17E-03,2.57E-03,-4.33E-03,1.05E-01
5546,-1.32E-03,2.52E-03,-4.32E-03,1.03E-01
5547,9.36E-05,-5.15E-03,1.08E-04,2.48E-01
5548,-1.47E-04,-5.15E-03,-2.43E-04,2.24E-01
5549,2.06E-03,-1.73E-03,-4.40E-03,1.63E-01
5550,-1.14E-03,3.19E-03,3.91E-03,4.76E+00
5551,-2.67E-03,2.43E-03,3.70E-03,4.20E+00
5552,2.81E-03,-1.92E-04,-4.33E-03,1.57E-01
5553,-1.68E-03,2.85E-03,3.98E-03,5.14E+00
5554,1.93E-03,-1.78E-03,-4.44E-03,1.67E-01
5555,2.60E-03,1.07E-03,-4.34E-03,1.54E-01
5556,-2.33E-03,2.56E-03,3.85E-03,4.70E+00
5557,2.51E-03,1.24E-03,-4.35E-03,1.54E-01
5558,-3.35E-03,-3.66E-03,-1.42E-03,7.51E-02
5559,-3.52E-03,-3.51E-03,-1.39E-03,7.67E-02
5560,1.41E-03,2.34E-03,-4.39E-03,1.50E-01
5561,-3.65E-03,-3.38E-03,-1.36E-03,8.02E-02
5562,2.64E-03,-6.59E-04,-4.39E-03,1.65E-01
5563,1.31E-03,2.48E-03,-4.35E-03,1.43E-01
5564,-9.25E-04,-3.43E-03,3.74E-03,4.35E+00
5565,-4.03E-03,-1.98E-03,2.54E-03,1.46E+00
5566,-2.79E-03,-4.07E-03,-1.51E-03,7.52E-02
5567,1.54E-03,2.23E-03,-4.41E-03,1.53E-01
5568,-1.11E-03,4.98E-03,-9.06E-04,1.49E-01
5569,-4.90E-05,-2.75E-03,-4.36E-03,1.26E-01
5570,1.23E-04,-2.80E-03,-4.33E-03,1.25E-01
5571,-1.97E-03,4.63E-03,-1.22E-03,1.13E-01
5572,-1.47E-03,4.81E-03,-1.22E-03,1.10E-01
5573,-3.72E-04,-5.12E-03,-4.27E-04,2.14E-01
5574,1.10E-03,-2.48E-03,-4.39E-03,1.49E-01
5575,1.44E-03,-2.40E-03,-4.33E-03,1.48E-01
5576,-1.86E-03,-2.89E-03,3.85E-03,4.68E+00
5577,-1.71E-03,-2.98E-03,3.85E-03,4.68E+00
5578,-7.36E-04,2.77E-03,-4.31E-03,1.08E-01
5579,1.62E-03,-2.29E-03,-4.33E-03,1.50E-01
5580,-2.43E-03,-4.35E-03,-1.30E-03,1.18E-01
5581,-3.59E-03,-1.96E-03,3.15E-03,2.62E+00
5582,-7.88E-04,-5.03E-03,-8.22E-04,1.79E-01
5583,-3.21E-03,-2.22E-03,3.38E-03,3.26E+00
5584,1.68E-03,2.14E-03,-4.40E-03,1.54E-01
5585,-1.77E-03,-2.18E-03,-4.33E-03,1.00E-01
5586,-2.83E-03,-2.34E-03,3.62E-03,3.96E+00
5587,-1.15E-03,-4.92E-03,-9.92E-04,1.66E-01
5588,-1.67E-03,-4.69E-03,-1.33E-03,1.20E-01
5589,-1.96E-03,-4.54E-03,-1.45E-03,1.02E-01
5590,1.42E-03,-1.23E-03,4.81E-03,1.03E+01
5591,3.64E-03,3.68E-03,1.44E-04,1.70E-01
5592,3.96E-03,3.28E-03,-6.13E-04,1.51E-01
5593,2.61E-03,-3.88E-03,2.17E-03,4.65E-01
5594,2.47E-03,-3.76E-03,2.52E-03,7.28E-01
5595,2.39E-03,-3.69E-03,2.69E-03,9.24E-01
5596,2.12E-03,-3.26E-03,3.40E-03,2.39E+00
5597,1.89E-03,-2.92E-03,3.81E-03,3.90E+00
5598,1.75E-03,-2.53E-03,4.14E-03,5.57E+00
5599,3.95E-03,-3.29E-03,-4.89E-04,1.50E-01
5600,1.69E-03,-2.43E-03,4.23E-03,6.04E+00
5601,1.53E-03,-1.85E-03,4.57E-03,8.44E+00
5602,-2.41E-03,1.71E-03,-4.24E-03,9.63E-02
5603,-1.11E-03,1.74E-03,4.74E-03,9.41E+00
5604,2.76E-03,3.93E-03,1.92E-03,3.37E-01
5605,-1.30E-03,1.74E-03,4.70E-03,9.12E+00
5606,-1.48E-03,1.74E-03,4.64E-03,8.74E+00
5607,2.95E-03,4.00E-03,1.45E-03,2.46E-01
5608,-1.67E-03,1.75E-03,4.57E-03,8.30E+00
5609,-1.84E-03,1.75E-03,4.51E-03,7.82E+00
5610,3.20E-03,3.99E-03,7.80E-04,1.95E-01
5611,-2.01E-03,1.75E-03,4.43E-03,7.27E+00
5612,3.36E-03,-3.85E-03,6.70E-04,1.79E-01
5613,-2.18E-03,1.75E-03,4.35E-03,6.76E+00
5614,3.18E-03,-3.86E-03,1.24E-03,2.13E-01
5615,-2.34E-03,1.75E-03,4.27E-03,6.26E+00
5616,2.95E-03,-3.90E-03,1.64E-03,2.75E-01
5617,-2.51E-03,1.76E-03,4.17E-03,5.77E+00
5618,-2.67E-03,1.76E-03,4.07E-03,5.31E+00
5619,-2.82E-03,1.76E-03,3.96E-03,4.85E+00
5620,1.57E-03,2.19E-03,4.42E-03,7.25E+00
5621,-2.98E-03,1.76E-03,3.85E-03,4.42E+00
5622,1.67E-03,2.67E-03,4.11E-03,5.19E+00
5623,-3.12E-03,1.76E-03,3.73E-03,4.03E+00
5624,4.14E-03,-2.94E-03,-9.09E-04,1.44E-01
5625,-3.27E-03,1.75E-03,3.60E-03,3.63E+00
5626,-1.03E-03,2.63E-03,-4.33E-03,1.07E-01
5627,-3.42E-03,1.74E-03,3.47E-03,3.25E+00
5628,-3.55E-03,1.74E-03,3.34E-03,2.90E+00
5629,-3.67E-03,1.75E-03,3.20E-03,2.57E+00
5630,-3.78E-03,1.76E-03,3.07E-03,2.26E+00
5631,-2.17E-03,-1.82E-03,-4.32E-03,9.91E-02
5632,-3.89E-03,1.77E-03,2.92E-03,1.97E+00
5633,-4.56E-03,1.96E-03,1.47E-03,4.31E-01
5634,-4.00E-03,1.79E-03,2.75E-03,1.65E+00
5635,-4.11E-03,1.77E-03,2.59E-03,1.38E+00
5636,2.20E-03,-1.69E-03,-4.35E-03,1.58E-01
5637,-4.21E-03,1.76E-03,2.44E-03,1.18E+00
5638,2.40E-03,-1.49E-03,-4.32E-03,1.56E-01
5639,-4.30E-03,1.75E-03,2.28E-03,9.76E-01
5640,2.47E-03,-1.34E-03,-4.33E-03,1.58E-01
5641,-4.38E-03,1.76E-03,2.11E-03,8.05E-01
5642,-4.46E-03,1.77E-03,1.93E-03,6.71E-01
5643,2.79E-03,-4.05E-04,-4.33E-03,1.57E-01
5644,-4.53E-03,1.78E-03,1.75E-03,5.53E-01
5645,2.83E-03,1.94E-05,-4.33E-03,1.57E-01
5646,-4.59E-03,1.78E-03,1.57E-03,4.59E-01
5647,-4.65E-03,1.80E-03,1.37E-03,3.77E-01
5648,2.75E-03,9.40E-04,-4.28E-03,1.49E-01
5649,-4.72E-03,1.75E-03,1.21E-03,3.21E-01
5650,-4.76E-03,1.76E-03,1.02E-03,2.81E-01
5651,2.45E-03,1.42E-03,-4.33E-03,1.51E-01
5652,-4.77E-03,1.80E-03,8.35E-04,2.48E-01
5653,-4.82E-03,1.77E-03,6.32E-04,2.17E-01
5654,-4.84E-03,1.76E-03,4.50E-04,1.98E-01
5655,1.14E-03,2.61E-03,-4.32E-03,1.38E-01
5656,-4.85E-03,1.78E-03,2.61E-04,1.81E-01
5657,7.89E-04,2.64E-03,-4.38E-03,1.40E-01
5658,-4.86E-03,1.77E-03,7.38E-05,1.67E-01
5659,-4.87E-03,1.74E-03,-1.06E-04,1.57E-01
5660,-1.36E-05,2.98E-03,-4.23E-03,1.12E-01
5661,-4.88E-03,1.70E-03,-2.61E-04,1.49E-01
5662,-4.84E-03,1.76E-03,-4.35E-04,1.42E-01
5663,-2.16E-04,-2.69E-03,-4.40E-03,1.27E-01
5664,-4.82E-03,1.75E-03,-6.47E-04,1.33E-01
5665,-8.81E-04,2.70E-03,-4.33E-03,1.07E-01
5666,-4.80E-03,1.74E-03,-8.21E-04,1.26E-01
5667,3.00E-04,-2.85E-03,-4.29E-03,1.25E-01
5668,-4.77E-03,1.74E-03,-1.01E-03,1.20E-01
5669,-4.72E-03,1.75E-03,-1.19E-03,1.14E-01
5670,-4.67E-03,1.75E-03,-1.37E-03,1.08E-01
5671,-4.62E-03,1.74E-03,-1.55E-03,1.03E-01
5672,-4.55E-03,1.74E-03,-1.73E-03,9.76E-02
5673,-5.73E-04,2.85E-03,-4.28E-03,1.08E-01
5674,-4.48E-03,1.74E-03,-1.90E-03,9.32E-02
5675,-4.41E-03,1.74E-03,-2.07E-03,8.87E-02
5676,2.09E-03,1.88E-03,-4.34E-03,1.50E-01
5677,-4.32E-03,1.74E-03,-2.24E-03,8.49E-02
5678,1.95E-03,1.96E-03,-4.37E-03,1.52E-01
5679,1.82E-03,2.05E-03,-4.39E-03,1.54E-01
5680,-4.23E-03,1.74E-03,-2.41E-03,8.14E-02
5681,-4.14E-03,1.74E-03,-2.57E-03,7.83E-02
5682,-4.03E-03,1.74E-03,-2.73E-03,7.59E-02
5683,-3.93E-03,1.74E-03,-2.88E-03,7.37E-02
5684,-1.69E-03,-2.32E-03,-4.29E-03,9.45E-02
5685,-3.81E-03,1.74E-03,-3.03E-03,7.20E-02
5686,-3.69E-03,1.74E-03,-3.18E-03,7.10E-02
5687,-3.57E-03,1.74E-03,-3.32E-03,7.06E-02
5688,-3.43E-03,1.74E-03,-3.45E-03,7.08E-02
5689,-3.30E-03,1.74E-03,-3.58E-03,7.14E-02
5690,-3.89E-03,3.24E-03,-1.07E-03,1.02E-01
5691,-3.16E-03,1.75E-03,-3.71E-03,7.29E-02
5692,4.72E-03,9.04E-04,-1.91E-03,1.37E-01
5693,-3.01E-03,1.75E-03,-3.82E-03,7.53E-02
5694,4.75E-03,5.90E-04,-1.94E-03,1.37E-01
5695,-2.85E-03,1.77E-03,-3.94E-03,7.87E-02
5696,4.77E-03,2.90E-04,-1.96E-03,1.37E-01
5697,-2.68E-03,1.79E-03,-4.05E-03,8.32E-02
5698,3.50E-03,3.81E-03,2.35E-04,1.72E-01
5699,1.17E-03,1.51E-03,4.81E-03,1.04E+01
5700,4.00E-03,3.20E-03,-7.54E-04,1.48E-01
5701,1.26E-03,1.36E-03,4.83E-03,1.06E+01
5702,4.17E-03,2.93E-03,-9.15E-04,1.48E-01
5703,1.32E-03,1.21E-03,4.85E-03,1.07E+01
5704,4.78E-03,-9.41E-06,-1.96E-03,1.37E-01
5705,4.77E-03,-3.10E-04,-1.95E-03,1.37E-01
5706,4.75E-03,-6.11E-04,-1.93E-03,1.37E-01
5707,7.33E-04,-1.84E-03,4.77E-03,9.61E+00
5708,4.73E-03,-9.14E-04,-1.87E-03,1.37E-01
5709,5.23E-04,-1.86E-03,4.79E-03,9.62E+00
5710,3.16E-04,-1.87E-03,4.80E-03,9.62E+00
5711,1.21E-04,-1.87E-03,4.81E-03,9.64E+00
5712,4.61E-03,-1.55E-03,-1.72E-03,1.37E-01
5713,-7.12E-05,-1.88E-03,4.81E-03,9.68E+00
5714,-2.62E-04,-1.88E-03,4.80E-03,9.70E+00
5715,-4.50E-04,-1.88E-03,4.79E-03,9.70E+00
5716,3.72E-03,-3.57E-03,4.85E-05,1.60E-01
5717,-6.36E-04,-1.88E-03,4.76E-03,9.70E+00
5718,-8.20E-04,-1.89E-03,4.74E-03,9.65E+00
5719,3.86E-03,-3.40E-03,-3.66E-04,1.51E-01
5720,-2.29E-03,-1.73E-03,-4.29E-03,9.63E-02
5721,-4.72E-03,2.12E-03,3.28E-05,1.69E-01
5722,-4.50E-03,2.53E-03,-3.31E-04,1.50E-01
5723,1.23E-04,4.29E-03,2.90E-03,1.59E+00
5724,4.87E-04,4.76E-03,1.98E-03,4.95E-01
5725,-6.26E-05,4.24E-03,2.97E-03,1.81E+00
5726,-4.59E-04,3.77E-03,3.52E-03,3.31E+00
5727,-4.46E-03,-2.59E-03,-2.39E-04,1.75E-01
5728,-4.59E-03,-2.33E-03,3.12E-04,2.27E-01
5729,5.90E-04,5.00E-03,1.23E-03,2.87E-01
5730,-2.14E-04,2.92E-03,-4.27E-03,1.12E-01
5731,-9.63E-04,-4.97E-03,-9.42E-04,1.68E-01
5732,-2.55E-03,-2.48E-03,3.74E-03,4.34E+00
5733,-4.21E-03,2.90E-03,-8.03E-04,1.21E-01
5734,-4.19E-03,-2.92E-03,-7.08E-04,1.37E-01
5735,3.86E-04,-4.46E-03,2.56E-03,1.25E+00
5736,-9.46E-04,3.34E-03,3.84E-03,4.46E+00
5737,4.10E-04,-4.55E-03,2.39E-03,1.03E+00
5738,-4.11E-03,-3.01E-03,-8.39E-04,1.26E-01
5739,4.50E-04,-4.63E-03,2.23E-03,8.39E-01
5740,3.55E-04,-4.88E-03,1.62E-03,4.92E-01
5741,2.84E-04,5.15E-03,5.43E-04,2.42E-01
5742,3.42E-04,-4.94E-03,1.43E-03,4.35E-01
5743,-3.78E-03,3.32E-03,-1.20E-03,9.10E-02
5744,-8.19E-04,5.06E-03,-7.35E-04,1.63E-01
5745,-3.63E-03,3.48E-03,-1.24E-03,8.64E-02
5746,3.71E-04,-4.98E-03,1.26E-03,3.86E-01
5747,-3.00E-03,3.97E-03,-1.42E-03,6.64E-02
5748,-2.54E-03,4.29E-03,-1.41E-03,7.48E-02
5749,4.09E-04,-5.02E-03,1.08E-03,3.44E-01
5750,-1.00E-03,-1.89E-03,4.70E-03,9.56E+00
5751,3.68E-04,-5.09E-03,7.41E-04,2.98E-01
5752,-2.40E-03,4.39E-03,-1.34E-03,8.61E-02
5753,-4.76E-06,-5.15E-03,-6.64E-05,2.35E-01
5754,-4.04E-03,-3.06E-03,-9.73E-04,1.14E-01
5755,-3.58E-03,2.20E-03,3.02E-03,2.37E+00
5756,1.07E-03,1.68E-03,4.77E-03,1.03E+01
5757,-3.22E-03,2.25E-03,3.37E-03,3.19E+00
5758,9.46E-04,-1.83E-03,4.74E-03,9.54E+00
5759,-2.94E-03,2.28E-03,3.60E-03,3.82E+00
5760,-2.24E-03,4.48E-03,-1.31E-03,9.40E-02
5761,-3.84E-03,-3.24E-03,-1.15E-03,9.93E-02
5762,-4.70E-03,1.93E-03,9.89E-04,2.82E-01
5763,-3.07E-03,-3.88E-03,-1.46E-03,7.52E-02
5764,3.31E-03,3.93E-03,6.50E-04,1.88E-01
5765,-4.78E-03,1.96E-03,1.87E-04,1.78E-01
5766,-1.79E-03,4.69E-03,-1.28E-03,1.03E-01
5767,-4.59E-03,2.37E-03,-2.61E-04,1.53E-01
5768,-4.41E-03,2.67E-03,-4.13E-04,1.46E-01
5769,-4.48E-04,-5.09E-03,-6.30E-04,1.91E-01
5770,4.93E-04,4.68E-03,2.17E-03,5.99E-01
5771,4.36E-04,4.59E-03,2.37E-03,7.55E-01
5772,-1.52E-03,-3.05E-03,3.87E-03,4.75E+00
5773,2.49E-04,4.37E-03,2.76E-03,1.31E+00
5774,-1.30E-03,-3.12E-03,3.90E-03,4.88E+00
5775,-6.22E-04,-5.06E-03,-7.41E-04,1.84E-01
5776,-2.80E-04,3.78E-03,3.53E-03,3.23E+00
5777,-3.84E-03,-1.90E-03,2.88E-03,2.04E+00
5778,-1.34E-03,4.88E-03,-1.11E-03,1.24E-01
5779,-4.61E-03,-2.33E-03,9.36E-05,1.99E-01
5780,-4.32E-03,2.80E-03,-5.06E-04,1.42E-01
5781,-2.25E-03,-2.58E-03,3.86E-03,4.73E+00
5782,-4.65E-03,-2.20E-03,4.02E-04,2.31E-01
5783,-3.08E-03,-2.21E-03,3.50E-03,3.56E+00
5784,-4.71E-03,-2.06E-03,4.99E-04,2.38E-01
5785,5.76E-04,5.04E-03,1.04E-03,2.67E-01
5786,6.17E-04,4.95E-03,1.42E-03,3.12E-01
5787,4.79E-04,4.84E-03,1.79E-03,4.21E-01
5788,-1.57E-03,-4.75E-03,-1.26E-03,1.32E-01
5789,4.11E-04,5.11E-03,7.86E-04,2.56E-01
5790,-5.22E-04,5.13E-03,-5.09E-04,1.81E-01
5791,-1.06E-04,5.18E-03,-7.81E-05,2.07E-01
5792,-2.88E-04,-3.76E-03,3.52E-03,3.47E+00
5793,2.02E-03,3.18E-03,3.55E-03,2.66E+00
5794,-7.65E-05,-3.90E-03,3.37E-03,3.00E+00
5795,7.47E-06,-3.99E-03,3.27E-03,2.72E+00
5796,2.08E-03,3.26E-03,3.44E-03,2.31E+00
5797,1.80E-04,-4.15E-03,3.06E-03,2.18E+00
5798,2.05E-03,3.39E-03,3.33E-03,2.04E+00
5799,2.22E-04,-4.23E-03,2.94E-03,1.91E+00
5800,2.21E-03,3.55E-03,3.06E-03,1.37E+00
5801,2.34E-03,3.68E-03,2.80E-03,9.34E-01
5802,-4.15E-03,2.93E-03,-9.98E-04,1.09E-01
5803,3.69E-04,-4.36E-03,2.73E-03,1.50E+00
5804,2.30E-03,-3.64E-03,2.84E-03,1.13E+00
5805,2.21E-03,-3.58E-03,2.98E-03,1.39E+00
5806,-4.36E-03,-2.69E-03,-6.17E-04,1.41E-01
5807,2.16E-03,-3.49E-03,3.12E-03,1.71E+00
5808,2.14E-03,-3.38E-03,3.26E-03,2.04E+00
5809,5.07E-04,-4.69E-03,2.07E-03,6.95E-01
5810,1.91E-03,-3.08E-03,3.67E-03,3.32E+00
5811,1.76E-03,-2.67E-03,4.05E-03,5.09E+00
5812,1.53E-03,-2.21E-03,4.40E-03,7.25E+00
5813,2.65E-03,3.86E-03,2.21E-03,4.38E-01
5814,-3.54E-03,3.52E-03,-1.39E-03,7.35E-02
5815,3.88E-03,3.39E-03,-4.83E-04,1.53E-01
5816,1.37E-03,-1.57E-03,4.72E-03,9.59E+00
5817,1.39E-03,-1.40E-03,4.77E-03,1.00E+01
5818,-4.06E-03,-1.84E-03,2.61E-03,1.53E+00
5819,-2.85E-03,4.08E-03,-1.44E-03,6.59E-02
5820,-2.70E-03,4.18E-03,-1.44E-03,6.79E-02
5821,3.07E-03,4.03E-03,1.05E-03,2.10E-01
5822,-7.37E-04,-3.48E-03,3.74E-03,4.25E+00
5823,3.04E-03,-3.93E-03,1.39E-03,2.32E-01
5824,-4.00E-03,1.97E-03,2.62E-03,1.50E+00
5825,-3.52E-03,2.08E-03,3.17E-03,2.65E+00
5826,1.35E-03,1.52E-03,4.75E-03,1.01E+01
5827,-3.69E-03,2.07E-03,2.98E-03,2.23E+00
5828,-3.85E-03,1.99E-03,2.82E-03,1.88E+00
5829,1.45E-03,1.70E-03,4.66E-03,9.37E+00
5830,1.53E-03,1.85E-03,4.58E-03,8.69E+00
5831,-2.79E-03,2.28E-03,3.72E-03,4.15E+00
5832,1.51E-03,2.01E-03,4.52E-03,8.11E+00
5833,1.44E-03,2.44E-03,4.33E-03,6.65E+00
5834,-1.26E-03,3.00E-03,4.03E-03,5.22E+00
5835,-2.41E-03,2.42E-03,3.89E-03,4.77E+00
5836,-1.59E-03,2.54E-03,-4.22E-03,9.07E-02
5837,-1.82E-03,2.36E-03,-4.23E-03,9.08E-02
5838,-3.78E-03,-3.25E-03,-1.33E-03,8.32E-02
5839,-2.92E-03,-3.94E-03,-1.58E-03,6.29E-02
5840,-9.26E-04,5.02E-03,-8.95E-04,1.44E-01
5841,2.65E-03,-1.06E-03,-4.31E-03,1.56E-01
5842,2.65E-03,-8.50E-04,-4.35E-03,1.61E-01
5843,-1.62E-03,4.73E-03,-1.35E-03,9.44E-02
5844,-2.08E-03,4.55E-03,-1.34E-03,9.08E-02
5845,2.84E-03,2.27E-04,-4.31E-03,1.55E-01
5846,-2.17E-03,2.00E-03,-4.25E-03,9.43E-02
5847,2.84E-03,4.28E-04,-4.30E-03,1.53E-01
5848,2.86E-03,6.25E-04,-4.26E-03,1.49E-01
5849,-2.11E-03,-2.77E-03,3.81E-03,4.55E+00
5850,-1.98E-03,-2.79E-03,3.86E-03,4.71E+00
5851,-1.12E-03,-3.24E-03,3.86E-03,4.76E+00
5852,6.43E-04,2.91E-03,-4.23E-03,1.22E-01
5853,4.46E-04,2.93E-03,-4.24E-03,1.20E-01
5854,-3.73E-03,-1.85E-03,3.05E-03,2.36E+00
5855,2.92E-04,2.94E-03,-4.25E-03,1.18E-01
5856,-2.68E-03,-2.30E-03,3.77E-03,4.42E+00
5857,1.28E-03,-2.49E-03,-4.33E-03,1.46E-01
5858,-5.58E-04,-2.75E-03,-4.33E-03,1.13E-01
5859,2.28E-03,1.78E-03,-4.29E-03,1.46E-01
5860,9.95E-04,-2.65E-03,-4.31E-03,1.39E-01
5861,-1.17E-03,-4.88E-03,-1.17E-03,1.40E-01
5862,-1.31E-03,-4.83E-03,-1.22E-03,1.35E-01
5863,-1.44E-03,-4.79E-03,-1.26E-03,1.32E-01
5864,-2.04E-03,-4.47E-03,-1.57E-03,8.44E-02
5865,-2.96E-03,-2.23E-03,3.60E-03,3.85E+00
5866,-2.22E-03,-4.40E-03,-1.52E-03,8.74E-02
5867,-1.13E-03,-2.59E-03,-4.32E-03,1.03E-01
5868,-1.30E-03,-2.53E-03,-4.30E-03,9.96E-02
5869,-9.43E-04,-2.65E-03,-4.32E-03,1.07E-01
5870,-7.54E-04,-2.70E-03,-4.33E-03,1.10E-01
5871,1.74E-03,2.83E-03,3.97E-03,4.44E+00
5872,1.75E-03,3.01E-03,3.84E-03,3.80E+00
5873,1.95E-03,-2.06E-03,-4.31E-03,1.52E-01
5874,-1.46E-03,-2.50E-03,-4.27E-03,9.46E-02
5875,2.39E-03,3.75E-03,2.65E-03,7.63E-01
5876,4.33E-03,2.49E-03,-1.34E-03,1.41E-01
5877,2.43E-03,3.85E-03,2.47E-03,6.01E-01
5878,4.37E-03,2.36E-03,-1.46E-03,1.39E-01
5879,2.47E-03,-3.91E-03,2.28E-03,5.29E-01
5880,4.39E-03,2.22E-03,-1.60E-03,1.37E-01
5881,4.45E-03,2.04E-03,-1.67E-03,1.37E-01
5882,4.54E-03,1.77E-03,-1.74E-03,1.37E-01
5883,4.31E-03,2.61E-03,-1.19E-03,1.43E-01
5884,4.59E-03,1.59E-03,-1.79E-03,1.37E-01
5885,4.62E-03,1.40E-03,-1.85E-03,1.37E-01
5886,1.96E-03,-3.27E-03,3.47E-03,2.64E+00
5887,4.65E-03,1.22E-03,-1.91E-03,1.36E-01
5888,1.74E-03,-2.83E-03,3.95E-03,4.60E+00
5889,1.53E-03,-2.41E-03,4.30E-03,6.52E+00
5890,3.34E-03,3.93E-03,4.86E-04,1.80E-01
5891,1.36E-03,-1.75E-03,4.66E-03,9.20E+00
5892,3.67E-03,3.65E-03,-4.15E-05,1.64E-01
5893,3.74E-03,3.58E-03,-2.02E-04,1.60E-01
5894,3.81E-03,3.49E-03,-3.51E-04,1.56E-01
5895,2.62E-03,3.96E-03,2.06E-03,3.76E-01
5896,2.73E-03,4.05E-03,1.72E-03,2.91E-01
5897,2.95E-03,4.06E-03,1.29E-03,2.28E-01
5898,-3.08E-03,2.26E-03,3.49E-03,3.50E+00
5899,3.06E-03,4.08E-03,8.88E-04,1.99E-01
5900,2.80E-03,-3.94E-03,1.80E-03,3.10E-01
5901,3.23E-03,-3.94E-03,7.79E-04,1.85E-01
5902,-1.47E-03,2.94E-03,4.00E-03,5.17E+00
5903,3.63E-03,-3.66E-03,1.82E-04,1.63E-01
5904,4.56E-03,-1.74E-03,-1.69E-03,1.37E-01
5905,4.50E-03,-1.93E-03,-1.63E-03,1.37E-01
5906,1.46E-03,2.30E-03,4.40E-03,7.18E+00
5907,4.42E-03,-2.14E-03,-1.58E-03,1.37E-01
5908,1.45E-03,2.63E-03,4.21E-03,5.82E+00
5909,4.36E-03,-2.33E-03,-1.48E-03,1.37E-01
5910,4.30E-03,-2.57E-03,-1.25E-03,1.40E-01
5911,-1.43E-03,2.61E-03,-4.23E-03,9.33E-02
5912,4.22E-03,-2.73E-03,-1.19E-03,1.40E-01
5913,-1.93E-03,2.26E-03,-4.24E-03,9.20E-02
5914,4.07E-03,-3.10E-03,-6.82E-04,1.46E-01
5915,-2.19E-03,-1.98E-03,-4.24E-03,8.96E-02
5916,-2.04E-03,-2.08E-03,-4.26E-03,9.14E-02
5917,-4.66E-03,2.25E-03,-1.12E-04,1.62E-01
5918,3.76E-03,-3.52E-03,-2.75E-04,1.53E-01
5919,2.34E-03,-1.65E-03,-4.29E-03,1.53E-01
5920,2.61E-03,-1.26E-03,-4.27E-03,1.53E-01
5921,-1.18E-03,-1.89E-03,4.66E-03,9.38E+00
5922,-1.36E-03,-1.89E-03,4.61E-03,9.07E+00
5923,-1.53E-03,-1.89E-03,4.55E-03,8.68E+00
5924,2.76E-03,-5.59E-04,-4.33E-03,1.59E-01
5925,-1.70E-03,-1.89E-03,4.49E-03,8.22E+00
5926,-1.87E-03,-1.89E-03,4.42E-03,7.73E+00
5927,-2.03E-03,-1.89E-03,4.35E-03,7.20E+00
5928,-2.20E-03,-1.89E-03,4.27E-03,6.68E+00
5929,2.89E-03,8.12E-04,-4.21E-03,1.45E-01
5930,-2.35E-03,-1.90E-03,4.19E-03,6.20E+00
5931,2.44E-03,1.61E-03,-4.26E-03,1.44E-01
5932,-2.51E-03,-1.90E-03,4.09E-03,5.72E+00
5933,-2.67E-03,-1.91E-03,3.98E-03,5.21E+00
5934,9.83E-04,2.72E-03,-4.29E-03,1.33E-01
5935,-2.82E-03,-1.92E-03,3.88E-03,4.77E+00
5936,8.23E-04,2.82E-03,-4.26E-03,1.28E-01
5937,-2.99E-03,-1.88E-03,3.77E-03,4.34E+00
5938,-3.12E-03,-1.85E-03,3.67E-03,4.01E+00
5939,-3.24E-03,-1.90E-03,3.54E-03,3.66E+00
5940,1.82E-04,3.04E-03,-4.19E-03,1.12E-01
5941,-3.35E-03,-1.89E-03,3.44E-03,3.34E+00
5942,-3.49E-03,-1.88E-03,3.30E-03,2.98E+00
5943,4.69E-04,-2.91E-03,-4.24E-03,1.23E-01
5944,5.99E-04,-2.82E-03,-4.28E-03,1.29E-01
5945,-4.19E-03,-1.86E-03,2.38E-03,1.20E+00
5946,7.23E-04,-2.75E-03,-4.31E-03,1.33E-01
5947,-4.27E-03,-1.84E-03,2.25E-03,1.04E+00
5948,-4.23E-04,2.93E-03,-4.25E-03,1.07E-01
5949,-2.52E-03,1.81E-03,-4.14E-03,8.80E-02
5950,-4.68E-03,-1.86E-03,1.15E-03,3.53E-01
5951,-4.72E-03,-1.86E-03,9.64E-04,3.07E-01
5952,-4.75E-03,-1.86E-03,7.71E-04,2.70E-01
5953,-4.77E-03,-1.88E-03,5.75E-04,2.38E-01
5954,-4.79E-03,-1.88E-03,4.03E-04,2.15E-01
5955,-4.81E-03,-1.85E-03,2.43E-04,1.96E-01
5956,1.77E-03,-2.28E-03,-4.28E-03,1.46E-01
5957,-4.80E-03,-1.91E-03,6.85E-05,1.83E-01
5958,-1.62E-03,-2.47E-03,-4.23E-03,8.91E-02
5959,-4.80E-03,-1.88E-03,-1.48E-04,1.67E-01
5960,-4.79E-03,-1.89E-03,-3.43E-04,1.54E-01
5961,-2.37E-03,1.92E-03,-4.18E-03,9.01E-02
5962,-4.77E-03,-1.90E-03,-5.05E-04,1.44E-01
5963,-4.75E-03,-1.90E-03,-6.94E-04,1.35E-01
5964,-4.72E-03,-1.90E-03,-8.86E-04,1.25E-01
5965,-4.68E-03,-1.90E-03,-1.07E-03,1.17E-01
