Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1282,-6.47E-04,-3.64E-12,-1.31E-02,1.47E-01
1283,-5.62E-04,-9.09E-13,-1.34E-02,1.64E-01
1284,-4.93E-04,0.00E+00,-1.44E-02,1.41E-01
1285,-6.06E-04,0.00E+00,-1.43E-02,1.44E-01
1286,-4.72E-04,0.00E+00,-1.43E-02,1.46E-01
1287,-7.05E-04,0.00E+00,-1.46E-02,1.31E-01
1288,-6.71E-04,1.82E-12,-1.46E-02,1.34E-01
1289,-8.87E-04,-3.64E-12,-1.44E-02,1.13E-01
1290,-9.06E-04,-3.64E-12,-1.44E-02,1.11E-01
1291,-9.60E-04,7.28E-12,-1.44E-02,8.61E-02
1292,-9.06E-04,1.09E-11,-1.39E-02,9.77E-02
1293,-8.96E-04,3.64E-12,-1.38E-02,9.83E-02
1294,-8.39E-04,0.00E+00,-1.39E-02,1.11E-01
1295,-8.71E-04,0.00E+00,-1.35E-02,9.68E-02
1296,-1.11E-03,0.00E+00,-1.34E-02,1.42E-02
1297,-1.11E-03,1.82E-12,-1.36E-02,1.47E-02
1298,-8.85E-04,7.28E-12,-1.31E-02,9.20E-02
1299,-8.77E-04,0.00E+00,-1.29E-02,9.21E-02
1300,-1.11E-03,-3.64E-12,-1.31E-02,1.22E-02
1301,-6.82E-04,-1.23E-11,-1.46E-02,1.33E-01
1302,-1.15E-03,-1.82E-12,-1.31E-02,0.00E+00
1303,-1.15E-03,0.00E+00,-1.31E-02,0.00E+00
1304,-8.44E-04,1.82E-12,-1.41E-02,1.24E-01
1305,-9.83E-04,-9.09E-13,-1.40E-02,6.79E-02
1306,-9.80E-04,-9.09E-13,-1.42E-02,6.91E-02
1307,-1.11E-03,-3.64E-12,-1.31E-02,1.37E-02
1308,-1.12E-03,0.00E+00,-1.46E-02,1.23E-02
1309,-7.71E-04,-1.36E-12,-1.46E-02,1.07E-01
1310,-6.36E-04,7.28E-12,-1.30E-02,1.50E-01
1311,-8.62E-04,0.00E+00,-1.42E-02,1.21E-01
1312,-5.79E-04,-1.82E-12,-1.36E-02,1.59E-01
1313,-5.64E-04,1.82E-12,-1.36E-02,1.62E-01
1314,-1.09E-03,0.00E+00,-1.39E-02,2.53E-02
1315,-8.21E-04,7.28E-12,-1.41E-02,1.29E-01
1316,-9.45E-04,-3.64E-12,-1.38E-02,7.89E-02
1317,-1.09E-03,-1.82E-12,-1.37E-02,2.46E-02
1318,-1.15E-03,3.64E-12,-1.40E-02,0.00E+00
1319,-1.15E-03,1.82E-12,-1.40E-02,0.00E+00
1320,-1.15E-03,0.00E+00,-1.34E-02,0.00E+00
1321,-1.15E-03,1.09E-11,-1.34E-02,0.00E+00
1322,-1.15E-03,0.00E+00,-1.37E-02,0.00E+00
1323,-5.89E-04,0.00E+00,-1.40E-02,1.55E-01
1324,-1.15E-03,1.09E-11,-1.49E-02,0.00E+00
1325,-9.75E-04,0.00E+00,-1.49E-02,9.17E-02
1326,-1.15E-03,-3.64E-12,-1.46E-02,0.00E+00
1327,-9.46E-04,0.00E+00,-1.43E-02,9.16E-02
1328,-1.15E-03,5.46E-12,-1.43E-02,0.00E+00
1329,-7.95E-04,-5.46E-12,-1.41E-02,1.29E-01
1330,-5.57E-04,-3.64E-12,-1.31E-02,1.66E-01
1331,-1.15E-03,-1.82E-12,-1.46E-02,0.00E+00
1332,-6.87E-04,0.00E+00,-1.49E-02,1.28E-01
1333,-4.90E-04,0.00E+00,-1.49E-02,1.28E-01
1334,-6.76E-04,0.00E+00,-1.46E-02,1.33E-01
1335,-8.30E-04,0.00E+00,-1.49E-02,1.28E-01
1336,-9.01E-04,0.00E+00,-1.48E-02,1.26E-01
1337,-1.15E-03,1.82E-12,-1.37E-02,0.00E+00
1338,-6.94E-04,1.36E-12,-1.46E-02,1.33E-01
1339,-6.59E-04,0.00E+00,-1.46E-02,1.33E-01
1340,-1.15E-03,-5.46E-12,-1.43E-02,0.00E+00
1341,-5.52E-04,7.28E-12,-1.42E-02,1.51E-01
1342,-5.64E-04,9.09E-12,-1.36E-02,1.61E-01
1343,-5.56E-04,1.09E-11,-1.36E-02,1.63E-01
1344,-5.02E-04,2.73E-12,-1.36E-02,1.65E-01
1345,-5.57E-04,-7.28E-12,-1.30E-02,1.65E-01
1346,-1.15E-03,7.28E-12,-1.28E-02,0.00E+00
1347,-1.12E-03,-5.46E-12,-1.28E-02,1.17E-02
1348,-1.11E-03,0.00E+00,-1.25E-02,1.40E-02
1349,-8.91E-04,0.00E+00,-1.27E-02,8.47E-02
1350,-1.11E-03,0.00E+00,-1.28E-02,1.46E-02
1351,-6.68E-04,0.00E+00,-1.29E-02,1.41E-01
1352,-7.84E-04,0.00E+00,-1.26E-02,1.10E-01
1353,-1.15E-03,5.46E-12,-1.13E-02,0.00E+00
1354,-1.15E-03,-1.82E-12,-1.13E-02,0.00E+00
1355,-1.13E-03,9.09E-13,-1.13E-02,8.65E-03
1356,-8.41E-04,0.00E+00,-1.15E-02,9.22E-02
1357,-7.22E-04,0.00E+00,-1.13E-02,1.39E-01
1358,-5.41E-04,-5.91E-12,-1.18E-02,1.78E-01
1359,-5.66E-04,-4.55E-13,-1.17E-02,1.74E-01
1360,-6.85E-04,0.00E+00,-1.13E-02,1.47E-01
1361,-1.11E-03,0.00E+00,-1.22E-02,1.23E-02
1362,-8.83E-04,0.00E+00,-1.23E-02,9.84E-02
1363,-1.11E-03,3.64E-12,-1.25E-02,1.28E-02
1364,-8.64E-04,0.00E+00,-1.19E-02,8.70E-02
1365,-8.69E-04,0.00E+00,-1.18E-02,8.85E-02
1366,-9.29E-04,-3.64E-12,-1.19E-02,6.87E-02
1367,-9.10E-04,0.00E+00,-1.19E-02,7.38E-02
1368,-1.15E-03,-5.46E-12,-1.16E-02,0.00E+00
1369,-1.15E-03,1.82E-12,-1.19E-02,0.00E+00
1370,-1.15E-03,1.27E-11,-1.19E-02,0.00E+00
1371,-1.15E-03,0.00E+00,-1.22E-02,0.00E+00
1372,-5.72E-04,0.00E+00,-1.25E-02,1.66E-01
1373,-5.47E-04,-1.09E-11,-1.25E-02,1.72E-01
1374,-5.24E-04,0.00E+00,-1.25E-02,1.74E-01
1375,-1.12E-03,5.46E-12,-1.13E-02,8.34E-03
1376,-5.88E-04,0.00E+00,-1.30E-02,1.59E-01
1377,-5.57E-04,-1.82E-12,-1.27E-02,1.69E-01
1378,-1.15E-03,-5.46E-12,-1.16E-02,0.00E+00
1379,-1.12E-03,-5.46E-12,-1.16E-02,8.78E-03
1380,-1.15E-03,0.00E+00,-1.22E-02,0.00E+00
1381,-1.15E-03,-7.28E-12,-1.28E-02,0.00E+00
1382,-8.65E-04,0.00E+00,-1.20E-02,9.12E-02
1383,-7.69E-04,1.09E-11,-1.20E-02,1.09E-01
1384,-9.11E-04,0.00E+00,-1.25E-02,8.77E-02
1385,-7.13E-04,0.00E+00,-1.12E-02,1.41E-01
1386,-7.47E-04,0.00E+00,-1.12E-02,1.33E-01
1387,-6.67E-04,0.00E+00,-1.12E-02,1.51E-01
1388,-1.15E-03,-9.09E-12,-1.25E-02,0.00E+00
1389,-4.84E-04,-7.28E-12,-1.10E-02,1.84E-01
1390,-4.13E-04,0.00E+00,-1.12E-02,1.93E-01
1391,-5.30E-04,-5.46E-12,-1.18E-02,1.80E-01
1392,-1.15E-03,0.00E+00,-1.25E-02,0.00E+00
1393,-5.36E-04,-3.64E-12,-1.24E-02,1.74E-01
1394,-5.36E-04,0.00E+00,-1.30E-02,1.67E-01
1395,-5.64E-04,0.00E+00,-1.18E-02,1.72E-01
1396,-5.38E-04,-5.91E-12,-1.18E-02,1.79E-01
1397,-5.34E-04,-5.91E-12,-1.18E-02,1.80E-01
1398,-5.34E-04,-5.91E-12,-1.18E-02,1.80E-01
1399,-8.10E-04,-7.28E-12,-1.23E-02,1.07E-01
1400,-6.90E-04,0.00E+00,-1.22E-02,1.34E-01
1401,-4.29E-04,0.00E+00,-1.22E-02,1.84E-01
1402,-3.56E-04,0.00E+00,-1.14E-02,1.90E-01
1403,-6.35E-04,0.00E+00,-1.25E-02,1.55E-01
1404,-1.04E-04,-2.73E-12,-1.46E-02,1.33E-01
1405,-9.72E-05,0.00E+00,-1.46E-02,1.33E-01
1406,-2.94E-04,-7.28E-12,-1.44E-02,1.38E-01
1407,-2.57E-04,-7.28E-12,-1.43E-02,1.41E-01
1408,-3.72E-04,3.64E-12,-1.47E-02,1.30E-01
1409,-9.66E-05,-2.73E-12,-1.46E-02,1.32E-01
1410,-2.47E-04,0.00E+00,-1.49E-02,1.28E-01
1411,5.46E-06,-7.28E-12,-1.49E-02,1.28E-01
1412,-7.62E-05,0.00E+00,-1.46E-02,1.32E-01
1413,-4.26E-04,-3.64E-12,-1.46E-02,1.33E-01
1414,-4.09E-04,3.64E-12,-1.40E-02,1.55E-01
1415,-5.16E-04,3.64E-12,-1.37E-02,1.62E-01
1416,-7.99E-05,-2.73E-12,-1.46E-02,1.33E-01
1417,-8.96E-05,0.00E+00,-1.46E-02,1.33E-01
1418,5.27E-05,0.00E+00,-1.43E-02,1.43E-01
1419,4.53E-05,-1.46E-11,-1.41E-02,1.49E-01
1420,-1.49E-04,-3.64E-12,-1.41E-02,1.50E-01
1421,-4.98E-04,-7.28E-12,-1.30E-02,1.68E-01
1422,-1.89E-04,0.00E+00,-1.34E-02,1.77E-01
1423,-1.99E-04,8.87E-12,-1.27E-02,1.91E-01
1424,-2.87E-04,0.00E+00,-1.34E-02,1.74E-01
1425,-4.59E-04,0.00E+00,-1.48E-02,1.29E-01
1426,2.32E-04,-1.46E-11,-1.32E-02,1.79E-01
1427,9.27E-05,7.28E-12,-1.32E-02,1.81E-01
1428,1.60E-04,0.00E+00,-1.34E-02,1.75E-01
1429,2.21E-04,-3.64E-12,-1.47E-02,1.30E-01
1430,1.57E-04,0.00E+00,-1.49E-02,1.28E-01
1431,-4.45E-05,-3.64E-12,-1.35E-02,1.73E-01
1432,1.47E-04,1.46E-11,-1.36E-02,1.70E-01
1433,-3.01E-04,0.00E+00,-1.41E-02,1.52E-01
1434,-1.34E-04,-3.64E-12,-1.43E-02,1.41E-01
1435,-2.21E-04,0.00E+00,-1.40E-02,1.56E-01
1436,-1.78E-04,-7.28E-12,-1.35E-02,1.71E-01
1437,-4.39E-04,0.00E+00,-1.49E-02,1.28E-01
1438,-8.39E-05,-2.73E-12,-1.46E-02,1.33E-01
1439,-1.93E-04,-5.46E-12,-1.27E-02,1.92E-01
1440,2.12E-04,-7.28E-12,-1.31E-02,1.83E-01
1441,-2.24E-04,0.00E+00,-1.34E-02,1.75E-01
1442,-2.01E-04,0.00E+00,-1.27E-02,1.91E-01
1443,-1.32E-05,0.00E+00,-1.39E-02,1.61E-01
1444,1.65E-04,-7.28E-12,-1.44E-02,1.38E-01
1445,3.12E-04,0.00E+00,-1.40E-02,1.58E-01
1446,1.23E-04,0.00E+00,-1.36E-02,1.68E-01
1447,2.08E-04,0.00E+00,-1.28E-02,1.88E-01
1448,3.39E-04,0.00E+00,-1.49E-02,1.28E-01
1449,2.93E-04,7.28E-12,-1.41E-02,1.52E-01
1450,2.95E-04,-3.64E-12,-1.36E-02,1.69E-01
1451,4.66E-04,-3.64E-12,-1.43E-02,1.46E-01
1452,4.40E-04,-3.64E-12,-1.33E-02,1.72E-01
1453,-1.08E-04,0.00E+00,-1.15E-02,2.01E-01
1454,-7.36E-06,-1.46E-11,-1.16E-02,2.02E-01
1455,-9.82E-05,0.00E+00,-1.16E-02,2.01E-01
1456,-1.46E-04,0.00E+00,-1.13E-02,2.06E-01
1457,-3.26E-04,0.00E+00,-1.11E-02,1.99E-01
1458,-8.62E-05,0.00E+00,-1.11E-02,2.12E-01
1459,-1.97E-04,-5.68E-12,-1.27E-02,1.92E-01
1460,-2.01E-04,0.00E+00,-1.27E-02,1.91E-01
1461,-1.33E-05,0.00E+00,-1.14E-02,2.10E-01
1462,5.49E-05,7.28E-12,-1.12E-02,2.13E-01
1463,-5.12E-04,0.00E+00,-1.18E-02,1.81E-01
1464,-4.21E-04,0.00E+00,-1.24E-02,1.80E-01
1465,-1.72E-04,-7.28E-12,-1.22E-02,1.94E-01
1466,4.43E-04,0.00E+00,-1.16E-02,1.84E-01
1467,8.65E-05,0.00E+00,-1.16E-02,2.00E-01
1468,1.48E-04,-3.64E-12,-1.14E-02,2.07E-01
1469,3.77E-04,-3.64E-12,-1.14E-02,1.98E-01
1470,2.35E-04,7.28E-12,-1.13E-02,2.09E-01
1471,7.88E-07,7.28E-12,-1.18E-02,2.06E-01
1472,3.02E-05,-7.28E-12,-1.16E-02,2.04E-01
1473,3.73E-04,0.00E+00,-1.15E-02,1.89E-01
1474,1.70E-04,0.00E+00,-1.23E-02,1.90E-01
1475,-3.00E-04,0.00E+00,-1.20E-02,1.98E-01
1476,3.27E-04,0.00E+00,-1.25E-02,1.82E-01
1477,4.39E-06,0.00E+00,-1.22E-02,2.01E-01
1478,1.22E-05,0.00E+00,-1.23E-02,1.98E-01
1479,-2.22E-04,1.36E-12,-1.27E-02,1.90E-01
1480,4.54E-04,0.00E+00,-1.19E-02,1.83E-01
1481,1.05E-04,0.00E+00,-1.26E-02,1.93E-01
1482,-5.13E-04,1.36E-12,-1.18E-02,1.82E-01
1483,-2.86E-04,1.09E-11,-1.20E-02,1.98E-01
1484,-2.03E-04,-5.68E-12,-1.27E-02,1.92E-01
1485,-2.10E-04,-3.64E-12,-1.20E-02,2.01E-01
1486,4.93E-04,0.00E+00,-1.27E-02,1.69E-01
1487,3.68E-04,-7.28E-12,-1.12E-02,1.97E-01
1488,-1.15E-03,-1.00E-11,-1.10E-02,0.00E+00
1489,-1.13E-03,0.00E+00,-1.10E-02,8.20E-03
1490,-9.30E-04,-7.28E-12,-1.11E-02,7.48E-02
1491,-7.94E-04,1.82E-12,-9.77E-03,1.12E-01
1492,-6.80E-04,0.00E+00,-9.86E-03,1.43E-01
1493,-6.43E-04,0.00E+00,-9.82E-03,1.56E-01
1494,-9.01E-04,-1.59E-12,-9.98E-03,7.99E-02
1495,-6.53E-04,0.00E+00,-9.90E-03,1.51E-01
1496,-9.15E-04,-1.59E-12,-9.99E-03,7.57E-02
1497,-9.15E-04,-2.27E-13,-9.99E-03,7.57E-02
1498,-9.19E-04,-1.59E-12,-9.99E-03,7.47E-02
1499,-8.80E-04,1.82E-12,-1.09E-02,9.09E-02
1500,-8.66E-04,0.00E+00,-1.09E-02,9.23E-02
1501,-8.85E-04,1.82E-12,-1.09E-02,8.66E-02
1502,-1.11E-03,0.00E+00,-9.58E-03,1.40E-02
1503,-9.70E-04,-3.64E-12,-9.68E-03,5.80E-02
1504,-9.26E-04,3.64E-12,-9.67E-03,7.21E-02
1505,-9.14E-04,-1.59E-12,-1.00E-02,7.61E-02
1506,-5.98E-04,3.64E-12,-1.03E-02,1.59E-01
1507,-5.84E-04,0.00E+00,-1.02E-02,1.65E-01
1508,-9.19E-04,-1.59E-12,-9.99E-03,7.47E-02
1509,-9.11E-04,-3.64E-12,-9.57E-03,7.76E-02
1510,-9.23E-04,0.00E+00,-9.41E-03,7.01E-02
1511,-1.15E-03,9.09E-13,-9.55E-03,0.00E+00
1512,-5.35E-04,1.82E-12,-9.33E-03,1.78E-01
1513,-5.66E-04,0.00E+00,-9.28E-03,1.72E-01
1514,-5.40E-04,-1.09E-11,-9.28E-03,1.77E-01
1515,-9.18E-04,0.00E+00,-1.03E-02,6.99E-02
1516,-9.57E-04,2.27E-13,-1.00E-02,6.25E-02
1517,-1.15E-03,0.00E+00,-1.01E-02,0.00E+00
1518,-8.58E-04,0.00E+00,-9.38E-03,9.11E-02
1519,-1.11E-03,9.09E-13,-9.81E-03,1.47E-02
1520,-9.59E-04,-6.82E-13,-9.96E-03,6.18E-02
1521,-1.15E-03,0.00E+00,-9.56E-03,0.00E+00
1522,-1.15E-03,0.00E+00,-9.83E-03,0.00E+00
1523,-1.15E-03,0.00E+00,-9.85E-03,0.00E+00
1524,-1.14E-03,0.00E+00,-9.84E-03,3.05E-03
1525,-6.18E-04,3.64E-12,-9.31E-03,1.59E-01
1526,-7.94E-04,0.00E+00,-9.47E-03,1.12E-01
1527,-5.07E-04,0.00E+00,-9.63E-03,1.76E-01
1528,-1.15E-03,-9.09E-13,-1.01E-02,0.00E+00
1529,-8.59E-04,-1.09E-11,-1.09E-02,9.50E-02
1530,-1.15E-03,-9.09E-12,-1.07E-02,0.00E+00
1531,-8.21E-04,0.00E+00,-1.03E-02,1.02E-01
1532,-8.37E-04,0.00E+00,-1.09E-02,1.00E-01
1533,-5.40E-04,1.46E-11,-1.08E-02,1.66E-01
1534,-7.94E-04,1.82E-12,-1.09E-02,1.11E-01
1535,-7.32E-04,0.00E+00,-9.65E-03,1.27E-01
1536,-8.88E-04,0.00E+00,-1.05E-02,8.80E-02
1537,-8.81E-04,0.00E+00,-1.05E-02,9.05E-02
1538,-1.09E-03,9.09E-13,-1.04E-02,2.17E-02
1539,-1.14E-03,-9.09E-12,-1.07E-02,2.80E-03
1540,-6.06E-04,0.00E+00,-9.85E-03,1.60E-01
1541,-8.77E-04,0.00E+00,-1.08E-02,9.16E-02
1542,-9.23E-04,0.00E+00,-1.05E-02,7.65E-02
1543,-1.08E-03,-9.09E-13,-1.07E-02,2.27E-02
1544,-5.52E-04,-3.64E-12,-9.91E-03,1.69E-01
1545,-1.15E-03,9.09E-13,-1.07E-02,0.00E+00
1546,-1.15E-03,-5.46E-12,-1.04E-02,0.00E+00
1547,-1.15E-03,-6.37E-12,-1.04E-02,0.00E+00
1548,-5.70E-04,3.64E-12,-1.04E-02,1.65E-01
1549,-5.40E-04,3.64E-12,-1.03E-02,1.71E-01
1550,-1.15E-03,-1.00E-11,-1.07E-02,0.00E+00
1551,-5.47E-04,3.64E-12,-1.04E-02,1.71E-01
1552,-5.32E-04,0.00E+00,-1.03E-02,1.72E-01
1553,-8.33E-04,0.00E+00,-1.06E-02,1.02E-01
1554,-1.15E-03,-4.55E-12,-8.97E-03,0.00E+00
1555,-1.15E-03,0.00E+00,-8.98E-03,0.00E+00
1556,-1.14E-03,9.09E-13,-8.97E-03,3.43E-03
1557,-8.53E-04,0.00E+00,-9.20E-03,9.58E-02
1558,-5.45E-04,0.00E+00,-9.21E-03,1.78E-01
1559,-8.54E-04,1.82E-12,-9.05E-03,9.52E-02
1560,-8.38E-04,-7.28E-12,-9.12E-03,9.85E-02
1561,-7.57E-04,0.00E+00,-9.04E-03,1.21E-01
1562,-1.14E-03,-8.19E-12,-8.69E-03,3.24E-03
1563,-1.13E-03,0.00E+00,-8.68E-03,5.65E-03
1564,-1.15E-03,0.00E+00,-8.68E-03,0.00E+00
1565,-1.13E-03,9.09E-13,-7.55E-03,4.45E-03
1566,-1.14E-03,9.09E-13,-7.53E-03,2.50E-03
1567,-1.15E-03,-1.36E-11,-7.54E-03,0.00E+00
1568,-8.67E-04,0.00E+00,-8.84E-03,8.56E-02
1569,-1.08E-03,0.00E+00,-9.01E-03,2.31E-02
1570,-1.15E-03,-1.36E-11,-7.82E-03,0.00E+00
1571,-1.15E-03,0.00E+00,-7.83E-03,0.00E+00
1572,-1.13E-03,9.09E-13,-7.82E-03,4.61E-03
1573,-1.13E-03,-9.09E-13,-8.09E-03,4.81E-03
1574,-8.59E-04,0.00E+00,-7.93E-03,8.35E-02
1575,-1.15E-03,9.09E-13,-8.10E-03,0.00E+00
1576,-8.52E-04,0.00E+00,-8.69E-03,9.50E-02
1577,-1.15E-03,9.09E-13,-8.69E-03,0.00E+00
1578,-1.14E-03,5.46E-12,-9.27E-03,3.27E-03
1579,-1.08E-03,0.00E+00,-9.23E-03,2.42E-02
1580,-8.63E-04,3.64E-12,-7.76E-03,9.00E-02
1581,-8.81E-04,0.00E+00,-9.12E-03,8.61E-02
1582,-1.13E-03,0.00E+00,-8.40E-03,5.36E-03
1583,-8.45E-04,7.28E-12,-8.42E-03,9.53E-02
1584,-6.82E-04,0.00E+00,-8.21E-03,1.37E-01
1585,-6.05E-04,-6.37E-12,-8.54E-03,1.72E-01
1586,-1.15E-03,-1.09E-11,-8.40E-03,0.00E+00
1587,-5.99E-04,4.55E-13,-8.55E-03,1.74E-01
1588,-6.10E-04,9.09E-13,-8.56E-03,1.71E-01
1589,-5.92E-04,9.09E-13,-8.56E-03,1.75E-01
1590,-1.15E-03,5.46E-12,-9.26E-03,0.00E+00
1591,-1.15E-03,0.00E+00,-9.27E-03,0.00E+00
1592,-8.41E-04,0.00E+00,-7.65E-03,1.01E-01
1593,-1.15E-03,-1.18E-11,-8.39E-03,0.00E+00
1594,-5.98E-04,0.00E+00,-8.86E-03,1.56E-01
1595,-5.01E-04,0.00E+00,-8.84E-03,1.82E-01
1596,-1.13E-03,2.73E-12,-8.38E-03,6.79E-03
1597,-8.81E-04,7.28E-12,-8.25E-03,8.77E-02
1598,-6.58E-04,0.00E+00,-8.08E-03,1.44E-01
1599,-5.69E-04,1.46E-11,-8.17E-03,1.64E-01
1600,-5.63E-04,0.00E+00,-8.04E-03,1.67E-01
1601,-5.95E-04,-5.91E-12,-8.54E-03,1.75E-01
1602,-5.02E-04,0.00E+00,-8.93E-03,1.81E-01
1603,-8.65E-04,-1.46E-11,-8.11E-03,9.26E-02
1604,-1.13E-03,0.00E+00,-8.11E-03,6.48E-03
1605,-1.15E-03,-9.09E-13,-8.11E-03,0.00E+00
1606,-6.49E-04,0.00E+00,-7.82E-03,1.51E-01
1607,-6.96E-04,0.00E+00,-7.74E-03,1.41E-01
1608,-5.81E-04,0.00E+00,-7.78E-03,1.68E-01
1609,-2.02E-05,1.46E-11,-1.04E-02,2.13E-01
1610,7.17E-05,0.00E+00,-1.03E-02,2.12E-01
1611,-7.96E-05,1.46E-11,-1.03E-02,2.12E-01
1612,-1.91E-04,0.00E+00,-1.07E-02,2.12E-01
1613,2.06E-04,-1.09E-11,-1.09E-02,2.06E-01
1614,1.52E-04,4.55E-13,-1.06E-02,2.11E-01
1615,2.56E-04,-1.82E-12,-1.06E-02,2.09E-01
1616,-4.29E-04,0.00E+00,-1.03E-02,1.81E-01
1617,-1.57E-04,0.00E+00,-1.06E-02,2.14E-01
1618,-5.36E-06,-4.55E-12,-9.78E-03,2.17E-01
1619,-3.32E-04,0.00E+00,-1.00E-02,1.98E-01
1620,-1.43E-04,0.00E+00,-1.02E-02,2.12E-01
1621,1.16E-05,0.00E+00,-9.76E-03,2.17E-01
1622,9.43E-06,-5.00E-12,-9.77E-03,2.17E-01
1623,2.79E-06,-5.00E-12,-9.76E-03,2.17E-01
1624,-1.93E-04,0.00E+00,-1.08E-02,2.13E-01
1625,1.21E-04,0.00E+00,-1.10E-02,2.09E-01
1626,-2.40E-04,0.00E+00,-1.07E-02,2.08E-01
1627,-2.13E-04,0.00E+00,-1.07E-02,2.10E-01
1628,-3.87E-04,0.00E+00,-9.67E-03,1.91E-01
1629,-3.50E-04,0.00E+00,-9.83E-03,1.98E-01
1630,-3.43E-04,0.00E+00,-9.55E-03,1.99E-01
1631,2.49E-04,0.00E+00,-1.06E-02,2.09E-01
1632,-1.16E-04,0.00E+00,-9.36E-03,2.15E-01
1633,-6.36E-07,0.00E+00,-9.75E-03,2.17E-01
1634,2.27E-04,0.00E+00,-1.10E-02,2.06E-01
1635,3.54E-04,0.00E+00,-1.01E-02,1.89E-01
1636,2.03E-05,4.55E-13,-9.78E-03,2.17E-01
1637,2.66E-04,-1.46E-11,-1.09E-02,2.03E-01
1638,-2.72E-04,-2.18E-11,-9.36E-03,2.02E-01
1639,2.21E-04,0.00E+00,-1.11E-02,2.09E-01
1640,1.44E-05,-5.00E-12,-9.77E-03,2.17E-01
1641,5.51E-05,0.00E+00,-9.28E-03,2.19E-01
1642,1.25E-05,0.00E+00,-9.75E-03,2.17E-01
1643,3.93E-04,-3.64E-12,-1.09E-02,1.91E-01
1644,3.08E-04,0.00E+00,-9.95E-03,1.98E-01
1645,4.29E-04,1.46E-11,-9.74E-03,1.82E-01
1646,6.28E-04,0.00E+00,-1.00E-02,1.61E-01
1647,1.71E-05,0.00E+00,-9.76E-03,2.17E-01
1648,4.24E-05,-4.55E-13,-9.72E-03,2.17E-01
1649,3.12E-04,-1.09E-11,-1.10E-02,2.01E-01
1650,2.56E-05,-5.00E-12,-9.77E-03,2.16E-01
1651,4.32E-04,0.00E+00,-9.43E-03,1.91E-01
1652,3.58E-04,0.00E+00,-9.31E-03,2.03E-01
1653,3.09E-04,0.00E+00,-9.38E-03,2.09E-01
1654,2.34E-04,0.00E+00,-9.30E-03,2.15E-01
1655,-3.47E-04,0.00E+00,-8.77E-03,1.97E-01
1656,-8.82E-05,7.28E-12,-8.55E-03,2.21E-01
1657,-1.35E-04,-7.28E-12,-8.74E-03,2.21E-01
1658,-3.67E-04,0.00E+00,-7.82E-03,1.93E-01
1659,-7.82E-05,0.00E+00,-7.78E-03,2.16E-01
1660,-1.90E-04,-7.28E-12,-7.94E-03,2.11E-01
1661,-3.39E-04,0.00E+00,-8.29E-03,2.02E-01
1662,2.43E-04,7.28E-12,-8.08E-03,2.07E-01
1663,4.00E-04,0.00E+00,-8.40E-03,1.93E-01
1664,5.91E-05,0.00E+00,-8.25E-03,2.18E-01
1665,1.88E-04,0.00E+00,-8.48E-03,2.07E-01
1666,3.91E-05,7.28E-12,-7.61E-03,2.22E-01
1667,-2.41E-04,0.00E+00,-7.59E-03,2.15E-01
1668,-1.62E-04,-7.28E-12,-7.48E-03,2.18E-01
1669,-2.15E-04,0.00E+00,-8.36E-03,2.18E-01
1670,-5.80E-04,4.55E-13,-8.54E-03,1.77E-01
1671,-4.71E-04,-7.28E-12,-8.11E-03,1.76E-01
1672,-7.60E-05,-7.28E-12,-9.13E-03,2.21E-01
1673,-1.76E-04,7.28E-12,-9.06E-03,2.13E-01
1674,-1.78E-04,0.00E+00,-8.97E-03,2.22E-01
1675,1.48E-04,0.00E+00,-7.92E-03,2.17E-01
1676,-8.67E-06,0.00E+00,-8.92E-03,2.20E-01
1677,-3.36E-04,3.64E-12,-8.94E-03,2.02E-01
1678,3.08E-04,7.28E-12,-8.60E-03,2.06E-01
1679,7.95E-05,0.00E+00,-8.70E-03,2.19E-01
1680,1.75E-04,0.00E+00,-8.82E-03,2.17E-01
1681,-2.38E-04,0.00E+00,-8.22E-03,2.14E-01
1682,-5.04E-04,1.82E-12,-7.51E-03,1.79E-01
1683,-2.78E-04,0.00E+00,-7.46E-03,2.08E-01
1684,1.01E-04,-7.28E-12,-8.05E-03,2.14E-01
1685,2.61E-04,0.00E+00,-9.14E-03,2.15E-01
1686,-4.65E-04,-3.64E-12,-7.67E-03,1.85E-01
1687,3.06E-04,0.00E+00,-8.87E-03,2.04E-01
1688,4.33E-04,0.00E+00,-8.10E-03,1.85E-01
1689,3.70E-04,0.00E+00,-7.95E-03,1.95E-01
1690,2.36E-04,0.00E+00,-7.67E-03,2.12E-01
1691,4.59E-04,0.00E+00,-7.73E-03,1.89E-01
1692,4.90E-04,-7.28E-12,-7.57E-03,1.85E-01
1693,3.27E-04,0.00E+00,-9.25E-03,2.09E-01
1694,-1.87E-03,1.82E-12,-4.29E-03,3.66E-03
1695,-2.03E-03,9.09E-13,-4.22E-03,3.19E-03
1696,-2.05E-03,0.00E+00,-4.25E-03,1.94E-03
1697,-1.88E-03,2.73E-12,-4.33E-03,2.23E-03
1698,-2.06E-03,0.00E+00,-4.28E-03,8.87E-04
1699,-1.90E-03,9.09E-13,-4.36E-03,1.03E-03
1700,-2.07E-03,-6.37E-12,-4.31E-03,0.00E+00
1701,-1.91E-03,9.09E-13,-4.38E-03,0.00E+00
1702,-2.09E-03,6.37E-12,-4.30E-03,0.00E+00
