Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1973,3.36E-04,4.73E-03,-6.96E-04,1.04E-01
1974,1.01E-03,4.53E-03,1.19E-03,1.90E-01
1975,2.22E-03,4.09E-03,1.15E-03,1.64E-01
1976,1.02E-03,4.48E-03,1.37E-03,2.28E-01
1977,2.32E-03,4.10E-03,8.69E-04,1.27E-01
1978,2.29E-03,4.15E-03,6.96E-04,1.12E-01
1979,9.87E-04,3.99E-03,2.47E-03,6.03E-01
1980,2.72E-03,3.92E-03,-4.58E-04,6.10E-02
1981,8.22E-04,3.70E-03,2.93E-03,8.33E-01
1982,7.72E-04,3.59E-03,3.08E-03,9.17E-01
1983,3.09E-03,3.26E-03,-1.68E-03,4.30E-02
1984,2.83E-04,3.15E-03,3.60E-03,1.24E+00
1985,1.26E-04,3.05E-03,3.69E-03,1.31E+00
1986,3.29E-03,2.79E-03,-2.08E-03,4.13E-02
1987,5.30E-04,3.33E-03,3.40E-03,1.12E+00
1988,3.61E-03,5.44E-04,-3.08E-03,6.77E-02
1989,2.69E-03,-3.92E-03,-4.23E-04,4.00E-02
1990,3.66E-03,3.99E-04,-3.04E-03,6.80E-02
1991,3.71E-03,8.27E-05,-3.02E-03,7.00E-02
1992,3.74E-03,-1.28E-04,-2.98E-03,6.99E-02
1993,3.62E-03,-1.04E-03,-2.94E-03,6.47E-02
1994,-1.11E-03,3.10E-03,-3.48E-03,1.06E-01
1995,3.60E-03,-1.47E-03,-2.78E-03,5.88E-02
1996,3.32E-03,-2.41E-03,-2.44E-03,4.52E-02
1997,3.26E-03,-2.84E-03,-2.02E-03,3.88E-02
1998,-1.03E-05,-2.96E-03,3.74E-03,1.34E+00
1999,3.13E-03,-3.16E-03,-1.72E-03,3.74E-02
2000,3.10E-03,-3.26E-03,-1.59E-03,3.69E-02
2001,1.95E-03,2.62E-03,-3.50E-03,6.93E-02
2002,2.99E-03,-3.45E-03,-1.37E-03,3.68E-02
2003,1.81E-03,2.76E-03,-3.47E-03,6.93E-02
2004,2.94E-03,-3.56E-03,-1.20E-03,3.66E-02
2005,2.75E-03,-3.86E-03,-5.46E-04,3.88E-02
2006,2.03E-03,-3.95E-03,1.74E-03,2.37E-01
2007,2.96E-03,1.28E-03,-3.53E-03,6.97E-02
2008,2.92E-03,1.48E-03,-3.49E-03,6.83E-02
2009,1.11E-03,-4.26E-03,1.84E-03,2.91E-01
2010,-3.33E-03,2.64E-03,-2.21E-03,9.50E-02
2011,-3.20E-03,2.77E-03,-2.24E-03,9.13E-02
2012,-2.79E-03,3.15E-03,-2.28E-03,1.19E-01
2013,-2.55E-03,3.41E-03,-2.20E-03,1.48E-01
2014,-2.20E-03,3.62E-03,-2.24E-03,1.73E-01
2015,3.30E-03,-5.56E-04,-3.41E-03,6.95E-02
2016,2.16E-03,-2.37E-03,-3.54E-03,6.87E-02
2017,2.04E-03,-2.42E-03,-3.57E-03,6.91E-02
2018,-9.47E-04,4.33E-03,-1.81E-03,1.82E-01
2019,3.07E-03,-1.11E-03,-3.48E-03,7.05E-02
2020,2.93E-03,-1.54E-03,-3.44E-03,6.86E-02
2021,2.97E-03,-1.36E-03,-3.48E-03,7.00E-02
2022,7.26E-04,4.74E-03,-9.56E-05,7.71E-02
2023,9.77E-04,4.66E-03,5.85E-04,1.05E-01
2024,-1.21E-03,-3.06E-03,-3.46E-03,1.18E-01
2025,-1.34E-03,-2.95E-03,-3.50E-03,1.17E-01
2026,-1.06E-03,-3.16E-03,-3.41E-03,1.20E-01
2027,1.07E-03,4.42E-03,1.52E-03,2.62E-01
2028,1.16E-03,4.34E-03,1.66E-03,2.99E-01
2029,1.19E-03,4.26E-03,1.85E-03,3.54E-01
2030,-4.90E-04,-3.30E-03,-3.41E-03,1.07E-01
2031,1.08E-03,4.07E-03,2.29E-03,5.21E-01
2032,-2.26E-03,-2.30E-03,-3.52E-03,1.29E-01
2033,8.68E-04,3.81E-03,2.78E-03,7.55E-01
2034,-3.74E-03,2.18E-03,-2.03E-03,1.42E-01
2035,-3.80E-03,2.22E-03,-1.88E-03,1.45E-01
2036,7.37E-04,3.49E-03,3.20E-03,9.88E-01
2037,-3.57E-03,2.23E-03,-2.28E-03,1.29E-01
2038,-3.50E-03,2.19E-03,-2.41E-03,1.29E-01
2039,-3.38E-03,2.25E-03,-2.53E-03,1.21E-01
2040,1.00E-04,2.91E-03,3.80E-03,1.38E+00
2041,-3.27E-03,2.24E-03,-2.69E-03,1.19E-01
2042,-2.63E-04,2.71E-03,3.94E-03,1.47E+00
2043,-3.15E-03,2.24E-03,-2.83E-03,1.17E-01
2044,-3.04E-03,2.24E-03,-2.94E-03,1.16E-01
2045,-2.91E-03,2.25E-03,-3.06E-03,1.14E-01
2046,-2.72E-03,2.18E-03,-3.28E-03,1.16E-01
2047,-1.76E-03,2.89E-03,-3.39E-03,1.18E-01
2048,-2.27E-03,2.67E-03,-3.26E-03,1.13E-01
2049,-2.64E-03,2.31E-03,-3.26E-03,1.12E-01
2050,-6.87E-04,-2.46E-03,4.03E-03,1.46E+00
2051,-5.34E-04,-2.48E-03,4.04E-03,1.47E+00
2052,-1.30E-03,3.13E-03,-3.39E-03,1.17E-01
2053,5.79E-05,-3.11E-03,3.62E-03,1.26E+00
2054,-5.99E-04,3.29E-03,-3.43E-03,9.68E-02
2055,1.55E-04,-3.23E-03,3.50E-03,1.19E+00
2056,-7.96E-04,3.27E-03,-3.41E-03,1.04E-01
2057,8.24E-04,-3.68E-03,2.92E-03,8.11E-01
2058,1.27E-03,3.11E-03,-3.41E-03,7.21E-02
2059,1.01E-03,-4.03E-03,2.34E-03,4.89E-01
2060,1.14E-03,3.17E-03,-3.40E-03,7.32E-02
2061,1.70E-03,2.89E-03,-3.42E-03,6.94E-02
2062,1.19E-03,-4.42E-03,1.34E-03,1.65E-01
2063,2.54E-03,2.17E-03,-3.43E-03,6.56E-02
2064,1.12E-03,-4.46E-03,1.24E-03,1.45E-01
2065,5.06E-04,-3.44E-03,3.26E-03,1.02E+00
2066,9.97E-04,-4.64E-03,4.73E-04,5.31E-02
2067,3.29E-03,-2.56E-04,-3.45E-03,7.04E-02
2068,6.80E-04,-4.72E-03,-4.33E-05,6.57E-02
2069,3.31E-03,-7.89E-05,-3.45E-03,7.00E-02
2070,3.31E-03,1.30E-04,-3.44E-03,6.97E-02
2071,3.27E-03,3.07E-04,-3.48E-03,6.95E-02
2072,2.25E-04,-4.72E-03,-6.01E-04,1.18E-01
2073,3.29E-03,-4.12E-04,-3.44E-03,7.00E-02
2074,3.32E-03,-7.25E-04,-3.36E-03,6.90E-02
2075,1.89E-05,-4.63E-03,-1.13E-03,1.40E-01
2076,-1.76E-04,-4.56E-03,-1.38E-03,1.53E-01
2077,1.37E-03,2.63E-03,3.76E-03,1.34E+00
2078,2.28E-03,-2.32E-03,-3.50E-03,6.80E-02
2079,2.65E-03,-1.94E-03,-3.47E-03,6.81E-02
2080,-5.55E-04,-4.44E-03,-1.64E-03,1.72E-01
2081,-9.55E-04,-2.35E-03,4.05E-03,1.45E+00
2082,2.87E-03,-1.71E-03,-3.41E-03,6.71E-02
2083,-1.53E-03,-4.02E-03,-2.06E-03,1.88E-01
2084,1.64E-03,-2.88E-03,-3.43E-03,6.70E-02
2085,-8.59E-04,-4.36E-03,-1.73E-03,1.88E-01
2086,6.82E-04,-3.25E-03,-3.43E-03,7.33E-02
2087,-2.41E-03,-3.46E-03,-2.23E-03,1.26E-01
2088,-2.54E-03,-3.43E-03,-2.13E-03,1.20E-01
2089,1.45E-04,-3.31E-03,-3.44E-03,8.46E-02
2090,-9.27E-04,-3.23E-03,-3.39E-03,1.20E-01
2091,-3.79E-03,-2.28E-03,-1.78E-03,2.15E-01
2092,-4.30E-04,2.37E-03,4.14E-03,1.57E+00
2093,-1.55E-03,-2.94E-03,-3.42E-03,1.20E-01
2094,-2.99E-03,-3.02E-03,-2.16E-03,1.18E-01
2095,-2.48E-04,2.37E-03,4.15E-03,1.59E+00
2096,-4.35E-05,2.33E-03,4.18E-03,1.64E+00
2097,1.02E-03,-2.29E-03,4.06E-03,1.60E+00
2098,8.10E-04,-2.32E-03,4.09E-03,1.62E+00
2099,-7.49E-04,2.36E-03,4.10E-03,1.50E+00
2100,6.20E-04,-2.34E-03,4.12E-03,1.63E+00
2101,-9.61E-04,2.29E-03,4.09E-03,1.50E+00
2102,4.41E-04,-2.35E-03,4.13E-03,1.63E+00
2103,2.62E-04,-2.35E-03,4.15E-03,1.61E+00
2104,7.51E-05,-2.36E-03,4.15E-03,1.60E+00
2105,-2.39E-03,2.52E-03,-3.30E-03,1.11E-01
2106,-1.36E-04,-2.37E-03,4.14E-03,1.56E+00
2107,-3.11E-04,-2.32E-03,4.16E-03,1.56E+00
2108,-4.60E-04,-2.34E-03,4.14E-03,1.53E+00
2109,-6.23E-04,-2.35E-03,4.11E-03,1.51E+00
2110,-7.90E-04,-2.36E-03,4.07E-03,1.47E+00
2111,2.57E-03,-4.01E-03,-1.89E-04,4.23E-02
2112,2.54E-03,-4.03E-03,1.37E-04,5.01E-02
2113,-3.28E-04,-2.48E-03,4.07E-03,1.50E+00
2114,2.42E-03,-4.05E-03,6.96E-04,7.80E-02
2115,8.12E-04,-3.54E-03,3.09E-03,9.11E-01
2116,2.10E-03,-4.09E-03,1.27E-03,1.41E-01
2117,1.18E-03,-4.04E-03,2.23E-03,4.35E-01
2118,1.19E-03,-4.33E-03,1.59E-03,2.20E-01
2119,1.34E-03,-3.26E-03,3.22E-03,9.80E-01
2120,1.54E-03,-3.39E-03,2.98E-03,8.06E-01
2121,1.14E-03,-4.49E-03,1.14E-03,1.27E-01
2122,1.09E-03,-4.59E-03,6.56E-04,6.69E-02
2123,8.24E-04,-4.69E-03,9.94E-05,5.38E-02
2124,1.26E-03,-2.69E-03,3.73E-03,1.33E+00
2125,-1.88E-03,3.84E-03,-2.17E-03,1.89E-01
2126,6.82E-04,-4.71E-03,-2.38E-04,7.28E-02
2127,4.43E-04,-4.71E-03,-5.40E-04,9.98E-02
2128,1.82E-04,-4.69E-03,-7.97E-04,1.26E-01
2129,1.14E-04,-4.66E-03,-9.83E-04,1.33E-01
2130,-3.93E-04,-4.47E-03,-1.60E-03,1.63E-01
2131,1.75E-03,3.55E-03,2.69E-03,6.44E-01
2132,-7.01E-04,-4.40E-03,-1.70E-03,1.80E-01
2133,-1.37E-03,-4.06E-03,-2.09E-03,1.89E-01
2134,1.98E-03,3.99E-03,1.78E-03,3.00E-01
2135,-1.76E-03,-3.89E-03,-2.13E-03,1.77E-01
2136,2.09E-03,4.06E-03,1.44E-03,2.13E-01
2137,2.43E-03,4.13E-03,1.60E-04,7.88E-02
2138,-2.23E-03,-3.52E-03,-2.33E-03,1.35E-01
2139,-3.85E-03,2.23E-03,-1.76E-03,1.49E-01
2140,2.75E-03,3.87E-03,-6.40E-04,5.80E-02
2141,-2.66E-03,-3.23E-03,-2.29E-03,1.13E-01
2142,2.88E-03,3.72E-03,-8.87E-04,5.31E-02
2143,2.91E-03,3.66E-03,-1.04E-03,5.11E-02
2144,-3.28E-03,-2.65E-03,-2.23E-03,1.54E-01
2145,2.93E-03,3.58E-03,-1.24E-03,4.91E-02
2146,-3.69E-03,-2.33E-03,-1.93E-03,2.02E-01
2147,9.17E-04,3.90E-03,2.63E-03,6.82E-01
2148,3.37E-03,2.48E-03,-2.33E-03,4.44E-02
2149,1.50E-04,2.33E-03,4.18E-03,1.67E+00
2150,3.40E-03,2.01E-03,-2.70E-03,5.18E-02
2151,3.52E-03,1.63E-03,-2.80E-03,5.72E-02
2152,3.62E-03,-7.42E-04,-3.03E-03,6.71E-02
2153,3.54E-03,-1.65E-03,-2.75E-03,5.62E-02
2154,2.40E-03,-4.09E-03,5.18E-04,6.63E-02
2155,3.44E-03,-2.04E-03,-2.60E-03,5.03E-02
2156,2.27E-03,-4.12E-03,7.84E-04,8.36E-02
2157,3.25E-03,-2.61E-03,-2.32E-03,4.25E-02
2158,2.09E-03,-4.15E-03,1.05E-03,1.11E-01
2159,2.02E-03,-4.07E-03,1.44E-03,1.72E-01
2160,1.84E-03,-3.91E-03,2.01E-03,3.23E-01
2161,1.78E-03,-3.84E-03,2.19E-03,3.88E-01
2162,2.10E-03,2.50E-03,-3.50E-03,6.87E-02
2163,1.71E-03,-3.79E-03,2.34E-03,4.50E-01
2164,1.63E-03,-3.64E-03,2.62E-03,5.96E-01
2165,2.73E-03,-3.84E-03,-7.12E-04,3.80E-02
2166,1.51E-03,-3.49E-03,2.87E-03,7.44E-01
2167,-2.65E-03,3.28E-03,-2.28E-03,1.34E-01
2168,1.28E-03,-3.02E-03,3.46E-03,1.14E+00
2169,-3.69E-03,2.35E-03,-1.94E-03,1.28E-01
2170,-3.56E-03,2.46E-03,-2.04E-03,1.10E-01
2171,1.33E-03,-2.78E-03,3.64E-03,1.25E+00
2172,1.06E-03,2.36E-03,4.03E-03,1.59E+00
2173,1.10E-03,-2.64E-03,3.82E-03,1.42E+00
2174,-3.04E-03,2.89E-03,-2.30E-03,9.59E-02
2175,-2.92E-03,3.03E-03,-2.29E-03,1.06E-01
2176,1.30E-03,2.77E-03,3.69E-03,1.29E+00
2177,1.30E-03,3.03E-03,3.48E-03,1.15E+00
2178,-1.69E-03,3.95E-03,-2.11E-03,1.92E-01
2179,1.59E-03,3.56E-03,2.78E-03,7.08E-01
2180,-1.55E-03,4.04E-03,-2.06E-03,1.93E-01
2181,1.75E-03,3.66E-03,2.55E-03,5.84E-01
2182,2.09E-03,4.12E-03,1.29E-03,1.85E-01
2183,1.79E-03,-2.75E-03,-3.46E-03,6.69E-02
2184,-1.24E-04,4.62E-03,-1.26E-03,1.43E-01
2185,2.24E-03,4.21E-03,4.90E-04,9.62E-02
2186,2.60E-04,4.71E-03,-8.73E-04,1.13E-01
2187,9.80E-04,-3.19E-03,-3.40E-03,7.05E-02
2188,2.94E-03,3.41E-03,-1.64E-03,4.61E-02
2189,3.32E-03,2.68E-03,-2.17E-03,4.21E-02
2190,1.07E-03,4.16E-03,2.12E-03,4.54E-01
2191,3.33E-03,2.39E-03,-2.46E-03,4.63E-02
2192,3.35E-03,2.18E-03,-2.63E-03,4.95E-02
2193,3.55E-03,1.31E-03,-2.92E-03,6.21E-02
2194,3.51E-03,7.04E-04,-3.17E-03,6.71E-02
2195,3.63E-03,2.58E-04,-3.10E-03,6.86E-02
2196,2.60E-03,-3.98E-03,-3.29E-04,4.06E-02
2197,3.65E-03,-2.35E-04,-3.08E-03,6.94E-02
2198,-1.98E-03,2.76E-03,-3.37E-03,1.16E-01
2199,3.64E-03,-3.97E-04,-3.06E-03,6.88E-02
2200,3.59E-03,-9.16E-04,-3.01E-03,6.55E-02
2201,3.49E-03,-1.84E-03,-2.69E-03,5.35E-02
2202,3.32E-03,-2.23E-03,-2.61E-03,4.91E-02
2203,-4.27E-04,3.31E-03,-3.43E-03,9.19E-02
2204,3.18E-03,-2.78E-03,-2.22E-03,4.12E-02
2205,2.96E-04,3.31E-03,-3.45E-03,7.93E-02
2206,3.15E-03,-3.04E-03,-1.91E-03,3.85E-02
2207,1.72E-04,3.29E-03,-3.48E-03,7.91E-02
2208,4.62E-04,3.34E-03,-3.40E-03,7.95E-02
2209,6.91E-05,3.32E-03,-3.45E-03,8.16E-02
2210,2.99E-03,-3.37E-03,-1.56E-03,3.78E-02
2211,-2.54E-04,3.40E-03,-3.37E-03,9.34E-02
2212,2.82E-03,-3.65E-03,-1.20E-03,3.76E-02
2213,2.74E-03,-3.75E-03,-1.09E-03,3.79E-02
2214,2.72E-03,-3.81E-03,-9.01E-04,3.78E-02
2215,1.44E-03,3.06E-03,-3.39E-03,7.10E-02
2216,8.55E-04,3.32E-03,-3.34E-03,7.64E-02
2217,6.62E-04,3.37E-03,-3.34E-03,7.85E-02
2218,-3.44E-03,2.49E-03,-2.20E-03,1.06E-01
2219,2.29E-03,2.45E-03,-3.41E-03,6.56E-02
2220,3.08E-03,7.21E-04,-3.58E-03,7.05E-02
2221,2.73E-03,2.06E-03,-3.35E-03,6.35E-02
2222,3.09E-03,8.94E-04,-3.54E-03,6.94E-02
2223,-2.03E-03,3.68E-03,-2.30E-03,1.77E-01
2224,3.07E-03,1.09E-03,-3.50E-03,6.85E-02
2225,9.22E-04,-4.67E-03,2.82E-04,4.75E-02
2226,2.96E-03,1.77E-03,-3.31E-03,6.34E-02
2227,2.00E-03,4.05E-03,1.60E-03,2.53E-01
2228,-1.28E-03,4.12E-03,-2.09E-03,1.84E-01
2229,-1.14E-03,4.25E-03,-1.90E-03,1.87E-01
2230,3.21E-03,6.06E-04,-3.49E-03,6.94E-02
2231,-1.07E-03,4.30E-03,-1.83E-03,1.86E-01
2232,-1.08E-03,2.49E-03,-3.94E-03,6.00E-02
2233,-4.26E-04,4.47E-03,-1.68E-03,1.58E-01
2234,-2.89E-04,4.51E-03,-1.61E-03,1.51E-01
2235,3.28E-03,-9.53E-04,-3.34E-03,6.82E-02
2236,1.98E-04,4.67E-03,-1.05E-03,1.20E-01
2237,2.57E-03,-2.11E-03,-3.42E-03,6.62E-02
2238,5.43E-04,4.71E-03,-6.91E-04,9.34E-02
2239,6.55E-04,4.72E-03,-5.04E-04,8.49E-02
2240,6.90E-04,4.74E-03,-2.87E-04,7.94E-02
2241,2.91E-03,3.51E-03,-1.45E-03,4.78E-02
2242,1.50E-03,-2.99E-03,-3.40E-03,6.69E-02
2243,9.56E-04,4.70E-03,1.50E-04,7.85E-02
2244,1.96E-03,-2.63E-03,-3.47E-03,6.63E-02
2245,9.75E-04,4.68E-03,3.68E-04,8.84E-02
2246,1.14E-03,4.61E-03,6.64E-04,1.13E-01
2247,1.16E-03,4.57E-03,8.66E-04,1.37E-01
2248,1.27E-03,-3.20E-03,-3.30E-03,6.92E-02
2249,1.25E-03,4.16E-03,2.03E-03,4.09E-01
2250,3.64E-04,-3.33E-03,-3.39E-03,8.12E-02
2251,-3.45E-03,-2.53E-03,-2.11E-03,1.72E-01
2252,-2.78E-04,-3.38E-03,-3.35E-03,1.04E-01
2253,8.16E-04,3.38E-03,3.29E-03,1.04E+00
2254,7.00E-04,3.29E-03,3.41E-03,1.12E+00
2255,-8.36E-04,-3.33E-03,-3.31E-03,1.22E-01
2256,-3.64E-03,2.28E-03,-2.12E-03,1.28E-01
2257,5.44E-04,3.19E-03,3.53E-03,1.21E+00
2258,-2.03E-03,-2.63E-03,-3.42E-03,1.23E-01
2259,9.47E-05,2.75E-03,3.92E-03,1.47E+00
2260,-1.88E-03,-2.74E-03,-3.43E-03,1.21E-01
2261,-2.71E-04,2.54E-03,4.05E-03,1.53E+00
2262,-1.73E-03,-2.84E-03,-3.42E-03,1.20E-01
2263,-1.94E-03,2.87E-03,-3.30E-03,1.20E-01
2264,-2.12E-03,2.83E-03,-3.23E-03,1.19E-01
2265,-2.78E-03,2.28E-03,-3.16E-03,1.13E-01
2266,-2.57E-03,2.49E-03,-3.18E-03,1.10E-01
2267,-3.59E-03,-2.35E-03,-2.09E-03,1.89E-01
2268,-1.46E-03,3.16E-03,-3.29E-03,1.25E-01
2269,-2.41E-03,-2.28E-03,-3.43E-03,1.32E-01
2270,-3.48E-03,-2.35E-03,-2.26E-03,1.79E-01
2271,-1.63E-03,3.05E-03,-3.31E-03,1.23E-01
2272,-3.40E-03,-2.33E-03,-2.41E-03,1.73E-01
2273,-9.78E-04,3.27E-03,-3.36E-03,1.12E-01
2274,-3.28E-03,-2.38E-03,-2.52E-03,1.64E-01
2275,-3.16E-03,-2.37E-03,-2.68E-03,1.57E-01
2276,-3.05E-03,-2.36E-03,-2.81E-03,1.52E-01
2277,-2.94E-03,-2.36E-03,-2.93E-03,1.47E-01
2278,-2.82E-03,-2.35E-03,-3.05E-03,1.42E-01
2279,1.31E-03,-2.89E-03,3.56E-03,1.19E+00
2280,-2.71E-03,-2.35E-03,-3.15E-03,1.39E-01
2281,1.04E-03,3.32E-03,-3.29E-03,7.50E-02
2282,-2.53E-03,-2.43E-03,-3.24E-03,1.33E-01
2283,1.61E-03,3.02E-03,-3.35E-03,6.93E-02
2284,-5.57E-05,-2.66E-03,3.96E-03,1.47E+00
2285,2.50E-03,2.34E-03,-3.35E-03,6.33E-02
2286,1.28E-03,-4.35E-03,1.46E-03,1.91E-01
2287,-5.72E-04,2.41E-03,4.10E-03,1.53E+00
2288,4.14E-04,-3.34E-03,3.38E-03,1.10E+00
2289,1.75E-03,3.77E-03,2.39E-03,5.18E-01
2290,3.01E-03,1.58E-03,-3.36E-03,6.50E-02
2291,9.92E-04,-3.91E-03,2.55E-03,5.88E-01
2292,3.31E-03,4.67E-04,-3.42E-03,6.89E-02
2293,3.74E-05,-4.58E-03,-1.33E-03,1.38E-01
2294,3.09E-03,-1.25E-03,-3.42E-03,6.88E-02
2295,3.19E-03,-1.12E-03,-3.37E-03,6.84E-02
2296,-1.15E-03,4.18E-03,-2.04E-03,1.81E-01
2297,2.38E-03,-2.35E-03,-3.40E-03,6.55E-02
2298,2.80E-03,-1.88E-03,-3.37E-03,6.58E-02
2299,-1.00E-03,-4.24E-03,-1.93E-03,1.88E-01
2300,2.01E-03,-2.53E-03,-3.51E-03,6.70E-02
2301,-1.14E-03,-4.19E-03,-1.97E-03,1.91E-01
2302,-2.54E-03,-3.34E-03,-2.26E-03,1.17E-01
2303,8.22E-04,-3.29E-03,-3.36E-03,7.37E-02
2304,-1.85E-03,-3.77E-03,-2.26E-03,1.64E-01
2305,-1.98E-03,-3.68E-03,-2.29E-03,1.54E-01
2306,5.50E-04,-3.35E-03,-3.35E-03,7.87E-02
2307,-2.88E-03,-3.10E-03,-2.21E-03,1.13E-01
2308,-3.73E-05,-3.41E-03,-3.33E-03,9.69E-02
2309,-3.05E-03,-2.89E-03,-2.27E-03,1.28E-01
2310,3.56E-03,1.11E-03,-2.99E-03,6.40E-02
2311,-2.32E-03,-2.43E-03,-3.39E-03,1.29E-01
2312,3.43E-04,2.31E-03,4.18E-03,1.70E+00
2313,5.33E-04,2.30E-03,4.17E-03,1.71E+00
2314,8.85E-04,2.30E-03,4.11E-03,1.65E+00
2315,2.48E-03,-4.07E-03,-4.21E-05,4.44E-02
2316,-1.49E-04,-2.54E-03,4.04E-03,1.50E+00
2317,6.10E-05,-2.78E-03,3.88E-03,1.44E+00
2318,1.26E-03,2.55E-03,3.85E-03,1.43E+00
2319,3.40E-04,-3.22E-03,3.50E-03,1.20E+00
2320,6.68E-04,-3.38E-03,3.30E-03,1.04E+00
2321,8.11E-04,-3.41E-03,3.23E-03,9.99E-01
2322,1.37E-03,3.38E-03,3.10E-03,9.04E-01
2323,1.01E-03,-3.69E-03,2.85E-03,7.59E-01
2324,1.35E-03,-4.05E-03,2.12E-03,3.80E-01
2325,1.75E-03,3.88E-03,2.19E-03,4.39E-01
2326,1.32E-03,-4.21E-03,1.80E-03,2.77E-01
2327,1.83E-03,3.94E-03,2.03E-03,3.79E-01
2328,1.21E-03,-4.28E-03,1.71E-03,2.48E-01
2329,1.24E-03,-4.49E-03,1.02E-03,1.11E-01
2330,2.18E-03,4.15E-03,9.99E-04,1.42E-01
2331,2.14E-03,4.21E-03,8.25E-04,1.23E-01
2332,6.82E-04,-4.69E-03,-4.72E-04,8.13E-02
2333,2.52E-03,4.07E-03,-1.89E-04,6.80E-02
2334,-2.19E-04,-4.50E-03,-1.56E-03,1.53E-01
2335,2.53E-03,4.05E-03,-3.91E-04,6.36E-02
2336,-8.81E-04,-4.30E-03,-1.86E-03,1.85E-01
2337,2.76E-03,3.83E-03,-8.14E-04,5.57E-02
2338,-1.19E-03,-4.11E-03,-2.10E-03,1.87E-01
2339,3.05E-03,3.20E-03,-1.84E-03,4.31E-02
2340,-1.61E-03,-3.94E-03,-2.15E-03,1.81E-01
2341,3.12E-03,3.01E-03,-2.03E-03,4.19E-02
2342,3.16E-03,2.90E-03,-2.13E-03,4.21E-02
2343,-2.05E-03,-3.58E-03,-2.39E-03,1.45E-01
2344,-2.77E-03,-3.11E-03,-2.33E-03,1.14E-01
2345,-3.12E-03,-2.73E-03,-2.35E-03,1.41E-01
2346,3.51E-03,1.48E-03,-2.90E-03,5.99E-02
2347,3.58E-03,3.98E-04,-3.14E-03,6.73E-02
2348,-6.96E-05,2.64E-03,4.00E-03,1.51E+00
2349,-4.67E-04,2.52E-03,4.05E-03,1.52E+00
2350,3.56E-03,9.04E-04,-3.06E-03,6.61E-02
2351,3.64E-03,-6.95E-05,-3.10E-03,6.90E-02
2352,3.53E-03,-1.18E-03,-2.99E-03,6.33E-02
2353,3.53E-03,-1.35E-03,-2.92E-03,6.10E-02
2354,2.44E-03,-4.09E-03,2.47E-04,5.25E-02
2355,2.36E-03,-4.13E-03,3.47E-04,5.62E-02
2356,2.13E-03,-4.17E-03,8.75E-04,9.18E-02
2357,1.93E-03,-4.05E-03,1.61E-03,2.08E-01
2358,3.00E-03,-3.29E-03,-1.72E-03,3.82E-02
2359,1.84E-03,-4.02E-03,1.79E-03,2.57E-01
2360,1.59E-03,-3.76E-03,2.47E-03,5.16E-01
2361,2.83E-03,-3.60E-03,-1.35E-03,3.82E-02
2362,1.48E-03,-3.62E-03,2.73E-03,6.64E-01
2363,2.62E-03,-3.94E-03,-6.20E-04,3.91E-02
2364,1.42E-03,-3.45E-03,2.97E-03,8.09E-01
2365,1.27E-03,-3.43E-03,3.06E-03,8.77E-01
2366,1.22E-03,-3.16E-03,3.36E-03,1.09E+00
2367,-3.22E-03,2.61E-03,-2.39E-03,9.79E-02
2368,9.39E-04,-2.60E-03,3.89E-03,1.48E+00
2369,1.06E-03,2.56E-03,3.91E-03,1.48E+00
2370,-2.49E-03,3.33E-03,-2.37E-03,1.43E-01
2371,-2.17E-03,3.54E-03,-2.39E-03,1.65E-01
2372,1.25E-03,2.90E-03,3.60E-03,1.24E+00
2373,1.26E-03,3.16E-03,3.37E-03,1.07E+00
2374,1.17E-03,-4.54E-03,8.38E-04,8.65E-02
2375,-8.26E-04,4.31E-03,-1.94E-03,1.72E-01
2376,1.42E-03,3.57E-03,2.86E-03,7.64E-01
2377,-6.42E-04,4.36E-03,-1.89E-03,1.65E-01
2378,1.80E-03,4.02E-03,1.88E-03,3.34E-01
2379,2.02E-03,4.19E-03,1.14E-03,1.61E-01
2380,9.05E-04,4.71E-03,-4.32E-05,7.44E-02
2381,2.10E-03,4.26E-03,6.59E-04,1.08E-01
2382,2.27E-03,4.21E-03,2.57E-04,8.35E-02
2383,2.39E-03,4.16E-03,-5.91E-05,7.19E-02
2384,1.19E-03,4.52E-03,1.07E-03,1.66E-01
2385,1.19E-03,4.47E-03,1.26E-03,2.02E-01
2386,2.58E-03,4.00E-03,-5.88E-04,6.03E-02
2387,1.17E-03,4.43E-03,1.41E-03,2.29E-01
2388,1.22E-03,4.39E-03,1.50E-03,2.51E-01
2389,1.35E-03,4.26E-03,1.73E-03,3.10E-01
2390,2.93E-03,3.33E-03,-1.80E-03,4.55E-02
2391,1.20E-03,3.94E-03,2.45E-03,5.76E-01
2392,3.21E-03,2.77E-03,-2.24E-03,4.30E-02
2393,3.28E-03,2.62E-03,-2.30E-03,4.37E-02
2394,9.78E-04,3.72E-03,2.85E-03,7.87E-01
2395,3.30E-03,2.31E-03,-2.58E-03,4.81E-02
2396,1.02E-03,3.59E-03,3.00E-03,8.66E-01
2397,9.03E-04,3.48E-03,3.16E-03,9.62E-01
2398,3.37E-03,1.89E-03,-2.82E-03,5.44E-02
2399,3.40E-03,1.76E-03,-2.87E-03,5.63E-02
2400,3.24E-04,2.95E-03,3.76E-03,1.35E+00
2401,7.14E-04,2.28E-03,4.15E-03,1.70E+00
2402,3.47E-03,4.99E-04,-3.25E-03,6.80E-02
