Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2406,1.86E-03,-1.68E-03,-2.73E-03,4.37E-01
2407,1.28E-03,-2.19E-03,2.70E-03,4.00E+00
2408,2.54E-03,-4.45E-04,-2.67E-03,2.95E-01
2409,1.34E-05,-3.04E-03,2.11E-03,3.06E+00
2410,3.07E-03,1.45E-03,-1.52E-03,3.22E-01
2411,-1.47E-03,1.95E-03,-2.80E-03,2.98E-01
2412,2.57E-03,-1.76E-05,-2.68E-03,2.36E-01
2413,2.41E-03,2.83E-03,-2.55E-04,1.71E-01
2414,-2.76E-03,-1.58E-03,-1.90E-03,2.58E-01
2415,2.11E-03,1.30E-03,-2.77E-03,4.89E-01
2416,-9.26E-04,2.21E-03,-2.85E-03,2.94E-01
2417,1.15E-03,-2.27E-03,-2.69E-03,4.53E-01
2418,1.28E-03,-4.84E-04,3.45E-03,7.73E+00
2419,-2.13E-03,2.44E-03,-1.84E-03,4.85E-01
2420,4.90E-04,-2.31E-03,-2.86E-03,4.88E-01
2421,-1.78E-03,-1.86E-03,-2.67E-03,3.29E-01
2422,-1.31E-05,1.52E-03,3.39E-03,7.36E+00
2423,1.67E-03,-1.90E-03,-2.71E-03,4.41E-01
2424,1.89E-03,1.63E-03,-2.76E-03,5.14E-01
2425,1.46E-03,2.52E-03,2.32E-03,2.78E+00
2426,1.25E-03,2.19E-03,-2.73E-03,5.08E-01
2427,1.30E-03,-2.33E-03,2.57E-03,3.61E+00
2428,-4.32E-04,1.53E-03,3.36E-03,6.73E+00
2429,1.94E-03,-1.51E-03,-2.78E-03,4.42E-01
2430,1.21E-03,1.17E-04,-3.51E-03,8.16E-01
2431,-1.91E-03,-2.61E-03,-1.81E-03,6.40E-01
2432,8.76E-04,-1.53E-03,3.26E-03,6.80E+00
2433,1.18E-03,2.45E-03,2.54E-03,3.56E+00
2434,-1.21E-03,-3.77E-04,-3.49E-03,7.33E-01
2435,-2.16E-04,1.21E-03,-3.51E-03,7.39E-01
2436,3.25E-03,5.02E-04,-1.73E-03,3.36E-01
2437,6.16E-04,-1.05E-03,-3.50E-03,9.52E-01
2438,3.14E-03,-1.37E-03,-1.43E-03,2.31E-01
2439,-9.30E-04,-1.54E-03,3.25E-03,6.51E+00
2440,-2.35E-03,-1.54E-03,-2.42E-03,2.43E-01
2441,4.41E-04,1.15E-03,-3.51E-03,8.94E-01
2442,-2.57E-03,-1.55E-03,-2.18E-03,2.38E-01
2443,-2.46E-03,-1.54E-03,-2.30E-03,2.38E-01
2444,-9.95E-04,7.89E-04,-3.49E-03,6.80E-01
2445,-7.95E-04,7.39E-04,-3.55E-03,2.43E+00
2446,1.67E-03,1.85E-03,-2.76E-03,5.18E-01
2447,2.65E-03,1.87E-03,1.83E-03,1.62E+00
2448,1.39E-03,2.07E-03,-2.77E-03,5.20E-01
2449,-8.28E-04,9.65E-04,-3.49E-03,6.61E-01
2450,-6.49E-04,8.73E-04,-3.55E-03,2.35E+00
2451,2.69E-03,2.47E-03,-7.27E-04,1.79E-01
2452,6.17E-04,2.17E-03,-2.96E-03,5.48E-01
2453,1.41E-03,-6.02E-04,3.38E-03,7.11E+00
2454,-6.17E-04,1.07E-03,-3.51E-03,7.37E-01
2455,-2.67E-03,-1.56E-03,-2.05E-03,2.45E-01
2456,1.06E-03,-1.67E-03,3.14E-03,5.89E+00
2457,1.14E-03,2.03E-03,2.90E-03,4.93E+00
2458,2.82E-03,1.96E-03,1.45E-03,1.03E+00
2459,2.23E-03,2.95E-03,4.56E-04,2.13E-01
2460,3.28E-03,-2.59E-04,-1.72E-03,3.05E-01
2461,2.99E-03,1.95E-03,1.06E-03,6.86E-01
2462,-6.22E-04,2.31E-03,-2.85E-03,3.47E-01
2463,1.02E-03,7.43E-04,-3.50E-03,9.61E-01
2464,2.87E-03,2.05E-03,-1.18E-03,2.20E-01
2465,-1.82E-03,1.78E-03,-2.72E-03,2.88E-01
2466,-2.00E-03,-1.68E-03,-2.63E-03,2.86E-01
2467,-1.38E-03,-2.13E-03,-2.70E-03,3.67E-01
2468,1.27E-04,3.73E-03,-1.18E-05,3.36E-01
2469,9.96E-04,1.53E-03,3.24E-03,6.80E+00
2470,-1.62E-03,3.00E-03,-1.51E-03,7.39E-01
2471,-2.22E-03,-2.43E-03,-1.69E-03,5.71E-01
2472,-2.85E-03,-1.61E-03,-1.74E-03,2.82E-01
2473,2.37E-03,-1.44E-03,2.46E-03,3.33E+00
2474,-1.45E-03,-3.02E-03,-1.57E-03,7.48E-01
2475,1.57E-03,-2.66E-03,2.05E-03,2.21E+00
2476,-8.93E-04,-3.39E-03,-1.18E-03,7.43E-01
2477,1.41E-03,-2.12E-03,-2.69E-03,4.45E-01
2478,9.80E-04,-2.30E-03,-2.73E-03,4.65E-01
2479,2.35E-03,6.57E-04,-2.81E-03,3.64E-01
2480,-1.05E-03,-1.92E-03,2.99E-03,5.77E+00
2481,-9.68E-04,3.43E-03,-1.08E-03,7.40E-01
2482,-7.70E-04,-2.42E-03,-2.70E-03,4.04E-01
2483,2.19E-03,-2.95E-03,4.72E-04,2.93E-01
2484,1.62E-03,-2.74E-03,1.89E-03,1.87E+00
2485,-1.12E-03,1.59E-03,3.17E-03,6.42E+00
2486,5.61E-04,2.49E-03,-2.71E-03,4.85E-01
2487,2.24E-03,8.08E-04,-2.85E-03,4.10E-01
2488,1.29E-03,-7.90E-04,3.39E-03,7.26E+00
2489,1.32E-04,-3.53E-03,1.10E-03,9.19E-01
2490,-7.09E-04,-2.33E-03,2.80E-03,5.20E+00
2491,2.49E-05,-3.44E-03,1.36E-03,1.38E+00
2492,2.16E-03,7.21E-04,2.94E-03,6.01E+00
2493,-8.61E-04,-2.18E-03,2.87E-03,5.35E+00
2494,2.52E-03,-1.68E-03,2.14E-03,2.39E+00
2495,3.81E-05,-3.26E-03,1.75E-03,2.18E+00
2496,1.10E-03,2.30E-03,-2.71E-03,5.00E-01
2497,2.18E-03,-2.91E-03,6.90E-04,3.78E-01
2498,3.27E-03,-4.67E-04,-1.69E-03,3.07E-01
2499,-6.16E-05,2.53E-03,-2.73E-03,4.53E-01
2500,1.81E-03,2.89E-03,1.50E-03,1.00E+00
2501,1.52E-04,2.55E-03,-2.71E-03,4.66E-01
2502,2.23E-03,1.11E-03,2.76E-03,5.00E+00
2503,-2.81E-04,-2.76E-03,2.45E-03,4.09E+00
2504,-1.95E-03,1.62E-03,-2.72E-03,2.61E-01
2505,2.35E-03,1.44E-03,2.50E-03,3.63E+00
2506,2.16E-03,-5.36E-04,2.97E-03,6.06E+00
2507,2.72E-05,-3.16E-03,1.94E-03,2.62E+00
2508,-1.27E-03,2.01E-03,-2.86E-03,2.65E-01
2509,2.49E-03,1.69E-03,2.19E-03,2.52E+00
2510,-2.65E-03,1.45E-03,-2.17E-03,2.80E-01
2511,2.62E-03,2.60E-03,-5.29E-04,1.72E-01
2512,-2.54E-03,-2.05E-03,-1.75E-03,3.24E-01
2513,1.83E-03,-2.76E-03,1.67E-03,1.44E+00
2514,-3.35E-04,2.62E-03,2.63E-03,4.67E+00
2515,-1.11E-03,-1.75E-03,3.08E-03,6.06E+00
2516,-1.63E-03,-2.84E-03,-1.73E-03,6.96E-01
2517,-2.68E-03,-1.90E-03,-1.72E-03,2.55E-01
2518,-2.34E-03,-2.31E-03,-1.71E-03,4.94E-01
2519,2.43E-03,-7.72E-04,-2.69E-03,3.56E-01
2520,-3.14E-05,2.82E-03,2.44E-03,3.95E+00
2521,-6.06E-06,-2.50E-03,-2.73E-03,4.50E-01
2522,-4.95E-04,-3.61E-03,-6.19E-04,6.53E-01
2523,1.12E-03,1.70E-03,3.12E-03,5.90E+00
2524,3.78E-05,3.72E-03,-1.66E-04,3.90E-01
2525,2.93E-03,-1.92E-03,1.20E-03,8.60E-01
2526,2.74E-03,-2.43E-03,-5.57E-04,1.78E-01
2527,1.18E-03,-1.92E-03,2.94E-03,4.85E+00
2528,-2.76E-03,1.52E-03,-1.98E-03,3.09E-01
2529,-5.68E-04,-3.58E-03,-7.63E-04,6.80E-01
2530,-1.72E-03,2.89E-03,-1.61E-03,7.04E-01
2531,-1.94E-03,2.70E-03,-1.68E-03,6.32E-01
2532,3.60E-03,8.83E-04,-3.21E-04,1.17E+00
2533,2.03E-03,-2.91E-03,1.07E-03,6.61E-01
2534,-8.36E-04,3.51E-03,-9.28E-04,7.24E-01
2535,-1.10E-03,2.11E-03,-2.86E-03,2.73E-01
2536,3.50E-03,1.25E-03,-1.04E-04,8.71E-01
2537,3.67E-03,2.63E-04,-4.80E-04,1.51E+00
2538,2.19E-03,9.48E-04,-2.85E-03,4.41E-01
2539,3.67E-03,-3.73E-04,-4.57E-04,1.30E+00
2540,-1.32E-03,3.21E-03,-1.36E-03,7.54E-01
2541,-2.31E-03,2.32E-03,-1.78E-03,4.04E-01
2542,4.14E-04,2.12E-03,-3.03E-03,5.55E-01
2543,-2.05E-03,-2.54E-03,-1.75E-03,6.22E-01
2544,3.57E-03,-9.68E-04,-2.49E-04,8.94E-01
2545,2.37E-03,4.30E-04,-2.83E-03,3.01E-01
2546,3.41E-03,-1.45E-03,1.09E-04,5.54E-01
2547,-2.03E-03,1.48E-03,-2.74E-03,2.50E-01
2548,-2.08E-03,-1.55E-03,-2.65E-03,2.60E-01
2549,2.98E-03,1.88E-03,-1.19E-03,2.30E-01
2550,-2.90E-04,3.67E-03,-5.73E-04,5.43E-01
2551,1.95E-03,-2.87E-03,1.30E-03,8.98E-01
2552,-1.23E-03,1.76E-03,3.04E-03,5.90E+00
2553,1.50E-03,1.92E-03,-2.82E-03,5.34E-01
2554,3.19E-03,-1.79E-03,6.18E-04,5.14E-01
2555,-6.11E-04,2.39E-03,2.79E-03,5.19E+00
2556,2.41E-03,-5.81E-04,-2.76E-03,3.26E-01
2557,-2.40E-04,-1.53E-03,3.37E-03,6.93E+00
2558,-4.19E-04,-1.53E-03,3.35E-03,6.71E+00
2559,-4.66E-04,2.51E-03,2.71E-03,4.96E+00
2560,2.02E-03,1.33E-03,-2.83E-03,5.04E-01
2561,1.75E-03,-2.71E-03,1.81E-03,1.69E+00
2562,-6.98E-04,-3.49E-03,-1.00E-03,7.08E-01
2563,3.32E-04,-1.51E-03,3.37E-03,7.57E+00
2564,9.98E-04,-6.47E-04,3.52E-03,8.42E+00
2565,9.61E-04,-8.16E-04,3.49E-03,8.23E+00
2566,-7.55E-04,2.22E-03,-2.89E-03,2.99E-01
2567,5.25E-04,-1.49E-03,3.36E-03,7.51E+00
2568,6.44E-05,3.50E-03,1.30E-03,1.05E+00
2569,3.09E-03,1.57E-03,-1.35E-03,2.86E-01
2570,5.77E-05,-3.65E-03,5.83E-04,3.93E-01
2571,-1.97E-04,1.48E-03,3.41E-03,6.92E+00
2572,-1.85E-03,-1.72E-03,-2.71E-03,2.93E-01
2573,1.08E-04,-2.41E-03,-2.81E-03,4.60E-01
2574,1.15E-03,2.19E-03,2.79E-03,4.44E+00
2575,-7.37E-04,3.57E-03,-7.66E-04,7.09E-01
2576,3.14E-05,-3.36E-03,1.55E-03,1.76E+00
2577,-1.24E-04,-3.69E-03,1.42E-04,3.98E-01
2578,-3.24E-04,-2.41E-03,-2.79E-03,4.25E-01
2579,2.87E-03,2.15E-03,-1.00E-03,1.95E-01
2580,1.33E-03,-2.06E-03,2.78E-03,4.23E+00
2581,-5.35E-04,-2.59E-03,2.59E-03,4.54E+00
2582,-6.06E-04,-2.46E-03,2.70E-03,4.88E+00
2583,-2.81E-03,-1.76E-03,-1.66E-03,2.50E-01
2584,2.38E-03,-2.83E-03,2.32E-04,2.39E-01
2585,-1.31E-03,1.60E-03,3.10E-03,6.18E+00
2586,2.13E-03,1.12E-03,-2.83E-03,4.75E-01
2587,-7.01E-05,3.08E-03,2.09E-03,3.00E+00
2588,-1.53E-04,-3.69E-03,-1.33E-04,4.66E-01
2589,3.37E-05,-3.49E-03,1.22E-03,1.12E+00
2590,1.65E-03,2.79E-03,1.84E-03,1.65E+00
2591,-8.17E-04,2.18E-03,2.90E-03,5.53E+00
2592,-2.70E-03,1.86E-03,-1.76E-03,2.47E-01
2593,-1.09E-03,-1.55E-03,3.19E-03,6.42E+00
2594,-1.45E-03,1.52E-03,3.07E-03,6.07E+00
2595,-1.29E-03,1.43E-03,3.18E-03,6.51E+00
2596,8.04E-04,1.43E-03,3.34E-03,7.62E+00
2597,-3.13E-04,-3.68E-03,-2.72E-04,5.48E-01
2598,-1.22E-05,3.34E-03,1.66E-03,1.84E+00
2599,-5.94E-04,-1.53E-03,3.32E-03,6.57E+00
2600,-7.65E-04,-1.53E-03,3.29E-03,6.51E+00
2601,-1.86E-04,2.72E-03,2.54E-03,4.33E+00
2602,9.69E-05,3.55E-03,1.13E-03,7.50E-01
2603,-1.98E-03,-2.67E-03,-1.63E-03,7.00E-01
2604,1.60E-04,3.70E-03,4.67E-04,2.49E-01
2605,3.13E-03,-1.52E-03,-1.27E-03,1.98E-01
2606,6.86E-04,-2.24E-03,-2.87E-03,4.95E-01
2607,1.47E-03,-2.44E-03,2.36E-03,2.96E+00
2608,2.03E-03,-1.38E-03,-2.78E-03,4.39E-01
2609,-2.15E-04,-2.89E-03,2.31E-03,3.68E+00
2610,-1.48E-03,-1.98E-03,-2.76E-03,3.27E-01
2611,1.98E-03,2.91E-03,1.22E-03,6.62E-01
2612,2.49E-03,-2.33E-04,-2.75E-03,2.58E-01
2613,-3.28E-04,2.36E-03,-2.86E-03,4.01E-01
2614,-7.51E-04,-2.29E-03,-2.81E-03,3.57E-01
2615,2.28E-03,-9.14E-04,-2.78E-03,3.90E-01
2616,-1.21E-03,3.31E-03,-1.23E-03,7.71E-01
2617,2.17E-03,2.96E-03,6.67E-04,2.78E-01
2618,1.92E-03,1.35E-03,-2.88E-03,5.21E-01
2619,-2.45E-03,2.19E-03,-1.75E-03,3.21E-01
2620,-1.43E-03,1.68E-03,3.00E-03,5.79E+00
2621,2.68E-03,-2.55E-03,-2.79E-04,1.94E-01
2622,1.48E-03,-2.32E-03,2.48E-03,3.29E+00
2623,-4.01E-04,-3.65E-03,-4.53E-04,6.06E-01
2624,2.35E-03,2.85E-03,4.28E-04,2.05E-01
2625,-2.58E-03,2.03E-03,-1.75E-03,2.55E-01
2626,2.97E-03,-2.03E-03,-8.72E-04,1.44E-01
2627,1.89E-03,-2.81E-03,1.49E-03,1.14E+00
2628,1.39E-03,2.40E-03,2.48E-03,3.26E+00
2629,-2.80E-03,1.67E-03,-1.79E-03,3.03E-01
2630,-1.43E-03,-3.12E-03,-1.40E-03,8.04E-01
2631,2.44E-05,3.42E-03,1.48E-03,1.42E+00
2632,1.73E-03,1.68E-03,-2.83E-03,5.33E-01
2633,1.67E-03,2.70E-03,1.95E-03,1.83E+00
2634,-1.26E-03,-3.17E-03,-1.42E-03,7.68E-01
2635,1.07E-03,-1.48E-03,3.23E-03,6.41E+00
2636,9.97E-04,-1.33E-03,3.32E-03,6.98E+00
2637,1.92E-04,3.71E-03,3.06E-04,2.55E-01
2638,-1.18E-03,-3.26E-03,-1.28E-03,7.97E-01
2639,-8.16E-04,-3.45E-03,-1.06E-03,7.43E-01
2640,-4.72E-04,3.65E-03,-5.99E-04,6.11E-01
2641,-2.21E-04,3.70E-03,-3.81E-04,5.06E-01
2642,-1.19E-03,-2.15E-03,-2.77E-03,3.32E-01
2643,3.01E-03,2.14E-03,4.99E-04,2.94E-01
2644,-1.60E-03,-1.85E-03,-2.78E-03,3.05E-01
2645,2.72E-03,2.48E-03,-5.72E-04,1.67E-01
2646,6.48E-05,1.37E-03,3.46E-03,7.47E+00
2647,2.68E-03,2.08E-03,1.53E-03,1.04E+00
2648,2.59E-03,2.03E-03,1.74E-03,1.35E+00
2649,6.17E-04,6.99E-04,3.60E-03,8.56E+00
2650,4.09E-04,6.95E-04,3.63E-03,7.88E+00
2651,5.06E-04,5.33E-04,3.64E-03,8.18E+00
2652,2.86E-03,2.10E-03,1.11E-03,6.11E-01
2653,2.77E-03,2.10E-03,1.32E-03,7.90E-01
2654,-1.02E-03,-2.04E-03,2.92E-03,5.52E+00
2655,-8.05E-05,2.94E-03,2.29E-03,3.54E+00
2656,3.11E-03,2.02E-03,3.12E-04,2.63E-01
2657,-1.48E-03,3.11E-03,-1.43E-03,7.59E-01
2658,2.16E-03,-1.10E-03,-2.81E-03,4.18E-01
2659,-5.45E-05,3.25E-03,1.83E-03,2.31E+00
2660,-1.12E-03,3.37E-03,-1.12E-03,7.79E-01
2661,9.52E-05,3.65E-03,7.51E-04,3.47E-01
2662,1.30E-03,-1.97E-03,2.86E-03,4.49E+00
2663,3.24E-03,-1.16E-03,-1.39E-03,2.54E-01
2664,-1.59E-04,-3.00E-03,2.16E-03,3.28E+00
2665,2.10E-03,1.67E-03,2.58E-03,3.42E+00
2666,2.17E-03,1.47E-03,2.64E-03,3.77E+00
2667,2.26E-03,1.61E-03,2.48E-03,3.20E+00
2668,1.80E-03,2.80E-03,1.67E-03,1.30E+00
2669,3.32E-03,-7.21E-05,-1.66E-03,3.15E-01
2670,2.18E-03,-2.85E-03,9.06E-04,5.10E-01
2671,-1.44E-04,3.72E-03,-1.79E-04,4.54E-01
2672,2.28E-04,1.35E-03,3.46E-03,7.94E+00
2673,2.02E-03,1.22E-03,-2.87E-03,5.03E-01
2674,-1.52E-04,2.38E-03,-2.86E-03,4.33E-01
2675,1.40E-04,3.60E-03,9.42E-04,5.17E-01
2676,-2.54E-03,1.41E-03,-2.33E-03,2.61E-01
2677,-5.58E-05,-1.53E-03,3.38E-03,7.22E+00
2678,-3.19E-03,-1.38E-03,-1.28E-03,6.17E-01
2679,-3.26E-03,-1.23E-03,-1.26E-03,7.26E-01
2680,-3.19E-03,-1.30E-03,-1.37E-03,6.22E-01
2681,-1.38E-03,1.82E-03,-2.94E-03,2.18E-01
2682,2.49E-03,-2.74E-03,-2.69E-05,2.14E-01
2683,-2.41E-03,1.41E-03,-2.46E-03,2.48E-01
2684,1.36E-04,-1.52E-03,3.38E-03,7.48E+00
2685,-3.61E-03,-7.26E-04,4.89E-04,2.00E+00
2686,-1.71E-03,-1.75E-03,-2.78E-03,2.93E-01
2687,4.08E-04,1.36E-03,3.44E-03,8.21E+00
2688,6.96E-04,-1.46E-03,3.34E-03,7.38E+00
2689,-1.70E-03,1.73E-03,-2.82E-03,2.72E-01
2690,7.33E-04,2.33E-03,-2.81E-03,5.11E-01
2691,-1.93E-03,1.45E-03,-2.83E-03,2.45E-01
2692,-2.14E-03,1.38E-03,-2.71E-03,2.42E-01
2693,-5.47E-04,1.37E-03,3.41E-03,6.64E+00
2694,-2.47E-03,-2.21E-03,-1.65E-03,4.29E-01
2695,1.94E-03,-1.04E-03,2.99E-03,4.91E+00
2696,2.58E-03,-2.66E-03,-1.54E-04,2.06E-01
2697,-7.29E-04,1.39E-03,3.37E-03,6.70E+00
2698,2.85E-03,2.24E-03,-8.43E-04,1.77E-01
2699,-1.08E-03,-3.35E-03,-1.13E-03,8.11E-01
2700,2.46E-03,2.79E-03,-5.84E-05,1.63E-01
2701,2.95E-03,-2.12E-03,-7.60E-04,1.45E-01
2702,-7.10E-04,-3.53E-03,-8.35E-04,7.28E-01
2703,9.63E-04,1.30E-03,3.35E-03,7.50E+00
2704,3.26E-03,-6.62E-04,-1.64E-03,3.09E-01
2705,-1.27E-03,-1.55E-03,3.12E-03,6.28E+00
2706,3.03E-03,-1.92E-03,-9.29E-04,1.45E-01
2707,-2.02E-04,-3.69E-03,3.13E-05,4.47E-01
2708,3.09E-03,-1.77E-03,-1.04E-03,1.56E-01
2709,-1.77E-04,-3.69E-03,2.64E-04,3.98E-01
2710,1.20E-03,1.53E-03,3.17E-03,6.13E+00
2711,-6.09E-04,-2.38E-03,-2.77E-03,3.95E-01
2712,2.34E-03,-2.84E-03,3.94E-04,2.71E-01
2713,-1.61E-03,1.41E-03,3.05E-03,6.02E+00
2714,-1.46E-03,1.37E-03,3.13E-03,6.40E+00
2715,-2.90E-03,1.48E-03,-1.80E-03,3.91E-01
2716,-2.94E-03,-1.62E-03,-1.56E-03,3.26E-01
2717,-2.95E-03,-1.50E-03,-1.67E-03,3.64E-01
2718,8.04E-04,-1.33E-03,3.37E-03,7.44E+00
2719,3.62E-03,6.12E-04,-5.75E-04,8.59E-01
2720,3.59E-03,8.31E-04,-5.14E-04,7.70E-01
2721,1.70E-03,-1.73E-03,-2.80E-03,4.59E-01
2722,3.32E-03,4.88E-04,-1.60E-03,3.49E-01
2723,1.20E-03,-1.78E-03,3.02E-03,5.20E+00
2724,-1.25E-03,1.93E-03,2.92E-03,5.46E+00
2725,3.65E-03,-2.88E-04,-6.26E-04,8.68E-01
2726,3.66E-03,-6.14E-05,-6.45E-04,9.35E-01
2727,1.25E-03,-2.13E-03,-2.76E-03,4.64E-01
2728,3.32E-03,6.78E-04,-1.52E-03,3.66E-01
2729,3.28E-03,9.98E-04,-1.43E-03,3.59E-01
2730,7.08E-04,5.36E-04,3.61E-03,8.67E+00
2731,6.05E-04,3.67E-04,3.65E-03,8.45E+00
2732,-8.14E-04,2.32E-03,2.80E-03,5.19E+00
2733,-1.14E-04,3.15E-03,1.98E-03,2.75E+00
2734,3.24E-03,1.18E-03,-1.40E-03,3.41E-01
2735,-9.09E-04,1.40E-03,3.32E-03,6.79E+00
2736,-2.04E-03,1.35E-03,-2.80E-03,2.42E-01
2737,1.21E-03,2.07E-03,-2.85E-03,5.38E-01
2738,1.78E-03,-1.54E-03,-2.86E-03,4.69E-01
2739,1.08E-03,-2.14E-03,-2.83E-03,4.83E-01
2740,-1.35E-03,-1.70E-03,3.01E-03,5.83E+00
2741,-1.45E-03,-1.52E-03,3.05E-03,6.07E+00
2742,8.05E-04,3.70E-04,3.61E-03,8.71E+00
2743,7.07E-04,1.98E-04,3.64E-03,8.67E+00
2744,2.83E-03,2.33E-03,-6.70E-04,1.65E-01
2745,2.43E-03,1.09E-04,-2.81E-03,2.40E-01
2746,3.34E-03,1.62E-03,-1.99E-04,2.84E-01
2747,4.48E-05,3.68E-03,5.84E-04,2.85E-01
2748,2.38E-03,-3.90E-04,-2.83E-03,2.90E-01
2749,2.48E-03,2.78E-03,1.31E-04,1.69E-01
2750,-1.79E-03,2.93E-03,-1.44E-03,7.64E-01
2751,-2.26E-03,1.42E-03,-2.59E-03,2.44E-01
2752,-1.88E-03,2.82E-03,-1.55E-03,7.02E-01
2753,-6.50E-04,3.62E-03,-6.00E-04,6.84E-01
2754,3.24E-03,-8.48E-04,-1.60E-03,2.98E-01
2755,-3.25E-03,-1.16E-03,-1.36E-03,7.00E-01
2756,2.21E-03,-1.82E-03,2.36E-03,2.80E+00
2757,3.29E-03,3.36E-04,-1.70E-03,3.29E-01
2758,-1.56E-03,1.77E-03,-2.88E-03,2.54E-01
2759,-7.07E-05,-3.68E-03,3.88E-04,3.59E-01
2760,-7.32E-06,-3.62E-03,7.83E-04,5.51E-01
2761,5.88E-05,-3.58E-03,9.41E-04,7.08E-01
2762,2.49E-03,-2.73E-03,1.53E-04,2.30E-01
2763,-1.09E-03,1.41E-03,3.26E-03,6.73E+00
2764,3.31E-03,1.40E-04,-1.68E-03,3.20E-01
2765,1.29E-03,1.91E-03,2.92E-03,4.82E+00
2766,9.35E-04,2.23E-03,-2.83E-03,5.24E-01
2767,1.33E-03,2.27E-03,2.64E-03,3.80E+00
2768,-1.12E-03,2.06E-03,2.89E-03,5.38E+00
2769,-2.22E-03,-5.10E-04,-2.93E-03,1.94E-01
2770,-2.30E-03,-3.37E-04,-2.89E-03,1.84E-01
2771,-2.15E-03,-3.38E-04,-3.01E-03,1.66E-01
2772,3.09E-03,1.70E-03,-1.19E-03,2.48E-01
2773,-3.59E-04,1.34E-03,3.45E-03,6.51E+00
2774,-1.03E-03,-2.23E-03,-2.77E-03,3.44E-01
2775,3.35E-03,-3.76E-04,-1.56E-03,3.20E-01
2776,1.45E-03,-2.08E-03,2.71E-03,3.96E+00
2777,-2.09E-03,2.59E-03,-1.67E-03,5.80E-01
2778,1.47E-03,-2.20E-03,2.60E-03,3.63E+00
2779,-1.75E-04,-2.45E-03,-2.78E-03,4.40E-01
2780,-8.57E-04,-2.33E-03,2.75E-03,4.99E+00
2781,-7.76E-04,-2.44E-03,2.68E-03,4.83E+00
2782,2.39E-03,-5.19E-05,-2.84E-03,2.39E-01
2783,1.51E-03,-1.82E-03,-2.86E-03,4.79E-01
2784,3.22E-03,-1.34E-03,-1.26E-03,2.17E-01
2785,2.59E-03,2.67E-03,-1.89E-04,1.62E-01
2786,-1.53E-03,-1.64E-03,2.95E-03,5.64E+00
2787,-1.59E-03,-1.50E-03,2.99E-03,5.87E+00
2788,-2.67E-03,-2.00E-03,-1.61E-03,2.90E-01
2789,6.05E-04,1.37E-03,3.40E-03,8.11E+00
2790,-2.31E-03,-1.38E-03,-2.55E-03,2.41E-01
2791,-6.34E-04,2.54E-03,2.65E-03,4.77E+00
2792,-6.12E-05,3.73E-03,1.49E-05,3.88E-01
2793,-3.60E-03,-8.98E-04,-1.89E-06,1.87E+00
2794,2.97E-04,2.42E-03,-2.81E-03,4.84E-01
2795,1.89E-03,-2.63E-03,1.80E-03,1.66E+00
2796,1.81E-03,1.50E-03,-2.88E-03,5.38E-01
2797,-2.44E-03,-1.38E-03,-2.43E-03,2.41E-01
2798,2.18E-03,2.88E-03,9.06E-04,4.06E-01
2799,-2.56E-03,-1.38E-03,-2.30E-03,2.49E-01
2800,2.90E-03,-2.22E-03,-6.27E-04,1.53E-01
2801,-4.63E-04,2.26E-03,-2.92E-03,3.53E-01
2802,-2.67E-03,-1.39E-03,-2.16E-03,2.67E-01
2803,-2.78E-03,-1.40E-03,-2.01E-03,2.93E-01
2804,1.98E-03,2.83E-03,1.40E-03,8.63E-01
2805,-2.44E-03,-1.16E-03,2.54E-03,4.21E+00
2806,-2.58E-03,-1.12E-03,2.42E-03,3.95E+00
2807,-2.51E-03,-1.22E-03,2.45E-03,4.02E+00
2808,2.13E-03,2.85E-03,1.10E-03,5.45E-01
2809,1.33E-03,2.08E-03,2.79E-03,4.32E+00
2810,-3.02E-03,-5.14E-04,-2.09E-03,5.02E-01
2811,-3.10E-03,-3.38E-04,-2.02E-03,5.58E-01
2812,-2.98E-03,-3.38E-04,-2.18E-03,4.72E-01
2813,-2.25E-03,2.48E-03,-1.63E-03,5.07E-01
2814,-1.62E-03,-2.94E-03,-1.56E-03,7.61E-01
2815,2.48E-03,-2.73E-03,3.34E-04,2.60E-01
2816,-1.39E-03,-1.38E-03,3.15E-03,6.44E+00
2817,1.26E-03,1.78E-03,3.02E-03,5.24E+00
2818,9.16E-04,-1.16E-03,3.40E-03,7.60E+00
2819,1.18E-03,-1.34E-03,3.25E-03,6.38E+00
2820,-2.42E-04,-3.69E-03,1.54E-04,4.43E-01
2821,1.21E-03,-1.51E-03,3.16E-03,5.88E+00
2822,-4.74E-04,-2.72E-03,2.46E-03,4.18E+00
2823,1.76E-03,-2.61E-03,1.96E-03,1.98E+00
2824,3.19E-03,1.37E-03,-1.33E-03,3.11E-01
2825,-1.22E-03,1.85E-03,-2.99E-03,1.66E-01
2826,-2.17E-03,-1.38E-03,-2.68E-03,2.43E-01
2827,-2.16E-03,-2.56E-03,-1.58E-03,6.62E-01
2828,-1.91E-03,-1.56E-03,-2.77E-03,2.63E-01
2829,3.29E-03,-9.32E-04,-1.43E-03,2.83E-01
2830,-1.24E-04,3.01E-03,2.19E-03,3.27E+00
2831,-4.31E-04,-2.32E-03,-2.86E-03,3.97E-01
2832,1.42E-04,-2.28E-03,-2.92E-03,4.78E-01
2833,1.42E-03,-1.96E-03,2.81E-03,4.28E+00
2834,2.71E-03,2.53E-03,-3.58E-04,1.59E-01
