Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2000,-9.04E-04,1.82E-12,-3.50E-03,1.55E-01, null
2001,-8.05E-04,7.28E-12,-3.75E-03,2.29E-01, null
2002,-8.84E-04,1.82E-12,-3.49E-03,1.73E-01, null
2003,-9.71E-04,0.00E+00,-3.42E-03,1.16E-01, null
2004,-8.59E-04,0.00E+00,-3.29E-03,1.98E-01, null
2005,-1.08E-03,0.00E+00,-3.85E-03,0.00E+00,4.42E+00
2006,-6.67E-04,0.00E+00,-2.93E-03,3.28E-01, null
2007,-6.69E-04,-6.37E-12,-2.92E-03,3.26E-01, null
2008,-6.59E-04,0.00E+00,-2.92E-03,3.31E-01, null
2009,-6.72E-04,-6.37E-12,-2.92E-03,3.24E-01, null
2010,-6.68E-04,0.00E+00,-2.92E-03,3.26E-01, null
2011,-6.75E-04,9.09E-13,-2.90E-03,3.22E-01, null
2012,-4.34E-04,0.00E+00,-3.52E-03,4.46E-01, null
2013,-4.87E-04,-1.82E-12,-3.50E-03,4.22E-01, null
2014,-4.30E-04,0.00E+00,-3.46E-03,4.49E-01, null
2015,-7.66E-04,0.00E+00,-3.28E-03,2.65E-01, null
2016,-7.74E-04,9.09E-12,-3.24E-03,2.58E-01, null
2017,-6.05E-04,0.00E+00,-3.85E-03,3.69E-01, null
2018,-4.53E-04,0.00E+00,-3.86E-03,4.47E-01, null
2019,-5.46E-04,0.00E+00,-3.78E-03,3.97E-01, null
2020,-5.14E-04,-7.28E-12,-3.75E-03,4.17E-01, null
2021,-5.06E-04,0.00E+00,-3.79E-03,4.22E-01, null
2022,-9.76E-04,3.64E-12,-3.07E-03,1.02E-01, null
2023,-7.57E-04,-5.46E-12,-3.26E-03,2.68E-01, null
2024,-6.88E-04,9.09E-13,-2.91E-03,3.14E-01, null
2025,-7.91E-04,0.00E+00,-2.65E-03,2.31E-01, null
2026,-7.40E-04,-3.64E-12,-2.63E-03,2.63E-01, null
2027,-5.57E-04,5.46E-12,-3.70E-03,3.96E-01, null
2028,-4.87E-04,-7.28E-12,-3.75E-03,4.33E-01, null
2029,-4.79E-04,0.00E+00,-3.18E-03,4.22E-01, null
2030,-5.85E-04,0.00E+00,-3.40E-03,3.85E-01, null
2031,-7.90E-04,7.28E-12,-2.56E-03,2.33E-01, null
2032,-6.59E-04,0.00E+00,-3.48E-03,3.48E-01, null
2033,-4.10E-04,-3.64E-12,-3.52E-03,4.60E-01, null
2034,-7.07E-04,0.00E+00,-2.59E-03,2.79E-01, null
2035,-4.49E-04,0.00E+00,-2.50E-03,4.12E-01, null
2036,-5.37E-04,0.00E+00,-2.33E-03,3.59E-01, null
2037,-3.91E-04,0.00E+00,-3.02E-03,4.55E-01, null
2038,-9.62E-04,7.28E-12,-2.29E-03,1.16E-01, null
2039,-3.66E-04,3.64E-12,-2.74E-03,4.54E-01, null
2040,-6.95E-04,-7.28E-12,-2.33E-03,2.74E-01, null
2041,-1.24E-03,-5.46E-12,-2.11E-03,4.28E-02, null
2042,-8.01E-04,0.00E+00,-8.08E-04,2.36E-01, null
2043,-6.39E-04,7.28E-12,-8.01E-04,2.90E-01, null
2044,-9.38E-04,0.00E+00,-5.70E-04,1.84E-01, null
2045,-6.71E-04,0.00E+00,-3.83E-04,2.69E-01, null
2046,-1.31E-03,0.00E+00,-6.10E-04,9.35E-02, null
2047,-1.28E-03,-3.64E-12,-8.50E-04,9.26E-02, null
2048,-1.10E-03,0.00E+00,-1.02E-03,1.21E-01, null
2049,-1.09E-03,-7.28E-12,-6.91E-04,1.33E-01, null
2050,-1.23E-03,0.00E+00,-2.20E-03,3.76E-02, null
2051,-1.22E-03,0.00E+00,-1.07E-03,9.81E-02, null
2052,-1.16E-03,5.46E-12,-2.35E-03,3.88E-02, null
2053,-8.63E-04,0.00E+00,-9.94E-04,2.09E-01, null
2054,-1.10E-03,-7.28E-12,-1.10E-03,1.16E-01, null
2055,-1.23E-03,-3.64E-12,-2.05E-03,4.52E-02, null
2056,-1.09E-03,3.64E-12,-1.79E-03,9.98E-02, null
2057,-1.22E-03,-3.64E-12,-2.09E-03,4.49E-02, null
2058,-1.05E-03,0.00E+00,-1.89E-03,1.04E-01, null
2059,-1.24E-03,-5.46E-12,-2.10E-03,4.36E-02, null
2060,-1.44E-03,-1.82E-12,-2.29E-03,4.94E-02, null
2061,-6.53E-04,-1.46E-11,-9.00E-04,2.81E-01, null
2062,-1.21E-03,-5.46E-12,-2.12E-03,4.56E-02, null
2063,-9.85E-04,-7.28E-12,-2.16E-03,1.05E-01, null
2064,-1.34E-03,3.64E-12,-1.78E-03,5.68E-02, null
2065,-9.73E-04,1.82E-12,-1.58E-03,1.52E-01, null
2066,-9.70E-04,-3.64E-12,-1.48E-03,1.58E-01, null
2067,-9.43E-04,-3.64E-12,-1.48E-03,1.66E-01, null
2068,-1.39E-03,0.00E+00,-1.43E-03,5.91E-02, null
2069,-1.19E-03,0.00E+00,-1.43E-03,1.07E-01, null
2070,-1.20E-03,-1.46E-11,-1.63E-03,7.07E-02, null
2071,-1.34E-03,0.00E+00,-1.31E-03,6.90E-02, null
2072,-9.52E-04,-3.64E-12,-1.45E-03,1.65E-01, null
2073,-1.01E-03,0.00E+00,-1.82E-03,1.25E-01, null
2074,-6.35E-04,0.00E+00,-9.83E-04,2.99E-01, null
2075,-8.58E-04,0.00E+00,-1.32E-03,2.03E-01, null
2076,-1.53E-04,-7.28E-12,-5.32E-04,4.31E-01, null
2077,-1.11E-04,0.00E+00,-2.81E-04,4.17E-01, null
2078,-3.52E-04,0.00E+00,-3.03E-04,3.77E-01, null
2079,-2.20E-04,-7.28E-12,-1.58E-03,4.26E-01, null
2080,-5.71E-05,0.00E+00,-1.41E-03,4.60E-01, null
2081,-7.30E-05,7.28E-12,-1.60E-03,4.61E-01, null
2082,-2.00E-04,0.00E+00,-1.77E-03,4.55E-01, null
2083,-6.45E-04,-7.28E-12,-2.11E-03,3.13E-01, null
2084,-4.98E-04,7.28E-12,-2.23E-03,3.73E-01, null
2085,-6.78E-04,3.64E-12,-1.84E-03,2.95E-01, null
2086,-8.92E-04,-3.64E-12,-1.47E-03,1.91E-01, null
2087,-5.37E-04,0.00E+00,-1.57E-03,3.60E-01, null
2088,-7.94E-04,0.00E+00,-2.07E-03,2.26E-01, null
2089,-8.81E-04,0.00E+00,-1.91E-03,1.96E-01, null
2090,-5.91E-04,3.64E-12,-1.96E-03,3.40E-01, null
2091,-4.34E-04,0.00E+00,-1.83E-03,4.15E-01, null
2092,-3.94E-04,0.00E+00,-1.95E-03,4.24E-01, null
2093,-6.02E-04,7.28E-12,-1.41E-03,3.23E-01, null
2094,-4.54E-04,7.28E-12,-1.43E-03,3.65E-01, null
2095,-7.07E-04,2.18E-11,-1.98E-03,2.76E-01, null
2096,-5.55E-04,0.00E+00,-9.89E-04,3.21E-01, null
2097,-1.45E-04,0.00E+00,-1.11E-03,4.31E-01, null
2098,-5.87E-04,0.00E+00,-8.98E-04,3.02E-01, null
2099,-1.23E-04,2.91E-11,-9.47E-04,4.14E-01, null
2100,-4.58E-04,0.00E+00,-6.40E-04,3.49E-01, null
2101,-6.54E-05,0.00E+00,-3.89E-03,4.99E-01, null
2102,-1.13E-04,0.00E+00,-3.76E-03,4.99E-01, null
2103,1.34E-04,0.00E+00,-3.73E-03,5.09E-01, null
2104,1.26E-04,1.27E-11,-3.70E-03,5.09E-01, null
2105,-3.88E-04,0.00E+00,-3.49E-03,4.64E-01, null
2106,4.40E-05,0.00E+00,-3.07E-03,4.93E-01, null
2107,2.74E-04,0.00E+00,-2.83E-03,4.54E-01, null
2108,-1.06E-07,0.00E+00,-2.93E-03,4.99E-01, null
2109,-3.38E-04,0.00E+00,-3.58E-03,4.71E-01, null
2110,-1.58E-04,0.00E+00,-3.59E-03,4.99E-01, null
2111,-2.04E-04,0.00E+00,-3.37E-03,4.92E-01, null
2112,-1.27E-04,0.00E+00,-2.82E-03,4.83E-01, null
2113,2.72E-07,0.00E+00,-2.77E-03,4.82E-01, null
2114,-9.96E-05,-7.28E-12,-3.38E-03,4.94E-01, null
2115,-3.98E-04,-5.46E-12,-3.78E-03,4.48E-01, null
2116,-1.77E-04,0.00E+00,-3.86E-03,4.96E-01, null
2117,8.10E-05,0.00E+00,-4.02E-03,4.87E-01, null
2118,-3.25E-04,7.28E-12,-3.32E-03,4.56E-01, null
2119,-9.96E-05,0.00E+00,-3.19E-03,5.00E-01, null
2120,8.82E-05,0.00E+00,-3.19E-03,4.89E-01, null
2121,1.45E-04,-1.82E-12,-3.71E-03,5.08E-01, null
2122,9.78E-05,0.00E+00,-3.66E-03,5.08E-01, null
2123,1.60E-04,0.00E+00,-3.66E-03,5.05E-01, null
2124,-2.58E-05,0.00E+00,-3.11E-03,4.97E-01, null
2125,3.67E-04,1.82E-12,-2.75E-03,4.37E-01, null
2126,-2.79E-04,0.00E+00,-2.92E-03,4.69E-01, null
2127,-2.09E-04,0.00E+00,-3.10E-03,4.76E-01, null
2128,-6.40E-05,0.00E+00,-3.05E-03,4.95E-01, null
2129,-3.40E-04,3.64E-12,-2.61E-03,4.48E-01, null
2130,7.65E-05,0.00E+00,-2.76E-03,4.83E-01, null
2131,-1.10E-05,0.00E+00,-2.68E-03,4.84E-01, null
2132,1.10E-04,0.00E+00,-2.63E-03,4.82E-01, null
2133,1.59E-04,0.00E+00,-3.70E-03,5.05E-01, null
2134,-1.37E-04,0.00E+00,-2.29E-03,4.81E-01, null
2135,-2.52E-04,0.00E+00,-2.26E-03,4.50E-01, null
2136,-6.65E-05,7.28E-12,-2.28E-03,4.80E-01, null
2137,2.58E-04,0.00E+00,-2.39E-03,4.43E-01, null
2138,-1.56E-04,0.00E+00,-2.23E-03,4.75E-01, null
2139,-1.21E-04,0.00E+00,-2.22E-03,4.78E-01, null
2140,-4.15E-04,0.00E+00,-3.96E-03,4.58E-01, null
2141,3.62E-04,-7.28E-12,-2.70E-03,4.40E-01, null
2142,1.71E-04,0.00E+00,-3.73E-03,5.03E-01, null
2143,-3.96E-05,0.00E+00,-1.69E-03,4.70E-01, null
2144,2.90E-05,0.00E+00,-2.15E-03,4.75E-01, null
2145,-1.17E-04,3.64E-12,-2.17E-03,4.81E-01, null
2146,1.28E-04,0.00E+00,-1.88E-03,4.67E-01, null
2147,-2.09E-04,0.00E+00,-2.15E-03,4.70E-01, null
2148,2.13E-04,2.18E-11,-2.03E-03,4.55E-01, null
2149,2.55E-06,-2.91E-11,-1.00E-03,4.13E-01, null
2150,1.04E-04,0.00E+00,-8.02E-04,3.93E-01, null
2151,9.22E-04,0.00E+00,7.43E-04,1.30E-01, null
2152,8.60E-04,0.00E+00,6.80E-04,1.36E-01, null
2153,1.02E-03,3.64E-12,7.01E-04,1.21E-01, null
2154,1.34E-03,0.00E+00,1.07E-03,9.57E-02, null
2155,9.60E-04,0.00E+00,8.44E-04,1.27E-01, null
2156,1.40E-03,7.28E-12,7.99E-04,8.99E-02, null
2157,1.39E-03,-1.46E-11,5.17E-04,7.82E-02, null
2158,1.18E-03,7.28E-12,2.52E-04,7.76E-02, null
2159,9.38E-04,3.64E-12,5.71E-04,1.20E-01, null
2160,1.19E-03,1.46E-11,-1.36E-04,5.67E-02, null
2161,9.88E-04,0.00E+00,-9.73E-05,1.05E-01, null
2162,1.19E-03,0.00E+00,-7.29E-05,5.92E-02, null
2163,7.30E-04,0.00E+00,1.20E-03,1.66E-01, null
2164,8.56E-04,-7.28E-12,7.71E-04,1.38E-01, null
2165,6.95E-04,0.00E+00,7.22E-04,1.96E-01, null
2166,1.01E-03,7.28E-12,2.09E-04,8.93E-02, null
2167,7.05E-04,0.00E+00,3.05E-04,1.82E-01, null
2168,6.12E-04,0.00E+00,-3.76E-06,2.02E-01, null
2169,1.20E-03,1.27E-11,-1.73E-04,5.44E-02, null
2170,6.48E-04,0.00E+00,1.34E-03,1.88E-01, null
2171,3.10E-04,0.00E+00,9.24E-04,3.15E-01, null
2172,2.59E-04,0.00E+00,7.72E-04,3.20E-01, null
2173,1.22E-03,1.09E-11,-1.25E-04,5.52E-02, null
2174,3.11E-04,1.46E-11,1.24E-03,3.00E-01, null
2175,5.81E-04,1.09E-11,-1.10E-04,2.06E-01, null
2176,5.43E-04,-1.46E-11,-5.73E-06,2.21E-01, null
2177,1.30E-05,0.00E+00,4.89E-04,3.90E-01, null
2178,2.75E-04,-3.64E-12,1.28E-04,3.04E-01, null
2179,3.10E-04,2.91E-11,6.24E-04,3.04E-01, null
2180,-6.21E-05,-1.46E-11,3.08E-04,4.03E-01, null
2181,7.00E-04,0.00E+00,1.35E-03,1.72E-01, null
2182,1.11E-03,0.00E+00,1.28E-03,1.10E-01, null
2183,1.31E-03,0.00E+00,1.34E-03,9.58E-02, null
2184,4.82E-04,-3.64E-12,-9.58E-05,2.50E-01, null
2185,-1.53E-04,0.00E+00,1.05E-04,4.22E-01, null
2186,1.87E-03,1.46E-11,7.13E-04,6.45E-02, null
2187,1.93E-03,0.00E+00,5.38E-04,6.39E-02, null
2188,1.70E-03,0.00E+00,6.20E-04,7.03E-02, null
2189,1.47E-03,0.00E+00,2.67E-04,6.65E-02, null
2190,1.56E-03,0.00E+00,9.42E-04,8.37E-02, null
2191,1.77E-03,-7.28E-12,4.71E-04,6.51E-02, null
2192,1.25E-03,-1.27E-11,-8.18E-05,5.67E-02, null
2193,1.77E-03,1.46E-11,1.80E-05,5.93E-02, null
2194,1.79E-03,1.82E-12,-5.48E-07,5.92E-02, null
2195,1.75E-03,1.82E-12,-1.73E-06,5.86E-02, null
2196,1.74E-03,0.00E+00,1.29E-03,6.53E-02, null
2197,1.84E-03,-7.28E-12,1.05E-03,6.22E-02, null
2198,1.54E-03,7.28E-12,1.20E-03,8.22E-02, null
2199,1.70E-03,0.00E+00,-1.79E-04,5.57E-02, null
2200,1.36E-03,0.00E+00,-2.91E-04,4.78E-02, null
2201,1.25E-03,-1.82E-12,-1.34E-04,5.39E-02, null
2202,1.74E-03,0.00E+00,3.84E-05,5.91E-02, null
2203,1.78E-03,-1.09E-11,4.41E-05,5.97E-02, null
2204,1.46E-03,-3.64E-12,1.39E-03,8.63E-02, null
2205,4.32E-04,0.00E+00,2.17E-03,1.98E-01, null
2206,4.73E-04,0.00E+00,2.18E-03,1.87E-01, null
2207,4.61E-04,0.00E+00,2.14E-03,1.93E-01, null
2208,9.71E-04,-3.64E-12,2.53E-03,6.64E-02, null
2209,9.58E-04,0.00E+00,2.50E-03,6.74E-02, null
2210,8.20E-04,1.82E-12,2.61E-03,8.64E-02, null
2211,8.13E-04,3.64E-12,2.58E-03,8.70E-02, null
2212,2.17E-04,0.00E+00,1.94E-03,2.97E-01, null
2213,3.73E-04,0.00E+00,1.74E-03,2.50E-01, null
2214,4.51E-04,0.00E+00,1.86E-03,2.15E-01, null
2215,6.67E-04,-3.64E-12,1.83E-03,1.59E-01, null
2216,6.89E-04,-3.64E-12,1.87E-03,1.48E-01, null
2217,7.18E-04,7.28E-12,2.16E-03,1.24E-01, null
2218,6.95E-04,-1.82E-12,2.17E-03,1.27E-01, null
2219,6.84E-04,7.28E-12,2.15E-03,1.31E-01, null
2220,6.48E-04,3.64E-12,2.70E-03,1.21E-01, null
2221,7.04E-04,-3.64E-12,2.76E-03,1.14E-01, null
2222,7.75E-04,1.82E-12,2.64E-03,9.51E-02, null
2223,7.99E-04,-9.09E-12,2.61E-03,8.91E-02, null
2224,7.56E-04,-1.82E-12,2.56E-03,9.80E-02, null
2225,3.30E-04,0.00E+00,2.12E-03,2.43E-01, null
2226,7.45E-04,-3.64E-12,1.89E-03,1.37E-01, null
2227,4.69E-04,0.00E+00,2.63E-03,1.70E-01, null
2228,6.27E-04,0.00E+00,2.49E-03,1.27E-01, null
2229,9.58E-04,0.00E+00,2.75E-03,8.93E-02, null
2230,9.65E-04,0.00E+00,2.74E-03,8.90E-02, null
2231,9.63E-04,0.00E+00,2.74E-03,8.82E-02, null
2232,9.87E-04,1.82E-12,2.51E-03,6.46E-02, null
2233,1.05E-03,-6.37E-12,2.27E-03,6.55E-02, null
2234,1.02E-03,0.00E+00,2.50E-03,6.29E-02, null
2235,1.05E-03,2.84E-14,2.27E-03,6.55E-02, null
2236,1.02E-03,0.00E+00,2.55E-03,6.45E-02, null
2237,9.74E-04,-2.27E-13,2.74E-03,8.74E-02, null
2238,1.08E-03,0.00E+00,2.65E-03,7.14E-02, null
2239,1.13E-03,-3.64E-12,2.67E-03,7.75E-02, null
2240,8.32E-04,0.00E+00,2.37E-03,8.92E-02, null
2241,6.69E-04,0.00E+00,2.42E-03,1.21E-01, null
2242,6.15E-04,-3.64E-12,2.79E-03,1.33E-01, null
2243,3.35E-04,-7.28E-12,2.43E-03,2.26E-01, null
2244,3.25E-04,0.00E+00,2.45E-03,2.29E-01, null
2245,3.11E-04,7.28E-12,2.43E-03,2.35E-01, null
2246,1.05E-03,-6.37E-12,2.27E-03,6.56E-02, null
2247,1.05E-03,0.00E+00,2.27E-03,6.57E-02, null
2248,8.97E-04,0.00E+00,2.07E-03,9.84E-02, null
2249,1.08E-03,3.64E-12,1.98E-03,8.73E-02, null
2250,3.25E-04,0.00E+00,2.87E-03,2.14E-01, null
2251,3.23E-04,2.50E-12,2.87E-03,2.14E-01, null
2252,3.40E-04,-2.27E-13,2.84E-03,2.09E-01, null
2253,7.10E-04,7.28E-12,2.19E-03,1.23E-01, null
2254,8.06E-04,3.64E-12,2.80E-03,1.04E-01, null
2255,8.09E-04,-3.64E-12,2.65E-03,9.00E-02, null
2256,9.85E-04,0.00E+00,2.75E-03,9.16E-02, null
2257,1.05E-03,-6.39E-12,2.27E-03,6.55E-02, null
2258,4.72E-04,0.00E+00,2.67E-03,1.67E-01, null
2259,4.55E-04,0.00E+00,2.61E-03,1.74E-01, null
2260,6.05E-04,-1.09E-11,2.44E-03,1.36E-01, null
2261,4.44E-04,0.00E+00,2.64E-03,1.78E-01, null
2262,1.11E-03,-3.64E-12,2.63E-03,6.92E-02, null
2263,4.57E-04,0.00E+00,2.22E-03,1.91E-01, null
2264,4.10E-04,0.00E+00,2.22E-03,2.07E-01, null
2265,3.22E-04,2.50E-12,2.87E-03,2.14E-01, null
2266,6.83E-04,-5.46E-12,2.19E-03,1.30E-01, null
2267,1.05E-03,0.00E+00,2.27E-03,6.56E-02, null
2268,1.23E-03,0.00E+00,2.50E-03,5.67E-02, null
2269,1.15E-03,-1.82E-12,2.83E-03,1.23E-01, null
2270,7.16E-04,7.28E-12,1.84E-03,1.43E-01, null
2271,1.12E-03,3.64E-12,1.99E-03,8.16E-02, null
2272,5.60E-04,7.28E-12,2.84E-03,1.48E-01, null
2273,1.10E-03,-1.82E-12,1.87E-03,8.93E-02, null
2274,1.04E-03,7.28E-12,1.67E-03,1.03E-01, null
2275,1.14E-03,0.00E+00,1.68E-03,9.64E-02, null
2276,1.05E-03,8.53E-13,2.27E-03,6.67E-02, null
2277,1.12E-03,3.64E-12,1.96E-03,8.31E-02, null
2278,8.29E-04,1.82E-12,1.78E-03,1.30E-01, null
2279,1.10E-03,3.64E-12,1.57E-03,1.04E-01, null
2280,7.72E-04,1.82E-12,1.43E-03,1.59E-01, null
2281,6.75E-04,0.00E+00,1.36E-03,1.77E-01, null
2282,6.85E-04,-9.09E-12,1.38E-03,1.74E-01, null
2283,6.53E-04,1.82E-12,1.39E-03,1.83E-01, null
2284,3.20E-04,1.46E-11,1.51E-03,2.80E-01, null
2285,1.19E-03,1.82E-12,2.57E-03,6.33E-02, null
2286,1.54E-03,0.00E+00,2.66E-03,1.37E-01, null
2287,1.50E-03,-3.64E-12,2.60E-03,1.04E-01, null
2288,1.54E-03,0.00E+00,2.57E-03,1.06E-01, null
2289,1.38E-03,0.00E+00,2.39E-03,5.48E-02, null
2290,1.32E-03,0.00E+00,2.31E-03,5.03E-02, null
2291,1.28E-03,0.00E+00,2.39E-03,5.17E-02, null
2292,1.57E-03,-3.64E-12,2.80E-03,1.93E-01, null
2293,1.37E-03,0.00E+00,2.74E-03,1.26E-01, null
2294,1.50E-03,-3.64E-12,2.56E-03,9.43E-02, null
2295,1.72E-03,0.00E+00,2.35E-03,9.19E-02, null
2296,1.65E-03,0.00E+00,2.31E-03,6.80E-02, null
2297,1.33E-03,0.00E+00,2.73E-03,1.12E-01, null
2298,1.32E-03,-5.46E-12,2.73E-03,1.10E-01, null
2299,1.29E-03,0.00E+00,2.71E-03,1.02E-01, null
2300,1.27E-03,0.00E+00,2.76E-03,1.15E-01, null
2301,1.48E-03,-3.64E-12,2.58E-03,9.52E-02, null
2302,1.73E-03,-3.64E-12,2.61E-03,1.64E-01, null
2303,1.66E-03,0.00E+00,2.73E-03,1.94E-01, null
2304,1.59E-03,-7.28E-12,1.94E-03,5.00E-02, null
2305,1.55E-03,0.00E+00,1.88E-03,5.53E-02, null
2306,1.65E-03,-7.28E-12,1.86E-03,4.80E-02, null
2307,1.64E-03,-3.64E-12,2.80E-03,2.14E-01, null
2308,1.70E-03,-3.64E-12,2.26E-03,6.62E-02, null
2309,1.40E-03,-1.27E-11,2.11E-03,5.49E-02, null
2310,1.47E-03,0.00E+00,2.04E-03,5.37E-02, null
2311,1.38E-03,0.00E+00,2.07E-03,5.79E-02, null
2312,1.32E-03,-6.37E-12,2.72E-03,1.08E-01, null
2313,1.63E-03,-7.28E-12,1.94E-03,4.70E-02, null
2314,1.65E-03,0.00E+00,2.04E-03,4.65E-02, null
2315,1.69E-03,-7.28E-12,2.21E-03,6.00E-02, null
2316,1.41E-03,-1.27E-11,2.13E-03,5.31E-02, null
2317,1.35E-03,-7.28E-12,1.50E-03,8.78E-02, null
2318,1.38E-03,1.82E-12,2.12E-03,5.54E-02, null
2319,1.52E-03,0.00E+00,1.58E-03,7.54E-02, null
2320,1.37E-03,0.00E+00,1.75E-03,7.70E-02, null
2321,1.40E-03,0.00E+00,2.15E-03,5.28E-02, null
2322,1.72E-03,-7.28E-12,1.49E-03,5.99E-02, null
2323,1.18E-03,3.64E-12,1.92E-03,8.14E-02, null
2324,1.27E-03,0.00E+00,2.05E-03,6.61E-02, null
2325,1.25E-03,-3.64E-12,2.54E-03,6.12E-02, null
2326,1.28E-03,7.28E-12,2.51E-03,5.97E-02, null
2327,2.41E-03,1.46E-11,5.39E-04,6.91E-02, null
2328,2.43E-03,3.64E-12,5.00E-04,7.14E-02, null
2329,2.37E-03,-3.64E-12,4.98E-04,6.83E-02, null
2330,2.20E-03,0.00E+00,-7.52E-05,7.07E-02, null
2331,2.15E-03,0.00E+00,-1.53E-04,6.95E-02, null
2332,2.10E-03,7.28E-12,-1.51E-04,6.76E-02, null
2333,2.31E-03,-7.28E-12,-3.62E-04,7.83E-02, null
2334,2.29E-03,7.28E-12,-4.46E-04,7.81E-02, null
2335,2.13E-03,0.00E+00,-4.51E-04,7.18E-02, null
2336,2.16E-03,3.64E-12,-2.09E-04,7.02E-02, null
2337,1.98E-03,7.28E-12,-4.04E-04,6.45E-02, null
2338,2.25E-03,0.00E+00,1.47E-04,6.90E-02, null
2339,2.10E-03,7.28E-12,1.21E-04,6.49E-02, null
2340,2.31E-03,-3.64E-12,9.85E-04,4.49E-02, null
2341,2.24E-03,1.09E-11,1.00E-03,4.15E-02, null
2342,2.01E-03,-7.28E-12,6.44E-04,5.96E-02, null
2343,2.29E-03,1.09E-11,1.05E-03,3.97E-02, null
2344,2.41E-03,-1.82E-12,3.83E-04,7.22E-02, null
2345,2.09E-03,0.00E+00,2.51E-04,6.43E-02, null
2346,2.44E-03,7.28E-12,1.73E-05,7.94E-02, null
2347,2.56E-03,-7.28E-12,8.75E-05,8.40E-02, null
2348,2.39E-03,0.00E+00,1.42E-04,7.65E-02, null
2349,2.83E-03,3.64E-12,-5.48E-04,1.06E-01, null
2350,2.85E-03,-7.28E-12,-3.11E-04,1.07E-01, null
2351,2.77E-03,-1.82E-12,-5.83E-04,1.04E-01, null
2352,2.66E-03,-7.28E-12,-4.44E-04,9.92E-02, null
2353,2.56E-03,0.00E+00,-5.06E-04,9.47E-02, null
2354,2.58E-03,0.00E+00,-3.75E-04,9.43E-02, null
2355,2.77E-03,1.34E-11,1.17E-03,9.47E-02, null
2356,2.77E-03,-5.68E-14,1.17E-03,9.48E-02, null
2357,2.76E-03,0.00E+00,1.17E-03,9.45E-02, null
2358,2.35E-03,-3.64E-12,1.05E-03,4.18E-02, null
2359,2.38E-03,1.09E-11,9.71E-04,4.81E-02, null
2360,2.76E-03,-1.19E-12,1.17E-03,9.35E-02, null
2361,2.75E-03,7.28E-12,-2.35E-04,1.01E-01, null
2362,2.35E-03,-7.28E-12,6.47E-05,7.56E-02, null
2363,2.59E-03,0.00E+00,-1.46E-04,9.16E-02, null
2364,2.72E-03,0.00E+00,-3.57E-05,9.76E-02, null
2365,2.48E-03,-1.09E-11,5.51E-04,7.19E-02, null
2366,2.81E-03,0.00E+00,1.61E-04,9.95E-02, null
2367,2.39E-03,7.28E-12,-2.80E-04,8.16E-02, null
2368,2.71E-03,0.00E+00,8.19E-04,8.97E-02, null
2369,2.49E-03,0.00E+00,4.60E-04,7.40E-02, null
2370,2.79E-03,-7.28E-12,3.38E-04,9.86E-02, null
2371,2.80E-03,-7.28E-12,6.17E-04,9.82E-02, null
2372,2.45E-03,0.00E+00,-4.49E-04,8.74E-02, null
2373,2.11E-03,-9.09E-13,2.82E-03,2.05E-01, null
2374,2.08E-03,-2.73E-12,2.82E-03,2.11E-01, null
2375,2.11E-03,0.00E+00,2.81E-03,2.06E-01, null
2376,2.03E-03,-7.28E-12,2.61E-03,2.32E-01, null
2377,2.21E-03,1.82E-12,2.40E-03,2.06E-01, null
2378,2.14E-03,-7.28E-12,2.66E-03,2.21E-01, null
2379,2.23E-03,0.00E+00,2.44E-03,2.05E-01, null
2380,2.17E-03,1.82E-12,2.37E-03,1.87E-01, null
2381,2.00E-03,7.28E-12,2.45E-03,1.68E-01, null
2382,1.96E-03,-3.64E-12,2.38E-03,1.36E-01, null
2383,2.26E-03,0.00E+00,2.77E-03,1.72E-01, null
2384,2.32E-03,0.00E+00,2.63E-03,2.12E-01, null
2385,2.14E-03,0.00E+00,2.82E-03,1.96E-01, null
2386,1.94E-03,0.00E+00,2.77E-03,2.43E-01, null
2387,1.84E-03,0.00E+00,2.74E-03,2.15E-01, null
2388,1.84E-03,-3.64E-12,2.61E-03,1.92E-01, null
2389,1.90E-03,-7.28E-12,2.83E-03,2.50E-01, null
2390,2.23E-03,0.00E+00,2.37E-03,2.02E-01, null
2391,2.24E-03,-3.64E-12,2.35E-03,1.98E-01, null
2392,2.15E-03,1.82E-12,2.27E-03,1.60E-01, null
2393,2.24E-03,0.00E+00,2.39E-03,2.05E-01, null
2394,1.72E-03,0.00E+00,2.82E-03,2.25E-01, null
2395,1.94E-03,2.18E-11,1.49E-03,3.08E-02, null
2396,2.28E-03,3.18E-12,1.74E-03,6.00E-02, null
2397,2.30E-03,0.00E+00,1.36E-03,2.31E-02, null
2398,2.28E-03,0.00E+00,1.73E-03,6.07E-02, null
2399,1.88E-03,0.00E+00,2.45E-03,1.41E-01, null
2400,1.78E-03,3.64E-12,2.27E-03,8.10E-02, null
2401,2.28E-03,3.41E-12,1.74E-03,6.12E-02, null
2402,2.27E-03,0.00E+00,1.76E-03,6.15E-02, null
2403,2.28E-03,3.41E-12,1.74E-03,6.22E-02, null
2404,2.28E-03,3.41E-12,1.74E-03,6.17E-02, null
2405,1.78E-03,1.82E-12,1.98E-03,4.57E-02, null
2406,2.28E-03,0.00E+00,1.74E-03,6.10E-02, null
2407,1.98E-03,0.00E+00,1.19E-03,4.18E-02, null
2408,1.88E-03,7.28E-12,1.67E-03,3.44E-02, null
