Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3170,-3.28E-03,1.19E-03,2.05E-03,1.77E-01
3171,-3.34E-03,5.61E-04,2.15E-03,1.89E-01
3172,-3.43E-03,9.34E-04,1.92E-03,1.77E-01
3173,-3.24E-03,1.57E-03,1.94E-03,1.58E-01
3174,-3.54E-03,1.23E-03,1.49E-03,1.62E-01
3175,-3.54E-03,1.50E-03,1.43E-03,1.39E-01
3176,-3.55E-03,7.61E-04,1.76E-03,1.70E-01
3177,-3.66E-03,7.99E-04,1.48E-03,1.64E-01
3178,-3.58E-03,2.73E-04,1.79E-03,1.75E-01
3179,-3.70E-03,4.41E-04,1.52E-03,1.61E-01
3180,-2.00E-03,3.40E-03,2.11E-03,1.67E-01
3181,-3.39E-03,4.24E-03,1.82E-03,1.74E-01
3182,-2.38E-03,4.08E-03,2.50E-03,1.38E-01
3183,-2.67E-03,4.13E-03,2.52E-03,1.59E-01
3184,-2.35E-03,3.69E-03,2.33E-03,1.41E-01
3185,-3.26E-03,3.88E-03,1.99E-03,1.58E-01
3186,-2.21E-03,4.29E-03,2.57E-03,1.22E-01
3187,-1.95E-03,4.35E-03,2.46E-03,9.51E-02
3188,-3.41E-03,5.07E-03,1.36E-03,1.01E-01
3189,-2.40E-03,7.05E-03,6.92E-03,2.16E-01
3190,-3.47E-03,5.13E-03,1.24E-02,1.00E-01
3191,-2.32E-03,4.91E-03,1.28E-02,2.60E-01
3192,-2.34E-03,5.89E-03,1.28E-02,1.30E-01
3193,-3.43E-03,5.20E-03,2.35E-03,1.60E-01
3194,-2.02E-03,7.39E-03,4.88E-03,1.25E-01
3195,-1.69E-03,7.13E-03,4.24E-03,1.04E-01
3196,-1.63E-03,6.84E-03,5.36E-03,1.53E-01
3197,-1.90E-03,7.28E-03,5.14E-03,1.39E-01
3198,-1.86E-03,5.69E-03,5.68E-03,8.96E-02
3199,-1.66E-03,5.91E-03,5.50E-03,9.30E-02
3200,1.82E-03,1.31E-03,3.35E-03,2.39E-01
3201,1.81E-03,1.12E-03,3.43E-03,2.50E-01
3202,1.95E-03,9.26E-04,3.42E-03,2.54E-01
3203,2.28E-03,1.09E-03,3.27E-03,2.17E-01
3204,2.54E-03,1.31E-03,3.01E-03,1.92E-01
3205,-3.40E-03,6.14E-03,4.85E-03,9.66E-02
3206,-2.43E-03,5.56E-03,4.72E-03,5.29E-02
3207,-3.45E-03,5.96E-03,6.90E-03,1.12E-01
3208,-3.39E-03,6.44E-03,7.56E-03,1.29E-01
3209,-3.25E-03,6.72E-03,7.48E-03,1.27E-01
3210,-2.97E-03,6.40E-03,9.74E-03,1.31E-01
3211,-3.22E-03,6.20E-03,1.00E-02,9.42E-02
3212,-3.52E-03,5.47E-03,1.10E-02,7.86E-02
3213,-2.01E-03,4.85E-03,8.86E-03,7.88E-02
3214,-3.19E-03,4.92E-03,8.99E-03,5.83E-02
3215,-3.31E-03,5.13E-03,9.13E-03,9.58E-02
3216,-3.41E-03,5.50E-03,8.62E-03,1.04E-01
3217,-3.44E-03,6.36E-03,6.79E-03,1.47E-01
3218,-3.13E-03,6.86E-03,6.87E-03,1.86E-01
3219,-3.47E-03,6.32E-03,5.65E-03,1.21E-01
3220,-3.15E-03,4.52E-03,1.12E-02,8.68E-02
3221,-1.57E-03,5.35E-03,9.61E-03,1.10E-01
3222,-2.12E-03,4.72E-03,9.24E-03,8.59E-02
3223,-8.36E-04,-4.29E-04,-7.65E-03,2.46E-01
3224,-1.42E-04,-9.99E-04,-7.89E-03,1.47E-01
3225,-6.01E-04,-7.51E-04,-8.27E-03,2.30E-01
3226,-8.44E-04,5.05E-04,-7.59E-03,2.10E-01
3227,-9.12E-04,-1.69E-04,-8.39E-03,2.36E-01
3228,-1.00E-03,-1.14E-04,-7.89E-03,1.87E-01
3229,-2.38E-04,-9.86E-04,-4.59E-03,1.80E-01
3230,-4.95E-04,-9.07E-04,-4.47E-03,1.60E-01
3231,2.27E-03,-5.03E-05,-3.28E-03,2.90E-02
3232,2.11E-03,1.16E-04,-3.42E-03,2.78E-02
3233,2.07E-03,-3.54E-04,-3.45E-03,2.54E-02
3234,1.47E-03,-3.59E-04,-3.82E-03,2.17E-02
3235,-3.68E-03,-1.64E-03,-4.02E-04,9.13E-02
3236,-3.62E-03,-1.96E-03,-1.76E-04,8.01E-02
3237,-3.80E-03,-1.23E-03,-4.72E-04,1.05E-01
3238,-3.81E-03,-1.24E-03,-2.53E-04,1.14E-01
3239,-3.72E-03,-1.47E-03,-5.94E-04,9.03E-02
3240,-3.74E-03,-1.40E-03,-1.58E-04,1.17E-01
3241,-3.79E-03,-1.39E-03,2.03E-04,1.18E-01
3242,-3.87E-03,-9.14E-04,-4.85E-04,1.10E-01
3243,-3.91E-03,-8.54E-04,-2.43E-04,1.14E-01
3244,-7.46E-04,5.69E-04,-7.06E-03,2.48E-01
3245,-3.70E-03,1.80E-03,-1.15E-06,9.92E-02
3246,-3.78E-03,1.45E-03,1.14E-04,1.27E-01
3247,-3.84E-03,1.18E-03,-2.60E-04,1.25E-01
3248,-3.71E-03,1.52E-03,-3.62E-04,1.14E-01
3249,-3.52E-03,1.76E-03,-7.46E-04,9.91E-02
3250,-3.36E-03,2.04E-03,-8.73E-04,7.58E-02
3251,-3.84E-03,9.33E-04,-7.04E-04,1.13E-01
3252,-3.65E-03,1.46E-03,-9.03E-04,9.57E-02
3253,-3.74E-03,1.21E-03,-7.86E-04,1.13E-01
3254,-3.79E-03,1.21E-03,-5.56E-04,1.18E-01
3255,-3.37E-03,1.54E-03,-1.60E-03,7.28E-02
3256,-3.52E-03,1.59E-03,-1.20E-03,7.89E-02
3257,-3.54E-03,1.65E-03,-9.72E-04,9.10E-02
3258,-3.36E-03,1.83E-03,-1.35E-03,6.46E-02
3259,-3.39E-03,1.87E-03,-1.19E-03,6.87E-02
3260,-3.45E-03,2.28E-03,-4.03E-04,5.88E-02
3261,-8.95E-04,3.96E-03,1.03E-03,9.24E-02
3262,-5.23E-04,3.92E-03,9.42E-04,1.02E-01
3263,-8.81E-04,3.70E-03,1.65E-03,1.45E-01
3264,-9.77E-04,3.89E-03,1.20E-03,1.13E-01
3265,-1.20E-03,3.83E-03,1.26E-03,1.53E-01
3266,-1.56E-03,5.77E-03,9.07E-03,1.17E-01
3267,-1.67E-03,6.16E-03,8.67E-03,1.55E-01
3268,2.17E-03,3.25E-03,-9.03E-04,6.72E-03
3269,1.78E-03,3.49E-03,-9.11E-04,9.11E-03
3270,1.97E-03,3.36E-03,-1.03E-03,8.35E-03
3271,2.52E-03,3.11E-03,-3.91E-04,2.79E-03
3272,2.35E-03,3.25E-03,-2.99E-04,3.53E-03
3273,2.09E-03,3.40E-03,-6.68E-04,5.77E-03
3274,2.49E-03,3.08E-03,-7.47E-04,4.73E-03
3275,2.22E-03,3.13E-03,-1.16E-03,7.70E-03
3276,2.74E-03,2.88E-03,-6.17E-04,3.25E-03
3277,1.63E-03,3.65E-03,-3.07E-04,1.07E-02
3278,1.52E-03,3.67E-03,-7.05E-04,1.06E-02
3279,1.87E-03,3.51E-03,-3.86E-04,7.49E-03
3280,1.59E-03,3.65E-03,-5.18E-04,1.03E-02
3281,2.17E-03,3.37E-03,1.99E-04,1.37E-02
3282,2.03E-03,3.48E-03,-8.57E-05,7.85E-03
3283,2.36E-03,3.26E-03,-7.45E-05,5.21E-03
3284,1.85E-03,3.24E-03,-1.50E-03,1.08E-02
3285,1.66E-03,3.49E-03,-1.23E-03,1.03E-02
3286,1.91E-03,3.30E-03,-1.35E-03,9.46E-03
3287,1.77E-03,3.41E-03,-1.29E-03,9.84E-03
3288,2.77E-03,2.65E-03,-1.25E-03,6.27E-03
3289,2.54E-03,2.96E-03,-1.12E-03,5.98E-03
3290,2.78E-03,2.74E-03,-9.10E-04,4.85E-03
3291,-5.59E-04,-2.88E-03,-2.66E-03,3.18E-02
3292,-7.25E-04,-3.42E-03,-1.96E-03,3.85E-02
3293,-4.10E-04,-3.30E-03,-2.19E-03,3.31E-02
3294,-4.75E-04,-3.43E-03,-2.01E-03,3.48E-02
3295,-4.25E-04,-3.17E-03,-2.39E-03,3.19E-02
3296,-1.27E-03,-3.11E-03,-2.12E-03,4.30E-02
3297,-1.13E-03,-2.82E-03,-2.62E-03,3.33E-02
3298,-1.08E-03,-3.15E-03,-2.23E-03,3.75E-02
3299,-1.27E-03,-3.04E-03,-2.31E-03,3.65E-02
3300,9.35E-05,-3.14E-03,-2.42E-03,2.70E-02
3301,-1.41E-04,-3.18E-03,-2.45E-03,2.58E-02
3302,3.35E-05,-3.32E-03,-2.28E-03,2.48E-02
3303,-1.22E-03,-3.39E-03,-1.70E-03,4.86E-02
3304,-1.19E-03,-3.25E-03,-1.93E-03,4.70E-02
3305,-3.43E-04,-2.82E-03,-2.79E-03,2.61E-02
3306,-3.16E-05,-2.79E-03,-2.85E-03,2.29E-02
3307,4.60E-05,-3.06E-03,-2.60E-03,2.32E-02
3308,-9.42E-04,-2.57E-03,-2.96E-03,2.53E-02
3309,-8.47E-04,-2.83E-03,-2.68E-03,3.20E-02
3310,-4.56E-04,-2.63E-03,-2.97E-03,2.25E-02
3311,-6.67E-04,-3.62E-03,-1.66E-03,3.63E-02
3312,1.56E-05,-3.53E-03,-1.89E-03,2.87E-02
3313,-1.90E-04,-3.73E-03,-1.47E-03,3.22E-02
3314,-1.71E-04,-3.47E-03,-2.01E-03,2.97E-02
3315,-4.73E-04,-3.60E-03,-1.71E-03,3.62E-02
3316,-1.32E-04,-3.60E-03,-1.80E-03,3.01E-02
3317,-1.35E-03,-2.68E-03,-2.62E-03,3.30E-02
3318,-1.21E-03,-2.45E-03,-2.96E-03,2.72E-02
3319,-1.32E-03,-2.50E-03,-2.87E-03,2.86E-02
3320,7.45E-04,-3.43E-03,-1.93E-03,2.11E-02
3321,4.41E-04,-3.47E-03,-1.99E-03,2.26E-02
3322,4.95E-04,-3.19E-03,-2.37E-03,2.19E-02
3323,4.52E-04,-3.31E-03,-2.21E-03,2.27E-02
3324,-5.12E-04,-2.27E-03,-3.22E-03,1.59E-02
3325,-3.16E-04,-2.66E-03,-3.03E-03,1.89E-02
3326,-1.86E-04,-2.37E-03,-3.24E-03,1.44E-02
3327,-3.63E-05,-2.57E-03,-3.13E-03,1.69E-02
3328,-1.77E-03,-2.71E-03,-2.37E-03,3.06E-02
3329,-1.67E-03,-3.03E-03,-2.01E-03,3.85E-02
3330,-8.94E-04,-3.57E-03,-1.63E-03,4.16E-02
3331,-7.94E-04,-3.67E-03,-1.38E-03,4.37E-02
3332,-1.24E-03,-3.57E-03,-1.41E-03,4.88E-02
3333,-9.05E-04,-2.02E-03,-3.37E-03,1.89E-02
3334,-1.56E-03,-1.97E-03,-3.15E-03,2.59E-02
3335,-1.13E-03,-2.20E-03,-3.13E-03,2.58E-02
3336,-1.06E-03,-1.81E-03,-3.42E-03,2.32E-02
3337,-1.05E-03,-2.05E-03,-3.31E-03,2.12E-02
3338,-1.44E-03,-1.86E-03,-3.29E-03,2.41E-02
3339,2.68E-03,5.16E-05,3.23E-03,1.83E-01
3340,3.13E-03,-6.38E-04,2.99E-03,8.57E-02
3341,2.65E-03,-4.21E-04,3.20E-03,1.96E-01
3342,2.68E-03,-8.52E-04,3.09E-03,1.69E-01
3343,3.14E-03,7.33E-04,2.98E-03,6.77E-02
3344,3.28E-03,4.66E-04,3.03E-03,3.72E-02
3345,2.60E-03,5.35E-04,3.22E-03,1.90E-01
3346,4.39E-03,2.18E-04,-3.14E-04,4.08E-02
3347,4.18E-03,9.00E-04,-3.05E-04,3.77E-02
3348,4.37E-03,5.57E-04,-2.51E-04,3.84E-02
3349,4.42E-03,8.74E-04,-1.48E-05,2.64E-02
3350,5.77E-04,3.97E-03,-3.75E-05,2.89E-02
3351,6.92E-04,3.94E-03,1.92E-04,3.63E-02
3352,7.79E-04,3.90E-03,5.94E-04,5.55E-02
3353,1.22E-03,3.83E-03,4.61E-05,2.27E-02
3354,9.82E-04,3.92E-03,-4.16E-04,1.73E-02
3355,9.51E-04,3.92E-03,-2.71E-04,1.94E-02
3356,2.94E-04,4.02E-03,1.61E-04,3.19E-02
3357,5.53E-04,3.92E-03,6.79E-04,6.53E-02
3358,3.54E-04,3.99E-03,5.48E-04,5.32E-02
3359,1.31E-04,3.97E-03,-6.78E-04,3.37E-02
3360,6.58E-04,3.88E-03,-9.43E-04,2.28E-02
3361,2.99E-04,4.00E-03,-3.45E-04,2.94E-02
3362,4.75E-04,3.96E-03,-7.07E-04,2.60E-02
3363,7.43E-04,3.92E-03,-5.96E-04,2.22E-02
3364,1.35E-03,3.72E-03,7.09E-04,5.53E-02
3365,9.17E-04,3.82E-03,9.09E-04,7.37E-02
3366,1.07E-03,3.87E-03,3.74E-04,3.45E-02
3367,1.14E-03,3.80E-03,7.92E-04,5.83E-02
3368,1.41E-03,3.76E-03,6.81E-05,2.07E-02
3369,1.40E-03,3.72E-03,5.00E-04,4.42E-02
3370,1.37E-03,3.77E-03,-3.75E-04,1.31E-02
3371,1.15E-03,3.87E-03,-3.14E-04,1.58E-02
3372,-1.62E-04,4.04E-03,-1.24E-04,3.62E-02
3373,1.90E-03,3.53E-03,7.17E-04,3.08E-02
3374,1.80E-03,3.58E-03,4.61E-04,2.52E-02
3375,1.60E-03,3.68E-03,5.30E-05,1.73E-02
3376,1.61E-03,3.67E-03,3.27E-04,2.74E-02
3377,1.81E-03,3.60E-03,-3.82E-05,1.03E-02
3378,1.98E-03,3.51E-03,2.85E-04,1.64E-02
3379,9.75E-04,3.69E-03,-1.30E-03,1.83E-02
3380,1.11E-03,3.80E-03,-6.36E-04,1.72E-02
3381,1.31E-03,3.59E-03,-1.14E-03,1.48E-02
3382,1.43E-03,3.67E-03,-9.37E-04,1.21E-02
3383,9.86E-04,3.79E-03,-9.90E-04,1.80E-02
3384,1.04E-03,3.82E-03,-7.82E-04,1.75E-02
3385,3.44E-03,-1.19E-03,2.63E-03,3.41E-02
3386,3.12E-03,-1.56E-03,2.44E-03,7.28E-02
3387,3.27E-03,-1.22E-03,2.66E-03,5.40E-02
3388,3.38E-03,-9.24E-04,2.84E-03,3.49E-02
3389,3.91E-03,-1.64E-03,3.68E-04,1.95E-02
3390,4.36E-03,-1.07E-03,1.73E-04,2.91E-02
3391,4.09E-03,-1.14E-03,-1.97E-04,3.68E-02
3392,4.24E-03,-1.45E-03,5.61E-04,1.88E-02
3393,3.96E-03,-1.37E-03,-1.56E-04,2.88E-02
3394,3.68E-04,3.59E-03,1.79E-03,1.55E-01
3395,3.00E-04,3.44E-03,2.04E-03,1.72E-01
3396,1.16E-03,3.54E-03,1.56E-03,1.22E-01
3397,9.43E-04,3.58E-03,1.55E-03,1.35E-01
3398,1.13E-03,3.40E-03,1.82E-03,1.47E-01
3399,9.44E-04,3.23E-03,2.20E-03,1.77E-01
3400,1.13E-03,3.23E-03,2.14E-03,1.64E-01
3401,4.55E-04,3.76E-03,1.43E-03,1.26E-01
3402,3.83E-04,3.71E-03,1.61E-03,1.36E-01
3403,3.77E-04,3.17E-03,2.47E-03,1.92E-01
3404,5.48E-04,3.22E-03,2.37E-03,1.85E-01
3405,1.45E-03,3.28E-03,1.86E-03,1.35E-01
3406,1.54E-03,3.43E-03,1.41E-03,1.04E-01
3407,1.05E-03,3.68E-03,1.26E-03,1.02E-01
3408,6.99E-04,3.77E-03,1.18E-03,1.09E-01
3409,1.39E-03,2.92E-03,2.43E-03,1.79E-01
3410,1.25E-03,3.31E-03,1.96E-03,1.48E-01
3411,1.49E-03,3.09E-03,2.10E-03,1.60E-01
3412,5.68E-04,3.87E-03,9.62E-04,8.78E-02
3413,2.26E-04,3.91E-03,1.07E-03,9.27E-02
3414,2.84E-04,3.85E-03,1.24E-03,1.05E-01
3415,3.28E-05,3.01E-03,2.67E-03,1.96E-01
3416,2.53E-04,3.35E-03,2.22E-03,1.85E-01
3417,1.49E-04,3.21E-03,2.49E-03,1.89E-01
3418,4.56E-05,3.40E-03,2.15E-03,1.79E-01
3419,-1.50E-04,3.29E-03,2.32E-03,1.84E-01
3420,1.05E-03,3.77E-03,1.12E-03,7.85E-02
3421,1.39E-03,3.70E-03,1.01E-03,5.64E-02
3422,2.74E-03,8.63E-05,-2.95E-03,2.84E-02
3423,2.52E-03,-1.17E-04,-3.14E-03,2.68E-02
3424,2.61E-03,-6.81E-04,-2.96E-03,2.99E-02
3425,2.45E-03,-3.54E-04,-3.18E-03,2.61E-02
3426,2.96E-03,2.87E-04,-2.70E-03,3.13E-02
3427,2.55E-03,4.02E-04,-3.08E-03,2.88E-02
3428,2.38E-03,2.29E-04,-3.22E-03,2.72E-02
3429,2.94E-03,-1.13E-03,-2.46E-03,2.65E-02
3430,2.81E-03,-8.87E-04,-2.74E-03,2.64E-02
3431,3.13E-03,-7.36E-04,-2.44E-03,2.71E-02
3432,2.99E-03,-3.85E-04,-2.60E-03,3.52E-02
3433,2.82E-03,-5.14E-04,-2.79E-03,3.02E-02
3434,2.77E-03,-7.10E-04,-2.82E-03,2.79E-02
3435,3.00E-03,-8.42E-04,-2.58E-03,2.50E-02
3436,3.35E-03,2.70E-04,-2.23E-03,3.38E-02
3437,3.19E-03,-2.41E-04,-2.44E-03,3.15E-02
3438,3.22E-03,-2.36E-05,-2.39E-03,3.46E-02
3439,3.02E-03,7.98E-05,-2.67E-03,2.95E-02
3440,2.14E-03,-7.89E-04,-3.31E-03,2.78E-02
3441,2.32E-03,-7.03E-04,-3.21E-03,2.71E-02
3442,3.35E-03,-2.21E-03,9.99E-04,2.46E-02
3443,3.34E-03,-2.11E-03,1.37E-03,3.17E-02
3444,3.90E-03,-1.81E-03,1.04E-03,1.10E-02
3445,9.87E-04,-3.79E-03,-7.21E-04,1.70E-02
3446,1.74E-03,-3.56E-03,-6.63E-04,8.65E-03
3447,1.21E-03,-3.75E-03,-7.65E-04,1.40E-02
3448,1.58E-03,-3.63E-03,-8.03E-04,1.02E-02
3449,1.41E-03,-3.52E-03,-1.36E-03,1.43E-02
3450,1.52E-03,-3.59E-03,-9.77E-04,1.18E-02
3451,1.09E-03,-3.71E-03,-1.04E-03,1.70E-02
3452,8.26E-04,-3.89E-03,-5.60E-04,1.65E-02
3453,1.01E-03,-3.86E-03,-9.68E-05,1.49E-02
3454,9.12E-04,-3.90E-03,-2.35E-04,1.42E-02
3455,1.85E-03,-3.54E-03,-4.09E-04,7.64E-03
3456,1.59E-03,-3.69E-03,-1.63E-04,1.05E-02
3457,1.44E-03,-3.71E-03,-4.19E-04,1.02E-02
3458,6.53E-04,-3.78E-03,-1.11E-03,2.19E-02
3459,8.48E-04,-3.80E-03,-1.01E-03,1.84E-02
3460,6.55E-04,-3.86E-03,-9.21E-04,2.10E-02
3461,6.66E-04,-3.89E-03,-7.21E-04,2.01E-02
3462,1.42E-03,-3.78E-03,-2.41E-04,9.70E-03
3463,1.20E-03,-3.82E-03,-2.40E-04,1.16E-02
3464,1.43E-03,-3.76E-03,6.82E-05,1.49E-02
3465,2.00E-03,-3.34E-03,-1.05E-03,8.79E-03
3466,1.89E-03,-3.44E-03,-7.62E-04,8.23E-03
3467,1.73E-03,-3.48E-03,-1.05E-03,1.07E-02
3468,4.67E-04,-3.67E-03,-1.47E-03,2.56E-02
3469,1.15E-03,-3.46E-03,-1.66E-03,1.74E-02
3470,7.02E-04,-3.61E-03,-1.59E-03,2.09E-02
3471,9.59E-04,-3.73E-03,-1.20E-03,1.76E-02
3472,7.58E-04,-3.75E-03,-1.24E-03,1.99E-02
3473,1.09E-03,-3.55E-03,-1.50E-03,1.85E-02
3474,9.07E-04,-3.57E-03,-1.58E-03,1.97E-02
3475,7.18E-04,-3.93E-03,2.42E-04,2.15E-02
3476,4.53E-04,-3.98E-03,7.27E-05,1.97E-02
3477,5.46E-04,-3.96E-03,-3.80E-04,1.84E-02
3478,2.85E-04,-3.90E-03,-1.05E-03,2.48E-02
3479,2.57E-04,-3.81E-03,-1.29E-03,2.59E-02
3480,-6.71E-05,-3.79E-03,-1.40E-03,2.87E-02
3481,1.21E-04,-3.90E-03,-1.13E-03,2.55E-02
3482,3.91E-04,-1.65E-03,3.64E-03,2.08E-01
3483,2.33E-04,-2.06E-03,3.44E-03,2.10E-01
3484,3.97E-04,-2.00E-03,3.45E-03,2.08E-01
3485,2.56E-04,-1.87E-03,3.54E-03,2.04E-01
3486,5.67E-04,-1.34E-03,3.72E-03,2.08E-01
3487,1.17E-04,-1.51E-03,3.70E-03,1.87E-01
3488,2.53E-04,-1.31E-03,3.78E-03,1.88E-01
3489,7.38E-04,-1.43E-03,3.68E-03,2.20E-01
3490,1.08E-03,-1.58E-03,3.52E-03,2.27E-01
3491,7.30E-04,-1.87E-03,3.46E-03,2.16E-01
3492,7.94E-04,-2.17E-03,3.24E-03,2.06E-01
3493,5.26E-04,-2.31E-03,3.20E-03,2.11E-01
3494,4.26E-04,-2.15E-03,3.36E-03,2.12E-01
3495,1.11E-03,-1.03E-03,3.71E-03,2.41E-01
3496,8.44E-04,-1.17E-03,3.73E-03,2.26E-01
3497,1.16E-03,-1.41E-03,3.61E-03,2.48E-01
3498,1.16E-03,-1.96E-03,3.29E-03,2.18E-01
3499,9.18E-04,-1.73E-03,3.49E-03,2.19E-01
3500,-2.58E-04,-2.24E-03,3.32E-03,1.89E-01
3501,-3.76E-04,-1.93E-03,3.50E-03,1.82E-01
3502,-2.26E-04,-1.63E-03,3.66E-03,1.79E-01
3503,8.60E-05,-1.99E-03,3.49E-03,2.01E-01
3504,-1.43E-04,-1.98E-03,3.48E-03,1.88E-01
3505,-2.52E-04,-1.81E-03,3.58E-03,1.84E-01
3506,1.44E-03,-1.19E-03,3.55E-03,2.44E-01
3507,1.26E-03,-1.57E-03,3.48E-03,2.36E-01
3508,1.94E-03,2.37E-03,-2.60E-03,2.00E-02
3509,2.17E-03,2.26E-03,-2.52E-03,1.97E-02
3510,2.00E-03,2.59E-03,-2.31E-03,1.68E-02
3511,2.19E-03,2.64E-03,-2.11E-03,1.37E-02
3512,2.15E-03,2.82E-03,-1.94E-03,1.15E-02
3513,1.86E-03,2.87E-03,-2.14E-03,1.39E-02
3514,2.53E-03,2.51E-03,-1.88E-03,1.12E-02
3515,1.47E-03,2.55E-03,-2.76E-03,2.01E-02
3516,1.57E-03,2.88E-03,-2.33E-03,1.62E-02
3517,1.88E-03,2.77E-03,-2.27E-03,1.44E-02
3518,1.62E-03,2.77E-03,-2.45E-03,1.68E-02
3519,1.80E-03,2.53E-03,-2.63E-03,1.65E-02
3520,2.59E-03,2.23E-03,-2.10E-03,1.48E-02
3521,2.57E-03,2.05E-03,-2.30E-03,1.85E-02
3522,2.51E-03,2.65E-03,-1.72E-03,9.56E-03
3523,2.33E-03,2.87E-03,-1.63E-03,9.15E-03
3524,2.22E-03,2.90E-03,-1.76E-03,9.68E-03
3525,2.43E-03,2.03E-03,-2.52E-03,2.10E-02
3526,2.04E-03,2.09E-03,-2.75E-03,2.38E-02
3527,2.73E-03,2.49E-03,-1.61E-03,8.95E-03
3528,2.85E-03,2.32E-03,-1.73E-03,9.38E-03
3529,1.51E-03,3.21E-03,-1.89E-03,1.40E-02
3530,1.96E-03,3.09E-03,-1.70E-03,1.09E-02
3531,1.98E-03,2.92E-03,-1.97E-03,1.21E-02
3532,1.69E-03,3.03E-03,-2.06E-03,1.37E-02
3533,2.24E-03,3.01E-03,-1.51E-03,8.77E-03
3534,3.07E-03,2.17E-03,-1.54E-03,8.29E-03
3535,3.21E-03,2.14E-03,-1.27E-03,6.21E-03
3536,3.04E-03,2.46E-03,-1.01E-03,4.48E-03
3537,2.94E-03,2.41E-03,-1.36E-03,6.77E-03
3538,3.04E-03,2.40E-03,-1.19E-03,5.30E-03
3539,-2.21E-03,5.74E-04,3.31E-03,2.40E-01
3540,-2.33E-03,3.79E-04,3.27E-03,2.41E-01
3541,-2.07E-03,2.14E-04,3.44E-03,2.37E-01
3542,-2.00E-03,-3.99E-05,3.48E-03,2.33E-01
3543,-1.80E-03,4.84E-05,3.59E-03,2.21E-01
3544,-2.32E-03,8.87E-04,3.15E-03,2.31E-01
3545,-1.84E-03,7.83E-04,3.50E-03,2.29E-01
3546,-1.92E-03,9.49E-04,3.40E-03,2.28E-01
3547,-2.14E-03,9.66E-04,3.29E-03,2.36E-01
3548,-2.22E-03,7.68E-04,3.28E-03,2.38E-01
3549,-2.59E-03,6.85E-05,3.06E-03,2.31E-01
3550,-2.38E-03,-2.08E-04,3.23E-03,2.35E-01
3551,-2.42E-03,1.45E-04,3.22E-03,2.37E-01
3552,-1.60E-03,8.36E-05,3.70E-03,2.10E-01
3553,-1.48E-03,4.09E-04,3.70E-03,2.00E-01
3554,-1.46E-03,1.03E-03,3.60E-03,2.03E-01
3555,-1.50E-03,5.77E-04,3.67E-03,2.05E-01
3556,-1.60E-03,-4.15E-04,3.67E-03,2.08E-01
3557,-1.33E-03,-5.05E-05,3.81E-03,1.81E-01
3558,-1.75E-03,-2.22E-04,3.60E-03,2.17E-01
3559,-1.49E-03,-2.49E-04,3.74E-03,1.99E-01
3560,-2.83E-03,5.96E-04,2.80E-03,2.20E-01
3561,-2.66E-03,4.57E-04,2.98E-03,2.29E-01
3562,-2.35E-03,5.46E-04,3.23E-03,2.40E-01
3563,-2.62E-03,7.75E-04,2.95E-03,2.27E-01
3564,-6.23E-04,4.13E-04,3.96E-03,1.11E-01
3565,-1.04E-03,7.64E-04,3.80E-03,1.57E-01
3566,-9.87E-04,2.84E-04,3.88E-03,1.43E-01
3567,-1.24E-03,2.31E-04,3.82E-03,1.73E-01
3568,-1.11E-03,6.18E-04,3.85E-03,1.66E-01
3569,-1.02E-03,4.25E-04,3.87E-03,1.49E-01
3570,-1.56E-03,1.53E-03,3.39E-03,2.03E-01
3571,-2.06E-03,1.46E-03,3.14E-03,2.17E-01
3572,-1.61E-03,1.27E-03,3.48E-03,2.10E-01
3573,-1.74E-03,1.40E-03,3.38E-03,2.16E-01
3574,-2.69E-03,1.22E-03,2.73E-03,2.13E-01
3575,-2.42E-03,1.66E-03,2.81E-03,2.04E-01
3576,-2.46E-03,1.19E-03,2.99E-03,2.23E-01
3577,-2.38E-03,1.53E-03,2.92E-03,2.11E-01
3578,-2.36E-03,1.36E-03,3.01E-03,2.20E-01
3579,-3.03E-03,-4.07E-04,2.61E-03,2.05E-01
3580,-2.87E-03,5.21E-05,2.83E-03,2.23E-01
3581,-3.13E-03,4.40E-04,2.48E-03,2.02E-01
3582,-2.93E-03,2.21E-04,2.80E-03,2.16E-01
3583,-2.98E-03,4.15E-04,2.68E-03,2.13E-01
3584,-3.26E-03,-9.34E-05,2.33E-03,1.93E-01
3585,-3.18E-03,2.22E-04,2.46E-03,2.03E-01
3586,-3.14E-03,4.70E-05,2.51E-03,2.03E-01
3587,3.40E-03,1.05E-03,2.78E-03,3.07E-02
3588,2.75E-03,1.26E-03,2.89E-03,1.57E-01
3589,3.30E-03,1.49E-03,2.47E-03,4.75E-02
3590,2.97E-03,1.82E-03,2.33E-03,9.42E-02
3591,3.20E-03,1.76E-03,2.20E-03,6.43E-02
3592,2.57E-03,1.07E-03,3.09E-03,1.98E-01
3593,2.70E-03,9.21E-04,3.07E-03,1.73E-01
3594,2.96E-03,1.60E-03,2.55E-03,9.08E-02
3595,2.64E-03,1.92E-03,2.56E-03,1.43E-01
3596,3.30E-03,8.76E-04,2.90E-03,4.19E-02
3597,4.47E-03,-3.38E-04,-1.62E-04,3.98E-02
3598,4.36E-03,-1.54E-04,-3.60E-04,5.16E-02
3599,4.22E-03,-2.62E-04,-4.87E-04,6.15E-02
3600,4.30E-03,-7.29E-04,-2.36E-04,4.06E-02
