Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2184,-7.73E-04,0.00E+00,-6.36E-03,3.28E-01, null
2185,-7.30E-04,-1.27E-11,-6.34E-03,3.54E-01, null
2186,-4.49E-04,0.00E+00,-7.61E-03,4.39E-01, null
2187,-5.83E-04,-1.46E-11,-5.98E-03,4.04E-01, null
2188,-4.60E-04,1.11E-11,-6.99E-03,4.47E-01, null
2189,-4.56E-04,0.00E+00,-7.00E-03,4.48E-01, null
2190,-4.63E-04,-3.41E-12,-6.99E-03,4.46E-01, null
2191,-4.66E-04,7.28E-12,-7.41E-03,4.29E-01, null
2192,-3.80E-04,-1.82E-12,-7.62E-03,4.56E-01, null
2193,-4.38E-04,0.00E+00,-6.39E-03,4.47E-01, null
2194,-4.82E-04,-7.28E-12,-6.50E-03,4.40E-01, null
2195,-4.57E-04,1.11E-11,-6.99E-03,4.48E-01, null
2196,-4.66E-04,0.00E+00,-6.65E-03,4.28E-01, null
2197,-6.41E-04,7.28E-12,-7.26E-03,3.85E-01, null
2198,-3.98E-04,7.28E-12,-7.29E-03,4.44E-01, null
2199,-5.25E-04,0.00E+00,-5.95E-03,4.29E-01, null
2200,-1.23E-03,-9.09E-13,-5.06E-03,0.00E+00,3.92E+00
2201,-1.23E-03,4.55E-12,-4.78E-03,0.00E+00,3.67E+00
2202,-1.21E-03,0.00E+00,-5.05E-03,1.48E-02, null
2203,-1.21E-03,-2.73E-12,-4.78E-03,1.56E-02, null
2204,-1.23E-03,-2.73E-12,-5.67E-03,0.00E+00,4.05E+00
2205,-1.22E-03,-3.64E-12,-5.66E-03,7.39E-03, null
2206,-9.77E-04,7.28E-12,-4.52E-03,1.97E-01, null
2207,-1.01E-03,3.64E-12,-4.32E-03,1.71E-01, null
2208,-8.74E-04,0.00E+00,-4.42E-03,2.73E-01, null
2209,-9.63E-04,0.00E+00,-4.28E-03,2.07E-01, null
2210,-9.50E-04,0.00E+00,-5.59E-03,1.98E-01, null
2211,-7.92E-04,-7.28E-12,-4.31E-03,3.33E-01, null
2212,-9.64E-04,0.00E+00,-4.90E-03,1.92E-01, null
2213,-9.34E-04,-7.28E-12,-5.08E-03,2.17E-01, null
2214,-6.74E-04,-1.14E-13,-4.87E-03,3.82E-01, null
2215,-9.60E-04,0.00E+00,-5.44E-03,1.98E-01, null
2216,-1.04E-03,-1.46E-11,-5.53E-03,1.23E-01, null
2217,-1.22E-03,0.00E+00,-5.07E-03,1.23E-02, null
2218,-1.23E-03,-3.64E-12,-5.66E-03,0.00E+00,4.05E+00
2219,-7.51E-04,-7.28E-12,-5.20E-03,3.26E-01, null
2220,-6.71E-04,1.14E-13,-4.87E-03,3.83E-01, null
2221,-6.28E-04,0.00E+00,-5.27E-03,3.86E-01, null
2222,-1.23E-03,0.00E+00,-5.07E-03,0.00E+00,3.92E+00
2223,-1.22E-03,4.55E-12,-5.08E-03,1.09E-02, null
2224,-1.22E-03,0.00E+00,-5.37E-03,1.03E-02, null
2225,-9.45E-04,0.00E+00,-5.21E-03,2.08E-01, null
2226,-9.62E-04,0.00E+00,-4.77E-03,1.93E-01, null
2227,-1.23E-03,-1.00E-11,-4.77E-03,0.00E+00,3.67E+00
2228,-7.56E-04,-7.28E-12,-5.31E-03,3.21E-01, null
2229,-1.23E-03,-8.19E-12,-4.48E-03,0.00E+00,3.57E+00
2230,-1.22E-03,0.00E+00,-4.48E-03,1.07E-02, null
2231,-1.23E-03,6.37E-12,-4.47E-03,7.35E-03, null
2232,-6.73E-04,0.00E+00,-4.87E-03,3.82E-01, null
2233,-8.10E-04,0.00E+00,-5.68E-03,3.01E-01, null
2234,-1.03E-03,0.00E+00,-4.28E-03,1.64E-01, null
2235,-9.71E-04,0.00E+00,-4.68E-03,2.00E-01, null
2236,-1.22E-03,4.55E-12,-4.76E-03,1.01E-02, null
2237,-7.01E-04,7.28E-12,-4.55E-03,3.64E-01, null
2238,-6.72E-04,-2.73E-12,-4.86E-03,3.83E-01, null
2239,-6.32E-04,7.28E-12,-4.51E-03,3.96E-01, null
2240,-1.23E-03,0.00E+00,-4.48E-03,0.00E+00,3.57E+00
2241,-1.23E-03,5.46E-12,-4.46E-03,0.00E+00,3.47E+00
2242,-1.23E-03,-6.37E-12,-5.36E-03,0.00E+00,3.98E+00
2243,-1.23E-03,0.00E+00,-5.37E-03,0.00E+00,3.99E+00
2244,-7.44E-04,-7.28E-12,-5.57E-03,2.95E-01, null
2245,-7.37E-04,0.00E+00,-4.46E-03,3.53E-01, null
2246,-4.74E-04,-7.28E-12,-4.37E-03,4.39E-01, null
2247,-6.01E-04,0.00E+00,-4.21E-03,4.20E-01, null
2248,-5.93E-04,0.00E+00,-4.19E-03,4.23E-01, null
2249,-1.01E-03,3.64E-12,-4.26E-03,1.71E-01, null
2250,-9.73E-04,0.00E+00,-4.22E-03,2.00E-01, null
2251,-6.72E-04,0.00E+00,-4.87E-03,3.83E-01, null
2252,-6.70E-04,0.00E+00,-4.87E-03,3.84E-01, null
2253,-1.06E-03,0.00E+00,-4.24E-03,1.36E-01, null
2254,-8.27E-04,0.00E+00,-4.66E-03,2.88E-01, null
2255,-8.05E-04,0.00E+00,-4.54E-03,3.02E-01, null
2256,-5.73E-04,0.00E+00,-5.43E-03,4.02E-01, null
2257,-6.05E-04,0.00E+00,-4.19E-03,4.19E-01, null
2258,-7.90E-04,0.00E+00,-4.19E-03,3.35E-01, null
2259,-6.66E-04,-2.84E-12,-4.87E-03,3.85E-01, null
2260,-3.84E-04,7.28E-12,-4.57E-03,4.64E-01, null
2261,-6.71E-04,4.43E-12,-4.87E-03,3.83E-01, null
2262,-5.78E-04,0.00E+00,-5.64E-03,4.01E-01, null
2263,-1.23E-03,-5.46E-12,-4.18E-03,0.00E+00,1.65E+00
2264,-3.68E-04,3.64E-12,-5.62E-03,4.55E-01, null
2265,-5.99E-04,-4.55E-13,-4.19E-03,4.21E-01, null
2266,-5.91E-04,-9.09E-13,-4.19E-03,4.24E-01, null
2267,2.44E-04,0.00E+00,-7.39E-03,4.59E-01, null
2268,-4.55E-04,0.00E+00,-6.99E-03,4.48E-01, null
2269,-4.28E-04,2.27E-13,-6.98E-03,4.51E-01, null
2270,1.13E-05,-7.28E-12,-6.82E-03,4.89E-01, null
2271,5.82E-05,0.00E+00,-6.76E-03,4.86E-01, null
2272,2.11E-04,0.00E+00,-6.89E-03,4.77E-01, null
2273,-4.74E-06,7.28E-12,-6.74E-03,4.90E-01, null
2274,-6.34E-05,0.00E+00,-5.95E-03,4.94E-01, null
2275,-3.06E-04,0.00E+00,-5.99E-03,4.64E-01, null
2276,-7.41E-05,0.00E+00,-6.06E-03,4.97E-01, null
2277,-2.78E-04,0.00E+00,-7.31E-03,4.63E-01, null
2278,-1.44E-04,0.00E+00,-7.51E-03,4.69E-01, null
2279,-6.19E-05,0.00E+00,-6.37E-03,4.92E-01, null
2280,1.28E-04,0.00E+00,-6.44E-03,4.84E-01, null
2281,3.44E-06,0.00E+00,-6.65E-03,4.92E-01, null
2282,7.95E-05,7.28E-12,-6.71E-03,4.89E-01, null
2283,-9.69E-06,0.00E+00,-5.95E-03,4.95E-01, null
2284,2.77E-04,0.00E+00,-6.30E-03,4.78E-01, null
2285,1.36E-04,0.00E+00,-6.28E-03,4.84E-01, null
2286,-2.25E-04,1.46E-11,-6.71E-03,4.75E-01, null
2287,-1.29E-04,-1.46E-11,-7.17E-03,4.67E-01, null
2288,2.92E-04,0.00E+00,-7.00E-03,4.67E-01, null
2289,-2.90E-04,-3.64E-12,-6.41E-03,4.73E-01, null
2290,-1.53E-04,0.00E+00,-6.47E-03,4.84E-01, null
2291,-1.44E-04,0.00E+00,-6.34E-03,4.85E-01, null
2292,-3.52E-04,0.00E+00,-6.53E-03,4.66E-01, null
2293,-1.33E-04,5.46E-12,-5.84E-03,4.92E-01, null
2294,-4.57E-05,0.00E+00,-5.89E-03,4.96E-01, null
2295,-4.99E-04,0.00E+00,-6.05E-03,4.35E-01, null
2296,-5.14E-04,-1.09E-11,-6.01E-03,4.32E-01, null
2297,2.71E-04,0.00E+00,-6.22E-03,4.77E-01, null
2298,2.72E-04,-1.46E-11,-6.52E-03,4.66E-01, null
2299,3.94E-04,0.00E+00,-5.45E-03,4.57E-01, null
2300,-3.88E-05,0.00E+00,-5.46E-03,4.84E-01, null
2301,2.43E-04,7.28E-12,-5.73E-03,4.76E-01, null
2302,5.99E-05,-5.14E-12,-4.97E-03,5.03E-01, null
2303,6.03E-05,0.00E+00,-4.97E-03,5.03E-01, null
2304,6.04E-05,-5.14E-12,-4.97E-03,5.03E-01, null
2305,-4.32E-04,7.28E-12,-5.33E-03,4.26E-01, null
2306,-2.30E-04,0.00E+00,-5.55E-03,4.81E-01, null
2307,-1.28E-04,1.09E-11,-4.12E-03,4.96E-01, null
2308,-1.61E-04,0.00E+00,-4.19E-03,4.96E-01, null
2309,-2.15E-04,0.00E+00,-4.13E-03,4.91E-01, null
2310,-3.03E-04,0.00E+00,-5.66E-03,4.69E-01, null
2311,-3.76E-04,7.28E-12,-4.66E-03,4.61E-01, null
2312,6.03E-05,-5.14E-12,-4.97E-03,5.03E-01, null
2313,-3.28E-04,1.46E-11,-5.02E-03,4.63E-01, null
2314,-1.96E-04,0.00E+00,-5.27E-03,4.75E-01, null
2315,-5.21E-04,-7.28E-12,-5.18E-03,4.18E-01, null
2316,-3.65E-05,0.00E+00,-4.30E-03,4.98E-01, null
2317,-1.92E-05,-3.64E-12,-4.16E-03,4.96E-01, null
2318,1.83E-04,7.28E-12,-4.49E-03,4.96E-01, null
2319,2.17E-04,7.28E-12,-4.21E-03,4.92E-01, null
2320,5.91E-05,-2.84E-14,-4.97E-03,5.03E-01, null
2321,-2.25E-04,3.64E-12,-4.33E-03,4.90E-01, null
2322,-2.35E-04,0.00E+00,-4.20E-03,4.84E-01, null
2323,-2.86E-04,-7.28E-12,-4.61E-03,4.77E-01, null
2324,-3.30E-04,-7.28E-12,-4.73E-03,4.74E-01, null
2325,1.06E-04,-7.28E-12,-4.56E-03,4.94E-01, null
2326,6.07E-05,0.00E+00,-4.97E-03,5.03E-01, null
2327,2.08E-04,7.28E-12,-4.58E-03,4.90E-01, null
2328,3.73E-04,-1.82E-12,-4.80E-03,4.73E-01, null
2329,4.01E-04,0.00E+00,-4.86E-03,4.68E-01, null
2330,6.08E-05,-5.12E-12,-4.97E-03,5.03E-01, null
2331,3.89E-04,0.00E+00,-4.57E-03,4.62E-01, null
2332,-1.78E-03,0.00E+00,-3.98E-03,0.00E+00,2.74E-01
2333,-1.77E-03,9.09E-13,-3.95E-03,2.12E-03, null
2334,-1.62E-03,0.00E+00,-4.05E-03,0.00E+00,5.09E-01
2335,-1.61E-03,0.00E+00,-4.02E-03,4.14E-03, null
2336,-1.60E-03,-6.37E-12,-4.05E-03,0.00E+00,5.28E-01
2337,-1.43E-03,0.00E+00,-4.12E-03,0.00E+00,6.74E-01
2338,-1.41E-03,5.46E-12,-4.09E-03,4.90E-03, null
2339,-1.59E-03,0.00E+00,-4.03E-03,4.36E-03, null
2340,-1.59E-03,-6.37E-12,-3.99E-03,7.80E-03, null
2341,-1.76E-03,0.00E+00,-3.92E-03,4.78E-03, null
2342,-1.41E-03,-9.09E-13,-4.13E-03,0.00E+00,6.56E-01
2343,-1.40E-03,4.55E-12,-4.09E-03,4.61E-03, null
2344,-1.58E-03,0.00E+00,-4.00E-03,7.74E-03, null
2345,-1.75E-03,0.00E+00,-3.89E-03,7.21E-03, null
2346,-1.74E-03,0.00E+00,-3.87E-03,8.58E-03, null
2347,-1.87E-03,-9.09E-13,-3.76E-03,9.97E-03, null
2348,-1.40E-03,-9.09E-13,-4.08E-03,4.95E-03, null
2349,-1.60E-03,0.00E+00,-3.96E-03,9.08E-03, null
2350,-1.34E-03,7.28E-12,-3.90E-03,1.51E-02, null
2351,-1.41E-03,3.64E-12,-3.88E-03,1.21E-02, null
2352,-1.41E-03,4.55E-12,-4.07E-03,5.40E-03, null
2353,-1.58E-03,-7.28E-12,-3.99E-03,8.44E-03, null
2354,-1.24E-03,-6.37E-12,-4.17E-03,1.77E-03, null
2355,-1.54E-03,1.82E-12,-3.67E-03,2.17E-02, null
2356,-1.52E-03,-5.46E-12,-3.66E-03,2.27E-02, null
2357,-1.53E-03,0.00E+00,-3.63E-03,2.43E-02, null
2358,-1.60E-03,0.00E+00,-3.46E-03,3.22E-02, null
2359,-1.68E-03,0.00E+00,-3.51E-03,2.79E-02, null
2360,-1.77E-03,0.00E+00,-3.61E-03,2.11E-02, null
2361,-1.70E-03,-7.28E-12,-3.74E-03,1.67E-02, null
2362,-1.49E-03,0.00E+00,-3.71E-03,1.93E-02, null
2363,-1.29E-03,3.64E-12,-3.76E-03,2.71E-02, null
2364,-1.51E-03,0.00E+00,-3.66E-03,2.15E-02, null
2365,-1.27E-03,-1.09E-11,-3.62E-03,3.22E-02, null
2366,-1.19E-03,0.00E+00,-3.96E-03,6.37E-02, null
2367,-1.52E-03,-7.28E-12,-3.68E-03,2.16E-02, null
2368,-1.55E-03,0.00E+00,-3.85E-03,1.42E-02, null
2369,-1.53E-03,0.00E+00,-3.42E-03,2.92E-02, null
2370,-1.21E-03,0.00E+00,-3.67E-03,4.97E-02, null
2371,-1.64E-03,0.00E+00,-3.36E-03,3.89E-02, null
2372,-1.18E-03,0.00E+00,-3.81E-03,6.56E-02, null
2373,-1.64E-03,-7.28E-12,-3.78E-03,1.61E-02, null
2374,-1.21E-03,0.00E+00,-3.61E-03,5.03E-02, null
2375,-1.68E-03,0.00E+00,-3.27E-03,4.47E-02, null
2376,-1.40E-03,7.28E-12,-3.47E-03,2.00E-02, null
2377,-1.23E-03,0.00E+00,-3.51E-03,4.46E-02, null
2378,-1.37E-03,0.00E+00,-2.57E-03,5.36E-02, null
2379,-1.48E-03,0.00E+00,-2.74E-03,4.73E-02, null
2380,-1.31E-03,3.64E-12,-2.63E-03,5.73E-02, null
2381,-1.03E-03,0.00E+00,-3.43E-03,1.51E-01, null
2382,-1.34E-03,0.00E+00,-3.33E-03,2.15E-02, null
2383,-1.60E-03,0.00E+00,-2.74E-03,5.79E-02, null
2384,-1.50E-03,0.00E+00,-2.91E-03,4.44E-02, null
2385,-1.22E-03,0.00E+00,-2.99E-03,5.73E-02, null
2386,-1.45E-03,0.00E+00,-3.11E-03,3.15E-02, null
2387,-1.38E-03,3.64E-12,-2.53E-03,5.49E-02, null
2388,-1.50E-03,0.00E+00,-2.14E-03,5.98E-02, null
2389,-1.25E-03,-7.28E-12,-3.17E-03,4.04E-02, null
2390,-1.49E-03,-3.64E-12,-3.19E-03,3.55E-02, null
2391,-1.63E-03,0.00E+00,-2.89E-03,5.60E-02, null
2392,-1.58E-03,0.00E+00,-2.85E-03,5.39E-02, null
2393,-1.57E-03,1.09E-11,-2.89E-03,5.18E-02, null
2394,-1.55E-03,0.00E+00,-2.86E-03,5.10E-02, null
2395,-1.32E-03,0.00E+00,-2.52E-03,5.97E-02, null
2396,-8.22E-04,1.18E-11,-2.66E-03,2.80E-01, null
2397,-1.07E-03,-1.82E-12,-2.31E-03,1.43E-01, null
2398,-8.14E-04,9.09E-13,-2.52E-03,2.72E-01, null
2399,-1.53E-03,7.28E-12,-3.11E-03,4.16E-02, null
2400,-1.13E-03,7.28E-12,-2.88E-03,9.15E-02, null
2401,-8.38E-04,0.00E+00,-2.70E-03,2.70E-01, null
2402,-1.43E-03,-7.28E-12,-2.16E-03,6.33E-02, null
2403,-8.65E-04,0.00E+00,-2.15E-03,2.13E-01, null
2404,-1.09E-03,0.00E+00,-2.12E-03,1.51E-01, null
2405,-1.59E-03,-3.64E-12,-3.18E-03,4.18E-02, null
2406,-1.62E-03,-3.64E-12,-3.07E-03,4.89E-02, null
2407,-6.13E-04,0.00E+00,-3.88E-03,4.04E-01, null
2408,-5.59E-04,0.00E+00,-3.88E-03,4.23E-01, null
2409,-1.03E-03,0.00E+00,-4.20E-03,1.60E-01, null
2410,-1.22E-03,0.00E+00,-4.17E-03,1.07E-02, null
2411,-8.45E-04,0.00E+00,-4.03E-03,2.95E-01, null
2412,-8.07E-04,-7.28E-12,-3.15E-03,2.93E-01, null
2413,-8.91E-04,0.00E+00,-3.15E-03,2.47E-01, null
2414,-7.96E-04,0.00E+00,-3.12E-03,2.98E-01, null
2415,-6.02E-04,0.00E+00,-3.85E-03,4.07E-01, null
2416,-9.20E-04,0.00E+00,-3.88E-03,2.39E-01, null
2417,-6.65E-04,3.64E-12,-3.88E-03,3.81E-01, null
2418,-1.12E-03,0.00E+00,-3.99E-03,1.01E-01, null
2419,-6.08E-04,-4.55E-13,-4.18E-03,4.16E-01, null
2420,-9.48E-04,3.64E-12,-3.78E-03,2.10E-01, null
2421,-6.43E-04,3.64E-12,-3.83E-03,3.85E-01, null
2422,-7.68E-04,0.00E+00,-2.69E-03,3.03E-01, null
2423,-7.96E-04,1.27E-11,-2.68E-03,2.92E-01, null
2424,-8.03E-04,0.00E+00,-2.70E-03,2.89E-01, null
2425,-9.57E-04,3.64E-12,-3.46E-03,1.88E-01, null
2426,-9.94E-04,-1.09E-11,-3.48E-03,1.66E-01, null
2427,-1.01E-03,-1.09E-11,-3.53E-03,1.60E-01, null
2428,-8.09E-04,1.18E-11,-2.68E-03,2.85E-01, null
2429,-7.14E-04,0.00E+00,-3.07E-03,3.29E-01, null
2430,-7.54E-04,3.64E-12,-3.14E-03,3.13E-01, null
2431,-1.02E-03,0.00E+00,-3.79E-03,1.70E-01, null
2432,-9.60E-04,0.00E+00,-3.52E-03,1.86E-01, null
2433,-1.04E-03,0.00E+00,-3.88E-03,1.49E-01, null
2434,-9.66E-04,0.00E+00,-4.03E-03,2.09E-01, null
2435,-8.79E-04,0.00E+00,-3.08E-03,2.53E-01, null
2436,-7.64E-04,0.00E+00,-3.22E-03,3.16E-01, null
2437,-4.62E-04,0.00E+00,-3.26E-03,4.25E-01, null
2438,-8.93E-04,0.00E+00,-3.49E-03,2.25E-01, null
2439,-6.88E-04,0.00E+00,-3.60E-03,3.58E-01, null
2440,-6.08E-04,-1.46E-11,-3.50E-03,3.81E-01, null
2441,-3.26E-04,0.00E+00,-3.34E-03,4.76E-01, null
2442,-3.09E-04,0.00E+00,-3.30E-03,4.80E-01, null
2443,-6.08E-04,0.00E+00,-3.79E-03,4.04E-01, null
2444,-8.54E-04,0.00E+00,-3.72E-03,2.61E-01, null
2445,-3.37E-04,0.00E+00,-2.91E-03,4.52E-01, null
2446,-4.03E-04,0.00E+00,-2.71E-03,4.28E-01, null
2447,-5.44E-04,1.46E-11,-2.50E-03,3.62E-01, null
2448,-2.87E-04,0.00E+00,-2.24E-03,4.45E-01, null
2449,-8.00E-04,1.18E-11,-2.67E-03,2.90E-01, null
2450,-7.84E-04,7.28E-12,-2.19E-03,2.52E-01, null
2451,-8.26E-04,0.00E+00,-2.12E-03,2.32E-01, null
2452,-3.13E-04,7.28E-12,-2.11E-03,4.27E-01, null
2453,-1.38E-03,-7.28E-12,-3.32E-04,1.24E-01, null
2454,-9.68E-04,-7.28E-12,-8.72E-04,2.24E-01, null
2455,-9.22E-04,0.00E+00,-4.06E-04,2.33E-01, null
2456,-1.49E-03,3.64E-12,-2.09E-03,5.99E-02, null
2457,-1.52E-03,0.00E+00,-4.82E-04,7.01E-02, null
2458,-1.27E-03,-1.82E-12,-1.76E-03,9.92E-02, null
2459,-8.64E-04,0.00E+00,-2.10E-03,2.16E-01, null
2460,-1.25E-03,0.00E+00,-1.62E-03,1.11E-01, null
2461,-1.19E-03,0.00E+00,-1.63E-03,1.22E-01, null
2462,-1.07E-03,-7.28E-12,-1.10E-03,1.83E-01, null
2463,-1.57E-03,-1.46E-11,-2.83E-04,6.56E-02, null
2464,-1.19E-03,1.82E-12,-1.59E-03,1.21E-01, null
2465,-8.93E-04,1.46E-11,-1.03E-03,2.40E-01, null
2466,-8.28E-04,0.00E+00,-1.24E-03,2.66E-01, null
2467,-4.66E-04,1.46E-11,-1.33E-03,3.62E-01, null
2468,-4.23E-04,0.00E+00,-9.87E-04,3.59E-01, null
2469,-3.91E-04,-1.46E-11,-1.54E-03,3.64E-01, null
2470,-6.26E-04,-1.46E-11,-1.54E-03,3.17E-01, null
2471,-1.13E-03,1.82E-12,-1.60E-03,1.43E-01, null
2472,-4.20E-04,-3.64E-12,-4.11E-04,3.84E-01, null
2473,-8.03E-04,7.28E-12,-2.02E-03,2.42E-01, null
2474,-3.29E-04,0.00E+00,-1.90E-03,4.24E-01, null
2475,-3.98E-04,1.09E-11,-3.73E-04,3.91E-01, null
2476,-3.90E-04,1.09E-11,-3.78E-04,3.92E-01, null
2477,-2.83E-04,0.00E+00,-3.80E-03,4.75E-01, null
2478,-1.97E-04,0.00E+00,-4.05E-03,4.93E-01, null
2479,-3.35E-04,1.46E-11,-3.99E-03,4.69E-01, null
2480,-4.30E-04,1.46E-11,-4.06E-03,4.52E-01, null
2481,-5.42E-04,-1.82E-12,-3.82E-03,4.26E-01, null
2482,-3.96E-04,-7.28E-12,-3.62E-03,4.49E-01, null
2483,-8.76E-05,0.00E+00,-3.58E-03,4.93E-01, null
2484,7.44E-05,7.28E-12,-3.72E-03,5.01E-01, null
2485,3.20E-05,0.00E+00,-3.46E-03,4.89E-01, null
2486,-5.78E-05,0.00E+00,-3.80E-03,4.94E-01, null
2487,9.14E-05,0.00E+00,-3.86E-03,4.99E-01, null
2488,-2.66E-04,0.00E+00,-3.69E-03,4.83E-01, null
2489,-3.01E-04,-1.82E-12,-3.36E-03,4.82E-01, null
2490,1.64E-04,0.00E+00,-4.01E-03,4.98E-01, null
2491,-2.89E-04,-1.82E-12,-3.33E-03,4.81E-01, null
2492,4.05E-05,0.00E+00,-3.18E-03,4.79E-01, null
2493,-1.47E-04,0.00E+00,-2.74E-03,4.71E-01, null
2494,-1.18E-04,0.00E+00,-3.05E-03,4.72E-01, null
2495,1.03E-05,0.00E+00,-2.84E-03,4.86E-01, null
2496,1.45E-05,0.00E+00,-2.68E-03,4.79E-01, null
2497,-1.76E-04,7.28E-12,-2.13E-03,4.53E-01, null
2498,-1.16E-04,0.00E+00,-2.39E-03,4.75E-01, null
2499,-2.05E-05,0.00E+00,-2.19E-03,4.71E-01, null
2500,2.20E-04,0.00E+00,-3.55E-03,4.80E-01, null
2501,4.12E-04,0.00E+00,-3.29E-03,4.35E-01, null
2502,1.48E-04,0.00E+00,-3.81E-03,4.92E-01, null
2503,3.67E-04,-9.09E-13,-3.83E-03,4.77E-01, null
2504,-1.60E-04,0.00E+00,-2.00E-03,4.53E-01, null
2505,5.30E-05,0.00E+00,-2.04E-03,4.39E-01, null
2506,1.03E-05,0.00E+00,-1.67E-03,4.17E-01, null
2507,1.39E-03,0.00E+00,-4.18E-04,5.31E-02, null
2508,9.75E-04,1.82E-12,-6.40E-05,1.34E-01, null
2509,1.53E-03,0.00E+00,6.99E-05,6.14E-02, null
2510,9.16E-04,-9.09E-12,1.56E-04,1.56E-01, null
2511,1.90E-04,-2.91E-11,-2.61E-04,3.38E-01, null
2512,9.17E-04,0.00E+00,1.27E-03,1.71E-01, null
2513,9.63E-04,7.28E-12,1.12E-03,1.58E-01, null
2514,1.13E-03,0.00E+00,1.23E-03,1.47E-01, null
2515,1.73E-03,1.46E-11,6.43E-04,8.78E-02, null
2516,1.57E-03,-7.28E-12,6.43E-04,9.81E-02, null
2517,1.61E-03,-7.28E-12,8.99E-04,1.01E-01, null
2518,8.96E-04,-9.09E-12,2.01E-04,1.61E-01, null
2519,8.64E-04,1.82E-12,1.57E-04,1.66E-01, null
2520,8.85E-04,0.00E+00,1.28E-04,1.61E-01, null
2521,1.45E-03,0.00E+00,1.18E-03,1.18E-01, null
2522,1.32E-03,0.00E+00,1.03E-03,1.27E-01, null
2523,1.06E-03,0.00E+00,6.42E-04,1.36E-01, null
2524,1.19E-03,0.00E+00,4.05E-04,1.06E-01, null
2525,5.40E-04,-2.18E-11,5.78E-04,2.75E-01, null
2526,6.97E-04,0.00E+00,1.00E-03,2.29E-01, null
2527,3.08E-04,-1.46E-11,6.32E-04,3.24E-01, null
2528,1.87E-04,0.00E+00,5.37E-04,3.35E-01, null
2529,3.52E-04,-2.91E-11,4.42E-04,3.15E-01, null
2530,2.05E-04,2.91E-11,3.59E-04,3.41E-01, null
2531,7.09E-04,1.82E-12,-2.68E-04,2.40E-01, null
2532,4.47E-04,0.00E+00,-9.45E-05,2.92E-01, null
2533,1.69E-03,0.00E+00,3.69E-04,7.28E-02, null
2534,3.71E-04,2.00E-11,1.54E-03,3.16E-01, null
2535,3.57E-04,0.00E+00,1.48E-03,3.20E-01, null
2536,3.60E-04,2.00E-11,1.54E-03,3.18E-01, null
2537,1.81E-03,7.28E-12,7.21E-04,8.84E-02, null
2538,2.11E-03,2.18E-11,1.33E-03,1.02E-01, null
2539,1.99E-03,1.82E-12,1.32E-03,1.06E-01, null
2540,1.80E-03,0.00E+00,9.20E-05,5.69E-02, null
2541,1.62E-03,-1.46E-11,-6.01E-05,5.07E-02, null
2542,2.01E-03,0.00E+00,-2.98E-04,4.61E-02, null
2543,1.71E-03,0.00E+00,-4.15E-04,3.56E-02, null
2544,2.15E-03,-2.91E-11,-2.52E-04,5.06E-02, null
2545,2.14E-03,-7.28E-12,-9.25E-05,5.22E-02, null
2546,2.07E-03,-1.46E-11,2.57E-04,6.26E-02, null
2547,1.84E-03,-7.28E-12,5.65E-04,8.04E-02, null
2548,1.19E-03,-1.09E-11,2.10E-03,1.16E-01, null
2549,1.19E-03,0.00E+00,2.03E-03,1.18E-01, null
2550,1.10E-03,0.00E+00,2.06E-03,1.37E-01, null
2551,3.65E-04,0.00E+00,1.55E-03,3.17E-01, null
2552,3.79E-04,-9.09E-12,1.56E-03,3.13E-01, null
2553,3.74E-04,4.55E-12,1.58E-03,3.13E-01, null
2554,8.86E-04,0.00E+00,1.91E-03,1.56E-01, null
2555,6.51E-04,7.28E-12,2.07E-03,2.15E-01, null
2556,1.17E-03,0.00E+00,2.78E-03,7.40E-02, null
2557,1.31E-03,-7.28E-12,2.79E-03,6.12E-02, null
2558,1.35E-03,0.00E+00,2.57E-03,7.37E-02, null
2559,1.28E-03,0.00E+00,2.47E-03,8.87E-02, null
2560,1.08E-03,-7.28E-12,2.62E-03,9.50E-02, null
2561,8.97E-04,0.00E+00,2.48E-03,1.28E-01, null
2562,8.76E-04,0.00E+00,2.86E-03,1.10E-01, null
2563,8.76E-04,-1.45E-11,2.86E-03,1.10E-01, null
2564,8.76E-04,0.00E+00,2.86E-03,1.10E-01, null
2565,5.55E-04,3.64E-12,2.98E-03,1.95E-01, null
2566,4.87E-04,0.00E+00,2.75E-03,2.19E-01, null
2567,8.75E-04,8.53E-14,2.86E-03,1.10E-01, null
2568,1.24E-03,0.00E+00,3.00E-03,6.66E-02, null
2569,8.77E-04,8.53E-14,2.86E-03,1.09E-01, null
2570,8.77E-04,8.53E-14,2.86E-03,1.09E-01, null
2571,5.05E-04,0.00E+00,2.98E-03,2.11E-01, null
2572,1.36E-03,-7.28E-12,2.95E-03,5.90E-02, null
2573,1.00E-03,0.00E+00,1.36E-03,1.59E-01, null
2574,1.24E-03,0.00E+00,2.06E-03,1.12E-01, null
2575,1.58E-05,1.82E-12,2.42E-03,3.65E-01, null
2576,2.55E-04,0.00E+00,2.13E-03,3.31E-01, null
2577,9.12E-05,3.64E-12,2.41E-03,3.45E-01, null
2578,4.88E-04,7.28E-12,2.17E-03,2.64E-01, null
2579,4.78E-04,-1.82E-12,2.60E-03,2.25E-01, null
2580,4.34E-04,0.00E+00,2.62E-03,2.36E-01, null
2581,5.08E-04,5.46E-12,2.57E-03,2.19E-01, null
