Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
809,4.89E-04,0.00E+00,-2.09E-03,3.49E-01, null
810,4.18E-04,-3.64E-12,-2.02E-03,3.92E-01, null
811,7.21E-04,-7.28E-12,-2.00E-03,1.69E-01, null
812,7.15E-04,7.28E-12,-1.86E-03,1.67E-01, null
813,-5.21E-05,0.00E+00,-1.49E-03,4.92E-01, null
814,-8.78E-05,3.64E-12,-1.45E-03,4.88E-01, null
815,-5.59E-05,0.00E+00,-1.44E-03,4.89E-01, null
816,3.24E-04,7.28E-12,-1.29E-03,3.86E-01, null
817,3.33E-04,0.00E+00,-1.25E-03,3.81E-01, null
818,2.84E-04,5.46E-12,-1.24E-03,3.92E-01, null
819,1.84E-04,3.18E-12,-2.32E-03,5.01E-01, null
820,5.75E-04,7.28E-12,-2.28E-03,3.08E-01, null
821,7.05E-04,0.00E+00,-2.19E-03,1.94E-01, null
822,-2.66E-04,0.00E+00,-2.22E-03,4.80E-01, null
823,2.31E-04,0.00E+00,-1.61E-03,4.26E-01, null
824,-3.91E-05,0.00E+00,-2.00E-03,5.07E-01, null
825,-4.33E-05,2.27E-12,-2.00E-03,5.07E-01, null
826,-8.52E-05,3.64E-12,-1.39E-03,4.91E-01, null
827,-7.10E-05,7.28E-12,-1.02E-03,4.71E-01, null
828,4.67E-04,7.28E-12,-7.47E-04,2.32E-01, null
829,1.24E-04,0.00E+00,-6.77E-04,3.96E-01, null
830,4.84E-04,1.46E-11,-6.71E-04,2.10E-01, null
831,1.31E-04,7.28E-12,-5.46E-04,3.69E-01, null
832,3.23E-05,-1.46E-11,-1.77E-03,4.71E-01, null
833,-3.43E-04,0.00E+00,-1.69E-03,4.35E-01, null
834,-1.75E-04,-1.82E-12,-1.51E-03,4.75E-01, null
835,-4.43E-05,1.82E-12,-2.00E-03,5.07E-01, null
836,6.68E-04,-1.82E-12,-1.00E-03,1.20E-01, null
837,3.80E-04,0.00E+00,-1.13E-03,3.38E-01, null
838,3.33E-04,-3.64E-12,-2.05E-03,4.22E-01, null
839,3.59E-04,7.28E-12,-1.27E-03,3.65E-01, null
840,7.21E-04,-3.64E-12,-1.14E-03,9.23E-02, null
841,-5.20E-05,2.27E-12,-2.01E-03,5.07E-01, null
842,-6.54E-05,-4.55E-13,-1.98E-03,5.03E-01, null
843,3.40E-04,0.00E+00,-1.71E-03,3.96E-01, null
844,5.42E-05,7.28E-12,-1.01E-03,4.45E-01, null
845,3.01E-04,0.00E+00,-8.23E-04,3.08E-01, null
846,3.49E-04,-1.82E-12,-1.33E-03,3.80E-01, null
847,3.90E-04,5.46E-12,-1.31E-03,3.46E-01, null
848,5.97E-04,7.28E-12,-1.60E-03,2.39E-01, null
849,7.34E-04,0.00E+00,-1.19E-03,8.90E-02, null
850,5.61E-04,0.00E+00,-7.35E-04,1.73E-01, null
851,-9.06E-06,7.28E-12,-8.06E-04,4.56E-01, null
852,-6.69E-05,0.00E+00,-5.83E-04,4.38E-01, null
853,-4.85E-05,2.27E-12,-2.00E-03,5.06E-01, null
854,-3.54E-04,7.28E-12,-2.31E-03,4.59E-01, null
855,-3.37E-04,0.00E+00,-2.08E-03,4.67E-01, null
856,-3.85E-04,-7.28E-12,-1.95E-03,4.44E-01, null
857,-3.93E-04,0.00E+00,-1.80E-03,4.39E-01, null
858,-3.95E-04,0.00E+00,-1.67E-03,4.19E-01, null
859,-5.79E-04,3.64E-12,-2.19E-03,3.56E-01, null
860,-5.63E-04,3.64E-12,-2.17E-03,3.59E-01, null
861,-5.86E-04,0.00E+00,-2.17E-03,3.49E-01, null
862,-5.46E-04,3.64E-12,-2.13E-03,3.72E-01, null
863,-5.51E-04,0.00E+00,-8.97E-04,3.40E-01, null
864,-4.90E-04,0.00E+00,-9.54E-04,3.61E-01, null
865,-1.62E-04,0.00E+00,-8.25E-04,4.54E-01, null
866,-4.22E-04,7.28E-12,-6.31E-04,3.67E-01, null
867,-3.91E-04,0.00E+00,-1.60E-03,4.22E-01, null
868,-6.69E-04,0.00E+00,-6.73E-04,2.62E-01, null
869,-1.47E-04,1.82E-12,-1.41E-03,4.74E-01, null
870,-2.44E-04,-7.28E-12,-1.16E-03,4.29E-01, null
871,-4.07E-04,0.00E+00,-1.27E-03,3.93E-01, null
872,-5.39E-04,0.00E+00,-9.56E-04,3.42E-01, null
873,-5.19E-04,0.00E+00,-1.02E-03,3.55E-01, null
874,-7.62E-04,9.09E-13,-3.26E-03,2.07E-01, null
875,-7.50E-04,0.00E+00,-3.53E-03,2.03E-01, null
876,-9.40E-04,0.00E+00,-3.38E-03,3.34E-02, null
877,-7.64E-04,3.64E-12,-2.58E-03,2.08E-01, null
878,-7.62E-04,0.00E+00,-2.62E-03,2.11E-01, null
879,-9.16E-04,0.00E+00,-2.71E-03,6.18E-02, null
880,-7.31E-04,3.64E-12,-3.64E-03,2.14E-01, null
881,-5.99E-04,1.82E-12,-3.50E-03,3.07E-01, null
882,-9.77E-04,9.09E-13,-3.05E-03,0.00E+00,4.64E+00
883,-9.77E-04,-1.18E-11,-2.77E-03,0.00E+00,4.79E+00
884,-9.15E-04,9.09E-13,-2.80E-03,6.41E-02, null
885,-9.17E-04,0.00E+00,-3.02E-03,6.18E-02, null
886,-7.51E-04,0.00E+00,-3.11E-03,2.25E-01, null
887,-7.80E-04,1.27E-11,-3.16E-03,1.93E-01, null
888,-9.66E-04,-2.73E-12,-3.94E-03,9.56E-03, null
889,-9.77E-04,0.00E+00,-3.94E-03,0.00E+00,4.55E+00
890,-9.50E-04,-2.73E-12,-3.97E-03,2.52E-02, null
891,-9.77E-04,0.00E+00,-3.36E-03,0.00E+00,4.69E+00
892,-9.77E-04,1.18E-11,-3.35E-03,0.00E+00,4.67E+00
893,-9.63E-04,0.00E+00,-3.35E-03,1.26E-02, null
894,-6.66E-04,0.00E+00,-3.79E-03,2.58E-01, null
895,-9.42E-04,-1.82E-12,-3.63E-03,3.18E-02, null
896,-9.44E-04,0.00E+00,-3.88E-03,3.02E-02, null
897,-9.76E-04,1.82E-12,-2.76E-03,0.00E+00,4.80E+00
898,-9.63E-04,0.00E+00,-2.76E-03,1.30E-02, null
899,-7.63E-04,-1.82E-12,-3.17E-03,2.08E-01, null
900,-7.76E-04,-1.82E-12,-3.17E-03,1.96E-01, null
901,-7.95E-04,1.82E-12,-2.57E-03,1.77E-01, null
902,-5.64E-04,0.00E+00,-2.80E-03,3.79E-01, null
903,-6.76E-04,0.00E+00,-2.94E-03,2.89E-01, null
904,-9.77E-04,-1.82E-12,-3.64E-03,0.00E+00,4.68E+00
905,-9.77E-04,0.00E+00,-3.65E-03,0.00E+00,4.68E+00
906,-7.64E-04,0.00E+00,-3.19E-03,2.07E-01, null
907,-7.05E-04,0.00E+00,-2.90E-03,2.69E-01, null
908,-9.77E-04,0.00E+00,-3.93E-03,0.00E+00,4.54E+00
909,-5.12E-04,5.46E-12,-2.74E-03,4.15E-01, null
910,-4.46E-04,3.64E-12,-3.93E-03,3.89E-01, null
911,-9.77E-04,1.18E-11,-3.34E-03,0.00E+00,4.67E+00
912,-7.03E-04,7.28E-12,-4.08E-03,2.43E-01, null
913,-7.01E-04,-7.28E-12,-3.88E-03,2.28E-01, null
914,-5.32E-04,0.00E+00,-3.13E-03,3.96E-01, null
915,-6.91E-04,-9.09E-13,-3.16E-03,2.70E-01, null
916,-5.47E-04,0.00E+00,-3.43E-03,3.42E-01, null
917,-5.73E-04,-1.09E-11,-2.50E-03,3.61E-01, null
918,-5.96E-04,0.00E+00,-2.44E-03,3.39E-01, null
919,-7.69E-04,1.82E-12,-2.54E-03,2.02E-01, null
920,-6.07E-04,0.00E+00,-2.68E-03,3.39E-01, null
921,-9.57E-04,-3.64E-12,-3.93E-03,1.71E-02, null
922,-7.72E-04,7.28E-12,-2.35E-03,1.75E-01, null
923,-9.78E-04,9.09E-13,-2.74E-03,0.00E+00,4.64E+00
924,-9.14E-04,0.00E+00,-2.50E-03,6.35E-02, null
925,-9.57E-04,0.00E+00,-2.45E-03,1.74E-02, null
926,-9.77E-04,0.00E+00,-2.47E-03,0.00E+00,2.38E+00
927,-9.77E-04,0.00E+00,-3.06E-03,0.00E+00,4.63E+00
928,-6.07E-04,-1.82E-12,-2.19E-03,3.32E-01, null
929,-8.16E-04,3.64E-12,-1.94E-03,1.57E-01, null
930,-8.52E-04,0.00E+00,-1.77E-03,1.24E-01, null
931,-7.35E-04,7.28E-12,-1.80E-03,2.25E-01, null
932,-6.04E-04,-3.64E-12,-1.24E-03,2.89E-01, null
933,-5.13E-04,0.00E+00,-1.35E-03,3.37E-01, null
934,-7.58E-04,3.18E-12,-1.54E-03,2.12E-01, null
935,-6.24E-04,1.82E-12,-2.15E-03,3.19E-01, null
936,-8.64E-04,3.64E-12,-2.07E-03,1.23E-01, null
937,-7.48E-04,-7.28E-12,-2.05E-03,2.10E-01, null
938,-4.56E-04,-3.64E-12,-1.96E-03,4.09E-01, null
939,-5.91E-04,3.64E-12,-2.13E-03,3.47E-01, null
940,-6.26E-04,-7.28E-12,-1.90E-03,3.11E-01, null
941,-7.42E-04,0.00E+00,-1.28E-03,2.09E-01, null
942,-8.50E-04,7.28E-12,-1.28E-03,1.40E-01, null
943,-8.47E-04,3.64E-12,-1.16E-03,1.43E-01, null
944,-7.91E-04,3.64E-12,-2.20E-03,1.67E-01, null
945,-4.63E-04,0.00E+00,-1.64E-03,3.83E-01, null
946,-4.65E-04,0.00E+00,-1.73E-03,3.95E-01, null
947,-7.52E-04,2.96E-12,-1.55E-03,2.16E-01, null
948,-7.65E-04,-2.27E-13,-1.55E-03,2.07E-01, null
949,-6.30E-04,0.00E+00,-9.82E-04,2.87E-01, null
950,-7.64E-04,-1.14E-11,-1.54E-03,2.09E-01, null
951,-5.63E-04,0.00E+00,-9.42E-04,3.30E-01, null
952,-7.67E-04,3.18E-12,-1.54E-03,2.06E-01, null
953,-9.64E-04,-1.82E-12,-8.06E-04,1.20E-01, null
954,-9.60E-04,0.00E+00,-7.75E-04,1.25E-01, null
955,-9.39E-04,-2.73E-12,-7.61E-04,1.37E-01, null
956,-9.69E-04,-2.73E-12,-7.64E-04,1.23E-01, null
957,-1.25E-03,-1.82E-12,-2.34E-03,0.00E+00,7.25E-01
958,-1.23E-03,9.09E-13,-2.35E-03,0.00E+00,7.12E-01
959,-1.22E-03,9.09E-13,-2.33E-03,4.77E-03, null
960,-1.24E-03,0.00E+00,-2.32E-03,4.93E-03, null
961,-1.10E-03,-3.64E-12,-2.41E-03,0.00E+00,7.89E-01
962,-1.09E-03,3.64E-12,-2.39E-03,4.12E-03, null
963,-9.96E-04,0.00E+00,-2.46E-03,0.00E+00,2.08E+00
964,-9.94E-04,0.00E+00,-2.46E-03,5.84E-04, null
965,-1.22E-03,0.00E+00,-2.29E-03,9.96E-03, null
966,-1.20E-03,1.82E-12,-2.31E-03,9.01E-03, null
967,-9.82E-04,0.00E+00,-2.30E-03,3.41E-02, null
968,-1.21E-03,0.00E+00,-2.27E-03,1.05E-02, null
969,-1.00E-03,-3.64E-12,-1.64E-03,3.73E-02, null
970,-9.88E-04,0.00E+00,-1.85E-03,4.45E-02, null
971,-9.41E-04,-9.09E-13,-2.29E-03,5.45E-02, null
972,-9.67E-04,9.09E-13,-2.28E-03,3.86E-02, null
973,-9.62E-04,-9.09E-13,-2.29E-03,3.68E-02, null
974,-9.59E-04,7.28E-12,-2.05E-03,5.72E-02, null
975,-1.01E-03,0.00E+00,-1.93E-03,2.67E-02, null
976,-9.88E-04,0.00E+00,-2.26E-03,3.42E-02, null
977,-1.14E-03,0.00E+00,-2.15E-03,1.29E-02, null
978,-9.60E-04,6.37E-12,-2.26E-03,4.29E-02, null
979,-1.04E-03,-7.28E-12,-2.11E-03,3.18E-02, null
980,-1.21E-03,0.00E+00,-1.80E-03,3.19E-02, null
981,-1.07E-03,-3.64E-12,-1.63E-03,1.79E-02, null
982,-1.06E-03,0.00E+00,-1.86E-03,1.34E-02, null
983,-1.05E-03,-3.64E-12,-1.57E-03,2.06E-02, null
984,-1.30E-03,5.46E-12,-1.57E-03,5.01E-02, null
985,-1.30E-03,5.46E-12,-1.57E-03,4.98E-02, null
986,-1.25E-03,1.82E-12,-2.05E-03,1.94E-02, null
987,-1.07E-03,3.64E-12,-1.96E-03,1.34E-02, null
988,-1.08E-03,-3.64E-12,-1.89E-03,1.26E-02, null
989,-1.22E-03,0.00E+00,-1.80E-03,3.18E-02, null
990,-1.27E-03,3.64E-12,-2.02E-03,2.17E-02, null
991,-1.19E-03,-9.09E-13,-1.32E-03,5.71E-02, null
992,-1.17E-03,-6.37E-12,-1.32E-03,5.43E-02, null
993,-1.18E-03,9.09E-13,-1.31E-03,5.78E-02, null
994,-1.30E-03,0.00E+00,-1.57E-03,5.06E-02, null
995,-1.15E-03,-9.09E-13,-1.38E-03,4.78E-02, null
996,-1.28E-03,0.00E+00,-1.52E-03,5.09E-02, null
997,-1.02E-03,7.28E-12,-1.39E-03,3.93E-02, null
998,-9.75E-04,7.28E-12,-1.22E-03,6.54E-02, null
999,-1.05E-03,0.00E+00,-1.14E-03,6.23E-02, null
1000,-9.96E-04,0.00E+00,-1.08E-03,7.23E-02, null
1001,-1.17E-03,0.00E+00,-1.07E-03,6.60E-02, null
1002,-1.28E-03,0.00E+00,-9.94E-04,8.31E-02, null
1003,-1.19E-03,0.00E+00,-9.38E-04,7.23E-02, null
1004,-9.91E-04,-1.82E-12,-7.82E-04,1.15E-01, null
1005,-1.29E-03,-7.28E-12,-8.10E-04,8.16E-02, null
1006,-1.20E-03,0.00E+00,-1.28E-03,6.09E-02, null
1007,-1.29E-03,0.00E+00,-1.08E-03,8.34E-02, null
1008,-1.02E-03,-1.82E-12,-7.49E-04,1.10E-01, null
1009,-1.35E-03,7.28E-12,-6.32E-04,8.12E-02, null
1010,-1.27E-03,-1.82E-12,-2.33E-03,0.00E+00,6.99E-01
1011,-1.26E-03,-9.09E-13,-2.31E-03,4.77E-03, null
1012,-1.40E-03,-3.64E-12,-2.25E-03,0.00E+00,5.28E-01
1013,-1.39E-03,3.64E-12,-2.23E-03,3.69E-03, null
1014,-1.53E-03,0.00E+00,-2.17E-03,0.00E+00,3.08E-01
1015,-1.51E-03,0.00E+00,-2.15E-03,2.25E-03, null
1016,-1.54E-03,0.00E+00,-2.16E-03,0.00E+00,2.91E-01
1017,-1.52E-03,0.00E+00,-2.14E-03,2.14E-03, null
1018,-1.25E-03,1.82E-12,-2.28E-03,9.71E-03, null
1019,-1.37E-03,-7.28E-12,-2.20E-03,7.85E-03, null
1020,-1.49E-03,9.09E-13,-2.13E-03,5.00E-03, null
1021,-1.50E-03,9.09E-13,-2.12E-03,4.79E-03, null
1022,-1.54E-03,1.82E-12,-2.13E-03,2.05E-03, null
1023,-1.52E-03,0.00E+00,-2.11E-03,4.61E-03, null
1024,-1.68E-03,0.00E+00,-2.02E-03,1.04E-03, null
1025,-1.66E-03,-3.64E-12,-1.99E-03,2.67E-03, null
1026,-1.35E-03,-7.28E-12,-2.17E-03,1.25E-02, null
1027,-1.47E-03,0.00E+00,-2.10E-03,8.74E-03, null
1028,-1.48E-03,-4.55E-12,-2.09E-03,8.43E-03, null
1029,-1.50E-03,2.73E-12,-2.08E-03,8.17E-03, null
1030,-1.64E-03,-3.64E-12,-1.97E-03,5.15E-03, null
1031,-1.46E-03,-1.82E-12,-2.05E-03,1.36E-02, null
1032,-1.47E-03,-1.82E-12,-2.04E-03,1.31E-02, null
1033,-1.61E-03,0.00E+00,-1.93E-03,8.93E-03, null
1034,-1.24E-03,1.82E-12,-2.27E-03,1.04E-02, null
1035,-1.45E-03,0.00E+00,-2.06E-03,1.35E-02, null
1036,-1.58E-03,0.00E+00,-1.90E-03,1.47E-02, null
1037,-1.47E-03,0.00E+00,-2.04E-03,1.37E-02, null
1038,-1.29E-03,0.00E+00,-2.00E-03,2.24E-02, null
1039,-1.22E-03,2.27E-12,-1.80E-03,3.20E-02, null
1040,-1.49E-03,0.00E+00,-1.21E-03,9.69E-02, null
1041,-1.55E-03,0.00E+00,-1.29E-03,8.47E-02, null
1042,-1.48E-03,-9.09E-13,-1.38E-03,7.74E-02, null
1043,-1.40E-03,3.64E-12,-1.85E-03,2.69E-02, null
1044,-1.50E-03,0.00E+00,-1.75E-03,3.10E-02, null
1045,-1.31E-03,-2.27E-13,-1.58E-03,5.00E-02, null
1046,-1.32E-03,-1.82E-12,-1.58E-03,4.97E-02, null
1047,-1.45E-03,-1.82E-12,-2.04E-03,1.48E-02, null
1048,-1.58E-03,0.00E+00,-1.49E-03,5.83E-02, null
1049,-1.68E-03,1.82E-12,-1.49E-03,5.33E-02, null
1050,-1.49E-03,0.00E+00,-1.46E-03,6.82E-02, null
1051,-1.60E-03,-3.64E-12,-1.41E-03,6.90E-02, null
1052,-1.41E-03,-4.55E-13,-2.05E-03,1.58E-02, null
1053,-1.41E-03,-3.64E-12,-1.13E-03,9.31E-02, null
1054,-1.33E-03,-1.09E-11,-1.05E-03,9.01E-02, null
1055,-1.29E-03,0.00E+00,-2.06E-03,1.97E-02, null
1056,-1.56E-03,-3.64E-12,-1.20E-03,9.92E-02, null
1057,-1.48E-03,-3.64E-12,-1.18E-03,9.99E-02, null
1058,-1.49E-03,-3.64E-12,-1.88E-03,2.07E-02, null
1059,-1.54E-03,-3.64E-12,-1.65E-03,3.94E-02, null
1060,-1.50E-03,-1.82E-12,-1.52E-03,5.97E-02, null
1061,-1.55E-03,0.00E+00,-1.70E-03,3.29E-02, null
1062,-1.56E-03,0.00E+00,-1.77E-03,2.60E-02, null
1063,-1.40E-03,1.82E-12,-1.25E-03,8.86E-02, null
1064,-1.65E-03,0.00E+00,-1.37E-03,7.27E-02, null
1065,-1.70E-03,0.00E+00,-1.55E-03,4.23E-02, null
1066,-1.22E-03,0.00E+00,-1.31E-03,6.24E-02, null
1067,-1.31E-03,5.46E-12,-1.57E-03,5.06E-02, null
1068,-1.47E-03,-1.82E-12,-1.45E-03,6.83E-02, null
1069,-1.34E-03,7.28E-12,-1.31E-03,7.86E-02, null
1070,-1.31E-03,-9.09E-12,-1.57E-03,5.04E-02, null
1071,-1.33E-03,-3.64E-12,-1.28E-03,7.99E-02, null
1072,-1.55E-03,-7.28E-12,-1.14E-03,1.06E-01, null
1073,-1.49E-03,0.00E+00,-1.13E-03,1.03E-01, null
1074,-1.68E-03,0.00E+00,-1.26E-03,9.05E-02, null
1075,-1.67E-03,0.00E+00,-1.15E-03,1.07E-01, null
1076,-1.54E-03,1.82E-12,-8.77E-04,1.17E-01, null
1077,-1.51E-03,7.28E-12,-8.51E-04,1.16E-01, null
1078,-1.59E-03,0.00E+00,-1.66E-03,3.52E-02, null
1079,-1.68E-03,7.28E-12,-1.02E-03,1.22E-01, null
1080,-1.45E-03,0.00E+00,-9.00E-04,1.07E-01, null
1081,-1.49E-03,1.82E-12,-8.21E-04,1.12E-01, null
1082,-1.53E-03,1.82E-12,-8.06E-04,1.18E-01, null
1083,-1.44E-03,-3.64E-12,-6.14E-04,9.06E-02, null
1084,-1.67E-03,7.28E-12,-6.01E-04,1.33E-01, null
1085,-1.55E-03,0.00E+00,-2.15E-03,0.00E+00,2.76E-01
1086,-1.70E-03,0.00E+00,-2.04E-03,0.00E+00,1.17E-01
1087,-1.84E-03,-1.82E-12,-1.91E-03,0.00E+00,9.18E-02
1088,-1.83E-03,-3.64E-12,-1.89E-03,8.71E-04, null
1089,-1.87E-03,-1.82E-12,-1.88E-03,0.00E+00,8.56E-02
1090,-1.85E-03,-5.46E-12,-1.86E-03,8.30E-04, null
1091,-1.89E-03,-1.82E-12,-1.86E-03,0.00E+00,9.37E-02
1092,-1.87E-03,-3.64E-12,-1.84E-03,8.95E-04, null
1093,-2.02E-03,3.64E-12,-1.72E-03,0.00E+00,1.48E-01
1094,-2.00E-03,3.64E-12,-1.70E-03,1.32E-03, null
1095,-1.80E-03,0.00E+00,-1.87E-03,2.38E-03, null
1096,-1.83E-03,7.28E-12,-1.84E-03,2.30E-03, null
1097,-1.85E-03,-7.28E-12,-1.82E-03,2.45E-03, null
1098,-1.98E-03,7.28E-12,-1.68E-03,3.42E-03, null
1099,-1.78E-03,0.00E+00,-1.84E-03,4.84E-03, null
1100,-1.81E-03,0.00E+00,-1.82E-03,4.75E-03, null
1101,-1.83E-03,0.00E+00,-1.80E-03,5.01E-03, null
1102,-1.95E-03,0.00E+00,-1.66E-03,6.66E-03, null
1103,-1.75E-03,0.00E+00,-1.81E-03,8.67E-03, null
1104,-1.78E-03,-1.82E-12,-1.79E-03,8.56E-03, null
1105,-1.80E-03,1.82E-12,-1.77E-03,8.97E-03, null
1106,-1.92E-03,0.00E+00,-1.63E-03,1.15E-02, null
1107,-1.71E-03,-1.82E-12,-1.78E-03,1.76E-02, null
1108,-1.74E-03,0.00E+00,-1.75E-03,1.82E-02, null
1109,-1.76E-03,0.00E+00,-1.73E-03,1.87E-02, null
1110,-1.88E-03,-3.64E-12,-1.60E-03,2.39E-02, null
1111,-1.96E-03,0.00E+00,-1.58E-03,1.28E-02, null
1112,-1.93E-03,0.00E+00,-1.55E-03,2.53E-02, null
1113,-1.69E-03,0.00E+00,-1.73E-03,2.23E-02, null
1114,-1.73E-03,1.82E-12,-1.53E-03,4.22E-02, null
1115,-1.78E-03,0.00E+00,-1.56E-03,3.70E-02, null
1116,-1.73E-03,-9.09E-13,-1.66E-03,2.84E-02, null
1117,-1.86E-03,2.73E-12,-1.04E-03,1.12E-01, null
1118,-1.86E-03,0.00E+00,-1.04E-03,1.12E-01, null
1119,-1.86E-03,2.96E-12,-1.03E-03,1.13E-01, null
1120,-1.95E-03,6.71E-12,-1.22E-03,6.59E-02, null
1121,-1.96E-03,0.00E+00,-1.22E-03,6.61E-02, null
1122,-1.95E-03,6.59E-12,-1.22E-03,6.63E-02, null
1123,-1.95E-03,0.00E+00,-1.23E-03,6.56E-02, null
1124,-1.96E-03,-5.68E-13,-1.23E-03,6.53E-02, null
1125,-1.92E-03,0.00E+00,-1.15E-03,8.32E-02, null
1126,-1.86E-03,2.73E-12,-1.04E-03,1.11E-01, null
1127,-1.86E-03,0.00E+00,-1.04E-03,1.11E-01, null
1128,-1.79E-03,0.00E+00,-1.36E-03,6.06E-02, null
1129,-1.76E-03,0.00E+00,-1.47E-03,4.75E-02, null
1130,-1.87E-03,0.00E+00,-1.53E-03,3.05E-02, null
1131,-1.83E-03,0.00E+00,-1.40E-03,4.94E-02, null
1132,-1.90E-03,3.64E-12,-1.38E-03,4.80E-02, null
1133,-2.03E-03,3.64E-12,-1.41E-03,3.29E-02, null
1134,-1.87E-03,2.96E-12,-1.04E-03,1.11E-01, null
1135,-1.86E-03,2.96E-12,-1.04E-03,1.12E-01, null
1136,-1.88E-03,0.00E+00,-1.43E-03,4.15E-02, null
1137,-1.98E-03,3.64E-12,-1.48E-03,2.72E-02, null
1138,-1.88E-03,0.00E+00,-1.04E-03,1.09E-01, null
1139,-2.07E-03,1.82E-12,-1.05E-03,8.21E-02, null
1140,-2.08E-03,-3.64E-12,-1.01E-03,8.62E-02, null
1141,-1.95E-03,-5.68E-13,-1.22E-03,6.68E-02, null
1142,-1.99E-03,3.64E-12,-8.23E-04,1.36E-01, null
1143,-1.90E-03,1.82E-12,-8.10E-04,1.39E-01, null
1144,-1.97E-03,0.00E+00,-7.81E-04,1.42E-01, null
1145,-1.87E-03,-6.82E-13,-1.02E-03,1.14E-01, null
1146,-2.05E-03,1.82E-12,-8.31E-04,1.24E-01, null
1147,-1.72E-03,-3.64E-12,-8.81E-04,1.36E-01, null
1148,-1.82E-03,-1.82E-12,-7.08E-04,1.53E-01, null
1149,-1.77E-03,0.00E+00,-8.25E-04,1.43E-01, null
1150,-1.86E-03,-3.64E-12,-6.41E-04,1.61E-01, null
1151,-1.73E-03,-7.28E-12,-7.61E-04,1.40E-01, null
1152,-1.58E-03,0.00E+00,-8.37E-04,1.23E-01, null
1153,-1.82E-03,0.00E+00,-6.23E-04,1.55E-01, null
1154,-2.01E-03,0.00E+00,-7.82E-04,1.41E-01, null
1155,-2.07E-03,-3.64E-12,-1.66E-03,0.00E+00,1.81E-01
1156,-2.05E-03,0.00E+00,-1.65E-03,1.55E-03, null
1157,-2.12E-03,0.00E+00,-1.59E-03,0.00E+00,2.23E-01
1158,-2.10E-03,0.00E+00,-1.58E-03,1.84E-03, null
1159,-2.18E-03,3.64E-12,-1.51E-03,0.00E+00,2.79E-01
1160,-2.16E-03,0.00E+00,-1.50E-03,2.25E-03, null
1161,-2.29E-03,-3.64E-12,-1.33E-03,0.00E+00,4.37E-01
1162,-2.33E-03,0.00E+00,-1.26E-03,0.00E+00,4.96E-01
1163,-2.27E-03,0.00E+00,-1.32E-03,3.49E-03, null
1164,-2.31E-03,-3.64E-12,-1.25E-03,3.93E-03, null
1165,-2.23E-03,-3.64E-12,-1.44E-03,0.00E+00,3.39E-01
1166,-2.21E-03,-3.64E-12,-1.42E-03,2.73E-03, null
1167,-2.03E-03,3.64E-12,-1.63E-03,3.93E-03, null
1168,-2.08E-03,0.00E+00,-1.56E-03,4.58E-03, null
1169,-2.40E-03,9.09E-13,-1.08E-03,5.27E-03, null
1170,-2.37E-03,0.00E+00,-1.07E-03,1.22E-02, null
1171,-2.28E-03,-7.28E-12,-1.24E-03,9.24E-03, null
1172,-2.13E-03,-3.64E-12,-1.48E-03,5.49E-03, null
1173,-2.25E-03,-3.64E-12,-1.30E-03,8.27E-03, null
1174,-2.18E-03,0.00E+00,-1.41E-03,6.56E-03, null
1175,-2.00E-03,0.00E+00,-1.60E-03,7.52E-03, null
1176,-2.05E-03,0.00E+00,-1.54E-03,8.61E-03, null
1177,-2.34E-03,0.00E+00,-1.05E-03,2.14E-02, null
1178,-2.25E-03,0.00E+00,-1.22E-03,1.64E-02, null
1179,-2.10E-03,3.64E-12,-1.46E-03,1.01E-02, null
1180,-2.22E-03,0.00E+00,-1.29E-03,1.48E-02, null
1181,-2.15E-03,0.00E+00,-1.39E-03,1.19E-02, null
1182,-2.02E-03,7.28E-12,-1.51E-03,1.45E-02, null
1183,-2.30E-03,-3.64E-12,-1.04E-03,3.35E-02, null
1184,-2.22E-03,-3.64E-12,-1.20E-03,2.62E-02, null
1185,-2.30E-03,3.64E-12,-1.02E-03,3.41E-02, null
1186,-2.34E-03,0.00E+00,-1.04E-03,2.18E-02, null
1187,-2.07E-03,3.64E-12,-1.44E-03,1.68E-02, null
1188,-2.18E-03,0.00E+00,-1.26E-03,2.37E-02, null
1189,-2.12E-03,-3.64E-12,-1.36E-03,1.95E-02, null
1190,-2.31E-03,0.00E+00,-1.01E-03,3.46E-02, null
1191,-2.26E-03,-2.73E-12,-9.93E-04,5.84E-02, null
1192,-2.33E-03,-5.46E-12,-8.12E-04,7.43E-02, null
1193,-2.38E-03,0.00E+00,-8.29E-04,4.31E-02, null
1194,-2.26E-03,-2.73E-12,-1.00E-03,5.72E-02, null
1195,-2.25E-03,0.00E+00,-1.02E-03,5.67E-02, null
1196,-2.17E-03,0.00E+00,-1.18E-03,4.74E-02, null
1197,-2.14E-03,7.28E-12,-1.24E-03,4.28E-02, null
1198,-2.07E-03,-3.64E-12,-1.34E-03,3.74E-02, null
1199,-2.24E-03,-1.82E-12,-9.91E-04,6.16E-02, null
1200,-2.09E-03,0.00E+00,-1.06E-03,7.69E-02, null
1201,-2.18E-03,1.82E-12,-7.70E-04,1.13E-01, null
1202,-2.13E-03,0.00E+00,-8.97E-04,9.66E-02, null
1203,-2.28E-03,0.00E+00,-7.62E-04,9.49E-02, null
1204,-2.28E-03,0.00E+00,-8.21E-04,8.15E-02, null
