Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2437,6.53E-04,-1.64E-03,-1.56E-03,6.82E-02
2438,1.83E-04,-2.16E-03,-7.27E-04,7.62E-02
2439,1.34E-03,-1.56E-03,-1.11E-03,5.02E-02
2440,1.25E-03,-1.52E-03,-1.31E-03,5.26E-02
2441,1.67E-03,-1.42E-03,-7.15E-04,4.40E-02
2442,1.63E-03,-1.55E-03,-5.39E-04,4.32E-02
2443,1.50E-03,-1.45E-03,-1.05E-03,4.85E-02
2444,1.08E-03,-1.99E-03,3.49E-04,8.94E-02
2445,1.55E-03,-1.74E-03,1.63E-04,6.88E-02
2446,8.83E-04,-2.16E-03,-1.37E-04,3.57E-02
2447,9.22E-04,-2.12E-03,2.30E-04,6.05E-02
2448,7.22E-04,-2.17E-03,-4.26E-04,4.69E-02
2449,5.98E-04,-1.97E-03,-1.05E-03,6.41E-02
2450,2.83E-03,-4.12E-04,4.90E-04,1.43E-02
2451,2.67E-03,-7.11E-04,8.51E-04,1.25E-02
2452,-6.78E-04,4.63E-04,2.19E-03,1.31E-01
2453,-1.18E-03,-1.86E-04,1.99E-03,1.77E-01
2454,-9.57E-04,-2.72E-04,2.10E-03,1.47E-01
2455,-1.35E-04,2.93E-04,2.30E-03,1.59E-01
2456,3.26E-04,2.03E-04,2.31E-03,2.31E-01
2457,1.38E-04,4.22E-04,2.29E-03,1.97E-01
2458,-4.94E-04,-6.12E-04,2.19E-03,1.34E-01
2459,-6.85E-04,-1.82E-04,2.20E-03,1.18E-01
2460,-3.60E-04,-1.45E-03,1.77E-03,1.40E-01
2461,-3.40E-04,-1.14E-03,1.97E-03,1.39E-01
2462,1.56E-04,-1.24E-03,1.95E-03,2.01E-01
2463,-1.36E-04,-1.44E-03,1.82E-03,1.64E-01
2464,1.98E-04,-1.39E-03,1.84E-03,1.98E-01
2465,-9.45E-06,-1.03E-03,2.09E-03,1.85E-01
2466,-5.53E-04,-3.32E-04,2.25E-03,1.07E-01
2467,-2.85E-04,-1.21E-04,2.33E-03,1.28E-01
2468,-1.97E-04,8.41E-05,2.33E-03,1.47E-01
2469,-3.83E-04,2.63E-04,2.28E-03,1.27E-01
2470,-5.82E-04,7.61E-05,2.25E-03,1.22E-01
2471,1.49E-04,-4.05E-05,2.32E-03,2.10E-01
2472,3.39E-04,-3.24E-04,2.27E-03,2.29E-01
2473,1.58E-03,-1.10E-03,1.52E-03,1.79E-01
2474,1.59E-03,-8.61E-04,1.70E-03,1.73E-01
2475,2.24E-03,-1.01E-03,3.17E-04,5.77E-02
2476,1.20E-03,2.41E-04,2.05E-03,2.74E-01
2477,5.12E-04,-1.33E-03,1.83E-03,2.31E-01
2478,6.98E-04,-1.36E-03,1.76E-03,2.41E-01
2479,8.81E-04,-1.51E-03,1.51E-03,2.24E-01
2480,-2.11E-03,6.92E-03,4.33E-03,1.59E-01
2481,5.69E-04,1.23E-03,1.85E-03,2.07E-01
2482,4.66E-04,8.72E-04,2.11E-03,2.32E-01
2483,4.09E-04,1.14E-03,1.97E-03,2.11E-01
2484,6.84E-04,1.60E-03,1.53E-03,2.18E-01
2485,4.86E-04,1.50E-03,1.71E-03,2.13E-01
2486,9.89E-04,1.37E-03,1.67E-03,2.43E-01
2487,7.70E-04,1.19E-03,1.86E-03,2.42E-01
2488,-2.22E-03,-5.99E-03,7.04E-03,9.56E-02
2489,-2.27E-03,7.07E-04,-4.49E-04,1.03E-01
2490,-6.09E-04,6.18E-04,2.21E-03,1.15E-01
2491,-2.38E-05,7.16E-04,2.21E-03,1.73E-01
2492,-2.27E-04,4.52E-04,2.29E-03,1.42E-01
2493,1.68E-04,1.02E-03,2.07E-03,1.92E-01
2494,-6.42E-05,1.17E-03,2.02E-03,1.71E-01
2495,2.10E-04,1.82E-03,1.43E-03,1.89E-01
2496,8.21E-05,1.37E-03,1.89E-03,1.87E-01
2497,-8.13E-05,1.65E-03,1.63E-03,1.59E-01
2498,3.03E-04,1.62E-03,1.66E-03,2.05E-01
2499,-1.25E-03,3.05E-03,2.14E-04,1.01E-01
2500,-1.76E-03,3.12E-04,-1.55E-03,3.14E-02
2501,-1.83E-03,4.27E-04,-1.48E-03,2.87E-02
2502,-1.90E-03,1.90E-04,-1.35E-03,5.24E-02
2503,-1.80E-03,1.56E-04,-1.50E-03,3.66E-02
2504,-1.67E-03,7.93E-04,-1.43E-03,3.40E-02
2505,-2.04E-03,1.59E-04,-1.10E-03,7.66E-02
2506,-1.89E-03,4.11E-04,-1.32E-03,4.70E-02
2507,-2.12E-03,7.93E-04,-6.63E-04,9.29E-02
2508,-2.23E-03,9.27E-04,-3.89E-04,1.01E-01
2509,-2.25E-03,1.57E-03,5.92E-04,1.37E-01
2510,1.26E-03,6.38E-04,1.96E-03,2.59E-01
2511,5.13E-04,4.73E-04,2.21E-03,2.41E-01
2512,3.61E-04,5.64E-04,2.24E-03,2.30E-01
2513,1.82E-03,-1.14E-03,-9.14E-04,4.61E-02
2514,2.38E-03,-5.59E-04,-2.01E-04,7.36E-02
2515,5.83E-04,2.06E-03,9.60E-04,1.77E-01
2516,1.05E-03,2.02E-03,4.81E-04,1.00E-01
2517,7.30E-04,1.95E-03,1.05E-03,1.86E-01
2518,6.13E-04,2.19E-03,5.62E-04,1.07E-01
2519,8.39E-04,-2.09E-03,6.92E-04,1.19E-01
2520,5.51E-04,-2.06E-03,8.82E-04,1.62E-01
2521,5.31E-04,-2.25E-03,-1.70E-04,4.29E-02
2522,8.06E-04,-2.17E-03,2.72E-04,5.96E-02
2523,1.53E-04,-1.59E-03,1.67E-03,1.90E-01
2524,3.71E-04,-1.67E-03,1.56E-03,2.03E-01
2525,5.45E-04,-1.52E-03,1.67E-03,2.25E-01
2526,1.45E-03,8.48E-04,-1.62E-03,5.77E-02
2527,1.75E-03,4.18E-04,-1.49E-03,5.42E-02
2528,1.64E-03,6.36E-04,-1.54E-03,5.37E-02
2529,-7.05E-04,6.82E-05,-4.72E-03,2.36E-01
2530,-6.38E-04,-3.56E-04,-7.47E-03,2.24E-01
2531,9.49E-04,1.60E-03,-1.39E-03,6.68E-02
2532,1.11E-03,1.35E-03,-1.56E-03,6.41E-02
2533,1.88E-03,-1.93E-04,-1.34E-03,6.49E-02
2534,1.86E-03,-3.49E-04,-1.40E-03,5.15E-02
2535,1.76E-03,1.86E-04,-1.49E-03,5.91E-02
2536,-1.91E-03,5.63E-03,1.23E-02,1.28E-01
2537,-1.21E-03,6.06E-03,1.03E-02,1.29E-01
2538,1.65E-03,7.17E-04,1.70E-03,1.83E-01
2539,-2.60E-04,2.43E-03,1.97E-04,7.70E-02
2540,4.82E-04,2.23E-03,5.61E-04,1.03E-01
2541,-1.34E-03,1.88E-03,1.41E-03,2.11E-01
2542,-1.91E-03,6.17E-04,1.30E-03,2.32E-01
2543,-2.11E-03,4.67E-04,1.01E-03,2.27E-01
2544,-9.63E-04,-5.89E-03,1.80E-03,8.18E-02
2545,1.52E-03,-1.72E-03,4.14E-04,9.26E-02
2546,1.06E-03,-1.86E-03,8.57E-04,1.59E-01
2547,7.97E-04,-1.88E-03,1.12E-03,1.91E-01
2548,9.42E-04,-1.99E-03,8.07E-04,1.44E-01
2549,6.54E-04,-1.79E-03,1.33E-03,2.06E-01
2550,4.33E-04,-1.94E-03,1.23E-03,1.96E-01
2551,4.05E-04,-1.81E-03,1.43E-03,2.09E-01
2552,1.27E-03,-1.89E-03,5.42E-04,1.05E-01
2553,-4.62E-04,1.96E-03,-1.24E-03,7.73E-02
2554,-2.69E-04,2.01E-03,-1.19E-03,8.07E-02
2555,-9.68E-05,1.71E-03,-1.62E-03,7.49E-02
2556,3.95E-04,1.81E-03,-1.46E-03,7.27E-02
2557,5.08E-04,1.88E-03,-1.35E-03,6.69E-02
2558,3.79E-04,2.03E-03,-1.14E-03,6.89E-02
2559,6.48E-05,1.19E-03,-2.11E-03,4.32E-02
2560,2.81E-03,5.87E-04,6.34E-04,1.21E-02
2561,3.11E-03,1.26E-04,6.06E-04,1.16E-02
2562,1.26E-04,1.93E-03,-1.32E-03,7.74E-02
2563,2.16E-04,2.04E-03,-1.17E-03,7.16E-02
2564,-3.19E-04,2.24E-03,-6.65E-04,9.18E-02
2565,1.97E-03,1.28E-04,-1.20E-03,7.25E-02
2566,2.12E-03,1.34E-04,-9.09E-04,8.77E-02
2567,2.13E-03,5.03E-04,-7.66E-04,7.19E-02
2568,1.80E-03,-1.37E-03,-5.91E-04,4.17E-02
2569,-2.18E-03,-1.98E-03,2.94E-04,1.25E-01
2570,-1.40E-03,-2.41E-04,1.87E-03,2.13E-01
2571,-1.55E-03,1.68E-05,1.75E-03,2.20E-01
2572,-1.72E-03,-1.65E-04,1.55E-03,2.33E-01
2573,-7.37E-04,-6.67E-05,-3.56E-03,2.06E-01
2574,-1.69E-03,5.28E-03,7.62E-03,8.68E-02
2575,-1.83E-03,-6.59E-04,-1.24E-03,4.91E-02
2576,-1.92E-03,-2.03E-04,-1.27E-03,6.22E-02
2577,-1.71E-03,-2.27E-04,-1.57E-03,3.30E-02
2578,-1.52E-03,-9.50E-04,-1.44E-03,2.77E-02
2579,-6.62E-04,-1.97E-03,-9.90E-04,9.11E-02
2580,1.11E-03,-1.43E-03,-1.47E-03,6.11E-02
2581,9.66E-04,-1.66E-03,-1.30E-03,6.26E-02
2582,1.50E-03,-1.15E-03,-1.37E-03,5.24E-02
2583,-4.15E-04,-1.78E-03,-1.42E-03,7.30E-02
2584,-3.90E-05,-1.84E-03,-1.41E-03,7.78E-02
2585,3.06E-04,-1.76E-03,-1.45E-03,7.91E-02
2586,-6.07E-04,-1.82E-03,-1.34E-03,7.00E-02
2587,-2.33E-03,1.56E-04,-1.70E-04,1.65E-01
2588,-1.78E-03,5.04E-03,8.92E-03,1.01E-01
2589,-2.06E-03,5.95E-03,5.74E-03,9.29E-02
2590,-9.23E-04,1.79E-03,1.44E-03,1.74E-01
2591,4.79E-04,1.92E-03,1.23E-03,1.96E-01
2592,8.60E-04,1.74E-03,1.29E-03,2.06E-01
2593,-2.09E-03,4.42E-03,9.74E-04,8.33E-02
2594,1.01E-03,1.48E-03,1.60E-03,2.39E-01
2595,1.04E-03,1.52E-03,1.50E-03,2.32E-01
2596,8.84E-04,1.58E-03,1.47E-03,2.23E-01
2597,-7.04E-04,-8.50E-04,2.04E-03,1.30E-01
2598,1.86E-03,1.29E-03,-5.35E-04,4.23E-02
2599,1.91E-03,1.38E-03,2.29E-05,5.69E-02
2600,1.73E-03,1.52E-03,1.12E-04,7.20E-02
2601,-1.14E-03,2.90E-04,2.05E-03,1.74E-01
2602,-4.54E-04,1.23E-03,1.96E-03,1.32E-01
2603,-3.38E-04,1.14E-03,2.01E-03,1.38E-01
2604,1.88E-03,1.27E-03,1.00E-03,8.72E-02
2605,-2.26E-03,9.50E-05,-5.49E-04,1.35E-01
2606,-2.05E-03,3.79E-04,-1.04E-03,7.46E-02
2607,-1.44E-03,1.20E-03,-1.38E-03,3.23E-02
2608,-1.74E-03,1.05E-03,-1.16E-03,3.16E-02
2609,-7.90E-04,1.43E-03,-1.69E-03,1.90E-02
2610,6.04E-04,-1.13E-03,-2.08E-03,6.61E-02
2611,8.20E-04,-1.20E-03,-1.88E-03,7.16E-02
2612,6.58E-04,1.30E-04,-1.02E-02,2.80E-01
2613,-1.10E-03,3.38E-04,-2.13E-03,1.68E-02
2614,-1.55E-03,-6.16E-05,-1.69E-03,3.41E-02
2615,-1.57E-03,4.65E-04,-1.66E-03,3.10E-02
2616,-1.67E-03,1.30E-04,-1.60E-03,3.83E-02
2617,-2.99E-04,-2.34E-03,6.17E-04,9.31E-02
2618,-4.92E-04,-2.38E-03,4.61E-04,1.10E-01
2619,-2.10E-03,2.67E-04,1.01E-03,2.34E-01
2620,2.52E-04,-6.70E-04,-7.66E-03,2.36E-01
2621,7.25E-04,-7.61E-05,-1.14E-02,2.30E-01
2622,5.99E-04,-4.11E-04,-1.14E-02,2.32E-01
2623,-7.31E-04,-4.03E-03,1.22E-03,6.13E-02
2624,-7.77E-04,1.75E-03,-1.40E-03,5.31E-02
2625,-1.26E-03,1.48E-03,-1.35E-03,3.75E-02
2626,-1.08E-03,1.53E-03,-1.43E-03,3.60E-02
2627,5.15E-05,-1.89E-03,1.38E-03,1.88E-01
2628,-6.78E-04,-1.92E-03,1.41E-03,1.58E-01
2629,-1.79E-03,-5.47E-04,1.42E-03,2.43E-01
2630,-2.71E-05,7.60E-04,-1.12E-02,2.04E-01
2631,-8.42E-04,-6.13E-03,3.23E-03,1.26E-01
2632,-2.21E-03,2.83E-03,1.09E-03,1.51E-01
2633,-2.11E-03,2.39E-03,1.16E-03,1.54E-01
2634,-1.97E-03,-5.45E-03,1.53E-03,1.24E-01
2635,3.64E-04,-6.22E-04,-3.79E-03,2.45E-01
2636,-7.53E-04,-1.79E-05,-1.36E-02,2.42E-01
2637,1.59E-03,-2.57E-04,-1.68E-03,4.94E-02
2638,1.87E-03,7.32E-04,-1.14E-03,5.82E-02
2639,1.85E-03,5.30E-04,-1.32E-03,5.59E-02
2640,2.00E-03,7.35E-04,-9.35E-04,5.48E-02
2641,1.65E-03,1.02E-03,-1.27E-03,5.42E-02
2642,-9.33E-04,2.31E-03,-3.11E-04,1.20E-01
2643,-1.17E-03,-7.12E-03,5.47E-03,1.52E-01
2644,-6.36E-04,-1.55E-03,-1.60E-03,5.01E-02
2645,-3.28E-04,-1.46E-03,-1.76E-03,5.88E-02
2646,-1.15E-03,-1.23E-03,-1.59E-03,2.56E-02
2647,-2.24E-03,-1.36E-03,3.12E-04,1.33E-01
2648,-2.34E-03,-2.39E-04,6.72E-04,1.86E-01
2649,-2.32E-03,-8.09E-04,3.14E-05,1.33E-01
2650,-2.31E-03,-5.29E-04,6.03E-04,1.71E-01
2651,-1.16E-03,-2.17E-03,-2.92E-04,1.35E-01
2652,-1.59E-03,-1.12E-03,-1.26E-03,2.68E-02
2653,-1.51E-03,-1.30E-03,-1.23E-03,3.10E-02
2654,-1.95E-03,-8.67E-04,-9.19E-04,5.95E-02
2655,-1.87E-03,-9.38E-04,-1.03E-03,4.35E-02
2656,6.00E-04,-4.11E-04,-1.25E-02,2.28E-01
2657,-2.15E-03,4.41E-03,1.92E-03,1.64E-01
2658,1.75E-03,-1.01E-03,-1.05E-03,5.41E-02
2659,1.95E-03,-6.25E-04,-1.12E-03,5.79E-02
2660,1.56E-03,-8.38E-04,-1.49E-03,5.57E-02
2661,1.97E-03,-7.32E-04,-9.32E-04,6.30E-02
2662,1.96E-03,-3.07E-04,-1.21E-03,6.29E-02
2663,-1.12E-03,6.67E-04,-2.07E-03,2.26E-02
2664,-2.34E-03,-7.01E-04,-1.34E-04,1.23E-01
2665,-2.14E-03,-3.84E-04,-8.89E-04,8.64E-02
2666,-2.03E-03,-4.37E-04,-1.05E-03,7.30E-02
2667,-1.90E-03,1.05E-03,1.24E-03,2.03E-01
2668,-1.12E-03,6.83E-04,2.00E-03,1.85E-01
2669,-1.42E-03,2.12E-04,1.82E-03,2.07E-01
2670,-1.42E-03,1.90E-05,1.84E-03,2.10E-01
2671,2.55E-03,-4.40E-05,1.73E-03,8.57E-03
2672,1.23E-03,-1.16E-03,1.66E-03,2.40E-01
2673,-1.48E-03,3.37E-03,1.86E-03,1.88E-01
2674,2.90E-03,-4.79E-04,8.08E-04,4.99E-03
2675,3.08E-03,-1.83E-04,6.19E-04,1.05E-02
2676,-1.11E-03,-5.95E-03,1.08E-02,1.19E-01
2677,-9.97E-04,6.49E-03,2.44E-03,9.34E-02
2678,3.76E-04,6.69E-04,-1.14E-02,2.19E-01
2679,-8.73E-04,6.13E-03,2.16E-03,8.41E-02
2680,-1.18E-03,5.67E-03,6.09E-03,9.38E-02
2681,-7.41E-04,6.13E-03,6.01E-03,8.66E-02
2682,-9.61E-04,-1.52E-03,1.68E-03,1.75E-01
2683,-2.13E-03,-3.32E-03,1.53E-03,1.56E-01
2684,-1.00E-03,-9.07E-04,-1.99E-03,1.75E-02
2685,-1.00E-03,-5.63E-03,6.96E-03,1.16E-01
2686,6.48E-04,3.16E-04,-1.19E-02,2.55E-01
2687,7.52E-04,2.36E-04,-1.14E-02,1.85E-01
2688,4.79E-04,-5.40E-04,-1.21E-02,2.38E-01
2689,-5.94E-04,4.05E-04,-1.14E-02,2.40E-01
2690,-2.65E-04,7.12E-04,-1.19E-02,2.19E-01
2691,1.66E-04,7.58E-04,-1.17E-02,2.30E-01
2692,-5.78E-04,-4.41E-04,-1.22E-02,2.36E-01
2693,-6.69E-04,-2.42E-04,-1.13E-02,2.29E-01
2694,7.16E-04,-3.10E-04,-1.20E-02,1.89E-01
2695,7.31E-04,2.60E-04,-1.40E-02,2.53E-01
2696,-7.02E-04,3.24E-04,-1.22E-02,2.20E-01
2697,-6.62E-04,3.95E-04,-1.37E-02,2.39E-01
2698,-1.43E-03,-3.31E-03,2.86E-04,1.21E-01
2699,-1.25E-03,-1.33E-03,-1.40E-03,3.46E-02
2700,-1.63E-03,-1.57E-03,-7.39E-04,4.23E-02
2701,3.66E-04,6.45E-04,-1.36E-02,2.77E-01
2702,-7.63E-04,7.49E-05,-1.13E-02,1.89E-01
2703,1.37E-03,-1.09E-03,1.65E-03,2.27E-01
2704,1.66E-03,-1.09E-03,-1.22E-03,5.06E-02
2705,-2.02E-03,-6.96E-04,-9.27E-04,7.10E-02
2706,1.94E-03,4.85E-04,-1.14E-03,6.62E-02
2707,-6.32E-04,1.74E-03,-1.49E-03,5.54E-02
2708,-1.33E-03,1.34E-03,-1.39E-03,3.45E-02
2709,-1.08E-03,1.17E-04,2.08E-03,1.62E-01
2710,-5.20E-04,-1.68E-03,-1.53E-03,6.28E-02
2711,-1.36E-03,-1.06E-03,-1.54E-03,2.69E-02
2712,1.90E-03,2.97E-04,-1.30E-03,6.21E-02
2713,2.92E-03,6.07E-04,8.26E-04,8.40E-03
2714,-4.04E-04,2.06E-03,-1.11E-03,7.79E-02
2715,1.30E-03,-1.89E-03,3.52E-04,9.09E-02
2716,4.65E-04,-2.01E-03,1.05E-03,1.80E-01
2717,9.83E-04,1.48E-03,-1.54E-03,6.69E-02
2718,9.66E-04,1.75E-03,-1.23E-03,6.10E-02
2719,7.03E-04,-1.49E-03,1.59E-03,2.22E-01
2720,1.65E-03,-1.33E-03,-9.60E-04,4.47E-02
2721,2.66E-04,1.46E-03,1.81E-03,2.04E-01
2722,-1.20E-04,1.31E-03,1.96E-03,1.69E-01
2723,1.41E-04,7.96E-04,2.18E-03,1.97E-01
2724,-1.32E-03,-8.15E-05,1.94E-03,1.95E-01
2725,1.49E-03,-1.35E-03,-1.19E-03,4.96E-02
2726,1.74E-03,-1.17E-03,-1.06E-03,4.54E-02
2727,6.15E-04,2.24E-03,2.15E-05,3.78E-02
2728,1.63E-03,1.66E-03,-3.39E-04,3.75E-02
2729,6.45E-04,2.22E-03,4.13E-04,8.19E-02
2730,1.57E-03,1.27E-03,-1.17E-03,4.89E-02
2731,8.08E-04,1.76E-03,-1.29E-03,6.71E-02
2732,1.07E-03,1.93E-03,-8.32E-04,5.04E-02
2733,-1.58E-03,-4.77E-03,1.02E-02,1.35E-01
2734,-1.16E-03,-4.65E-03,1.27E-02,2.14E-01
2735,-1.74E-03,5.97E-03,1.89E-03,1.60E-01
2736,-2.09E-03,6.60E-03,6.23E-03,1.70E-01
2737,-2.12E-03,4.67E-03,1.25E-02,1.13E-01
2738,-7.73E-04,3.47E-03,1.27E-03,8.14E-02
2739,-1.86E-03,-4.46E-03,1.26E-02,1.47E-01
2740,1.31E-03,1.09E-03,1.69E-03,2.38E-01
2741,-1.79E-03,1.70E-03,-2.74E-04,6.22E-02
2742,-1.98E-03,5.53E-03,2.74E-03,1.99E-01
2743,2.17E-03,8.76E-04,-4.49E-04,4.94E-02
2744,6.23E-04,4.69E-04,-2.62E-03,1.84E-01
2745,6.79E-04,-2.50E-04,-3.15E-03,2.25E-01
2746,-4.46E-04,3.26E-04,-2.66E-03,4.01E-01
2747,-4.48E-04,5.95E-04,-2.82E-03,2.54E-01
2748,-6.41E-04,3.99E-04,-2.38E-03,2.37E-01
2749,-7.09E-04,2.11E-04,-2.84E-03,2.54E-01
2750,5.10E-05,7.34E-04,-2.58E-03,2.71E-01
2751,5.13E-04,1.41E-04,-2.67E-03,3.62E-01
2752,-6.72E-04,-2.59E-04,-2.76E-03,2.50E-01
2753,-4.19E-04,-3.56E-04,-2.53E-03,3.79E-01
2754,2.39E-04,-7.04E-04,-2.37E-03,2.15E-01
2755,-1.72E-04,-7.53E-04,-2.38E-03,1.97E-01
2756,3.91E-04,-3.87E-04,-2.70E-03,3.63E-01
2757,1.14E-03,-1.66E-03,-5.62E-04,5.83E-02
2758,1.00E-03,-1.85E-03,-7.87E-04,5.54E-02
2759,2.31E-03,-6.05E-04,3.86E-04,1.06E-01
2760,2.06E-03,-9.16E-04,1.22E-03,7.10E-02
2761,2.27E-03,-8.39E-04,1.11E-03,3.95E-02
2762,2.08E-04,-6.42E-04,2.20E-03,2.15E-01
2763,2.97E-04,-9.22E-04,2.03E-03,2.02E-01
2764,1.88E-03,-4.91E-04,1.69E-03,1.18E-01
2765,2.17E-03,-6.96E-04,1.44E-03,4.59E-02
2766,1.85E-03,-7.01E-04,1.31E-03,1.93E-01
2767,2.26E-03,8.18E-04,1.29E-03,2.87E-02
2768,2.40E-03,-6.41E-04,3.73E-05,7.54E-02
2769,2.42E-03,-1.83E-04,-2.50E-04,8.99E-02
2770,1.85E-03,9.45E-04,1.37E-03,1.27E-01
2771,1.69E-03,1.12E-03,1.25E-03,1.61E-01
2772,1.91E-03,9.24E-04,9.67E-04,1.51E-01
2773,2.48E-03,1.63E-04,1.89E-04,1.06E-01
2774,1.66E-03,2.06E-04,1.81E-03,2.13E-01
2775,1.81E-03,-1.24E-04,1.81E-03,1.46E-01
2776,1.90E-03,1.80E-04,1.64E-03,1.76E-01
2777,2.13E-03,4.23E-04,1.63E-03,5.90E-02
2778,-1.22E-03,6.41E-03,4.51E-03,2.00E-01
2779,-1.18E-03,7.00E-03,5.09E-03,2.01E-01
2780,-1.18E-03,5.82E-03,7.46E-03,2.01E-01
2781,-1.44E-03,5.54E-03,6.94E-03,1.12E-01
2782,-1.69E-03,-2.22E-03,1.04E-03,1.97E-01
2783,-1.55E-03,-2.27E-03,1.33E-03,2.16E-01
2784,2.16E-03,7.67E-04,-1.51E-04,8.27E-02
2785,-2.31E-03,1.12E-04,4.97E-04,2.02E-01
2786,1.51E-04,5.33E-04,-3.02E-03,3.79E-01
2787,-1.19E-03,5.77E-03,1.16E-02,1.53E-01
2788,-1.16E-03,5.29E-03,1.17E-02,2.33E-01
2789,-1.83E-03,5.39E-03,1.14E-02,2.33E-01
2790,-1.26E-03,6.84E-03,6.17E-03,2.23E-01
2791,-1.08E-03,6.28E-03,6.29E-03,2.15E-01
2792,-2.13E-03,5.09E-03,1.06E-02,1.28E-01
2793,-1.93E-03,5.13E-03,9.39E-03,1.32E-01
2794,-1.75E-03,5.09E-03,1.03E-02,2.09E-01
2795,-1.99E-03,5.24E-03,2.54E-03,1.91E-01
2796,-2.06E-03,6.75E-03,5.73E-03,1.89E-01
2797,-1.63E-03,7.17E-03,4.65E-03,2.00E-01
2798,-1.23E-03,5.63E-03,2.60E-03,2.19E-01
2799,-9.07E-04,5.31E-03,2.42E-03,1.35E-01
2800,-1.34E-03,4.64E-03,1.24E-03,1.83E-01
2801,-1.63E-03,4.83E-03,9.20E-04,8.68E-02
2802,-1.10E-03,3.72E-03,1.52E-03,1.86E-01
2803,-1.73E-03,1.97E-03,1.36E-04,1.11E-01
2804,-1.45E-03,-5.43E-03,1.28E-02,2.03E-01
2805,-2.19E-03,-4.76E-03,1.29E-02,1.31E-01
2806,-1.67E-03,-5.20E-03,9.48E-03,1.97E-01
2807,-2.01E-03,-5.07E-03,9.65E-03,1.15E-01
2808,-2.14E-03,-5.79E-03,9.94E-03,1.23E-01
2809,-1.90E-03,-5.30E-03,1.00E-02,2.05E-01
2810,-1.09E-03,-5.03E-03,1.23E-02,2.19E-01
2811,-1.46E-03,-6.22E-03,4.16E-03,1.88E-01
2812,-1.44E-03,-6.26E-03,4.71E-03,1.76E-01
2813,-1.36E-03,-6.12E-03,5.47E-03,1.65E-01
2814,-1.51E-03,-6.29E-03,7.87E-03,2.57E-01
2815,-1.56E-03,-6.18E-03,1.01E-02,1.37E-01
2816,-1.44E-03,-5.83E-03,9.73E-03,2.47E-01
2817,-1.41E-03,-6.25E-03,9.10E-03,1.68E-01
2818,-1.62E-03,-6.36E-03,7.45E-03,2.52E-01
2819,-1.43E-03,-4.47E-03,2.07E-03,2.32E-01
2820,-1.08E-03,-5.28E-03,2.66E-03,1.53E-01
2821,-1.61E-03,-5.46E-03,7.94E-03,1.76E-01
2822,-1.72E-03,-4.23E-03,7.81E-04,1.26E-01
2823,-1.86E-03,-4.23E-03,1.45E-03,2.27E-01
2824,-1.76E-03,1.06E-03,-7.72E-04,8.05E-02
2825,-1.24E-03,3.48E-03,4.66E-04,1.18E-01
2826,-1.66E-03,3.74E-03,4.69E-04,1.14E-01
2827,-9.36E-04,3.10E-03,9.10E-04,1.31E-01
2828,-8.63E-04,2.99E-03,1.25E-03,1.33E-01
2829,1.69E-03,1.37E-03,5.35E-04,1.29E-01
2830,-8.52E-04,2.47E-03,3.97E-04,1.86E-01
2831,-2.26E-03,1.13E-03,3.04E-04,1.26E-01
2832,2.40E-03,-2.42E-04,1.51E-03,2.73E-02
2833,2.10E-03,-3.69E-04,1.69E-03,4.91E-02
2834,1.11E-03,4.58E-04,1.87E-03,2.31E-01
2835,-5.62E-04,-1.80E-03,1.58E-03,1.52E-01
2836,-1.84E-05,-1.70E-03,1.52E-03,1.61E-01
2837,-8.30E-04,1.92E-03,-7.65E-04,1.12E-01
2838,1.13E-03,8.20E-04,-1.66E-03,7.91E-02
2839,1.13E-03,6.40E-04,-1.95E-03,6.27E-02
2840,-4.51E-04,-3.83E-04,-4.07E-03,3.13E-01
2841,-6.83E-04,-2.47E-04,-3.96E-03,2.16E-01
2842,-1.76E-03,5.05E-03,1.42E-03,1.85E-01
2843,1.26E-03,1.21E-03,-1.53E-03,6.15E-02
2844,-6.83E-04,-9.05E-04,-1.98E-03,2.01E-02
2845,8.69E-05,3.22E-04,-5.97E-03,4.61E-01
2846,-9.76E-04,-2.31E-03,7.15E-05,1.99E-01
2847,-1.45E-03,-2.90E-03,1.56E-04,1.25E-01
2848,-5.86E-04,-7.55E-05,-1.02E-02,2.81E-01
2849,-7.59E-04,-2.91E-04,-9.91E-03,1.63E-01
2850,-1.46E-03,5.86E-03,9.78E-03,2.47E-01
2851,-1.29E-03,4.81E-03,1.27E-02,2.50E-01
2852,-1.92E-03,5.04E-03,1.27E-02,2.08E-01
2853,-2.14E-03,4.95E-03,1.16E-02,1.37E-01
2854,-1.74E-03,7.04E-03,5.66E-03,1.93E-01
2855,-1.24E-03,6.28E-03,3.23E-03,2.28E-01
2856,-1.87E-03,6.42E-03,6.72E-03,2.34E-01
2857,1.49E-03,6.62E-04,1.85E-03,2.14E-01
2858,-1.02E-03,1.38E-03,1.45E-03,1.16E-01
2859,2.43E-03,5.21E-04,1.43E-04,8.13E-02
2860,2.34E-03,8.91E-04,6.80E-05,4.77E-02
2861,-1.95E-03,5.76E-03,2.37E-03,2.30E-01
2862,-2.03E-04,2.12E-03,1.15E-03,1.72E-01
2863,-7.34E-05,2.19E-03,5.35E-04,8.26E-02
2864,1.14E-04,2.27E-03,6.68E-04,1.11E-01
2865,-8.00E-05,2.24E-03,8.04E-04,1.29E-01
2866,-9.28E-04,5.89E-03,8.05E-03,1.69E-01
