Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2844,-1.90E-04,-1.66E-03,-5.42E-03,1.52E-01
2845,5.41E-03,1.69E-03,-5.04E-04,9.02E-02
2846,5.36E-03,1.86E-03,-3.78E-04,8.52E-02
2847,-3.78E-03,-3.90E-03,1.62E-03,3.55E-01
2848,-3.71E-03,7.13E-04,-4.25E-03,5.79E-02
2849,-3.01E-03,1.90E-04,-4.81E-03,5.36E-02
2850,-1.30E-03,-4.87E-03,2.59E-03,7.82E-01
2851,-3.49E-03,-3.83E-03,2.30E-03,5.00E-01
2852,-3.85E-03,7.13E-04,-4.11E-03,6.08E-02
2853,-4.61E-03,-3.35E-04,3.30E-03,5.06E-01
2854,-4.56E-03,-1.61E-04,3.39E-03,5.23E-01
2855,-4.67E-03,-1.60E-04,3.23E-03,4.92E-01
2856,4.92E-03,2.74E-03,8.04E-04,8.41E-02
2857,4.85E-03,2.80E-03,1.00E-03,8.96E-02
2858,-3.34E-03,1.90E-04,-4.59E-03,5.41E-02
2859,4.99E-03,2.66E-03,6.10E-04,8.08E-02
2860,-5.27E-03,-3.36E-04,2.08E-03,3.44E-01
2861,-5.24E-03,-1.61E-04,2.18E-03,3.52E-01
2862,-3.71E-03,-4.20E-03,8.60E-04,2.37E-01
2863,4.62E-03,2.90E-03,1.62E-03,1.17E-01
2864,4.69E-03,2.88E-03,1.41E-03,1.06E-01
2865,4.47E-03,2.87E-03,2.04E-03,1.49E-01
2866,-2.67E-03,-4.99E-03,3.15E-04,5.40E-01
2867,-4.49E-03,-3.35E-04,3.46E-03,5.38E-01
2868,-1.09E-03,-5.23E-03,1.90E-03,5.43E-01
2869,4.39E-03,2.84E-03,2.24E-03,1.73E-01
2870,-4.37E-03,-3.36E-04,3.62E-03,5.71E-01
2871,-5.00E-03,7.14E-04,2.61E-03,3.94E-01
2872,-1.22E-03,4.27E-04,-5.53E-03,2.93E-01
2873,-9.94E-04,4.00E-04,-5.58E-03,8.96E-01
2874,-5.08E-03,1.90E-04,2.54E-03,3.89E-01
2875,-3.95E-03,1.89E-04,-4.08E-03,6.32E-02
2876,-4.89E-03,1.89E-04,2.89E-03,4.37E-01
2877,-5.31E-03,7.14E-04,1.88E-03,3.17E-01
2878,-4.23E-03,1.89E-04,-3.79E-03,7.11E-02
2879,-4.02E-03,-3.51E-03,1.90E-03,3.12E-01
2880,-1.88E-03,-4.47E-03,2.94E-03,1.03E+00
2881,-2.47E-03,-5.09E-03,3.08E-04,5.28E-01
2882,-2.52E-03,-4.12E-03,2.98E-03,8.81E-01
2883,-5.43E-03,7.13E-04,1.51E-03,2.88E-01
2884,-4.01E-03,3.58E-03,1.85E-03,3.38E-01
2885,-2.38E-03,7.16E-04,-5.11E-03,6.83E-02
2886,-2.75E-03,1.46E-05,-4.97E-03,5.79E-02
2887,-4.60E-03,1.90E-04,-3.32E-03,8.41E-02
2888,-4.66E-03,1.46E-05,-3.24E-03,8.69E-02
2889,-4.72E-03,1.90E-04,-3.16E-03,8.88E-02
2890,-3.33E-03,-3.87E-03,2.47E-03,5.93E-01
2891,-4.82E-03,1.90E-04,-2.99E-03,9.36E-02
2892,-4.88E-03,1.46E-05,-2.91E-03,9.69E-02
2893,-4.93E-03,1.90E-04,-2.82E-03,9.92E-02
2894,-4.84E-03,7.13E-04,-2.89E-03,9.40E-02
2895,-2.93E-03,1.46E-05,-4.87E-03,5.47E-02
2896,-1.56E-03,7.14E-04,5.42E-03,1.25E+00
2897,-4.98E-03,1.46E-05,-2.74E-03,1.03E-01
2898,-5.02E-03,1.90E-04,-2.65E-03,1.04E-01
2899,1.66E-03,-5.41E-04,-5.40E-03,1.61E-01
2900,-4.94E-03,7.14E-04,-2.71E-03,9.90E-02
2901,7.99E-06,1.22E-03,-5.55E-03,2.58E-01
2902,-5.03E-03,7.13E-04,-2.54E-03,1.04E-01
2903,-5.41E-03,1.90E-04,-1.73E-03,1.35E-01
2904,-5.52E-03,1.90E-04,-1.34E-03,1.47E-01
2905,-3.66E-03,-3.35E-04,4.33E-03,7.78E-01
2906,-3.59E-03,-1.60E-04,4.40E-03,8.06E-01
2907,-3.74E-03,-1.61E-04,4.27E-03,7.58E-01
2908,-4.80E-03,7.13E-04,2.96E-03,4.45E-01
2909,-3.19E-03,-3.35E-04,4.69E-03,9.42E-01
2910,-3.28E-03,-1.60E-04,4.64E-03,9.16E-01
2911,-5.54E-03,1.46E-05,-1.25E-03,1.51E-01
2912,-5.56E-03,1.90E-04,-1.15E-03,1.55E-01
2913,-4.03E-03,-3.90E-03,8.27E-04,1.74E-01
2914,-1.09E-03,5.93E-04,-5.54E-03,2.90E-01
2915,-3.51E-03,-3.35E-04,4.45E-03,8.31E-01
2916,-3.44E-03,-1.60E-04,4.52E-03,8.62E-01
2917,-2.85E-03,-3.36E-04,4.90E-03,1.06E+00
2918,-3.35E-03,-3.35E-04,4.57E-03,8.87E-01
2919,-9.93E-05,-1.61E-04,5.68E-03,1.07E-01
2920,-5.60E-03,-3.36E-04,-8.52E-04,1.66E-01
2921,-3.48E-03,4.47E-03,5.58E-04,2.62E-01
2922,3.41E-03,1.79E-03,4.18E-03,7.65E-01
2923,-5.65E-03,1.89E-04,-5.57E-04,1.79E-01
2924,5.52E-03,2.59E-04,-1.30E-03,7.59E-02
2925,-5.68E-03,1.89E-04,-1.60E-04,1.96E-01
2926,-5.68E-03,1.46E-05,-5.97E-05,2.01E-01
2927,-5.68E-03,1.90E-04,3.92E-05,2.05E-01
2928,1.43E-03,5.92E-04,-5.47E-03,2.16E-01
2929,-5.54E-03,7.14E-04,-1.04E-03,1.56E-01
2930,1.01E-03,7.53E-04,-5.54E-03,2.58E-01
2931,-5.66E-03,1.90E-04,4.38E-04,2.25E-01
2932,-5.65E-03,1.46E-05,5.38E-04,2.31E-01
2933,-5.64E-03,1.90E-04,6.38E-04,2.36E-01
2934,-1.18E-03,7.14E-04,5.51E-03,1.16E+00
2935,-2.14E-03,-3.36E-04,5.25E-03,1.25E+00
2936,-2.23E-03,-1.61E-04,5.22E-03,1.24E+00
2937,-1.52E-03,-4.39E-03,3.24E-03,6.12E-01
2938,-1.95E-03,-3.35E-04,5.32E-03,1.27E+00
2939,-5.58E-03,1.90E-04,1.03E-03,2.59E-01
2940,-2.21E-03,1.46E-05,-5.23E-03,8.94E-02
2941,-3.99E-03,7.13E-04,-3.98E-03,6.42E-02
2942,5.50E-03,1.04E-03,-9.87E-04,8.22E-02
2943,6.42E-04,-8.46E-04,-5.58E-03,8.43E-01
2944,6.24E-04,-1.04E-03,-5.55E-03,2.75E-01
2945,-5.38E-03,1.90E-04,1.80E-03,3.14E-01
2946,1.21E-03,1.11E-04,-5.55E-03,3.03E-01
2947,8.32E-04,-9.30E-04,-5.54E-03,2.71E-01
2948,-4.45E-06,-1.20E-03,-5.55E-03,2.88E-01
2949,5.43E-03,1.47E-03,-8.19E-04,7.60E-02
2950,-2.30E-03,7.15E-04,5.14E-03,1.18E+00
2951,-3.17E-03,7.13E-04,4.66E-03,9.19E-01
2952,8.29E-04,1.63E-03,-5.38E-03,1.34E-01
2953,-4.84E-03,1.46E-05,2.98E-03,4.51E-01
2954,-4.78E-03,1.89E-04,3.06E-03,4.65E-01
2955,-3.62E-03,3.64E-03,2.46E-03,4.29E-01
2956,-2.84E-03,7.13E-04,4.87E-03,1.02E+00
2957,-5.56E-03,7.14E-04,9.29E-04,2.50E-01
2958,-5.38E-03,7.13E-04,1.69E-03,3.02E-01
2959,-5.63E-03,7.14E-04,3.35E-04,2.16E-01
2960,-5.52E-03,7.13E-04,1.12E-03,2.62E-01
2961,-8.35E-04,-9.05E-04,-5.54E-03,2.75E-01
2962,-4.43E-03,1.90E-04,3.55E-03,5.53E-01
2963,-2.66E-03,7.13E-04,4.97E-03,1.08E+00
2964,-2.49E-03,7.14E-04,5.06E-03,1.13E+00
2965,2.00E-04,1.69E-03,-5.42E-03,1.48E-01
2966,5.77E-05,1.78E-03,-5.40E-03,1.28E-01
2967,-1.37E-03,7.14E-04,5.47E-03,1.22E+00
2968,-5.45E-03,7.14E-04,-1.43E-03,1.41E-01
2969,5.52E-03,8.21E-04,-1.05E-03,8.41E-02
2970,-2.12E-03,7.14E-04,5.22E-03,1.22E+00
2971,-3.47E-03,3.67E-03,2.61E-03,4.60E-01
2972,-5.90E-04,7.14E-04,5.61E-03,8.64E-01
2973,-1.65E-03,1.46E-05,-5.43E-03,1.84E-01
2974,-4.77E-03,1.46E-05,-3.08E-03,9.15E-02
2975,-5.51E-04,1.27E-03,-5.51E-03,2.37E-01
2976,-1.84E-03,1.46E-05,-5.37E-03,1.42E-01
2977,-1.75E-03,7.14E-04,5.36E-03,1.25E+00
2978,-3.71E-03,-4.28E-03,3.33E-04,1.28E-01
2979,-5.07E-03,1.46E-05,-2.56E-03,1.08E-01
2980,-5.50E-03,7.13E-04,-1.24E-03,1.48E-01
2981,-3.09E-03,4.77E-03,3.21E-04,3.55E-01
2982,-3.26E-03,-4.62E-03,4.35E-04,3.64E-01
2983,-9.85E-04,7.15E-04,5.55E-03,1.08E+00
2984,-2.49E-03,-1.60E-04,-5.10E-03,6.87E-02
2985,-8.55E-04,-4.96E-03,2.60E-03,4.31E-01
2986,-1.48E-03,1.89E-04,5.48E-03,1.23E+00
2987,-3.77E-03,-3.55E-03,2.30E-03,3.65E-01
2988,-1.09E-03,1.89E-04,5.57E-03,1.07E+00
2989,1.76E-03,-1.88E-04,-5.40E-03,1.58E-01
2990,1.69E-03,-1.81E-05,-5.42E-03,1.74E-01
2991,-5.63E-03,1.46E-05,7.37E-04,2.42E-01
2992,-3.49E-03,7.13E-04,4.43E-03,8.16E-01
2993,-3.18E-03,-1.61E-04,-4.71E-03,5.36E-02
2994,3.72E-04,1.72E-03,-5.41E-03,1.39E-01
2995,-3.01E-03,7.13E-04,4.77E-03,9.69E-01
2996,-3.94E-03,3.73E-03,1.71E-03,3.37E-01
2997,-3.89E-03,3.68E-03,1.91E-03,3.62E-01
2998,-3.58E-03,1.46E-05,-4.41E-03,5.70E-02
2999,-1.14E-03,-5.49E-03,8.20E-04,2.28E-01
3000,-5.68E-03,1.46E-05,1.40E-04,2.11E-01
3001,-2.44E-03,3.97E-03,3.27E-03,6.43E-01
3002,-1.11E-03,-4.73E-03,2.92E-03,5.26E-01
3003,-3.88E-03,1.46E-05,-4.15E-03,6.20E-02
3004,-1.20E-03,5.39E-03,1.39E-03,4.86E-01
3005,-4.09E-03,-1.60E-04,-3.94E-03,6.74E-02
3006,-5.67E-03,1.46E-05,3.39E-04,2.20E-01
3007,-3.33E-03,7.13E-04,4.55E-03,8.67E-01
3008,-1.34E-03,-8.56E-04,-5.45E-03,1.95E-01
3009,-1.40E-03,-6.92E-04,-5.46E-03,2.06E-01
3010,-4.42E-03,1.46E-05,-3.56E-03,7.81E-02
3011,-1.68E-03,-7.50E-04,-5.37E-03,1.43E-01
3012,-2.18E-03,-5.23E-03,1.14E-04,3.42E-01
3013,-7.90E-04,7.15E-04,5.58E-03,9.81E-01
3014,-4.72E-03,-1.61E-04,-3.16E-03,8.95E-02
3015,-4.82E-03,-1.61E-04,-2.99E-03,9.43E-02
3016,-3.06E-03,3.74E-03,3.01E-03,5.38E-01
3017,-1.83E-03,7.28E-04,-5.33E-03,1.20E-01
3018,-5.12E-03,1.46E-05,2.45E-03,3.80E-01
3019,-4.73E-03,1.46E-05,3.15E-03,4.80E-01
3020,-5.31E-03,1.46E-05,-2.01E-03,1.25E-01
3021,-5.24E-03,1.46E-05,-2.20E-03,1.19E-01
3022,-5.38E-03,1.46E-05,-1.82E-03,1.32E-01
3023,-4.58E-03,7.13E-04,3.28E-03,5.01E-01
3024,-1.02E-03,-5.48E-03,9.89E-04,2.17E-01
3025,-5.52E-03,-1.61E-04,-1.34E-03,1.48E-01
3026,-2.33E-04,6.97E-04,5.63E-03,6.79E-01
3027,-7.74E-04,5.00E-03,2.60E-03,4.17E-01
3028,-3.97E-03,1.46E-05,4.07E-03,6.90E-01
3029,-2.64E-03,3.84E-03,3.27E-03,5.97E-01
3030,-1.67E-03,-5.40E-03,3.73E-04,3.19E-01
3031,-4.69E-03,7.13E-04,3.12E-03,4.73E-01
3032,-5.67E-03,-1.60E-04,-3.59E-04,1.88E-01
3033,-2.40E-03,1.46E-05,-5.15E-03,7.41E-02
3034,-1.58E-03,1.46E-05,5.46E-03,1.25E+00
3035,-5.28E-03,1.46E-05,2.09E-03,3.41E-01
3036,5.25E-03,2.18E-03,-9.01E-05,8.05E-02
3037,-2.89E-03,-3.76E-03,3.11E-03,5.51E-01
3038,-1.94E-03,7.13E-04,5.29E-03,1.24E+00
3039,-4.06E-03,-3.79E-03,1.13E-03,2.24E-01
3040,1.97E-04,6.97E-04,5.64E-03,7.15E-01
3041,-3.17E-05,7.06E-04,5.64E-03,6.52E-01
3042,-5.64E-03,-1.61E-04,6.38E-04,2.36E-01
3043,5.54E-03,8.91E-04,-8.68E-04,1.01E-01
3044,-2.02E-03,4.17E-03,3.31E-03,6.70E-01
3045,-4.24E-03,1.46E-05,3.78E-03,6.10E-01
3046,-1.33E-03,2.19E-04,-5.52E-03,2.96E-01
3047,-5.60E-03,1.46E-05,9.34E-04,2.54E-01
3048,5.31E-03,2.03E-03,-2.40E-04,8.20E-02
3049,-2.14E-03,1.46E-05,5.26E-03,1.25E+00
3050,-3.07E-04,1.70E-03,-5.41E-03,1.36E-01
3051,-1.77E-03,1.46E-05,5.40E-03,1.27E+00
3052,-4.55E-03,1.46E-05,-3.41E-03,8.21E-02
3053,-5.50E-03,1.89E-04,1.42E-03,2.84E-01
3054,-5.50E-03,-1.60E-04,1.42E-03,2.84E-01
3055,-3.19E-03,-3.66E-03,2.93E-03,4.89E-01
3056,-5.35E-03,1.46E-05,1.90E-03,3.24E-01
3057,-1.37E-03,-1.95E-04,-5.51E-03,2.73E-01
3058,1.30E-03,4.57E-04,-5.51E-03,2.69E-01
3059,4.62E-03,3.12E-03,1.10E-03,8.68E-02
3060,-1.77E-03,4.36E-03,3.21E-03,6.95E-01
3061,-5.08E-03,-1.61E-04,2.54E-03,3.90E-01
3062,-1.43E-03,1.11E-03,-5.39E-03,1.44E-01
3063,-5.58E-03,1.46E-05,-1.05E-03,1.58E-01
3064,8.19E-04,1.13E-03,-5.51E-03,2.38E-01
3065,5.34E-03,1.87E-03,-5.87E-04,7.07E-02
3066,-5.16E-03,1.46E-05,-2.38E-03,1.14E-01
3067,-1.17E-03,-1.14E-03,-5.44E-03,1.72E-01
3068,1.21E-03,-6.82E-04,-5.51E-03,2.59E-01
3069,8.52E-04,1.33E-03,-5.46E-03,1.90E-01
3070,-4.62E-03,1.46E-05,3.31E-03,5.09E-01
3071,-4.50E-03,1.46E-05,3.47E-03,5.40E-01
3072,-1.46E-03,-5.44E-03,5.86E-04,3.10E-01
3073,-4.17E-04,6.97E-04,5.62E-03,7.59E-01
3074,-9.62E-04,-5.46E-03,1.17E-03,2.33E-01
3075,-2.44E-03,-5.11E-03,-3.55E-05,2.97E-01
3076,-4.17E-03,-1.61E-04,3.85E-03,6.31E-01
3077,-4.04E-03,-1.61E-04,3.99E-03,6.72E-01
3078,-5.61E-03,1.46E-05,-8.55E-04,1.66E-01
3079,-7.31E-04,-1.45E-03,-5.44E-03,1.67E-01
3080,4.46E-03,3.17E-03,1.56E-03,1.11E-01
3081,-3.73E-03,1.46E-05,-4.28E-03,5.93E-02
3082,4.12E-04,-6.75E-04,5.62E-03,7.76E-01
3083,5.23E-03,2.21E-03,-2.93E-04,6.58E-02
3084,-3.56E-03,-4.41E-03,1.92E-04,1.49E-01
3085,-2.99E-04,1.91E-04,5.67E-03,3.83E-01
3086,-7.67E-04,-5.19E-03,2.14E-03,3.56E-01
3087,5.09E-04,-5.01E-04,5.63E-03,7.80E-01
3088,-4.29E-03,1.46E-05,-3.72E-03,7.38E-02
3089,-3.67E-03,1.46E-05,4.33E-03,7.81E-01
3090,5.17E-03,2.37E-03,-1.27E-04,6.51E-02
3091,6.07E-04,-3.26E-04,5.64E-03,8.23E-01
3092,-1.06E-03,4.80E-03,2.88E-03,5.14E-01
3093,-3.36E-03,1.46E-05,4.58E-03,8.92E-01
3094,-3.19E-03,1.46E-05,4.70E-03,9.45E-01
3095,-3.03E-03,1.46E-05,4.81E-03,1.00E+00
3096,-4.93E-03,-1.61E-04,-2.82E-03,9.94E-02
3097,-2.86E-03,1.46E-05,4.91E-03,1.07E+00
3098,-3.95E-04,-6.84E-04,5.62E-03,6.42E-01
3099,1.00E-03,1.23E-03,-5.46E-03,1.95E-01
3100,-2.68E-03,1.46E-05,5.01E-03,1.12E+00
3101,1.02E-03,-1.23E-03,-5.45E-03,1.82E-01
3102,-1.32E-03,4.61E-03,3.06E-03,6.05E-01
3103,-1.30E-03,-5.47E-03,6.81E-04,2.65E-01
3104,-7.35E-04,5.34E-03,1.82E-03,2.91E-01
3105,-1.26E-03,-4.62E-03,3.03E-03,5.71E-01
3106,-5.47E-03,-1.61E-04,-1.54E-03,1.42E-01
3107,-5.64E-03,1.46E-05,-6.57E-04,1.75E-01
3108,-1.48E-03,-1.60E-04,5.48E-03,1.23E+00
3109,-1.82E-03,4.24E-03,3.33E-03,6.47E-01
3110,-2.27E-03,-4.04E-03,3.27E-03,6.64E-01
3111,-3.77E-03,3.52E-03,2.40E-03,3.93E-01
3112,-3.91E-03,-3.57E-03,2.03E-03,3.31E-01
3113,-1.09E-03,-1.60E-04,5.57E-03,1.05E+00
3114,-2.65E-03,-5.01E-03,-3.38E-05,2.91E-01
3115,-2.43E-03,-3.96E-03,3.25E-03,6.45E-01
3116,-7.74E-04,-5.26E-03,1.97E-03,3.30E-01
3117,-5.68E-03,-1.60E-04,-1.60E-04,1.97E-01
3118,7.06E-04,-1.50E-04,5.63E-03,8.97E-01
3119,7.13E-04,-1.37E-03,-5.46E-03,1.94E-01
3120,-2.59E-03,-3.90E-03,3.20E-03,6.20E-01
3121,4.46E-03,-3.12E-03,1.58E-03,9.29E-02
3122,-4.51E-03,-6.85E-04,-3.38E-03,8.25E-02
3123,-4.98E-04,-1.60E-04,5.66E-03,5.18E-01
3124,-3.58E-03,-3.63E-03,2.47E-03,4.10E-01
3125,-4.06E-03,-3.73E-03,1.34E-03,2.55E-01
3126,-5.54E-03,-1.60E-04,1.23E-03,2.72E-01
3127,5.10E-03,2.51E-03,5.16E-05,6.55E-02
3128,-5.44E-03,-1.60E-04,1.61E-03,3.00E-01
3129,-4.03E-03,-3.59E-03,1.73E-03,3.00E-01
3130,-4.63E-03,-6.85E-04,-3.22E-03,8.74E-02
3131,-6.69E-04,1.56E-03,-5.43E-03,1.50E-01
3132,-5.16E-03,-1.61E-04,2.36E-03,3.71E-01
3133,-4.98E-03,-1.61E-04,2.72E-03,4.13E-01
3134,-2.85E-03,-4.90E-03,-3.83E-05,2.68E-01
3135,-2.75E-03,-3.83E-03,3.15E-03,5.85E-01
3136,-1.49E-03,4.52E-03,3.12E-03,6.57E-01
3137,-4.89E-03,-1.60E-04,2.89E-03,4.38E-01
3138,-2.99E-04,-1.61E-04,5.67E-03,2.92E-01
3139,1.39E-03,-6.45E-04,-5.47E-03,2.13E-01
3140,5.39E-03,1.67E-03,-7.12E-04,7.36E-02
3141,-6.86E-04,5.24E-03,2.12E-03,3.33E-01
3142,4.89E-03,2.83E-03,6.28E-04,7.36E-02
3143,4.38E-03,3.17E-03,1.78E-03,1.29E-01
3144,-2.23E-03,4.08E-03,3.28E-03,6.68E-01
3145,-4.05E-03,-3.66E-03,1.54E-03,2.82E-01
3146,-9.76E-04,5.38E-03,1.58E-03,3.45E-01
3147,-3.52E-03,1.46E-05,4.46E-03,8.35E-01
3148,-2.38E-03,-6.84E-04,-5.11E-03,6.97E-02
3149,-2.10E-03,-4.13E-03,3.27E-03,6.78E-01
3150,-3.02E-03,-3.74E-03,3.01E-03,5.31E-01
3151,-2.20E-03,-6.84E-04,-5.19E-03,8.20E-02
3152,-8.35E-04,-5.03E-03,2.48E-03,4.14E-01
3153,-7.93E-04,-5.11E-03,2.32E-03,3.87E-01
3154,-2.04E-03,5.31E-03,2.92E-04,3.95E-01
3155,-3.99E-03,-6.84E-04,-3.98E-03,6.65E-02
3156,-3.43E-03,-3.65E-03,2.65E-03,4.45E-01
3157,-1.29E-03,-1.60E-04,5.53E-03,1.16E+00
3158,-2.28E-03,5.21E-03,2.05E-04,3.90E-01
3159,-3.55E-03,-6.84E-04,-4.38E-03,5.75E-02
3160,-1.06E-03,5.44E-03,1.30E-03,3.15E-01
3161,1.35E-03,9.24E-04,-5.44E-03,1.88E-01
3162,-3.85E-03,-6.84E-04,-4.11E-03,6.30E-02
3163,-4.13E-03,-6.84E-04,-3.84E-03,7.01E-02
3164,-3.71E-03,-6.84E-04,-4.25E-03,6.00E-02
3165,5.35E-04,1.45E-03,-5.47E-03,1.94E-01
3166,-4.26E-03,-6.84E-04,-3.69E-03,7.42E-02
3167,-8.20E-04,-5.37E-03,1.62E-03,2.79E-01
3168,-2.90E-03,-6.85E-04,-4.83E-03,5.45E-02
3169,-1.72E-03,-4.37E-03,3.18E-03,6.84E-01
3170,-7.88E-04,5.09E-03,2.43E-03,3.96E-01
3171,-2.73E-03,-6.84E-04,-4.93E-03,5.71E-02
3172,-2.56E-03,-6.84E-04,-5.02E-03,6.18E-02
3173,-4.39E-03,-6.84E-04,-3.54E-03,7.81E-02
3174,-7.95E-04,-5.31E-03,1.80E-03,3.08E-01
3175,-4.74E-03,-6.85E-04,-3.05E-03,9.21E-02
3176,-1.94E-03,-6.92E-04,-5.29E-03,1.08E-01
3177,4.97E-03,2.74E-03,4.29E-04,6.97E-02
3178,-1.39E-03,-4.51E-03,3.14E-03,5.97E-01
3179,-7.60E-04,5.16E-03,2.28E-03,3.72E-01
3180,-1.92E-03,-4.26E-03,3.21E-03,7.05E-01
3181,-3.92E-03,-4.02E-03,7.65E-04,1.64E-01
3182,4.05E-03,2.96E-03,2.68E-03,2.42E-01
3183,-3.80E-03,3.70E-03,2.06E-03,3.87E-01
3184,5.04E-03,2.63E-03,2.39E-04,6.60E-02
3185,3.51E-03,1.89E-03,4.05E-03,7.06E-01
3186,-1.52E-03,-7.99E-04,-5.41E-03,1.68E-01
3187,-3.40E-03,-6.84E-04,-4.50E-03,5.54E-02
3188,4.13E-03,3.04E-03,2.46E-03,2.07E-01
3189,-9.62E-04,5.02E-03,2.50E-03,4.74E-01
3190,-1.11E-03,4.95E-03,2.58E-03,5.70E-01
3191,-9.48E-04,-4.90E-03,2.68E-03,4.63E-01
3192,-5.54E-03,-5.10E-04,-1.14E-03,1.54E-01
3193,-3.07E-03,-6.85E-04,-4.73E-03,5.37E-02
3194,-4.84E-03,-6.84E-04,-2.89E-03,9.66E-02
3195,-9.59E-04,4.92E-03,2.70E-03,4.76E-01
3196,-1.03E-03,-4.83E-03,2.79E-03,4.95E-01
3197,4.21E-03,3.10E-03,2.24E-03,1.75E-01
3198,3.43E-03,1.35E-03,4.33E-03,8.54E-01
3199,-5.20E-03,-6.84E-04,-2.18E-03,1.19E-01
3200,-2.91E-03,3.79E-03,3.09E-03,5.76E-01
3201,4.29E-03,3.14E-03,2.01E-03,1.48E-01
3202,-5.34E-03,-6.84E-04,-1.81E-03,1.31E-01
3203,-5.27E-03,-6.84E-04,-2.00E-03,1.25E-01
3204,-5.40E-03,-6.85E-04,-1.62E-03,1.36E-01
3205,-5.45E-03,-6.85E-04,-1.43E-03,1.43E-01
3206,-5.59E-03,-5.10E-04,8.34E-04,2.46E-01
3207,-5.56E-03,-5.10E-04,1.03E-03,2.58E-01
3208,-1.04E-03,1.21E-03,-5.45E-03,1.89E-01
3209,-9.28E-04,-5.43E-03,1.32E-03,2.56E-01
3210,-4.95E-04,-5.10E-04,5.63E-03,6.12E-01
3211,-3.77E-03,-4.20E-03,5.40E-04,1.43E-01
3212,-1.21E-03,5.46E-03,1.05E-03,3.33E-01
3213,7.32E-04,1.46E-03,-5.44E-03,1.72E-01
3214,-3.16E-03,-4.71E-03,3.01E-05,2.30E-01
3215,-1.20E-03,4.70E-03,2.97E-03,5.60E-01
3216,-3.23E-03,-6.85E-04,-4.62E-03,5.42E-02
3217,-3.50E-06,-1.53E-03,-5.47E-03,1.89E-01
3218,2.73E-04,-1.52E-03,-5.46E-03,1.88E-01
3219,1.67E-03,-3.54E-04,-5.41E-03,1.67E-01
3220,3.76E-03,2.49E-03,3.46E-03,4.49E-01
3221,1.31E-03,-8.57E-04,-5.46E-03,2.01E-01
3222,3.70E-03,2.36E-03,3.62E-03,5.11E-01
3223,3.63E-03,2.15E-03,3.81E-03,5.97E-01
3224,-2.52E-03,5.10E-03,1.48E-04,3.73E-01
3225,-4.02E-03,-5.11E-04,3.98E-03,6.70E-01
3226,-3.41E-03,-4.53E-03,1.45E-04,1.87E-01
3227,-4.16E-03,-5.10E-04,3.83E-03,6.28E-01
3228,3.64E-03,2.28E-03,3.73E-03,5.56E-01
3229,-4.01E-03,-3.88E-03,9.97E-04,2.03E-01
3230,-8.89E-04,1.29E-03,-5.46E-03,1.95E-01
3231,1.39E-03,7.75E-04,-5.45E-03,2.00E-01
3232,-3.59E-03,4.40E-03,4.29E-04,1.75E-01
3233,-2.04E-03,-5.10E-04,5.28E-03,1.26E+00
3234,-1.55E-03,-6.77E-04,-5.42E-03,1.74E-01
3235,-5.12E-03,-6.84E-04,-2.36E-03,1.13E-01
3236,-1.80E-03,-6.85E-04,-5.34E-03,1.28E-01
3237,-2.22E-03,-5.11E-04,5.20E-03,1.23E+00
3238,-4.94E-03,-6.85E-04,-2.71E-03,1.02E-01
3239,5.03E-03,-2.61E-03,2.37E-04,5.13E-02
3240,5.10E-03,-2.48E-03,5.10E-05,4.97E-02
3241,-2.09E-03,-5.26E-03,2.47E-04,4.02E-01
3242,-2.39E-03,4.12E-03,3.12E-03,7.73E-01
3243,-2.16E-03,4.22E-03,3.15E-03,7.95E-01
3244,-3.82E-03,-3.61E-03,2.14E-03,3.49E-01
3245,-1.38E-03,4.70E-03,2.91E-03,6.92E-01
3246,-1.27E-03,4.78E-03,2.83E-03,6.35E-01
3247,3.47E-03,1.68E-03,4.17E-03,7.65E-01
3248,-1.39E-04,1.71E-03,-5.42E-03,1.38E-01
3249,3.98E-03,2.86E-03,2.89E-03,2.87E-01
3250,-5.03E-03,-6.84E-04,-2.54E-03,1.07E-01
3251,1.53E-03,1.44E-04,-5.47E-03,2.13E-01
3252,3.50E-03,-1.64E-03,4.16E-03,7.32E-01
3253,4.89E-03,-2.81E-03,6.37E-04,5.73E-02
3254,-8.17E-04,5.27E-03,2.00E-03,3.52E-01
3255,-1.17E-03,-9.82E-04,-5.47E-03,2.08E-01
3256,3.43E-03,1.10E-03,4.40E-03,9.02E-01
3257,-1.84E-03,-5.35E-03,3.69E-04,3.84E-01
3258,4.67E-03,-2.96E-03,1.29E-03,7.69E-02
3259,4.74E-03,-2.92E-03,1.07E-03,6.87E-02
3260,-8.60E-04,5.37E-03,1.70E-03,3.13E-01
3261,3.57E-03,2.00E-03,3.94E-03,6.53E-01
3262,-2.76E-03,3.86E-03,3.14E-03,6.06E-01
3263,4.82E-03,2.91E-03,8.35E-04,7.85E-02
3264,-3.40E-03,4.55E-03,2.55E-04,2.03E-01
3265,4.54E-03,3.15E-03,1.33E-03,9.77E-02
3266,3.48E-03,1.54E-03,4.23E-03,8.00E-01
3267,3.83E-03,2.63E-03,3.28E-03,3.90E-01
3268,3.90E-03,2.75E-03,3.09E-03,3.35E-01
3269,-3.22E-03,3.80E-03,2.75E-03,5.52E-01
3270,-3.08E-03,3.85E-03,2.85E-03,5.96E-01
3271,-2.82E-03,3.93E-03,3.00E-03,6.57E-01
