Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
808,3.86E-05,7.05E-12,1.58E-05,4.09E-01, null
809,1.24E-04,3.64E-12,6.08E-04,3.28E-01, null
810,4.45E-04,0.00E+00,3.91E-04,2.21E-01, null
811,1.30E-04,0.00E+00,-1.01E-03,4.49E-01, null
812,3.85E-05,0.00E+00,1.58E-05,4.09E-01, null
813,1.22E-04,0.00E+00,-1.05E-03,4.55E-01, null
814,2.13E-04,0.00E+00,-9.47E-04,4.14E-01, null
815,-4.21E-04,-1.46E-11,-4.00E-04,4.74E-01, null
816,3.89E-04,0.00E+00,-1.53E-03,3.90E-01, null
817,1.68E-04,0.00E+00,-1.01E-03,4.37E-01, null
818,5.68E-04,0.00E+00,-1.10E-03,2.62E-01, null
819,-4.21E-04,1.09E-11,3.31E-04,4.52E-01, null
820,2.27E-05,0.00E+00,6.61E-04,3.64E-01, null
821,-4.61E-04,-3.64E-12,3.44E-04,4.61E-01, null
822,5.58E-04,0.00E+00,2.98E-05,2.03E-01, null
823,5.92E-04,0.00E+00,-9.29E-04,2.45E-01, null
824,-6.76E-04,0.00E+00,-6.64E-04,4.20E-01, null
825,-8.73E-04,0.00E+00,-5.47E-04,3.63E-01, null
826,-7.67E-04,0.00E+00,-5.33E-04,3.93E-01, null
827,-7.12E-04,1.27E-11,-1.16E-03,4.33E-01, null
828,-7.19E-04,9.09E-13,-1.17E-03,4.31E-01, null
829,-7.03E-04,-9.09E-13,-1.18E-03,4.35E-01, null
830,-9.10E-04,0.00E+00,-1.01E-03,3.57E-01, null
831,-1.05E-03,0.00E+00,-8.90E-04,2.99E-01, null
832,-1.02E-03,4.55E-12,-8.86E-04,3.10E-01, null
833,-1.06E-03,5.46E-12,-8.77E-04,2.97E-01, null
834,-6.32E-04,-9.09E-13,-1.16E-03,4.45E-01, null
835,-7.23E-04,-1.46E-11,-1.15E-03,4.31E-01, null
836,-5.74E-04,0.00E+00,-9.29E-04,4.41E-01, null
837,-7.41E-04,0.00E+00,-1.19E-03,4.22E-01, null
838,-7.83E-04,0.00E+00,-4.03E-04,3.98E-01, null
839,-7.11E-04,0.00E+00,-2.83E-05,4.05E-01, null
840,-9.79E-04,3.64E-12,4.14E-04,3.47E-01, null
841,-9.63E-04,1.46E-11,3.20E-04,3.49E-01, null
842,-4.95E-04,7.28E-12,3.56E-04,4.63E-01, null
843,-7.77E-04,-1.82E-12,-2.65E-03,3.99E-01, null
844,-9.83E-04,0.00E+00,-2.53E-03,3.09E-01, null
845,-8.15E-04,-9.09E-13,-2.62E-03,3.83E-01, null
846,-9.95E-04,0.00E+00,-2.58E-03,3.07E-01, null
847,-9.02E-04,4.55E-13,-2.88E-03,3.48E-01, null
848,-8.75E-04,0.00E+00,-2.76E-03,3.61E-01, null
849,-7.69E-04,1.82E-12,-3.01E-03,3.91E-01, null
850,-1.04E-03,0.00E+00,-2.55E-03,2.69E-01, null
851,-1.04E-03,0.00E+00,-2.50E-03,2.66E-01, null
852,-1.11E-03,-7.28E-12,-2.71E-03,2.22E-01, null
853,-9.55E-04,0.00E+00,-2.83E-03,3.30E-01, null
854,-1.06E-03,1.02E-12,-3.12E-03,2.41E-01, null
855,-1.06E-03,0.00E+00,-3.13E-03,2.42E-01, null
856,-1.08E-03,0.00E+00,-2.22E-03,2.35E-01, null
857,-1.10E-03,0.00E+00,-2.28E-03,2.17E-01, null
858,-1.02E-03,0.00E+00,-2.24E-03,2.70E-01, null
859,-1.03E-03,0.00E+00,-2.31E-03,2.71E-01, null
860,-1.04E-03,0.00E+00,-3.08E-03,2.57E-01, null
861,-1.11E-03,3.64E-12,-2.92E-03,2.05E-01, null
862,-9.58E-04,0.00E+00,-2.84E-03,3.27E-01, null
863,-1.02E-03,0.00E+00,-2.06E-03,2.79E-01, null
864,-9.48E-04,0.00E+00,-2.84E-03,3.32E-01, null
865,-8.49E-04,-1.82E-12,-2.44E-03,3.62E-01, null
866,-1.03E-03,0.00E+00,-1.94E-03,2.71E-01, null
867,-9.71E-04,-3.64E-12,-1.88E-03,3.01E-01, null
868,-9.62E-04,0.00E+00,-1.95E-03,3.06E-01, null
869,-8.47E-04,0.00E+00,-2.28E-03,3.50E-01, null
870,-6.92E-04,0.00E+00,-2.26E-03,4.21E-01, null
871,-1.10E-03,0.00E+00,-1.57E-03,2.36E-01, null
872,-1.05E-03,0.00E+00,-1.39E-03,2.73E-01, null
873,-1.05E-03,0.00E+00,-1.88E-03,2.64E-01, null
874,-1.32E-03,-7.28E-12,-1.54E-03,1.24E-01, null
875,-1.27E-03,7.28E-12,-1.39E-03,1.57E-01, null
876,-1.25E-03,0.00E+00,-1.70E-03,1.48E-01, null
877,-1.15E-03,-7.28E-12,-2.76E-03,1.92E-01, null
878,-1.47E-03,0.00E+00,-2.73E-03,0.00E+00,5.86E-01
879,-1.36E-03,9.09E-13,-2.79E-03,0.00E+00,2.16E+00
880,-1.45E-03,-3.64E-12,-2.70E-03,3.08E-03, null
881,-1.35E-03,-1.82E-12,-2.78E-03,4.80E-04, null
882,-1.34E-03,9.09E-13,-3.07E-03,0.00E+00,4.24E+00
883,-1.33E-03,0.00E+00,-3.08E-03,1.36E-02, null
884,-1.56E-03,9.09E-13,-2.61E-03,5.66E-03, null
885,-1.41E-03,-1.82E-12,-2.61E-03,2.41E-02, null
886,-1.23E-03,0.00E+00,-2.41E-03,1.36E-01, null
887,-1.36E-03,0.00E+00,-1.84E-03,9.07E-02, null
888,-1.42E-03,0.00E+00,-1.89E-03,6.25E-02, null
889,-1.32E-03,0.00E+00,-2.04E-03,1.02E-01, null
890,-1.56E-03,9.09E-13,-2.60E-03,6.01E-03, null
891,-1.55E-03,9.09E-13,-2.56E-03,7.15E-03, null
892,-1.58E-03,9.09E-13,-2.60E-03,6.35E-03, null
893,-1.19E-03,-3.64E-12,-2.89E-03,1.35E-01, null
894,-1.34E-03,-2.73E-12,-2.79E-03,0.00E+00,2.45E+00
895,-1.20E-03,7.28E-12,-2.74E-03,1.37E-01, null
896,-1.42E-03,0.00E+00,-2.50E-03,2.75E-02, null
897,-1.53E-03,3.64E-12,-2.42E-03,1.43E-02, null
898,-1.31E-03,-7.28E-12,-2.06E-03,1.04E-01, null
899,-1.30E-03,6.37E-12,-2.06E-03,1.10E-01, null
900,-1.33E-03,-2.73E-12,-2.78E-03,1.05E-02, null
901,-1.17E-03,3.64E-12,-2.68E-03,1.69E-01, null
902,-1.39E-03,0.00E+00,-2.57E-03,3.17E-02, null
903,-1.28E-03,0.00E+00,-2.08E-03,1.25E-01, null
904,-1.35E-03,-3.64E-12,-2.58E-03,5.26E-02, null
905,-1.22E-03,0.00E+00,-2.50E-03,1.38E-01, null
906,-1.46E-03,0.00E+00,-2.41E-03,2.00E-02, null
907,-1.39E-03,0.00E+00,-2.41E-03,5.93E-02, null
908,-1.45E-03,-1.09E-11,-2.36E-03,3.00E-02, null
909,-1.52E-03,0.00E+00,-2.37E-03,1.55E-02, null
910,-1.50E-03,-3.64E-12,-2.29E-03,1.96E-02, null
911,-1.35E-03,-3.64E-12,-2.53E-03,5.30E-02, null
912,-1.31E-03,9.09E-13,-2.07E-03,1.04E-01, null
913,-1.30E-03,0.00E+00,-2.09E-03,1.09E-01, null
914,-1.53E-03,0.00E+00,-1.91E-03,4.10E-02, null
915,-1.33E-03,0.00E+00,-2.07E-03,9.81E-02, null
916,-1.21E-03,-7.28E-12,-1.86E-03,1.64E-01, null
917,-1.63E-03,0.00E+00,-1.42E-03,4.47E-02, null
918,-1.52E-03,0.00E+00,-1.69E-03,5.18E-02, null
919,-1.45E-03,0.00E+00,-1.53E-03,7.97E-02, null
920,-1.61E-03,0.00E+00,-2.02E-03,1.77E-02, null
921,-1.43E-03,0.00E+00,-1.69E-03,8.16E-02, null
922,-1.52E-03,-7.28E-12,-2.14E-03,2.22E-02, null
923,-1.47E-03,0.00E+00,-1.78E-03,5.90E-02, null
924,-1.40E-03,7.28E-12,-1.42E-03,9.92E-02, null
925,-1.06E-03,4.55E-12,-9.13E-04,2.94E-01, null
926,-1.07E-03,0.00E+00,-8.89E-04,2.92E-01, null
927,-1.22E-03,-1.46E-11,-5.34E-04,2.10E-01, null
928,-1.15E-03,0.00E+00,-1.70E-04,2.53E-01, null
929,-1.13E-03,7.28E-12,-1.24E-03,2.33E-01, null
930,-7.39E-04,1.46E-11,-1.16E-03,4.23E-01, null
931,-1.05E-03,-1.09E-11,3.99E-04,3.22E-01, null
932,-1.16E-03,0.00E+00,-1.15E-04,2.51E-01, null
933,-1.13E-03,0.00E+00,-1.35E-04,2.61E-01, null
934,-1.16E-03,0.00E+00,-1.44E-04,2.49E-01, null
935,-1.33E-03,3.64E-12,-1.18E-03,1.47E-01, null
936,-1.62E-03,0.00E+00,-1.37E-03,5.00E-02, null
937,-1.20E-03,0.00E+00,-1.34E-04,2.35E-01, null
938,-1.51E-03,0.00E+00,9.25E-05,1.11E-01, null
939,-1.53E-03,7.28E-12,-7.90E-05,1.08E-01, null
940,-1.28E-03,0.00E+00,-3.47E-04,1.97E-01, null
941,-1.46E-03,-3.64E-12,-7.53E-04,1.15E-01, null
942,-1.41E-03,0.00E+00,-1.08E-03,1.12E-01, null
943,-1.19E-03,-9.09E-13,-8.09E-04,2.43E-01, null
944,-1.44E-03,-7.28E-12,-1.17E-03,9.75E-02, null
945,-1.62E-03,0.00E+00,4.06E-04,9.50E-02, null
946,-1.40E-03,1.46E-11,3.79E-04,1.56E-01, null
947,-1.54E-03,-3.64E-12,-1.06E-03,8.71E-02, null
948,-1.46E-03,3.64E-12,-6.18E-04,1.24E-01, null
949,-1.55E-03,0.00E+00,-5.47E-04,1.03E-01, null
950,-1.48E-03,-9.09E-12,-6.36E-04,1.16E-01, null
951,-1.45E-03,-1.09E-11,-6.47E-04,1.25E-01, null
952,-1.46E-03,0.00E+00,-2.27E-04,1.28E-01, null
953,-1.47E-03,0.00E+00,-6.55E-04,1.17E-01, null
954,-1.70E-03,-3.64E-12,-2.11E-04,7.53E-02, null
955,-1.62E-03,6.37E-12,-2.64E-03,0.00E+00,5.58E-01
956,-1.61E-03,0.00E+00,-2.65E-03,0.00E+00,5.61E-01
957,-1.59E-03,0.00E+00,-2.63E-03,3.72E-03, null
958,-1.61E-03,-9.09E-13,-2.62E-03,3.73E-03, null
959,-1.75E-03,7.28E-12,-2.56E-03,0.00E+00,5.12E-01
960,-1.90E-03,-5.46E-12,-2.45E-03,0.00E+00,4.11E-01
961,-1.73E-03,-7.28E-12,-2.54E-03,3.62E-03, null
962,-1.88E-03,2.27E-12,-2.43E-03,2.92E-03, null
963,-1.59E-03,0.00E+00,-2.66E-03,0.00E+00,5.41E-01
964,-1.57E-03,-9.09E-13,-2.64E-03,3.33E-03, null
965,-1.90E-03,-1.27E-11,-2.45E-03,0.00E+00,4.05E-01
966,-1.89E-03,-1.18E-11,-2.42E-03,2.89E-03, null
967,-1.59E-03,0.00E+00,-2.59E-03,6.39E-03, null
968,-1.71E-03,7.28E-12,-2.51E-03,7.09E-03, null
969,-1.86E-03,9.09E-13,-2.41E-03,5.92E-03, null
970,-1.87E-03,-1.32E-11,-2.40E-03,5.86E-03, null
971,-1.84E-03,0.00E+00,-2.38E-03,9.03E-03, null
972,-1.69E-03,-3.64E-12,-2.48E-03,1.03E-02, null
973,-1.85E-03,4.55E-13,-2.37E-03,8.95E-03, null
974,-1.85E-03,0.00E+00,-2.37E-03,8.88E-03, null
975,-1.87E-03,0.00E+00,-2.40E-03,5.82E-03, null
976,-1.82E-03,-9.09E-12,-2.34E-03,1.17E-02, null
977,-1.82E-03,0.00E+00,-2.33E-03,1.16E-02, null
978,-2.01E-03,0.00E+00,-2.23E-03,6.59E-03, null
979,-1.98E-03,-1.82E-12,-2.20E-03,8.81E-03, null
980,-1.59E-03,9.09E-13,-2.59E-03,6.81E-03, null
981,-1.81E-03,4.55E-13,-2.34E-03,1.16E-02, null
982,-1.82E-03,-4.55E-13,-2.33E-03,1.17E-02, null
983,-1.95E-03,0.00E+00,-2.16E-03,1.09E-02, null
984,-1.67E-03,-3.64E-12,-2.40E-03,1.14E-02, null
985,-1.64E-03,0.00E+00,-2.30E-03,1.35E-02, null
986,-1.81E-03,0.00E+00,-2.33E-03,1.18E-02, null
987,-1.78E-03,-6.37E-12,-2.13E-03,1.31E-02, null
988,-1.80E-03,0.00E+00,-2.10E-03,1.27E-02, null
989,-1.79E-03,-9.09E-13,-2.14E-03,1.30E-02, null
990,-1.77E-03,9.09E-13,-2.15E-03,1.31E-02, null
991,-1.94E-03,0.00E+00,-2.10E-03,1.08E-02, null
992,-1.78E-03,-9.09E-13,-2.13E-03,1.31E-02, null
993,-1.91E-03,-3.64E-12,-1.76E-03,1.32E-02, null
994,-1.82E-03,-1.82E-12,-1.79E-03,1.30E-02, null
995,-1.89E-03,0.00E+00,-1.67E-03,1.67E-02, null
996,-1.60E-03,0.00E+00,-2.19E-03,1.41E-02, null
997,-1.87E-03,0.00E+00,-1.98E-03,1.08E-02, null
998,-1.69E-03,0.00E+00,-1.97E-03,1.34E-02, null
999,-1.82E-03,0.00E+00,-1.91E-03,1.15E-02, null
1000,-1.69E-03,0.00E+00,-1.87E-03,1.69E-02, null
1001,-1.72E-03,0.00E+00,-1.75E-03,1.77E-02, null
1002,-1.77E-03,0.00E+00,-2.11E-03,1.28E-02, null
1003,-1.81E-03,0.00E+00,-1.56E-03,2.31E-02, null
1004,-1.67E-03,0.00E+00,-1.61E-03,3.12E-02, null
1005,-1.94E-03,3.64E-12,-1.55E-03,2.37E-02, null
1006,-1.60E-03,0.00E+00,-1.77E-03,3.41E-02, null
1007,-1.91E-03,-7.28E-12,-1.97E-03,1.07E-02, null
1008,-1.92E-03,-3.64E-12,-1.83E-03,1.17E-02, null
1009,-1.91E-03,9.09E-13,-2.44E-03,0.00E+00,4.02E-01
1010,-1.89E-03,2.27E-12,-2.42E-03,2.87E-03, null
1011,-2.07E-03,3.64E-12,-2.30E-03,0.00E+00,2.91E-01
1012,-2.05E-03,-1.82E-12,-2.28E-03,2.09E-03, null
1013,-2.09E-03,5.46E-12,-2.29E-03,0.00E+00,2.80E-01
1014,-2.07E-03,-1.82E-12,-2.27E-03,2.02E-03, null
1015,-2.22E-03,5.46E-12,-2.16E-03,0.00E+00,2.18E-01
1016,-2.20E-03,1.82E-12,-2.14E-03,1.58E-03, null
1017,-2.24E-03,5.46E-12,-2.14E-03,0.00E+00,2.13E-01
1018,-2.22E-03,1.82E-12,-2.12E-03,1.55E-03, null
1019,-2.36E-03,-3.64E-12,-2.01E-03,0.00E+00,2.22E-01
1020,-2.34E-03,-7.28E-12,-1.99E-03,1.65E-03, null
1021,-2.03E-03,1.82E-12,-2.26E-03,4.33E-03, null
1022,-2.05E-03,1.82E-12,-2.24E-03,4.19E-03, null
1023,-2.18E-03,3.64E-12,-2.12E-03,3.30E-03, null
1024,-2.20E-03,1.82E-12,-2.10E-03,3.23E-03, null
1025,-2.31E-03,7.28E-12,-1.97E-03,3.51E-03, null
1026,-2.03E-03,0.00E+00,-2.22E-03,6.39E-03, null
1027,-2.15E-03,0.00E+00,-2.10E-03,5.08E-03, null
1028,-2.17E-03,-5.46E-12,-2.08E-03,5.00E-03, null
1029,-2.29E-03,0.00E+00,-1.95E-03,5.56E-03, null
1030,-2.35E-03,0.00E+00,-1.93E-03,3.82E-03, null
1031,-2.32E-03,0.00E+00,-1.91E-03,6.10E-03, null
1032,-2.00E-03,1.82E-12,-2.19E-03,8.52E-03, null
1033,-2.12E-03,0.00E+00,-2.07E-03,6.82E-03, null
1034,-2.14E-03,0.00E+00,-2.05E-03,6.76E-03, null
1035,-2.25E-03,0.00E+00,-1.92E-03,7.78E-03, null
1036,-2.29E-03,-1.82E-12,-1.88E-03,8.63E-03, null
1037,-1.96E-03,0.00E+00,-2.15E-03,1.06E-02, null
1038,-2.08E-03,-1.82E-12,-2.03E-03,9.22E-03, null
1039,-2.10E-03,0.00E+00,-2.01E-03,9.25E-03, null
1040,-2.21E-03,0.00E+00,-1.89E-03,1.09E-02, null
1041,-2.25E-03,1.82E-12,-1.85E-03,1.21E-02, null
1042,-2.32E-03,3.64E-12,-1.75E-03,1.57E-02, null
1043,-2.36E-03,0.00E+00,-1.78E-03,1.08E-02, null
1044,-2.31E-03,3.64E-12,-1.68E-03,1.93E-02, null
1045,-2.24E-03,0.00E+00,-1.61E-03,2.46E-02, null
1046,-2.39E-03,0.00E+00,-1.61E-03,2.33E-02, null
1047,-2.40E-03,0.00E+00,-1.64E-03,2.10E-02, null
1048,-2.29E-03,0.00E+00,-1.50E-03,3.40E-02, null
1049,-2.40E-03,0.00E+00,-1.56E-03,2.75E-02, null
1050,-1.96E-03,0.00E+00,-1.92E-03,1.04E-02, null
1051,-2.05E-03,0.00E+00,-1.86E-03,1.19E-02, null
1052,-2.03E-03,-1.82E-12,-2.00E-03,9.65E-03, null
1053,-2.08E-03,-1.82E-12,-1.98E-03,9.65E-03, null
1054,-2.43E-03,0.00E+00,-1.60E-03,2.31E-02, null
1055,-2.18E-03,-4.55E-13,-1.74E-03,1.62E-02, null
1056,-2.16E-03,4.55E-13,-1.74E-03,1.66E-02, null
1057,-2.15E-03,1.82E-12,-1.75E-03,1.59E-02, null
1058,-2.17E-03,1.82E-12,-1.77E-03,1.52E-02, null
1059,-2.17E-03,0.00E+00,-1.88E-03,1.11E-02, null
1060,-1.97E-03,0.00E+00,-1.79E-03,1.26E-02, null
1061,-2.16E-03,-5.46E-12,-1.74E-03,1.61E-02, null
1062,-2.14E-03,-3.64E-12,-1.60E-03,2.43E-02, null
1063,-2.15E-03,0.00E+00,-1.74E-03,1.65E-02, null
1064,-1.95E-03,-3.64E-12,-1.74E-03,1.47E-02, null
1065,-2.06E-03,-7.28E-12,-1.59E-03,2.48E-02, null
1066,-2.22E-03,0.00E+00,-1.48E-03,3.38E-02, null
1067,-2.06E-03,-7.28E-12,-1.47E-03,3.39E-02, null
1068,-2.03E-03,-1.82E-12,-1.04E-03,6.12E-02, null
1069,-2.03E-03,-3.64E-12,-1.10E-03,5.73E-02, null
1070,-1.99E-03,-3.64E-12,-1.06E-03,5.63E-02, null
1071,-2.11E-03,-7.28E-12,-2.37E-04,7.98E-02, null
1072,-2.13E-03,0.00E+00,-3.49E-04,8.20E-02, null
1073,-1.99E-03,0.00E+00,-3.04E-04,7.11E-02, null
1074,-1.99E-03,7.28E-12,-1.35E-03,4.15E-02, null
1075,-1.87E-03,0.00E+00,-1.27E-03,3.97E-02, null
1076,-1.85E-03,-1.36E-12,-6.27E-04,5.93E-02, null
1077,-1.88E-03,-4.55E-13,-6.76E-04,5.89E-02, null
1078,-1.73E-03,0.00E+00,-9.54E-04,5.50E-02, null
1079,-1.98E-03,0.00E+00,-1.01E-03,5.70E-02, null
1080,-1.88E-03,0.00E+00,-1.47E-03,2.88E-02, null
1081,-1.70E-03,0.00E+00,-1.43E-03,3.77E-02, null
1082,-1.67E-03,0.00E+00,-1.35E-03,4.50E-02, null
1083,-1.85E-03,0.00E+00,-5.97E-04,5.97E-02, null
1084,-1.85E-03,0.00E+00,-6.18E-04,5.98E-02, null
1085,-1.65E-03,0.00E+00,-1.39E-03,4.39E-02, null
1086,-1.85E-03,4.55E-12,1.24E-04,6.30E-02, null
1087,-1.82E-03,-9.09E-13,1.39E-04,6.33E-02, null
1088,-1.82E-03,4.55E-12,1.17E-04,6.24E-02, null
1089,-1.76E-03,0.00E+00,-1.10E-03,4.73E-02, null
1090,-1.55E-03,-3.64E-12,-1.16E-03,8.23E-02, null
1091,-2.05E-03,3.64E-12,2.13E-05,7.16E-02, null
1092,-2.02E-03,-7.28E-12,-1.01E-04,6.85E-02, null
1093,-1.83E-03,5.46E-12,1.05E-04,6.24E-02, null
1094,-1.50E-03,-1.82E-12,-6.77E-04,1.10E-01, null
1095,-2.03E-03,-1.82E-12,-9.97E-04,6.19E-02, null
1096,-1.94E-03,-7.28E-12,3.20E-04,7.80E-02, null
1097,-1.83E-03,0.00E+00,4.39E-04,8.01E-02, null
1098,-1.80E-03,0.00E+00,9.95E-05,6.38E-02, null
1099,-1.82E-03,-7.28E-12,-2.42E-04,6.06E-02, null
1100,-1.75E-03,-7.28E-12,-3.12E-04,6.36E-02, null
1101,-1.85E-03,0.00E+00,-6.21E-04,5.95E-02, null
1102,-1.85E-03,0.00E+00,-6.15E-04,5.98E-02, null
1103,-1.83E-03,-7.28E-12,-3.10E-04,6.26E-02, null
1104,-2.16E-03,-7.28E-12,1.80E-04,7.62E-02, null
1105,-2.07E-03,0.00E+00,2.78E-04,7.70E-02, null
1106,-2.23E-03,0.00E+00,-1.31E-03,4.80E-02, null
1107,-2.18E-03,0.00E+00,-1.28E-03,4.98E-02, null
1108,-1.87E-03,-1.82E-12,-6.28E-04,6.02E-02, null
1109,-2.45E-03,9.09E-13,-5.42E-04,8.88E-02, null
1110,-2.44E-03,0.00E+00,-5.70E-04,8.80E-02, null
1111,-2.31E-03,0.00E+00,-4.75E-04,8.96E-02, null
1112,-2.21E-03,0.00E+00,-5.28E-04,8.82E-02, null
1113,-2.18E-03,-3.64E-12,-3.64E-04,8.55E-02, null
1114,-2.19E-03,0.00E+00,-2.90E-04,8.49E-02, null
1115,-2.33E-03,0.00E+00,-3.21E-04,9.19E-02, null
1116,-2.34E-03,0.00E+00,-2.67E-04,9.19E-02, null
1117,-2.25E-03,-7.28E-12,-1.51E-04,8.63E-02, null
1118,-2.12E-03,0.00E+00,-9.62E-05,7.79E-02, null
1119,-2.41E-03,-3.64E-12,-4.12E-04,9.29E-02, null
1120,-2.38E-03,0.00E+00,-3.31E-04,9.24E-02, null
1121,-2.41E-03,-3.64E-12,-9.26E-04,7.50E-02, null
1122,-2.33E-03,0.00E+00,-8.20E-04,8.13E-02, null
1123,-2.28E-03,-7.28E-12,-9.32E-04,7.73E-02, null
1124,-2.27E-03,0.00E+00,1.69E-04,8.24E-02, null
1125,-2.19E-03,0.00E+00,3.35E-04,8.36E-02, null
1126,-2.33E-03,0.00E+00,-1.05E-03,6.81E-02, null
1127,-2.31E-03,0.00E+00,-1.08E-03,6.69E-02, null
1128,-2.31E-03,0.00E+00,-1.04E-03,6.90E-02, null
1129,-2.29E-03,0.00E+00,-1.26E-03,4.97E-02, null
1130,-2.21E-03,0.00E+00,-1.26E-03,5.22E-02, null
1131,-2.43E-03,-3.64E-12,-5.13E-05,8.42E-02, null
1132,-2.50E-03,0.00E+00,-4.52E-05,8.57E-02, null
1133,-2.47E-03,-3.64E-12,-3.39E-06,8.46E-02, null
1134,-2.44E-03,0.00E+00,-1.27E-03,4.72E-02, null
1135,-2.34E-03,3.64E-12,-1.40E-03,4.06E-02, null
1136,-2.22E-03,0.00E+00,5.84E-05,8.23E-02, null
1137,-2.07E-03,-1.82E-12,-1.06E-03,6.07E-02, null
1138,-2.07E-03,1.82E-12,-1.01E-03,6.42E-02, null
1139,-2.37E-03,0.00E+00,-1.12E-03,6.07E-02, null
1140,-2.44E-03,0.00E+00,1.80E-04,7.84E-02, null
1141,-2.53E-03,-1.82E-12,4.92E-05,8.18E-02, null
1142,-2.36E-03,0.00E+00,-1.02E-03,6.92E-02, null
1143,-2.34E-03,0.00E+00,-1.07E-03,6.60E-02, null
1144,-2.19E-03,0.00E+00,-8.19E-04,8.05E-02, null
1145,-2.13E-03,0.00E+00,-7.71E-04,7.77E-02, null
1146,-2.55E-03,-3.64E-12,1.82E-04,7.76E-02, null
1147,-2.32E-03,0.00E+00,2.74E-04,7.96E-02, null
1148,-2.42E-03,-1.82E-12,-1.64E-04,8.84E-02, null
1149,-2.23E-03,0.00E+00,-7.50E-04,8.29E-02, null
1150,-2.39E-03,0.00E+00,-7.33E-04,8.39E-02, null
1151,-2.45E-03,4.55E-12,-5.88E-04,8.72E-02, null
1152,-2.42E-03,9.09E-13,-6.02E-04,8.65E-02, null
1153,-2.44E-03,0.00E+00,-5.83E-04,8.75E-02, null
1154,-2.18E-03,0.00E+00,-5.41E-04,8.60E-02, null
1155,-2.20E-03,0.00E+00,-5.68E-04,8.65E-02, null
1156,-2.19E-03,0.00E+00,-6.23E-04,8.46E-02, null
1157,-2.07E-03,7.28E-12,-1.27E-03,5.01E-02, null
1158,-2.39E-03,3.64E-12,-1.97E-03,0.00E+00,2.39E-01
1159,-2.37E-03,0.00E+00,-1.95E-03,1.79E-03, null
1160,-2.47E-03,0.00E+00,-1.86E-03,0.00E+00,2.93E-01
1161,-2.45E-03,-3.64E-12,-1.85E-03,2.19E-03, null
1162,-2.56E-03,1.82E-12,-1.75E-03,0.00E+00,3.82E-01
1163,-2.54E-03,-1.82E-12,-1.73E-03,2.85E-03, null
1164,-2.59E-03,0.00E+00,-1.71E-03,0.00E+00,4.17E-01
1165,-2.56E-03,3.64E-12,-1.69E-03,3.10E-03, null
1166,-2.60E-03,0.00E+00,-1.68E-03,0.00E+00,4.39E-01
1167,-2.58E-03,5.46E-12,-1.67E-03,3.27E-03, null
1168,-2.71E-03,0.00E+00,-1.51E-03,0.00E+00,5.83E-01
1169,-2.68E-03,-3.64E-12,-1.50E-03,4.36E-03, null
1170,-2.43E-03,0.00E+00,-1.83E-03,4.71E-03, null
1171,-2.51E-03,0.00E+00,-1.72E-03,6.12E-03, null
1172,-2.54E-03,1.82E-12,-1.68E-03,6.66E-03, null
1173,-2.55E-03,0.00E+00,-1.65E-03,7.02E-03, null
1174,-2.66E-03,1.82E-12,-1.48E-03,9.34E-03, null
1175,-2.40E-03,3.64E-12,-1.81E-03,7.59E-03, null
1176,-2.48E-03,-1.82E-12,-1.69E-03,9.87E-03, null
1177,-2.51E-03,1.82E-12,-1.66E-03,1.07E-02, null
1178,-2.52E-03,0.00E+00,-1.63E-03,1.13E-02, null
1179,-2.62E-03,0.00E+00,-1.46E-03,1.50E-02, null
1180,-2.44E-03,1.82E-12,-1.67E-03,1.41E-02, null
1181,-2.47E-03,0.00E+00,-1.63E-03,1.53E-02, null
1182,-2.49E-03,1.82E-12,-1.61E-03,1.61E-02, null
1183,-2.59E-03,-7.28E-12,-1.44E-03,2.14E-02, null
1184,-2.44E-03,0.00E+00,-1.58E-03,2.47E-02, null
1185,-2.54E-03,0.00E+00,-1.42E-03,3.23E-02, null
1186,-2.73E-03,1.82E-12,-1.47E-03,0.00E+00,6.10E-01
1187,-2.70E-03,-1.82E-12,-1.46E-03,4.58E-03, null
1188,-2.68E-03,-1.82E-12,-1.44E-03,9.79E-03, null
1189,-2.78E-03,0.00E+00,-1.30E-03,5.46E-03, null
1190,-2.75E-03,0.00E+00,-1.29E-03,1.17E-02, null
1191,-2.64E-03,0.00E+00,-1.42E-03,1.57E-02, null
1192,-2.72E-03,0.00E+00,-1.27E-03,1.86E-02, null
1193,-2.61E-03,5.46E-12,-1.40E-03,2.23E-02, null
1194,-2.68E-03,3.64E-12,-1.26E-03,2.64E-02, null
1195,-2.70E-03,1.82E-12,-1.21E-03,2.72E-02, null
1196,-2.74E-03,0.00E+00,-1.23E-03,1.92E-02, null
1197,-2.56E-03,0.00E+00,-1.38E-03,3.28E-02, null
1198,-2.63E-03,0.00E+00,-1.23E-03,3.83E-02, null
1199,-2.65E-03,-1.82E-12,-1.19E-03,4.02E-02, null
1200,-2.71E-03,1.82E-12,-1.06E-03,4.33E-02, null
1201,-2.76E-03,3.64E-12,-1.08E-03,2.97E-02, null
1202,-2.72E-03,3.64E-12,-1.04E-03,4.32E-02, null
1203,-2.76E-03,3.64E-12,-1.06E-03,3.01E-02, null
1204,-2.54E-03,2.73E-12,-1.06E-03,5.66E-02, null
1205,-2.54E-03,0.00E+00,-1.07E-03,5.65E-02, null
1206,-2.55E-03,0.00E+00,-1.07E-03,5.55E-02, null
