Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
451,-1.21E-04,-2.10E-03,2.27E-03,1.18E+01
452,-7.99E-04,-1.18E-03,2.75E-03,1.34E+01
453,-9.78E-04,-1.20E-03,2.68E-03,1.40E+01
454,-2.98E-04,-1.79E-03,2.50E-03,1.37E+01
455,-1.41E-03,-2.71E-03,4.67E-04,2.83E+00
456,-1.29E-03,-2.78E-03,3.34E-04,2.62E+00
457,-1.37E-03,-6.02E-04,2.71E-03,1.23E+01
458,-1.64E-04,2.58E-03,1.73E-03,5.23E+00
459,-2.81E-05,2.65E-03,1.63E-03,4.04E+00
460,-2.52E-03,-1.68E-03,6.25E-04,1.78E+00
461,-2.52E-03,-1.73E-03,4.39E-04,9.12E-01
462,-2.62E-03,-1.56E-03,5.03E-04,1.05E+00
463,-2.89E-03,6.90E-04,8.85E-04,7.58E-01
464,1.06E-03,-8.05E-04,-2.79E-03,3.23E+00
465,1.11E-03,-9.79E-04,-2.72E-03,2.30E+00
466,9.30E-04,-9.51E-04,-2.79E-03,3.23E+00
467,6.13E-04,-1.18E-03,-2.79E-03,2.97E+00
468,5.74E-04,-1.35E-03,-2.72E-03,8.02E-01
469,4.33E-04,-1.25E-03,-2.79E-03,2.92E+00
470,1.17E-03,-6.42E-04,-2.79E-03,3.06E+00
471,1.24E-03,-8.07E-04,-2.72E-03,2.69E+00
472,1.34E-03,1.12E-04,-2.79E-03,1.80E+00
473,1.47E-03,1.37E-05,-2.73E-03,2.08E+00
474,1.34E-03,-8.37E-05,-2.79E-03,2.18E+00
475,7.80E-04,-1.08E-03,-2.79E-03,3.20E+00
476,7.69E-04,-1.25E-03,-2.72E-03,1.18E+00
477,-6.98E-04,-1.13E-03,-2.79E-03,2.63E+00
478,-8.66E-04,-1.19E-03,-2.72E-03,6.38E-01
479,-8.57E-04,-1.02E-03,-2.79E-03,2.72E+00
480,-1.67E-03,5.26E-04,2.56E-03,1.02E+01
481,-1.49E-03,4.86E-04,2.68E-03,9.28E+00
482,1.31E-03,3.06E-04,-2.79E-03,1.48E+00
483,1.46E-03,2.28E-04,-2.73E-03,1.65E+00
484,4.89E-05,-1.32E-03,-2.79E-03,2.77E+00
485,-5.42E-05,-1.46E-03,-2.73E-03,5.23E-01
486,-1.47E-04,-1.32E-03,-2.79E-03,2.95E+00
487,1.45E-03,-2.00E-04,-2.73E-03,2.43E+00
488,1.31E-03,-2.77E-04,-2.79E-03,2.56E+00
489,2.43E-04,-1.30E-03,-2.79E-03,2.70E+00
490,1.58E-04,-1.45E-03,-2.73E-03,5.35E-01
491,1.41E-03,-4.12E-04,-2.73E-03,2.74E+00
492,1.25E-03,-4.65E-04,-2.79E-03,2.85E+00
493,-1.33E-03,-1.81E-04,-2.79E-03,2.52E+00
494,-1.47E-03,-9.30E-05,-2.73E-03,5.91E-01
495,-1.34E-03,1.42E-05,-2.79E-03,2.44E+00
496,6.13E-04,1.21E-03,-2.80E-03,1.75E+00
497,7.72E-04,1.28E-03,-2.72E-03,1.57E+00
498,7.80E-04,1.10E-03,-2.80E-03,1.47E+00
499,-2.77E-03,1.24E-03,6.59E-04,2.77E-01
500,-2.74E-03,1.19E-03,8.46E-04,5.48E-01
501,-1.03E-03,-1.06E-03,-2.72E-03,6.19E-01
502,-9.98E-04,-8.80E-04,-2.79E-03,2.66E+00
503,-3.39E-04,-1.28E-03,-2.79E-03,2.87E+00
504,-4.77E-04,-1.38E-03,-2.73E-03,5.56E-01
505,-5.24E-04,-1.22E-03,-2.79E-03,2.60E+00
506,-1.18E-03,-8.86E-04,-2.72E-03,5.49E-01
507,-1.12E-03,-7.25E-04,-2.79E-03,2.55E+00
508,-1.29E-03,-7.00E-04,-2.73E-03,5.54E-01
509,-1.21E-03,-5.55E-04,-2.79E-03,2.44E+00
510,-1.38E-03,-5.07E-04,-2.73E-03,6.24E-01
511,-1.28E-03,-3.72E-04,-2.79E-03,2.52E+00
512,9.19E-04,2.82E-03,-9.57E-04,1.81E+00
513,7.52E-04,2.88E-03,-9.24E-04,1.79E+00
514,8.65E-04,2.89E-03,-7.67E-04,1.77E+00
515,-1.48E-03,2.72E-03,3.10E-04,4.20E+00
516,1.17E-03,-2.70E-03,-9.34E-04,1.19E+00
517,1.04E-03,-2.71E-03,-1.06E-03,1.10E+00
518,1.22E-03,-2.62E-03,-1.07E-03,1.24E+00
519,-1.16E-04,2.85E-03,1.24E-03,2.47E+00
520,-1.72E-03,1.95E-04,2.57E-03,9.32E+00
521,-1.80E-03,3.94E-04,2.50E-03,9.81E+00
522,1.01E-03,2.82E-03,-8.39E-04,1.81E+00
523,1.06E-03,2.77E-03,-9.45E-04,1.82E+00
524,1.03E-03,-2.78E-03,-8.73E-04,1.06E+00
525,1.20E-03,-2.74E-03,-7.71E-04,1.19E+00
526,-1.23E-03,7.55E-04,2.75E-03,8.14E+00
527,-1.26E-03,9.34E-04,2.68E-03,1.05E+01
528,-7.20E-04,1.50E-03,2.62E-03,1.14E+01
529,-5.36E-04,1.50E-03,2.67E-03,1.00E+01
530,1.07E-03,-2.83E-03,-6.35E-04,1.07E+00
531,1.05E-03,2.85E-03,-6.91E-04,1.78E+00
532,-1.83E-03,2.50E-03,2.84E-04,4.25E+00
533,-1.61E-03,3.44E-04,2.63E-03,8.86E+00
534,1.85E-03,2.31E-03,-9.57E-04,1.36E+00
535,1.87E-03,2.23E-03,-1.09E-03,1.25E+00
536,1.74E-03,2.33E-03,-1.11E-03,1.36E+00
537,-6.67E-04,1.35E-03,2.72E-03,1.02E+01
538,-2.83E-03,1.06E-03,7.35E-04,2.80E-01
539,-1.09E-03,8.97E-04,2.77E-03,8.42E+00
540,1.09E-03,-2.62E-03,-1.22E-03,1.16E+00
541,1.29E-03,-2.50E-03,-1.27E-03,1.32E+00
542,1.63E-03,2.33E-03,-1.26E-03,1.34E+00
543,1.56E-03,2.44E-03,-1.14E-03,1.49E+00
544,-1.76E-05,2.53E-03,1.81E-03,5.13E+00
545,-2.52E-03,1.76E-03,4.53E-04,2.36E+00
546,1.10E-03,-2.53E-03,-1.39E-03,1.21E+00
547,1.15E-03,2.77E-03,-8.32E-04,1.80E+00
548,6.88E-04,2.94E-03,-7.65E-04,1.75E+00
549,1.17E-03,2.71E-03,-9.92E-04,1.78E+00
550,9.24E-04,-2.69E-03,-1.19E-03,1.05E+00
551,7.48E-04,-2.71E-03,-1.28E-03,9.96E-01
552,9.31E-04,-2.61E-03,-1.35E-03,1.10E+00
553,1.03E-03,2.73E-03,-1.10E-03,1.80E+00
554,1.68E-03,2.44E-03,-9.66E-04,1.51E+00
555,1.80E-03,2.22E-03,-1.22E-03,1.22E+00
556,1.49E-03,2.54E-03,-9.98E-04,1.64E+00
557,1.53E-03,-2.38E-03,-1.24E-03,1.46E+00
558,1.69E-03,-2.32E-03,-1.14E-03,1.48E+00
559,1.59E-03,-2.45E-03,-1.01E-03,1.41E+00
560,8.58E-04,-2.86E-03,-7.89E-04,9.05E-01
561,1.06E-03,8.33E-04,-2.80E-03,6.13E-01
562,1.24E-03,8.35E-04,-2.72E-03,4.78E-01
563,1.17E-03,6.70E-04,-2.80E-03,6.85E-01
564,1.32E-03,2.81E-03,-2.42E-04,1.89E+00
565,1.14E-03,2.88E-03,-3.10E-04,1.81E+00
566,1.16E-03,2.89E-03,-1.45E-04,1.87E+00
567,1.30E-03,2.70E-03,-8.50E-04,1.76E+00
568,1.43E-03,2.67E-03,-7.21E-04,1.73E+00
569,1.43E-03,2.62E-03,-8.75E-04,1.72E+00
570,-1.47E-03,1.22E-04,-2.73E-03,5.87E-01
571,-1.33E-03,2.09E-04,-2.79E-03,2.67E+00
572,1.37E-03,2.53E-03,-1.18E-03,1.62E+00
573,-1.46E-03,-9.93E-04,-2.54E-03,5.66E-01
574,-1.55E-03,-8.01E-04,-2.56E-03,5.83E-01
575,-1.37E-03,-8.53E-04,-2.64E-03,6.09E-01
576,1.96E-03,2.11E-03,-1.16E-03,1.11E+00
577,1.59E-03,2.55E-03,-8.01E-04,1.65E+00
578,-7.76E-04,-1.58E-03,-2.54E-03,6.25E-01
579,-6.27E-04,-1.48E-03,-2.64E-03,6.81E-01
580,-5.55E-04,-1.65E-03,-2.56E-03,6.14E-01
581,4.17E-04,-1.69E-03,-2.56E-03,6.36E-01
582,5.05E-04,-1.52E-03,-2.64E-03,6.06E-01
583,6.33E-04,-1.64E-03,-2.55E-03,1.16E+00
584,1.99E-03,2.17E-03,-1.01E-03,1.22E+00
585,-5.24E-04,1.25E-03,-2.80E-03,2.96E+00
586,-4.70E-04,1.41E-03,-2.73E-03,2.28E+00
587,-3.39E-04,1.31E-03,-2.80E-03,2.81E+00
588,-1.44E-03,3.35E-04,-2.73E-03,5.40E-01
589,-1.28E-03,4.00E-04,-2.79E-03,2.93E+00
590,-1.12E-03,7.54E-04,-2.80E-03,2.92E+00
591,-1.18E-03,9.23E-04,-2.72E-03,6.35E-01
592,-9.98E-04,9.08E-04,-2.80E-03,2.86E+00
593,5.20E-04,2.80E-03,-1.25E-03,1.87E+00
594,6.88E-04,2.73E-03,-1.32E-03,1.88E+00
595,4.92E-04,2.74E-03,-1.40E-03,1.93E+00
596,1.56E-03,2.62E-03,-6.23E-04,1.74E+00
597,1.33E-03,-2.64E-03,-8.90E-04,1.29E+00
598,1.28E-03,-2.75E-03,-5.67E-04,1.21E+00
599,1.25E-03,4.93E-04,-2.79E-03,1.06E+00
600,1.41E-03,4.33E-04,-2.73E-03,1.28E+00
601,1.57E-03,-3.34E-04,-2.65E-03,2.49E+00
602,-1.07E-03,-1.25E-03,-2.62E-03,6.20E-01
603,-6.98E-04,1.16E-03,-2.80E-03,3.18E+00
604,-6.68E-04,1.33E-03,-2.73E-03,1.92E+00
605,1.42E-03,-2.53E-03,-1.05E-03,1.37E+00
606,-2.91E-03,1.54E-04,-1.06E-03,9.33E-01
607,-2.85E-03,9.76E-05,-1.21E-03,8.32E-01
608,-2.89E-03,-2.32E-05,-1.11E-03,8.17E-01
609,-1.03E-03,1.09E-03,-2.72E-03,9.18E-01
610,-8.57E-04,1.04E-03,-2.80E-03,3.24E+00
611,-3.07E-04,1.74E-03,-2.56E-03,2.94E+00
612,-3.97E-04,1.57E-03,-2.65E-03,2.82E+00
613,-5.44E-04,1.68E-03,-2.56E-03,2.93E+00
614,-2.68E-04,-1.43E-03,-2.73E-03,5.99E-01
615,1.50E-03,2.72E-03,-1.54E-04,1.93E+00
616,1.33E-03,2.81E-03,-6.38E-05,1.95E+00
617,5.77E-04,2.94E-03,-8.63E-04,1.77E+00
618,-2.78E-03,7.04E-04,-1.18E-03,1.27E+00
619,-2.73E-03,8.51E-04,-1.21E-03,1.37E+00
620,-2.72E-03,7.17E-04,-1.31E-03,1.26E+00
621,-1.47E-04,1.35E-03,-2.80E-03,2.81E+00
622,-5.32E-05,1.48E-03,-2.73E-03,2.79E+00
623,4.89E-05,1.35E-03,-2.80E-03,2.71E+00
624,-1.59E-04,-2.95E-03,8.97E-04,2.59E+00
625,1.45E-03,2.71E-03,-5.20E-04,1.79E+00
626,1.24E-03,-2.41E-03,-1.49E-03,1.34E+00
627,7.28E-04,2.97E-03,-5.96E-04,1.71E+00
628,1.80E-03,2.41E-03,-7.95E-04,1.52E+00
629,5.27E-04,2.86E-03,-1.12E-03,1.87E+00
630,3.74E-04,2.87E-03,-1.15E-03,1.85E+00
631,-2.96E-03,1.66E-05,-9.21E-04,9.17E-01
632,9.52E-04,1.16E-03,-2.72E-03,1.13E+00
633,9.30E-04,9.79E-04,-2.80E-03,9.80E-01
634,-2.60E-03,-1.10E-03,-1.27E-03,4.21E-01
635,-2.64E-03,-9.55E-04,-1.30E-03,4.23E-01
636,-2.55E-03,-1.04E-03,-1.41E-03,3.82E-01
637,1.28E-03,-2.81E-03,-1.10E-04,1.27E+00
638,1.46E-03,-2.71E-03,-2.06E-04,1.33E+00
639,1.45E-03,-2.72E-03,3.90E-06,1.39E+00
640,2.43E-04,1.33E-03,-2.80E-03,2.41E+00
641,3.72E-04,1.44E-03,-2.73E-03,2.40E+00
642,4.33E-04,1.28E-03,-2.80E-03,2.07E+00
643,1.81E-03,1.05E-03,2.29E-03,5.39E+00
644,1.92E-03,8.86E-04,2.27E-03,5.83E+00
645,1.96E-03,1.10E-03,2.14E-03,5.17E+00
646,7.81E-04,-2.59E-03,-1.49E-03,1.13E+00
647,-2.84E-03,2.62E-04,-1.21E-03,9.29E-01
648,3.04E-03,-4.25E-04,-4.43E-04,1.35E+00
649,3.05E-03,-5.07E-04,-2.50E-04,1.43E+00
650,3.00E-03,-6.48E-04,-3.76E-04,1.03E+00
651,1.30E-03,2.80E-03,-4.28E-04,1.83E+00
652,2.96E-03,-8.60E-04,-3.04E-04,9.07E-01
653,3.01E-03,-7.26E-04,-1.75E-04,1.18E+00
654,2.82E-04,-1.57E-03,-2.65E-03,3.71E-01
655,2.05E-03,2.00E-03,-1.21E-03,9.78E-01
656,2.11E-03,1.90E-03,-1.27E-03,8.77E-01
657,2.05E-03,1.91E-03,-1.36E-03,8.24E-01
658,-2.93E-03,-1.62E-04,-9.86E-04,8.10E-01
659,-2.86E-03,-1.98E-04,-1.18E-03,6.95E-01
660,1.26E-03,2.77E-03,-6.51E-04,1.78E+00
661,1.76E-03,8.66E-04,2.40E-03,5.92E+00
662,1.73E-03,2.51E-03,-6.16E-04,1.67E+00
663,1.45E-03,2.41E-03,-1.32E-03,1.47E+00
664,1.11E-03,2.87E-03,-4.98E-04,1.78E+00
665,1.52E-03,-2.55E-03,-8.53E-04,1.36E+00
666,8.15E-04,-2.79E-03,-1.05E-03,9.32E-01
667,1.15E-03,-2.83E-03,-4.40E-04,1.15E+00
668,9.98E-04,-2.89E-03,-4.50E-04,1.04E+00
669,6.28E-04,-2.66E-03,-1.43E-03,1.09E+00
670,-2.09E-03,-2.27E-03,1.31E-04,6.59E-01
671,-1.93E-03,-2.41E-03,1.14E-04,7.84E-01
672,6.44E-04,2.81E-03,-1.19E-03,1.87E+00
673,2.12E-03,1.99E-03,-1.09E-03,1.03E+00
674,1.50E-03,2.73E-03,7.62E-06,2.01E+00
675,-4.71E-04,-1.33E-03,2.75E-03,1.01E+01
676,1.16E-03,2.62E-03,-1.20E-03,1.72E+00
677,1.96E-03,-2.01E-03,-1.29E-03,1.60E+00
678,1.94E-03,-2.13E-03,-1.12E-03,1.47E+00
679,1.81E-03,-2.18E-03,-1.22E-03,1.55E+00
680,-6.11E-04,-1.17E-03,2.80E-03,1.00E+01
681,-1.21E-03,1.30E-03,-2.55E-03,1.54E+00
682,-1.04E-03,1.31E-03,-2.62E-03,1.60E+00
683,-1.22E-03,1.13E-03,-2.62E-03,9.60E-01
684,-2.51E-03,-1.79E-03,2.54E-04,6.55E-01
685,-2.39E-03,-1.95E-03,2.02E-04,6.36E-01
686,-1.74E-04,1.61E-03,-2.65E-03,2.91E+00
687,-2.65E-03,8.36E-04,-1.39E-03,1.35E+00
688,1.88E-03,2.11E-03,-1.30E-03,1.06E+00
689,-2.90E-03,-3.40E-04,-1.04E-03,7.11E-01
690,-2.82E-03,-3.81E-04,-1.23E-03,5.95E-01
691,-2.72E-03,-8.69E-04,-1.20E-03,4.79E-01
692,-2.66E-03,-7.91E-04,-1.36E-03,4.19E-01
693,8.19E-04,2.78E-03,-1.14E-03,1.84E+00
694,-1.48E-03,-2.46E-04,2.71E-03,8.92E+00
695,-1.34E-03,-4.06E-04,2.77E-03,9.12E+00
696,-1.59E-03,-2.20E-04,-2.65E-03,5.41E-01
697,-1.61E-03,1.42E-05,-2.65E-03,5.62E-01
698,-3.00E-03,-2.47E-05,7.99E-04,8.78E-01
699,-3.01E-03,-2.06E-04,7.18E-04,9.23E-01
700,-2.96E-03,-1.86E-04,9.10E-04,1.02E+00
701,-2.85E-03,-5.16E-04,-1.10E-03,6.24E-01
702,-8.97E-05,2.96E-03,9.61E-04,1.59E+00
703,-7.02E-05,2.92E-03,1.07E-03,1.86E+00
704,-1.76E-04,2.98E-03,8.77E-04,1.49E+00
705,-2.69E-03,-1.04E-03,-1.12E-03,4.79E-01
706,1.49E-03,2.71E-03,-3.47E-04,1.85E+00
707,-2.82E-03,7.92E-04,-1.03E-03,1.32E+00
708,2.15E-03,1.77E-03,-1.37E-03,7.47E-01
709,1.86E-03,6.75E-04,2.39E-03,6.44E+00
710,1.96E-03,2.27E-03,-8.19E-04,1.37E+00
711,5.35E-04,-2.74E-03,-1.31E-03,1.01E+00
712,-2.59E-03,-9.16E-04,-1.43E-03,3.80E-01
713,1.33E-03,2.62E-03,-1.02E-03,1.71E+00
714,9.20E-04,2.92E-03,-5.46E-04,1.76E+00
715,2.03E-03,1.26E-03,1.98E-03,4.56E+00
716,1.55E-03,2.29E-03,-1.42E-03,1.31E+00
717,1.84E-03,-2.25E-03,-1.03E-03,1.42E+00
718,3.90E-04,2.80E-03,-1.31E-03,1.90E+00
719,1.61E-03,-2.63E-03,-6.99E-05,1.39E+00
720,-2.78E-03,-6.91E-04,-1.18E-03,5.29E-01
721,8.64E-04,-2.91E-03,-5.75E-04,9.02E-01
722,1.41E-03,-2.34E-03,-1.44E-03,1.47E+00
723,1.06E-03,-2.89E-03,-2.26E-04,1.08E+00
724,1.69E-03,2.60E-03,-2.46E-04,1.89E+00
725,1.65E-03,2.64E-03,-2.76E-05,2.02E+00
726,1.29E-03,-2.79E-03,-3.34E-04,1.24E+00
727,9.54E-04,2.94E-03,-3.56E-04,1.75E+00
728,6.31E-04,2.87E-03,-1.04E-03,1.82E+00
729,3.28E-04,-2.74E-03,-1.38E-03,1.13E+00
730,4.95E-04,-2.66E-03,-1.49E-03,1.16E+00
731,-2.64E-03,1.02E-03,-1.27E-03,1.48E+00
732,-2.21E-04,1.67E-03,2.61E-03,9.54E+00
733,-2.93E-03,-7.12E-04,6.89E-04,9.78E-01
734,6.03E-04,-2.82E-03,-1.11E-03,8.83E-01
735,-2.09E-03,-1.86E-03,-1.31E-03,3.84E-01
736,-1.97E-03,-1.85E-03,-1.49E-03,4.06E-01
737,-1.94E-03,-1.99E-03,-1.35E-03,3.92E-01
738,4.02E-04,-2.83E-03,-1.17E-03,9.63E-01
739,2.26E-04,-2.83E-03,-1.21E-03,1.05E+00
740,-3.42E-04,-2.98E-03,7.14E-04,2.65E+00
741,-1.77E-04,-1.58E-03,-2.65E-03,5.62E-01
742,-3.88E-04,-3.01E-03,5.75E-04,2.29E+00
743,1.69E-03,-2.22E-03,-1.32E-03,1.59E+00
744,-9.31E-04,2.96E-03,2.75E-04,2.41E+00
745,-7.36E-04,3.00E-03,3.72E-04,2.12E+00
746,1.98E-03,2.00E-03,-1.32E-03,9.47E-01
747,1.73E-03,-2.37E-03,-9.66E-04,1.40E+00
748,-2.77E-03,5.73E-04,-1.27E-03,1.16E+00
749,1.65E-03,-2.59E-03,-2.86E-04,1.30E+00
750,-2.90E-03,3.74E-04,-1.03E-03,1.07E+00
751,-2.83E-03,4.33E-04,-1.20E-03,1.06E+00
752,1.45E-03,-2.64E-03,-6.80E-04,1.29E+00
753,1.17E-03,2.89E-03,2.52E-06,1.92E+00
754,-3.40E-04,3.02E-03,6.87E-04,1.53E+00
755,-1.11E-04,1.83E-03,2.51E-03,8.82E+00
756,-2.79E-03,-8.57E-04,-1.04E-03,5.57E-01
757,1.21E-04,-2.78E-03,-1.34E-03,1.14E+00
758,1.62E-03,-2.53E-03,-7.03E-04,1.32E+00
759,2.45E-04,-2.91E-03,-1.01E-03,9.21E-01
760,-2.75E-03,3.70E-04,-1.39E-03,9.30E-01
761,-2.71E-03,-6.12E-04,-1.36E-03,4.53E-01
762,3.57E-04,-2.60E-03,-1.62E-03,1.29E+00
763,2.74E-04,2.96E-03,-9.34E-04,1.76E+00
764,4.62E-04,2.92E-03,-9.84E-04,1.79E+00
765,-2.51E-03,1.81E-03,2.67E-04,1.85E+00
766,-2.39E-03,1.98E-03,2.19E-04,2.38E+00
767,1.55E-04,2.91E-03,-1.11E-03,1.82E+00
768,4.66E-04,-2.89E-03,-9.71E-04,8.12E-01
769,1.69E-03,-2.45E-03,-8.21E-04,1.35E+00
770,2.88E-05,-2.87E-03,-1.14E-03,1.05E+00
771,2.06E-03,2.17E-03,-8.51E-04,1.26E+00
772,1.41E-03,2.77E-03,1.56E-04,2.06E+00
773,1.63E-03,2.61E-03,-4.57E-04,1.78E+00
774,-2.81E-03,-4.42E-05,-1.30E-03,7.06E-01
775,-2.85E-03,5.82E-04,-1.09E-03,1.19E+00
776,9.94E-04,2.95E-03,-1.77E-04,1.78E+00
777,-2.73E-03,1.02E-03,-1.08E-03,1.42E+00
778,1.30E-03,-2.80E-03,8.41E-05,1.37E+00
779,2.36E-04,2.82E-03,-1.29E-03,1.90E+00
780,-2.50E-03,-1.21E-03,-1.36E-03,3.87E-01
781,-2.78E-03,-5.31E-04,-1.25E-03,5.36E-01
782,-1.07E-04,-1.82E-03,2.50E-03,9.98E+00
783,9.36E-04,-2.51E-03,-1.53E-03,1.19E+00
784,-2.16E-04,-1.65E-03,2.60E-03,1.04E+01
785,1.47E-03,-2.68E-03,-4.38E-04,1.29E+00
786,-2.62E-03,-1.61E-03,3.12E-04,7.20E-01
787,1.56E-03,-2.26E-03,-1.42E-03,1.57E+00
788,1.04E-03,2.94E-03,-1.92E-05,1.85E+00
789,1.98E-03,-1.13E-03,2.09E-03,7.15E+00
790,2.06E-03,-1.27E-03,1.92E-03,6.52E+00
791,1.09E-03,-2.43E-03,-1.56E-03,1.28E+00
792,-2.97E-03,3.44E-04,8.24E-04,9.07E-01
793,-2.96E-03,1.53E-04,9.00E-04,8.73E-01
794,3.06E-03,4.10E-04,-2.92E-04,3.03E+00
795,3.03E-03,6.44E-04,-2.41E-04,2.99E+00
796,-2.97E-03,1.96E-04,-8.70E-04,1.01E+00
797,1.61E-03,-2.63E-03,1.46E-04,1.50E+00
798,-4.62E-04,2.76E-03,-1.36E-03,1.85E+00
799,-4.07E-04,2.67E-03,-1.55E-03,1.91E+00
800,-5.76E-04,2.67E-03,-1.50E-03,1.88E+00
801,2.22E-03,1.80E-03,-1.22E-03,8.61E-01
802,-1.93E-03,-5.83E-05,2.43E-03,1.16E+01
803,9.27E-04,2.67E-03,-1.31E-03,1.80E+00
804,6.61E-04,-2.88E-03,-9.01E-04,8.02E-01
805,2.88E-03,-1.14E-03,7.60E-05,1.45E+00
806,5.97E-05,2.16E-03,2.24E-03,7.16E+00
807,1.13E-04,2.31E-03,2.08E-03,6.15E+00
808,-2.73E-03,-4.45E-04,-1.39E-03,4.77E-01
809,-2.10E-03,-1.74E-03,-1.45E-03,3.95E-01
810,8.40E-04,-2.95E-03,-3.68E-04,8.65E-01
811,-1.90E-04,-2.84E-03,-1.20E-03,1.03E+00
812,-2.20E-04,-2.75E-03,-1.38E-03,1.05E+00
813,-5.87E-05,-2.80E-03,-1.31E-03,1.10E+00
814,4.28E-04,2.68E-03,-1.53E-03,1.95E+00
815,3.23E-04,2.75E-03,-1.43E-03,1.94E+00
816,1.31E-03,-2.79E-03,2.32E-04,1.47E+00
817,1.23E-03,-2.81E-03,3.42E-04,1.48E+00
818,1.17E-03,-2.85E-03,1.93E-04,1.33E+00
819,2.06E-03,-2.00E-03,-1.15E-03,1.47E+00
820,1.82E-03,2.49E-03,-4.22E-04,1.73E+00
821,-2.09E-03,2.30E-03,1.48E-04,2.96E+00
822,1.63E-03,-2.57E-03,-5.25E-04,1.28E+00
823,-2.63E-03,1.21E-03,-1.13E-03,1.47E+00
824,-7.17E-04,2.72E-03,-1.34E-03,1.80E+00
825,1.73E-03,2.20E-03,-1.37E-03,1.16E+00
826,3.93E-05,2.84E-03,-1.28E-03,1.88E+00
827,-1.60E-04,2.84E-03,-1.26E-03,1.84E+00
828,-5.21E-05,2.92E-03,-1.09E-03,1.79E+00
829,-2.45E-03,1.35E-03,-1.34E-03,1.61E+00
830,-2.51E-03,1.38E-03,-1.19E-03,1.49E+00
831,-2.39E-03,1.53E-03,-1.27E-03,1.51E+00
832,-2.76E-04,2.76E-03,-1.41E-03,1.87E+00
833,3.59E-04,-2.95E-03,-8.47E-04,7.66E-01
834,-2.26E-03,1.58E-03,-1.42E-03,1.65E+00
835,-2.27E-03,1.69E-03,-1.28E-03,1.44E+00
836,-2.51E-03,-1.34E-03,-1.21E-03,4.01E-01
837,-2.41E-03,-1.38E-03,-1.36E-03,3.84E-01
838,-2.97E-03,-2.98E-04,-8.46E-04,8.17E-01
839,-2.60E-03,-1.22E-03,-1.15E-03,4.33E-01
840,-2.92E-03,-4.80E-04,-9.07E-04,7.31E-01
841,-2.86E-03,-6.69E-04,-9.76E-04,6.41E-01
842,1.45E-03,-2.72E-03,1.84E-04,1.49E+00
843,1.47E-04,-2.68E-03,-1.53E-03,1.22E+00
844,5.90E-04,-2.57E-03,-1.61E-03,1.25E+00
845,1.12E-03,-2.88E-03,1.35E-05,1.20E+00
846,1.40E-03,-2.73E-03,3.54E-04,1.60E+00
847,7.80E-04,2.64E-03,-1.46E-03,1.87E+00
848,1.82E-03,-2.06E-03,-1.41E-03,1.67E+00
849,-2.44E-03,-1.46E-03,-1.21E-03,3.90E-01
850,6.00E-04,2.64E-03,-1.53E-03,1.92E+00
851,2.17E-03,1.63E-03,-1.51E-03,6.09E-01
852,2.05E-03,1.78E-03,-1.51E-03,6.66E-01
853,1.79E-03,-2.43E-03,-6.31E-04,1.24E+00
854,-3.90E-05,-2.72E-03,-1.46E-03,1.14E+00
855,-7.98E-04,-2.57E-03,-1.52E-03,4.72E-01
856,-7.17E-04,-2.51E-03,-1.64E-03,4.65E-01
857,-5.95E-04,-2.60E-03,-1.56E-03,6.38E-01
858,-9.39E-04,-1.03E-03,2.76E-03,1.22E+01
859,-1.11E-03,-1.06E-03,2.69E-03,1.49E+01
860,1.24E-03,2.49E-03,-1.40E-03,1.60E+00
861,-1.08E-03,-8.89E-04,2.76E-03,1.26E+01
862,2.29E-03,1.61E-03,-1.34E-03,7.36E-01
863,-2.75E-03,-2.41E-04,-1.40E-03,5.38E-01
864,-1.48E-03,-2.69E-03,2.95E-04,2.08E+00
865,-2.23E-03,-1.72E-03,-1.28E-03,3.80E-01
866,-2.78E-03,1.37E-04,-1.36E-03,7.67E-01
867,-2.19E-03,-2.13E-03,4.72E-04,1.36E+00
868,-2.15E-03,-2.20E-03,2.98E-04,8.74E-01
869,-2.49E-03,-9.63E-04,-1.56E-03,3.48E-01
870,1.25E-03,2.85E-03,1.10E-04,1.98E+00
871,5.15E-04,-2.94E-03,-7.87E-04,7.19E-01
872,-2.54E-03,1.21E-03,-1.30E-03,1.57E+00
873,-6.14E-05,-2.24E-03,2.12E-03,1.02E+01
874,-2.29E-03,-2.05E-03,3.35E-04,8.79E-01
875,6.99E-04,-2.93E-03,-6.90E-04,7.66E-01
876,-2.67E-03,6.18E-04,-1.46E-03,1.12E+00
877,-2.98E-05,-2.63E-03,1.62E-03,6.45E+00
878,-2.54E-03,1.01E-03,-1.47E-03,1.50E+00
879,3.86E-04,2.99E-03,-7.80E-04,1.72E+00
880,-6.46E-04,-2.69E-03,-1.36E-03,6.90E-01
881,-9.04E-04,-2.63E-03,-1.35E-03,4.65E-01
882,5.91E-05,2.99E-03,-8.70E-04,1.71E+00
883,-2.05E-03,-2.00E-03,-1.15E-03,3.52E-01
884,1.34E-03,2.37E-03,-1.50E-03,1.45E+00
885,-3.01E-03,4.19E-05,-7.26E-04,9.77E-01
886,1.35E-04,2.74E-03,-1.47E-03,1.95E+00
887,-2.33E-03,-1.55E-03,-1.32E-03,3.77E-01
888,-2.21E-03,-1.62E-03,-1.43E-03,3.84E-01
889,7.51E-04,3.00E-03,-3.97E-04,1.68E+00
