Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
881,-6.02E-05,-2.29E-03,-9.83E-04,1.44E+00
882,-2.25E-05,-2.35E-03,-8.13E-04,1.47E+00
883,-2.34E-04,-2.33E-03,-8.42E-04,1.59E+00
884,8.83E-04,1.78E-03,-1.54E-03,1.28E+00
885,5.97E-04,-4.73E-04,2.38E-03,9.92E+00
886,3.50E-04,2.04E-03,-1.42E-03,1.26E+00
887,1.47E-04,2.35E-03,-8.93E-04,1.33E+00
888,-1.49E-03,-1.99E-04,2.00E-03,8.42E+00
889,-3.79E-04,-9.75E-04,2.27E-03,6.83E+00
890,1.51E-03,1.93E-03,5.62E-04,1.06E+00
891,5.36E-04,2.46E-03,-9.27E-05,7.92E-01
892,5.55E-04,2.33E-03,7.68E-04,1.45E+00
893,3.97E-04,2.39E-03,6.74E-04,1.12E+00
894,3.82E-04,2.33E-03,8.64E-04,1.96E+00
895,1.81E-03,-8.26E-04,-1.51E-03,8.91E-01
896,2.13E-03,-9.26E-04,-9.13E-04,8.68E-01
897,2.22E-03,-8.90E-04,-7.31E-04,8.61E-01
898,2.13E-03,-1.05E-03,-7.57E-04,8.76E-01
899,1.81E-03,1.72E-03,-2.42E-04,8.08E-01
900,7.46E-04,1.46E-03,1.91E-03,6.80E+00
901,-3.45E-04,-2.14E-03,1.23E-03,6.13E+00
902,2.10E-03,7.41E-04,-1.15E-03,8.10E-01
903,4.79E-04,1.98E-05,2.46E-03,1.01E+01
904,-7.70E-05,-2.46E-03,-3.95E-04,1.61E+00
905,5.93E-04,3.70E-04,2.41E-03,9.74E+00
906,4.49E-04,-1.93E-03,1.51E-03,5.14E+00
907,2.17E-03,-6.38E-04,-1.05E-03,7.73E-01
908,1.93E-03,1.43E-03,-7.26E-04,8.80E-01
909,6.16E-04,-2.40E-03,2.46E-04,6.29E-01
910,9.50E-04,1.93E-03,1.30E-03,3.42E+00
911,-2.10E-03,3.77E-04,-1.31E-03,3.11E-01
912,-2.24E-03,2.25E-04,-1.09E-03,4.77E-01
913,-2.23E-03,3.77E-04,-1.07E-03,4.67E-01
914,5.25E-04,2.27E-03,9.47E-04,2.26E+00
915,3.58E-04,2.27E-03,1.03E-03,2.88E+00
916,2.32E-04,2.51E-03,-2.21E-05,1.01E+00
917,-6.92E-04,7.35E-04,2.29E-03,4.32E+00
918,-1.87E-03,6.04E-04,-1.55E-03,2.74E-01
919,-1.92E-03,7.03E-04,-1.45E-03,3.02E-01
920,7.02E-04,1.57E-03,-1.83E-03,1.46E+00
921,6.34E-04,1.66E-03,-1.78E-03,1.41E+00
922,8.38E-04,1.62E-03,-1.73E-03,1.36E+00
923,-2.00E-03,3.18E-04,-1.48E-03,2.28E-01
924,-3.54E-04,-1.18E-03,2.17E-03,7.59E+00
925,-5.55E-04,-1.16E-03,2.14E-03,6.83E+00
926,-4.59E-04,-1.35E-03,2.05E-03,7.43E+00
927,-1.96E-03,-4.53E-04,-1.49E-03,2.06E-01
928,3.56E-04,-2.42E-03,4.55E-04,7.93E-01
929,-1.40E-03,2.48E-04,2.06E-03,8.16E+00
930,1.95E-03,-4.58E-04,-1.50E-03,5.97E-01
931,-1.66E-03,-1.61E-05,1.88E-03,8.36E+00
932,1.90E-03,-1.54E-03,-4.80E-04,8.70E-01
933,6.72E-04,-2.39E-03,-1.15E-04,7.55E-01
934,-1.01E-04,-1.28E-03,2.14E-03,8.50E+00
935,1.90E-03,7.36E-04,-1.46E-03,8.57E-01
936,-1.27E-04,1.94E-03,-1.59E-03,1.26E+00
937,1.67E-03,-1.84E-03,8.75E-05,8.13E-01
938,-2.06E-03,1.50E-04,-1.41E-03,2.37E-01
939,9.45E-04,-1.68E-03,-1.58E-03,1.33E+00
940,-1.55E-03,-1.15E-03,-1.59E-03,2.97E-01
941,-1.63E-03,-9.72E-04,-1.62E-03,2.50E-01
942,-1.41E-03,-1.07E-03,-1.76E-03,1.58E-01
943,-5.10E-04,2.13E-03,-1.24E-03,1.30E+00
944,2.19E-03,5.20E-04,-1.10E-03,7.37E-01
945,-1.08E-03,5.73E-04,2.19E-03,7.00E+00
946,7.53E-04,-1.12E-03,2.10E-03,7.55E+00
947,2.00E-03,-1.36E-03,-6.06E-04,8.81E-01
948,-1.28E-03,-3.70E-04,2.12E-03,8.02E+00
949,-1.88E-03,4.45E-04,-1.59E-03,2.38E-01
950,1.09E-03,-1.65E-03,1.52E-03,3.81E+00
951,-7.15E-04,1.25E-03,2.06E-03,6.93E+00
952,1.58E-03,1.84E-03,6.71E-04,1.25E+00
953,1.67E-03,1.80E-03,5.39E-04,1.09E+00
954,1.94E-03,1.59E-03,-1.54E-04,8.39E-01
955,1.95E-03,1.55E-03,-3.51E-04,8.32E-01
956,-2.85E-04,-2.21E-03,-1.10E-03,1.45E+00
957,1.82E-03,1.74E-03,-4.79E-05,8.12E-01
958,2.20E-03,-4.69E-04,-1.10E-03,6.89E-01
959,-1.21E-03,-2.42E-04,-2.17E-03,6.56E-01
960,-1.20E-03,-1.41E-03,-1.67E-03,3.45E-01
961,-1.14E-03,-1.28E-03,-1.81E-03,1.13E-01
962,-1.01E-03,-1.43E-03,-1.77E-03,3.74E-01
963,1.90E-04,1.51E-03,1.99E-03,8.20E+00
964,-2.13E-05,2.51E-03,-1.33E-04,1.43E+00
965,-7.84E-05,-1.42E-03,2.05E-03,8.29E+00
966,-2.48E-04,-1.35E-03,2.08E-03,8.01E+00
967,-2.16E-04,-1.53E-03,1.95E-03,7.88E+00
968,1.69E-03,1.16E-03,-1.45E-03,1.05E+00
969,1.70E-03,1.85E-03,5.49E-05,7.87E-01
970,1.43E-04,-1.58E-03,1.92E-03,7.86E+00
971,-4.36E-04,-1.99E-03,-1.44E-03,1.30E+00
972,2.68E-04,-1.88E-03,1.61E-03,6.13E+00
973,9.58E-05,-1.94E-03,1.56E-03,6.23E+00
974,2.71E-04,-2.02E-03,1.44E-03,5.17E+00
975,-2.97E-04,-1.82E-03,1.68E-03,7.10E+00
976,2.04E-03,-1.07E-03,-9.48E-04,8.98E-01
977,-7.04E-04,-1.54E-03,-1.83E-03,7.35E-01
978,-6.47E-04,-1.63E-03,-1.77E-03,9.32E-01
979,-8.44E-04,-1.58E-03,-1.73E-03,7.13E-01
980,-1.58E-03,-1.24E-03,-1.48E-03,3.87E-01
981,-1.55E-03,-1.35E-03,-1.42E-03,4.74E-01
982,-1.67E-03,-1.27E-03,-1.34E-03,4.41E-01
983,-1.65E-04,-2.48E-03,-8.60E-05,1.84E+00
984,-2.85E-04,-2.47E-03,2.47E-05,2.28E+00
985,-3.57E-04,-2.46E-03,-1.25E-04,2.45E+00
986,1.86E-04,-2.36E-03,-7.65E-04,1.35E+00
987,1.87E-03,6.09E-04,-1.55E-03,7.97E-01
988,4.47E-04,2.14E-03,1.25E-03,4.07E+00
989,6.53E-04,2.06E-03,1.29E-03,3.92E+00
990,-2.00E-03,6.37E-04,-1.37E-03,2.95E-01
991,-2.09E-03,6.30E-04,-1.23E-03,3.40E-01
992,-1.99E-03,8.21E-04,-1.28E-03,3.32E-01
993,6.38E-04,-2.40E-03,9.61E-05,6.51E-01
994,1.72E-04,2.01E-03,-1.49E-03,1.27E+00
995,1.38E-03,1.92E-03,8.49E-04,1.57E+00
996,8.25E-04,1.90E-03,1.42E-03,4.19E+00
997,6.78E-04,1.95E-03,1.43E-03,4.59E+00
998,1.62E-03,1.88E-03,3.77E-04,9.23E-01
999,1.39E-03,1.36E-03,-1.58E-03,1.20E+00
1000,7.86E-04,4.10E-04,2.34E-03,9.16E+00
1001,1.81E-03,-1.71E-03,-2.02E-04,8.29E-01
1002,-1.80E-03,7.53E-04,-1.57E-03,3.03E-01
1003,7.86E-04,8.28E-04,2.23E-03,8.39E+00
1004,-2.89E-04,9.79E-04,2.29E-03,6.80E+00
1005,5.59E-04,-2.09E-03,1.24E-03,3.50E+00
1006,4.91E-04,-1.83E-03,-1.62E-03,1.38E+00
1007,6.39E-04,-1.68E-03,-1.73E-03,1.41E+00
1008,-8.84E-04,7.61E-04,2.22E-03,5.85E+00
1009,5.65E-04,-2.32E-03,6.91E-04,1.24E+00
1010,3.81E-04,-2.38E-03,6.04E-04,1.10E+00
1011,-1.13E-04,1.81E-03,-1.74E-03,1.30E+00
1012,-3.15E-04,2.41E-03,-6.56E-04,1.70E+00
1013,5.50E-04,1.87E-03,-1.58E-03,1.30E+00
1014,-1.93E-04,-2.38E-03,-6.91E-04,1.62E+00
1015,5.97E-04,-1.23E-04,2.43E-03,1.01E+01
1016,5.60E-04,2.38E-03,5.94E-04,8.60E-01
1017,4.08E-04,2.43E-03,4.93E-04,6.20E-01
1018,1.49E-03,1.21E-03,-1.62E-03,1.15E+00
1019,1.60E-03,1.00E-03,-1.65E-03,1.07E+00
1020,1.39E-03,1.10E-03,-1.77E-03,1.20E+00
1021,-4.88E-05,-1.57E-03,1.94E-03,8.00E+00
1022,3.83E-04,1.19E-03,-2.17E-03,1.81E+00
1023,6.34E-05,2.30E-03,1.02E-03,3.64E+00
1024,-8.48E-05,2.34E-03,9.24E-04,3.43E+00
1025,-1.52E-04,2.22E-03,1.18E-03,5.13E+00
1026,-2.58E-04,1.30E-03,2.13E-03,7.83E+00
1027,9.00E-04,1.68E-03,1.64E-03,5.13E+00
1028,1.81E-03,1.74E-03,1.49E-04,8.51E-01
1029,-8.28E-04,-1.77E-03,-1.54E-03,1.01E+00
1030,-6.92E-04,-1.79E-03,-1.59E-03,1.08E+00
1031,-6.58E-04,-1.93E-03,-1.42E-03,1.23E+00
1032,-1.01E-03,-1.73E-03,-1.48E-03,9.09E-01
1033,-9.06E-04,-1.68E-03,-1.60E-03,8.34E-01
1034,-1.84E-03,-1.96E-05,1.69E-03,7.82E+00
1035,2.16E-03,6.00E-05,-1.26E-03,5.25E-01
1036,-7.61E-04,-6.63E-04,2.29E-03,5.44E+00
1037,-7.83E-04,-8.80E-04,2.20E-03,6.27E+00
1038,6.60E-04,-1.82E-03,-1.56E-03,1.36E+00
1039,1.95E-03,1.49E-03,-5.43E-04,8.52E-01
1040,2.06E-03,1.36E-03,-4.32E-04,8.36E-01
1041,2.08E-03,1.26E-03,-6.34E-04,8.36E-01
1042,-5.87E-04,-9.46E-04,2.24E-03,6.07E+00
1043,1.88E-03,3.60E-04,-1.61E-03,6.18E-01
1044,1.79E-03,2.30E-04,-1.73E-03,4.93E-01
1045,1.73E-03,4.09E-04,-1.77E-03,6.64E-01
1046,1.36E-03,1.71E-03,1.24E-03,2.63E+00
1047,5.80E-04,-2.18E-03,1.05E-03,2.62E+00
1048,8.05E-04,-1.75E-03,-1.58E-03,1.35E+00
1049,-2.57E-04,-2.27E-03,-9.91E-04,1.50E+00
1050,-7.47E-05,2.33E-03,-9.37E-04,1.40E+00
1051,2.52E-04,-1.72E-03,1.78E-03,6.98E+00
1052,2.15E-03,8.32E-04,-9.88E-04,8.26E-01
1053,-8.25E-05,2.50E-03,-2.97E-04,1.57E+00
1054,1.98E-03,-1.27E-05,-1.52E-03,4.06E-01
1055,2.06E-03,1.33E-04,-1.41E-03,4.91E-01
1056,-1.85E-04,1.57E-03,1.95E-03,7.78E+00
1057,-1.76E-03,-1.04E-03,-1.43E-03,3.16E-01
1058,-1.79E-03,-1.15E-03,-1.30E-03,3.65E-01
1059,-1.89E-03,-1.03E-03,-1.26E-03,3.04E-01
1060,1.70E-03,1.84E-03,2.26E-04,8.45E-01
1061,-1.67E-03,-1.16E-03,-1.44E-03,3.66E-01
1062,1.43E-04,-1.49E-03,-2.00E-03,1.66E+00
1063,2.56E-05,-1.36E-03,-2.09E-03,1.52E+00
1064,2.35E-04,-1.34E-03,-2.09E-03,1.77E+00
1065,2.24E-03,1.62E-04,-1.11E-03,6.04E-01
1066,2.31E-03,1.30E-04,-9.54E-04,6.61E-01
1067,2.26E-03,-1.28E-05,-1.07E-03,5.89E-01
1068,7.16E-04,-9.02E-04,2.22E-03,8.44E+00
1069,5.75E-04,2.41E-03,4.17E-04,5.31E-01
1070,4.33E-04,2.46E-03,3.15E-04,4.90E-01
1071,1.82E-03,5.23E-04,-1.64E-03,7.66E-01
1072,1.68E-03,5.91E-04,-1.77E-03,8.34E-01
1073,-6.37E-04,2.07E-03,-1.28E-03,1.26E+00
1074,-2.43E-03,-1.15E-04,-5.92E-04,1.26E+00
1075,-2.43E-03,-3.25E-04,-4.69E-04,1.50E+00
1076,-2.48E-03,-1.74E-04,-3.12E-04,1.94E+00
1077,-4.91E-04,1.86E-03,-1.62E-03,1.07E+00
1078,-6.36E-04,1.72E-03,-1.71E-03,8.41E-01
1079,-1.46E-03,-1.30E-03,-1.55E-03,3.71E-01
1080,9.70E-04,-1.08E-03,-2.03E-03,1.54E+00
1081,8.52E-04,-1.05E-03,-2.10E-03,1.77E+00
1082,9.61E-04,-9.54E-04,-2.10E-03,1.61E+00
1083,4.85E-04,2.21E-03,1.10E-03,3.07E+00
1084,-1.52E-03,2.98E-04,1.97E-03,8.44E+00
1085,-1.50E-03,4.20E-04,1.96E-03,8.47E+00
1086,-1.62E-03,3.50E-04,1.88E-03,8.48E+00
1087,1.24E-03,-1.92E-03,9.86E-04,1.77E+00
1088,1.01E-03,1.04E-03,2.05E-03,6.91E+00
1089,-2.04E-03,-5.56E-04,-1.33E-03,2.35E-01
1090,-1.83E-03,3.07E-04,1.68E-03,7.85E+00
1091,2.18E-03,1.14E-03,-4.94E-04,8.26E-01
1092,-3.93E-04,1.13E-03,2.21E-03,6.79E+00
1093,-1.99E-03,-7.10E-04,-1.33E-03,2.41E-01
1094,-2.11E-03,-6.46E-04,-1.16E-03,2.99E-01
1095,1.99E-04,2.42E-03,-6.42E-04,1.31E+00
1096,9.09E-04,1.21E-03,-2.00E-03,1.63E+00
1097,3.14E-04,2.00E-03,1.49E-03,5.77E+00
1098,-2.18E-03,4.86E-04,-1.13E-03,4.03E-01
1099,6.17E-04,2.43E-03,2.45E-04,4.80E-01
1100,1.51E-03,-1.95E-03,3.69E-04,8.67E-01
1101,8.71E-04,-8.12E-04,2.20E-03,7.94E+00
1102,6.99E-04,-7.44E-04,2.28E-03,8.92E+00
1103,-1.24E-03,5.22E-04,2.11E-03,7.84E+00
1104,-1.75E-03,1.07E-03,-1.45E-03,3.74E-01
1105,-1.89E-03,1.04E-03,-1.28E-03,3.70E-01
1106,-1.74E-03,1.22E-03,-1.33E-03,4.46E-01
1107,1.82E-05,-1.72E-03,1.80E-03,7.45E+00
1108,-1.85E-03,8.87E-04,-1.44E-03,3.33E-01
1109,5.35E-04,-2.37E-03,5.17E-04,8.60E-01
1110,-2.75E-04,2.30E-03,-9.92E-04,1.44E+00
1111,1.31E-03,1.90E-03,9.96E-04,1.93E+00
1112,-2.07E-03,-3.60E-04,-1.35E-03,2.42E-01
1113,2.03E-03,-1.22E-03,-7.91E-04,9.03E-01
1114,3.41E-04,2.22E-03,1.14E-03,3.56E+00
1115,2.26E-03,3.24E-04,-1.04E-03,6.85E-01
1116,-1.55E-03,1.73E-04,1.96E-03,8.34E+00
1117,-1.60E-03,-1.43E-04,1.92E-03,8.48E+00
1118,-1.86E-03,-9.47E-04,-1.37E-03,2.83E-01
1119,1.79E-03,1.73E-03,3.60E-04,9.64E-01
1120,-7.49E-04,-1.70E-03,-1.66E-03,9.47E-01
1121,-5.92E-04,1.40E-03,-2.00E-03,4.57E-01
1122,2.06E-03,1.42E-03,-2.39E-04,8.48E-01
1123,1.28E-05,-2.48E-03,-2.16E-04,1.48E+00
1124,-1.79E-03,-6.29E-04,-1.63E-03,2.26E-01
1125,4.51E-04,-2.03E-03,1.38E-03,4.42E+00
1126,3.54E-04,-2.12E-03,1.26E-03,4.00E+00
1127,1.79E-03,6.67E-04,-1.63E-03,8.43E-01
1128,-1.96E-03,1.27E-04,-1.56E-03,1.71E-01
1129,2.39E-04,-2.31E-03,8.89E-04,2.36E+00
1130,2.13E-03,1.08E-03,-7.67E-04,8.33E-01
1131,8.84E-04,-1.34E-03,1.91E-03,6.17E+00
1132,-2.16E-03,1.73E-04,-1.25E-03,3.37E-01
1133,-2.15E-03,-4.95E-05,-1.29E-03,3.23E-01
1134,6.59E-04,-2.86E-04,2.40E-03,9.83E+00
1135,-6.99E-04,1.95E-03,-1.42E-03,1.10E+00
1136,-6.40E-04,1.86E-03,-1.56E-03,1.01E+00
1137,8.20E-04,-9.81E-04,2.15E-03,7.70E+00
1138,-5.64E-04,-1.86E-03,-1.56E-03,1.21E+00
1139,2.48E-04,1.67E-03,1.86E-03,7.57E+00
1140,-4.81E-06,1.65E-03,1.90E-03,7.84E+00
1141,-1.80E-03,-8.89E-04,-1.49E-03,2.67E-01
1142,-1.66E-03,-1.09E-03,-1.52E-03,3.18E-01
1143,-2.45E-03,-3.04E-04,3.79E-04,3.74E+00
1144,2.33E-03,2.93E-04,-8.64E-04,7.39E-01
1145,-1.20E-03,8.54E-04,-2.03E-03,4.60E-01
1146,-1.24E-03,6.51E-04,-2.08E-03,5.51E-01
1147,-2.10E-03,3.98E-04,1.30E-03,6.30E+00
1148,-2.02E-03,-5.10E-05,-1.47E-03,2.00E-01
1149,-8.70E-04,-1.87E-03,-1.40E-03,1.15E+00
1150,7.42E-04,1.30E-03,2.02E-03,7.36E+00
1151,-5.00E-04,-2.09E-03,-1.26E-03,1.38E+00
1152,1.66E-03,-1.84E-03,2.90E-04,8.75E-01
1153,1.64E-03,-1.81E-03,4.90E-04,1.00E+00
1154,-2.12E-03,-4.83E-04,-1.22E-03,2.87E-01
1155,-1.75E-03,-1.76E-04,1.78E-03,8.14E+00
1156,-1.83E-03,-1.62E-04,1.69E-03,7.84E+00
1157,1.25E-03,6.35E-04,2.08E-03,6.59E+00
1158,-9.57E-04,1.71E-03,-1.58E-03,6.39E-01
1159,-1.10E-03,1.69E-03,-1.49E-03,6.43E-01
1160,-9.85E-04,1.82E-03,-1.43E-03,8.65E-01
1161,8.71E-04,-2.52E-04,2.33E-03,8.99E+00
1162,7.88E-04,-8.91E-05,2.37E-03,9.51E+00
1163,-8.11E-04,1.81E-03,-1.54E-03,8.66E-01
1164,1.93E-03,1.61E-03,4.63E-05,8.62E-01
1165,1.39E-03,-1.87E-03,8.91E-04,1.51E+00
1166,1.73E-03,1.53E-03,9.89E-04,1.90E+00
1167,-1.60E-03,-3.21E-04,1.89E-03,8.32E+00
1168,2.31E-04,-2.47E-03,2.35E-04,8.85E-01
1169,7.08E-04,-5.85E-04,2.32E-03,9.33E+00
1170,4.68E-04,-2.44E-03,-3.22E-05,8.25E-01
1171,2.28E-03,-5.63E-04,-8.61E-04,8.03E-01
1172,1.69E-03,-9.87E-04,-1.55E-03,1.00E+00
1173,7.04E-04,1.76E-03,-1.65E-03,1.33E+00
1174,1.77E-03,-6.74E-04,-1.63E-03,7.92E-01
1175,1.65E-03,-7.95E-04,-1.70E-03,9.08E-01
1176,1.65E-03,-5.62E-04,-1.79E-03,7.06E-01
1177,-1.34E-03,-1.38E-03,-1.59E-03,3.84E-01
1178,-1.27E-03,-1.51E-03,-1.53E-03,5.32E-01
1179,-1.42E-03,-1.42E-03,-1.48E-03,4.98E-01
1180,5.42E-04,1.54E-03,-1.91E-03,1.59E+00
1181,1.79E-03,9.43E-04,-1.48E-03,9.76E-01
1182,1.94E-03,1.72E-04,-1.57E-03,4.73E-01
1183,6.73E-04,5.87E-05,2.41E-03,9.85E+00
1184,9.30E-04,1.40E-03,1.87E-03,6.20E+00
1185,2.29E-03,-9.83E-04,-9.58E-05,1.00E+00
1186,2.27E-03,-1.03E-03,6.87E-05,1.09E+00
1187,1.14E-03,1.54E-03,-1.62E-03,1.27E+00
1188,2.11E-03,1.34E-03,2.62E-04,1.04E+00
1189,-1.90E-03,2.80E-04,-1.61E-03,1.95E-01
1190,-1.14E-04,-2.48E-03,1.17E-04,1.65E+00
1191,1.48E-03,-1.92E-03,5.79E-04,1.05E+00
1192,-1.77E-03,5.91E-04,-1.67E-03,2.71E-01
1193,-4.02E-04,-2.35E-03,-7.01E-04,1.82E+00
1194,-1.67E-04,-2.46E-03,3.18E-04,1.59E+00
1195,2.22E-03,-9.86E-04,-5.72E-04,8.71E-01
1196,-9.37E-04,-7.08E-04,2.21E-03,6.87E+00
1197,-1.51E-03,-1.46E-03,-1.34E-03,6.09E-01
1198,-7.32E-05,-2.26E-03,1.03E-03,4.07E+00
1199,-1.62E-03,1.23E-03,-1.46E-03,4.19E-01
1200,-6.04E-04,-1.34E-03,2.02E-03,7.08E+00
1201,9.77E-04,-1.46E-03,1.77E-03,5.18E+00
1202,-5.69E-05,-2.38E-03,7.35E-04,2.07E+00
1203,8.36E-04,-1.60E-03,-1.72E-03,1.39E+00
1204,-3.50E-04,-1.89E-03,-1.58E-03,1.30E+00
1205,-2.70E-04,1.64E-03,-1.88E-03,1.12E+00
1206,-1.64E-03,5.44E-04,-1.82E-03,2.83E-01
1207,-1.76E-03,3.61E-04,-1.75E-03,2.21E-01
1208,4.19E-04,-2.19E-03,1.11E-03,3.11E+00
1209,1.01E-03,-9.17E-04,2.09E-03,7.02E+00
1210,-2.39E-03,-4.75E-04,-5.72E-04,1.16E+00
1211,-2.42E-03,-4.92E-04,-3.88E-04,1.59E+00
1212,4.64E-05,2.52E-03,1.50E-05,1.26E+00
1213,-2.05E-03,-7.98E-04,-1.18E-03,2.59E-01
1214,-1.81E-03,-4.95E-04,-1.65E-03,2.02E-01
1215,9.21E-04,-1.12E-03,2.03E-03,6.80E+00
1216,-3.98E-04,1.54E-03,1.95E-03,7.17E+00
1217,2.34E-03,-5.33E-05,-8.89E-04,6.83E-01
1218,1.53E-03,-1.14E-03,-1.60E-03,1.11E+00
1219,2.25E-04,2.32E-03,9.46E-04,2.66E+00
1220,1.21E-03,1.42E-03,-1.68E-03,1.28E+00
1221,1.14E-03,1.31E-03,-1.82E-03,1.34E+00
1222,1.01E-03,1.48E-03,-1.76E-03,1.35E+00
1223,-1.27E-03,-5.80E-04,2.07E-03,8.04E+00
1224,-1.49E-03,1.38E-03,-1.48E-03,4.54E-01
1225,-1.60E-03,1.39E-03,-1.35E-03,5.42E-01
1226,-1.64E-03,7.72E-04,-1.73E-03,2.95E-01
1227,-2.50E-03,-7.12E-05,-1.02E-04,2.27E+00
1228,3.55E-04,1.94E-03,-1.56E-03,1.30E+00
1229,-1.07E-03,-1.58E-03,-1.61E-03,6.23E-01
1230,-1.69E-04,-1.41E-03,-2.05E-03,1.28E+00
1231,2.22E-03,6.73E-04,-9.54E-04,7.87E-01
1232,-2.84E-04,-1.32E-03,-2.10E-03,9.98E-01
1233,4.07E-04,-2.45E-03,-1.99E-04,9.83E-01
1234,1.38E-03,-1.94E-03,7.22E-04,1.23E+00
1235,2.28E-03,-1.85E-04,-1.01E-03,6.23E-01
1236,-1.62E-03,1.10E-03,-1.56E-03,3.56E-01
1237,-1.71E-03,9.27E-04,-1.58E-03,3.31E-01
1238,1.40E-03,-2.94E-04,-2.05E-03,5.38E-01
1239,1.21E-03,-2.42E-04,-2.17E-03,7.25E-01
1240,1.36E-03,-1.28E-04,-2.10E-03,4.40E-01
1241,1.87E-03,-3.33E-04,-1.63E-03,4.94E-01
1242,-1.73E-03,-7.64E-04,1.63E-03,7.72E+00
1243,-1.84E-03,-8.21E-04,1.47E-03,7.69E+00
1244,1.26E-03,1.68E-03,1.38E-03,3.28E+00
1245,-8.62E-04,-1.05E-03,-2.10E-03,3.69E-01
1246,1.02E-03,1.64E-03,-1.61E-03,1.29E+00
1247,-1.94E-03,1.49E-04,1.58E-03,7.40E+00
1248,-5.71E-04,-1.75E-03,1.68E-03,6.92E+00
1249,-1.86E-03,-3.79E-04,-1.62E-03,1.82E-01
1250,7.38E-04,-1.13E-03,-2.10E-03,1.88E+00
1251,7.39E-04,-1.02E-03,-2.16E-03,2.00E+00
1252,-2.79E-04,2.50E-03,2.89E-05,2.17E+00
1253,1.31E-03,-4.27E-04,-2.08E-03,7.77E-01
1254,-3.51E-04,1.96E-03,1.54E-03,7.07E+00
1255,-2.79E-04,2.06E-03,1.42E-03,6.78E+00
1256,-1.34E-03,-1.24E-03,-1.70E-03,2.16E-01
1257,2.29E-03,-3.46E-04,-9.50E-04,6.91E-01
1258,8.87E-04,-6.22E-04,2.25E-03,8.44E+00
1259,2.19E-03,1.14E-03,4.51E-04,1.32E+00
1260,1.26E-03,-1.36E-03,-1.66E-03,1.25E+00
1261,-2.65E-04,2.29E-03,1.01E-03,4.91E+00
1262,1.24E-03,-1.76E-03,1.26E-03,2.60E+00
1263,2.84E-04,1.35E-03,-2.10E-03,1.78E+00
1264,1.30E-04,1.26E-03,-2.16E-03,1.47E+00
1265,-1.82E-03,1.24E-04,-1.71E-03,1.52E-01
1266,-3.94E-04,-1.51E-03,1.95E-03,7.51E+00
1267,-2.19E-03,3.00E-04,1.17E-03,5.75E+00
1268,2.36E-03,-7.93E-04,-2.39E-04,1.03E+00
1269,4.63E-04,2.02E-03,1.43E-03,5.04E+00
1270,-1.56E-03,-8.87E-04,1.74E-03,7.92E+00
1271,-1.20E-03,1.57E-03,-1.55E-03,4.63E-01
1272,-1.27E-03,1.68E-03,-1.37E-03,7.22E-01
1273,2.44E-03,4.45E-04,-3.58E-04,1.03E+00
1274,2.47E-03,2.71E-04,-3.41E-04,1.14E+00
1275,-1.95E-03,-8.87E-04,-1.28E-03,2.54E-01
1276,1.05E-03,-1.55E-03,1.65E-03,4.42E+00
1277,-5.42E-04,-1.51E-03,-1.91E-03,9.07E-01
1278,1.09E-04,-1.83E-03,1.68E-03,6.85E+00
1279,1.53E-03,-5.64E-04,1.89E-03,5.48E+00
1280,-1.56E-03,1.75E-03,-8.96E-04,1.18E+00
1281,2.16E-03,1.24E-03,-2.97E-04,8.41E-01
1282,-2.23E-03,2.63E-05,-1.14E-03,4.47E-01
1283,-1.26E-03,-1.62E-03,-1.41E-03,7.46E-01
1284,-1.18E-03,-1.74E-03,-1.34E-03,9.74E-01
1285,-2.41E-03,1.27E-04,6.50E-04,4.30E+00
1286,-2.36E-03,1.15E-04,8.15E-04,4.69E+00
1287,2.28E-04,-1.06E-03,-2.25E-03,1.55E+00
1288,-7.12E-04,-1.06E-03,2.14E-03,6.67E+00
1289,-6.44E-04,9.02E-04,-2.25E-03,6.14E-01
1290,1.02E-03,1.54E-03,1.71E-03,5.16E+00
1291,1.04E-03,-1.51E-03,-1.69E-03,1.33E+00
1292,-4.24E-04,-2.17E-03,-1.14E-03,1.46E+00
1293,1.39E-03,-1.78E-03,1.05E-03,1.96E+00
1294,-1.66E-04,-1.70E-03,1.82E-03,7.55E+00
1295,1.91E-03,1.61E-03,2.47E-04,9.31E-01
1296,-2.45E-03,3.90E-05,5.18E-04,3.91E+00
1297,2.34E-04,-2.37E-03,7.07E-04,1.55E+00
1298,1.29E-04,-1.22E-03,-2.17E-03,1.55E+00
1299,-4.24E-04,-2.29E-03,-8.84E-04,1.65E+00
1300,7.42E-04,2.44E-04,2.38E-03,9.49E+00
1301,7.89E-04,1.46E-03,-1.89E-03,1.50E+00
1302,6.44E-04,9.02E-04,-2.25E-03,1.92E+00
1303,-2.49E-03,-2.61E-04,-9.50E-05,2.34E+00
1304,-2.02E-03,1.23E-03,-8.25E-04,4.91E-01
1305,-2.08E-03,1.22E-03,-6.76E-04,6.63E-01
1306,-1.98E-03,1.37E-03,-6.96E-04,6.55E-01
1307,-1.06E-03,-8.47E-04,-2.10E-03,4.83E-01
1308,-1.16E-03,-7.52E-04,-2.08E-03,4.85E-01
1309,-1.00E-03,-7.13E-04,-2.17E-03,5.59E-01
1310,9.40E-04,1.80E-03,1.48E-03,4.24E+00
1311,2.47E-04,2.38E-03,7.75E-04,1.67E+00
1312,-1.74E-03,-7.80E-04,-1.61E-03,2.42E-01
