Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3367,1.71E-03,-8.90E-04,-5.30E-04,9.63E-02
3368,1.78E-03,-7.55E-04,-6.96E-04,9.08E-02
3369,1.89E-03,-6.80E-04,-2.97E-04,1.09E-01
3370,1.82E-03,-3.60E-04,-6.43E-04,1.19E-01
3371,-4.25E-04,-1.73E-03,1.17E-03,1.30E-01
3372,-8.62E-04,-1.92E-03,8.33E-04,1.74E-01
3373,-4.54E-04,-1.93E-03,7.39E-04,7.65E-02
3374,1.72E-03,1.07E-03,6.09E-04,1.48E-01
3375,1.53E-03,1.06E-03,9.59E-04,1.89E-01
3376,1.92E-03,7.17E-04,8.37E-04,1.41E-01
3377,1.85E-03,8.90E-04,7.08E-04,1.41E-01
3378,1.65E-03,8.13E-04,1.02E-03,1.93E-01
3379,-9.51E-04,-1.73E-03,1.20E-03,1.90E-01
3380,-1.01E-03,-2.11E-03,1.05E-03,2.33E-01
3381,5.10E-04,1.20E-03,1.49E-03,1.48E-01
3382,8.25E-04,1.04E-03,1.49E-03,1.80E-01
3383,7.93E-04,1.38E-03,1.15E-03,1.53E-01
3384,1.05E-03,1.24E-03,1.20E-03,1.86E-01
3385,-6.91E-04,-7.64E-04,1.71E-03,1.53E-01
3386,-4.96E-04,-8.75E-04,1.72E-03,1.77E-01
3387,-1.79E-04,-7.29E-04,1.88E-03,1.99E-01
3388,-4.38E-05,-9.48E-04,1.78E-03,1.68E-01
3389,-1.58E-04,-1.14E-03,1.66E-03,1.52E-01
3390,-3.97E-04,-1.07E-03,1.63E-03,1.57E-01
3391,-1.92E-03,1.02E-03,8.33E-05,1.45E-01
3392,-1.77E-03,1.69E-03,5.50E-04,9.73E-02
3393,-1.84E-03,1.68E-03,2.06E-04,1.09E-01
3394,-2.03E-03,1.17E-03,4.90E-04,1.70E-01
3395,-1.74E-03,1.35E-03,-9.90E-05,1.03E-01
3396,8.32E-04,1.52E-03,1.26E-03,2.05E-01
3397,4.21E-04,1.88E-03,6.98E-04,1.31E-01
3398,2.34E-03,-3.25E-04,1.00E-03,4.30E-02
3399,-1.46E-03,-2.98E-03,5.76E-04,1.88E-01
3400,-1.46E-03,-2.37E-03,3.15E-04,1.91E-01
3401,-1.86E-03,-2.69E-03,4.61E-04,1.59E-01
3402,-1.29E-03,-3.97E-03,1.69E-03,2.23E-01
3403,-1.81E-03,-4.35E-03,1.76E-03,2.57E-01
3404,-1.83E-03,-3.62E-03,1.46E-03,2.49E-01
3405,-1.12E-03,4.70E-03,1.85E-03,1.83E-01
3406,-1.48E-03,4.37E-03,1.91E-03,2.39E-01
3407,-1.41E-03,5.12E-03,2.14E-03,2.39E-01
3408,-1.74E-03,4.55E-03,2.06E-03,2.47E-01
3409,-1.42E-03,3.72E-03,7.96E-04,1.84E-01
3410,-1.21E-03,5.36E-03,1.80E-03,1.92E-01
3411,-1.74E-03,5.62E-03,1.87E-03,2.07E-01
3412,-1.78E-03,5.25E-03,1.80E-03,2.25E-01
3413,-1.80E-03,6.62E-03,3.29E-03,2.22E-01
3414,-1.71E-03,6.50E-03,2.70E-03,2.07E-01
3415,-1.21E-03,6.72E-03,3.18E-03,1.92E-01
3416,-1.34E-03,6.65E-03,2.84E-03,1.87E-01
3417,-1.66E-03,-6.31E-03,4.13E-03,1.90E-01
3418,-1.52E-03,-6.14E-03,3.52E-03,2.12E-01
3419,-1.29E-03,-6.26E-03,3.77E-03,2.07E-01
3420,-1.83E-03,5.49E-03,1.02E-02,2.21E-01
3421,-1.29E-03,5.30E-03,1.01E-02,2.41E-01
3422,-1.39E-03,5.73E-03,9.80E-03,2.55E-01
3423,-1.58E-03,5.56E-03,1.05E-02,2.57E-01
3424,-1.42E-03,5.06E-03,1.11E-02,2.36E-01
3425,-1.23E-03,5.31E-03,1.20E-02,2.23E-01
3426,-1.22E-03,5.34E-03,1.15E-02,2.27E-01
3427,-1.55E-03,5.06E-03,1.17E-02,2.61E-01
3428,8.56E-04,-1.82E-03,1.07E-05,6.35E-02
3429,8.03E-04,-1.80E-03,3.28E-04,1.04E-01
3430,4.48E-04,-1.89E-03,4.57E-04,1.13E-01
3431,3.49E-04,-1.97E-03,1.55E-04,6.80E-02
3432,2.57E-04,-1.98E-03,3.23E-04,8.45E-02
3433,1.19E-03,-1.46E-03,5.91E-04,1.49E-01
3434,7.74E-04,-1.73E-03,6.49E-04,1.42E-01
3435,2.67E-04,-1.58E-03,1.19E-03,1.27E-01
3436,6.40E-04,-1.52E-03,1.14E-03,1.61E-01
3437,1.41E-03,1.15E-03,-9.04E-04,6.90E-02
3438,1.36E-03,1.31E-03,-8.72E-04,6.45E-02
3439,1.20E-03,1.37E-03,-9.87E-04,7.00E-02
3440,1.24E-03,1.23E-03,-1.08E-03,7.20E-02
3441,1.73E-03,-2.65E-04,-1.03E-03,9.66E-02
3442,1.28E-03,3.48E-04,-1.44E-03,8.01E-02
3443,1.14E-03,1.28E-04,-1.74E-03,5.45E-02
3444,1.06E-03,5.19E-04,-1.78E-03,6.68E-02
3445,-1.18E-03,-1.17E-04,1.60E-03,1.49E-01
3446,-1.32E-03,3.23E-04,1.51E-03,1.56E-01
3447,-1.64E-03,-1.29E-04,1.20E-03,1.86E-01
3448,-1.40E-03,-1.73E-04,1.45E-03,1.53E-01
3449,-1.53E-03,2.96E-05,1.35E-03,1.68E-01
3450,-4.24E-04,-2.44E-04,1.97E-03,2.05E-01
3451,-4.85E-04,1.25E-04,1.95E-03,2.06E-01
3452,-7.64E-04,3.93E-05,1.82E-03,1.89E-01
3453,-2.70E-04,1.22E-04,2.06E-03,1.98E-01
3454,1.32E-03,-1.28E-03,-8.37E-04,7.22E-02
3455,1.07E-03,1.67E-03,1.19E-05,7.92E-02
3456,7.67E-04,1.94E-03,4.82E-04,1.03E-01
3457,1.02E-03,1.69E-03,2.74E-04,1.05E-01
3458,6.66E-04,1.83E-03,1.30E-04,7.59E-02
3459,8.07E-04,1.70E-03,7.27E-04,1.49E-01
3460,7.64E-04,1.60E-03,1.06E-03,1.77E-01
3461,5.25E-04,1.78E-03,1.02E-03,1.70E-01
3462,1.05E-03,1.63E-03,-5.73E-04,6.16E-02
3463,8.90E-04,1.78E-03,-3.12E-04,5.37E-02
3464,3.42E-04,-1.72E-03,-1.05E-03,8.91E-02
3465,4.83E-04,-1.76E-03,-9.63E-04,8.32E-02
3466,6.46E-04,-1.66E-03,-7.32E-04,7.76E-02
3467,3.66E-04,-1.83E-03,-8.38E-04,8.31E-02
3468,3.57E-04,-1.87E-03,-5.70E-04,7.85E-02
3469,7.91E-04,-1.73E-03,-4.73E-04,6.19E-02
3470,8.75E-04,-1.93E-03,-4.66E-04,4.85E-02
3471,-1.62E-03,-1.23E-03,-4.27E-04,6.05E-02
3472,-1.41E-03,-1.51E-03,-3.75E-04,9.10E-02
3473,-7.87E-04,-1.97E-03,-3.29E-04,1.42E-01
3474,-1.21E-03,-1.41E-03,-8.29E-04,7.23E-02
3475,-9.93E-04,-1.50E-03,-8.86E-04,9.26E-02
3476,-1.08E-03,-1.72E-03,-5.32E-04,1.23E-01
3477,-1.83E-03,-4.34E-04,9.79E-04,2.21E-01
3478,-1.46E-03,-4.85E-04,1.35E-03,1.73E-01
3479,-1.68E-03,-9.06E-04,9.17E-04,1.83E-01
3480,-1.58E-03,-5.93E-04,1.26E-03,1.97E-01
3481,6.04E-05,1.20E-03,-1.61E-03,1.07E-01
3482,-1.34E-04,1.77E-03,-9.97E-04,1.05E-01
3483,-1.20E-04,-1.80E-03,-9.75E-04,9.83E-02
3484,-2.22E-04,-1.93E-03,-3.84E-04,1.05E-01
3485,2.02E-04,-1.94E-03,-3.58E-04,7.58E-02
3486,1.58E-04,-1.86E-03,-7.72E-04,8.99E-02
3487,-1.70E-04,-1.88E-03,-6.25E-04,1.01E-01
3488,7.01E-04,-1.52E-03,-1.09E-03,8.38E-02
3489,2.10E-04,-1.81E-03,-9.87E-04,8.75E-02
3490,-4.83E-05,-1.95E-03,-9.29E-04,8.53E-02
3491,2.52E-04,-1.51E-03,-1.34E-03,1.05E-01
3492,1.55E-03,9.10E-04,-9.04E-04,7.66E-02
3493,7.71E-04,1.45E-03,-1.08E-03,8.53E-02
3494,9.85E-04,1.63E-03,-7.74E-04,6.62E-02
3495,-6.54E-04,4.97E-04,1.85E-03,1.78E-01
3496,-8.43E-04,3.42E-04,1.79E-03,1.57E-01
3497,-4.35E-04,8.70E-04,1.77E-03,1.90E-01
3498,-2.12E-04,6.07E-04,1.89E-03,2.05E-01
3499,-2.62E-04,7.96E-04,1.83E-03,1.95E-01
3500,2.05E-04,-1.07E-03,1.69E-03,1.55E-01
3501,3.86E-04,1.95E-03,-1.77E-04,5.67E-02
3502,4.26E-04,1.95E-03,1.01E-04,5.31E-02
3503,1.62E-03,1.21E-03,4.20E-04,1.36E-01
3504,1.30E-03,1.48E-03,5.64E-04,1.48E-01
3505,1.14E-03,1.48E-03,9.11E-04,1.85E-01
3506,1.05E-03,1.62E-03,5.37E-04,1.39E-01
3507,1.60E-03,-1.06E-03,-7.13E-04,7.57E-02
3508,1.52E-03,-9.44E-04,-9.52E-04,7.60E-02
3509,1.41E-03,-1.24E-03,-6.17E-04,7.79E-02
3510,-7.35E-04,-3.83E-04,1.79E-03,1.79E-01
3511,-1.14E-03,9.13E-05,1.67E-03,1.53E-01
3512,1.60E-03,5.28E-04,-1.41E-03,5.26E-02
3513,1.57E-03,3.96E-04,-1.21E-03,8.34E-02
3514,1.64E-03,2.78E-05,-1.16E-03,9.36E-02
3515,1.51E-03,6.89E-04,-1.22E-03,7.38E-02
3516,1.60E-03,5.59E-04,-1.09E-03,8.46E-02
3517,1.72E-03,7.24E-04,-8.00E-04,8.45E-02
3518,1.87E-03,2.41E-04,-7.19E-04,1.13E-01
3519,1.68E-03,3.71E-04,-9.94E-04,9.67E-02
3520,1.04E-03,-1.46E-03,-7.50E-04,7.23E-02
3521,-1.47E-03,5.57E-04,1.32E-03,1.72E-01
3522,-1.50E-03,-4.59E-04,-1.30E-03,3.91E-02
3523,-1.76E-03,-3.17E-04,-9.49E-04,8.53E-02
3524,-1.60E-03,-2.67E-04,-1.16E-03,6.45E-02
3525,-1.64E-03,4.89E-04,-1.32E-03,3.49E-02
3526,-1.64E-03,3.09E-04,-1.21E-03,5.63E-02
3527,-1.37E-03,4.12E-04,-1.38E-03,4.48E-02
3528,-1.67E-03,4.80E-04,-1.08E-03,6.37E-02
3529,-1.84E-03,-7.09E-05,-8.12E-04,1.15E-01
3530,1.02E-04,2.05E-03,3.41E-05,6.05E-02
3531,-8.30E-05,2.03E-03,-2.42E-04,9.30E-02
3532,-1.33E-04,2.07E-03,2.98E-06,8.72E-02
3533,1.05E-04,1.90E-03,-5.64E-04,9.12E-02
3534,4.64E-04,1.72E-03,-9.30E-04,8.65E-02
3535,9.75E-04,1.87E-03,-4.82E-04,4.96E-02
3536,-2.01E-04,-1.99E-03,5.29E-04,7.32E-02
3537,2.74E-05,-1.95E-03,6.20E-04,1.02E-01
3538,1.12E-03,-1.65E-03,1.41E-04,9.00E-02
3539,1.30E-03,-1.53E-03,-3.16E-04,6.50E-02
3540,1.17E-03,-1.50E-03,-6.12E-04,6.72E-02
3541,-2.45E-04,1.25E-03,1.47E-03,1.57E-01
3542,-4.55E-04,1.10E-03,1.60E-03,1.60E-01
3543,-8.36E-05,1.14E-03,1.66E-03,1.55E-01
3544,-3.96E-05,7.62E-04,1.83E-03,1.89E-01
3545,1.31E-04,1.45E-03,1.36E-03,1.21E-01
3546,6.89E-04,-2.31E-04,-2.18E-03,1.63E-01
3547,-3.64E-04,6.75E-04,-2.23E-03,1.93E-01
3548,-4.52E-04,2.86E-04,-2.28E-03,3.78E-01
3549,-6.07E-04,4.31E-04,-2.03E-03,2.03E-01
3550,4.44E-05,4.48E-04,-2.52E-03,4.17E-01
3551,3.04E-04,2.02E-04,-3.03E-03,4.42E-01
3552,-2.73E-04,4.05E-04,-2.88E-03,4.07E-01
3553,-9.69E-05,4.96E-04,-3.07E-03,4.03E-01
3554,-7.34E-05,-3.08E-04,-1.22E-02,4.11E-01
3555,2.57E-04,-3.28E-04,-1.20E-02,4.11E-01
3556,-4.06E-04,-5.08E-05,-1.19E-02,3.95E-01
3557,2.14E-04,-3.48E-04,-1.15E-02,4.09E-01
3558,-3.04E-04,-1.57E-04,-1.15E-02,4.18E-01
3559,-2.75E-05,-2.82E-04,-1.08E-02,4.42E-01
3560,-1.82E-03,5.49E-03,1.08E-02,2.31E-01
3561,-1.53E-03,5.47E-03,1.14E-02,2.48E-01
3562,-1.47E-03,5.53E-03,1.09E-02,2.56E-01
3563,-1.71E-03,-5.28E-03,1.23E-02,2.35E-01
3564,-1.68E-03,-5.38E-03,1.18E-02,2.32E-01
3565,-1.22E-03,-5.29E-03,1.22E-02,2.26E-01
3566,-1.88E-03,-4.93E-03,1.22E-02,2.20E-01
3567,-1.40E-03,-4.66E-03,1.22E-02,2.21E-01
3568,-1.56E-03,-4.97E-03,1.24E-02,2.61E-01
3569,-1.26E-03,-5.52E-03,1.13E-02,2.28E-01
3570,-1.65E-03,-5.40E-03,1.07E-02,2.54E-01
3571,-1.25E-03,-5.06E-03,1.12E-02,2.30E-01
3572,-1.28E-03,6.02E-03,9.10E-03,2.36E-01
3573,-1.25E-03,5.90E-03,8.80E-03,2.50E-01
3574,-1.46E-03,5.27E-03,9.22E-03,2.08E-01
3575,-1.15E-03,5.49E-03,9.02E-03,2.09E-01
3576,-1.27E-03,5.38E-03,8.78E-03,1.90E-01
3577,-1.74E-03,5.48E-03,8.82E-03,2.16E-01
3578,-1.73E-03,5.08E-03,8.77E-03,1.09E-01
3579,-1.76E-03,5.35E-03,9.53E-03,2.20E-01
3580,-1.77E-03,5.65E-03,8.47E-03,2.22E-01
3581,-1.68E-03,6.20E-03,7.90E-03,2.49E-01
3582,-1.68E-03,6.19E-03,8.38E-03,2.40E-01
3583,-1.69E-03,-5.59E-03,8.02E-03,1.99E-01
3584,-1.58E-03,-5.50E-03,8.48E-03,2.08E-01
3585,-1.84E-03,-5.92E-03,7.93E-03,2.19E-01
3586,-1.70E-03,-5.59E-03,9.08E-03,2.27E-01
3587,-1.96E-03,-6.15E-03,7.39E-03,1.93E-01
3588,-1.52E-03,5.73E-03,7.30E-03,1.91E-01
3589,-1.91E-03,6.12E-03,7.01E-03,2.02E-01
3590,-1.74E-03,5.73E-03,7.58E-03,1.95E-01
3591,-1.26E-03,-5.79E-03,7.44E-03,1.99E-01
3592,-1.64E-03,-5.75E-03,7.30E-03,1.89E-01
3593,-1.28E-03,-5.58E-03,7.88E-03,1.92E-01
3594,-1.86E-03,-6.17E-03,6.07E-03,1.83E-01
3595,-1.76E-03,-6.18E-03,6.74E-03,2.18E-01
3596,-1.36E-03,6.43E-03,5.66E-03,2.26E-01
3597,-1.31E-03,6.53E-03,6.44E-03,2.57E-01
3598,-1.09E-03,6.31E-03,6.45E-03,2.27E-01
3599,-1.12E-03,6.20E-03,5.88E-03,1.83E-01
3600,-1.30E-03,-6.10E-03,6.71E-03,2.16E-01
3601,-1.16E-03,-6.54E-03,5.65E-03,2.24E-01
3602,-1.64E-03,-6.54E-03,5.97E-03,2.37E-01
3603,-1.24E-03,-6.35E-03,6.12E-03,2.24E-01
3604,-1.19E-03,-6.83E-03,6.49E-03,1.80E-01
3605,-1.80E-03,6.54E-03,5.83E-03,2.32E-01
3606,-1.81E-03,6.14E-03,6.12E-03,1.82E-01
3607,-1.49E-03,6.70E-03,6.11E-03,2.56E-01
3608,-1.31E-03,6.68E-03,5.31E-03,2.47E-01
3609,-1.79E-03,6.52E-03,4.32E-03,2.11E-01
3610,-1.68E-03,6.49E-03,5.02E-03,2.14E-01
3611,-1.53E-03,6.88E-03,4.73E-03,2.50E-01
3612,-1.17E-03,6.79E-03,4.48E-03,2.30E-01
3613,-1.18E-03,6.55E-03,4.08E-03,2.20E-01
3614,-1.69E-03,6.75E-03,3.92E-03,2.41E-01
3615,-1.22E-03,6.76E-03,3.68E-03,2.22E-01
3616,-1.27E-03,-6.67E-03,4.33E-03,2.27E-01
3617,-1.42E-03,6.21E-03,4.55E-03,1.73E-01
3618,-1.34E-03,-6.12E-03,4.82E-03,1.45E-01
3619,-1.76E-03,-6.52E-03,4.59E-03,2.13E-01
3620,-1.70E-03,-6.57E-03,3.10E-03,2.34E-01
3621,-1.60E-03,-6.86E-03,3.44E-03,2.16E-01
3622,-1.73E-03,-6.26E-03,3.70E-03,2.18E-01
3623,-1.75E-03,-6.65E-03,3.97E-03,2.36E-01
3624,-2.12E-03,6.78E-03,3.11E-03,1.08E-01
3625,-1.57E-03,6.09E-03,3.40E-03,2.26E-01
3626,-1.06E-03,-6.55E-03,3.71E-03,1.97E-01
3627,-1.16E-03,-6.29E-03,3.00E-03,2.13E-01
3628,-1.11E-03,-6.81E-03,3.35E-03,1.65E-01
3629,-1.21E-03,6.11E-03,2.41E-03,1.89E-01
3630,-1.68E-03,6.13E-03,2.31E-03,2.17E-01
3631,-1.80E-03,5.86E-03,2.83E-03,2.39E-01
3632,-1.58E-03,5.69E-03,2.46E-03,2.53E-01
3633,-1.90E-03,6.25E-03,2.63E-03,2.17E-01
3634,-1.92E-03,4.86E-03,1.70E-03,2.22E-01
3635,-1.47E-03,-4.98E-03,2.19E-03,2.48E-01
3636,-1.34E-03,-5.58E-03,2.60E-03,2.33E-01
3637,-1.18E-03,-5.06E-03,1.93E-03,2.02E-01
3638,-1.57E-03,-5.45E-03,2.26E-03,2.55E-01
3639,-1.25E-03,-5.49E-03,1.94E-03,1.93E-01
3640,-1.76E-03,-5.22E-03,1.94E-03,2.39E-01
3641,-1.48E-03,-5.93E-03,2.06E-03,1.95E-01
3642,-1.95E-03,-5.90E-03,2.03E-03,1.44E-01
3643,-1.63E-03,5.28E-03,2.34E-03,2.57E-01
3644,-1.75E-03,-4.49E-03,1.23E-03,2.02E-01
3645,-1.35E-03,-4.92E-03,1.46E-03,1.89E-01
3646,-1.21E-03,-4.54E-03,1.56E-03,1.91E-01
3647,-1.41E-03,4.92E-03,1.26E-03,1.74E-01
3648,-1.54E-03,4.48E-03,1.07E-03,1.75E-01
3649,-1.92E-03,3.69E-03,1.07E-03,1.99E-01
3650,-1.86E-03,-4.71E-03,1.77E-03,2.46E-01
3651,-1.13E-03,3.49E-03,1.39E-03,1.80E-01
3652,-1.62E-03,3.90E-03,1.57E-03,2.43E-01
3653,-1.06E-03,-3.28E-03,9.22E-04,1.33E-01
3654,-1.16E-03,-3.56E-03,8.05E-04,1.44E-01
3655,-1.75E-03,-3.75E-03,9.08E-04,1.94E-01
3656,-2.03E-03,-3.15E-03,9.39E-04,1.84E-01
3657,-1.11E-03,-4.14E-03,1.05E-03,1.39E-01
3658,-1.26E-03,3.35E-03,7.74E-04,1.74E-01
3659,-1.05E-03,2.78E-03,6.18E-04,1.45E-01
3660,-1.51E-03,3.34E-03,6.14E-04,1.91E-01
3661,-1.50E-03,2.68E-03,3.49E-04,1.88E-01
3662,-1.80E-03,2.78E-03,5.35E-04,1.85E-01
3663,-9.80E-04,2.16E-03,9.60E-04,2.22E-01
3664,-8.61E-04,2.24E-03,7.39E-04,1.88E-01
3665,-1.00E-03,2.70E-03,9.36E-04,1.76E-01
3666,-9.32E-04,2.53E-03,6.57E-04,1.63E-01
3667,-1.00E-03,3.21E-03,1.19E-03,1.50E-01
3668,-9.88E-04,3.23E-03,8.54E-04,1.15E-01
3669,-1.55E-03,2.61E-03,1.30E-03,2.50E-01
3670,-1.52E-03,2.27E-03,1.21E-03,2.37E-01
3671,-1.13E-03,2.82E-03,1.21E-03,2.13E-01
3672,2.05E-03,2.43E-04,1.35E-03,8.39E-02
3673,2.09E-03,-1.83E-04,1.38E-03,7.44E-02
3674,1.82E-03,1.84E-04,1.44E-03,1.75E-01
3675,2.53E-03,-1.90E-04,8.16E-04,2.15E-02
3676,2.53E-03,8.15E-05,1.17E-03,5.23E-03
3677,2.54E-03,1.14E-04,7.42E-04,2.43E-02
3678,2.49E-03,2.88E-04,9.16E-04,1.86E-02
3679,2.23E-03,3.86E-04,5.92E-04,9.82E-02
3680,2.31E-03,8.81E-05,4.63E-04,9.91E-02
3681,2.01E-03,6.34E-04,7.60E-05,1.13E-01
3682,2.11E-03,3.40E-04,6.32E-05,1.28E-01
3683,2.13E-03,5.23E-04,9.05E-04,9.21E-02
3684,5.74E-04,-7.46E-04,1.75E-03,1.61E-01
3685,8.18E-04,-5.28E-04,1.73E-03,1.87E-01
3686,6.84E-04,-3.92E-04,1.85E-03,1.96E-01
3687,3.12E-04,-3.83E-04,1.95E-03,1.94E-01
3688,-2.40E-04,-2.96E-04,2.02E-03,2.15E-01
3689,-4.26E-05,-5.17E-04,1.94E-03,2.10E-01
3690,-4.00E-04,-6.82E-04,1.84E-03,2.02E-01
3691,7.05E-05,-1.45E-04,2.03E-03,2.25E-01
3692,2.92E-04,-1.17E-04,1.98E-03,2.10E-01
3693,1.94E-03,-7.10E-04,4.56E-04,1.34E-01
3694,2.11E-03,-5.29E-04,7.64E-04,1.10E-01
3695,-1.18E-03,2.31E-03,3.15E-04,2.13E-01
3696,-1.39E-03,2.45E-03,2.36E-04,1.89E-01
3697,-1.05E-03,2.52E-03,4.40E-04,1.75E-01
3698,-1.71E-03,1.90E-03,9.00E-04,1.74E-01
3699,-1.90E-03,2.56E-03,7.55E-04,1.80E-01
3700,-1.87E-03,1.99E-03,2.88E-04,1.37E-01
3701,-1.04E-03,-2.75E-03,7.94E-04,1.62E-01
3702,-9.62E-04,-2.44E-03,7.84E-04,1.86E-01
3703,-1.01E-03,-2.28E-03,4.56E-04,2.02E-01
3704,-1.21E-03,-2.39E-03,2.99E-04,1.99E-01
3705,-1.73E-03,-1.92E-03,1.27E-04,1.29E-01
3706,-1.77E-03,-2.11E-03,7.25E-04,1.59E-01
3707,-6.62E-04,-2.16E-03,6.84E-04,1.51E-01
3708,-1.72E-03,-2.57E-03,1.10E-03,2.30E-01
3709,-1.62E-03,-2.25E-03,1.24E-03,2.27E-01
3710,6.33E-05,1.88E-03,8.60E-04,1.13E-01
3711,-7.42E-04,2.13E-03,9.46E-04,2.04E-01
3712,-6.52E-04,2.07E-03,4.73E-04,1.48E-01
3713,-3.05E-04,1.96E-03,7.40E-04,5.68E-02
3714,-5.78E-04,2.10E-03,2.77E-05,1.40E-01
3715,-4.53E-04,2.14E-03,-2.27E-04,1.13E-01
3716,-2.77E-04,2.16E-03,-1.96E-04,9.67E-02
3717,1.15E-03,-6.95E-04,1.56E-03,2.35E-01
3718,1.28E-03,-3.48E-04,1.62E-03,2.52E-01
3719,1.92E-03,-6.25E-04,9.68E-04,1.41E-01
3720,1.66E-03,-8.42E-04,1.04E-03,1.89E-01
3721,1.25E-03,-1.10E-03,1.23E-03,2.17E-01
3722,-1.24E-03,2.10E-03,1.16E-03,2.43E-01
3723,-1.31E-03,1.78E-03,1.07E-03,1.88E-01
3724,2.09E-04,1.72E-03,1.10E-03,1.15E-01
3725,2.10E-03,8.13E-04,4.83E-04,7.72E-02
3726,-1.07E-03,1.71E-03,-5.66E-04,1.11E-01
3727,-1.22E-03,1.61E-03,-6.74E-04,8.42E-02
3728,-1.12E-03,1.80E-03,-3.40E-04,1.40E-01
3729,-1.37E-03,1.76E-03,-2.64E-04,1.15E-01
3730,-9.27E-04,1.95E-03,-1.61E-04,1.67E-01
3731,-8.32E-04,2.01E-03,-3.95E-04,1.32E-01
3732,-1.69E-05,2.05E-03,2.82E-04,5.37E-02
3733,9.18E-04,-7.57E-04,1.63E-03,2.21E-01
3734,8.39E-04,-2.81E-05,1.79E-03,1.88E-01
3735,2.10E-03,-4.88E-04,3.39E-04,1.28E-01
3736,2.17E-03,-7.73E-05,8.50E-06,1.20E-01
3737,2.15E-03,-5.05E-04,-8.43E-05,9.14E-02
3738,-8.20E-04,7.24E-04,1.67E-03,1.60E-01
3739,-1.42E-03,7.81E-05,1.68E-03,2.10E-01
3740,3.26E-04,1.97E-03,5.23E-04,1.05E-01
3741,-4.88E-04,1.55E-03,1.40E-03,1.17E-01
3742,-6.46E-04,1.40E-03,1.47E-03,1.06E-01
3743,-6.45E-04,1.20E-03,1.57E-03,1.20E-01
3744,-1.00E-03,1.16E-03,1.46E-03,1.31E-01
3745,-1.10E-03,1.45E-03,1.23E-03,1.50E-01
3746,-7.47E-04,1.58E-03,1.27E-03,1.20E-01
3747,-1.88E-03,-1.36E-03,1.25E-04,1.16E-01
3748,-1.84E-03,-1.11E-03,-2.03E-04,1.20E-01
3749,-1.53E-03,-1.46E-03,9.45E-04,1.44E-01
3750,-1.24E-03,-1.32E-03,1.20E-03,1.45E-01
3751,-1.28E-03,-1.86E-03,1.04E-03,2.05E-01
3752,2.00E-03,-5.79E-05,-4.30E-04,1.25E-01
3753,2.00E-03,-4.85E-04,-2.76E-04,1.17E-01
3754,-1.81E-03,1.37E-03,7.48E-04,1.65E-01
3755,-2.11E-03,9.53E-04,5.58E-04,1.72E-01
3756,-1.63E-03,9.20E-04,9.22E-04,1.63E-01
3757,-1.91E-03,7.98E-04,6.37E-04,2.01E-01
3758,-1.49E-03,9.52E-04,1.18E-03,1.80E-01
3759,-1.77E-03,4.43E-04,1.02E-03,2.05E-01
3760,9.30E-04,1.53E-03,1.03E-03,1.83E-01
3761,-8.19E-04,-1.16E-03,1.59E-03,1.08E-01
3762,-1.04E-03,-1.23E-03,1.36E-03,1.13E-01
3763,-1.21E-03,-8.96E-04,1.39E-03,1.25E-01
3764,-1.10E-03,-7.65E-04,1.56E-03,1.23E-01
3765,-7.93E-04,-9.29E-04,1.66E-03,1.23E-01
3766,1.06E-03,7.63E-04,1.60E-03,2.27E-01
3767,1.21E-03,1.27E-03,1.06E-03,1.93E-01
3768,1.22E-03,8.26E-04,1.47E-03,2.30E-01
3769,1.19E-03,9.87E-04,1.40E-03,2.27E-01
3770,1.48E-03,8.82E-04,1.20E-03,2.13E-01
3771,-5.23E-04,-1.35E-03,1.49E-03,1.18E-01
3772,-3.29E-04,-1.59E-03,1.30E-03,1.21E-01
3773,-3.16E-04,-1.39E-03,1.43E-03,1.24E-01
3774,-1.91E-03,-9.97E-04,7.68E-04,2.08E-01
3775,-1.91E-03,-5.94E-04,5.43E-04,1.92E-01
3776,1.56E-03,1.18E-03,7.64E-04,1.72E-01
3777,-1.51E-04,-1.68E-03,1.21E-03,1.36E-01
3778,6.43E-05,-1.55E-03,1.29E-03,1.25E-01
3779,-5.40E-04,-1.90E-03,-4.95E-04,1.22E-01
3780,-4.81E-04,-2.09E-03,-1.29E-04,1.22E-01
3781,-7.64E-04,-1.99E-03,8.69E-05,1.76E-01
3782,1.81E-03,-9.51E-04,2.11E-04,1.28E-01
3783,1.89E-03,-8.67E-04,3.34E-06,1.10E-01
3784,2.03E-03,-8.69E-04,-2.69E-04,6.56E-02
3785,1.02E-03,3.45E-04,1.69E-03,2.08E-01
3786,1.32E-03,1.32E-04,1.63E-03,2.47E-01
3787,1.18E-03,6.32E-04,1.66E-03,2.54E-01
3788,1.48E-03,5.56E-04,1.45E-03,2.39E-01
3789,1.43E-03,3.50E-04,1.53E-03,2.47E-01
3790,-8.27E-04,1.04E-03,1.60E-03,1.20E-01
3791,-7.96E-04,1.62E-03,-9.79E-04,9.23E-02
3792,-1.15E-03,1.41E-03,-9.53E-04,5.53E-02
3793,-1.00E-03,1.23E-03,-1.21E-03,3.62E-02
3794,-4.56E-04,1.84E-03,-1.01E-03,9.55E-02
3795,-7.41E-04,1.75E-03,-8.33E-04,1.08E-01
3796,-7.65E-04,1.89E-03,-5.39E-04,1.27E-01
3797,-1.97E-04,-2.04E-03,2.09E-04,7.18E-02
