Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
807,-8.96E-04,-1.82E-12,-2.64E-03,4.54E-02, null
808,-9.21E-04,0.00E+00,-2.61E-03,1.62E-02, null
809,-7.19E-04,0.00E+00,-3.87E-03,1.90E-01, null
810,-9.39E-04,0.00E+00,-4.11E-03,0.00E+00,4.67E+00
811,-7.14E-04,0.00E+00,-3.02E-03,1.97E-01, null
812,-9.26E-04,9.09E-13,-3.21E-03,1.08E-02, null
813,-9.38E-04,9.09E-13,-3.21E-03,0.00E+00,4.83E+00
814,-8.54E-04,-3.64E-12,-2.15E-03,1.04E-01, null
815,-8.94E-04,-7.28E-12,-2.16E-03,8.01E-02, null
816,-9.36E-04,0.00E+00,-2.19E-03,6.44E-02, null
817,-8.44E-04,-7.28E-12,-2.20E-03,1.09E-01, null
818,-8.84E-04,3.64E-12,-2.20E-03,7.41E-02, null
819,-7.34E-04,1.46E-11,-3.35E-03,1.85E-01, null
820,-9.38E-04,0.00E+00,-3.22E-03,0.00E+00,4.84E+00
821,-9.18E-04,-9.09E-13,-3.52E-03,2.19E-02, null
822,-9.38E-04,-9.09E-13,-3.51E-03,0.00E+00,4.73E+00
823,-9.38E-04,1.18E-11,-2.62E-03,0.00E+00,4.91E+00
824,-9.38E-04,1.18E-11,-2.61E-03,0.00E+00,4.91E+00
825,-9.38E-04,-9.09E-12,-2.91E-03,0.00E+00,4.74E+00
826,-9.38E-04,0.00E+00,-2.92E-03,0.00E+00,4.74E+00
827,-8.98E-04,-1.82E-12,-2.89E-03,4.37E-02, null
828,-9.39E-04,0.00E+00,-2.60E-03,0.00E+00,4.75E+00
829,-9.19E-04,0.00E+00,-2.34E-03,1.67E-02, null
830,-9.22E-04,-4.55E-12,-2.32E-03,1.43E-02, null
831,-1.23E-03,7.28E-12,-1.96E-03,1.41E-02, null
832,-7.33E-04,-3.64E-12,-3.84E-03,1.79E-01, null
833,-9.39E-04,9.09E-13,-3.53E-03,0.00E+00,4.72E+00
834,-9.39E-04,1.82E-12,-3.81E-03,0.00E+00,4.56E+00
835,-9.39E-04,0.00E+00,-3.82E-03,0.00E+00,4.56E+00
836,-1.22E-03,0.00E+00,-2.15E-03,4.41E-03, null
837,-1.09E-03,0.00E+00,-2.25E-03,0.00E+00,7.17E-01
838,-1.24E-03,1.36E-11,-2.17E-03,0.00E+00,6.69E-01
839,-1.22E-03,0.00E+00,-2.18E-03,0.00E+00,6.53E-01
840,-1.54E-03,0.00E+00,-1.77E-03,1.34E-02, null
841,-1.49E-03,3.64E-12,-1.84E-03,1.30E-02, null
842,-1.56E-03,1.82E-12,-1.78E-03,1.13E-02, null
843,-1.38E-03,-3.64E-12,-1.98E-03,1.16E-02, null
844,-1.40E-03,0.00E+00,-1.95E-03,1.18E-02, null
845,-1.40E-03,1.82E-12,-1.96E-03,1.10E-02, null
846,-1.22E-03,-2.73E-12,-2.12E-03,8.66E-03, null
847,-1.22E-03,-2.73E-12,-2.12E-03,9.03E-03, null
848,-1.49E-03,-1.82E-12,-8.04E-04,1.06E-01, null
849,-1.58E-03,0.00E+00,-8.34E-04,1.15E-01, null
850,-1.57E-03,0.00E+00,-7.82E-04,1.15E-01, null
851,-1.59E-03,0.00E+00,-8.11E-04,1.17E-01, null
852,-1.63E-03,-3.64E-12,-6.18E-04,1.27E-01, null
853,-1.53E-03,-3.64E-12,-6.18E-04,1.14E-01, null
854,-1.61E-03,-3.64E-12,-7.79E-04,1.21E-01, null
855,-1.50E-03,0.00E+00,-9.96E-04,9.48E-02, null
856,-1.37E-03,-3.64E-12,-8.68E-04,8.86E-02, null
857,-1.36E-03,-1.82E-12,-1.06E-03,7.64E-02, null
858,-1.69E-03,-3.64E-12,-1.04E-03,8.60E-02, null
859,-1.72E-03,-3.64E-12,-9.59E-04,9.89E-02, null
860,-1.62E-03,3.64E-12,-9.87E-04,9.49E-02, null
861,-1.62E-03,0.00E+00,-8.22E-04,1.16E-01, null
862,-1.40E-03,-1.82E-12,-7.18E-04,9.89E-02, null
863,-1.49E-03,0.00E+00,-1.08E-03,8.29E-02, null
864,-1.35E-03,-3.64E-12,-1.11E-03,6.92E-02, null
865,-1.31E-03,0.00E+00,-1.13E-03,6.50E-02, null
866,-1.48E-03,9.09E-13,-1.26E-03,6.17E-02, null
867,-1.50E-03,0.00E+00,-1.24E-03,6.32E-02, null
868,-1.58E-03,0.00E+00,-1.05E-03,8.49E-02, null
869,-1.71E-03,7.28E-12,-6.69E-04,1.35E-01, null
870,-1.87E-03,1.82E-12,-6.12E-04,1.41E-01, null
871,-1.79E-03,0.00E+00,-7.39E-04,1.25E-01, null
872,-1.91E-03,-1.82E-12,-6.37E-04,1.39E-01, null
873,-1.85E-03,-7.28E-12,-7.87E-04,1.19E-01, null
874,-1.38E-03,0.00E+00,-1.28E-03,5.42E-02, null
875,-1.46E-03,0.00E+00,-1.27E-03,5.98E-02, null
876,-1.81E-03,7.28E-12,-8.32E-04,1.14E-01, null
877,-1.65E-03,0.00E+00,-1.31E-03,4.59E-02, null
878,-1.48E-03,9.09E-13,-1.28E-03,5.88E-02, null
879,-1.48E-03,0.00E+00,-1.27E-03,6.02E-02, null
880,-1.45E-03,0.00E+00,-1.31E-03,5.69E-02, null
881,-1.32E-03,0.00E+00,-1.49E-03,3.80E-02, null
882,-1.36E-03,0.00E+00,-1.63E-03,2.87E-02, null
883,-1.68E-03,0.00E+00,-1.35E-03,3.91E-02, null
884,-1.70E-03,-4.55E-12,-1.32E-03,4.11E-02, null
885,-1.70E-03,1.00E-11,-1.31E-03,4.17E-02, null
886,-1.51E-03,0.00E+00,-1.51E-03,3.04E-02, null
887,-1.55E-03,0.00E+00,-1.50E-03,2.95E-02, null
888,-1.35E-03,0.00E+00,-1.72E-03,2.37E-02, null
889,-1.87E-03,-4.55E-13,-1.04E-03,6.71E-02, null
890,-1.88E-03,-3.64E-12,-1.03E-03,6.79E-02, null
891,-1.88E-03,4.55E-13,-1.04E-03,6.66E-02, null
892,-1.49E-03,9.09E-13,-1.28E-03,5.90E-02, null
893,-1.78E-03,3.64E-12,-1.12E-03,6.50E-02, null
894,-1.70E-03,0.00E+00,-1.30E-03,4.38E-02, null
895,-1.44E-03,1.82E-12,-1.75E-03,1.94E-02, null
896,-1.36E-03,-3.64E-12,-1.84E-03,1.71E-02, null
897,-1.88E-03,-4.55E-13,-1.05E-03,6.54E-02, null
898,-1.94E-03,0.00E+00,-8.71E-04,8.72E-02, null
899,-1.89E-03,1.14E-12,-1.02E-03,6.78E-02, null
900,-1.70E-03,-4.09E-12,-1.31E-03,4.14E-02, null
901,-1.57E-03,0.00E+00,-1.49E-03,3.00E-02, null
902,-1.83E-03,-3.64E-12,-1.18E-03,4.98E-02, null
903,-1.58E-03,0.00E+00,-1.52E-03,2.74E-02, null
904,-1.77E-03,0.00E+00,-1.49E-03,1.87E-02, null
905,-1.70E-03,0.00E+00,-1.33E-03,3.96E-02, null
906,-1.72E-03,0.00E+00,-1.32E-03,3.96E-02, null
907,-1.86E-03,0.00E+00,-1.39E-03,2.28E-02, null
908,-1.39E-03,0.00E+00,-1.68E-03,2.51E-02, null
909,-1.70E-03,0.00E+00,-1.32E-03,4.08E-02, null
910,-1.86E-03,0.00E+00,-1.27E-03,3.65E-02, null
911,-1.88E-03,-3.64E-12,-1.35E-03,2.44E-02, null
912,-1.34E-03,-1.82E-12,-1.96E-03,1.22E-02, null
913,-1.56E-03,0.00E+00,-1.53E-03,2.76E-02, null
914,-1.63E-03,-3.64E-12,-1.65E-03,1.55E-02, null
915,-1.58E-03,0.00E+00,-1.69E-03,1.48E-02, null
916,-1.73E-03,3.64E-12,-1.54E-03,1.78E-02, null
917,-1.43E-03,0.00E+00,-1.68E-03,2.34E-02, null
918,-1.91E-03,0.00E+00,-1.19E-03,4.18E-02, null
919,-1.41E-03,0.00E+00,-1.65E-03,2.67E-02, null
920,-1.62E-03,-3.64E-12,-1.73E-03,9.51E-03, null
921,-1.52E-03,0.00E+00,-1.87E-03,8.04E-03, null
922,-1.40E-03,-1.82E-12,-2.01E-03,7.13E-03, null
923,-1.93E-03,3.64E-12,-1.38E-03,1.29E-02, null
924,-1.90E-03,3.64E-12,-1.42E-03,1.21E-02, null
925,-1.81E-03,3.64E-12,-1.53E-03,9.76E-03, null
926,-1.77E-03,3.64E-12,-1.57E-03,9.22E-03, null
927,-1.66E-03,3.64E-12,-1.69E-03,9.19E-03, null
928,-1.93E-03,0.00E+00,-1.44E-03,7.24E-03, null
929,-1.84E-03,0.00E+00,-1.55E-03,5.78E-03, null
930,-1.80E-03,0.00E+00,-1.60E-03,5.48E-03, null
931,-1.69E-03,7.28E-12,-1.72E-03,5.62E-03, null
932,-1.65E-03,-3.64E-12,-1.76E-03,5.91E-03, null
933,-1.58E-03,0.00E+00,-1.81E-03,6.96E-03, null
934,-1.96E-03,0.00E+00,-1.46E-03,3.87E-03, null
935,-1.87E-03,-3.64E-12,-1.57E-03,3.05E-03, null
936,-1.83E-03,-3.64E-12,-1.63E-03,2.89E-03, null
937,-1.72E-03,0.00E+00,-1.74E-03,3.10E-03, null
938,-1.67E-03,0.00E+00,-1.78E-03,3.34E-03, null
939,-1.61E-03,-1.82E-12,-1.84E-03,4.06E-03, null
940,-1.54E-03,0.00E+00,-1.90E-03,4.79E-03, null
941,-1.43E-03,0.00E+00,-1.99E-03,6.72E-03, null
942,-1.89E-03,0.00E+00,-1.59E-03,1.21E-03, null
943,-1.85E-03,0.00E+00,-1.65E-03,1.15E-03, null
944,-1.74E-03,-3.64E-12,-1.76E-03,1.29E-03, null
945,-1.69E-03,-3.64E-12,-1.81E-03,1.43E-03, null
946,-1.63E-03,0.00E+00,-1.86E-03,1.80E-03, null
947,-1.56E-03,0.00E+00,-1.92E-03,2.18E-03, null
948,-1.44E-03,-1.82E-12,-2.01E-03,3.17E-03, null
949,-1.42E-03,0.00E+00,-2.03E-03,3.38E-03, null
950,-1.24E-03,-4.55E-12,-2.14E-03,4.36E-03, null
951,-1.87E-03,0.00E+00,-1.66E-03,0.00E+00,1.37E-01
952,-1.91E-03,0.00E+00,-1.61E-03,0.00E+00,1.44E-01
953,-1.75E-03,-3.64E-12,-1.78E-03,0.00E+00,1.58E-01
954,-1.71E-03,-7.28E-12,-1.82E-03,0.00E+00,1.78E-01
955,-1.64E-03,0.00E+00,-1.88E-03,0.00E+00,2.35E-01
956,-1.58E-03,-3.64E-12,-1.94E-03,0.00E+00,2.94E-01
957,-1.46E-03,1.82E-12,-2.03E-03,0.00E+00,4.51E-01
958,-1.43E-03,0.00E+00,-2.05E-03,0.00E+00,4.86E-01
959,-1.25E-03,0.00E+00,-2.17E-03,0.00E+00,6.59E-01
960,-2.04E-03,-1.82E-12,-7.50E-04,9.55E-02, null
961,-2.09E-03,0.00E+00,-7.90E-04,8.06E-02, null
962,-2.15E-03,-3.64E-12,-7.17E-04,7.64E-02, null
963,-2.18E-03,3.64E-12,-7.76E-04,6.35E-02, null
964,-2.21E-03,3.64E-12,-7.06E-04,6.69E-02, null
965,-1.97E-03,-1.82E-12,-9.12E-04,7.40E-02, null
966,-1.98E-03,1.27E-11,-8.91E-04,7.64E-02, null
967,-2.00E-03,-1.82E-12,-8.58E-04,7.89E-02, null
968,-1.96E-03,1.82E-12,-7.73E-04,1.05E-01, null
969,-1.97E-03,0.00E+00,-6.70E-04,1.23E-01, null
970,-1.91E-03,0.00E+00,-1.04E-03,6.31E-02, null
971,-2.04E-03,0.00E+00,-1.10E-03,3.90E-02, null
972,-1.88E-03,0.00E+00,-1.04E-03,6.59E-02, null
973,-1.99E-03,0.00E+00,-1.19E-03,3.44E-02, null
974,-1.99E-03,0.00E+00,-9.12E-04,7.16E-02, null
975,-2.07E-03,0.00E+00,-1.05E-03,4.20E-02, null
976,-1.97E-03,0.00E+00,-1.22E-03,3.19E-02, null
977,-2.05E-03,0.00E+00,-8.71E-04,7.00E-02, null
978,-2.08E-03,0.00E+00,-1.02E-03,4.52E-02, null
979,-2.03E-03,0.00E+00,-9.15E-04,6.66E-02, null
980,-2.16E-03,-3.64E-12,-8.45E-04,5.84E-02, null
981,-2.12E-03,0.00E+00,-9.25E-04,5.23E-02, null
982,-2.01E-03,3.64E-12,-1.25E-03,1.71E-02, null
983,-2.03E-03,3.64E-12,-1.21E-03,1.83E-02, null
984,-2.08E-03,1.82E-12,-1.13E-03,2.21E-02, null
985,-2.11E-03,1.82E-12,-1.07E-03,2.42E-02, null
986,-2.13E-03,0.00E+00,-1.04E-03,2.61E-02, null
987,-2.17E-03,-3.64E-12,-9.44E-04,3.05E-02, null
988,-2.20E-03,0.00E+00,-8.62E-04,3.58E-02, null
989,-2.23E-03,1.82E-12,-7.92E-04,4.07E-02, null
990,-2.25E-03,0.00E+00,-7.20E-04,4.48E-02, null
991,-2.05E-03,0.00E+00,-1.27E-03,1.05E-02, null
992,-1.96E-03,-3.64E-12,-1.40E-03,7.80E-03, null
993,-2.07E-03,0.00E+00,-1.23E-03,1.14E-02, null
994,-2.12E-03,0.00E+00,-1.15E-03,1.39E-02, null
995,-2.15E-03,-1.82E-12,-1.09E-03,1.53E-02, null
996,-2.16E-03,0.00E+00,-1.06E-03,1.65E-02, null
997,-2.21E-03,0.00E+00,-9.60E-04,1.94E-02, null
998,-2.24E-03,0.00E+00,-8.77E-04,2.30E-02, null
999,-2.27E-03,0.00E+00,-8.05E-04,2.61E-02, null
1000,-2.29E-03,3.64E-12,-7.33E-04,2.87E-02, null
1001,-2.08E-03,-3.64E-12,-1.29E-03,5.81E-03, null
1002,-1.99E-03,-3.64E-12,-1.42E-03,4.20E-03, null
1003,-2.10E-03,0.00E+00,-1.25E-03,6.28E-03, null
1004,-2.15E-03,0.00E+00,-1.16E-03,7.76E-03, null
1005,-2.18E-03,-1.82E-12,-1.11E-03,8.54E-03, null
1006,-2.20E-03,0.00E+00,-1.07E-03,9.30E-03, null
1007,-2.24E-03,0.00E+00,-9.74E-04,1.10E-02, null
1008,-2.28E-03,-3.64E-12,-8.90E-04,1.31E-02, null
1009,-2.30E-03,1.82E-12,-8.16E-04,1.50E-02, null
1010,-2.33E-03,3.64E-12,-7.44E-04,1.65E-02, null
1011,-2.01E-03,0.00E+00,-1.44E-03,1.70E-03, null
1012,-2.10E-03,-3.64E-12,-1.30E-03,2.42E-03, null
1013,-2.13E-03,-3.64E-12,-1.27E-03,2.63E-03, null
1014,-2.18E-03,0.00E+00,-1.18E-03,3.28E-03, null
1015,-2.21E-03,1.82E-12,-1.12E-03,3.62E-03, null
1016,-1.98E-03,0.00E+00,-1.48E-03,1.56E-03, null
1017,-2.22E-03,0.00E+00,-1.09E-03,3.95E-03, null
1018,-2.27E-03,0.00E+00,-9.86E-04,4.71E-03, null
1019,-2.31E-03,0.00E+00,-9.01E-04,5.62E-03, null
1020,-2.33E-03,-1.82E-12,-8.26E-04,6.45E-03, null
1021,-2.36E-03,-3.64E-12,-7.53E-04,7.15E-03, null
1022,-2.13E-03,3.64E-12,-1.32E-03,0.00E+00,2.98E-01
1023,-2.03E-03,0.00E+00,-1.45E-03,0.00E+00,2.05E-01
1024,-2.15E-03,-3.64E-12,-1.28E-03,0.00E+00,3.24E-01
1025,-2.20E-03,0.00E+00,-1.19E-03,0.00E+00,4.04E-01
1026,-2.23E-03,5.46E-12,-1.13E-03,0.00E+00,4.47E-01
1027,-2.00E-03,-3.64E-12,-1.49E-03,0.00E+00,1.86E-01
1028,-2.25E-03,3.64E-12,-1.10E-03,0.00E+00,4.87E-01
1029,-2.29E-03,3.64E-12,-9.96E-04,0.00E+00,5.89E-01
1030,-2.33E-03,3.64E-12,-9.10E-04,0.00E+00,6.97E-01
1031,-2.36E-03,0.00E+00,-8.35E-04,0.00E+00,8.08E-01
1032,-2.38E-03,-3.64E-12,-7.61E-04,0.00E+00,9.14E-01
1033,6.92E-04,0.00E+00,-1.36E-02,2.63E-01, null
1034,7.09E-04,7.28E-12,-1.34E-02,2.51E-01, null
1035,7.65E-04,0.00E+00,-1.36E-02,1.84E-01, null
1036,8.32E-04,0.00E+00,-1.35E-02,1.18E-01, null
1037,6.20E-04,4.15E-12,-1.31E-02,3.26E-01, null
1038,9.24E-04,1.82E-12,-1.33E-02,1.65E-02, null
1039,9.28E-04,0.00E+00,-1.35E-02,0.00E+00,6.85E+00
1040,9.39E-04,0.00E+00,-1.33E-02,0.00E+00,6.70E+00
1041,8.44E-04,0.00E+00,-1.43E-02,7.42E-02, null
1042,8.66E-04,0.00E+00,-1.44E-02,9.62E-02, null
1043,9.36E-04,0.00E+00,-1.43E-02,0.00E+00,9.66E+00
1044,6.66E-04,0.00E+00,-1.42E-02,2.84E-01, null
1045,5.83E-04,0.00E+00,-1.43E-02,3.08E-01, null
1046,9.03E-04,-1.82E-12,-1.43E-02,3.60E-02, null
1047,9.30E-04,-1.09E-11,-1.32E-02,9.23E-03, null
1048,9.38E-04,9.09E-13,-1.32E-02,0.00E+00,6.68E+00
1049,6.20E-04,-1.03E-11,-1.31E-02,3.26E-01, null
1050,6.20E-04,5.68E-14,-1.31E-02,3.26E-01, null
1051,6.22E-04,4.15E-12,-1.31E-02,3.24E-01, null
1052,9.39E-04,2.73E-12,-1.32E-02,0.00E+00,6.66E+00
1053,7.37E-04,7.28E-12,-1.27E-02,1.93E-01, null
1054,6.58E-04,0.00E+00,-1.28E-02,2.72E-01, null
1055,7.79E-04,0.00E+00,-1.29E-02,1.56E-01, null
1056,8.21E-04,7.28E-12,-1.13E-02,9.26E-02, null
1057,6.62E-04,7.28E-12,-1.11E-02,2.51E-01, null
1058,6.57E-04,-7.28E-12,-1.13E-02,2.44E-01, null
1059,9.28E-04,0.00E+00,-1.18E-02,0.00E+00,5.56E+00
1060,9.38E-04,5.46E-12,-1.20E-02,0.00E+00,5.82E+00
1061,8.15E-04,3.64E-12,-1.19E-02,1.19E-01, null
1062,6.91E-04,7.28E-12,-1.20E-02,2.27E-01, null
1063,9.16E-04,0.00E+00,-1.20E-02,1.89E-02, null
1064,7.19E-04,0.00E+00,-1.46E-02,2.77E-01, null
1065,7.05E-04,0.00E+00,-1.47E-02,2.80E-01, null
1066,8.62E-04,-1.82E-12,-1.48E-02,1.00E-01, null
1067,7.74E-04,0.00E+00,-1.46E-02,2.12E-01, null
1068,7.16E-04,1.09E-11,-1.39E-02,2.56E-01, null
1069,7.15E-04,9.09E-13,-1.39E-02,2.57E-01, null
1070,7.33E-04,0.00E+00,-1.39E-02,2.39E-01, null
1071,7.10E-04,0.00E+00,-1.17E-02,2.25E-01, null
1072,7.50E-04,0.00E+00,-1.17E-02,1.83E-01, null
1073,7.44E-04,7.28E-12,-1.25E-02,1.82E-01, null
1074,9.34E-04,-7.28E-12,-1.26E-02,0.00E+00,6.22E+00
1075,6.46E-04,0.00E+00,-1.27E-02,2.83E-01, null
1076,6.66E-04,-7.28E-12,-1.24E-02,2.61E-01, null
1077,9.27E-04,-7.28E-12,-1.30E-02,0.00E+00,6.35E+00
1078,7.29E-04,0.00E+00,-1.16E-02,2.01E-01, null
1079,6.99E-04,7.28E-12,-1.16E-02,2.31E-01, null
1080,8.69E-04,0.00E+00,-1.16E-02,6.96E-02, null
1081,6.99E-04,-3.64E-12,-1.16E-02,2.28E-01, null
1082,9.16E-04,3.64E-12,-1.15E-02,2.14E-02, null
1083,9.37E-04,3.64E-12,-1.15E-02,0.00E+00,5.32E+00
1084,9.37E-04,1.82E-12,-1.26E-02,0.00E+00,6.23E+00
1085,8.01E-04,-3.64E-12,-1.24E-02,1.33E-01, null
1086,7.29E-04,0.00E+00,-1.37E-02,2.18E-01, null
1087,9.39E-04,-1.82E-12,-1.16E-02,0.00E+00,5.35E+00
1088,6.80E-04,0.00E+00,-1.37E-02,2.65E-01, null
1089,6.82E-04,0.00E+00,-1.37E-02,2.61E-01, null
1090,7.14E-04,0.00E+00,-1.46E-02,2.76E-01, null
1091,9.38E-04,0.00E+00,-1.38E-02,0.00E+00,7.37E+00
1092,7.10E-04,0.00E+00,-1.21E-02,2.18E-01, null
1093,9.16E-04,3.64E-12,-1.21E-02,2.06E-02, null
1094,9.39E-04,0.00E+00,-1.15E-02,0.00E+00,5.29E+00
1095,6.90E-04,3.64E-12,-1.23E-02,2.37E-01, null
1096,9.37E-04,-7.28E-12,-1.21E-02,0.00E+00,5.84E+00
1097,9.28E-04,0.00E+00,-1.13E-02,0.00E+00,5.18E+00
1098,7.16E-04,0.00E+00,-1.40E-02,2.59E-01, null
1099,8.11E-04,-7.28E-12,-1.41E-02,1.33E-01, null
1100,7.44E-04,0.00E+00,-1.39E-02,2.27E-01, null
1101,9.28E-04,7.28E-12,-1.41E-02,0.00E+00,8.14E+00
1102,9.38E-04,0.00E+00,-1.39E-02,0.00E+00,7.61E+00
1103,8.21E-04,0.00E+00,-1.39E-02,1.39E-01, null
1104,8.98E-04,-1.82E-12,-1.49E-02,3.92E-02, null
1105,9.35E-04,0.00E+00,-1.49E-02,0.00E+00,1.23E+01
1106,9.36E-04,1.09E-11,-1.38E-02,0.00E+00,7.49E+00
1107,9.38E-04,5.46E-12,-1.43E-02,0.00E+00,9.34E+00
1108,6.38E-04,-7.28E-12,-1.49E-02,3.00E-01, null
1109,9.28E-04,0.00E+00,-1.46E-02,0.00E+00,1.15E+01
1110,9.38E-04,0.00E+00,-1.44E-02,0.00E+00,9.99E+00
1111,9.38E-04,-1.82E-12,-1.48E-02,0.00E+00,1.22E+01
1112,9.36E-04,0.00E+00,-1.27E-02,0.00E+00,6.27E+00
1113,5.46E-04,0.00E+00,-1.44E-02,3.17E-01, null
1114,9.29E-04,0.00E+00,-1.23E-02,0.00E+00,6.06E+00
1115,9.39E-04,3.64E-12,-1.21E-02,0.00E+00,5.90E+00
1116,5.41E-04,3.64E-12,-1.23E-02,3.24E-01, null
1117,4.46E-04,0.00E+00,-1.22E-02,3.69E-01, null
1118,5.41E-04,-3.64E-12,-1.21E-02,3.18E-01, null
1119,6.19E-04,0.00E+00,-1.31E-02,3.26E-01, null
1120,6.18E-04,0.00E+00,-1.31E-02,3.27E-01, null
1121,6.16E-04,0.00E+00,-1.37E-02,2.85E-01, null
1122,4.77E-04,0.00E+00,-1.39E-02,3.40E-01, null
1123,6.76E-04,-1.82E-12,-1.39E-02,2.72E-01, null
1124,4.45E-04,0.00E+00,-1.33E-02,3.57E-01, null
1125,6.13E-04,7.28E-12,-1.34E-02,3.02E-01, null
1126,5.21E-04,-3.64E-12,-1.28E-02,3.39E-01, null
1127,5.07E-04,0.00E+00,-1.14E-02,3.40E-01, null
1128,6.23E-04,3.64E-12,-1.17E-02,2.82E-01, null
1129,4.92E-04,7.28E-12,-1.19E-02,3.58E-01, null
1130,4.37E-04,-3.64E-12,-1.41E-02,3.24E-01, null
1131,4.13E-04,-7.28E-12,-1.32E-02,3.65E-01, null
1132,6.42E-04,0.00E+00,-1.16E-02,2.64E-01, null
1133,6.61E-04,0.00E+00,-1.46E-02,2.83E-01, null
1134,5.48E-04,-7.28E-12,-1.26E-02,3.17E-01, null
1135,4.57E-04,7.28E-12,-1.24E-02,3.53E-01, null
1136,3.54E-04,-3.64E-12,-1.49E-02,3.00E-01, null
1137,5.36E-04,-7.28E-12,-1.47E-02,3.07E-01, null
1138,9.38E-04,-1.82E-12,-8.57E-03,0.00E+00,5.09E+00
1139,9.27E-04,0.00E+00,-8.84E-03,0.00E+00,5.01E+00
1140,8.65E-04,0.00E+00,-8.76E-03,7.59E-02, null
1141,6.40E-04,7.28E-12,-8.61E-03,2.92E-01, null
1142,8.70E-04,0.00E+00,-8.48E-03,6.38E-02, null
1143,8.32E-04,0.00E+00,-8.85E-03,8.18E-02, null
1144,6.52E-04,7.28E-12,-7.66E-03,2.46E-01, null
1145,6.76E-04,3.64E-12,-7.77E-03,2.34E-01, null
1146,7.73E-04,-3.64E-12,-7.67E-03,1.47E-01, null
1147,6.30E-04,7.28E-12,-9.01E-03,2.78E-01, null
1148,6.66E-04,0.00E+00,-9.12E-03,2.58E-01, null
1149,7.14E-04,-3.64E-12,-9.07E-03,2.09E-01, null
1150,6.69E-04,3.64E-12,-1.10E-02,2.46E-01, null
1151,7.17E-04,-7.28E-12,-1.11E-02,2.02E-01, null
1152,8.64E-04,0.00E+00,-1.10E-02,6.98E-02, null
1153,9.31E-04,0.00E+00,-8.91E-03,0.00E+00,4.92E+00
1154,6.19E-04,0.00E+00,-1.05E-02,2.68E-01, null
1155,6.39E-04,0.00E+00,-1.01E-02,2.56E-01, null
1156,7.78E-04,7.28E-12,-1.03E-02,1.31E-01, null
1157,9.39E-04,2.73E-12,-1.10E-02,0.00E+00,5.16E+00
1158,9.37E-04,9.09E-13,-1.10E-02,0.00E+00,5.17E+00
1159,6.70E-04,0.00E+00,-1.09E-02,2.36E-01, null
1160,9.19E-04,2.73E-12,-1.10E-02,1.79E-02, null
1161,6.33E-04,0.00E+00,-9.95E-03,2.52E-01, null
1162,6.68E-04,0.00E+00,-9.80E-03,2.39E-01, null
1163,8.45E-04,1.82E-12,-9.88E-03,8.00E-02, null
1164,7.50E-04,-7.28E-12,-7.77E-03,1.66E-01, null
1165,6.70E-04,0.00E+00,-8.03E-03,2.37E-01, null
1166,9.31E-04,-3.64E-12,-7.90E-03,0.00E+00,4.90E+00
1167,6.96E-04,0.00E+00,-9.31E-03,2.16E-01, null
1168,7.02E-04,0.00E+00,-9.51E-03,2.11E-01, null
1169,8.24E-04,7.28E-12,-9.40E-03,9.29E-02, null
1170,6.43E-04,0.00E+00,-8.31E-03,2.61E-01, null
1171,6.58E-04,3.64E-12,-8.05E-03,2.48E-01, null
1172,7.40E-04,9.09E-13,-8.07E-03,1.76E-01, null
1173,8.90E-04,0.00E+00,-8.17E-03,4.58E-02, null
1174,9.33E-04,-9.09E-12,-8.45E-03,0.00E+00,5.13E+00
1175,6.56E-04,0.00E+00,-8.03E-03,2.49E-01, null
1176,6.69E-04,0.00E+00,-8.04E-03,2.38E-01, null
1177,9.22E-04,-7.28E-12,-1.02E-02,0.00E+00,5.17E+00
1178,9.37E-04,0.00E+00,-1.06E-02,0.00E+00,5.08E+00
1179,9.38E-04,-1.82E-12,-8.07E-03,0.00E+00,4.93E+00
1180,9.35E-04,1.82E-12,-8.14E-03,0.00E+00,4.94E+00
1181,6.69E-04,0.00E+00,-8.43E-03,2.65E-01, null
1182,8.84E-04,-1.82E-12,-8.42E-03,5.06E-02, null
1183,9.05E-04,-3.64E-12,-1.07E-02,2.96E-02, null
1184,8.89E-04,0.00E+00,-1.06E-02,4.32E-02, null
1185,9.38E-04,-1.82E-12,-1.07E-02,0.00E+00,5.05E+00
1186,9.39E-04,0.00E+00,-1.08E-02,0.00E+00,5.12E+00
1187,6.05E-04,0.00E+00,-1.07E-02,2.89E-01, null
1188,6.00E-04,0.00E+00,-1.06E-02,2.91E-01, null
1189,9.18E-04,1.09E-11,-1.06E-02,1.70E-02, null
1190,6.31E-04,0.00E+00,-1.00E-02,2.62E-01, null
1191,7.19E-04,0.00E+00,-1.01E-02,1.83E-01, null
1192,7.74E-04,0.00E+00,-9.58E-03,1.47E-01, null
1193,9.36E-04,0.00E+00,-9.77E-03,0.00E+00,5.17E+00
1194,9.36E-04,-3.64E-12,-9.90E-03,0.00E+00,5.15E+00
1195,9.35E-04,1.09E-11,-1.06E-02,0.00E+00,5.06E+00
1196,6.83E-04,0.00E+00,-9.98E-03,2.08E-01, null
1197,9.34E-04,0.00E+00,-8.41E-03,0.00E+00,5.13E+00
1198,9.32E-04,1.09E-11,-9.83E-03,0.00E+00,5.14E+00
1199,9.05E-04,1.82E-12,-9.23E-03,3.17E-02, null
1200,9.36E-04,-1.82E-12,-9.21E-03,0.00E+00,5.03E+00
