Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
893,5.45E-04,-2.66E-03,-1.57E-03,5.69E-01
894,-1.52E-03,3.01E-04,2.74E-03,2.23E+00
895,-2.34E-04,-1.00E-03,2.97E-03,9.70E-01
896,-4.78E-04,8.88E-04,2.98E-03,2.00E+00
897,5.14E-04,-7.64E-04,3.00E-03,2.42E+00
898,5.23E-04,2.78E-03,-1.39E-03,7.36E-01
899,9.67E-04,2.79E-03,-1.11E-03,6.65E-01
900,1.38E-03,2.84E-03,1.10E-04,5.50E-01
901,1.92E-03,-2.47E-03,-2.09E-04,1.73E-01
902,1.69E-03,-2.62E-03,3.44E-04,1.85E-01
903,2.18E-03,-1.85E-03,-1.29E-03,5.24E-01
904,1.23E-03,2.91E-03,-1.61E-04,5.32E-01
905,-5.06E-04,-6.86E-04,3.02E-03,5.13E-01
906,1.48E-03,-2.76E-03,8.96E-06,2.47E-01
907,2.26E-03,-1.41E-03,-1.65E-03,6.15E-01
908,-2.70E-03,-2.94E-04,-1.58E-03,2.25E-01
909,-2.79E-03,-3.84E-04,-1.39E-03,2.88E-01
910,2.20E-03,1.48E-03,-1.70E-03,3.37E-01
911,-2.69E-03,5.39E-04,-1.54E-03,2.14E-01
912,1.86E-04,1.23E-03,2.90E-03,2.69E+00
913,-3.52E-04,-8.49E-04,3.00E-03,7.51E-01
914,2.16E-03,2.22E-03,-6.02E-04,5.27E-01
915,2.36E-03,-1.01E-03,-1.81E-03,6.32E-01
916,2.53E-03,-2.99E-04,-1.84E-03,5.28E-01
917,2.63E-03,-1.37E-04,-1.71E-03,4.97E-01
918,2.61E-03,-3.70E-04,-1.71E-03,5.54E-01
919,2.50E-03,-1.29E-03,-1.39E-03,5.49E-01
920,4.75E-04,-2.77E-03,-1.38E-03,5.80E-01
921,1.90E-03,1.82E-03,-1.73E-03,4.53E-01
922,7.18E-05,1.08E-03,2.96E-03,2.65E+00
923,-2.86E-03,3.87E-04,-1.26E-03,2.91E-01
924,9.95E-04,2.85E-03,-9.29E-04,6.39E-01
925,1.09E-03,2.92E-03,-5.31E-04,5.74E-01
926,2.80E-04,-1.30E-03,2.84E-03,1.79E+00
927,1.75E-03,1.93E-03,-1.78E-03,5.02E-01
928,2.02E-03,-2.37E-03,-3.40E-04,2.31E-01
929,-1.65E-03,-2.29E-04,2.66E-03,2.54E+00
930,1.19E-03,2.28E-03,-1.83E-03,6.39E-01
931,1.23E-03,-2.87E-03,-2.07E-04,4.20E-01
932,1.62E-03,2.01E-03,-1.82E-03,5.36E-01
933,4.29E-04,2.71E-03,-1.56E-03,7.41E-01
934,1.67E-03,2.64E-03,4.47E-04,6.81E-01
935,1.66E-03,2.61E-03,6.06E-04,7.39E-01
936,1.77E-03,2.57E-03,5.06E-04,7.12E-01
937,1.69E-03,2.66E-03,2.55E-04,6.31E-01
938,1.85E-03,2.55E-03,1.67E-04,6.26E-01
939,2.26E-03,-1.88E-03,-1.09E-03,4.68E-01
940,2.24E-03,-1.69E-03,-1.40E-03,5.50E-01
941,2.18E-03,-1.61E-03,-1.58E-03,5.99E-01
942,1.53E-03,2.73E-03,3.75E-04,6.36E-01
943,1.39E-03,2.82E-03,3.10E-04,5.94E-01
944,-1.71E-03,2.31E-04,2.63E-03,2.45E+00
945,-2.49E-04,1.07E-03,2.95E-03,2.37E+00
946,1.34E-03,2.86E-03,-5.70E-05,5.35E-01
947,2.14E-03,2.17E-03,-7.99E-04,5.10E-01
948,6.29E-04,1.44E-03,2.73E-03,2.56E+00
949,1.73E-03,-1.99E-03,-1.69E-03,6.30E-01
950,-2.60E-03,-2.27E-04,-1.75E-03,1.73E-01
951,-2.62E-03,-4.00E-04,-1.69E-03,2.00E-01
952,1.31E-03,-2.36E-03,-1.59E-03,6.09E-01
953,9.42E-04,-2.82E-03,-9.87E-04,5.93E-01
954,1.52E-03,2.71E-03,5.70E-04,7.02E-01
955,-2.78E-03,4.57E-04,-1.41E-03,2.46E-01
956,1.43E-03,-2.78E-03,1.87E-04,2.22E-01
957,2.10E-03,-1.79E-03,-1.49E-03,5.79E-01
958,-3.00E-03,-9.46E-06,-9.48E-04,4.37E-01
959,-2.95E-03,-1.34E-04,-1.09E-03,3.90E-01
960,-3.01E-03,-1.92E-04,-8.73E-04,4.78E-01
961,1.04E-03,2.89E-03,-7.40E-04,6.08E-01
962,-2.68E-03,-5.56E-05,-1.64E-03,1.99E-01
963,2.71E-03,-3.03E-04,-1.56E-03,5.47E-01
964,-2.70E-03,-5.29E-04,-1.52E-03,2.58E-01
965,-7.87E-04,6.46E-04,2.98E-03,1.54E+00
966,2.66E-03,-7.58E-04,-1.49E-03,5.82E-01
967,8.62E-04,2.44E-03,-1.80E-03,6.87E-01
968,4.01E-04,2.61E-03,-1.74E-03,7.35E-01
969,5.43E-04,2.51E-03,-1.83E-03,7.16E-01
970,8.36E-04,1.19E-03,2.80E-03,2.66E+00
971,-1.77E-03,-9.90E-05,2.59E-03,2.60E+00
972,8.21E-04,9.93E-04,2.87E-03,2.79E+00
973,-1.83E-03,8.75E-05,2.56E-03,2.57E+00
974,-1.87E-03,2.34E-04,2.52E-03,2.54E+00
975,-1.98E-03,1.40E-04,2.44E-03,2.59E+00
976,-2.52E-03,3.74E-04,-1.84E-03,1.71E-01
977,1.84E-03,-2.51E-03,3.58E-04,2.04E-01
978,-2.87E-03,-2.68E-04,-1.25E-03,3.32E-01
979,7.05E-04,2.51E-03,-1.78E-03,7.03E-01
980,3.35E-04,1.40E-03,2.80E-03,2.64E+00
981,6.92E-04,-9.13E-06,3.07E-03,2.93E+00
982,-1.34E-03,5.43E-04,2.80E-03,1.95E+00
983,2.57E-03,-5.56E-04,-1.72E-03,5.87E-01
984,2.50E-03,-4.75E-04,-1.84E-03,5.74E-01
985,2.67E-03,-5.34E-04,-1.57E-03,5.76E-01
986,4.78E-04,1.47E-03,2.75E-03,2.57E+00
987,-2.93E-03,6.62E-05,-1.13E-03,3.61E-01
988,5.65E-04,-6.27E-04,3.03E-03,2.54E+00
989,1.14E-03,2.93E-03,-3.27E-04,5.44E-01
990,1.38E-03,2.79E-03,5.00E-04,6.53E-01
991,1.55E-03,-2.67E-03,4.96E-04,2.94E-01
992,2.31E-03,1.34E-03,-1.68E-03,2.92E-01
993,1.35E-03,2.19E-03,-1.83E-03,6.09E-01
994,-1.40E-03,-3.37E-04,2.80E-03,2.21E+00
995,-2.60E-03,5.91E-04,-1.67E-03,1.99E-01
996,4.71E-04,-1.30E-03,2.82E-03,2.13E+00
997,-1.18E-04,-1.18E-03,2.91E-03,1.18E+00
998,1.15E-03,-2.89E-03,-3.43E-04,4.77E-01
999,-1.94E-03,-3.85E-05,2.48E-03,2.63E+00
1000,-2.10E-03,7.00E-08,2.34E-03,2.58E+00
1001,2.47E-03,-6.85E-04,-1.81E-03,6.08E-01
1002,8.76E-05,-1.26E-03,2.87E-03,1.49E+00
1003,2.36E-03,1.74E-03,-1.16E-03,4.05E-01
1004,-9.10E-05,1.11E-03,2.95E-03,2.54E+00
1005,2.34E-03,-1.60E-03,-1.33E-03,5.30E-01
1006,6.39E-04,-4.57E-04,3.04E-03,2.73E+00
1007,2.40E-04,2.68E-03,-1.65E-03,7.48E-01
1008,1.93E-04,2.56E-03,-1.83E-03,7.40E-01
1009,1.45E-03,-2.25E-03,-1.63E-03,6.15E-01
1010,-1.55E-03,-3.72E-04,2.71E-03,2.47E+00
1011,1.99E-03,1.68E-03,-1.78E-03,4.08E-01
1012,7.63E-04,-2.83E-03,-1.11E-03,5.95E-01
1013,2.08E-03,-2.30E-03,-4.59E-04,2.85E-01
1014,1.06E-03,-2.90E-03,-5.02E-04,5.33E-01
1015,2.56E-03,9.56E-04,-1.57E-03,2.68E-01
1016,2.44E-03,9.98E-04,-1.72E-03,2.30E-01
1017,2.46E-03,1.11E-03,-1.62E-03,2.61E-01
1018,5.37E-04,-1.00E-03,2.93E-03,2.30E+00
1019,2.60E-03,7.20E-04,-1.62E-03,2.77E-01
1020,2.49E-03,7.14E-04,-1.79E-03,2.30E-01
1021,2.50E-03,8.53E-04,-1.71E-03,2.33E-01
1022,2.59E-03,-1.14E-03,-1.36E-03,5.53E-01
1023,2.02E-03,-1.69E-03,-1.70E-03,6.28E-01
1024,2.29E-03,2.06E-03,-6.93E-04,4.96E-01
1025,8.40E-04,1.39E-03,2.70E-03,2.52E+00
1026,-2.53E-03,2.22E-04,-1.86E-03,1.51E-01
1027,2.41E-03,1.27E-03,-1.58E-03,2.88E-01
1028,2.53E-03,-1.07E-04,-1.87E-03,4.73E-01
1029,8.87E-04,2.32E-03,-1.95E-03,6.76E-01
1030,2.18E-03,-1.31E-03,-1.84E-03,6.50E-01
1031,2.43E-03,1.47E-03,-1.37E-03,3.41E-01
1032,2.48E-03,1.32E-03,-1.43E-03,3.15E-01
1033,-2.98E-03,1.49E-04,-9.84E-04,4.10E-01
1034,2.15E-03,-2.20E-03,-5.73E-04,3.24E-01
1035,-3.06E-03,-4.51E-05,-7.41E-04,5.26E-01
1036,-9.23E-04,5.89E-04,2.95E-03,1.51E+00
1037,1.49E-03,2.09E-03,-1.83E-03,5.70E-01
1038,-2.02E-03,-1.79E-04,2.41E-03,2.66E+00
1039,-2.59E-03,1.02E-04,-1.78E-03,1.61E-01
1040,8.15E-04,7.90E-04,2.94E-03,2.89E+00
1041,7.64E-04,-2.88E-03,-9.55E-04,5.98E-01
1042,5.87E-04,2.84E-03,-1.24E-03,7.25E-01
1043,-2.35E-03,-1.46E-03,1.49E-03,2.49E+00
1044,-2.44E-03,-1.30E-03,1.49E-03,2.49E+00
1045,1.40E-03,-2.78E-03,3.74E-04,2.51E-01
1046,2.27E-03,2.00E-03,-8.88E-04,4.73E-01
1047,2.56E-03,7.25E-05,-1.82E-03,4.17E-01
1048,2.60E-04,2.77E-03,-1.50E-03,7.55E-01
1049,-1.48E-03,4.82E-04,2.74E-03,2.12E+00
1050,2.34E-03,-7.58E-04,-1.95E-03,6.27E-01
1051,-2.53E-03,-3.48E-04,-1.83E-03,1.60E-01
1052,5.42E-04,-1.44E-03,2.74E-03,2.23E+00
1053,6.92E-04,-1.49E-03,2.68E-03,2.46E+00
1054,6.56E-04,-1.31E-03,2.78E-03,2.40E+00
1055,7.11E-04,-2.48E-04,3.05E-03,2.88E+00
1056,-3.03E-03,1.22E-04,-8.20E-04,4.79E-01
1057,1.74E-03,-2.56E-03,5.09E-04,3.08E-01
1058,-1.32E-03,-4.76E-04,2.81E-03,2.13E+00
1059,-1.19E-03,-5.51E-04,2.86E-03,1.89E+00
1060,-2.96E-03,-3.59E-04,-1.01E-03,4.32E-01
1061,-2.14E-03,-1.65E-04,2.30E-03,2.59E+00
1062,7.48E-04,1.58E-03,2.62E-03,2.42E+00
1063,9.27E-04,1.55E-03,2.59E-03,2.36E+00
1064,1.52E-03,2.66E-03,7.57E-04,7.89E-01
1065,2.16E-03,2.27E-03,-4.02E-04,5.46E-01
1066,6.69E-04,-2.53E-03,-1.73E-03,5.68E-01
1067,1.58E-03,-2.01E-03,-1.81E-03,6.45E-01
1068,2.84E-04,-2.70E-03,-1.56E-03,5.51E-01
1069,2.59E-04,3.03E-03,-8.39E-04,7.67E-01
1070,1.38E-04,3.06E-03,-7.80E-04,8.01E-01
1071,2.11E-04,3.07E-03,-7.14E-04,7.73E-01
1072,3.58E-04,2.81E-03,-1.39E-03,7.52E-01
1073,2.34E-03,-1.89E-03,-8.94E-04,4.07E-01
1074,1.81E-03,2.56E-03,3.58E-04,6.69E-01
1075,2.13E-03,2.32E-03,-2.08E-04,5.70E-01
1076,-2.55E-03,-6.48E-05,-1.83E-03,1.46E-01
1077,6.44E-04,-7.46E-04,2.98E-03,2.61E+00
1078,-6.65E-04,-7.92E-04,2.97E-03,9.26E-01
1079,2.63E-03,-9.68E-04,-1.42E-03,5.72E-01
1080,-1.04E-03,-6.59E-04,2.89E-03,1.62E+00
1081,1.12E-04,2.77E-03,-1.52E-03,7.67E-01
1082,2.52E-03,-1.42E-03,-1.21E-03,4.94E-01
1083,1.91E-03,-2.47E-03,1.87E-04,8.81E-02
1084,3.70E-04,2.50E-03,-1.89E-03,7.26E-01
1085,4.40E-04,-2.58E-03,-1.72E-03,5.46E-01
1086,-2.52E-03,5.27E-04,-1.81E-03,1.87E-01
1087,3.61E-04,-1.48E-03,2.74E-03,1.96E+00
1088,1.80E-03,2.51E-03,6.26E-04,7.59E-01
1089,-2.60E-03,-5.88E-04,-1.67E-03,2.23E-01
1090,-2.54E-03,-4.78E-04,-1.78E-03,1.83E-01
1091,9.81E-04,-2.90E-03,-6.67E-04,5.70E-01
1092,5.41E-04,1.60E-03,2.66E-03,2.47E+00
1093,2.31E-03,-1.73E-03,-1.23E-03,5.03E-01
1094,-4.10E-04,1.04E-03,2.95E-03,2.15E+00
1095,5.95E-05,2.66E-03,-1.70E-03,7.54E-01
1096,-1.08E-04,2.65E-03,-1.71E-03,7.58E-01
1097,-6.61E-05,2.76E-03,-1.53E-03,7.78E-01
1098,8.18E-04,2.89E-03,-9.90E-04,6.72E-01
1099,5.17E-04,-1.59E-03,2.65E-03,2.23E+00
1100,-2.74E-03,6.31E-04,-1.42E-03,2.33E-01
1101,5.46E-04,-2.85E-03,-1.19E-03,5.94E-01
1102,2.16E-03,-2.15E-03,-7.30E-04,3.75E-01
1103,5.88E-04,-8.81E-04,2.96E-03,2.44E+00
1104,2.39E-03,1.82E-03,-9.68E-04,4.32E-01
1105,2.04E-03,2.41E-03,-7.55E-05,5.88E-01
1106,2.46E-03,1.55E-03,-1.22E-03,3.67E-01
1107,5.93E-04,-1.15E-03,2.86E-03,2.34E+00
1108,-1.89E-03,-1.98E-04,2.50E-03,2.69E+00
1109,2.56E-03,5.90E-04,-1.73E-03,2.69E-01
1110,1.45E-03,-2.13E-03,-1.79E-03,6.32E-01
1111,-2.94E-03,2.90E-04,-1.09E-03,3.61E-01
1112,1.94E-03,-2.46E-03,-1.88E-05,5.24E-02
1113,8.70E-04,-2.89E-03,-8.23E-04,5.91E-01
1114,1.18E-03,-2.33E-03,-1.72E-03,6.06E-01
1115,2.65E-03,5.11E-04,-1.62E-03,3.15E-01
1116,2.21E-03,-1.11E-03,-1.93E-03,6.55E-01
1117,1.32E-03,-2.84E-03,7.52E-05,2.94E-01
1118,-1.07E-03,6.39E-04,2.89E-03,1.59E+00
1119,2.06E-03,1.55E-03,-1.82E-03,3.66E-01
1120,2.08E-04,-2.59E-03,-1.75E-03,5.06E-01
1121,-2.87E-03,-4.76E-04,-1.18E-03,3.65E-01
1122,1.27E-03,-2.85E-03,2.59E-04,2.73E-01
1123,-1.01E-04,-2.56E-03,-1.81E-03,4.10E-01
1124,2.97E-05,-2.66E-03,-1.65E-03,4.98E-01
1125,-1.79E-04,-2.64E-03,-1.68E-03,4.42E-01
1126,8.18E-04,5.78E-04,2.98E-03,2.95E+00
1127,-2.40E-03,-9.54E-04,-1.79E-03,2.67E-01
1128,-2.45E-03,-1.07E-03,-1.64E-03,2.99E-01
1129,-2.51E-03,-9.03E-04,-1.66E-03,2.72E-01
1130,-8.53E-04,-7.74E-04,2.92E-03,1.31E+00
1131,1.85E-03,-1.83E-03,-1.75E-03,6.41E-01
1132,-2.32E-03,-1.15E-03,-1.77E-03,3.05E-01
1133,-2.48E-03,-7.52E-04,-1.77E-03,2.33E-01
1134,-2.24E-03,-7.66E-05,2.21E-03,2.51E+00
1135,1.04E-03,2.23E-03,-1.97E-03,6.53E-01
1136,5.92E-04,-2.90E-03,-1.02E-03,5.98E-01
1137,-2.50E-03,-5.87E-04,-1.81E-03,1.94E-01
1138,-2.61E-03,-7.61E-04,-1.57E-03,2.70E-01
1139,-2.24E-03,8.66E-05,2.21E-03,2.49E+00
1140,9.03E-04,2.97E-03,-5.78E-04,5.97E-01
1141,-1.66E-03,4.31E-04,2.64E-03,2.34E+00
1142,-1.43E-03,6.50E-04,2.73E-03,2.01E+00
1143,2.38E-03,-5.76E-04,-1.96E-03,5.94E-01
1144,1.03E-03,-2.41E-03,-1.72E-03,5.97E-01
1145,2.43E-03,-1.58E-03,-1.20E-03,4.92E-01
1146,1.70E-03,2.54E-03,7.68E-04,8.09E-01
1147,1.19E-03,-2.89E-03,-3.74E-05,3.74E-01
1148,-5.29E-04,-8.97E-04,2.96E-03,8.95E-01
1149,2.36E-04,-2.80E-03,-1.39E-03,5.73E-01
1150,-2.08E-05,1.24E-03,2.90E-03,2.60E+00
1151,-2.01E-04,1.22E-03,2.90E-03,2.43E+00
1152,8.99E-04,1.70E-03,2.50E-03,2.25E+00
1153,2.35E-03,1.17E-03,-1.74E-03,2.53E-01
1154,8.29E-04,3.67E-04,3.01E-03,2.97E+00
1155,6.89E-04,2.39E-03,-1.94E-03,7.00E-01
1156,8.85E-04,1.44E-04,3.02E-03,2.97E+00
1157,2.28E-03,-9.19E-04,-1.95E-03,6.45E-01
1158,1.64E-03,-2.57E-03,7.02E-04,4.65E-01
1159,2.29E-03,-2.01E-03,-7.48E-04,3.71E-01
1160,2.75E-03,-8.28E-05,-1.52E-03,5.01E-01
1161,2.41E-03,8.71E-04,-1.83E-03,2.01E-01
1162,-2.63E-03,7.59E-04,-1.56E-03,2.06E-01
1163,-2.71E-03,-7.03E-04,-1.42E-03,2.97E-01
1164,1.23E-03,2.90E-03,2.57E-04,5.62E-01
1165,1.32E-03,-2.24E-03,-1.75E-03,6.16E-01
1166,1.47E-03,-2.68E-03,6.74E-04,4.29E-01
1167,-3.08E-03,1.10E-04,-6.25E-04,5.70E-01
1168,-3.10E-03,-5.24E-05,-5.37E-04,6.28E-01
1169,1.85E-04,2.85E-03,-1.36E-03,7.75E-01
1170,5.26E-04,-2.47E-03,-1.85E-03,5.44E-01
1171,2.66E-03,1.06E-04,-1.67E-03,4.26E-01
1172,-2.79E-03,-5.83E-04,-1.32E-03,3.23E-01
1173,9.04E-04,-1.53E-03,2.58E-03,2.70E+00
1174,6.77E-04,-1.71E-03,2.54E-03,2.49E+00
1175,1.24E-03,2.87E-03,4.36E-04,6.08E-01
1176,-2.57E-03,-9.73E-04,-1.52E-03,3.04E-01
1177,-2.51E-03,-2.10E-04,-1.88E-03,1.35E-01
1178,-1.34E-03,-6.43E-04,2.77E-03,2.22E+00
1179,2.58E-03,4.51E-04,-1.74E-03,3.06E-01
1180,2.53E-03,1.38E-03,-1.27E-03,3.39E-01
1181,1.04E-04,3.08E-03,-6.79E-04,8.13E-01
1182,2.01E-03,2.43E-03,9.66E-05,6.18E-01
1183,2.41E-03,-3.79E-04,-1.98E-03,5.49E-01
1184,2.41E-03,1.88E-03,-7.78E-04,4.58E-01
1185,2.49E-03,1.63E-03,-1.04E-03,3.97E-01
1186,-2.46E-03,7.26E-05,-1.95E-03,1.25E-01
1187,-1.25E-03,7.01E-04,2.80E-03,1.77E+00
1188,6.44E-05,1.39E-03,2.83E-03,2.60E+00
1189,3.56E-04,-2.48E-03,-1.89E-03,5.15E-01
1190,1.08E-03,-2.93E-03,-1.72E-04,4.45E-01
1191,1.18E-03,2.93E-03,5.15E-05,5.25E-01
1192,-3.07E-03,-2.08E-04,-6.51E-04,5.75E-01
1193,1.49E-03,-2.63E-03,8.13E-04,5.51E-01
1194,1.60E-03,-2.53E-03,9.13E-04,6.61E-01
1195,-2.82E-03,5.99E-04,-1.25E-03,2.65E-01
1196,8.83E-04,-1.75E-03,2.45E-03,2.70E+00
1197,5.89E-05,-2.55E-03,-1.82E-03,4.51E-01
1198,4.44E-04,2.85E-03,-1.28E-03,7.44E-01
1199,2.22E-03,1.31E-03,-1.81E-03,2.84E-01
1200,-2.87E-04,-2.55E-03,-1.79E-03,3.65E-01
1201,1.76E-03,1.82E-03,-1.88E-03,4.79E-01
1202,9.46E-04,2.99E-03,-3.56E-04,5.53E-01
1203,1.64E-03,1.88E-03,-1.92E-03,5.10E-01
1204,1.41E-03,-2.43E-03,1.39E-03,1.33E+00
1205,1.38E-03,-2.52E-03,1.26E-03,1.12E+00
1206,1.54E-03,-2.41E-03,1.29E-03,1.15E+00
1207,-6.97E-05,2.55E-03,-1.86E-03,7.39E-01
1208,8.43E-04,-1.32E-03,2.72E-03,2.65E+00
1209,2.29E-03,2.11E-03,-4.98E-04,5.20E-01
1210,-2.52E-03,6.94E-04,-1.76E-03,1.99E-01
1211,2.63E-03,-1.25E-03,-1.19E-03,5.04E-01
1212,2.53E-03,1.15E-03,-1.49E-03,2.87E-01
1213,-2.14E-03,2.34E-04,2.29E-03,2.50E+00
1214,1.03E-03,2.98E-03,-1.16E-04,5.16E-01
1215,-2.46E-03,-4.76E-04,-1.90E-03,1.61E-01
1216,-4.09E-04,-1.03E-03,2.94E-03,9.86E-01
1217,8.96E-05,-2.76E-03,-1.47E-03,5.56E-01
1218,-2.49E-03,8.44E-04,-1.73E-03,2.10E-01
1219,2.72E-03,5.96E-04,-1.47E-03,3.37E-01
1220,-1.98E-03,3.25E-04,2.42E-03,2.52E+00
1221,2.68E-03,8.09E-04,-1.44E-03,3.12E-01
1222,1.90E-03,-1.69E-03,-1.83E-03,6.55E-01
1223,1.70E-03,-1.88E-03,-1.85E-03,6.52E-01
1224,2.76E-03,-4.35E-04,-1.44E-03,5.68E-01
1225,-9.36E-04,7.50E-04,2.91E-03,1.56E+00
1226,-2.52E-03,9.69E-04,-1.62E-03,2.20E-01
1227,2.28E-03,-6.59E-04,-2.06E-03,6.13E-01
1228,-6.43E-04,9.37E-04,2.94E-03,1.80E+00
1229,-2.17E-03,-1.24E-03,-1.89E-03,3.14E-01
1230,-2.25E-03,-1.33E-03,-1.75E-03,3.33E-01
1231,2.75E-03,-6.18E-04,-1.39E-03,5.72E-01
1232,7.34E-04,-1.86E-03,2.42E-03,2.63E+00
1233,-2.99E-04,2.60E-03,-1.77E-03,7.51E-01
1234,1.50E-03,1.96E-03,-1.95E-03,5.47E-01
1235,-1.68E-03,-3.88E-04,2.63E-03,2.63E+00
1236,7.74E-04,-6.18E-04,2.98E-03,2.80E+00
1237,-2.93E-03,-5.63E-04,-9.96E-04,4.28E-01
1238,8.51E-04,-1.92E-03,2.33E-03,2.69E+00
1239,1.88E-03,-2.46E-03,5.01E-04,3.20E-01
1240,8.58E-04,2.94E-03,-7.86E-04,6.36E-01
1241,1.07E-03,-1.64E-03,2.45E-03,2.78E+00
1242,4.65E-04,2.40E-03,-1.99E-03,7.18E-01
1243,1.67E-04,-2.47E-03,-1.92E-03,4.54E-01
1244,1.24E-03,-2.51E-03,1.40E-03,1.38E+00
1245,7.70E-04,2.27E-03,-2.06E-03,6.88E-01
1246,1.05E-03,1.43E-03,2.61E-03,2.36E+00
1247,1.01E-03,1.26E-03,2.70E-03,2.50E+00
1248,9.92E-04,1.08E-03,2.79E-03,2.64E+00
1249,1.88E-03,2.49E-03,4.89E-04,7.15E-01
1250,2.10E-03,1.42E-03,-1.87E-03,3.24E-01
1251,-1.78E-03,-3.11E-04,2.57E-03,2.67E+00
1252,1.84E-03,1.71E-03,-1.90E-03,4.39E-01
1253,-2.67E-03,-8.69E-04,-1.40E-03,3.19E-01
1254,2.51E-04,2.43E-03,-2.00E-03,7.27E-01
1255,-3.06E-04,-1.16E-03,2.90E-03,1.10E+00
1256,-2.42E-03,4.42E-04,-1.96E-03,1.71E-01
1257,-1.46E-03,-5.15E-04,2.74E-03,2.38E+00
1258,-2.37E-03,2.96E-05,2.06E-03,2.37E+00
1259,-2.17E-03,-1.48E-03,-1.71E-03,3.57E-01
1260,-2.07E-03,-1.44E-03,-1.87E-03,3.46E-01
1261,-2.40E-03,7.94E-04,-1.88E-03,2.05E-01
1262,-2.40E-03,-6.39E-04,-1.93E-03,1.88E-01
1263,-1.84E-04,-2.73E-03,-1.52E-03,5.12E-01
1264,4.50E-04,2.92E-03,-1.13E-03,7.42E-01
1265,7.73E-04,-8.19E-04,2.93E-03,2.71E+00
1266,-2.16E-04,2.72E-03,-1.59E-03,7.81E-01
1267,9.72E-04,9.02E-04,2.86E-03,2.76E+00
1268,7.93E-04,-1.14E-03,2.82E-03,2.62E+00
1269,2.38E-03,7.19E-04,-1.94E-03,1.96E-01
1270,2.57E-03,1.45E-03,-1.10E-03,3.70E-01
1271,-2.40E-03,1.16E-03,-1.69E-03,2.52E-01
1272,-2.27E-03,1.19E-03,-1.82E-03,2.48E-01
1273,-2.38E-03,9.89E-04,-1.81E-03,2.23E-01
1274,1.26E-03,2.27E-03,1.79E-03,1.48E+00
1275,1.09E-03,2.32E-03,1.84E-03,1.56E+00
1276,1.19E-03,2.17E-03,1.96E-03,1.64E+00
1277,2.51E-03,1.71E-03,-8.51E-04,4.25E-01
1278,6.69E-04,-2.39E-03,-1.91E-03,5.63E-01
1279,1.37E-03,2.76E-03,6.95E-04,7.37E-01
1280,3.22E-04,-2.86E-03,-1.24E-03,5.95E-01
1281,2.54E-03,3.02E-04,-1.82E-03,3.38E-01
1282,2.11E-03,-1.50E-03,-1.77E-03,6.38E-01
1283,1.53E-03,-2.31E-03,1.47E-03,1.46E+00
1284,1.34E-03,-2.39E-03,1.53E-03,1.63E+00
1285,1.48E-04,-1.45E-03,2.78E-03,1.63E+00
1286,-1.83E-03,3.86E-04,2.53E-03,2.45E+00
1287,2.73E-03,-8.30E-04,-1.32E-03,5.62E-01
1288,4.63E-05,2.44E-03,-2.00E-03,7.31E-01
1289,2.01E-03,-2.37E-03,3.96E-04,2.65E-01
1290,-2.38E-03,-1.25E-03,-1.62E-03,3.29E-01
1291,3.49E-04,1.59E-03,2.70E-03,2.52E+00
1292,6.44E-04,1.77E-03,2.53E-03,2.33E+00
1293,2.09E-03,-2.34E-03,-1.15E-04,1.26E-01
1294,6.23E-04,2.91E-03,-1.05E-03,7.11E-01
1295,-7.84E-04,8.33E-04,2.93E-03,1.63E+00
1296,2.69E-03,-1.04E-03,-1.24E-03,5.34E-01
1297,6.44E-04,-2.95E-03,-8.26E-04,5.98E-01
1298,7.06E-04,-9.88E-04,2.90E-03,2.56E+00
1299,1.36E-03,-2.76E-03,5.72E-04,3.45E-01
1300,2.66E-03,3.22E-04,-1.65E-03,3.65E-01
1301,-5.41E-04,1.02E-03,2.93E-03,1.97E+00
1302,-3.76E-04,1.20E-03,2.89E-03,2.23E+00
1303,1.93E-03,1.58E-03,-1.93E-03,3.90E-01
1304,1.20E-03,-2.17E-03,1.92E-03,2.40E+00
1305,1.30E-03,-2.21E-03,1.81E-03,2.19E+00
1306,1.34E-03,-2.09E-03,1.91E-03,2.34E+00
1307,-2.09E-03,-3.17E-04,2.33E-03,2.62E+00
1308,-2.33E-03,-1.59E-04,2.11E-03,2.44E+00
1309,-1.19E-03,-7.45E-04,2.81E-03,2.03E+00
1310,1.05E-03,-1.83E-03,2.32E-03,2.73E+00
1311,1.11E-03,1.60E-03,2.48E-03,2.17E+00
1312,-3.47E-04,-2.64E-03,-1.64E-03,4.25E-01
1313,2.74E-03,3.87E-04,-1.49E-03,3.79E-01
1314,1.59E-03,-1.90E-03,-1.93E-03,6.59E-01
1315,2.64E-03,1.02E-03,-1.39E-03,3.07E-01
1316,2.80E-03,-2.72E-04,-1.41E-03,5.44E-01
1317,-1.95E-03,1.77E-03,-1.74E-03,3.96E-01
1318,-1.81E-03,1.84E-03,-1.81E-03,4.11E-01
1319,-1.85E-03,1.72E-03,-1.89E-03,3.37E-01
1320,-5.99E-05,-1.40E-03,2.81E-03,1.40E+00
1321,9.95E-04,6.90E-04,2.91E-03,2.85E+00
1322,-2.41E-03,6.17E-04,-1.93E-03,1.88E-01
1323,1.21E-03,2.14E-03,-1.97E-03,6.22E-01
1324,9.53E-04,4.93E-04,2.96E-03,2.92E+00
1325,-1.61E-03,6.13E-04,2.64E-03,2.22E+00
