Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
889,2.42E-04,-1.55E-03,-1.43E-03,2.19E+00
890,4.12E-04,-1.52E-03,-1.43E-03,2.22E+00
891,-1.48E-03,6.74E-04,-1.39E-03,5.91E-01
892,7.26E-04,-7.36E-05,2.00E-03,1.03E+01
893,1.96E-03,4.33E-04,-7.18E-04,9.99E-01
894,8.29E-04,-3.73E-04,1.93E-03,9.67E+00
895,-1.37E-03,-1.04E-03,-1.25E-03,7.97E-01
896,-1.36E-03,-8.75E-04,-1.38E-03,7.38E-01
897,9.04E-04,-1.92E-03,3.71E-06,1.24E+00
898,1.99E-03,-7.09E-04,-2.79E-04,1.32E+00
899,1.86E-03,9.30E-04,-5.20E-04,1.21E+00
900,1.68E-03,1.26E-04,-1.30E-03,3.77E-01
901,1.03E-03,1.35E-03,-1.31E-03,1.97E+00
902,6.02E-04,-1.46E-03,-1.42E-03,2.21E+00
903,1.56E-03,5.72E-04,-1.35E-03,1.04E+00
904,1.39E-03,-1.51E-03,5.51E-04,1.98E+00
905,-1.54E-03,4.65E-04,-1.41E-03,4.64E-01
906,-1.46E-03,-7.57E-04,-1.35E-03,7.47E-01
907,-1.98E-03,-3.18E-04,-7.12E-04,8.40E-01
908,-1.47E-03,7.20E-05,1.54E-03,1.02E+01
909,1.90E-03,-9.46E-04,-5.23E-05,1.40E+00
910,-4.42E-04,7.59E-04,1.95E-03,5.05E+00
911,2.08E-03,3.62E-05,-4.83E-04,1.36E+00
912,7.06E-04,-1.42E-03,1.41E-03,7.85E+00
913,2.84E-04,-1.32E-03,1.64E-03,9.97E+00
914,8.43E-04,-8.48E-04,1.76E-03,8.91E+00
915,1.28E-04,1.23E-03,-1.75E-03,1.87E+00
916,1.54E-03,-4.39E-04,-1.40E-03,1.02E+00
917,8.24E-04,8.45E-04,1.78E-03,9.39E+00
918,9.93E-04,-1.29E-03,-1.37E-03,2.02E+00
919,1.64E-03,2.83E-04,-1.33E-03,5.79E-01
920,1.23E-03,1.06E-03,-1.39E-03,1.73E+00
921,-1.98E-03,2.80E-04,-7.56E-04,7.94E-01
922,5.70E-04,-1.08E-03,-1.74E-03,2.62E+00
923,-6.15E-04,1.61E-03,-1.28E-03,1.13E+00
924,-4.55E-04,1.57E-03,-1.38E-03,1.19E+00
925,1.35E-03,1.57E-04,-1.65E-03,4.49E-01
926,1.19E-03,-1.06E-03,-1.41E-03,1.90E+00
927,1.07E-03,-9.75E-05,-1.84E-03,9.18E-01
928,-2.04E-03,-4.57E-04,-4.18E-04,1.47E+00
929,1.52E-03,1.19E-03,9.33E-04,3.28E+00
930,1.61E-03,1.42E-03,5.32E-05,1.41E+00
931,-1.51E-03,9.61E-04,-1.18E-03,8.27E-01
932,-1.40E-03,8.93E-04,-1.35E-03,6.81E-01
933,1.45E-03,1.53E-03,3.82E-04,1.68E+00
934,-2.52E-04,1.35E-03,-1.64E-03,1.11E+00
935,5.59E-04,1.64E-03,-1.26E-03,2.07E+00
936,1.51E-04,-1.25E-03,1.71E-03,9.92E+00
937,-1.97E-04,9.47E-04,1.91E-03,7.39E+00
938,2.06E-03,3.98E-04,-3.94E-04,1.43E+00
939,-1.07E-03,1.28E-04,-1.84E-03,7.20E-01
940,2.00E-03,2.43E-04,-7.06E-04,9.42E-01
941,-7.00E-05,-1.57E-03,-1.43E-03,1.90E+00
942,-1.78E-03,-6.49E-04,-9.65E-04,7.07E-01
943,8.68E-04,-1.96E-04,1.94E-03,9.70E+00
944,2.26E-04,1.08E-03,-1.84E-03,1.89E+00
945,8.26E-06,1.71E-03,-1.29E-03,2.05E+00
946,7.95E-05,-1.71E-03,1.26E-03,9.15E+00
947,-1.54E-03,-3.88E-04,-1.42E-03,5.59E-01
948,1.30E-03,-3.64E-04,-1.65E-03,1.08E+00
949,1.14E-03,1.85E-04,1.79E-03,8.48E+00
950,6.44E-04,1.50E-03,1.39E-03,7.60E+00
951,-8.44E-04,5.62E-04,1.88E-03,6.34E+00
952,2.73E-04,1.17E-03,1.77E-03,1.05E+01
953,-1.35E-03,1.09E-03,-1.25E-03,7.85E-01
954,1.19E-03,5.70E-04,1.69E-03,7.68E+00
955,-2.00E-04,1.85E-03,-1.07E-03,2.13E+00
956,1.91E-04,-2.06E-03,-4.72E-04,2.67E+00
957,1.93E-04,1.60E-03,-1.41E-03,2.17E+00
958,1.91E-03,6.40E-04,-7.21E-04,1.11E+00
959,-1.65E-03,8.56E-04,-1.06E-03,7.85E-01
960,8.66E-04,1.87E-03,5.93E-04,1.83E+00
961,6.57E-04,-8.87E-04,-1.82E-03,2.52E+00
962,4.76E-04,-8.09E-04,-1.91E-03,3.14E+00
963,-9.67E-04,1.39E-03,-1.32E-03,5.09E-01
964,-7.91E-04,1.51E-03,-1.30E-03,6.90E-01
965,-8.25E-04,1.37E-03,-1.43E-03,2.60E-01
966,1.03E-03,3.41E-04,-1.84E-03,1.28E+00
967,1.44E-03,-1.06E-03,1.15E-03,4.38E+00
968,-6.53E-04,1.48E-03,-1.41E-03,6.50E-01
969,-1.21E-03,-1.16E-03,-1.31E-03,6.55E-01
970,-1.07E-03,-1.13E-03,-1.45E-03,4.39E-01
971,-1.10E-03,-1.27E-03,-1.30E-03,5.51E-01
972,-1.23E-03,-1.01E-03,-1.42E-03,6.50E-01
973,-3.94E-04,-1.71E-03,-1.19E-03,1.73E+00
974,-8.71E-05,-1.55E-03,1.45E-03,9.24E+00
975,6.60E-04,9.18E-04,-1.82E-03,2.55E+00
976,-1.03E-03,-3.06E-04,-1.84E-03,7.40E-01
977,-5.41E-04,1.04E-03,1.79E-03,6.60E+00
978,1.05E-03,-1.17E-03,1.43E-03,6.60E+00
979,8.20E-04,1.53E-03,1.26E-03,6.10E+00
980,-7.73E-04,9.79E-04,-1.74E-03,4.41E-01
981,-1.05E-03,9.57E-04,1.60E-03,9.81E+00
982,9.80E-04,-1.80E-03,5.63E-04,1.90E+00
983,7.82E-04,1.04E-03,-1.70E-03,2.44E+00
984,-1.28E-03,3.07E-04,1.68E-03,9.58E+00
985,-1.17E-03,-7.12E-04,-1.63E-03,8.65E-01
986,8.20E-04,-1.56E-03,1.18E-03,5.98E+00
987,-4.38E-04,1.01E-03,-1.83E-03,5.10E-01
988,4.34E-04,-9.79E-04,-1.84E-03,2.26E+00
989,-1.20E-03,-1.26E-03,-1.22E-03,7.50E-01
990,8.20E-04,-1.76E-03,8.64E-04,3.83E+00
991,-1.29E-03,-1.41E-03,-9.27E-04,1.28E+00
992,-1.42E-03,-1.40E-03,-7.24E-04,1.52E+00
993,-1.47E-03,-1.27E-03,-8.61E-04,1.19E+00
994,-3.69E-04,-1.13E-03,1.76E-03,6.50E+00
995,-4.69E-04,-1.27E-03,1.64E-03,7.32E+00
996,-1.34E-03,-6.94E-04,-1.50E-03,7.61E-01
997,1.96E-03,-5.50E-04,-6.10E-04,1.15E+00
998,-2.24E-04,-1.04E-03,-1.84E-03,8.32E-01
999,-2.67E-04,-1.25E-03,1.69E-03,7.81E+00
1000,7.37E-05,-1.52E-03,1.48E-03,9.52E+00
1001,2.26E-05,-1.62E-03,1.38E-03,9.36E+00
1002,1.77E-04,-1.60E-03,1.38E-03,9.29E+00
1003,7.65E-04,-1.98E-03,-5.08E-05,1.44E+00
1004,-3.13E-04,1.19E-03,1.75E-03,7.91E+00
1005,-2.45E-04,1.31E-03,1.68E-03,8.93E+00
1006,-8.19E-04,-7.13E-04,-1.83E-03,6.14E-01
1007,2.73E-04,-2.07E-03,3.89E-04,1.90E+00
1008,-9.89E-04,1.24E-03,-1.44E-03,3.03E-01
1009,1.02E-03,1.24E-03,1.42E-03,6.43E+00
1010,-1.73E-03,-9.80E-04,-7.51E-04,8.23E-01
1011,1.54E-03,4.02E-04,-1.42E-03,7.80E-01
1012,2.87E-04,-2.09E-03,-1.86E-04,2.54E+00
1013,-3.00E-04,2.08E-03,-4.61E-04,4.09E+00
1014,-1.32E-03,7.53E-04,-1.50E-03,6.28E-01
1015,1.26E-03,-9.29E-04,-1.44E-03,1.78E+00
1016,1.32E-03,6.61E-04,1.55E-03,6.50E+00
1017,-4.68E-04,2.01E-03,-5.99E-04,3.82E+00
1018,-1.53E-03,-1.14E-04,1.48E-03,1.02E+01
1019,1.43E-03,-8.42E-04,1.33E-03,5.23E+00
1020,9.05E-04,9.69E-04,1.68E-03,8.56E+00
1021,-1.04E-03,8.34E-04,-1.67E-03,7.08E-01
1022,1.05E-03,-1.13E-03,-1.46E-03,2.01E+00
1023,-9.49E-04,-1.29E-03,-1.40E-03,2.54E-01
1024,-9.02E-04,-1.17E-03,-1.53E-03,2.54E-01
1025,-7.62E-04,-1.31E-03,-1.49E-03,1.12E-01
1026,1.82E-03,-1.10E-03,-7.13E-06,1.37E+00
1027,1.79E-03,-1.13E-03,1.92E-04,1.54E+00
1028,1.82E-03,1.07E-03,3.49E-04,1.81E+00
1029,-6.71E-04,-1.17E-03,1.64E-03,7.88E+00
1030,-1.84E-03,-5.00E-04,9.47E-04,8.26E+00
1031,1.99E-03,-3.86E-04,-6.51E-04,1.07E+00
1032,1.79E-03,1.06E-03,4.99E-04,2.01E+00
1033,-1.60E-03,1.10E-03,-9.07E-04,9.60E-01
1034,4.12E-04,-1.39E-03,1.55E-03,9.49E+00
1035,-3.97E-05,-1.10E-03,1.82E-03,8.89E+00
1036,1.68E-03,-1.27E-03,2.47E-04,1.57E+00
1037,1.74E-03,-1.15E-03,3.92E-04,1.87E+00
1038,-1.08E-03,4.98E-04,1.77E-03,8.48E+00
1039,1.29E-03,-2.20E-04,1.69E-03,7.76E+00
1040,-2.02E-03,6.74E-04,-2.00E-04,2.25E+00
1041,-1.23E-04,-2.05E-03,-5.29E-04,3.27E+00
1042,4.05E-04,2.07E-03,-4.10E-04,2.38E+00
1043,-9.11E-04,1.71E-03,-9.13E-04,1.87E+00
1044,1.23E-03,1.37E-03,1.11E-03,4.01E+00
1045,9.06E-04,5.87E-04,1.85E-03,9.48E+00
1046,-1.84E-03,-9.49E-04,-4.80E-04,8.14E-01
1047,-1.62E-04,-1.45E-03,-1.54E-03,1.59E+00
1048,1.04E-04,-1.96E-03,-7.89E-04,2.42E+00
1049,7.47E-04,1.81E-03,8.77E-04,3.64E+00
1050,1.81E-03,-1.06E-03,-3.46E-04,1.29E+00
1051,-1.17E-04,-9.56E-04,1.90E-03,7.80E+00
1052,1.12E-03,-1.23E-03,1.33E-03,5.85E+00
1053,1.85E-03,-9.38E-04,-4.90E-04,1.27E+00
1054,-1.97E-03,7.85E-04,-3.02E-04,1.72E+00
1055,2.87E-04,2.13E-03,-2.19E-05,2.53E+00
1056,-1.52E-03,-1.01E-03,-1.09E-03,9.08E-01
1057,-8.60E-04,-5.78E-04,1.86E-03,6.25E+00
1058,-2.09E-03,2.13E-05,-4.21E-04,1.57E+00
1059,1.98E-03,-9.30E-05,-7.92E-04,8.49E-01
1060,-3.39E-04,1.82E-03,-1.08E-03,2.06E+00
1061,-1.93E-03,-4.79E-04,-7.64E-04,7.49E-01
1062,1.64E-03,1.33E-03,3.49E-04,1.76E+00
1063,1.56E-03,1.40E-03,4.51E-04,1.85E+00
1064,1.29E-03,1.43E-03,9.38E-04,3.22E+00
1065,7.79E-04,1.40E-04,1.98E-03,1.03E+01
1066,-3.65E-04,-8.16E-04,1.93E-03,5.43E+00
1067,8.36E-05,1.74E-03,1.26E-03,8.82E+00
1068,1.14E-03,1.31E-03,1.26E-03,5.01E+00
1069,1.42E-03,1.51E-03,5.43E-04,1.92E+00
1070,-1.23E-04,1.49E-03,1.53E-03,9.65E+00
1071,1.36E-03,1.48E-03,7.41E-04,2.44E+00
1072,-1.74E-03,1.10E-03,-5.99E-04,8.36E-01
1073,1.60E-03,-1.39E-03,1.06E-04,1.39E+00
1074,-1.16E-03,1.22E-03,-1.32E-03,6.13E-01
1075,2.67E-04,-2.01E-03,6.34E-04,3.24E+00
1076,9.08E-04,-1.99E-05,1.93E-03,9.66E+00
1077,3.80E-04,-2.08E-03,1.84E-04,1.69E+00
1078,5.29E-04,-2.01E-03,-4.15E-04,2.12E+00
1079,1.57E-03,1.42E-03,3.38E-04,1.70E+00
1080,-1.42E-03,1.44E-03,-7.14E-04,1.51E+00
1081,-2.11E-03,-3.07E-04,-1.18E-04,2.54E+00
1082,7.30E-04,-1.52E-03,1.29E-03,7.00E+00
1083,-1.55E-04,2.11E-03,-3.96E-04,3.82E+00
1084,-6.69E-05,2.13E-03,-2.54E-04,3.94E+00
1085,-1.26E-03,1.04E-03,-1.38E-03,6.29E-01
1086,4.74E-04,1.98E-03,6.73E-04,2.66E+00
1087,1.99E-03,7.82E-04,6.37E-05,1.66E+00
1088,1.56E-03,-1.41E-03,3.09E-04,1.61E+00
1089,1.40E-03,5.50E-04,-1.52E-03,1.09E+00
1090,2.01E-03,-2.39E-04,-6.75E-04,1.01E+00
1091,1.34E-03,-5.31E-04,1.57E-03,6.83E+00
1092,-6.03E-04,1.72E-03,-1.13E-03,1.58E+00
1093,-1.89E-03,8.26E-04,-5.61E-04,9.39E-01
1094,1.34E-03,-7.22E-04,-1.49E-03,1.55E+00
1095,-1.30E-03,-1.20E-03,-1.18E-03,8.58E-01
1096,4.95E-04,-1.85E-03,9.17E-04,5.04E+00
1097,1.93E-03,-6.84E-04,-5.73E-04,1.18E+00
1098,-2.06E-03,-2.93E-04,4.55E-04,5.45E+00
1099,-2.09E-03,-3.22E-04,2.77E-04,4.55E+00
1100,-2.04E-03,-4.68E-04,4.12E-04,5.59E+00
1101,-4.46E-04,-1.59E-03,-1.33E-03,1.29E+00
1102,4.80E-04,2.07E-03,3.14E-04,1.33E+00
1103,-1.71E-03,-8.09E-04,-9.65E-04,7.88E-01
1104,-7.42E-04,-6.30E-04,1.89E-03,5.24E+00
1105,-6.07E-04,-7.17E-04,1.91E-03,4.66E+00
1106,-1.58E-03,-1.24E-03,-6.98E-04,1.13E+00
1107,2.76E-04,2.04E-03,-6.04E-04,2.49E+00
1108,-3.60E-04,-1.82E-03,-1.03E-03,2.10E+00
1109,-1.21E-05,1.98E-03,-8.39E-04,2.45E+00
1110,-1.20E-04,1.91E-03,-9.71E-04,2.27E+00
1111,-3.83E-06,1.55E-03,-1.48E-03,1.98E+00
1112,-1.68E-04,1.48E-03,-1.54E-03,1.56E+00
1113,-1.72E-03,6.09E-04,1.12E-03,8.83E+00
1114,4.58E-04,-1.94E-03,7.35E-04,3.55E+00
1115,9.09E-04,7.21E-04,1.80E-03,9.21E+00
1116,-1.10E-03,6.82E-04,-1.70E-03,7.62E-01
1117,4.66E-04,-1.39E-03,-1.54E-03,2.36E+00
1118,-1.44E-03,2.54E-04,1.56E-03,1.02E+01
1119,-1.14E-03,4.81E-04,-1.74E-03,8.00E-01
1120,-8.50E-04,-1.41E-03,-1.34E-03,3.81E-01
1121,-6.99E-04,-1.47E-03,-1.37E-03,5.91E-01
1122,1.68E-03,-1.17E-03,5.71E-04,2.25E+00
1123,1.79E-03,-1.01E-03,5.35E-04,2.22E+00
1124,-6.21E-04,7.32E-04,1.91E-03,5.40E+00
1125,-1.60E-03,3.43E-05,1.42E-03,1.02E+01
1126,2.11E-03,-2.12E-04,-2.04E-04,1.95E+00
1127,-1.58E-03,-6.58E-04,1.26E-03,1.02E+01
1128,-9.14E-04,1.53E-03,-1.19E-03,8.84E-01
1129,-4.52E-04,-1.93E-03,-7.58E-04,2.88E+00
1130,1.86E-03,1.00E-03,-3.42E-04,1.22E+00
1131,1.47E-04,2.01E-03,-7.44E-04,2.50E+00
1132,-4.57E-04,1.16E-03,1.74E-03,7.38E+00
1133,-9.82E-04,1.12E-03,-1.54E-03,3.67E-01
1134,-8.53E-04,1.22E-03,-1.54E-03,1.30E-01
1135,-1.06E-03,-1.68E-03,-7.49E-04,2.37E+00
1136,-8.59E-04,-1.79E-03,-7.35E-04,2.78E+00
1137,-1.30E-03,6.37E-04,1.58E-03,9.98E+00
1138,1.85E-03,-1.00E-03,3.32E-04,1.82E+00
1139,-2.06E-03,2.78E-04,4.83E-04,5.46E+00
1140,-2.01E-03,4.00E-04,6.05E-04,6.18E+00
1141,-2.04E-03,4.78E-04,4.09E-04,5.54E+00
1142,1.03E-03,-7.57E-04,1.70E-03,8.05E+00
1143,9.66E-04,1.10E-03,1.56E-03,7.57E+00
1144,3.24E-04,1.34E-03,1.64E-03,1.00E+01
1145,2.01E-03,-7.04E-04,4.41E-05,1.70E+00
1146,9.85E-04,-7.16E-04,-1.75E-03,2.24E+00
1147,1.64E-03,1.36E-03,2.19E-04,1.59E+00
1148,-7.51E-04,1.63E-03,-1.18E-03,1.16E+00
1149,9.41E-04,-8.36E-04,-1.72E-03,2.35E+00
1150,-1.97E-03,-4.38E-04,6.83E-04,6.85E+00
1151,1.49E-03,-5.55E-05,-1.52E-03,3.53E-01
1152,1.45E-03,-2.88E-04,-1.54E-03,7.96E-01
1153,8.31E-04,-9.18E-04,-1.73E-03,2.51E+00
1154,1.34E-03,-1.47E-03,7.39E-04,2.58E+00
1155,2.59E-04,-2.00E-03,-6.41E-04,2.44E+00
1156,1.52E-03,-1.40E-03,4.89E-04,1.93E+00
1157,4.74E-04,1.45E-03,1.51E-03,8.93E+00
1158,6.44E-04,-2.01E-03,-2.03E-04,1.78E+00
1159,1.72E-03,1.27E-03,-1.00E-04,1.33E+00
1160,1.70E-03,-1.03E-03,7.58E-04,2.79E+00
1161,1.93E-03,-7.79E-04,-4.48E-04,1.22E+00
1162,6.12E-05,1.13E-03,1.82E-03,9.99E+00
1163,9.29E-04,1.24E-03,-1.48E-03,2.04E+00
1164,7.65E-04,1.18E-03,-1.61E-03,2.30E+00
1165,7.50E-04,1.31E-03,-1.52E-03,2.22E+00
1166,1.74E-03,-1.20E-03,-1.91E-04,1.30E+00
1167,-9.63E-04,5.53E-04,1.83E-03,7.67E+00
1168,-1.57E-03,1.03E-03,-1.03E-03,9.09E-01
1169,1.73E-03,1.23E-03,2.80E-04,1.70E+00
1170,-1.13E-03,-1.35E-03,-1.19E-03,7.66E-01
1171,-1.49E-03,8.17E-05,-1.52E-03,3.99E-01
1172,-1.45E-03,3.16E-04,-1.54E-03,4.90E-01
1173,-1.34E-03,1.51E-04,-1.66E-03,6.80E-01
1174,-1.36E-03,-2.88E-04,1.61E-03,1.00E+01
1175,-1.06E-04,-2.00E-03,-6.92E-04,2.82E+00
1176,-1.42E-03,7.62E-04,1.41E-03,1.05E+01
1177,1.85E-03,1.07E-03,-1.61E-04,1.29E+00
1178,9.61E-04,-9.51E-04,1.64E-03,7.94E+00
1179,9.38E-05,2.13E-03,-2.86E-04,3.20E+00
1180,8.81E-04,-1.20E-03,-1.52E-03,2.17E+00
1181,-2.09E-03,1.71E-04,3.79E-04,4.92E+00
1182,-2.07E-03,9.07E-05,5.26E-04,5.47E+00
1183,-7.92E-04,-1.01E-03,-1.70E-03,4.68E-01
1184,-1.28E-03,1.27E-03,-1.16E-03,9.18E-01
1185,-1.46E-03,-2.51E-04,1.54E-03,1.02E+01
1186,1.00E-03,-1.36E-04,1.88E-03,9.20E+00
1187,9.99E-04,-2.91E-04,1.86E-03,9.03E+00
1188,2.05E-03,1.76E-04,-5.63E-04,1.16E+00
1189,2.04E-03,3.29E-04,-5.52E-04,1.15E+00
1190,6.04E-04,1.11E-03,-1.73E-03,2.61E+00
1191,1.74E-03,1.25E-03,1.11E-04,1.48E+00
1192,-8.04E-04,7.21E-04,1.85E-03,6.65E+00
1193,-5.89E-04,1.09E-03,-1.74E-03,3.08E-01
1194,-3.90E-04,9.17E-04,1.89E-03,5.97E+00
1195,-2.08E-03,2.12E-04,-4.52E-04,1.52E+00
1196,9.11E-04,-6.57E-04,1.81E-03,8.92E+00
1197,1.42E-03,-7.32E-04,1.40E-03,5.75E+00
1198,2.67E-05,-1.20E-03,1.75E-03,9.57E+00
1199,-2.04E-03,6.30E-04,-4.10E-05,3.09E+00
1200,1.03E-03,3.18E-04,1.85E-03,9.10E+00
1201,1.04E-03,4.92E-04,1.80E-03,8.81E+00
1202,8.96E-04,4.26E-04,1.89E-03,9.70E+00
1203,-1.66E-03,-4.56E-04,1.25E-03,9.48E+00
1204,-1.80E-03,-3.76E-04,1.08E-03,8.74E+00
1205,-1.07E-03,-4.54E-04,1.78E-03,8.13E+00
1206,-1.22E-04,-1.94E-03,-8.53E-04,2.46E+00
1207,-1.78E-03,7.67E-04,-9.10E-04,7.28E-01
1208,-2.72E-04,1.42E-03,1.58E-03,9.09E+00
1209,-9.75E-04,-5.22E-04,1.82E-03,7.51E+00
1210,-1.89E-03,3.46E-04,9.40E-04,7.74E+00
1211,-1.10E-03,1.41E-03,-1.18E-03,8.34E-01
1212,-1.24E-04,-1.19E-03,-1.75E-03,1.09E+00
1213,1.03E-03,-1.06E-03,1.53E-03,7.10E+00
1214,-2.99E-04,-1.40E-03,1.57E-03,8.14E+00
1215,-1.17E-03,-3.64E-04,1.74E-03,8.89E+00
1216,-1.47E-04,1.09E-03,1.84E-03,8.41E+00
1217,-4.85E-04,1.80E-03,-1.06E-03,1.93E+00
1218,-1.05E-03,5.97E-04,1.76E-03,8.70E+00
1219,-1.16E-03,5.92E-04,1.70E-03,9.32E+00
1220,6.56E-05,1.55E-03,1.48E-03,9.74E+00
1221,-8.69E-04,-1.05E-03,1.63E-03,9.25E+00
1222,2.06E-03,5.63E-04,-9.76E-05,1.78E+00
1223,1.14E-03,-1.34E-03,1.19E-03,5.03E+00
1224,7.50E-04,1.89E-03,6.79E-04,2.33E+00
1225,-1.41E-03,-1.14E-03,-1.11E-03,9.54E-01
1226,1.28E-03,-1.18E-03,1.21E-03,4.80E+00
1227,-2.09E-03,3.23E-04,2.94E-04,4.67E+00
1228,-1.44E-03,1.14E-03,-1.10E-03,9.55E-01
1229,-4.93E-04,-8.09E-04,1.91E-03,5.05E+00
1230,-5.67E-04,-1.66E-03,-1.19E-03,1.37E+00
1231,-2.02E-03,-4.13E-04,5.47E-04,6.05E+00
1232,1.99E-03,-6.20E-04,-4.50E-04,1.21E+00
1233,8.07E-04,1.97E-03,3.08E-04,1.14E+00
1234,9.64E-04,-9.51E-04,-1.64E-03,2.22E+00
1235,1.05E-03,-8.18E-04,-1.66E-03,2.08E+00
1236,-1.58E-03,1.92E-04,1.42E-03,1.01E+01
1237,1.64E-03,-1.29E-03,4.34E-04,1.88E+00
1238,-2.06E-03,-4.91E-04,1.98E-04,4.34E+00
1239,-1.62E-03,-9.41E-04,-9.99E-04,8.85E-01
1240,-1.68E-03,9.63E-04,-9.08E-04,8.48E-01
1241,1.40E-03,-5.11E-04,-1.52E-03,1.21E+00
1242,1.04E-03,6.80E-04,-1.74E-03,1.85E+00
1243,-5.90E-04,-1.56E-03,-1.31E-03,9.93E-01
1244,-7.08E-04,-1.59E-03,-1.21E-03,1.03E+00
1245,-2.08E-03,-1.52E-04,-4.53E-04,1.48E+00
1246,-2.12E-03,-9.49E-05,-2.26E-04,2.20E+00
1247,-4.11E-06,-1.48E-03,-1.52E-03,1.95E+00
1248,-2.12E-03,1.37E-04,-2.48E-04,2.17E+00
1249,1.94E-03,7.18E-04,-5.52E-04,1.17E+00
1250,-8.43E-04,-1.52E-03,-1.22E-03,7.47E-01
1251,-1.37E-03,1.30E-03,-1.01E-03,1.13E+00
1252,-1.25E-03,-8.34E-04,1.51E-03,1.03E+01
1253,-1.23E-03,9.34E-04,-1.48E-03,5.91E-01
1254,-1.02E-03,1.56E-03,-1.06E-03,1.21E+00
1255,1.12E-03,4.73E-04,-1.75E-03,1.39E+00
1256,1.16E-03,-8.67E-04,1.56E-03,6.89E+00
1257,7.48E-04,-1.98E-03,1.00E-04,1.19E+00
1258,3.05E-04,-1.45E-03,-1.52E-03,2.30E+00
1259,-1.39E-03,4.39E-04,1.56E-03,1.02E+01
1260,-9.92E-04,-1.42E-03,-1.23E-03,6.25E-01
1261,-1.67E-03,-8.87E-05,1.32E-03,9.86E+00
1262,8.87E-04,2.77E-04,1.92E-03,9.87E+00
1263,3.29E-04,1.49E-03,-1.51E-03,2.32E+00
1264,1.59E-03,1.03E-03,9.98E-04,3.57E+00
1265,9.68E-04,-4.74E-04,1.84E-03,8.94E+00
1266,3.64E-04,-2.03E-03,-5.06E-04,2.39E+00
1267,-5.73E-04,8.84E-04,1.86E-03,6.01E+00
1268,-1.12E-03,1.10E-03,-1.46E-03,4.83E-01
1269,9.22E-04,1.09E-03,-1.60E-03,2.12E+00
1270,-1.69E-03,3.02E-04,1.28E-03,9.59E+00
1271,-4.44E-04,-9.56E-04,1.85E-03,5.70E+00
1272,5.88E-04,-1.54E-03,1.33E-03,7.81E+00
1273,-1.86E-03,-6.22E-04,-8.18E-04,7.00E-01
1274,-5.20E-04,-1.47E-03,-1.44E-03,8.29E-01
1275,-1.46E-03,1.31E-03,-8.52E-04,1.21E+00
1276,2.31E-04,1.94E-03,8.88E-04,5.54E+00
1277,1.07E-03,1.09E-03,-1.50E-03,1.90E+00
1278,-1.23E-03,4.76E-04,1.68E-03,9.51E+00
1279,-3.77E-04,1.20E-03,-1.73E-03,5.50E-01
1280,5.97E-04,1.27E-03,-1.61E-03,2.45E+00
1281,-1.77E-03,-8.60E-04,-8.12E-04,7.67E-01
1282,-6.08E-04,-1.37E-03,-1.50E-03,4.40E-01
1283,-3.47E-04,-1.47E-03,-1.49E-03,1.17E+00
1284,-1.99E-03,-4.61E-04,-5.91E-04,1.02E+00
1285,-1.22E-04,2.02E-03,-7.03E-04,2.80E+00
1286,-1.37E-04,2.07E-03,-5.54E-04,3.23E+00
1287,6.77E-06,2.05E-03,-6.47E-04,2.76E+00
1288,1.46E-03,1.32E-03,8.43E-04,2.85E+00
1289,2.05E-03,-2.81E-04,-5.20E-04,1.18E+00
1290,1.43E-03,3.41E-04,-1.55E-03,7.13E-01
1291,-7.30E-04,1.16E-03,-1.64E-03,2.25E-01
1292,-3.88E-04,-1.18E-03,-1.72E-03,5.77E-01
1293,1.29E-03,7.53E-04,-1.53E-03,1.45E+00
1294,-1.39E-03,5.40E-04,-1.53E-03,5.86E-01
1295,8.12E-04,-1.83E-03,6.90E-04,2.64E+00
1296,-1.21E-03,-8.53E-04,-1.53E-03,7.37E-01
1297,1.31E-03,-1.39E-03,9.22E-04,3.35E+00
1298,2.00E-03,5.18E-04,-5.56E-04,1.15E+00
1299,-2.02E-03,1.95E-04,6.70E-04,6.14E+00
1300,1.38E-03,1.28E-03,1.02E-03,3.47E+00
1301,1.30E-03,1.22E-03,1.19E-03,4.31E+00
1302,1.45E-03,1.13E-03,1.10E-03,3.87E+00
1303,-5.22E-04,1.42E-03,-1.52E-03,6.87E-01
1304,-1.97E-03,4.70E-04,-6.93E-04,8.80E-01
1305,-6.91E-04,1.32E-03,-1.54E-03,2.47E-01
1306,2.03E-03,6.27E-05,-6.64E-04,1.01E+00
1307,7.67E-04,1.94E-03,5.10E-04,1.58E+00
1308,6.55E-04,-1.63E-03,1.19E-03,6.64E+00
1309,-3.49E-04,1.48E-03,-1.51E-03,1.15E+00
1310,-1.55E-03,-1.62E-04,-1.46E-03,3.96E-01
1311,-1.89E-03,5.95E-04,-8.02E-04,7.56E-01
1312,4.62E-04,-2.07E-03,-9.96E-05,2.01E+00
1313,4.64E-04,-2.07E-03,4.85E-05,1.75E+00
1314,-1.35E-03,-1.26E-04,-1.65E-03,6.92E-01
1315,1.55E-03,1.77E-04,-1.46E-03,3.97E-01
1316,-2.04E-03,-3.11E-04,-5.26E-04,1.25E+00
1317,-1.09E-03,-9.62E-04,-1.55E-03,6.20E-01
1318,-1.30E-03,3.96E-04,-1.65E-03,7.05E-01
1319,6.13E-04,1.97E-03,5.95E-04,2.04E+00
1320,6.27E-04,2.01E-03,4.18E-04,1.27E+00
