Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
806,-6.00E-04,0.00E+00,-6.29E-04,3.15E-01, null
807,-6.41E-04,-3.64E-12,-5.98E-04,2.86E-01, null
808,-5.91E-04,-3.64E-12,-5.77E-04,3.25E-01, null
809,-7.25E-04,0.00E+00,-1.24E-03,2.26E-01, null
810,-7.41E-04,7.28E-12,-1.06E-03,2.05E-01, null
811,-8.38E-04,3.64E-12,-9.67E-04,1.30E-01, null
812,-1.10E-03,7.28E-12,-7.43E-04,6.31E-02, null
813,-1.03E-03,-3.64E-12,-8.34E-04,4.62E-02, null
814,-1.00E-03,3.64E-12,-7.25E-04,5.94E-02, null
815,-7.28E-04,0.00E+00,-1.50E-03,2.57E-01, null
816,-9.93E-04,-1.82E-12,-1.39E-03,3.37E-02, null
817,-8.72E-04,7.28E-12,-1.24E-03,1.12E-01, null
818,-9.55E-04,9.09E-13,-1.41E-03,5.42E-02, null
819,-8.98E-04,7.28E-12,-1.14E-03,8.58E-02, null
820,-8.95E-04,-1.82E-12,-5.70E-04,1.23E-01, null
821,-9.79E-04,-7.28E-12,-1.03E-03,2.99E-02, null
822,-6.60E-04,0.00E+00,-1.59E-03,3.05E-01, null
823,-5.61E-04,1.09E-11,-1.77E-03,3.48E-01, null
824,-8.95E-04,0.00E+00,-1.72E-03,7.56E-02, null
825,-9.13E-04,0.00E+00,-1.69E-03,6.12E-02, null
826,-7.15E-04,0.00E+00,-1.58E-03,2.63E-01, null
827,-9.62E-04,8.19E-12,-1.43E-03,4.68E-02, null
828,-7.32E-04,-7.28E-12,-1.81E-03,2.10E-01, null
829,-9.51E-04,9.09E-12,-3.97E-03,0.00E+00,4.84E+00
830,-9.26E-04,-5.46E-12,-3.98E-03,2.63E-02, null
831,-6.64E-04,7.28E-12,-3.98E-03,2.65E-01, null
832,-9.31E-04,0.00E+00,-3.95E-03,1.93E-02, null
833,-6.67E-04,0.00E+00,-2.57E-03,2.73E-01, null
834,-9.34E-04,0.00E+00,-1.69E-03,5.31E-02, null
835,-1.07E-03,0.00E+00,-1.58E-03,1.30E-02, null
836,-9.78E-04,9.09E-13,-1.45E-03,4.09E-02, null
837,-6.31E-04,7.28E-12,-1.86E-03,2.93E-01, null
838,-9.79E-04,-5.46E-12,-1.43E-03,4.17E-02, null
839,-5.54E-04,0.00E+00,-3.03E-03,3.45E-01, null
840,-5.07E-04,0.00E+00,-2.45E-03,3.82E-01, null
841,-6.85E-04,4.55E-13,-3.23E-03,2.52E-01, null
842,-6.86E-04,0.00E+00,-3.23E-03,2.51E-01, null
843,-6.87E-04,2.84E-14,-3.23E-03,2.50E-01, null
844,-5.95E-04,0.00E+00,-3.47E-03,2.87E-01, null
845,-7.34E-04,0.00E+00,-1.95E-03,2.25E-01, null
846,-6.59E-04,0.00E+00,-3.79E-03,2.42E-01, null
847,-6.64E-04,0.00E+00,-2.02E-03,2.81E-01, null
848,-7.13E-04,1.82E-12,-3.51E-03,2.14E-01, null
849,-7.10E-04,-1.82E-12,-3.46E-03,2.22E-01, null
850,-9.36E-04,-2.73E-12,-2.50E-03,1.49E-02, null
851,-8.79E-04,0.00E+00,-2.45E-03,7.63E-02, null
852,-9.38E-04,-9.09E-13,-2.49E-03,1.27E-02, null
853,-9.50E-04,0.00E+00,-2.50E-03,0.00E+00,4.92E+00
854,-9.51E-04,1.09E-11,-2.49E-03,0.00E+00,4.93E+00
855,-9.17E-04,0.00E+00,-1.71E-03,5.83E-02, null
856,-7.33E-04,0.00E+00,-2.06E-03,2.33E-01, null
857,-9.31E-04,0.00E+00,-1.90E-03,1.96E-02, null
858,-9.38E-04,0.00E+00,-1.72E-03,5.06E-02, null
859,-6.87E-04,5.46E-12,-2.38E-03,2.73E-01, null
860,-9.16E-04,0.00E+00,-1.72E-03,5.49E-02, null
861,-1.16E-03,0.00E+00,-1.70E-03,1.01E-02, null
862,-1.16E-03,1.82E-12,-1.73E-03,8.99E-03, null
863,-9.51E-04,-9.09E-12,-2.79E-03,0.00E+00,4.87E+00
864,-9.29E-04,0.00E+00,-2.81E-03,2.38E-02, null
865,-9.37E-04,5.46E-12,-2.78E-03,1.43E-02, null
866,-9.51E-04,1.09E-11,-2.51E-03,0.00E+00,4.91E+00
867,-9.31E-04,0.00E+00,-1.93E-03,2.22E-02, null
868,-6.87E-04,0.00E+00,-3.23E-03,2.51E-01, null
869,-9.52E-04,-9.09E-13,-3.36E-03,0.00E+00,4.61E+00
870,-6.87E-04,4.55E-13,-3.23E-03,2.50E-01, null
871,-8.85E-04,0.00E+00,-3.40E-03,6.24E-02, null
872,-9.51E-04,0.00E+00,-3.38E-03,0.00E+00,4.62E+00
873,-9.51E-04,9.09E-13,-3.66E-03,0.00E+00,4.69E+00
874,-8.88E-04,0.00E+00,-3.61E-03,5.99E-02, null
875,-7.34E-04,0.00E+00,-3.48E-03,1.95E-01, null
876,-9.32E-04,0.00E+00,-2.19E-03,2.17E-02, null
877,-9.52E-04,-5.46E-12,-2.18E-03,0.00E+00,5.04E+00
878,-9.50E-04,0.00E+00,-2.20E-03,0.00E+00,5.23E+00
879,-9.52E-04,-1.82E-12,-3.09E-03,0.00E+00,4.84E+00
880,-9.30E-04,-1.82E-12,-3.07E-03,2.28E-02, null
881,-9.51E-04,1.18E-11,-3.07E-03,0.00E+00,4.86E+00
882,-9.51E-04,0.00E+00,-3.08E-03,0.00E+00,4.86E+00
883,-9.51E-04,7.28E-12,-2.21E-03,0.00E+00,5.22E+00
884,-8.78E-04,-9.09E-13,-2.24E-03,7.81E-02, null
885,-7.76E-04,-7.28E-12,-3.80E-03,1.47E-01, null
886,-9.30E-04,0.00E+00,-3.68E-03,2.05E-02, null
887,-9.51E-04,0.00E+00,-3.67E-03,0.00E+00,4.71E+00
888,-1.06E-03,-3.64E-12,-1.82E-03,3.38E-03, null
889,-7.06E-04,0.00E+00,-2.23E-03,2.59E-01, null
890,-6.91E-04,0.00E+00,-2.31E-03,2.64E-01, null
891,-7.13E-04,0.00E+00,-2.32E-03,2.42E-01, null
892,-9.51E-04,8.19E-12,-3.96E-03,0.00E+00,4.85E+00
893,-1.48E-03,0.00E+00,-1.28E-03,2.51E-02, null
894,-1.42E-03,0.00E+00,-1.41E-03,1.80E-02, null
895,-1.51E-03,0.00E+00,-1.31E-03,1.57E-02, null
896,-1.28E-03,0.00E+00,-1.58E-03,1.56E-02, null
897,-1.36E-03,0.00E+00,-1.49E-03,1.68E-02, null
898,-1.37E-03,-3.64E-12,-1.50E-03,1.32E-02, null
899,-1.19E-03,0.00E+00,-1.70E-03,1.07E-02, null
900,-1.17E-03,-4.55E-12,-1.71E-03,1.02E-02, null
901,-1.19E-03,-3.64E-12,-1.70E-03,1.01E-02, null
902,-1.17E-03,1.82E-12,-1.75E-03,4.64E-03, null
903,-1.12E-03,3.64E-12,-1.20E-03,2.94E-02, null
904,-1.16E-03,0.00E+00,-9.39E-04,5.98E-02, null
905,-1.25E-03,-3.64E-12,-8.64E-04,8.56E-02, null
906,-1.19E-03,3.64E-12,-7.18E-04,7.89E-02, null
907,-1.37E-03,0.00E+00,-7.47E-04,1.09E-01, null
908,-1.21E-03,0.00E+00,-9.01E-04,7.60E-02, null
909,-1.53E-03,9.09E-13,-7.12E-04,1.20E-01, null
910,-1.50E-03,0.00E+00,-7.48E-04,1.14E-01, null
911,-1.52E-03,9.09E-13,-7.09E-04,1.21E-01, null
912,-1.19E-03,-7.28E-12,-1.08E-03,5.30E-02, null
913,-1.09E-03,3.64E-12,-1.05E-03,2.91E-02, null
914,-1.21E-03,0.00E+00,-9.40E-04,7.33E-02, null
915,-1.35E-03,0.00E+00,-9.03E-04,8.48E-02, null
916,-1.41E-03,0.00E+00,-8.97E-04,8.84E-02, null
917,-1.41E-03,0.00E+00,-8.79E-04,9.12E-02, null
918,-1.48E-03,9.09E-13,-8.95E-04,8.15E-02, null
919,-1.18E-03,1.82E-12,-1.38E-03,2.38E-02, null
920,-1.52E-03,-1.36E-11,-7.08E-04,1.21E-01, null
921,-1.17E-03,-3.64E-12,-1.25E-03,2.64E-02, null
922,-1.33E-03,0.00E+00,-1.09E-03,5.73E-02, null
923,-1.26E-03,3.64E-12,-1.15E-03,4.32E-02, null
924,-1.32E-03,-3.64E-12,-1.25E-03,3.80E-02, null
925,-1.35E-03,0.00E+00,-1.11E-03,5.42E-02, null
926,-1.23E-03,0.00E+00,-1.41E-03,2.73E-02, null
927,-1.21E-03,0.00E+00,-1.44E-03,2.50E-02, null
928,-1.58E-03,1.82E-12,-9.05E-04,6.75E-02, null
929,-1.55E-03,0.00E+00,-9.55E-04,6.24E-02, null
930,-1.42E-03,0.00E+00,-9.01E-04,8.68E-02, null
931,-1.50E-03,3.64E-12,-1.03E-03,5.41E-02, null
932,-1.19E-03,5.46E-12,-1.47E-03,2.20E-02, null
933,-1.59E-03,0.00E+00,-8.83E-04,7.07E-02, null
934,-1.65E-03,-9.09E-13,-7.88E-04,8.57E-02, null
935,-1.55E-03,-4.55E-13,-7.04E-04,1.19E-01, null
936,-1.62E-03,-9.09E-13,-9.65E-04,5.35E-02, null
937,-1.53E-03,9.09E-13,-7.07E-04,1.21E-01, null
938,-1.54E-03,1.82E-12,-1.09E-03,4.30E-02, null
939,-1.41E-03,0.00E+00,-1.08E-03,5.48E-02, null
940,-1.50E-03,1.82E-12,-1.15E-03,3.96E-02, null
941,-1.23E-03,-1.82E-12,-1.46E-03,2.36E-02, null
942,-1.25E-03,-1.82E-12,-1.43E-03,2.44E-02, null
943,-1.36E-03,-7.28E-12,-1.07E-03,6.10E-02, null
944,-1.36E-03,0.00E+00,-1.31E-03,2.99E-02, null
945,-1.46E-03,-3.64E-12,-1.25E-03,3.04E-02, null
946,-1.51E-03,3.64E-12,-1.23E-03,2.73E-02, null
947,-1.63E-03,0.00E+00,-1.08E-03,3.55E-02, null
948,-1.40E-03,0.00E+00,-9.61E-04,7.81E-02, null
949,-1.71E-03,-3.64E-12,-6.78E-04,1.02E-01, null
950,-1.25E-03,1.82E-12,-9.41E-04,7.53E-02, null
951,-1.58E-03,0.00E+00,-1.15E-03,3.14E-02, null
952,-1.55E-03,0.00E+00,-1.26E-03,1.49E-02, null
953,-1.44E-03,3.64E-12,-1.44E-03,1.10E-02, null
954,-1.31E-03,7.28E-12,-1.61E-03,9.94E-03, null
955,-1.19E-03,0.00E+00,-1.74E-03,5.08E-03, null
956,-1.07E-03,-3.64E-12,-1.84E-03,0.00E+00,7.34E-01
957,-1.62E-03,0.00E+00,-1.18E-03,1.59E-02, null
958,-1.65E-03,0.00E+00,-1.20E-03,9.19E-03, null
959,-1.58E-03,0.00E+00,-1.29E-03,8.64E-03, null
960,-1.54E-03,-3.64E-12,-1.33E-03,8.87E-03, null
961,-1.61E-03,3.64E-12,-1.31E-03,4.43E-03, null
962,-1.57E-03,-3.64E-12,-1.36E-03,4.65E-03, null
963,-1.47E-03,0.00E+00,-1.46E-03,6.23E-03, null
964,-1.40E-03,-3.64E-12,-1.53E-03,7.90E-03, null
965,-1.63E-03,3.64E-12,-1.33E-03,1.70E-03, null
966,-1.59E-03,0.00E+00,-1.38E-03,1.84E-03, null
967,-1.49E-03,0.00E+00,-1.48E-03,2.74E-03, null
968,-1.42E-03,0.00E+00,-1.55E-03,3.64E-03, null
969,-1.33E-03,0.00E+00,-1.63E-03,4.76E-03, null
970,-1.21E-03,1.82E-12,-1.73E-03,5.02E-03, null
971,-1.65E-03,0.00E+00,-1.34E-03,0.00E+00,2.01E-01
972,-1.61E-03,-3.64E-12,-1.39E-03,0.00E+00,2.25E-01
973,-1.51E-03,3.64E-12,-1.50E-03,0.00E+00,3.68E-01
974,-1.44E-03,-3.64E-12,-1.57E-03,0.00E+00,5.04E-01
975,-1.34E-03,0.00E+00,-1.65E-03,0.00E+00,6.70E-01
976,-1.22E-03,-9.09E-13,-1.75E-03,0.00E+00,7.46E-01
977,-1.21E-03,0.00E+00,-1.76E-03,0.00E+00,7.59E-01
978,-1.19E-03,-9.09E-13,-1.77E-03,0.00E+00,7.18E-01
979,-1.61E-03,0.00E+00,-9.05E-04,6.38E-02, null
980,-1.66E-03,0.00E+00,-1.03E-03,3.69E-02, null
981,-1.70E-03,-9.09E-13,-9.55E-04,4.63E-02, null
982,-1.73E-03,-9.09E-13,-8.03E-04,7.43E-02, null
983,-1.72E-03,-1.82E-12,-8.85E-04,5.65E-02, null
984,-1.75E-03,0.00E+00,-8.79E-04,5.38E-02, null
985,-1.73E-03,0.00E+00,-9.03E-04,5.15E-02, null
986,-1.74E-03,1.82E-12,-6.91E-04,9.40E-02, null
987,-1.80E-03,0.00E+00,-7.55E-04,6.41E-02, null
988,-1.79E-03,1.82E-12,-9.01E-04,2.81E-02, null
989,-1.78E-03,-1.82E-12,-9.25E-04,2.66E-02, null
990,-1.85E-03,0.00E+00,-7.74E-04,3.64E-02, null
991,-1.74E-03,0.00E+00,-9.79E-04,2.41E-02, null
992,-1.70E-03,0.00E+00,-1.06E-03,1.98E-02, null
993,-1.67E-03,-1.82E-12,-1.10E-03,1.84E-02, null
994,-1.81E-03,0.00E+00,-9.44E-04,1.61E-02, null
995,-1.82E-03,-1.82E-12,-9.20E-04,1.71E-02, null
996,-1.88E-03,3.64E-12,-7.89E-04,2.26E-02, null
997,-1.78E-03,-9.09E-13,-9.99E-04,1.45E-02, null
998,-1.90E-03,-1.82E-12,-6.46E-04,4.79E-02, null
999,-1.94E-03,0.00E+00,-6.60E-04,3.04E-02, null
1000,-1.73E-03,-1.82E-12,-1.08E-03,1.17E-02, null
1001,-1.70E-03,0.00E+00,-1.13E-03,1.08E-02, null
1002,-1.84E-03,1.82E-12,-9.60E-04,8.68E-03, null
1003,-1.86E-03,-1.82E-12,-9.35E-04,9.27E-03, null
1004,-1.91E-03,3.64E-12,-8.03E-04,1.25E-02, null
1005,-1.81E-03,0.00E+00,-1.02E-03,7.74E-03, null
1006,-1.97E-03,0.00E+00,-6.71E-04,1.71E-02, null
1007,-1.76E-03,-3.64E-12,-1.10E-03,6.11E-03, null
1008,-1.73E-03,-3.64E-12,-1.14E-03,5.57E-03, null
1009,-1.68E-03,0.00E+00,-1.22E-03,4.68E-03, null
1010,-1.88E-03,0.00E+00,-9.49E-04,3.81E-03, null
1011,-1.87E-03,0.00E+00,-9.74E-04,3.54E-03, null
1012,-1.94E-03,-3.64E-12,-8.14E-04,5.25E-03, null
1013,-1.84E-03,0.00E+00,-1.03E-03,3.13E-03, null
1014,-2.00E-03,3.18E-12,-6.80E-04,7.28E-03, null
1015,-1.79E-03,0.00E+00,-1.12E-03,2.41E-03, null
1016,-1.76E-03,1.82E-12,-1.16E-03,2.17E-03, null
1017,-1.70E-03,0.00E+00,-1.24E-03,1.79E-03, null
1018,-1.89E-03,0.00E+00,-9.85E-04,0.00E+00,4.45E-01
1019,-1.90E-03,-1.82E-12,-9.60E-04,0.00E+00,4.81E-01
1020,-1.96E-03,3.64E-12,-8.23E-04,0.00E+00,6.72E-01
1021,-1.86E-03,0.00E+00,-1.04E-03,0.00E+00,3.87E-01
1022,-2.02E-03,4.55E-13,-6.88E-04,0.00E+00,9.24E-01
1023,-1.81E-03,5.46E-12,-1.13E-03,0.00E+00,2.86E-01
1024,-2.02E-03,0.00E+00,-6.77E-04,0.00E+00,9.45E-01
1025,-2.00E-03,-3.64E-12,-6.69E-04,7.44E-03, null
1026,-1.78E-03,-1.82E-12,-1.18E-03,0.00E+00,2.55E-01
1027,-1.72E-03,-3.64E-12,-1.25E-03,0.00E+00,2.05E-01
1028,7.10E-04,0.00E+00,-1.22E-02,2.35E-01, null
1029,7.17E-04,0.00E+00,-1.23E-02,2.35E-01, null
1030,8.19E-04,3.64E-12,-1.23E-02,1.33E-01, null
1031,7.23E-04,-7.28E-12,-1.20E-02,2.31E-01, null
1032,7.40E-04,0.00E+00,-1.19E-02,2.15E-01, null
1033,7.64E-04,0.00E+00,-1.22E-02,1.82E-01, null
1034,7.22E-04,-7.28E-12,-1.19E-02,2.30E-01, null
1035,7.05E-04,0.00E+00,-1.16E-02,2.29E-01, null
1036,6.88E-04,-3.64E-12,-1.14E-02,2.41E-01, null
1037,9.18E-04,-5.46E-12,-1.15E-02,3.27E-02, null
1038,7.18E-04,0.00E+00,-1.29E-02,2.40E-01, null
1039,8.27E-04,0.00E+00,-1.28E-02,1.30E-01, null
1040,8.32E-04,1.82E-12,-1.29E-02,1.24E-01, null
1041,7.29E-04,0.00E+00,-1.27E-02,2.32E-01, null
1042,8.60E-04,-3.64E-12,-1.27E-02,9.87E-02, null
1043,7.54E-04,3.64E-12,-1.30E-02,2.16E-01, null
1044,7.34E-04,3.64E-12,-1.26E-02,2.25E-01, null
1045,9.43E-04,0.00E+00,-1.27E-02,0.00E+00,5.79E+00
1046,9.48E-04,3.64E-12,-1.25E-02,0.00E+00,5.72E+00
1047,6.63E-04,0.00E+00,-1.25E-02,2.77E-01, null
1048,8.31E-04,-3.64E-12,-1.24E-02,1.14E-01, null
1049,9.52E-04,0.00E+00,-1.32E-02,0.00E+00,6.71E+00
1050,9.46E-04,0.00E+00,-1.30E-02,0.00E+00,6.24E+00
1051,9.26E-04,9.09E-13,-1.32E-02,3.03E-02, null
1052,8.23E-04,0.00E+00,-1.31E-02,1.44E-01, null
1053,7.50E-04,3.64E-12,-1.46E-02,2.92E-01, null
1054,7.58E-04,3.64E-12,-1.46E-02,2.91E-01, null
1055,8.21E-04,3.64E-12,-1.46E-02,2.09E-01, null
1056,7.51E-04,7.28E-12,-1.31E-02,2.23E-01, null
1057,7.26E-04,0.00E+00,-1.19E-02,2.29E-01, null
1058,8.02E-04,7.28E-12,-1.17E-02,1.39E-01, null
1059,7.65E-04,-4.55E-13,-1.34E-02,1.95E-01, null
1060,9.50E-04,-6.37E-12,-1.32E-02,0.00E+00,6.82E+00
1061,6.76E-04,0.00E+00,-1.38E-02,2.61E-01, null
1062,6.85E-04,0.00E+00,-1.40E-02,2.58E-01, null
1063,7.60E-04,0.00E+00,-1.39E-02,1.72E-01, null
1064,9.48E-04,-3.64E-12,-1.27E-02,0.00E+00,5.80E+00
1065,9.48E-04,0.00E+00,-1.21E-02,0.00E+00,5.55E+00
1066,9.51E-04,0.00E+00,-1.38E-02,0.00E+00,7.94E+00
1067,9.41E-04,-7.28E-12,-1.41E-02,0.00E+00,8.76E+00
1068,8.19E-04,7.28E-12,-1.40E-02,1.23E-01, null
1069,9.41E-04,0.00E+00,-1.35E-02,0.00E+00,7.18E+00
1070,9.51E-04,-6.37E-12,-1.33E-02,0.00E+00,6.86E+00
1071,7.04E-04,9.09E-13,-1.34E-02,2.58E-01, null
1072,9.42E-04,0.00E+00,-1.24E-02,0.00E+00,5.62E+00
1073,9.51E-04,1.82E-12,-1.21E-02,0.00E+00,5.58E+00
1074,6.94E-04,1.36E-12,-1.34E-02,2.67E-01, null
1075,6.98E-04,1.36E-12,-1.34E-02,2.63E-01, null
1076,9.48E-04,7.28E-12,-1.43E-02,0.00E+00,9.98E+00
1077,9.50E-04,0.00E+00,-1.43E-02,0.00E+00,9.79E+00
1078,9.25E-04,5.46E-12,-1.43E-02,2.59E-02, null
1079,9.04E-04,1.82E-12,-1.44E-02,5.46E-02, null
1080,9.24E-04,1.82E-12,-1.38E-02,2.59E-02, null
1081,9.49E-04,0.00E+00,-1.38E-02,0.00E+00,7.72E+00
1082,9.51E-04,0.00E+00,-1.38E-02,0.00E+00,7.64E+00
1083,9.48E-04,-3.64E-12,-1.29E-02,0.00E+00,6.01E+00
1084,8.09E-04,-3.64E-12,-1.41E-02,1.46E-01, null
1085,7.16E-04,0.00E+00,-1.47E-02,2.94E-01, null
1086,6.83E-04,-7.28E-12,-1.42E-02,2.77E-01, null
1087,9.50E-04,-5.46E-12,-1.44E-02,0.00E+00,1.02E+01
1088,6.95E-04,1.36E-12,-1.34E-02,2.67E-01, null
1089,6.94E-04,1.36E-12,-1.34E-02,2.68E-01, null
1090,6.74E-04,7.28E-12,-1.45E-02,2.98E-01, null
1091,8.50E-04,-1.82E-12,-1.49E-02,9.94E-02, null
1092,9.50E-04,1.82E-12,-1.48E-02,0.00E+00,1.27E+01
1093,9.41E-04,7.28E-12,-1.13E-02,0.00E+00,5.48E+00
1094,9.51E-04,-3.64E-12,-1.15E-02,0.00E+00,5.74E+00
1095,7.45E-04,0.00E+00,-1.13E-02,1.82E-01, null
1096,9.41E-04,7.28E-12,-1.18E-02,0.00E+00,5.51E+00
1097,9.50E-04,0.00E+00,-1.20E-02,0.00E+00,5.55E+00
1098,7.54E-04,-1.82E-12,-1.19E-02,2.02E-01, null
1099,6.87E-04,-3.64E-12,-1.43E-02,2.92E-01, null
1100,9.41E-04,-7.28E-12,-1.46E-02,0.00E+00,1.17E+01
1101,6.65E-04,-3.64E-12,-1.49E-02,3.00E-01, null
1102,6.77E-04,0.00E+00,-1.13E-02,2.39E-01, null
1103,7.09E-04,0.00E+00,-1.14E-02,2.11E-01, null
1104,9.50E-04,0.00E+00,-1.15E-02,0.00E+00,5.76E+00
1105,9.51E-04,0.00E+00,-1.16E-02,0.00E+00,5.75E+00
1106,9.48E-04,-1.82E-12,-1.49E-02,0.00E+00,1.29E+01
1107,4.31E-04,1.36E-12,-1.21E-02,4.00E-01, null
1108,6.14E-04,3.64E-12,-1.23E-02,3.10E-01, null
1109,4.30E-04,0.00E+00,-1.21E-02,4.01E-01, null
1110,5.45E-04,0.00E+00,-1.24E-02,3.61E-01, null
1111,4.81E-04,3.64E-12,-1.24E-02,3.86E-01, null
1112,5.49E-04,0.00E+00,-1.26E-02,3.40E-01, null
1113,5.77E-04,-7.28E-12,-1.29E-02,3.26E-01, null
1114,5.77E-04,0.00E+00,-1.28E-02,3.29E-01, null
1115,5.33E-04,-3.64E-12,-1.40E-02,3.23E-01, null
1116,5.25E-04,0.00E+00,-1.39E-02,3.14E-01, null
1117,6.62E-04,1.09E-11,-1.13E-02,2.46E-01, null
1118,6.15E-04,7.28E-12,-1.14E-02,2.74E-01, null
1119,5.76E-04,0.00E+00,-1.17E-02,3.10E-01, null
1120,6.29E-04,1.82E-12,-1.30E-02,2.88E-01, null
1121,6.86E-04,1.36E-12,-1.34E-02,2.72E-01, null
1122,6.83E-04,1.36E-12,-1.34E-02,2.71E-01, null
1123,5.18E-04,3.64E-12,-1.46E-02,3.09E-01, null
1124,5.49E-04,3.64E-12,-1.46E-02,3.08E-01, null
1125,5.61E-04,0.00E+00,-1.42E-02,3.03E-01, null
1126,6.70E-04,7.28E-12,-1.28E-02,2.76E-01, null
1127,5.53E-04,0.00E+00,-1.31E-02,3.35E-01, null
1128,5.28E-04,-7.28E-12,-1.37E-02,3.19E-01, null
1129,4.89E-04,0.00E+00,-1.18E-02,3.53E-01, null
1130,4.95E-04,0.00E+00,-1.44E-02,3.16E-01, null
1131,5.62E-04,0.00E+00,-1.47E-02,3.06E-01, null
1132,4.68E-04,7.28E-12,-1.17E-02,3.58E-01, null
1133,6.50E-04,-3.64E-12,-1.48E-02,3.01E-01, null
1134,6.06E-04,0.00E+00,-1.49E-02,3.00E-01, null
1135,6.48E-04,-7.28E-12,-7.92E-03,2.42E-01, null
1136,6.32E-04,0.00E+00,-7.63E-03,2.56E-01, null
1137,7.47E-04,-2.18E-11,-7.83E-03,1.46E-01, null
1138,6.72E-04,0.00E+00,-8.50E-03,2.19E-01, null
1139,7.42E-04,-1.82E-12,-8.47E-03,1.68E-01, null
1140,7.07E-04,-1.82E-12,-8.53E-03,1.94E-01, null
1141,9.34E-04,7.28E-12,-1.03E-02,0.00E+00,5.14E+00
1142,7.04E-04,0.00E+00,-1.05E-02,2.06E-01, null
1143,8.19E-04,-7.28E-12,-1.03E-02,9.34E-02, null
1144,6.37E-04,0.00E+00,-1.05E-02,2.58E-01, null
1145,6.22E-04,0.00E+00,-1.05E-02,2.69E-01, null
1146,7.03E-04,0.00E+00,-9.82E-03,1.85E-01, null
1147,6.59E-04,7.28E-12,-8.80E-03,2.40E-01, null
1148,6.65E-04,5.46E-12,-8.54E-03,2.28E-01, null
1149,8.25E-04,-7.28E-12,-8.73E-03,9.00E-02, null
1150,9.46E-04,7.28E-12,-1.01E-02,0.00E+00,5.12E+00
1151,9.42E-04,0.00E+00,-1.00E-02,0.00E+00,5.05E+00
1152,8.77E-04,-7.28E-12,-1.01E-02,5.08E-02, null
1153,6.39E-04,0.00E+00,-1.01E-02,2.26E-01, null
1154,9.51E-04,-1.27E-11,-8.03E-03,0.00E+00,4.93E+00
1155,9.51E-04,4.55E-13,-8.03E-03,0.00E+00,4.93E+00
1156,9.41E-04,9.09E-13,-8.02E-03,8.55E-03, null
1157,7.69E-04,3.64E-12,-9.21E-03,1.62E-01, null
1158,9.50E-04,5.46E-12,-9.08E-03,0.00E+00,4.71E+00
1159,9.16E-04,0.00E+00,-9.04E-03,3.14E-02, null
1160,6.40E-04,0.00E+00,-9.14E-03,2.77E-01, null
1161,6.98E-04,3.64E-12,-9.47E-03,2.28E-01, null
1162,7.28E-04,3.64E-12,-9.55E-03,2.04E-01, null
1163,6.43E-04,-1.09E-11,-9.50E-03,2.70E-01, null
1164,9.37E-04,-7.28E-12,-9.33E-03,0.00E+00,4.80E+00
1165,9.43E-04,7.28E-12,-9.48E-03,0.00E+00,4.79E+00
1166,9.50E-04,0.00E+00,-8.97E-03,0.00E+00,4.70E+00
1167,9.14E-04,0.00E+00,-8.99E-03,3.21E-02, null
1168,9.39E-04,-7.28E-12,-8.70E-03,0.00E+00,4.78E+00
1169,8.96E-04,3.64E-12,-7.68E-03,4.29E-02, null
1170,9.43E-04,1.36E-12,-8.03E-03,6.20E-03, null
1171,9.51E-04,3.64E-12,-1.10E-02,0.00E+00,5.13E+00
1172,9.50E-04,9.09E-13,-1.10E-02,0.00E+00,5.10E+00
1173,9.31E-04,0.00E+00,-1.10E-02,1.76E-02, null
1174,9.50E-04,3.64E-12,-1.07E-02,0.00E+00,5.19E+00
1175,6.51E-04,1.82E-12,-9.35E-03,2.74E-01, null
1176,6.55E-04,0.00E+00,-1.05E-02,2.42E-01, null
1177,6.40E-04,0.00E+00,-1.06E-02,2.61E-01, null
1178,6.56E-04,0.00E+00,-1.09E-02,2.59E-01, null
1179,9.23E-04,-1.82E-12,-1.07E-02,2.32E-02, null
1180,9.47E-04,0.00E+00,-1.07E-02,0.00E+00,5.23E+00
1181,6.32E-04,0.00E+00,-9.03E-03,2.84E-01, null
1182,6.48E-04,-3.64E-12,-9.63E-03,2.64E-01, null
1183,9.30E-04,0.00E+00,-9.70E-03,0.00E+00,4.84E+00
1184,9.46E-04,-3.64E-12,-9.92E-03,0.00E+00,5.03E+00
1185,8.09E-04,-3.64E-12,-9.95E-03,1.09E-01, null
1186,6.75E-04,-3.64E-12,-1.13E-02,2.43E-01, null
1187,9.48E-04,-1.82E-12,-9.01E-03,0.00E+00,4.69E+00
1188,9.51E-04,1.36E-12,-8.06E-03,0.00E+00,4.93E+00
1189,9.40E-04,0.00E+00,-8.39E-03,0.00E+00,4.90E+00
1190,9.45E-04,-3.64E-12,-8.50E-03,0.00E+00,4.85E+00
1191,9.46E-04,0.00E+00,-7.66E-03,0.00E+00,5.07E+00
1192,9.48E-04,1.82E-12,-1.07E-02,0.00E+00,5.22E+00
1193,4.91E-04,0.00E+00,-9.19E-03,3.52E-01, null
1194,3.10E-04,-1.82E-12,-1.11E-02,4.09E-01, null
1195,4.95E-04,-3.64E-12,-1.09E-02,3.38E-01, null
1196,5.54E-04,0.00E+00,-1.06E-02,3.04E-01, null
1197,5.37E-04,0.00E+00,-1.05E-02,3.13E-01, null
1198,4.87E-04,1.82E-12,-9.58E-03,3.53E-01, null
