Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3034,-5.82E-04,2.55E-03,8.09E-04,1.66E-01
3035,-4.34E-04,2.12E-03,8.15E-04,1.75E-01
3036,-5.58E-04,2.24E-03,3.45E-04,1.83E-01
3037,-4.16E-04,2.00E-03,5.35E-04,1.69E-01
3038,9.16E-05,1.85E-04,1.78E-03,2.29E-01
3039,-1.85E-04,1.25E-04,1.65E-03,2.15E-01
3040,-3.64E-04,9.58E-05,1.67E-03,1.90E-01
3041,-3.81E-04,1.85E-04,-1.16E-02,4.03E-01
3042,-1.62E-05,4.31E-04,-1.24E-02,4.01E-01
3043,-3.27E-04,2.68E-04,-1.23E-02,4.01E-01
3044,-4.21E-04,1.56E-05,-1.21E-02,3.97E-01
3045,-4.81E-05,3.88E-04,-1.17E-02,4.12E-01
3046,1.10E-04,4.55E-04,-1.20E-02,4.00E-01
3047,1.48E-04,-3.00E-04,-3.08E-03,4.45E-01
3048,-2.92E-04,-2.90E-04,-2.62E-03,4.31E-01
3049,-5.06E-04,-1.83E-04,-2.01E-03,3.79E-01
3050,-6.59E-05,4.83E-04,-2.30E-03,4.09E-01
3051,3.58E-04,2.35E-04,-2.37E-03,4.25E-01
3052,2.03E-04,5.00E-04,-1.89E-03,3.84E-01
3053,4.74E-04,1.36E-04,-1.87E-03,3.60E-01
3054,-2.22E-04,-3.49E-04,-2.33E-03,4.34E-01
3055,-1.20E-04,-4.44E-04,-2.00E-03,4.23E-01
3056,7.22E-04,-2.49E-04,-1.58E-03,1.16E-01
3057,7.36E-04,1.73E-04,-1.79E-03,1.32E-01
3058,8.25E-04,-4.43E-04,-1.50E-03,7.49E-02
3059,3.20E-04,6.02E-04,-1.12E-02,2.58E-01
3060,2.47E-04,3.35E-05,-1.11E-02,4.40E-01
3061,4.43E-04,1.03E-04,-1.17E-02,3.89E-01
3062,-7.39E-04,9.06E-05,1.49E-03,1.88E-01
3063,-6.56E-04,2.89E-04,1.54E-03,1.80E-01
3064,-1.48E-03,9.49E-04,2.23E-04,1.35E-01
3065,-1.37E-03,1.21E-03,-8.01E-05,9.02E-02
3066,-1.49E-03,9.50E-04,-2.53E-04,1.10E-01
3067,-1.34E-03,1.49E-03,1.43E-04,8.77E-02
3068,-1.49E-03,1.26E-03,4.07E-04,1.37E-01
3069,-6.28E-04,6.55E-03,4.00E-03,2.17E-01
3070,-9.81E-04,6.19E-03,3.94E-03,1.96E-01
3071,-1.30E-03,6.56E-03,4.01E-03,2.32E-01
3072,-1.34E-03,6.60E-03,3.60E-03,2.30E-01
3073,5.40E-04,3.68E-04,1.53E-03,2.13E-01
3074,1.99E-05,8.07E-04,1.41E-03,2.02E-01
3075,5.03E-04,7.84E-04,1.43E-03,2.09E-01
3076,7.68E-04,4.40E-04,1.45E-03,2.47E-01
3077,8.72E-04,7.04E-04,1.27E-03,2.41E-01
3078,-1.20E-03,-5.78E-03,1.90E-03,1.84E-01
3079,-9.32E-04,-5.77E-03,1.79E-03,1.66E-01
3080,-1.07E-03,-5.43E-03,1.65E-03,1.83E-01
3081,1.15E-03,-7.99E-04,9.95E-04,2.52E-01
3082,9.09E-04,-9.08E-04,1.06E-03,2.10E-01
3083,1.61E-03,-4.40E-04,8.07E-04,1.88E-01
3084,1.73E-03,-6.80E-04,4.97E-04,1.18E-01
3085,1.29E-03,-7.73E-04,7.67E-04,2.19E-01
3086,1.41E-03,-7.56E-04,4.62E-04,2.03E-01
3087,3.30E-04,2.95E-04,-4.54E-03,4.14E-01
3088,2.05E-04,-1.65E-04,-4.89E-03,4.63E-01
3089,1.63E-03,6.03E-04,3.26E-04,1.68E-01
3090,1.72E-03,4.33E-04,4.84E-04,1.74E-01
3091,1.67E-03,4.79E-04,1.96E-04,1.67E-01
3092,1.75E-03,1.01E-04,-1.95E-04,1.68E-01
3093,1.79E-03,9.03E-05,1.02E-04,1.79E-01
3094,1.68E-03,-5.10E-04,1.30E-04,1.58E-01
3095,1.68E-03,-3.00E-04,-1.39E-04,1.62E-01
3096,1.74E-03,-2.43E-04,1.37E-04,1.75E-01
3097,4.12E-04,-1.14E-03,1.14E-03,1.59E-01
3098,5.02E-04,-1.37E-03,8.61E-04,1.51E-01
3099,5.70E-04,-1.20E-03,1.01E-03,1.62E-01
3100,9.11E-04,-1.07E-03,1.15E-03,2.61E-01
3101,8.68E-04,-1.13E-03,8.96E-04,2.03E-01
3102,6.54E-04,-1.43E-03,3.01E-04,1.21E-01
3103,8.66E-04,-1.36E-03,2.12E-04,1.28E-01
3104,7.23E-04,-1.07E-03,1.08E-03,1.92E-01
3105,4.81E-04,-8.84E-04,1.31E-03,1.75E-01
3106,8.42E-04,-8.09E-04,1.25E-03,2.39E-01
3107,1.15E-03,-5.24E-04,1.25E-03,2.85E-01
3108,7.18E-04,-5.33E-04,1.37E-03,2.12E-01
3109,-1.54E-03,-3.96E-04,-5.50E-04,1.27E-01
3110,-1.44E-03,-6.88E-04,-6.62E-04,6.85E-02
3111,-1.62E-03,-6.96E-04,-3.07E-04,1.18E-01
3112,-6.05E-04,-4.64E-03,1.41E-03,1.67E-01
3113,-6.45E-04,-4.35E-03,1.83E-03,1.99E-01
3114,-6.08E-04,-3.97E-03,1.60E-03,1.90E-01
3115,-7.68E-04,-4.17E-03,1.16E-03,1.79E-01
3116,-9.34E-04,8.59E-04,-1.02E-03,5.21E-02
3117,-8.12E-04,8.82E-04,-1.33E-03,3.01E-02
3118,-5.03E-04,2.70E-03,1.23E-03,2.04E-01
3119,-7.19E-04,2.82E-03,5.39E-04,1.55E-01
3120,-8.85E-04,2.55E-03,3.78E-04,1.84E-01
3121,3.13E-04,2.76E-04,-2.85E-03,4.42E-01
3122,1.23E-04,3.41E-04,-3.35E-03,4.62E-01
3123,-2.29E-04,3.90E-04,-2.74E-03,4.14E-01
3124,-2.45E-04,2.99E-04,-3.11E-03,4.37E-01
3125,-1.62E-03,-5.50E-06,-5.47E-04,1.45E-01
3126,-1.66E-03,-1.51E-04,-2.23E-04,1.87E-01
3127,-1.78E-03,-4.56E-05,-3.89E-04,1.46E-01
3128,-3.21E-04,2.25E-04,-7.79E-03,4.41E-01
3129,-2.99E-04,-1.60E-04,-8.01E-03,4.46E-01
3130,-3.30E-04,7.02E-05,-7.43E-03,4.39E-01
3131,-1.89E-05,4.36E-04,-8.44E-03,4.00E-01
3132,3.05E-04,2.18E-04,-8.88E-03,4.31E-01
3133,1.39E-03,-6.58E-04,-6.58E-04,1.06E-01
3134,8.86E-04,-6.13E-04,-1.37E-03,9.52E-02
3135,9.59E-04,-7.94E-04,-1.05E-03,1.04E-01
3136,7.69E-04,-1.24E-03,-6.81E-04,1.01E-01
3137,5.26E-04,-1.50E-03,-3.69E-04,9.81E-02
3138,5.51E-04,-1.06E-03,-1.09E-03,1.34E-01
3139,9.89E-04,-1.05E-03,-8.34E-04,9.69E-02
3140,8.40E-04,-1.15E-03,-8.71E-04,1.05E-01
3141,7.33E-04,-9.48E-04,-1.12E-03,1.22E-01
3142,-9.59E-04,4.71E-03,1.17E-02,1.99E-01
3143,-7.23E-04,4.84E-03,1.25E-02,2.36E-01
3144,-8.24E-04,5.32E-03,1.20E-02,2.39E-01
3145,-1.12E-03,5.93E-03,9.47E-03,2.43E-01
3146,-1.45E-03,5.53E-03,9.94E-03,2.03E-01
3147,-1.27E-03,-4.93E-03,1.13E-02,2.16E-01
3148,-8.38E-04,6.24E-03,7.26E-03,2.49E-01
3149,-1.27E-03,6.20E-03,7.22E-03,2.34E-01
3150,-1.09E-03,6.56E-03,6.70E-03,2.60E-01
3151,-7.06E-04,6.33E-03,3.24E-03,2.26E-01
3152,-9.86E-04,6.59E-03,2.68E-03,1.86E-01
3153,-8.67E-04,6.83E-03,3.29E-03,2.02E-01
3154,-1.19E-03,6.23E-03,2.42E-03,2.08E-01
3155,-8.69E-04,4.75E-03,2.00E-03,2.41E-01
3156,-1.25E-03,4.77E-03,2.02E-03,2.56E-01
3157,-8.42E-04,5.14E-03,1.50E-03,1.74E-01
3158,-1.27E-03,4.94E-03,1.49E-03,1.99E-01
3159,-1.21E-03,5.54E-03,1.87E-03,2.05E-01
3160,9.06E-04,1.43E-03,8.29E-05,1.14E-01
3161,1.12E-03,1.22E-03,-1.66E-05,1.28E-01
3162,1.15E-03,1.17E-03,4.48E-04,1.85E-01
3163,1.06E-03,1.24E-03,2.95E-04,1.63E-01
3164,-9.51E-04,5.65E-03,1.11E-02,2.32E-01
3165,-9.21E-04,-5.62E-03,7.95E-03,2.00E-01
3166,-1.14E-03,-5.69E-03,7.68E-03,1.98E-01
3167,-1.33E-03,-5.64E-03,8.42E-03,2.07E-01
3168,-1.22E-03,-6.12E-03,8.28E-03,2.44E-01
3169,-1.32E-03,-6.64E-03,5.57E-03,2.41E-01
3170,-1.22E-03,-6.21E-03,5.39E-03,1.73E-01
3171,-1.27E-03,-6.78E-03,5.21E-03,2.47E-01
3172,-9.99E-04,-6.95E-03,4.27E-03,2.47E-01
3173,-1.11E-03,-5.88E-03,2.91E-03,2.54E-01
3174,-9.36E-04,-6.02E-03,3.24E-03,2.39E-01
3175,-6.44E-04,-6.05E-03,2.84E-03,2.05E-01
3176,-1.28E-03,-5.48E-03,2.47E-03,2.50E-01
3177,-6.46E-04,-5.83E-03,2.28E-03,1.91E-01
3178,2.85E-04,-1.66E-03,3.64E-04,7.59E-02
3179,-1.18E-03,-4.68E-04,1.23E-03,1.78E-01
3180,-1.30E-03,-3.54E-04,9.78E-04,1.64E-01
3181,-1.12E-03,-2.83E-04,1.25E-03,1.66E-01
3182,-8.91E-04,-5.15E-04,1.41E-03,1.55E-01
3183,-7.68E-04,-3.61E-04,1.53E-03,1.52E-01
3184,-9.18E-04,-7.45E-05,1.41E-03,1.71E-01
3185,-9.60E-04,-3.82E-03,8.29E-04,1.71E-01
3186,-1.09E-03,-4.41E-03,1.22E-03,1.96E-01
3187,-1.07E-03,-4.36E-03,7.66E-04,9.99E-02
3188,-1.04E-03,-6.58E-03,2.82E-03,2.07E-01
3189,-1.41E-03,-6.31E-03,2.61E-03,1.98E-01
3190,-6.32E-04,-6.44E-03,2.98E-03,1.96E-01
3191,-9.21E-04,-5.03E-03,1.45E-03,1.79E-01
3192,-7.44E-04,-5.23E-03,1.59E-03,1.74E-01
3193,-1.33E-03,-4.63E-03,1.60E-03,2.23E-01
3194,-1.01E-03,-4.93E-03,9.42E-04,6.87E-02
3195,-6.93E-04,1.92E-03,1.07E-03,2.48E-01
3196,-8.46E-04,2.54E-03,1.27E-03,2.52E-01
3197,-5.78E-04,2.50E-03,1.21E-03,2.32E-01
3198,-8.47E-04,2.23E-03,1.22E-03,2.58E-01
3199,-3.85E-04,-7.70E-04,1.47E-03,1.77E-01
3200,-2.34E-04,-1.06E-03,1.34E-03,1.69E-01
3201,-6.01E-04,-1.07E-03,1.26E-03,1.60E-01
3202,1.12E-04,-1.06E-03,1.31E-03,1.64E-01
3203,-7.33E-04,2.11E-03,1.25E-04,2.08E-01
3204,-1.00E-03,2.14E-03,8.23E-05,1.75E-01
3205,1.99E-03,-9.71E-05,4.74E-04,1.04E-01
3206,1.98E-03,-2.71E-04,6.22E-04,6.97E-02
3207,9.03E-04,1.05E-03,-1.13E-03,9.82E-02
3208,2.40E-04,1.51E-03,-6.26E-04,1.28E-01
3209,4.10E-04,1.47E-03,-6.90E-04,1.18E-01
3210,5.76E-04,1.50E-03,-5.57E-04,1.07E-01
3211,9.66E-04,1.57E-03,-1.59E-04,6.69E-02
3212,6.31E-04,1.52E-03,-5.90E-05,8.28E-02
3213,2.51E-04,1.70E-03,-1.52E-04,1.09E-01
3214,2.90E-04,1.70E-03,2.60E-04,7.64E-02
3215,-1.09E-04,1.70E-03,5.07E-05,1.51E-01
3216,5.96E-05,1.75E-03,2.79E-04,9.20E-02
3217,-1.29E-05,1.68E-03,-4.37E-04,1.42E-01
3218,-4.55E-04,-1.55E-03,-5.60E-04,1.58E-01
3219,-9.15E-04,-1.50E-03,-2.90E-04,1.36E-01
3220,-1.18E-03,-1.58E-03,-1.19E-04,1.01E-01
3221,-1.01E-03,-4.07E-03,1.81E-03,2.49E-01
3222,-1.33E-03,-4.16E-03,1.52E-03,2.35E-01
3223,-1.16E-03,-4.73E-03,2.04E-03,2.55E-01
3224,-8.76E-04,-4.51E-03,2.00E-03,2.34E-01
3225,-9.74E-04,-5.23E-03,2.46E-03,2.46E-01
3226,-5.46E-04,4.33E-03,1.52E-03,1.74E-01
3227,-6.72E-04,4.56E-03,1.30E-03,1.69E-01
3228,-5.12E-04,4.49E-03,1.69E-03,1.73E-01
3229,-8.17E-04,3.95E-03,9.89E-04,1.69E-01
3230,-1.15E-03,3.51E-03,1.27E-03,2.29E-01
3231,-8.20E-04,3.55E-03,1.62E-03,2.32E-01
3232,-4.48E-04,3.87E-03,1.23E-03,1.30E-01
3233,-5.89E-04,3.33E-03,9.36E-04,1.38E-01
3234,-7.31E-04,3.24E-03,1.37E-03,2.16E-01
3235,-3.99E-04,4.21E-05,-9.40E-03,4.16E-01
3236,-3.65E-04,1.77E-04,-1.03E-02,4.22E-01
3237,-4.43E-04,-1.27E-04,-1.01E-02,4.02E-01
3238,-3.34E-04,-2.77E-04,-9.70E-03,4.10E-01
3239,-2.49E-05,3.25E-04,-9.56E-03,4.47E-01
3240,-1.38E-03,5.56E-03,1.07E-02,2.17E-01
3241,-8.81E-04,5.23E-03,9.84E-03,2.27E-01
3242,-1.14E-03,5.17E-03,1.03E-02,2.28E-01
3243,-8.65E-04,5.11E-03,1.07E-02,2.38E-01
3244,4.20E-04,-1.48E-03,5.37E-04,9.46E-02
3245,-6.08E-04,-2.94E-03,8.10E-04,1.39E-01
3246,-5.22E-04,-3.03E-03,1.31E-03,1.91E-01
3247,-5.04E-04,-2.94E-03,1.08E-03,1.68E-01
3248,-4.81E-04,-3.42E-03,9.47E-04,1.17E-01
3249,-5.20E-04,-3.29E-03,1.26E-03,1.69E-01
3250,-5.76E-04,-3.50E-03,1.35E-03,1.85E-01
3251,-6.80E-04,-3.88E-03,9.74E-04,1.56E-01
3252,-1.31E-03,-3.57E-03,8.39E-04,1.84E-01
3253,-1.05E-03,-2.95E-03,5.90E-04,1.88E-01
3254,-9.61E-04,-3.51E-03,7.38E-04,1.75E-01
3255,-1.33E-03,-2.98E-03,7.81E-04,1.90E-01
3256,-1.39E-03,-3.35E-03,1.18E-03,2.20E-01
3257,-1.43E-03,-3.94E-03,1.30E-03,2.15E-01
3258,-1.25E-03,-3.90E-03,9.21E-04,1.82E-01
3259,-9.45E-04,6.04E-03,2.05E-03,1.76E-01
3260,-6.37E-04,5.43E-03,1.97E-03,1.93E-01
3261,-1.03E-03,5.70E-03,1.47E-03,9.77E-02
3262,-1.16E-03,-3.41E-03,1.55E-03,2.52E-01
3263,-1.09E-03,1.18E-03,-6.21E-04,6.52E-02
3264,-7.41E-04,1.40E-03,-7.31E-04,9.55E-02
3265,2.82E-04,1.16E-03,1.20E-03,1.53E-01
3266,6.19E-04,8.84E-04,1.26E-03,1.73E-01
3267,-1.12E-03,3.41E-04,-1.15E-03,4.19E-02
3268,-1.22E-03,4.93E-04,-9.55E-04,6.55E-02
3269,-1.42E-03,-1.67E-05,-8.94E-04,8.89E-02
3270,-1.39E-03,-4.19E-04,-8.15E-04,8.37E-02
3271,-1.07E-03,-6.23E-04,-1.09E-03,5.49E-02
3272,-1.18E-03,-4.37E-04,-1.06E-03,5.51E-02
3273,1.49E-03,3.00E-04,-5.58E-04,1.45E-01
3274,1.03E-03,1.89E-04,-1.32E-03,6.95E-02
3275,-1.20E-03,3.33E-03,7.87E-04,1.88E-01
3276,-1.40E-03,2.78E-03,7.87E-04,1.86E-01
3277,-1.26E-03,3.02E-03,1.36E-03,2.44E-01
3278,5.43E-04,5.42E-04,-1.61E-03,1.67E-01
3279,5.25E-04,4.28E-05,-2.55E-03,3.71E-01
3280,3.20E-04,-2.05E-04,-2.62E-03,4.48E-01
3281,-1.16E-03,6.23E-03,5.41E-03,1.82E-01
3282,-3.69E-04,6.14E-03,5.18E-03,1.00E-01
3283,-9.47E-04,6.08E-03,5.61E-03,1.63E-01
3284,-7.52E-04,6.47E-03,5.46E-03,2.21E-01
3285,-6.77E-04,6.67E-03,4.46E-03,2.31E-01
3286,-2.43E-04,-3.34E-04,-1.38E-02,3.56E-01
3287,1.64E-04,-3.77E-04,-1.32E-02,3.84E-01
3288,2.88E-04,-3.45E-04,-1.37E-02,3.65E-01
3289,-3.22E-04,3.42E-04,-1.27E-02,3.86E-01
3290,-3.69E-04,-2.35E-04,-1.26E-02,3.92E-01
3291,-9.21E-05,-3.44E-04,-1.20E-02,4.07E-01
3292,-8.13E-04,5.49E-03,8.90E-03,2.24E-01
3293,-8.39E-05,-1.93E-03,4.32E-04,9.55E-02
3294,-1.47E-03,6.40E-03,5.31E-03,1.83E-01
3295,-1.19E-03,6.86E-03,4.95E-03,2.50E-01
3296,-1.37E-03,6.71E-03,4.45E-03,2.33E-01
3297,-1.30E-03,4.48E-03,1.38E-03,2.12E-01
3298,-1.26E-03,4.48E-03,1.91E-03,2.52E-01
3299,-1.39E-03,8.23E-04,-6.54E-04,6.66E-02
3300,-1.46E-03,9.77E-04,-4.64E-04,6.23E-02
3301,2.07E-03,2.55E-04,5.70E-04,5.63E-02
3302,1.73E-03,2.89E-04,9.00E-04,1.59E-01
3303,2.03E-03,3.43E-04,8.93E-04,2.57E-02
3304,2.00E-03,5.03E-04,9.73E-04,1.05E-02
3305,2.22E-03,-1.46E-04,8.57E-04,7.02E-03
3306,2.19E-03,1.90E-04,7.74E-04,1.54E-02
3307,2.13E-03,7.38E-05,1.04E-03,4.53E-03
3308,-1.12E-03,-2.77E-03,1.31E-03,2.52E-01
3309,-1.12E-03,-2.29E-03,1.22E-03,2.49E-01
3310,-8.83E-04,-2.60E-03,1.30E-03,2.56E-01
3311,-1.41E-03,-2.07E-03,7.48E-04,1.57E-01
3312,-1.34E-03,-1.74E-03,8.13E-04,1.55E-01
3313,-1.24E-03,7.34E-04,9.08E-04,1.57E-01
3314,-1.25E-03,4.21E-04,1.03E-03,1.64E-01
3315,-1.47E-03,3.51E-04,7.85E-04,2.04E-01
3316,-9.72E-04,3.65E-04,1.33E-03,1.67E-01
3317,-9.41E-04,9.32E-04,1.15E-03,1.60E-01
3318,8.27E-04,7.15E-04,-1.40E-03,9.76E-02
3319,-6.81E-04,6.85E-03,3.81E-03,2.12E-01
3320,5.54E-04,-8.09E-04,-1.38E-03,1.25E-01
3321,1.82E-04,-6.03E-04,-1.63E-03,2.97E-01
3322,-1.07E-04,-8.90E-04,-1.46E-03,1.41E-01
3323,3.34E-05,-1.07E-03,-1.35E-03,1.17E-01
3324,-3.79E-04,-1.15E-03,-1.15E-03,8.12E-02
3325,-6.38E-04,3.88E-03,1.63E-03,2.05E-01
3326,-1.19E-03,3.95E-03,1.74E-03,2.58E-01
3327,-1.29E-03,5.72E-03,7.61E-03,1.86E-01
3328,-8.34E-04,5.54E-03,8.23E-03,2.01E-01
3329,-6.25E-04,5.87E-03,8.01E-03,2.18E-01
3330,-7.99E-04,5.64E-03,7.50E-03,1.81E-01
3331,-7.71E-04,5.74E-03,7.19E-03,1.72E-01
3332,-7.10E-04,6.69E-03,6.19E-03,2.45E-01
3333,-1.03E-03,6.69E-03,5.67E-03,2.52E-01
3334,-1.35E-03,5.13E-03,1.11E-02,2.18E-01
3335,-5.56E-04,-6.35E-03,5.86E-03,2.02E-01
3336,-9.62E-04,-6.68E-03,5.93E-03,2.57E-01
3337,-7.04E-04,-6.56E-03,6.24E-03,2.42E-01
3338,-8.66E-04,-6.51E-03,6.64E-03,2.57E-01
3339,-3.59E-04,7.70E-05,-6.42E-03,4.39E-01
3340,2.13E-04,1.56E-03,6.78E-04,6.90E-02
3341,6.15E-04,-3.73E-04,1.50E-03,2.30E-01
3342,2.53E-04,-6.17E-04,1.51E-03,2.06E-01
3343,-1.65E-03,2.77E-04,5.33E-05,2.01E-01
3344,-1.60E-03,5.86E-04,2.41E-04,1.92E-01
3345,-1.67E-03,3.82E-04,-2.11E-04,1.87E-01
3346,-1.65E-03,6.82E-04,-1.69E-05,1.80E-01
3347,-1.67E-03,-8.90E-05,3.17E-04,2.25E-01
3348,-1.65E-03,8.92E-05,-1.29E-04,2.01E-01
3349,-4.28E-04,3.54E-05,-4.37E-03,4.16E-01
3350,-1.49E-04,-1.72E-04,-5.01E-03,4.75E-01
3351,-3.85E-04,1.41E-04,-5.10E-03,4.04E-01
3352,4.21E-04,1.84E-04,-1.37E-02,3.62E-01
3353,1.41E-04,-3.30E-04,-1.40E-02,3.50E-01
3354,1.58E-03,-4.59E-04,-4.37E-04,1.27E-01
3355,-5.85E-05,-3.83E-04,-4.09E-03,4.27E-01
3356,1.84E-04,-2.80E-04,-4.46E-03,4.63E-01
3357,-6.75E-04,-6.39E-03,3.38E-03,2.17E-01
3358,2.50E-04,-2.90E-04,-1.20E-02,4.06E-01
3359,1.44E-03,9.29E-04,1.47E-04,1.54E-01
3360,1.27E-03,9.82E-04,-1.56E-04,1.30E-01
3361,1.53E-03,6.26E-04,-5.31E-05,1.55E-01
3362,-8.77E-04,-5.76E-03,9.64E-03,2.54E-01
3363,-1.20E-03,2.71E-03,1.24E-03,2.42E-01
3364,-1.35E-03,2.22E-03,1.16E-03,2.14E-01
3365,3.88E-04,-1.46E-04,-3.87E-03,4.25E-01
3366,2.95E-04,2.82E-04,-4.09E-03,4.15E-01
3367,-4.96E-04,-2.60E-03,1.47E-03,1.46E-01
3368,-5.31E-04,-2.45E-03,1.11E-03,2.12E-01
3369,-1.16E-03,-9.21E-04,-8.37E-04,5.25E-02
3370,-6.12E-04,6.30E-04,-1.54E-03,1.13E-01
3371,-2.87E-04,7.97E-04,-1.56E-03,1.67E-01
3372,4.64E-04,8.59E-04,-1.45E-03,1.23E-01
3373,1.99E-04,1.11E-03,-1.20E-03,1.42E-01
3374,1.62E-04,2.00E-04,-1.00E-02,4.56E-01
3375,2.61E-04,-1.22E-04,-1.03E-02,4.42E-01
3376,3.04E-04,2.91E-04,-1.10E-02,4.20E-01
3377,-8.90E-04,5.54E-03,2.68E-03,2.41E-01
3378,-1.07E-03,6.03E-03,3.11E-03,2.51E-01
3379,-8.13E-04,5.97E-03,2.70E-03,2.40E-01
3380,-6.53E-04,-6.79E-03,4.30E-03,2.30E-01
3381,-6.98E-04,-6.43E-03,4.13E-03,2.12E-01
3382,-8.07E-04,-6.85E-03,4.70E-03,2.48E-01
3383,-1.03E-03,-6.32E-03,4.74E-03,1.93E-01
3384,-1.14E-03,5.01E-03,1.09E-02,2.30E-01
3385,8.17E-04,9.07E-04,1.13E-03,2.06E-01
3386,8.67E-04,1.01E-03,9.97E-04,1.98E-01
3387,1.34E-03,8.84E-04,8.26E-04,2.25E-01
3388,-1.49E-03,-1.38E-03,3.15E-04,1.21E-01
3389,-1.42E-03,-1.73E-03,3.56E-04,1.10E-01
3390,-1.17E-03,-1.36E-03,7.49E-04,1.26E-01
3391,1.56E-03,-3.34E-05,-5.87E-04,1.47E-01
3392,4.53E-04,-6.82E-04,-1.59E-03,1.58E-01
3393,-4.64E-04,-1.28E-03,-8.96E-04,1.02E-01
3394,-1.18E-03,-1.20E-03,-5.28E-04,6.23E-02
3395,-7.21E-04,-1.49E-03,-5.55E-04,1.28E-01
3396,-1.05E-03,-1.26E-03,-6.75E-04,6.93E-02
3397,-9.42E-04,-4.80E-03,1.14E-02,2.15E-01
3398,-7.02E-04,-4.98E-03,1.16E-02,2.26E-01
3399,-1.32E-03,-5.53E-03,9.00E-03,2.12E-01
3400,-2.11E-04,-1.37E-04,-8.83E-03,4.73E-01
3401,-1.50E-03,4.47E-04,-5.64E-04,1.29E-01
3402,-1.59E-03,2.68E-04,-3.91E-04,1.70E-01
3403,-7.31E-04,-5.02E-03,1.96E-03,2.08E-01
3404,-1.21E-03,-2.40E-03,3.47E-04,1.70E-01
3405,-3.03E-04,-1.72E-03,-1.68E-04,1.82E-01
3406,-1.70E-04,-1.76E-03,-5.70E-04,1.29E-01
3407,1.78E-03,-2.50E-04,1.01E-03,1.14E-01
3408,1.85E-03,-2.31E-05,1.09E-03,8.93E-02
3409,-3.87E-04,-2.99E-05,-1.43E-02,3.33E-01
3410,-8.29E-04,-6.47E-03,6.94E-03,2.57E-01
3411,-6.74E-04,-6.23E-03,6.59E-03,2.24E-01
3412,-8.21E-04,-5.80E-03,7.37E-03,1.95E-01
3413,1.58E-04,4.21E-04,-1.39E-02,3.52E-01
3414,1.79E-03,3.12E-04,1.17E-03,4.89E-02
3415,-8.49E-04,-7.29E-04,-1.30E-03,4.39E-02
3416,-8.81E-04,-2.36E-04,-1.50E-03,7.60E-02
3417,-7.87E-04,-4.57E-04,-1.54E-03,9.37E-02
3418,-6.04E-04,1.45E-03,1.20E-03,2.19E-01
3419,-1.68E-03,-3.32E-04,4.47E-04,2.40E-01
3420,-1.69E-03,-2.66E-04,4.07E-05,2.15E-01
3421,-1.59E-03,-7.30E-04,3.21E-04,1.86E-01
3422,1.04E-03,-1.43E-03,7.71E-05,9.64E-02
3423,4.93E-04,-3.47E-04,-1.73E-03,2.79E-01
3424,-6.95E-04,-3.64E-03,1.61E-03,2.13E-01
3425,-1.03E-03,-5.39E-03,1.24E-02,2.25E-01
3426,-1.25E-03,-4.90E-03,1.21E-02,2.27E-01
3427,1.44E-03,-1.09E-03,5.82E-04,1.43E-01
3428,1.26E-03,-9.89E-04,6.23E-04,2.04E-01
3429,-1.42E-03,-1.21E-03,-7.08E-05,9.93E-02
3430,-7.05E-06,3.08E-04,-6.33E-03,4.58E-01
3431,-1.44E-03,5.29E-03,9.91E-03,1.90E-01
3432,-2.17E-04,-2.62E-04,-7.75E-03,4.48E-01
3433,-2.49E-04,-5.60E-04,-7.56E-03,2.98E-01
3434,1.36E-04,1.88E-04,-7.48E-03,4.72E-01
3435,-1.69E-04,-2.78E-04,-7.13E-03,4.41E-01
3436,2.78E-04,-7.04E-05,-7.18E-03,4.69E-01
3437,3.49E-04,-1.88E-04,-7.81E-03,4.16E-01
3438,1.21E-03,-2.98E-04,1.24E-03,2.84E-01
3439,-9.77E-04,-6.80E-03,6.78E-03,1.99E-01
3440,-6.35E-04,6.25E-03,3.68E-03,1.80E-01
3441,-7.03E-04,-1.82E-03,-2.23E-04,1.78E-01
3442,-5.12E-04,-1.89E-03,1.70E-04,2.16E-01
3443,-7.58E-06,4.25E-04,-1.42E-02,3.39E-01
3444,-6.83E-04,3.55E-05,-5.24E-03,2.22E-01
3445,-3.73E-04,-1.76E-04,-5.45E-03,4.05E-01
3446,-1.67E-04,4.28E-04,-5.61E-03,4.06E-01
3447,-7.69E-04,-5.95E-03,8.69E-03,2.56E-01
3448,-1.42E-03,-5.51E-03,9.62E-03,1.98E-01
3449,-7.62E-04,-6.09E-03,8.08E-03,2.45E-01
3450,-7.55E-04,6.95E-03,4.17E-03,2.26E-01
3451,-8.39E-04,-3.15E-03,1.40E-03,2.32E-01
3452,-1.25E-03,-1.05E-03,8.53E-04,1.69E-01
3453,-9.77E-04,-1.11E-03,1.19E-03,2.33E-01
3454,-5.98E-04,-2.51E-03,4.86E-04,1.37E-01
3455,-6.97E-04,5.20E-03,1.77E-03,1.91E-01
3456,-1.48E-03,-1.20E-03,-3.19E-04,4.90E-02
3457,-1.31E-03,-6.29E-03,4.07E-03,1.87E-01
3458,-1.64E-03,9.48E-05,4.18E-04,2.18E-01
3459,-1.53E-03,7.87E-04,4.68E-04,1.83E-01
3460,-1.48E-03,7.54E-04,7.15E-04,2.09E-01
3461,9.45E-04,-8.85E-04,-1.30E-03,9.22E-02
