Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
5171,-1.13E-03,-3.64E-03,-3.03E-03,4.03E-02
5172,-1.83E-03,-3.38E-03,-3.00E-03,3.97E-02
5173,1.19E-03,-4.65E-03,-8.44E-04,3.00E-02
5174,-1.47E-03,-3.60E-03,-2.92E-03,4.31E-02
5175,5.98E-04,-4.60E-03,-1.48E-03,3.65E-02
5176,-4.13E-03,1.74E-03,-1.95E-03,8.69E-02
5177,-3.17E-03,-2.01E-03,-3.11E-03,4.46E-02
5178,-2.83E-03,-2.66E-03,-2.95E-03,3.21E-02
5179,4.39E-04,-4.58E-03,-1.58E-03,3.89E-02
5180,-4.85E-04,-4.16E-03,-2.49E-03,4.64E-02
5181,-2.64E-03,-3.04E-03,-2.74E-03,3.52E-02
5182,-3.94E-03,2.10E-04,2.88E-03,4.90E-01
5183,-3.88E-03,1.87E-03,-2.30E-03,7.16E-02
5184,-4.75E-03,5.72E-05,1.13E-03,2.51E-01
5185,-3.49E-03,3.16E-04,3.40E-03,6.32E-01
5186,-4.86E-03,4.37E-04,-9.12E-05,1.76E-01
5187,-4.74E-03,7.20E-04,-9.30E-04,1.42E-01
5188,-1.06E-03,-1.55E-03,4.50E-03,9.73E-01
5189,-4.69E-03,8.80E-04,-1.02E-03,1.36E-01
5190,-8.55E-04,-1.55E-03,4.54E-03,9.52E-01
5191,-4.65E-03,1.02E-03,-1.09E-03,1.33E-01
5192,-1.19E-04,-2.13E-03,4.39E-03,1.02E+00
5193,-1.04E-03,3.68E-03,-3.06E-03,3.95E-02
5194,-4.40E-03,-1.17E-03,-1.76E-03,1.05E-01
5195,2.22E-04,-2.37E-03,4.25E-03,1.01E+00
5196,5.29E-05,4.54E-03,-1.84E-03,4.47E-02
5197,4.35E-04,-2.47E-03,4.18E-03,9.96E-01
5198,-4.74E-03,-8.68E-04,-7.65E-04,1.46E-01
5199,-4.84E-03,-3.53E-04,-4.82E-04,1.61E-01
5200,-3.25E-03,2.50E-03,-2.66E-03,3.92E-02
5201,-4.42E-03,1.31E-03,-1.63E-03,1.09E-01
5202,-8.67E-04,1.66E-03,4.51E-03,1.02E+00
5203,-1.09E-03,1.59E-03,4.49E-03,1.02E+00
5204,4.99E-05,-4.44E-03,-1.99E-03,4.45E-02
5205,-3.61E-03,-2.12E-03,-2.50E-03,5.48E-02
5206,-3.81E-03,-1.83E-03,-2.43E-03,6.73E-02
5207,-1.18E-03,-1.37E-03,4.53E-03,9.69E-01
5208,-3.57E-03,-2.02E-04,3.32E-03,6.04E-01
5209,2.94E-03,-2.44E-03,-3.02E-03,3.69E-02
5210,-2.29E-03,-9.45E-04,4.20E-03,9.38E-01
5211,1.78E-03,-4.51E-03,4.47E-04,5.81E-02
5212,-2.26E-03,-3.19E-03,-2.90E-03,3.73E-02
5213,1.08E-03,4.68E-03,-9.44E-04,3.23E-02
5214,1.23E-03,4.71E-03,-4.80E-04,3.39E-02
5215,-1.32E-03,3.95E-03,-2.56E-03,5.13E-02
5216,-4.08E-03,-7.62E-05,2.69E-03,4.48E-01
5217,-9.37E-04,4.10E-03,-2.51E-03,5.00E-02
5218,1.79E-03,-4.52E-03,1.99E-04,4.90E-02
5219,-3.53E-04,4.19E-03,-2.51E-03,4.43E-02
5220,-4.32E-03,1.11E-04,2.27E-03,3.68E-01
5221,-4.44E-03,1.08E-04,2.02E-03,3.36E-01
5222,-1.78E-03,1.26E-03,4.37E-03,1.01E+00
5223,3.46E-04,4.58E-03,-1.70E-03,4.06E-02
5224,-2.06E-03,3.50E-03,-2.73E-03,4.50E-02
5225,7.76E-04,-4.60E-03,-1.37E-03,3.40E-02
5226,-3.50E-03,-2.26E-03,-2.54E-03,4.85E-02
5227,-1.92E-03,3.55E-03,-2.77E-03,4.54E-02
5228,-4.06E-03,1.79E-03,-2.05E-03,8.14E-02
5229,-3.97E-03,1.82E-03,-2.19E-03,7.70E-02
5230,4.29E-04,2.48E-03,4.19E-03,1.01E+00
5231,-2.77E-03,-2.85E-03,-2.82E-03,3.27E-02
5232,-3.16E-03,-2.60E-03,-2.64E-03,3.59E-02
5233,-3.35E-03,-2.37E-03,-2.62E-03,4.29E-02
5234,1.76E-03,4.56E-03,2.62E-04,5.27E-02
5235,-3.71E-03,1.63E-04,3.16E-03,5.61E-01
5236,-1.83E-04,3.85E-03,-3.01E-03,3.72E-02
5237,5.89E-04,-2.52E-03,4.13E-03,9.78E-01
5238,-6.53E-04,-1.56E-03,4.57E-03,9.34E-01
5239,2.27E-03,-4.18E-03,-1.06E-03,3.11E-02
5240,-3.06E-04,-1.92E-03,4.47E-03,1.00E+00
5241,2.38E-03,-3.59E-03,-2.27E-03,3.08E-02
5242,1.59E-03,3.44E-03,-3.10E-03,3.45E-02
5243,-4.80E-03,-6.19E-04,-6.34E-04,1.53E-01
5244,1.52E-04,-4.51E-03,-1.83E-03,4.34E-02
5245,2.63E-03,-3.31E-03,-2.42E-03,3.17E-02
5246,-3.79E-03,1.93E-03,-2.41E-03,6.64E-02
5247,2.36E-03,3.77E-03,-2.03E-03,3.08E-02
5248,-3.33E-03,2.32E-03,-2.73E-03,4.43E-02
5249,-8.94E-05,2.08E-03,4.42E-03,1.08E+00
5250,-3.15E-03,2.55E-03,-2.73E-03,3.64E-02
5251,2.64E-03,3.24E-03,-2.54E-03,3.22E-02
5252,-3.02E-03,2.56E-03,-2.86E-03,3.45E-02
5253,2.72E-03,-2.87E-03,-2.84E-03,3.47E-02
5254,-6.77E-04,1.67E-03,4.54E-03,1.02E+00
5255,2.78E-03,-2.99E-03,-2.66E-03,3.34E-02
5256,-2.13E-03,-9.92E-04,4.28E-03,9.65E-01
5257,-1.48E-03,-1.15E-03,4.50E-03,1.00E+00
5258,-4.09E-04,-3.81E-03,-3.00E-03,3.82E-02
5259,-2.46E-03,3.15E-03,-2.82E-03,3.63E-02
5260,4.21E-04,-2.28E-03,4.29E-03,1.04E+00
5261,-3.44E-03,-2.98E-04,3.45E-03,6.45E-01
5262,-3.22E-03,-4.19E-04,3.64E-03,7.14E-01
5263,5.10E-04,2.12E-03,4.38E-03,1.11E+00
5264,-2.11E-03,-3.27E-03,-2.94E-03,3.86E-02
5265,4.19E-04,5.78E-04,4.83E-03,7.54E-01
5266,-2.45E-03,-3.12E-03,-2.83E-03,3.61E-02
5267,6.17E-04,-1.91E-03,4.44E-03,1.08E+00
5268,3.54E-04,5.85E-05,4.87E-03,5.78E-01
5269,-5.37E-04,4.11E-03,-2.61E-03,4.50E-02
5270,-1.79E-04,4.23E-03,-2.45E-03,4.34E-02
5271,-1.57E-03,1.33E-03,4.43E-03,1.02E+00
5272,-3.47E-03,1.74E-03,-2.96E-03,5.82E-02
5273,-3.52E-03,1.53E-03,-3.02E-03,6.26E-02
5274,-1.95E-03,1.10E-03,4.34E-03,1.00E+00
5275,-3.56E-03,1.32E-03,-3.07E-03,6.59E-02
5276,-2.54E-03,6.58E-04,4.12E-03,9.18E-01
5277,3.32E-04,-3.80E-04,4.85E-03,6.30E-01
5278,-2.81E-03,5.43E-04,3.96E-03,8.42E-01
5279,-3.78E-03,5.34E-04,-3.04E-03,7.81E-02
5280,-2.10E-03,3.37E-03,-2.85E-03,4.13E-02
5281,-3.81E-03,3.60E-04,-3.03E-03,7.91E-02
5282,-3.68E-03,-1.09E-03,-3.01E-03,7.12E-02
5283,-1.76E-03,3.62E-03,-2.77E-03,4.59E-02
5284,-3.52E-03,-1.40E-03,-3.07E-03,6.29E-02
5285,-2.67E-03,-6.62E-04,4.03E-03,8.77E-01
5286,-1.92E-03,3.31E-03,-3.04E-03,3.75E-02
5287,-2.54E-03,-7.91E-04,4.09E-03,9.01E-01
5288,-2.43E-03,-9.06E-04,4.13E-03,9.13E-01
5289,-2.17E-03,3.20E-03,-2.99E-03,3.62E-02
5290,-4.77E-03,-7.72E-04,-6.40E-04,1.51E-01
5291,-2.64E-04,-4.15E-03,-2.53E-03,4.40E-02
5292,-1.24E-03,-3.87E-03,-2.68E-03,4.86E-02
5293,1.84E-03,4.50E-03,-5.89E-04,3.53E-02
5294,-1.41E-03,3.53E-03,-3.07E-03,3.92E-02
5295,2.15E-03,4.25E-03,-1.14E-03,3.21E-02
5296,2.26E-03,4.13E-03,-1.34E-03,3.15E-02
5297,7.67E-04,3.68E-03,-3.14E-03,3.42E-02
5298,2.17E-03,-4.18E-03,-1.23E-03,3.04E-02
5299,1.28E-03,3.57E-03,-3.09E-03,3.44E-02
5300,1.75E-03,3.40E-03,-3.05E-03,3.44E-02
5301,2.50E-03,-3.45E-03,-2.35E-03,3.11E-02
5302,2.25E-03,-3.72E-03,-2.20E-03,3.07E-02
5303,1.76E-03,-3.46E-03,-2.94E-03,3.42E-02
5304,2.29E-03,3.86E-03,-1.95E-03,3.09E-02
5305,1.90E-03,-3.32E-03,-3.01E-03,3.48E-02
5306,2.08E-03,-3.16E-03,-3.07E-03,3.53E-02
5307,4.96E-04,2.25E-03,4.31E-03,1.08E+00
5308,2.33E-03,3.72E-03,-2.15E-03,3.11E-02
5309,2.59E-03,3.35E-03,-2.44E-03,3.19E-02
5310,2.60E-03,3.17E-03,-2.67E-03,3.31E-02
5311,2.73E-03,-2.69E-03,-3.01E-03,3.63E-02
5312,3.78E-05,-3.86E-03,-2.97E-03,3.68E-02
5313,6.54E-04,-3.74E-03,-3.06E-03,3.44E-02
5314,3.47E-04,1.46E-03,4.65E-03,1.08E+00
5315,2.91E-04,1.69E-03,4.58E-03,1.11E+00
5316,1.30E-03,-3.78E-03,-2.78E-03,3.40E-02
5317,2.58E-04,1.85E-03,4.52E-03,1.11E+00
5318,-2.35E-03,-3.04E-03,-3.00E-03,3.38E-02
5319,9.18E-04,-4.65E-03,-1.09E-03,3.14E-02
5320,4.17E-04,-2.14E-03,4.36E-03,1.06E+00
5321,-3.11E-03,-2.20E-03,-3.04E-03,4.03E-02
5322,2.26E-04,8.05E-04,4.81E-03,7.17E-01
5323,-3.03E-03,-2.40E-03,-2.97E-03,3.64E-02
5324,3.12E-04,-1.63E-03,4.59E-03,1.01E+00
5325,-4.81E-03,2.42E-04,8.28E-04,2.26E-01
5326,3.05E-04,-9.84E-04,4.77E-03,8.18E-01
5327,3.16E-04,-8.18E-04,4.80E-03,7.61E-01
5328,-4.85E-03,4.43E-04,-2.73E-04,1.69E-01
5329,-4.84E-03,4.90E-04,-4.69E-04,1.62E-01
5330,-3.43E-03,1.97E-03,-2.87E-03,5.34E-02
5331,-4.81E-03,5.40E-04,-6.64E-04,1.54E-01
5332,-3.69E-03,1.19E-03,-2.97E-03,7.08E-02
5333,-4.52E-03,-9.90E-04,-1.53E-03,1.16E-01
5334,-3.76E-03,7.22E-04,-3.04E-03,7.62E-02
5335,-4.59E-03,-9.80E-04,-1.32E-03,1.23E-01
5336,2.26E-03,4.17E-03,-1.22E-03,3.18E-02
5337,-4.66E-03,-9.39E-04,-1.12E-03,1.31E-01
5338,-3.88E-03,2.37E-04,-2.95E-03,8.21E-02
5339,-4.15E-03,-1.54E-03,-2.04E-03,8.72E-02
5340,-3.22E-03,2.26E-03,-2.90E-03,4.26E-02
5341,-4.88E-03,-1.45E-04,1.71E-04,1.94E-01
5342,-2.34E-03,3.16E-03,-2.91E-03,3.62E-02
5343,-4.86E-03,-1.91E-04,3.72E-04,2.04E-01
5344,-4.87E-03,-2.16E-04,-3.27E-04,1.69E-01
5345,-4.85E-03,-2.56E-04,5.09E-04,2.09E-01
5346,1.93E-04,3.81E-03,-3.06E-03,3.54E-02
5347,-4.81E-03,-2.68E-05,8.26E-04,2.28E-01
5348,-3.58E-04,3.86E-03,-2.99E-03,3.82E-02
5349,-7.02E-04,3.86E-03,-2.92E-03,4.11E-02
5350,-4.38E-03,3.57E-05,2.15E-03,3.51E-01
5351,-4.25E-03,4.46E-05,2.40E-03,3.90E-01
5352,-1.56E-03,3.53E-03,-3.00E-03,4.08E-02
5353,-4.52E-03,1.12E-03,-1.46E-03,1.17E-01
5354,2.66E-03,-3.15E-03,-2.59E-03,3.28E-02
5355,1.11E-03,3.69E-03,-3.02E-03,3.42E-02
5356,-1.31E-03,1.57E-03,4.44E-03,1.03E+00
5357,-3.99E-03,-1.61E-03,-2.29E-03,7.82E-02
5358,-4.09E-03,-1.62E-03,-2.11E-03,8.23E-02
5359,6.34E-04,3.80E-03,-3.02E-03,3.46E-02
5360,2.07E-03,3.37E-03,-2.87E-03,3.39E-02
5361,1.62E-03,4.62E-03,1.72E-04,4.94E-02
5362,1.56E-03,4.64E-03,-2.65E-05,4.41E-02
5363,1.65E-03,-3.59E-03,-2.85E-03,3.39E-02
5364,-1.13E-03,3.99E-03,-2.59E-03,4.98E-02
5365,1.18E-03,4.71E-03,-6.35E-04,3.29E-02
5366,2.27E-03,-3.08E-03,-3.01E-03,3.50E-02
5367,1.65E-03,-4.58E-03,-1.15E-04,4.03E-02
5368,-1.05E-03,-3.73E-03,-2.95E-03,4.17E-02
5369,1.52E-03,-4.62E-03,-2.61E-04,3.63E-02
5370,-9.17E-04,-3.80E-03,-2.91E-03,4.24E-02
5371,-7.68E-04,-3.88E-03,-2.84E-03,4.33E-02
5372,1.42E-03,-4.64E-03,-3.88E-04,3.35E-02
5373,-1.14E-04,-3.88E-03,-2.94E-03,3.77E-02
5374,-4.05E-03,1.45E-04,2.72E-03,4.54E-01
5375,1.40E-03,-4.63E-03,-5.56E-04,3.15E-02
5376,-4.16E-03,8.79E-05,2.55E-03,4.19E-01
5377,4.53E-04,-3.77E-03,-3.05E-03,3.49E-02
5378,7.72E-04,-3.81E-03,-2.94E-03,3.44E-02
5379,1.05E-03,-3.83E-03,-2.82E-03,3.42E-02
5380,-2.95E-03,5.53E-04,3.85E-03,8.00E-01
5381,-1.68E-03,-3.48E-03,-2.96E-03,4.15E-02
5382,-2.91E-03,-6.79E-04,3.86E-03,8.00E-01
5383,-3.02E-03,-2.67E-03,-2.73E-03,3.39E-02
5384,-2.96E-03,-2.58E-03,-2.88E-03,3.38E-02
5385,-4.79E-03,8.73E-05,9.20E-04,2.33E-01
5386,-4.85E-03,2.20E-04,4.74E-04,2.07E-01
5387,-4.87E-03,2.26E-04,2.63E-04,1.96E-01
5388,3.85E-04,2.35E-03,4.27E-03,1.06E+00
5389,1.28E-04,2.13E-03,4.40E-03,1.10E+00
5390,1.77E-03,4.56E-03,7.84E-05,4.75E-02
5391,-4.78E-03,5.51E-04,-8.45E-04,1.46E-01
5392,-3.69E-04,-1.74E-03,4.54E-03,9.63E-01
5393,-4.44E-03,-1.01E-03,-1.74E-03,1.09E-01
5394,-3.58E-03,2.11E-03,-2.57E-03,5.57E-02
5395,-3.33E-03,3.17E-04,3.56E-03,6.84E-01
5396,-4.82E-03,-4.30E-04,-6.55E-04,1.53E-01
5397,1.91E-03,3.38E-03,-2.98E-03,3.43E-02
5398,-2.76E-03,2.79E-03,-2.92E-03,3.14E-02
5399,-4.88E-03,-1.62E-04,-9.44E-06,1.83E-01
5400,-2.65E-03,2.94E-03,-2.87E-03,3.24E-02
5401,-2.57E-03,3.06E-03,-2.82E-03,3.44E-02
5402,-4.84E-03,-4.52E-05,6.67E-04,2.19E-01
5403,-4.15E-04,1.83E-03,4.51E-03,1.05E+00
5404,-4.58E-03,1.01E-03,-1.37E-03,1.22E-01
5405,-1.94E-03,-9.72E-04,4.37E-03,9.93E-01
5406,-1.29E-03,-1.19E-03,4.55E-03,9.73E-01
5407,-1.65E-03,-1.10E-03,4.46E-03,1.01E+00
5408,-4.47E-03,1.14E-03,-1.60E-03,1.13E-01
5409,-3.95E-03,-2.43E-05,2.86E-03,4.86E-01
5410,-3.86E-03,-1.65E-03,-2.48E-03,7.19E-02
5411,-3.71E-03,-7.60E-05,3.17E-03,5.63E-01
5412,-1.58E-03,-3.71E-03,-2.73E-03,4.79E-02
5413,-1.71E-03,-3.60E-03,-2.81E-03,4.56E-02
5414,-1.83E-03,-3.49E-03,-2.87E-03,4.32E-02
5415,1.25E-03,4.66E-03,-8.11E-04,3.23E-02
5416,-1.41E-03,3.85E-03,-2.67E-03,4.91E-02
5417,1.77E-03,-4.54E-03,1.21E-05,4.37E-02
5418,-1.50E-03,3.74E-03,-2.77E-03,4.68E-02
5419,-2.09E-06,4.34E-03,-2.27E-03,4.33E-02
5420,8.83E-05,4.40E-03,-2.14E-03,4.31E-02
5421,7.64E-04,4.60E-03,-1.48E-03,3.52E-02
5422,2.53E-04,4.52E-03,-1.85E-03,4.19E-02
5423,6.13E-04,4.60E-03,-1.57E-03,3.71E-02
5424,-2.13E-03,8.64E-04,4.31E-03,9.96E-01
5425,-2.23E-03,7.23E-04,4.29E-03,9.86E-01
5426,1.37E-03,-4.61E-03,-7.57E-04,3.01E-02
5427,1.14E-03,-4.61E-03,-1.08E-03,3.03E-02
5428,9.58E-04,-4.60E-03,-1.26E-03,3.18E-02
5429,-3.06E-03,4.73E-04,3.77E-03,7.67E-01
5430,-3.19E-03,4.01E-04,3.67E-03,7.28E-01
5431,-2.91E-03,-2.73E-03,-2.80E-03,3.29E-02
5432,-2.98E-03,-5.44E-04,3.83E-03,7.85E-01
5433,-3.23E-03,-2.43E-03,-2.72E-03,3.90E-02
5434,-3.50E-03,1.50E-04,3.40E-03,6.28E-01
5435,-3.60E-03,4.91E-05,3.29E-03,5.97E-01
5436,3.84E-05,-4.36E-03,-2.16E-03,4.37E-02
5437,-3.83E-03,5.26E-05,3.03E-03,5.26E-01
5438,9.98E-06,-4.28E-03,-2.31E-03,4.31E-02
5439,4.67E-04,-4.52E-03,-1.75E-03,3.90E-02
5440,-6.92E-04,-4.01E-03,-2.67E-03,4.55E-02
5441,-4.52E-04,-1.57E-03,4.60E-03,9.21E-01
5442,-8.74E-04,-3.96E-03,-2.69E-03,4.65E-02
5443,-1.04E-03,-3.92E-03,-2.69E-03,4.74E-02
5444,-1.24E-04,-1.95E-03,4.47E-03,1.02E+00
5445,6.20E-05,-2.21E-03,4.35E-03,1.03E+00
5446,1.77E-03,4.56E-03,-1.12E-04,4.26E-02
5447,1.79E-03,4.55E-03,-2.72E-04,3.94E-02
5448,3.41E-04,-4.49E-03,-1.86E-03,4.05E-02
5449,-3.70E-03,1.91E-03,-2.56E-03,6.35E-02
5450,1.96E-03,4.39E-03,-9.10E-04,3.30E-02
5451,-3.46E-03,2.14E-03,-2.72E-03,5.11E-02
5452,-2.86E-03,2.65E-03,-2.95E-03,3.21E-02
5453,2.11E-03,-4.27E-03,-1.01E-03,3.11E-02
5454,2.30E-03,4.01E-03,-1.59E-03,3.10E-02
5455,1.97E-03,-4.37E-03,-8.35E-04,3.17E-02
5456,-9.04E-05,1.87E-03,4.52E-03,1.08E+00
5457,1.87E-03,-4.47E-03,-4.50E-04,3.52E-02
5458,1.86E-03,-4.50E-03,-1.82E-04,4.02E-02
5459,-5.04E-04,1.67E-03,4.56E-03,1.02E+00
5460,1.92E-03,-4.47E-03,5.20E-05,4.57E-02
5461,2.16E-03,-4.06E-03,-1.61E-03,2.97E-02
5462,2.15E-03,-3.98E-03,-1.80E-03,2.97E-02
5463,2.16E-03,-4.12E-03,-1.43E-03,2.98E-02
5464,-3.31E-03,-2.59E-04,3.57E-03,6.89E-01
5465,2.17E-03,-3.90E-03,-1.94E-03,2.98E-02
5466,2.45E-04,-3.80E-03,-3.04E-03,3.55E-02
5467,-1.43E-03,-3.78E-03,-2.72E-03,4.83E-02
5468,1.65E-04,4.46E-03,-2.00E-03,4.27E-02
5469,2.38E-03,3.56E-03,-2.37E-03,3.17E-02
5470,2.74E-04,6.58E-04,4.83E-03,6.77E-01
5471,2.67E-03,2.93E-03,-2.86E-03,3.44E-02
5472,-7.62E-04,4.05E-03,-2.64E-03,4.63E-02
5473,-8.81E-06,4.26E-03,-2.41E-03,4.22E-02
5474,3.20E-04,-2.01E-03,4.43E-03,1.05E+00
5475,-1.37E-03,1.39E-03,4.48E-03,1.03E+00
5476,3.09E-04,1.12E-03,4.75E-03,9.32E-01
5477,-2.00E-03,9.04E-04,4.36E-03,1.01E+00
5478,-2.38E-03,5.96E-04,4.22E-03,9.62E-01
5479,-2.66E-03,5.17E-04,4.06E-03,8.91E-01
5480,2.83E-04,-1.42E-03,4.66E-03,9.59E-01
5481,-3.07E-03,-3.87E-04,3.77E-03,7.64E-01
5482,2.81E-04,-1.14E-03,4.74E-03,8.66E-01
5483,2.58E-04,2.50E-04,4.87E-03,5.06E-01
5484,2.92E-04,-6.01E-04,4.83E-03,6.67E-01
5485,-1.60E-03,3.64E-03,-2.86E-03,4.45E-02
5486,-3.65E-03,-1.28E-03,-2.97E-03,6.82E-02
5487,-4.72E-03,-7.91E-04,-9.72E-04,1.39E-01
5488,-2.81E-03,-5.33E-04,3.95E-03,8.41E-01
5489,-1.80E-03,-1.08E-03,4.40E-03,1.00E+00
5490,-3.95E-03,-9.73E-05,-2.87E-03,8.46E-02
5491,-2.19E-05,-4.19E-03,-2.47E-03,4.21E-02
5492,-3.92E-03,-2.94E-04,-2.90E-03,8.29E-02
5493,-4.70E-04,-4.05E-03,-2.65E-03,4.41E-02
5494,-3.88E-03,-4.87E-04,-2.92E-03,8.11E-02
5495,-3.84E-03,-6.70E-04,-2.94E-03,7.88E-02
5496,-9.41E-04,3.83E-03,-2.89E-03,4.31E-02
5497,-3.80E-03,-8.19E-04,-2.95E-03,7.64E-02
5498,1.71E-03,4.57E-03,-4.15E-04,3.70E-02
5499,9.33E-04,3.73E-03,-3.02E-03,3.42E-02
5500,1.84E-03,4.46E-03,-8.04E-04,3.32E-02
5501,1.98E-03,4.34E-03,-1.08E-03,3.20E-02
5502,2.17E-03,4.12E-03,-1.51E-03,3.11E-02
5503,3.34E-04,3.86E-03,-2.99E-03,3.56E-02
5504,2.40E-03,3.24E-03,-2.77E-03,3.35E-02
5505,2.53E-03,2.98E-03,-2.94E-03,3.46E-02
5506,2.09E-03,-3.86E-03,-2.11E-03,3.04E-02
5507,2.15E-03,3.98E-03,-1.86E-03,3.11E-02
5508,2.51E-03,-2.91E-03,-3.00E-03,3.53E-02
5509,2.27E-03,3.67E-03,-2.30E-03,3.15E-02
5510,2.56E-03,3.07E-03,-2.82E-03,3.39E-02
5511,2.27E-04,1.55E-03,4.63E-03,1.07E+00
5512,3.18E-04,2.04E-03,4.43E-03,1.12E+00
5513,-2.56E-03,-2.93E-03,-2.93E-03,3.28E-02
5514,-1.24E-03,-3.72E-03,-2.89E-03,4.39E-02
5515,1.94E-04,1.38E-03,4.68E-03,1.01E+00
5516,-3.18E-03,2.43E-03,-2.81E-03,3.88E-02
5517,1.39E-04,9.97E-04,4.78E-03,7.84E-01
5518,-3.44E-03,-1.71E-03,-3.00E-03,5.63E-02
5519,1.99E-04,-1.84E-03,4.51E-03,1.03E+00
5520,-3.33E-03,-1.89E-03,-3.02E-03,5.05E-02
5521,1.57E-04,-1.02E-04,4.88E-03,3.88E-01
5522,1.61E-04,-2.75E-04,4.87E-03,4.46E-01
5523,-4.83E-03,2.53E-04,6.59E-04,2.17E-01
5524,-3.34E-03,2.16E-03,-2.84E-03,4.75E-02
5525,-3.82E-03,1.06E-03,-2.86E-03,7.62E-02
5526,-4.70E-03,6.96E-04,-1.12E-03,1.34E-01
5527,-4.64E-03,8.86E-04,-1.22E-03,1.29E-01
5528,-3.97E-03,1.00E-04,-2.84E-03,8.53E-02
5529,-4.25E-03,-1.25E-03,-2.05E-03,9.49E-02
5530,-4.34E-03,-1.08E-03,-1.94E-03,1.01E-01
5531,-3.82E-03,-9.69E-04,-2.88E-03,7.64E-02
5532,1.64E-04,3.94E-03,-2.89E-03,3.70E-02
5533,-6.27E-05,3.96E-03,-2.88E-03,3.84E-02
5534,-4.90E-04,3.92E-03,-2.89E-03,4.05E-02
5535,-4.35E-03,1.34E-03,-1.78E-03,1.03E-01
5536,-1.77E-03,3.50E-03,-2.92E-03,4.22E-02
5537,2.61E-03,-2.84E-03,-2.98E-03,3.54E-02
5538,-1.19E-03,3.76E-03,-2.90E-03,4.38E-02
5539,-4.20E-03,1.56E-03,-1.95E-03,9.27E-02
5540,1.53E-03,3.56E-03,-2.98E-03,3.40E-02
5541,-3.62E-03,-1.95E-03,-2.61E-03,5.80E-02
5542,1.40E-03,3.63E-03,-2.97E-03,3.41E-02
5543,-3.74E-03,-1.79E-03,-2.57E-03,6.48E-02
5544,8.60E-04,4.64E-03,-1.29E-03,3.38E-02
5545,5.09E-04,3.90E-03,-2.92E-03,3.55E-02
5546,1.10E-03,4.64E-03,-1.12E-03,3.22E-02
5547,2.23E-03,3.35E-03,-2.78E-03,3.33E-02
5548,-3.51E-03,-2.10E-03,-2.65E-03,5.17E-02
5549,1.39E-03,4.67E-03,-4.71E-04,3.48E-02
5550,1.49E-03,4.66E-03,-2.22E-04,3.89E-02
5551,1.53E-03,-3.72E-03,-2.74E-03,3.36E-02
5552,2.44E-03,-3.04E-03,-2.92E-03,3.46E-02
5553,5.41E-04,4.55E-03,-1.71E-03,3.81E-02
5554,-3.52E-03,-1.57E-03,-2.99E-03,6.05E-02
5555,-5.84E-04,-3.95E-03,-2.79E-03,4.28E-02
5556,-4.06E-04,-3.94E-03,-2.83E-03,4.08E-02
5557,-2.05E-04,-3.94E-03,-2.85E-03,3.92E-02
5558,7.91E-04,-4.54E-03,-1.55E-03,3.46E-02
5559,6.23E-04,-4.54E-03,-1.65E-03,3.69E-02
5560,8.79E-04,-3.85E-03,-2.85E-03,3.43E-02
5561,-3.98E-03,1.64E-03,-2.31E-03,7.92E-02
5562,3.38E-04,2.20E-03,4.35E-03,1.10E+00
5563,-3.42E-03,-2.22E-03,-2.68E-03,4.67E-02
5564,-3.27E-03,-2.10E-03,-2.94E-03,4.54E-02
5565,-3.83E-03,1.75E-03,-2.47E-03,7.09E-02
5566,-9.57E-04,-1.37E-03,4.58E-03,9.33E-01
5567,-7.37E-04,-1.39E-03,4.62E-03,8.97E-01
5568,-4.88E-03,1.80E-04,7.89E-05,1.86E-01
5569,-4.87E-03,2.77E-04,-1.91E-04,1.73E-01
5570,-2.50E-04,1.81E-03,4.53E-03,1.06E+00
5571,-4.74E-03,5.39E-04,-1.03E-03,1.39E-01
5572,-4.16E-03,-1.38E-03,-2.13E-03,8.92E-02
5573,2.40E-04,-4.45E-03,-1.96E-03,4.19E-02
5574,2.43E-03,3.44E-03,-2.48E-03,3.20E-02
5575,-4.76E-03,-6.80E-04,-8.24E-04,1.46E-01
5576,-4.78E-03,-4.91E-04,-8.33E-04,1.47E-01
5577,-4.83E-03,-2.35E-04,-6.91E-04,1.52E-01
5578,-7.54E-04,1.54E-03,4.58E-03,9.94E-01
5579,-4.85E-03,-1.11E-04,-5.33E-04,1.60E-01
5580,-8.95E-04,1.48E-03,4.57E-03,9.87E-01
5581,-4.88E-03,-6.13E-05,-1.77E-04,1.76E-01
5582,-4.85E-03,-1.18E-04,5.18E-04,2.10E-01
5583,-2.20E-03,-7.51E-04,4.29E-03,9.69E-01
5584,-4.41E-03,1.16E-03,-1.76E-03,1.07E-01
5585,-3.42E-03,-1.28E-04,3.48E-03,6.57E-01
5586,2.10E-04,4.63E-04,4.86E-03,5.31E-01
5587,-2.35E-03,-7.11E-04,4.22E-03,9.47E-01
5588,1.25E-03,4.62E-03,-1.04E-03,3.19E-02
5589,1.33E-03,4.67E-03,-6.26E-04,3.31E-02
5590,-3.24E-04,4.09E-03,-2.67E-03,4.22E-02
5591,-4.87E-03,2.81E-04,-3.94E-05,1.79E-01
5592,-2.08E-04,4.15E-03,-2.59E-03,4.22E-02
5593,-1.61E-03,1.14E-03,4.47E-03,1.03E+00
5594,4.56E-04,4.50E-03,-1.87E-03,3.94E-02
5595,-1.77E-03,1.05E-03,4.43E-03,1.02E+00
