Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
436,-9.30E-04,0.00E+00,-1.03E-02,3.99E-01
437,-1.24E-03,0.00E+00,-8.31E-03,1.90E-02
438,-1.25E-03,9.09E-13,-8.33E-03,1.50E-02
439,-9.93E-04,0.00E+00,-9.30E-03,3.21E-01
440,-1.24E-03,0.00E+00,-9.23E-03,2.24E-02
441,-1.24E-03,0.00E+00,-9.51E-03,2.38E-02
442,-1.07E-03,0.00E+00,-9.14E-03,2.33E-01
443,-1.25E-03,0.00E+00,-8.61E-03,1.58E-02
444,-1.26E-03,-1.00E-11,-9.81E-03,0.00E+00
445,-1.26E-03,0.00E+00,-1.01E-02,0.00E+00
446,-1.22E-03,-2.73E-12,-9.82E-03,4.87E-02
447,-1.22E-03,0.00E+00,-1.01E-02,5.15E-02
448,-1.26E-03,1.27E-11,-1.07E-02,0.00E+00
449,-1.26E-03,0.00E+00,-1.10E-02,0.00E+00
450,-1.00E-03,1.46E-11,-9.97E-03,3.40E-01
451,-1.26E-03,9.09E-13,-8.31E-03,0.00E+00
452,-1.26E-03,0.00E+00,-8.32E-03,0.00E+00
453,-1.24E-03,-9.09E-13,-9.78E-03,2.52E-02
454,-1.26E-03,1.82E-12,-9.21E-03,0.00E+00
455,-1.26E-03,9.09E-13,-9.80E-03,0.00E+00
456,-1.26E-03,2.73E-12,-9.51E-03,0.00E+00
457,-6.59E-04,-7.28E-12,-9.10E-03,5.82E-01
458,-1.26E-03,2.73E-12,-1.10E-02,0.00E+00
459,-1.25E-03,-1.00E-11,-9.80E-03,1.29E-02
460,-1.26E-03,0.00E+00,-9.22E-03,0.00E+00
461,-1.26E-03,0.00E+00,-9.50E-03,0.00E+00
462,-1.26E-03,-9.09E-13,-8.92E-03,0.00E+00
463,-1.26E-03,3.64E-12,-8.91E-03,0.00E+00
464,-1.24E-03,3.64E-12,-8.91E-03,2.53E-02
465,-1.26E-03,-1.82E-12,-1.01E-02,0.00E+00
466,-1.25E-03,3.64E-12,-8.89E-03,1.67E-02
467,-1.26E-03,0.00E+00,-8.61E-03,0.00E+00
468,-1.26E-03,-1.27E-11,-8.62E-03,0.00E+00
469,-1.24E-03,-5.46E-12,-8.01E-03,1.83E-02
470,-1.26E-03,9.09E-13,-7.72E-03,0.00E+00
471,-1.25E-03,3.64E-12,-7.71E-03,1.28E-02
472,-1.25E-03,-9.09E-13,-7.73E-03,1.75E-02
473,-1.26E-03,-5.46E-12,-8.02E-03,0.00E+00
474,-1.24E-03,-6.37E-12,-8.03E-03,1.81E-02
475,-1.26E-03,0.00E+00,-8.01E-03,0.00E+00
476,2.08E-04,7.28E-12,-4.37E-03,7.18E-01
477,4.11E-04,0.00E+00,-4.32E-03,6.97E-01
478,3.80E-04,1.46E-11,-4.47E-03,6.96E-01
479,2.84E-04,0.00E+00,-4.51E-03,7.06E-01
480,5.52E-04,2.46E-11,-6.25E-03,6.63E-01
481,5.52E-04,0.00E+00,-6.24E-03,6.64E-01
482,5.28E-04,0.00E+00,-6.26E-03,6.69E-01
483,4.56E-04,0.00E+00,-6.17E-03,6.82E-01
484,8.50E-05,0.00E+00,-6.87E-03,7.14E-01
485,-1.74E-04,0.00E+00,-6.66E-03,7.09E-01
486,-2.83E-04,1.46E-11,-6.79E-03,6.91E-01
487,9.61E-05,0.00E+00,-6.98E-03,7.07E-01
488,1.10E-05,0.00E+00,-7.03E-03,7.02E-01
489,-3.51E-04,-7.28E-12,-6.95E-03,6.85E-01
490,-3.84E-04,7.28E-12,-6.72E-03,6.83E-01
491,-2.03E-06,-9.09E-13,-4.81E-03,7.47E-01
492,-1.29E-04,0.00E+00,-5.16E-03,7.18E-01
493,-3.22E-04,0.00E+00,-5.04E-03,7.20E-01
494,3.17E-04,-3.64E-12,-6.52E-03,7.10E-01
495,2.15E-04,7.28E-12,-6.32E-03,7.18E-01
496,2.80E-04,3.64E-12,-5.26E-03,7.13E-01
497,6.00E-04,0.00E+00,-5.18E-03,6.31E-01
498,4.79E-04,0.00E+00,-5.07E-03,6.64E-01
499,2.25E-04,-7.28E-12,-5.21E-03,7.28E-01
500,4.48E-04,0.00E+00,-4.85E-03,6.95E-01
501,6.59E-04,-7.28E-12,-5.07E-03,6.05E-01
502,1.65E-04,0.00E+00,-5.24E-03,7.29E-01
503,2.10E-04,-7.28E-12,-5.27E-03,7.26E-01
504,-2.22E-04,0.00E+00,-5.45E-03,7.28E-01
505,-3.13E-04,0.00E+00,-5.47E-03,7.06E-01
506,-4.50E-04,0.00E+00,-5.12E-03,6.87E-01
507,2.06E-04,0.00E+00,-6.61E-03,7.10E-01
508,-4.13E-05,7.28E-12,-6.61E-03,7.19E-01
509,1.91E-04,-1.27E-11,-5.98E-03,7.27E-01
510,3.33E-04,7.28E-12,-6.62E-03,7.00E-01
511,4.36E-04,-3.64E-12,-6.60E-03,6.77E-01
512,5.56E-04,-3.64E-12,-6.27E-03,6.62E-01
513,4.21E-05,9.09E-13,-4.88E-03,7.45E-01
514,1.15E-05,4.55E-12,-4.80E-03,7.47E-01
515,-1.94E-06,0.00E+00,-4.80E-03,7.47E-01
516,5.19E-07,3.64E-12,-4.78E-03,7.47E-01
517,3.37E-04,-1.82E-12,-4.97E-03,7.17E-01
518,3.96E-04,0.00E+00,-4.79E-03,7.08E-01
519,1.79E-04,1.82E-12,-5.95E-03,7.27E-01
520,8.32E-05,5.46E-12,-5.95E-03,7.26E-01
521,-2.80E-04,-3.64E-12,-6.04E-03,7.17E-01
522,-2.54E-04,-1.46E-11,-6.25E-03,7.08E-01
523,-1.14E-04,-7.28E-12,-6.21E-03,7.15E-01
524,-4.53E-04,9.09E-12,-4.58E-03,6.97E-01
525,-4.79E-05,1.46E-11,-4.34E-03,7.32E-01
526,-2.64E-04,4.55E-13,-4.68E-03,7.18E-01
527,2.78E-05,4.55E-12,-4.77E-03,7.45E-01
528,4.07E-04,3.64E-12,-4.74E-03,7.08E-01
529,-3.41E-04,-1.14E-13,-4.14E-03,7.34E-01
530,9.47E-05,-7.28E-12,-4.11E-03,7.45E-01
531,4.37E-04,3.64E-12,-4.79E-03,6.96E-01
532,-9.71E-05,7.28E-12,-7.52E-03,7.01E-01
533,-8.49E-05,0.00E+00,-7.48E-03,7.02E-01
534,2.48E-04,-1.46E-11,-7.30E-03,6.76E-01
535,1.35E-04,0.00E+00,-7.04E-03,7.09E-01
536,-3.32E-04,-1.46E-11,-7.19E-03,6.70E-01
537,-1.06E-04,6.82E-12,-7.52E-03,7.01E-01
538,-5.04E-04,0.00E+00,-7.36E-03,6.39E-01
539,-2.65E-04,0.00E+00,-5.54E-03,7.19E-01
540,-2.41E-04,-1.46E-11,-5.50E-03,7.22E-01
541,-2.06E-04,0.00E+00,-5.52E-03,7.27E-01
542,1.49E-04,0.00E+00,-6.93E-03,7.08E-01
543,3.40E-04,0.00E+00,-6.70E-03,6.97E-01
544,1.55E-04,0.00E+00,-6.99E-03,7.06E-01
545,-5.18E-05,0.00E+00,-5.40E-03,7.30E-01
546,-2.31E-04,-7.28E-12,-5.87E-03,7.18E-01
547,-3.52E-04,0.00E+00,-5.90E-03,7.00E-01
548,2.33E-04,1.27E-11,-5.96E-03,7.20E-01
549,-5.76E-04,-1.46E-11,-4.32E-03,6.18E-01
550,-6.37E-04,-7.28E-12,-4.08E-03,6.10E-01
551,-3.46E-04,1.14E-13,-4.14E-03,7.33E-01
552,-3.44E-04,-4.55E-12,-4.14E-03,7.34E-01
553,9.20E-06,0.00E+00,-6.44E-03,7.20E-01
554,1.70E-04,7.28E-12,-6.47E-03,7.18E-01
555,-6.47E-04,0.00E+00,-5.54E-03,6.14E-01
556,-6.12E-04,0.00E+00,-5.74E-03,6.21E-01
557,-7.10E-04,0.00E+00,-7.51E-03,5.26E-01
558,5.74E-04,0.00E+00,-5.42E-03,6.45E-01
559,3.38E-04,3.64E-12,-5.39E-03,7.02E-01
560,-1.16E-04,1.46E-11,-6.49E-03,7.13E-01
561,-6.21E-04,-7.28E-12,-6.61E-03,6.13E-01
562,-4.94E-04,7.28E-12,-6.42E-03,6.45E-01
563,-2.84E-04,0.00E+00,-6.48E-03,7.05E-01
564,-6.68E-04,-7.28E-12,-6.48E-03,5.95E-01
565,-4.72E-04,0.00E+00,-4.60E-03,6.93E-01
566,-4.85E-04,-5.46E-12,-4.62E-03,6.89E-01
567,-4.58E-04,1.82E-12,-4.64E-03,6.98E-01
568,-6.48E-04,0.00E+00,-6.09E-03,6.17E-01
569,-5.75E-04,0.00E+00,-6.16E-03,6.35E-01
570,-6.67E-04,-3.64E-12,-6.15E-03,6.11E-01
571,2.98E-04,7.28E-12,-7.02E-03,6.84E-01
572,-4.66E-04,-9.09E-13,-4.59E-03,6.95E-01
573,-4.73E-04,-5.46E-12,-4.59E-03,6.93E-01
574,1.97E-04,0.00E+00,-5.92E-03,7.26E-01
575,-6.58E-04,0.00E+00,-5.17E-03,6.04E-01
576,-6.16E-04,7.28E-12,-5.37E-03,6.06E-01
577,-3.43E-04,0.00E+00,-4.14E-03,7.34E-01
578,2.03E-04,3.64E-12,-5.35E-03,7.28E-01
579,4.63E-04,0.00E+00,-7.46E-03,6.45E-01
580,4.69E-04,0.00E+00,-6.84E-03,6.71E-01
581,2.87E-04,1.46E-11,-5.61E-03,6.91E-01
582,1.09E-04,1.46E-11,-5.70E-03,7.15E-01
583,5.36E-04,0.00E+00,-5.58E-03,6.52E-01
584,5.43E-04,-7.28E-12,-7.13E-03,6.38E-01
585,-6.17E-04,-2.73E-12,-6.98E-03,6.07E-01
586,-7.44E-04,0.00E+00,-7.35E-03,5.15E-01
587,2.33E-04,-3.64E-12,-4.11E-03,7.29E-01
588,5.02E-04,0.00E+00,-4.19E-03,6.81E-01
589,-6.40E-04,0.00E+00,-3.88E-03,6.09E-01
590,-6.30E-04,-2.73E-12,-6.98E-03,6.01E-01
591,5.45E-04,0.00E+00,-5.69E-03,6.56E-01
592,2.83E-04,0.00E+00,-5.88E-03,7.10E-01
593,-3.34E-04,0.00E+00,-4.97E-03,7.20E-01
594,-3.88E-04,0.00E+00,-5.01E-03,7.09E-01
595,-6.28E-04,1.46E-11,-5.02E-03,6.12E-01
596,-6.24E-04,-2.73E-12,-6.98E-03,6.05E-01
597,6.12E-04,0.00E+00,-7.01E-03,6.28E-01
598,-6.21E-04,0.00E+00,-6.97E-03,6.06E-01
599,-4.03E-04,0.00E+00,-4.96E-03,7.01E-01
600,-6.51E-04,7.28E-12,-4.93E-03,5.99E-01
601,-4.62E-04,-5.46E-12,-4.60E-03,6.96E-01
602,5.04E-04,0.00E+00,-5.96E-03,6.59E-01
603,-9.64E-04,-3.64E-12,-6.37E-03,3.57E-01
604,-9.88E-04,-1.09E-11,-6.31E-03,3.26E-01
605,-9.21E-04,-3.64E-12,-6.33E-03,3.91E-01
606,-9.72E-04,-3.64E-12,-6.52E-03,3.54E-01
607,-1.02E-03,-3.64E-12,-6.35E-03,2.86E-01
608,-9.38E-04,0.00E+00,-7.27E-03,3.78E-01
609,-9.49E-04,-1.82E-12,-5.92E-03,3.58E-01
610,-6.86E-04,-3.64E-12,-6.12E-03,5.91E-01
611,-7.24E-04,-3.64E-12,-6.14E-03,5.57E-01
612,-9.90E-04,0.00E+00,-5.93E-03,3.22E-01
613,-9.73E-04,-4.55E-13,-5.88E-03,3.35E-01
614,-9.53E-04,3.64E-12,-6.82E-03,3.58E-01
615,-8.54E-04,0.00E+00,-6.66E-03,4.51E-01
616,-6.41E-04,4.55E-13,-6.96E-03,5.93E-01
617,-7.18E-04,-7.28E-12,-6.56E-03,5.57E-01
618,-9.36E-04,0.00E+00,-7.03E-03,3.64E-01
619,-9.88E-04,1.82E-12,-5.89E-03,3.22E-01
620,-9.37E-04,0.00E+00,-7.43E-03,3.63E-01
621,-9.61E-04,0.00E+00,-6.69E-03,3.57E-01
622,-1.26E-03,0.00E+00,-7.12E-03,0.00E+00
623,-1.26E-03,-1.82E-12,-6.83E-03,0.00E+00
624,-1.01E-03,7.28E-12,-6.93E-03,2.62E-01
625,-1.26E-03,9.09E-13,-5.93E-03,0.00E+00
626,-1.12E-03,0.00E+00,-5.91E-03,1.70E-01
627,-1.25E-03,0.00E+00,-5.94E-03,8.14E-03
628,-1.26E-03,1.36E-12,-6.52E-03,0.00E+00
629,-1.26E-03,-4.55E-13,-6.53E-03,0.00E+00
630,-1.23E-03,1.36E-12,-6.54E-03,3.57E-02
631,-1.02E-03,3.64E-12,-6.70E-03,2.84E-01
632,-1.23E-03,0.00E+00,-6.81E-03,3.60E-02
633,-1.26E-03,0.00E+00,-5.94E-03,0.00E+00
634,-9.97E-04,1.36E-12,-5.90E-03,3.12E-01
635,-1.26E-03,0.00E+00,-6.23E-03,0.00E+00
636,-1.25E-03,0.00E+00,-6.23E-03,8.01E-03
637,-1.12E-03,0.00E+00,-6.05E-03,1.69E-01
638,-1.25E-03,-3.64E-12,-7.42E-03,1.23E-02
639,-1.26E-03,0.00E+00,-6.22E-03,0.00E+00
640,-1.26E-03,1.00E-11,-7.43E-03,0.00E+00
641,-1.24E-03,0.00E+00,-7.12E-03,1.85E-02
642,-1.26E-03,1.09E-11,-7.42E-03,0.00E+00
643,-1.26E-03,-9.09E-13,-7.13E-03,0.00E+00
644,-1.24E-03,-3.64E-12,-7.41E-03,1.90E-02
645,-9.94E-04,1.36E-12,-5.89E-03,3.14E-01
646,-1.24E-03,0.00E+00,-4.72E-03,1.89E-02
647,-1.24E-03,1.82E-12,-4.44E-03,2.01E-02
648,-9.19E-04,-7.28E-12,-4.48E-03,3.79E-01
649,-4.90E-04,0.00E+00,-4.59E-03,6.82E-01
650,-9.20E-04,0.00E+00,-4.67E-03,3.76E-01
651,-9.90E-04,-7.28E-12,-4.85E-03,3.34E-01
652,-8.15E-04,0.00E+00,-4.90E-03,4.74E-01
653,-1.24E-03,-4.55E-12,-4.74E-03,1.99E-02
654,-7.34E-04,-1.46E-11,-5.03E-03,5.41E-01
655,-8.95E-04,0.00E+00,-5.08E-03,4.21E-01
656,-1.00E-03,0.00E+00,-5.06E-03,3.34E-01
657,-7.35E-04,7.28E-12,-4.42E-03,5.16E-01
658,-7.30E-04,-1.46E-11,-5.67E-03,5.45E-01
659,-9.70E-04,0.00E+00,-4.28E-03,3.30E-01
660,-9.89E-04,0.00E+00,-5.88E-03,3.20E-01
661,-8.01E-04,0.00E+00,-4.20E-03,4.54E-01
662,-9.60E-04,0.00E+00,-4.06E-03,3.49E-01
663,-9.94E-04,-7.28E-12,-5.46E-03,3.23E-01
664,-9.17E-04,0.00E+00,-5.51E-03,3.94E-01
665,-8.16E-04,-7.28E-12,-3.95E-03,4.86E-01
666,-9.91E-04,0.00E+00,-5.42E-03,3.29E-01
667,-7.47E-04,0.00E+00,-5.32E-03,5.22E-01
668,-9.86E-04,0.00E+00,-5.15E-03,3.42E-01
669,-1.22E-03,-4.55E-13,-5.60E-03,5.31E-02
670,-1.11E-03,0.00E+00,-5.77E-03,1.73E-01
671,-1.26E-03,9.09E-13,-4.44E-03,0.00E+00
672,-1.26E-03,-1.27E-11,-4.43E-03,0.00E+00
673,-1.26E-03,9.09E-13,-5.03E-03,0.00E+00
674,-1.26E-03,-4.55E-12,-4.74E-03,0.00E+00
675,-1.24E-03,0.00E+00,-5.02E-03,1.88E-02
676,-1.26E-03,-4.55E-12,-4.73E-03,0.00E+00
677,-1.25E-03,0.00E+00,-5.63E-03,9.32E-03
678,-1.02E-03,0.00E+00,-5.45E-03,2.87E-01
679,-1.22E-03,0.00E+00,-5.35E-03,5.50E-02
680,-1.23E-03,4.55E-13,-5.31E-03,3.83E-02
681,-1.23E-03,2.73E-12,-5.05E-03,4.02E-02
682,-1.24E-03,-4.55E-12,-4.16E-03,2.14E-02
683,-1.24E-03,0.00E+00,-4.13E-03,2.38E-02
684,-1.26E-03,0.00E+00,-5.63E-03,0.00E+00
685,-1.26E-03,-9.09E-12,-5.34E-03,0.00E+00
686,-1.26E-03,0.00E+00,-5.33E-03,0.00E+00
687,-1.26E-03,-1.09E-11,-5.04E-03,0.00E+00
688,-1.26E-03,0.00E+00,-5.64E-03,0.00E+00
689,-1.26E-03,8.19E-12,-4.14E-03,0.00E+00
690,-4.89E-05,0.00E+00,-2.73E-03,7.63E-01
691,-3.12E-05,3.64E-12,-2.65E-03,7.64E-01
692,3.82E-05,3.64E-12,-2.75E-03,7.61E-01
693,-3.48E-04,7.28E-12,-2.81E-03,7.37E-01
694,-1.60E-04,-7.28E-12,-2.77E-03,7.55E-01
695,-2.15E-04,3.64E-12,-2.97E-03,7.59E-01
696,2.97E-04,0.00E+00,-3.62E-03,7.18E-01
697,3.92E-04,-3.64E-12,-3.72E-03,7.02E-01
698,2.94E-04,0.00E+00,-3.70E-03,7.22E-01
699,4.34E-04,-7.28E-12,-2.90E-03,6.97E-01
700,4.05E-04,1.82E-12,-2.80E-03,7.04E-01
701,3.86E-04,3.64E-12,-2.89E-03,7.10E-01
702,1.72E-04,0.00E+00,-2.65E-03,7.37E-01
703,4.45E-04,1.46E-11,-3.87E-03,6.78E-01
704,2.81E-04,0.00E+00,-3.96E-03,7.17E-01
705,5.16E-04,-3.64E-12,-3.99E-03,6.75E-01
706,3.31E-04,-3.64E-12,-2.61E-03,7.15E-01
707,2.09E-04,0.00E+00,-2.78E-03,7.41E-01
708,-7.71E-05,0.00E+00,-3.89E-03,7.42E-01
709,1.43E-04,7.28E-12,-4.02E-03,7.42E-01
710,-3.51E-04,0.00E+00,-3.32E-03,7.25E-01
711,-4.17E-05,0.00E+00,-3.32E-03,7.57E-01
712,-1.78E-04,-9.09E-12,-3.02E-03,7.62E-01
713,-3.40E-04,0.00E+00,-4.13E-03,7.34E-01
714,5.71E-04,7.28E-12,-3.87E-03,6.35E-01
715,4.08E-04,3.64E-12,-2.58E-03,6.81E-01
716,7.50E-06,3.64E-12,-3.71E-03,7.31E-01
717,4.59E-04,3.64E-12,-3.32E-03,6.86E-01
718,4.32E-04,0.00E+00,-3.32E-03,6.94E-01
719,4.38E-04,3.64E-12,-3.29E-03,6.95E-01
720,1.38E-04,-7.28E-12,-2.90E-03,7.49E-01
721,6.75E-04,0.00E+00,-3.54E-03,5.58E-01
722,3.75E-04,0.00E+00,-3.60E-03,6.97E-01
723,1.13E-05,-3.64E-12,-3.31E-03,7.55E-01
724,-1.32E-04,-9.09E-12,-3.01E-03,7.60E-01
725,-1.73E-04,1.82E-12,-2.98E-03,7.63E-01
726,-1.18E-04,3.64E-12,-2.96E-03,7.62E-01
727,-2.45E-04,3.64E-12,-3.79E-03,7.28E-01
728,-1.93E-04,-3.64E-12,-3.73E-03,7.34E-01
729,-1.26E-05,0.00E+00,-3.36E-03,7.56E-01
730,2.52E-04,9.09E-13,-3.32E-03,7.21E-01
731,8.24E-05,0.00E+00,-3.43E-03,7.48E-01
732,5.92E-04,-7.28E-12,-3.72E-03,6.15E-01
733,-2.95E-04,-2.27E-12,-2.57E-03,7.58E-01
734,-3.22E-04,4.55E-12,-2.56E-03,7.57E-01
735,-2.51E-04,0.00E+00,-3.73E-03,7.34E-01
736,5.51E-04,-1.82E-12,-2.96E-03,6.40E-01
737,4.41E-04,-9.09E-13,-3.14E-03,6.97E-01
738,4.07E-04,1.82E-12,-2.93E-03,7.04E-01
739,-3.98E-04,0.00E+00,-3.41E-03,7.18E-01
740,-4.87E-05,7.28E-12,-3.36E-03,7.56E-01
741,2.87E-04,0.00E+00,-3.11E-03,7.17E-01
742,-2.67E-05,0.00E+00,-2.43E-03,7.57E-01
743,-3.11E-04,0.00E+00,-2.55E-03,7.57E-01
744,4.60E-04,5.46E-12,-3.29E-03,6.87E-01
745,3.02E-04,0.00E+00,-2.31E-03,7.23E-01
746,2.61E-04,-7.28E-12,-2.24E-03,7.29E-01
747,2.84E-04,0.00E+00,-2.23E-03,7.25E-01
748,-3.26E-04,0.00E+00,-2.55E-03,7.56E-01
749,3.31E-04,-1.82E-12,-2.23E-03,7.05E-01
750,5.73E-04,-7.28E-12,-2.35E-03,5.87E-01
751,2.55E-04,3.64E-12,-2.54E-03,7.23E-01
752,5.64E-04,0.00E+00,-2.22E-03,5.88E-01
753,3.39E-04,3.64E-12,-2.55E-03,7.11E-01
754,-1.68E-04,3.64E-12,-2.21E-03,7.58E-01
755,-2.66E-04,-7.28E-12,-2.18E-03,7.47E-01
756,1.51E-04,1.46E-11,-3.09E-03,7.36E-01
757,-4.84E-04,7.28E-12,-3.41E-03,6.86E-01
758,-3.28E-04,3.64E-12,-3.70E-03,7.09E-01
759,-3.27E-04,-1.82E-12,-3.03E-03,7.31E-01
760,-4.30E-04,0.00E+00,-2.85E-03,7.26E-01
761,-5.79E-04,-3.64E-12,-3.03E-03,6.80E-01
762,-3.15E-04,3.64E-12,-3.78E-03,7.13E-01
763,-5.35E-04,3.64E-12,-3.20E-03,6.87E-01
764,-7.03E-04,0.00E+00,-3.42E-03,6.00E-01
765,-6.50E-04,0.00E+00,-3.20E-03,6.43E-01
766,-6.29E-04,-3.64E-12,-3.10E-03,6.54E-01
767,-7.32E-04,7.28E-12,-3.62E-03,5.86E-01
768,-5.64E-04,0.00E+00,-3.09E-03,6.76E-01
769,-5.97E-04,0.00E+00,-2.59E-03,6.88E-01
770,-5.21E-04,0.00E+00,-2.38E-03,7.06E-01
771,-3.39E-04,4.55E-12,-2.56E-03,7.53E-01
772,-4.97E-04,0.00E+00,-2.33E-03,7.09E-01
773,-6.59E-04,0.00E+00,-2.77E-03,6.34E-01
774,-7.26E-04,7.28E-12,-3.67E-03,5.88E-01
775,-4.87E-04,0.00E+00,-2.73E-03,7.13E-01
776,-6.94E-04,0.00E+00,-2.66E-03,6.30E-01
777,-3.32E-04,4.55E-12,-2.57E-03,7.55E-01
778,-5.63E-04,0.00E+00,-2.33E-03,6.87E-01
779,1.83E-04,-1.82E-12,-2.20E-03,7.33E-01
780,2.64E-04,-1.82E-12,-2.20E-03,7.29E-01
781,6.45E-04,-3.64E-12,-1.73E-03,4.28E-01
782,4.86E-04,7.28E-12,-1.53E-03,5.28E-01
783,4.45E-04,0.00E+00,-1.85E-03,6.00E-01
784,3.29E-04,0.00E+00,-1.76E-03,6.83E-01
785,-1.53E-05,0.00E+00,-1.71E-03,7.33E-01
786,3.03E-04,7.28E-12,-1.56E-03,6.73E-01
787,1.94E-04,3.64E-12,-1.83E-03,7.08E-01
788,6.26E-05,0.00E+00,-1.95E-03,7.45E-01
789,-8.07E-05,0.00E+00,-1.83E-03,7.52E-01
790,2.80E-04,0.00E+00,-1.88E-03,7.01E-01
791,2.96E-04,1.82E-12,-2.12E-03,7.17E-01
792,3.78E-04,0.00E+00,-1.93E-03,6.67E-01
793,3.29E-04,0.00E+00,-1.88E-03,6.85E-01
794,3.30E-04,3.64E-12,-1.84E-03,6.83E-01
795,6.08E-04,-3.64E-12,-2.01E-03,5.14E-01
796,6.31E-04,0.00E+00,-1.84E-03,4.61E-01
797,2.87E-04,0.00E+00,-2.22E-03,7.23E-01
798,-2.30E-04,-7.28E-12,-2.11E-03,7.51E-01
799,-1.46E-04,-7.28E-12,-2.08E-03,7.52E-01
800,-2.04E-04,0.00E+00,-1.99E-03,7.56E-01
801,-2.07E-04,0.00E+00,-1.66E-03,7.49E-01
802,4.61E-04,-1.82E-12,-1.22E-03,5.23E-01
803,4.58E-04,0.00E+00,-1.19E-03,5.19E-01
804,4.35E-04,-1.82E-12,-1.20E-03,5.41E-01
805,3.24E-04,7.28E-12,-1.45E-03,6.50E-01
806,1.12E-04,7.28E-12,-1.37E-03,7.21E-01
807,1.12E-04,-1.46E-11,-1.23E-03,7.03E-01
808,-2.84E-04,0.00E+00,-1.54E-03,7.28E-01
809,-1.10E-04,-7.28E-12,-1.41E-03,7.40E-01
810,6.97E-04,0.00E+00,-1.44E-03,3.01E-01
811,-8.39E-05,0.00E+00,-9.04E-04,7.16E-01
812,-5.10E-06,-7.28E-12,-1.17E-03,7.34E-01
813,2.60E-04,7.28E-12,-7.37E-04,5.27E-01
814,2.16E-04,0.00E+00,-1.01E-03,6.01E-01
815,-3.56E-04,3.64E-12,-1.19E-03,7.41E-01
816,-3.56E-04,0.00E+00,-1.05E-03,7.38E-01
817,4.41E-04,-1.82E-12,-1.16E-03,5.29E-01
818,-1.95E-04,-1.46E-11,-6.96E-04,7.13E-01
819,-3.84E-04,0.00E+00,-9.97E-04,7.37E-01
820,-4.40E-04,1.46E-11,-5.78E-04,6.92E-01
821,4.30E-04,7.28E-12,-7.44E-04,4.15E-01
822,-5.16E-04,0.00E+00,-2.30E-03,7.01E-01
823,-3.25E-04,7.28E-12,-2.11E-03,7.25E-01
824,-5.55E-04,-7.28E-12,-2.00E-03,6.64E-01
825,-6.85E-04,7.28E-12,-1.31E-03,5.74E-01
826,-7.76E-04,7.28E-12,-9.82E-04,5.00E-01
827,-4.88E-04,0.00E+00,-1.16E-03,6.92E-01
828,-4.78E-04,0.00E+00,-1.03E-03,6.91E-01
829,-3.90E-04,-7.28E-12,-1.89E-03,7.06E-01
830,-4.14E-04,-2.18E-11,-1.06E-03,7.28E-01
831,-6.48E-04,3.64E-12,-1.52E-03,6.24E-01
832,-4.28E-04,0.00E+00,-1.64E-03,7.04E-01
833,-5.75E-04,0.00E+00,-1.72E-03,6.64E-01
834,-6.21E-04,0.00E+00,-1.40E-03,6.12E-01
835,-5.67E-04,0.00E+00,-1.86E-03,6.70E-01
836,-7.27E-04,7.28E-12,-1.41E-03,5.44E-01
837,-6.81E-04,0.00E+00,-7.48E-04,5.78E-01
838,-5.94E-04,0.00E+00,-4.65E-04,6.41E-01
839,-8.84E-04,0.00E+00,-2.91E-03,4.86E-01
840,-6.82E-04,0.00E+00,-3.02E-03,6.27E-01
841,-8.14E-04,-7.28E-12,-2.78E-03,5.55E-01
842,-1.01E-03,-7.28E-12,-3.44E-03,3.46E-01
843,-8.92E-04,4.32E-12,-3.20E-03,5.04E-01
844,-8.50E-04,3.64E-12,-3.43E-03,4.88E-01
845,-1.05E-03,-9.09E-13,-2.71E-03,2.92E-01
846,-1.04E-03,-2.73E-12,-2.75E-03,2.96E-01
847,-8.53E-04,0.00E+00,-2.62E-03,5.27E-01
848,-9.80E-04,0.00E+00,-3.90E-03,3.54E-01
849,-7.76E-04,-5.46E-12,-3.70E-03,5.51E-01
850,-9.81E-04,7.28E-12,-3.75E-03,3.55E-01
851,-7.70E-04,-1.82E-12,-3.65E-03,5.58E-01
852,-8.90E-04,-1.00E-11,-3.19E-03,5.06E-01
853,-8.91E-04,0.00E+00,-3.19E-03,5.05E-01
854,-8.94E-04,1.14E-13,-3.19E-03,5.01E-01
855,-7.58E-04,7.28E-12,-3.35E-03,5.70E-01
856,-1.01E-03,-7.28E-12,-3.02E-03,3.35E-01
857,-1.07E-03,3.64E-12,-2.74E-03,2.62E-01
858,-1.07E-03,0.00E+00,-2.77E-03,2.64E-01
859,-7.95E-04,0.00E+00,-3.61E-03,5.37E-01
860,-6.98E-04,0.00E+00,-2.42E-03,6.38E-01
861,-7.57E-04,3.64E-12,-2.38E-03,6.08E-01
862,-8.82E-04,7.96E-13,-3.19E-03,5.11E-01
863,-1.00E-03,0.00E+00,-3.61E-03,3.43E-01
864,-9.74E-04,3.64E-12,-2.53E-03,3.91E-01
865,-8.59E-04,0.00E+00,-2.50E-03,5.29E-01
866,-9.19E-04,0.00E+00,-2.36E-03,4.69E-01
867,-7.61E-04,-3.64E-12,-2.50E-03,5.99E-01
868,-1.01E-03,-3.64E-12,-2.40E-03,3.59E-01
869,-1.38E-03,3.64E-12,-2.58E-03,0.00E+00
870,-1.27E-03,0.00E+00,-2.64E-03,0.00E+00
871,-1.37E-03,0.00E+00,-2.56E-03,9.89E-03
