Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
5390,-1.49E-03,5.56E-03,-6.56E-04,1.19E-01
5391,6.71E-04,-2.44E-03,-5.19E-03,1.74E-01
5392,-1.18E-03,5.65E-03,-4.87E-04,1.39E-01
5393,4.85E-04,-2.55E-03,-5.15E-03,1.65E-01
5394,-8.28E-04,5.73E-03,-2.62E-04,1.59E-01
5395,-2.09E-03,1.55E-03,-5.16E-03,1.59E-01
5396,-9.15E-05,-2.54E-03,-5.19E-03,1.68E-01
5397,1.06E-04,-2.60E-03,-5.15E-03,1.62E-01
5398,-5.32E-04,5.77E-03,1.58E-04,2.15E-01
5399,-2.86E-04,5.78E-03,3.66E-04,2.25E-01
5400,-7.20E-04,-2.38E-03,-5.21E-03,1.71E-01
5401,-1.41E-03,-2.25E-03,-5.13E-03,1.46E-01
5402,2.07E-04,5.56E-03,1.60E-03,3.70E-01
5403,2.48E-04,5.52E-03,1.75E-03,3.87E-01
5404,-1.59E-03,-2.17E-03,-5.11E-03,1.43E-01
5405,2.72E-04,5.30E-03,2.33E-03,4.82E-01
5406,-1.04E-03,-1.55E-03,5.47E-03,2.87E+00
5407,2.47E-04,5.05E-03,2.83E-03,5.74E-01
5408,-1.23E-03,-1.55E-03,5.43E-03,2.93E+00
5409,-8.61E-05,4.77E-03,3.29E-03,7.74E-01
5410,-1.41E-03,-1.55E-03,5.38E-03,2.96E+00
5411,-3.58E-04,4.47E-03,3.66E-03,9.52E-01
5412,-1.60E-03,-1.55E-03,5.33E-03,2.96E+00
5413,-1.78E-03,-1.55E-03,5.27E-03,2.91E+00
5414,-7.64E-04,4.22E-03,3.89E-03,1.18E+00
5415,-1.96E-03,-1.55E-03,5.21E-03,2.81E+00
5416,-2.13E-03,-1.55E-03,5.14E-03,2.68E+00
5417,-1.15E-03,3.94E-03,4.09E-03,1.36E+00
5418,-2.31E-03,-1.55E-03,5.06E-03,2.51E+00
5419,-1.44E-03,3.80E-03,4.13E-03,1.43E+00
5420,-2.48E-03,-1.55E-03,4.98E-03,2.33E+00
5421,-2.65E-03,-1.55E-03,4.89E-03,2.13E+00
5422,-2.82E-03,-1.55E-03,4.80E-03,1.93E+00
5423,-2.29E-03,3.43E-03,4.06E-03,1.38E+00
5424,-2.98E-03,-1.55E-03,4.70E-03,1.73E+00
5425,-2.70E-03,3.30E-03,3.91E-03,1.25E+00
5426,-3.14E-03,-1.55E-03,4.59E-03,1.55E+00
5427,-3.29E-03,-1.55E-03,4.49E-03,1.38E+00
5428,-3.22E-03,3.13E-03,3.65E-03,1.01E+00
5429,-3.44E-03,-1.55E-03,4.37E-03,1.23E+00
5430,-3.37E-03,3.10E-03,3.54E-03,9.32E-01
5431,-3.59E-03,-1.55E-03,4.25E-03,1.10E+00
5432,-3.73E-03,-1.55E-03,4.13E-03,9.84E-01
5433,-3.81E-03,2.97E-03,3.19E-03,7.24E-01
5434,-3.87E-03,-1.55E-03,4.00E-03,8.81E-01
5435,-4.01E-03,2.90E-03,3.00E-03,6.23E-01
5436,-1.98E-03,-1.60E-03,-5.19E-03,1.60E-01
5437,-4.01E-03,-1.55E-03,3.86E-03,7.92E-01
5438,-4.20E-03,2.92E-03,2.72E-03,5.34E-01
5439,-4.14E-03,-1.55E-03,3.72E-03,7.17E-01
5440,-4.26E-03,-1.55E-03,3.57E-03,6.50E-01
5441,-4.64E-03,2.80E-03,2.05E-03,3.54E-01
5442,-4.38E-03,-1.55E-03,3.43E-03,5.92E-01
5443,-4.50E-03,-1.55E-03,3.27E-03,5.42E-01
5444,-1.86E-03,1.77E-03,-5.18E-03,1.62E-01
5445,-4.61E-03,-1.55E-03,3.12E-03,4.97E-01
5446,-4.71E-03,-1.55E-03,2.96E-03,4.59E-01
5447,-4.81E-03,-1.55E-03,2.80E-03,4.24E-01
5448,-1.14E-03,2.47E-03,-5.11E-03,1.47E-01
5449,-4.90E-03,-1.55E-03,2.63E-03,3.92E-01
5450,-1.53E-03,2.16E-03,-5.14E-03,1.54E-01
5451,-4.99E-03,-1.55E-03,2.46E-03,3.63E-01
5452,-5.07E-03,-1.55E-03,2.29E-03,3.38E-01
5453,-6.50E-04,2.61E-03,-5.12E-03,1.53E-01
5454,-5.15E-03,-1.55E-03,2.11E-03,3.15E-01
5455,-5.22E-03,-1.55E-03,1.94E-03,2.94E-01
5456,-1.60E-04,2.63E-03,-5.15E-03,1.60E-01
5457,-5.28E-03,-1.55E-03,1.76E-03,2.75E-01
5458,-5.34E-03,-1.55E-03,1.57E-03,2.57E-01
5459,3.44E-04,2.70E-03,-5.11E-03,1.56E-01
5460,-5.39E-03,-1.55E-03,1.39E-03,2.41E-01
5461,-5.43E-03,-1.55E-03,1.21E-03,2.27E-01
5462,1.32E-03,2.44E-03,-5.08E-03,1.55E-01
5463,-5.47E-03,-1.55E-03,1.02E-03,2.14E-01
5464,1.16E-03,2.47E-03,-5.10E-03,1.58E-01
5465,1.68E-03,2.12E-03,-5.11E-03,1.63E-01
5466,-5.50E-03,-1.55E-03,8.31E-04,2.02E-01
5467,-5.53E-03,-1.55E-03,6.41E-04,1.90E-01
5468,2.37E-03,1.35E-03,-5.10E-03,1.63E-01
5469,-5.55E-03,-1.55E-03,4.50E-04,1.80E-01
5470,2.13E-03,1.67E-03,-5.11E-03,1.64E-01
5471,-5.56E-03,-1.55E-03,2.59E-04,1.70E-01
5472,1.96E-03,1.82E-03,-5.13E-03,1.66E-01
5473,-5.56E-03,-1.55E-03,6.81E-05,1.61E-01
5474,2.53E-03,6.51E-04,-5.16E-03,1.75E-01
5475,-5.56E-03,-1.55E-03,-1.22E-04,1.53E-01
5476,-5.56E-03,-1.55E-03,-3.12E-04,1.45E-01
5477,-5.54E-03,-1.55E-03,-5.02E-04,1.38E-01
5478,2.73E-03,-3.06E-04,-5.08E-03,1.64E-01
5479,-5.52E-03,-1.55E-03,-6.91E-04,1.31E-01
5480,2.56E-03,-7.73E-04,-5.12E-03,1.69E-01
5481,-5.49E-03,-1.55E-03,-8.80E-04,1.25E-01
5482,2.46E-03,-1.18E-03,-5.09E-03,1.64E-01
5483,-5.46E-03,-1.55E-03,-1.07E-03,1.20E-01
5484,-5.42E-03,-1.55E-03,-1.26E-03,1.15E-01
5485,-5.37E-03,-1.55E-03,-1.44E-03,1.10E-01
5486,1.92E-03,-1.95E-03,-5.09E-03,1.62E-01
5487,-5.32E-03,-1.55E-03,-1.63E-03,1.06E-01
5488,-5.26E-03,-1.55E-03,-1.81E-03,1.02E-01
5489,-5.20E-03,-1.55E-03,-1.98E-03,9.86E-02
5490,-5.13E-03,-1.55E-03,-2.16E-03,9.56E-02
5491,-5.05E-03,-1.55E-03,-2.33E-03,9.27E-02
5492,-4.97E-03,-1.55E-03,-2.51E-03,9.02E-02
5493,-3.02E-04,-2.65E-03,-5.12E-03,1.53E-01
5494,-4.88E-03,-1.55E-03,-2.67E-03,8.81E-02
5495,-4.78E-03,-1.55E-03,-2.84E-03,8.63E-02
5496,-4.68E-03,-1.55E-03,-3.00E-03,8.46E-02
5497,-1.28E-03,-2.36E-03,-5.11E-03,1.45E-01
5498,-1.03E-03,-2.47E-03,-5.11E-03,1.47E-01
5499,-4.58E-03,-1.55E-03,-3.16E-03,8.36E-02
5500,-4.47E-03,-1.55E-03,-3.32E-03,8.26E-02
5501,-1.86E-03,-1.99E-03,-5.09E-03,1.40E-01
5502,-4.35E-03,-1.55E-03,-3.47E-03,8.19E-02
5503,-4.23E-03,-1.55E-03,-3.62E-03,8.17E-02
5504,-4.10E-03,-1.55E-03,-3.76E-03,8.20E-02
5505,-3.97E-03,-1.55E-03,-3.90E-03,8.25E-02
5506,-3.84E-03,-1.55E-03,-4.03E-03,8.37E-02
5507,-3.70E-03,-1.55E-03,-4.16E-03,8.54E-02
5508,-3.55E-03,-1.55E-03,-4.28E-03,8.76E-02
5509,-3.40E-03,-1.55E-03,-4.40E-03,9.05E-02
5510,-3.25E-03,-1.55E-03,-4.51E-03,9.40E-02
5511,-3.10E-03,-1.55E-03,-4.62E-03,9.82E-02
5512,-2.94E-03,-1.55E-03,-4.72E-03,1.03E-01
5513,-2.79E-03,-1.55E-03,-4.81E-03,1.09E-01
5514,-2.63E-03,-1.56E-03,-4.90E-03,1.17E-01
5515,-2.45E-03,-1.57E-03,-4.99E-03,1.26E-01
5516,-2.31E-03,-1.51E-03,-5.07E-03,1.38E-01
5517,-2.15E-03,-1.59E-03,-5.12E-03,1.46E-01
5518,-4.67E-03,-3.32E-03,6.88E-04,2.06E-01
5519,-4.67E-03,-3.23E-03,1.07E-03,2.51E-01
5520,-4.72E-03,-3.11E-03,1.18E-03,2.56E-01
5521,-4.68E-03,-2.94E-03,1.68E-03,3.14E-01
5522,3.11E-04,-5.30E-03,2.25E-03,4.57E-01
5523,-2.17E-03,3.54E-03,4.03E-03,1.42E+00
5524,-4.09E-03,-2.98E-03,2.78E-03,5.88E-01
5525,-4.03E-03,-2.96E-03,2.89E-03,6.15E-01
5526,-3.96E-03,-2.92E-03,3.02E-03,6.40E-01
5527,-4.60E-03,-3.47E-03,3.67E-04,1.75E-01
5528,-3.15E-03,-3.12E-03,3.70E-03,1.03E+00
5529,-2.54E-03,-3.39E-03,3.92E-03,1.31E+00
5530,-2.01E-03,-3.57E-03,4.06E-03,1.42E+00
5531,-1.83E-03,-3.67E-03,4.06E-03,1.44E+00
5532,-1.66E-03,-3.74E-03,4.07E-03,1.44E+00
5533,-9.08E-04,-4.24E-03,3.80E-03,1.21E+00
5534,-1.28E-05,-4.99E-03,2.89E-03,6.75E-01
5535,-3.34E-04,-5.74E-03,4.84E-04,2.60E-01
5536,-4.53E-04,-5.74E-03,3.60E-04,2.53E-01
5537,-5.45E-04,-5.74E-03,2.21E-04,2.36E-01
5538,-6.34E-04,-5.73E-03,7.02E-05,2.15E-01
5539,-4.74E-03,3.17E-03,1.01E-03,2.33E-01
5540,2.69E-03,-9.02E-05,-5.12E-03,1.69E-01
5541,-1.17E-03,-5.64E-03,-3.24E-04,1.81E-01
5542,-1.42E-03,-5.57E-03,-4.86E-04,1.60E-01
5543,-1.91E-03,-5.38E-03,-8.21E-04,1.04E-01
5544,-2.11E-03,-5.30E-03,-8.34E-04,1.02E-01
5545,-2.30E-03,-5.22E-03,-8.45E-04,9.91E-02
5546,-2.46E-03,-5.14E-03,-8.58E-04,9.57E-02
5547,-2.61E-03,-5.08E-03,-8.30E-04,9.84E-02
5548,-2.73E-03,-5.00E-03,-8.97E-04,8.11E-02
5549,-3.94E-03,-4.19E-03,-4.47E-04,1.10E-01
5550,-4.14E-03,-4.00E-03,-3.69E-04,1.12E-01
5551,2.59E-03,-2.65E-03,4.43E-03,1.05E+00
5552,-6.58E-04,1.56E-03,5.53E-03,2.92E+00
5553,-4.76E-04,1.56E-03,5.55E-03,2.84E+00
5554,2.25E-04,1.69E-03,5.53E-03,2.94E+00
5555,-4.75E-03,-2.98E-03,1.35E-03,2.67E-01
5556,-4.72E-03,-2.93E-03,1.55E-03,2.92E-01
5557,2.22E-03,8.06E-04,5.28E-03,2.56E+00
5558,1.30E-03,8.98E-04,5.56E-03,2.86E+00
5559,-4.67E-03,-2.87E-03,1.81E-03,3.25E-01
5560,-4.35E-03,-2.90E-03,2.45E-03,4.64E-01
5561,-4.19E-03,-2.91E-03,2.70E-03,5.37E-01
5562,1.62E-03,-2.90E-04,5.54E-03,2.85E+00
5563,1.54E-03,-4.79E-04,5.55E-03,2.81E+00
5564,1.43E-03,-6.56E-04,5.56E-03,2.79E+00
5565,-3.89E-03,-2.86E-03,3.16E-03,6.69E-01
5566,1.32E-03,-8.30E-04,5.56E-03,2.77E+00
5567,-3.63E-03,-2.93E-03,3.40E-03,7.94E-01
5568,1.21E-03,-1.01E-03,5.56E-03,2.78E+00
5569,1.11E-03,-1.18E-03,5.55E-03,2.77E+00
5570,-2.97E-03,-3.15E-03,3.82E-03,1.11E+00
5571,1.01E-03,-1.36E-03,5.52E-03,2.77E+00
5572,3.16E-03,3.76E-03,3.06E-03,4.17E-01
5573,-2.38E-03,-3.41E-03,4.00E-03,1.35E+00
5574,-1.50E-03,-3.81E-03,4.06E-03,1.42E+00
5575,3.83E-03,4.10E-03,1.41E-03,2.30E-01
5576,-1.34E-03,-3.90E-03,4.03E-03,1.39E+00
5577,3.99E-03,4.10E-03,8.85E-04,2.02E-01
5578,-7.19E-04,-4.30E-03,3.78E-03,1.13E+00
5579,4.22E-03,3.94E-03,4.59E-04,1.85E-01
5580,-4.42E-04,-4.51E-03,3.58E-03,9.69E-01
5581,-2.25E-04,-4.70E-03,3.33E-03,8.30E-01
5582,-2.50E-05,-4.88E-03,3.07E-03,7.04E-01
5583,-8.44E-04,1.56E-03,5.50E-03,2.98E+00
5584,1.84E-04,-5.13E-03,2.64E-03,5.56E-01
5585,2.19E-04,-5.48E-03,1.78E-03,4.01E-01
5586,2.71E-04,-5.55E-03,1.56E-03,3.51E-01
5587,2.15E-04,-5.60E-03,1.37E-03,3.28E-01
5588,5.02E-03,2.56E-03,-1.31E-03,1.47E-01
5589,-1.11E-05,-5.69E-03,9.26E-04,2.93E-01
5590,-1.84E-04,-5.73E-03,5.79E-04,2.55E-01
5591,5.16E-03,2.07E-03,-1.59E-03,1.44E-01
5592,1.81E-03,1.96E-03,-5.13E-03,1.65E-01
5593,2.21E-03,1.47E-03,-5.14E-03,1.69E-01
5594,-7.03E-04,-5.72E-03,-9.67E-05,1.88E-01
5595,5.37E-03,3.63E-04,-2.10E-03,1.39E-01
5596,-9.72E-04,-5.68E-03,-3.04E-04,1.69E-01
5597,-1.51E-03,-5.53E-03,-6.64E-04,1.26E-01
5598,-1.70E-03,-5.45E-03,-7.95E-04,1.06E-01
5599,4.85E-03,-2.99E-03,-9.14E-04,1.50E-01
5600,-2.87E-03,-4.91E-03,-9.71E-04,6.26E-02
5601,-3.19E-03,-4.71E-03,-9.47E-04,5.91E-02
5602,-4.41E-03,3.75E-03,-1.19E-04,1.30E-01
5603,-3.94E-03,-4.17E-03,-6.33E-04,8.68E-02
5604,4.25E-03,-3.86E-03,5.58E-04,1.88E-01
5605,-4.27E-03,-3.86E-03,-3.05E-04,1.15E-01
5606,-4.42E-03,-3.71E-03,-4.90E-05,1.38E-01
5607,-4.67E-03,3.08E-03,1.48E-03,2.92E-01
5608,-2.70E-03,5.01E-03,-1.07E-03,4.42E-02
5609,-4.69E-03,3.32E-03,6.87E-04,2.01E-01
5610,-2.52E-03,5.11E-03,-1.06E-03,5.04E-02
5611,-1.21E-04,1.61E-03,5.55E-03,2.88E+00
5612,-2.34E-03,5.20E-03,-1.03E-03,5.76E-02
5613,4.93E-05,1.66E-03,5.54E-03,2.93E+00
5614,4.13E-04,1.71E-03,5.51E-03,2.95E+00
5615,-1.69E-03,5.46E-03,-9.53E-04,7.73E-02
5616,1.31E-03,1.10E-03,5.52E-03,2.88E+00
5617,1.39E-03,7.27E-04,5.56E-03,2.86E+00
5618,1.71E-03,-9.75E-05,5.52E-03,2.88E+00
5619,3.32E-04,5.42E-03,2.01E-03,4.10E-01
5620,3.02E-04,5.36E-03,2.17E-03,4.46E-01
5621,9.04E-04,-1.53E-03,5.50E-03,2.78E+00
5622,-1.22E-04,4.65E-03,3.45E-03,8.18E-01
5623,-4.68E-04,4.34E-03,3.81E-03,1.04E+00
5624,4.02E-03,-4.04E-03,8.98E-04,2.02E-01
5625,-4.67E-03,-3.28E-03,8.96E-04,2.30E-01
5626,-2.13E-04,5.77E-03,5.07E-04,2.41E-01
5627,-2.56E-03,3.33E-03,3.98E-03,1.30E+00
5628,2.74E-03,-3.20E-03,3.95E-03,7.01E-01
5629,2.65E-03,-3.01E-03,4.16E-03,8.30E-01
5630,2.43E-03,-2.32E-03,4.70E-03,1.38E+00
5631,2.38E-03,-2.06E-03,4.84E-03,1.62E+00
5632,-4.51E-03,2.73E-03,2.38E-03,4.10E-01
5633,-1.80E-03,1.93E-03,-5.14E-03,1.54E-01
5634,2.21E-03,1.88E-03,5.01E-03,1.92E+00
5635,-4.69E-03,2.97E-03,1.65E-03,3.07E-01
5636,2.23E-03,2.06E-03,4.93E-03,1.77E+00
5637,-3.23E-04,2.67E-03,-5.12E-03,1.54E-01
5638,2.44E-03,2.51E-03,4.61E-03,1.26E+00
5639,2.56E-03,2.74E-03,4.41E-03,1.05E+00
5640,9.88E-04,2.53E-03,-5.11E-03,1.59E-01
5641,1.57E-03,2.28E-03,-5.08E-03,1.57E-01
5642,2.50E-03,9.97E-04,-5.12E-03,1.67E-01
5643,4.31E-03,3.87E-03,-1.37E-05,1.70E-01
5644,4.40E-03,3.76E-03,-1.15E-04,1.68E-01
5645,4.53E-03,3.57E-03,-4.68E-04,1.59E-01
5646,4.62E-03,3.45E-03,-5.77E-04,1.57E-01
5647,2.63E-03,-5.92E-04,-5.11E-03,1.69E-01
5648,4.80E-03,3.08E-03,-9.86E-04,1.50E-01
5649,4.84E-03,2.96E-03,-1.14E-03,1.48E-01
5650,5.05E-03,2.35E-03,-1.56E-03,1.43E-01
5651,2.22E-03,-1.65E-03,-5.07E-03,1.62E-01
5652,2.36E-03,-1.52E-03,-5.05E-03,1.59E-01
5653,1.47E-03,-2.22E-03,-5.12E-03,1.66E-01
5654,1.02E-03,-2.48E-03,-5.11E-03,1.61E-01
5655,-6.42E-04,-2.53E-03,-5.15E-03,1.56E-01
5656,4.72E-03,-3.25E-03,-7.03E-04,1.53E-01
5657,4.53E-03,-3.56E-03,-2.51E-04,1.63E-01
5658,4.44E-03,-3.69E-03,1.52E-05,1.70E-01
5659,4.32E-03,-3.82E-03,2.51E-04,1.76E-01
5660,-2.00E-03,-1.76E-03,-5.12E-03,1.47E-01
5661,-1.03E-03,1.57E-03,5.47E-03,3.05E+00
5662,-4.75E-03,3.09E-03,1.19E-03,2.50E-01
5663,-1.22E-03,1.57E-03,5.43E-03,3.08E+00
5664,-2.94E-04,1.58E-03,5.56E-03,2.83E+00
5665,-1.41E-03,1.58E-03,5.38E-03,3.09E+00
5666,-4.68E-03,3.38E-03,3.97E-04,1.72E-01
5667,-1.60E-03,1.58E-03,5.33E-03,3.04E+00
5668,-1.78E-03,1.58E-03,5.27E-03,2.96E+00
5669,-4.55E-03,3.58E-03,-3.50E-05,1.36E-01
5670,-1.96E-03,1.58E-03,5.21E-03,2.85E+00
5671,-4.39E-03,3.77E-03,-2.59E-04,1.17E-01
5672,-2.13E-03,1.58E-03,5.14E-03,2.70E+00
5673,-4.23E-03,3.92E-03,-4.51E-04,1.02E-01
5674,-2.31E-03,1.58E-03,5.06E-03,2.52E+00
5675,-4.01E-03,4.12E-03,-6.42E-04,8.45E-02
5676,-2.48E-03,1.58E-03,4.98E-03,2.32E+00
5677,-3.76E-03,4.32E-03,-8.34E-04,6.63E-02
5678,-2.65E-03,1.58E-03,4.89E-03,2.11E+00
5679,-3.32E-03,4.63E-03,-1.04E-03,4.22E-02
5680,-2.82E-03,1.58E-03,4.80E-03,1.91E+00
5681,-3.16E-03,4.74E-03,-1.05E-03,4.18E-02
5682,-2.98E-03,1.58E-03,4.70E-03,1.72E+00
5683,-2.87E-03,4.91E-03,-1.11E-03,3.67E-02
5684,3.07E-04,-2.67E-03,-5.11E-03,1.55E-01
5685,-3.14E-03,1.58E-03,4.59E-03,1.54E+00
5686,-3.30E-03,1.58E-03,4.48E-03,1.37E+00
5687,-3.45E-03,1.58E-03,4.37E-03,1.22E+00
5688,-2.17E-03,5.28E-03,-9.96E-04,6.59E-02
5689,-3.60E-03,1.58E-03,4.25E-03,1.09E+00
5690,-1.86E-03,5.39E-03,-1.05E-03,6.44E-02
5691,-3.74E-03,1.58E-03,4.12E-03,9.76E-01
5692,-1.28E-03,5.61E-03,-6.57E-04,1.16E-01
5693,-8.34E-04,-2.50E-03,-5.14E-03,1.53E-01
5694,-3.88E-03,1.59E-03,3.99E-03,8.79E-01
5695,-9.91E-04,5.68E-03,-5.41E-04,1.25E-01
5696,-4.02E-03,1.59E-03,3.85E-03,7.90E-01
5697,-8.51E-04,5.71E-03,-4.48E-04,1.34E-01
5698,-1.79E-03,-2.13E-03,-5.06E-03,1.34E-01
5699,-4.15E-03,1.59E-03,3.71E-03,7.13E-01
5700,-4.27E-03,1.58E-03,3.56E-03,6.46E-01
5701,-3.64E-04,5.78E-03,2.09E-04,2.06E-01
5702,-4.39E-03,1.58E-03,3.42E-03,5.90E-01
5703,-4.50E-03,1.58E-03,3.27E-03,5.41E-01
5704,1.75E-04,5.61E-03,1.42E-03,3.43E-01
5705,-4.61E-03,1.58E-03,3.11E-03,4.97E-01
5706,-4.71E-03,1.58E-03,2.96E-03,4.59E-01
5707,3.67E-04,5.48E-03,1.84E-03,3.77E-01
5708,-4.81E-03,1.58E-03,2.79E-03,4.24E-01
5709,-4.91E-03,1.58E-03,2.62E-03,3.91E-01
5710,-4.99E-03,1.58E-03,2.45E-03,3.62E-01
5711,3.11E-04,4.95E-03,2.99E-03,5.85E-01
5712,-5.07E-03,1.58E-03,2.28E-03,3.37E-01
5713,-5.15E-03,1.58E-03,2.11E-03,3.14E-01
5714,-1.44E-04,4.54E-03,3.60E-03,8.65E-01
5715,-5.22E-03,1.58E-03,1.93E-03,2.93E-01
5716,-5.28E-03,1.58E-03,1.75E-03,2.74E-01
5717,-5.34E-03,1.58E-03,1.56E-03,2.56E-01
5718,-1.25E-03,3.82E-03,4.17E-03,1.42E+00
5719,-5.39E-03,1.58E-03,1.38E-03,2.41E-01
5720,-5.43E-03,1.58E-03,1.20E-03,2.27E-01
5721,-2.42E-03,3.29E-03,4.11E-03,1.35E+00
5722,-5.47E-03,1.58E-03,1.01E-03,2.13E-01
5723,-5.50E-03,1.58E-03,8.27E-04,2.01E-01
5724,-2.98E-03,3.10E-03,3.88E-03,1.12E+00
5725,-5.53E-03,1.58E-03,6.38E-04,1.90E-01
5726,-3.14E-03,3.05E-03,3.78E-03,1.03E+00
5727,-5.55E-03,1.58E-03,4.47E-04,1.79E-01
5728,-5.56E-03,1.58E-03,2.56E-04,1.70E-01
5729,-3.92E-03,2.85E-03,3.17E-03,6.67E-01
5730,-5.56E-03,1.58E-03,6.54E-05,1.61E-01
5731,-5.56E-03,1.58E-03,-1.24E-04,1.53E-01
5732,-4.30E-03,2.90E-03,2.57E-03,4.94E-01
5733,-5.56E-03,1.58E-03,-3.13E-04,1.45E-01
5734,-4.40E-03,2.83E-03,2.49E-03,4.54E-01
5735,-5.54E-03,1.58E-03,-5.02E-04,1.38E-01
5736,-4.63E-03,2.68E-03,2.21E-03,3.71E-01
5737,-5.52E-03,1.58E-03,-6.91E-04,1.32E-01
5738,-5.49E-03,1.58E-03,-8.80E-04,1.26E-01
5739,-5.46E-03,1.58E-03,-1.07E-03,1.20E-01
5740,-5.42E-03,1.58E-03,-1.26E-03,1.16E-01
5741,-1.04E-03,2.63E-03,-5.05E-03,1.39E-01
5742,-5.37E-03,1.58E-03,-1.44E-03,1.11E-01
5743,-1.43E-03,2.33E-03,-5.10E-03,1.45E-01
5744,-5.32E-03,1.58E-03,-1.63E-03,1.07E-01
5745,-1.72E-03,2.13E-03,-5.10E-03,1.45E-01
5746,-5.26E-03,1.58E-03,-1.81E-03,1.03E-01
5747,-4.88E-04,2.74E-03,-5.08E-03,1.46E-01
5748,-5.20E-03,1.58E-03,-1.99E-03,1.00E-01
5749,-5.13E-03,1.58E-03,-2.16E-03,9.70E-02
5750,6.50E-04,2.60E-03,-5.13E-03,1.61E-01
5751,-5.05E-03,1.58E-03,-2.33E-03,9.44E-02
5752,5.75E-04,2.71E-03,-5.08E-03,1.52E-01
5753,-4.97E-03,1.58E-03,-2.51E-03,9.21E-02
5754,7.99E-04,2.58E-03,-5.12E-03,1.60E-01
5755,-4.88E-03,1.58E-03,-2.67E-03,8.98E-02
5756,-4.79E-03,1.58E-03,-2.84E-03,8.82E-02
5757,1.49E-03,2.43E-03,-5.03E-03,1.51E-01
5758,-4.68E-03,1.58E-03,-3.00E-03,8.68E-02
5759,-4.58E-03,1.58E-03,-3.16E-03,8.55E-02
5760,-4.47E-03,1.58E-03,-3.32E-03,8.48E-02
5761,2.53E-03,1.20E-03,-5.06E-03,1.58E-01
5762,-4.35E-03,1.58E-03,-3.47E-03,8.43E-02
5763,-4.23E-03,1.58E-03,-3.62E-03,8.41E-02
5764,-4.10E-03,1.58E-03,-3.76E-03,8.44E-02
5765,2.64E-03,2.19E-04,-5.14E-03,1.72E-01
5766,2.68E-03,3.79E-04,-5.11E-03,1.67E-01
5767,-3.97E-03,1.58E-03,-3.90E-03,8.51E-02
5768,2.68E-03,5.67E-04,-5.09E-03,1.64E-01
5769,-3.84E-03,1.58E-03,-4.03E-03,8.62E-02
5770,-3.70E-03,1.58E-03,-4.16E-03,8.77E-02
5771,2.75E-03,-5.00E-04,-5.06E-03,1.61E-01
5772,-3.55E-03,1.58E-03,-4.28E-03,8.98E-02
5773,-3.40E-03,1.58E-03,-4.40E-03,9.29E-02
5774,2.63E-03,-1.06E-03,-5.03E-03,1.58E-01
5775,-3.25E-03,1.58E-03,-4.52E-03,9.64E-02
5776,-3.09E-03,1.58E-03,-4.63E-03,1.01E-01
5777,2.48E-03,-1.40E-03,-5.03E-03,1.56E-01
5778,-2.93E-03,1.58E-03,-4.73E-03,1.06E-01
5779,-2.76E-03,1.58E-03,-4.83E-03,1.13E-01
5780,2.09E-03,-1.99E-03,-5.00E-03,1.52E-01
5781,-2.60E-03,1.59E-03,-4.92E-03,1.21E-01
5782,1.66E-03,-2.19E-03,-5.08E-03,1.59E-01
5783,-2.43E-03,1.59E-03,-5.00E-03,1.31E-01
5784,-2.26E-03,1.58E-03,-5.09E-03,1.44E-01
5785,1.21E-03,-2.41E-03,-5.11E-03,1.61E-01
5786,-5.43E-04,-2.66E-03,-5.09E-03,1.47E-01
5787,-4.56E-03,-2.89E-03,2.05E-03,3.76E-01
5788,-4.52E-03,-2.84E-03,2.20E-03,3.98E-01
5789,-1.17E-03,-2.46E-03,-5.09E-03,1.42E-01
5790,-2.02E-03,-1.90E-03,-5.06E-03,1.36E-01
5791,-3.40E-03,-2.97E-03,3.60E-03,9.05E-01
5792,-2.80E-03,-3.15E-03,3.95E-03,1.19E+00
5793,-9.78E-04,-4.09E-03,3.95E-03,1.26E+00
5794,2.61E-04,-5.43E-03,1.94E-03,4.17E-01
5795,-4.69E-03,-3.34E-03,4.84E-04,1.82E-01
5796,1.72E-04,-5.64E-03,1.18E-03,3.05E-01
5797,-3.35E-03,-4.61E-03,-9.16E-04,6.04E-02
5798,-3.61E-03,-4.40E-03,-9.63E-04,5.41E-02
5799,-3.75E-03,-4.30E-03,-8.82E-04,6.24E-02
5800,-4.52E-03,-3.58E-03,2.88E-05,1.42E-01
5801,7.19E-04,1.55E-03,5.53E-03,2.94E+00
5802,9.17E-04,1.54E-03,5.50E-03,2.91E+00
5803,3.29E-03,4.06E-03,2.49E-03,3.28E-01
5804,1.29E-03,1.33E-03,5.48E-03,2.85E+00
5805,1.52E-03,5.72E-04,5.55E-03,2.84E+00
5806,1.65E-03,4.07E-04,5.53E-03,2.85E+00
5807,1.68E-03,2.22E-04,5.53E-03,2.90E+00
5808,6.04E-04,-1.71E-03,5.49E-03,2.75E+00
5809,4.08E-04,-1.71E-03,5.50E-03,2.73E+00
5810,2.12E-04,-1.71E-03,5.51E-03,2.72E+00
5811,1.78E-05,-1.71E-03,5.52E-03,2.72E+00
5812,-1.76E-04,-1.72E-03,5.51E-03,2.73E+00
5813,-3.68E-04,-1.72E-03,5.50E-03,2.76E+00
5814,-5.59E-04,-1.72E-03,5.49E-03,2.80E+00
5815,-7.49E-04,-1.72E-03,5.46E-03,2.84E+00
5816,3.89E-03,-4.08E-03,1.23E-03,2.18E-01
