Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
881,-2.32E-03,-5.62E-04,1.97E-04,1.23E+01
882,-1.84E-03,-1.01E-03,-1.16E-03,3.34E+00
883,6.01E-04,1.38E-03,-1.87E-03,7.59E+00
884,-8.49E-04,-1.07E-03,-1.96E-03,1.06E+00
885,2.20E-04,1.33E-03,-1.99E-03,5.34E+00
886,4.37E-04,2.07E-03,1.16E-03,1.38E+01
887,5.46E-04,-2.21E-03,7.23E-04,6.07E+00
888,-3.55E-04,-1.41E-03,-1.90E-03,1.19E+00
889,-4.35E-04,-1.25E-03,-1.99E-03,1.23E+00
890,1.23E-03,5.45E-04,-1.99E-03,3.81E+00
891,9.54E-04,1.21E-03,-1.85E-03,6.75E+00
892,-1.01E-03,9.41E-04,-1.97E-03,1.86E+00
893,9.92E-04,2.14E-03,4.83E-04,2.56E+00
894,-1.43E-03,1.71E-03,-9.01E-04,4.03E+00
895,6.76E-04,-6.77E-04,2.19E-03,2.43E+01
896,-6.43E-04,1.52E-03,-1.75E-03,3.47E-01
897,-7.66E-04,1.44E-03,-1.77E-03,6.19E-01
898,-1.84E-03,-5.08E-04,1.44E-03,2.16E+01
899,2.31E-03,1.46E-04,-6.40E-04,5.13E+00
900,2.34E-03,2.44E-04,-4.77E-04,9.19E+00
901,4.60E-04,-1.81E-03,1.48E-03,2.04E+01
902,3.52E-04,-1.93E-03,1.36E-03,1.93E+01
903,2.29E-03,3.72E-04,-6.13E-04,5.49E+00
904,1.01E-03,1.09E-03,-1.89E-03,6.54E+00
905,1.17E-03,-1.59E-03,1.34E-03,1.23E+01
906,1.23E-03,-1.44E-03,1.45E-03,1.54E+01
907,1.06E-03,-1.50E-03,1.53E-03,1.47E+01
908,1.72E-03,-1.66E-03,5.50E-05,2.44E+00
909,1.69E-03,-1.68E-03,1.56E-04,2.66E+00
910,1.69E-03,1.68E-03,-3.21E-04,2.67E+00
911,-1.33E-03,-6.33E-04,-1.89E-03,3.16E+00
912,-1.44E-03,1.47E-03,-1.25E-03,3.47E+00
913,-5.81E-04,-1.96E-03,-1.23E-03,4.88E+00
914,-8.68E-04,-1.60E-03,-1.55E-03,5.45E-01
915,-1.83E-03,-1.23E-03,-9.34E-04,2.54E+00
916,1.01E-03,9.41E-04,-1.97E-03,6.39E+00
917,7.80E-04,1.06E-03,2.01E-03,2.12E+01
918,-2.61E-04,-1.01E-03,2.15E-03,1.45E+01
919,2.83E-04,1.31E-03,2.00E-03,2.26E+01
920,-1.76E-03,7.24E-04,1.46E-03,2.32E+01
921,1.58E-03,-1.12E-04,-1.80E-03,1.29E+00
922,1.58E-03,1.39E-04,-1.80E-03,1.02E+00
923,1.44E-03,1.93E-03,1.06E-04,3.06E+00
924,-6.77E-04,-7.50E-04,2.17E-03,6.44E+00
925,-1.44E-03,-8.52E-04,1.71E-03,2.20E+01
926,1.22E-03,-2.03E-03,2.93E-04,2.64E+00
927,1.10E-03,-2.07E-03,4.31E-04,2.32E+00
928,1.05E-03,-2.13E-03,2.36E-04,1.89E+00
929,-4.01E-05,1.59E-03,1.81E-03,2.13E+01
930,-1.48E-03,6.18E-04,-1.78E-03,2.60E+00
931,-5.30E-04,-8.24E-04,2.18E-03,8.33E+00
932,-5.48E-05,-2.32E-03,-5.65E-04,9.56E+00
933,1.43E-03,2.45E-04,-1.91E-03,1.76E+00
934,-1.19E-03,9.09E-04,-1.88E-03,2.80E+00
935,-1.31E-03,7.27E-04,-1.88E-03,2.95E+00
936,5.04E-04,-2.28E-03,4.99E-04,2.20E+00
937,-1.61E-03,1.49E-04,-1.77E-03,7.44E-01
938,2.21E-03,8.00E-04,-4.97E-04,5.97E+00
939,2.23E-03,8.45E-04,-3.00E-04,9.91E+00
940,2.28E-03,6.54E-04,-3.80E-04,9.63E+00
941,-6.83E-04,-2.02E-03,-1.07E-03,5.79E+00
942,-6.61E-04,-2.12E-03,-8.65E-04,8.71E+00
943,-8.63E-04,-2.03E-03,-9.05E-04,7.29E+00
944,-2.55E-04,1.34E-03,1.98E-03,1.67E+01
945,-1.77E-03,1.76E-04,1.61E-03,2.22E+01
946,4.75E-04,1.54E-03,-1.79E-03,7.39E+00
947,3.52E-04,1.44E-03,-1.90E-03,6.80E+00
948,2.50E-04,1.58E-03,-1.80E-03,6.69E+00
949,1.21E-03,1.03E-03,-1.81E-03,5.92E+00
950,1.31E-03,9.33E-04,-1.79E-03,5.42E+00
951,1.18E-03,9.22E-04,-1.88E-03,5.76E+00
952,2.85E-04,2.23E-03,-8.80E-04,7.11E+00
953,-2.14E-03,9.85E-04,-4.69E-04,2.52E+00
954,-8.45E-04,1.79E-03,-1.37E-03,1.82E+00
955,-1.11E-03,-1.00E-03,-1.86E-03,2.46E+00
956,9.41E-04,1.38E-03,1.73E-03,1.70E+01
957,2.72E-04,1.84E-03,1.53E-03,2.03E+01
958,-1.29E-03,-5.65E-04,1.94E-03,1.61E+01
959,1.53E-03,-1.79E-03,3.72E-04,3.69E+00
960,1.44E-03,-1.82E-03,5.72E-04,4.54E+00
961,1.08E-03,1.74E-03,1.27E-03,1.12E+01
962,1.25E-03,1.67E-03,1.20E-03,1.08E+01
963,1.19E-03,1.80E-03,1.07E-03,9.31E+00
964,3.51E-04,-2.36E-03,1.87E-05,7.29E+00
965,-3.83E-04,9.10E-04,2.19E-03,1.21E+01
966,-1.66E-03,1.30E-03,-1.15E-03,3.14E+00
967,-8.66E-04,-1.14E-03,1.92E-03,1.58E+01
968,-8.24E-04,-1.31E-03,1.82E-03,2.23E+01
969,1.69E-03,-1.65E-03,3.41E-04,3.57E+00
970,-2.38E-03,-8.51E-05,-2.40E-04,7.32E+00
971,-2.39E-03,9.04E-05,-1.47E-04,8.28E+00
972,6.45E-04,-2.24E-03,5.21E-04,2.37E+00
973,-1.27E-03,5.90E-04,1.95E-03,1.60E+01
974,-1.15E-04,1.46E-03,-1.91E-03,2.72E+00
975,1.28E-03,8.23E-04,-1.86E-03,5.06E+00
976,-2.02E-03,3.00E-04,1.25E-03,2.02E+01
977,3.57E-04,-1.41E-03,-1.90E-03,6.45E+00
978,-7.88E-04,1.26E-03,-1.89E-03,8.20E-01
979,-7.05E-04,2.05E-03,-1.05E-03,5.80E+00
980,-6.74E-04,2.16E-03,-8.44E-04,8.80E+00
981,-1.44E-03,-2.13E-04,-1.91E-03,2.10E+00
982,-1.39E-03,-4.31E-04,-1.90E-03,2.80E+00
983,-6.93E-04,1.74E-03,-1.51E-03,1.41E+00
984,-2.16E-03,-7.70E-04,-6.76E-04,2.70E+00
985,-2.07E-03,-5.14E-05,1.22E-03,1.99E+01
986,1.44E-03,-2.22E-04,-1.91E-03,2.12E+00
987,-2.13E-03,-5.18E-04,9.57E-04,1.78E+01
988,-1.46E-03,1.69E-05,-1.90E-03,1.52E+00
989,8.58E-04,-2.22E-03,-1.18E-04,4.05E+00
990,-1.54E-04,2.11E-03,-1.16E-03,6.63E+00
991,-1.77E-03,1.60E-04,-1.61E-03,1.41E+00
992,-2.34E-03,3.09E-04,-4.06E-04,5.37E+00
993,-4.39E-04,1.35E-03,1.94E-03,1.12E+01
994,8.65E-04,-1.24E-03,1.86E-03,1.97E+01
995,1.05E-03,-1.22E-03,1.77E-03,2.01E+01
996,2.32E-03,4.52E-04,-4.40E-04,9.67E+00
997,-6.73E-04,-1.24E-03,1.93E-03,1.34E+01
998,4.78E-04,5.78E-04,2.28E-03,2.35E+01
999,1.49E-03,-1.70E-03,7.64E-04,6.64E+00
1000,1.12E-03,1.34E-03,1.65E-03,1.76E+01
1001,5.66E-04,2.27E-03,5.97E-04,3.46E+00
1002,-4.82E-04,1.97E-03,-1.31E-03,5.01E+00
1003,-1.85E-03,-2.01E-04,1.51E-03,2.18E+01
1004,-1.25E-03,1.84E-03,-9.17E-04,4.69E+00
1005,-5.78E-04,8.93E-04,2.16E-03,7.96E+00
1006,-1.49E-04,-1.13E-03,2.10E-03,1.75E+01
1007,1.14E-03,-1.34E-03,1.62E-03,1.87E+01
1008,-2.28E-03,5.10E-04,5.65E-04,1.48E+01
1009,1.79E-03,1.57E-03,-3.84E-04,2.84E+00
1010,-8.04E-04,-1.25E-03,-1.87E-03,8.01E-01
1011,-6.01E-04,-1.35E-03,-1.88E-03,4.40E-01
1012,9.63E-04,-2.11E-03,5.49E-04,3.00E+00
1013,1.10E-03,-2.03E-03,6.03E-04,3.61E+00
1014,-2.06E-03,1.26E-04,1.23E-03,2.00E+01
1015,-2.15E-03,7.19E-05,1.06E-03,1.88E+01
1016,-1.63E-03,-1.29E-03,-1.18E-03,3.86E+00
1017,2.16E-03,-9.39E-04,-4.00E-04,5.84E+00
1018,2.24E-03,-7.81E-04,-3.05E-04,9.15E+00
1019,2.18E-03,-9.59E-04,-2.04E-04,7.99E+00
1020,-2.28E-03,-7.17E-04,-1.86E-04,7.66E+00
1021,-2.24E-03,-8.06E-04,-2.81E-04,6.39E+00
1022,4.37E-04,3.04E-04,2.34E-03,2.34E+01
1023,1.06E-03,2.07E-03,6.41E-04,4.34E+00
1024,-2.29E-03,-6.99E-04,-6.15E-05,9.47E+00
1025,2.09E-03,-1.12E-03,-2.87E-04,4.51E+00
1026,-2.20E-03,8.07E-04,-5.44E-04,2.63E+00
1027,-5.17E-04,2.15E-03,-9.62E-04,7.42E+00
1028,-4.73E-04,2.24E-03,-7.69E-04,9.88E+00
1029,-2.30E-03,-5.30E-04,4.15E-04,1.42E+01
1030,4.54E-04,-2.34E-03,-1.47E-04,6.58E+00
1031,-1.79E-03,-1.13E-03,-1.10E-03,3.33E+00
1032,1.15E-03,1.60E-03,1.39E-03,1.28E+01
1033,1.32E-03,1.52E-03,1.32E-03,1.35E+01
1034,-4.01E-05,1.34E-03,2.00E-03,2.12E+01
1035,-2.11E-03,-9.19E-04,-6.46E-04,2.35E+00
1036,1.31E-03,-8.90E-04,-1.79E-03,5.33E+00
1037,-1.83E-03,1.14E-03,-1.06E-03,2.38E+00
1038,-2.40E-03,-7.71E-05,-4.38E-05,9.58E+00
1039,1.67E-03,1.72E-03,-1.91E-04,2.45E+00
1040,1.55E-03,1.85E-03,1.43E-05,2.66E+00
1041,1.18E-04,-1.28E-03,2.02E-03,2.21E+01
1042,1.44E-03,1.92E-03,2.29E-04,3.30E+00
1043,9.65E-04,-2.15E-03,3.73E-04,1.75E+00
1044,-6.36E-04,1.43E-03,1.83E-03,1.57E+01
1045,1.12E-03,1.43E-03,-1.58E-03,6.44E+00
1046,9.56E-04,-1.38E-03,1.70E-03,1.71E+01
1047,1.27E-03,-1.18E-03,-1.65E-03,6.09E+00
1048,9.86E-04,-2.06E-03,6.89E-04,4.78E+00
1049,-2.59E-04,2.30E-03,-6.92E-04,9.76E+00
1050,-2.32E-03,5.92E-04,-1.51E-04,7.82E+00
1051,3.37E-04,2.29E-03,-6.84E-04,7.29E+00
1052,9.55E-04,-2.18E-03,5.30E-05,2.69E+00
1053,6.11E-04,-9.67E-06,2.32E-03,2.56E+01
1054,-2.30E-03,4.39E-04,-5.28E-04,4.05E+00
1055,1.17E-03,-1.32E-03,-1.62E-03,6.32E+00
1056,-1.14E-03,6.88E-04,2.00E-03,1.27E+01
1057,4.94E-04,2.16E-03,9.47E-04,1.03E+01
1058,-2.18E-03,-6.17E-04,-7.79E-04,2.28E+00
1059,8.96E-04,2.24E-03,1.04E-05,2.88E+00
1060,-1.11E-03,-1.42E-03,-1.57E-03,1.74E+00
1061,2.94E-04,-1.27E-03,2.01E-03,2.32E+01
1062,3.84E-04,-1.13E-03,2.07E-03,2.34E+01
1063,-1.20E-03,1.32E-03,-1.61E-03,2.24E+00
1064,-2.36E-03,-2.71E-04,-3.04E-04,6.78E+00
1065,2.00E-03,-1.30E-03,-1.74E-04,3.36E+00
1066,2.11E-03,-1.12E-03,-8.76E-05,6.68E+00
1067,2.03E-03,-1.27E-03,4.46E-05,5.32E+00
1068,-1.98E-03,-4.44E-04,1.27E-03,2.00E+01
1069,1.54E-03,7.49E-04,-1.68E-03,4.15E+00
1070,-2.37E-03,2.74E-04,-2.33E-04,7.24E+00
1071,5.88E-04,1.63E-03,-1.67E-03,6.87E+00
1072,-1.03E-03,1.40E-03,-1.66E-03,1.41E+00
1073,1.90E-03,-1.45E-03,-1.87E-05,2.79E+00
1074,1.02E-03,-1.39E-03,-1.65E-03,6.43E+00
1075,-1.98E-03,1.52E-05,1.35E-03,2.09E+01
1076,-2.23E-03,6.18E-04,-6.29E-04,2.68E+00
1077,-8.64E-04,1.16E-03,1.92E-03,1.25E+01
1078,7.62E-04,2.27E-03,-2.82E-04,4.94E+00
1079,5.60E-04,-2.24E-03,5.94E-04,3.22E+00
1080,-7.65E-04,-1.55E-03,-1.65E-03,5.29E-02
1081,8.73E-04,2.14E-03,6.99E-04,5.03E+00
1082,8.18E-04,2.20E-03,5.44E-04,2.67E+00
1083,6.95E-04,2.21E-03,6.53E-04,4.31E+00
1084,1.75E-03,-1.62E-03,-1.60E-04,2.05E+00
1085,1.83E-03,-1.49E-03,-3.56E-04,2.53E+00
1086,-9.16E-04,-1.48E-03,-1.63E-03,6.71E-01
1087,-4.39E-04,-2.20E-03,-8.07E-04,9.29E+00
1088,-2.43E-04,-2.27E-03,-6.97E-04,9.56E+00
1089,3.34E-04,8.24E-04,2.23E-03,2.29E+01
1090,3.66E-04,9.83E-04,2.16E-03,2.25E+01
1091,1.63E-03,-1.74E-03,2.40E-05,2.43E+00
1092,-3.46E-04,1.70E-03,-1.67E-03,3.08E+00
1093,-1.94E-03,1.58E-04,1.40E-03,2.14E+01
1094,-1.64E-03,5.51E-04,-1.66E-03,2.44E+00
1095,1.96E-03,-1.25E-03,-5.70E-04,4.03E+00
1096,1.41E-03,1.92E-03,3.68E-04,3.77E+00
1097,-1.57E-03,-6.85E-04,-1.68E-03,2.93E+00
1098,-1.47E-03,9.27E-04,-1.66E-03,3.13E+00
1099,-2.29E-03,-1.95E-04,6.64E-04,1.52E+01
1100,-2.34E-03,-1.69E-04,5.13E-04,1.44E+01
1101,3.90E-04,1.68E-03,-1.68E-03,6.88E+00
1102,1.63E-03,-5.13E-04,-1.68E-03,3.15E+00
1103,3.90E-04,-1.65E-03,-1.68E-03,6.88E+00
1104,8.48E-06,1.26E-03,2.05E-03,2.08E+01
1105,2.15E-03,-5.95E-04,-8.64E-04,3.76E+00
1106,3.24E-04,5.58E-04,2.31E-03,2.25E+01
1107,7.52E-04,1.57E-03,-1.67E-03,6.76E+00
1108,1.63E-03,5.34E-04,-1.68E-03,3.11E+00
1109,1.31E-03,-6.99E-04,-1.87E-03,4.72E+00
1110,-1.16E-03,-1.23E-03,-1.69E-03,2.22E+00
1111,1.30E-03,1.10E-03,-1.70E-03,5.73E+00
1112,2.10E-03,-8.31E-04,-7.87E-04,4.51E+00
1113,1.45E-03,9.29E-04,-1.68E-03,5.06E+00
1114,1.37E-03,-1.01E-03,-1.68E-03,5.53E+00
1115,5.80E-04,-1.62E-03,-1.66E-03,6.75E+00
1116,-1.57E-03,7.58E-04,-1.66E-03,3.00E+00
1117,-1.57E-03,4.85E-04,1.75E-03,2.16E+01
1118,2.80E-04,3.94E-04,2.35E-03,2.23E+01
1119,1.68E-04,-2.27E-03,-6.97E-04,7.79E+00
1120,5.67E-05,-2.28E-03,-6.89E-04,8.24E+00
1121,-1.31E-03,-1.06E-03,-1.70E-03,2.95E+00
1122,1.71E-03,1.52E-05,-1.68E-03,6.33E-01
1123,9.12E-04,1.51E-03,-1.64E-03,6.58E+00
1124,-3.86E-04,-1.67E-03,-1.66E-03,2.56E+00
1125,-1.36E-03,1.06E-03,-1.67E-03,2.90E+00
1126,-1.50E-03,-6.59E-04,1.74E-03,2.12E+01
1127,2.20E-03,-8.82E-05,-9.47E-04,2.13E+00
1128,-1.40E-03,5.61E-04,1.87E-03,1.88E+01
1129,2.20E-03,1.66E-04,-9.45E-04,2.33E+00
1130,1.11E-03,1.04E-03,-1.86E-03,6.22E+00
1131,-7.48E-04,-1.90E-03,-1.23E-03,3.60E+00
1132,-1.75E-03,1.24E-03,-1.08E-03,2.71E+00
1133,2.18E-03,4.15E-04,-9.17E-04,2.98E+00
1134,2.18E-03,-3.44E-04,-9.20E-04,2.81E+00
1135,-1.63E-03,-4.93E-04,-1.68E-03,2.44E+00
1136,-2.38E-03,-1.53E-04,2.85E-04,1.28E+01
1137,-2.38E-03,-2.22E-04,9.26E-05,1.11E+01
1138,7.91E-04,2.28E-03,-1.12E-04,4.08E+00
1139,-2.40E-03,7.97E-05,5.20E-05,1.03E+01
1140,-1.19E-03,1.69E-03,-1.23E-03,2.94E+00
1141,-6.01E-04,-1.64E-03,-1.63E-03,1.04E+00
1142,-1.74E-03,-2.38E-05,-1.65E-03,1.15E+00
1143,-1.58E-03,1.39E-03,-1.17E-03,3.42E+00
1144,2.79E-04,1.92E-04,2.38E-03,2.22E+01
1145,-2.32E-03,5.95E-04,1.78E-04,1.14E+01
1146,-2.26E-03,7.42E-04,3.49E-04,1.41E+01
1147,1.72E-03,2.73E-04,-1.65E-03,1.60E+00
1148,2.14E-03,6.51E-04,-8.65E-04,3.80E+00
1149,-2.30E-03,5.61E-04,4.22E-04,1.38E+01
1150,-5.62E-04,1.66E-03,-1.65E-03,1.26E+00
1151,6.14E-04,1.53E-03,1.76E-03,2.05E+01
1152,4.95E-04,1.65E-03,1.68E-03,2.15E+01
1153,4.43E-04,1.52E-03,1.81E-03,2.26E+01
1154,-1.26E-03,1.18E-03,-1.67E-03,2.59E+00
1155,1.89E-03,-1.39E-03,-4.71E-04,3.20E+00
1156,1.38E-03,-1.91E-03,3.54E-04,3.47E+00
1157,1.41E-04,-1.69E-03,-1.68E-03,6.31E+00
1158,4.35E-04,1.76E-03,1.58E-03,2.12E+01
1159,-1.36E-03,-1.55E-03,-1.21E-03,3.79E+00
1160,1.17E-04,-1.44E-03,-1.91E-03,4.57E+00
1161,-1.71E-03,3.34E-04,-1.65E-03,1.74E+00
1162,-7.94E-04,-8.51E-04,2.09E-03,7.63E+00
1163,9.70E-04,-1.10E-03,-1.89E-03,6.75E+00
1164,-1.54E-03,-1.41E-03,-1.17E-03,3.99E+00
1165,2.09E-03,8.67E-04,-8.00E-04,4.44E+00
1166,1.20E-03,1.97E-03,7.15E-04,5.38E+00
1167,-1.50E-04,-1.70E-03,-1.67E-03,4.70E+00
1168,-8.23E-04,1.33E-03,1.83E-03,1.79E+01
1169,-6.52E-04,1.88E-03,-1.36E-03,3.19E+00
1170,-7.93E-04,1.92E-03,-1.21E-03,3.52E+00
1171,-6.62E-04,1.26E-03,1.94E-03,1.01E+01
1172,1.70E-03,-2.57E-04,-1.67E-03,1.86E+00
1173,7.63E-04,-1.56E-03,-1.64E-03,6.64E+00
1174,-1.72E-03,-2.68E-04,-1.65E-03,1.74E+00
1175,1.47E-03,-1.87E-03,1.83E-04,3.00E+00
1176,1.50E-04,1.74E-03,-1.66E-03,6.54E+00
1177,-1.48E-03,-8.86E-04,-1.66E-03,3.18E+00
1178,2.04E-03,1.05E-03,-7.28E-04,4.57E+00
1179,1.58E-03,-7.34E-04,-1.64E-03,4.21E+00
1180,-7.59E-05,2.18E-03,-1.03E-03,6.98E+00
1181,4.07E-04,1.18E-03,2.06E-03,2.22E+01
1182,2.02E-03,-1.07E-03,-7.03E-04,4.73E+00
1183,1.33E-03,1.94E-03,5.25E-04,4.33E+00
1184,-2.69E-04,-1.44E-03,1.89E-03,1.56E+01
1185,2.14E-03,1.02E-03,-4.16E-04,5.41E+00
1186,6.75E-04,1.64E-03,1.62E-03,1.91E+01
1187,1.40E-03,7.89E-04,-1.78E-03,4.63E+00
1188,1.36E-03,1.71E-03,1.01E-03,9.25E+00
1189,3.10E-04,-2.33E-03,-3.91E-04,7.83E+00
1190,2.63E-04,-2.36E-03,-2.00E-04,8.23E+00
1191,-1.13E-04,1.72E-03,-1.68E-03,5.07E+00
1192,2.29E-04,2.34E-03,-5.25E-04,7.87E+00
1193,2.76E-04,2.36E-03,-3.88E-04,7.71E+00
1194,8.71E-04,-2.21E-03,2.29E-04,1.98E+00
1195,-2.39E-03,2.47E-04,-3.26E-05,9.18E+00
1196,-2.32E-03,-5.87E-04,1.62E-05,1.03E+01
1197,-7.65E-04,1.59E-03,-1.64E-03,3.44E-02
1198,-2.38E-03,-2.50E-04,-9.79E-05,8.84E+00
1199,1.98E-03,1.21E-03,-6.41E-04,4.05E+00
1200,1.26E-03,-1.95E-03,5.48E-04,3.77E+00
1201,4.01E-05,2.30E-03,-7.17E-04,8.08E+00
1202,-1.93E-03,-9.30E-04,-1.07E-03,2.87E+00
1203,-2.00E-03,-9.45E-04,-9.09E-04,2.24E+00
1204,-2.36E-03,4.14E-04,-1.10E-04,8.36E+00
1205,-2.37E-03,3.97E-04,8.06E-05,9.99E+00
1206,-2.34E-03,5.37E-04,-8.75E-06,9.38E+00
1207,1.92E-03,1.35E-03,-5.24E-04,3.35E+00
1208,-9.45E-04,-1.79E-03,-1.27E-03,2.43E+00
1209,2.90E-04,-2.67E-04,2.36E-03,2.27E+01
1210,-9.78E-04,-7.62E-04,2.05E-03,1.06E+01
1211,-1.15E-03,-1.66E-03,-1.27E-03,2.89E+00
1212,-6.36E-04,-9.06E-04,2.12E-03,7.63E+00
1213,-2.39E-03,-6.41E-05,1.25E-04,1.13E+01
1214,-6.36E-04,1.98E-03,-1.22E-03,4.66E+00
1215,-2.39E-03,5.53E-05,2.44E-04,1.21E+01
1216,2.85E-04,-2.58E-05,2.38E-03,2.25E+01
1217,2.90E-04,1.44E-03,1.91E-03,2.32E+01
1218,4.96E-04,1.37E-03,1.91E-03,2.18E+01
1219,-6.52E-04,-1.49E-03,-1.75E-03,2.89E-01
1220,-4.80E-04,-1.52E-03,-1.78E-03,9.35E-01
1221,-5.06E-04,1.03E-03,2.11E-03,9.83E+00
1222,3.90E-04,-1.39E-03,1.90E-03,2.33E+01
1223,3.34E-04,-1.50E-03,1.83E-03,2.32E+01
1224,4.60E-04,-1.51E-03,1.80E-03,2.28E+01
1225,1.13E-03,1.26E-03,-1.70E-03,6.22E+00
1226,-9.88E-04,1.82E-03,-1.23E-03,2.67E+00
1227,-3.31E-05,-2.23E-03,-8.54E-04,7.70E+00
1228,-1.24E-04,-2.19E-03,-9.44E-04,7.62E+00
1229,5.11E-04,2.31E-03,-4.61E-04,6.64E+00
1230,-5.09E-04,2.06E-03,-1.14E-03,6.07E+00
1231,-3.94E-04,2.13E-03,-1.05E-03,6.99E+00
1232,3.50E-04,2.39E-03,1.63E-05,6.98E+00
1233,-2.42E-04,2.16E-03,-1.04E-03,7.16E+00
1234,-7.70E-04,8.52E-04,2.11E-03,5.54E+00
1235,2.75E-04,-2.29E-03,-6.19E-04,7.63E+00
1236,-8.88E-04,1.47E-03,-1.69E-03,7.55E-01
1237,1.56E-03,1.83E-03,1.66E-04,3.10E+00
1238,8.81E-04,-1.45E-03,-1.68E-03,6.66E+00
1239,1.00E-03,1.88E-03,1.13E-03,1.07E+01
1240,1.11E-03,1.92E-03,9.39E-04,8.09E+00
1241,1.67E-03,1.74E-03,-4.59E-05,2.45E+00
1242,9.94E-04,2.04E-03,8.24E-04,6.88E+00
1243,4.65E-04,-2.30E-03,-4.23E-04,6.99E+00
1244,1.88E-03,1.44E-03,-4.19E-04,2.98E+00
1245,1.78E-03,1.60E-03,-2.43E-04,2.62E+00
1246,9.55E-04,1.36E-03,-1.74E-03,6.66E+00
1247,7.79E-04,1.43E-03,-1.77E-03,6.88E+00
1248,8.25E-05,-2.25E-03,-7.93E-04,7.73E+00
1249,1.14E-03,-1.94E-03,8.02E-04,5.94E+00
1250,9.22E-04,-1.30E-03,-1.78E-03,6.75E+00
1251,-1.35E-03,1.59E-03,-1.20E-03,3.41E+00
1252,7.12E-04,2.30E-03,3.70E-05,3.58E+00
1253,3.35E-04,-7.67E-04,2.24E-03,2.30E+01
1254,2.68E-04,1.54E-03,1.83E-03,2.39E+01
1255,1.70E-03,-1.67E-03,-5.39E-05,2.25E+00
1256,1.78E-03,-1.59E-03,-2.56E-05,2.27E+00
1257,-1.73E-03,-1.25E-03,-1.08E-03,3.47E+00
1258,6.31E-04,-1.78E-03,1.46E-03,1.86E+01
1259,7.70E-04,1.71E-03,1.51E-03,1.69E+01
1260,8.84E-04,1.81E-03,1.33E-03,1.37E+01
1261,8.11E-04,-2.15E-03,6.36E-04,4.47E+00
1262,8.83E-04,-2.04E-03,8.60E-04,7.95E+00
1263,-1.48E-03,-5.65E-04,-1.80E-03,2.75E+00
1264,-1.55E-03,-3.49E-04,-1.80E-03,2.04E+00
1265,8.14E-04,-1.96E-03,1.09E-03,1.21E+01
1266,-1.43E-03,-5.33E-04,1.85E-03,1.89E+01
1267,-1.68E-04,2.24E-03,-8.70E-04,7.93E+00
1268,-9.15E-06,2.25E-03,-8.75E-04,7.55E+00
1269,3.56E-04,1.61E-03,1.76E-03,2.34E+01
1270,-3.13E-06,-1.57E-03,-1.80E-03,4.75E+00
1271,-2.50E-04,-1.56E-03,-1.79E-03,2.73E+00
1272,3.73E-04,-9.64E-04,2.16E-03,2.35E+01
1273,-2.27E-03,2.57E-04,7.34E-04,1.58E+01
1274,-2.28E-03,-5.42E-04,-4.85E-04,4.58E+00
1275,-2.36E-04,1.58E-03,-1.80E-03,2.74E+00
1276,1.56E-03,1.81E-03,3.06E-04,3.60E+00
1277,1.80E-03,-1.55E-03,-2.44E-04,2.12E+00
1278,-3.40E-04,-2.08E-03,-1.12E-03,6.75E+00
1279,4.35E-04,7.08E-04,2.25E-03,2.32E+01
1280,1.67E-03,1.73E-03,1.01E-04,2.66E+00
1281,2.54E-04,2.39E-03,-1.97E-04,8.00E+00
1282,1.10E-03,-1.20E-03,-1.75E-03,6.32E+00
1283,-1.31E-03,-1.68E-03,-1.08E-03,4.10E+00
1284,2.64E-04,-5.23E-04,2.32E-03,2.25E+01
1285,-3.36E-04,1.08E-03,2.12E-03,1.36E+01
1286,-1.90E-03,-1.06E-03,-9.97E-04,2.76E+00
1287,-7.79E-04,-1.40E-03,-1.77E-03,5.55E-01
1288,1.78E-03,1.61E-03,-9.24E-05,2.63E+00
1289,1.87E-03,1.51E-03,-1.47E-04,2.88E+00
1290,-2.33E-03,-3.39E-04,4.38E-04,1.40E+01
1291,6.83E-04,2.16E-03,8.29E-04,7.71E+00
1292,6.52E-04,-2.20E-03,6.52E-04,4.25E+00
1293,-1.40E-03,-7.58E-04,-1.79E-03,3.12E+00
1294,2.07E-03,-1.09E-03,-4.91E-04,4.39E+00
1295,2.14E-03,-8.96E-04,-5.95E-04,5.14E+00
1296,1.42E-04,1.59E-03,1.80E-03,2.34E+01
1297,9.42E-04,1.98E-03,1.01E-03,9.51E+00
1298,-3.76E-04,-1.09E-03,2.10E-03,1.25E+01
1299,6.44E-04,1.51E-03,-1.76E-03,7.23E+00
1300,1.33E-03,-1.82E-03,7.81E-04,5.86E+00
1301,-1.16E-03,-6.61E-04,1.99E-03,1.37E+01
1302,1.40E-03,1.84E-03,6.70E-04,5.79E+00
1303,-1.21E-03,-9.91E-04,-1.81E-03,2.91E+00
1304,-1.74E-03,4.10E-04,1.61E-03,2.26E+01
1305,2.25E-03,-2.08E-04,-7.84E-04,3.31E+00
1306,2.26E-03,3.34E-05,-7.97E-04,3.35E+00
1307,1.10E-03,-1.75E-03,1.20E-03,1.08E+01
1308,1.24E-04,2.26E-03,-8.42E-04,7.42E+00
1309,1.54E-03,-3.61E-04,-1.80E-03,2.64E+00
1310,1.49E-03,-5.95E-04,-1.78E-03,3.79E+00
1311,8.34E-04,2.23E-03,3.82E-04,1.43E+00
1312,4.47E-04,9.69E-05,2.36E-03,2.37E+01
1313,-1.23E-03,1.06E-03,-1.77E-03,2.77E+00
